onset	duration	stim_filename	verbal_resp	key_resp	event_type
1089.083	0	L25	NaN	2	STIM_BRAND
1090.083	5	L25	NaN	2	RETENTION_BRAND
1096.031	0	L25	NaN	NaN	KEYRESP_BRAND
1099.083	0	L348	NaN	2	STIM_BRAND
1100.083	5	L348	NaN	2	RETENTION_BRAND
1105.967	0	L348	NaN	NaN	KEYRESP_BRAND
1108.083	0	L162	NaN	1	STIM_BRAND
1109.083	5	L162	NaN	1	RETENTION_BRAND
1114.881	0	L162	NaN	NaN	KEYRESP_BRAND
1118.083	0	L133	NaN	1	STIM_BRAND
1119.083	5	L133	NaN	1	RETENTION_BRAND
1125.054	0	L133	NaN	NaN	KEYRESP_BRAND
1127.083	0	L9	NaN	2	STIM_BRAND
1128.083	5	L9	NaN	2	RETENTION_BRAND
1133.707	0	L9	NaN	NaN	KEYRESP_BRAND
1136.083	0	L153	NaN	1	STIM_BRAND
1137.083	5	L153	NaN	1	RETENTION_BRAND
1143.039	0	L153	NaN	NaN	KEYRESP_BRAND
1146.083	0	L380	NaN	2	STIM_BRAND
1147.083	5	L380	NaN	2	RETENTION_BRAND
1152.988	0	L380	NaN	NaN	KEYRESP_BRAND
1155.583	0	L259	NaN	2	STIM_BRAND
1156.583	5	L259	NaN	2	RETENTION_BRAND
1162.205	0	L259	NaN	NaN	KEYRESP_BRAND
1165.083	0	L39	NaN	2	STIM_BRAND
1166.083	5	L39	NaN	2	RETENTION_BRAND
1172.08	0	L39	NaN	NaN	KEYRESP_BRAND
1174.083	0	L238	NaN	2	STIM_BRAND
1175.083	5	L238	NaN	2	RETENTION_BRAND
1181.045	0	L238	NaN	NaN	KEYRESP_BRAND
1184.083	0	L340	NaN	1	STIM_BRAND
1185.083	5	L340	NaN	1	RETENTION_BRAND
1190.955	0	L340	NaN	NaN	KEYRESP_BRAND
1193.583	0	L301	NaN	1	STIM_BRAND
1194.583	5	L301	NaN	1	RETENTION_BRAND
1200.293	0	L301	NaN	NaN	KEYRESP_BRAND
1203.083	0	L315	NaN	1	STIM_BRAND
1204.083	5	L315	NaN	1	RETENTION_BRAND
1209.86	0	L315	NaN	NaN	KEYRESP_BRAND
1212.583	0	L401	NaN	2	STIM_BRAND
1213.583	5	L401	NaN	2	RETENTION_BRAND
1219.242	0	L401	NaN	NaN	KEYRESP_BRAND
1222.117	0	L147	NaN	1	STIM_BRAND
1223.117	5	L147	NaN	1	RETENTION_BRAND
