onset	duration	stim_filename	verbal_resp	key_resp	event_type
2.031	0	L36	2	2	STIM_LOGO
3.031	5	L36	2	2	RETENTION_LOGO
8.031	0	L36	NaN	NaN	VERBALRESP_LOGO
12.488	0	L36	NaN	NaN	KEYRESP_LOGO
15.047	0	L434	2	2	STIM_LOGO
16.047	5	L434	2	2	RETENTION_LOGO
21.047	0	L434	NaN	NaN	VERBALRESP_LOGO
25.207	0	L434	NaN	NaN	KEYRESP_LOGO
29.048	0	L323	1	2	STIM_LOGO
30.048	5	L323	1	2	RETENTION_LOGO
35.048	0	L323	NaN	NaN	VERBALRESP_LOGO
39.549	0	L323	NaN	NaN	KEYRESP_LOGO
42.048	0	L403	0	2	STIM_LOGO
43.048	5	L403	0	2	RETENTION_LOGO
48.048	0	L403	NaN	NaN	VERBALRESP_LOGO
51.795	0	L403	NaN	NaN	KEYRESP_LOGO
56.048	0	L291	1	2	STIM_LOGO
57.048	5	L291	1	2	RETENTION_LOGO
62.048	0	L291	NaN	NaN	VERBALRESP_LOGO
66.126	0	L291	NaN	NaN	KEYRESP_LOGO
72.048	0	L103	0	1	STIM_LOGO
73.048	5	L103	0	1	RETENTION_LOGO
78.048	0	L103	NaN	NaN	VERBALRESP_LOGO
81.516	0	L103	NaN	NaN	KEYRESP_LOGO
84.048	0	L269	1	2	STIM_LOGO
85.048	5	L269	1	2	RETENTION_LOGO
90.048	0	L269	NaN	NaN	VERBALRESP_LOGO
94.368	0	L269	NaN	NaN	KEYRESP_LOGO
96.048	0	L232	1	1	STIM_LOGO
97.048	5	L232	1	1	RETENTION_LOGO
102.048	0	L232	NaN	NaN	VERBALRESP_LOGO
106.173	0	L232	NaN	NaN	KEYRESP_LOGO
112.048	0	L186	1	2	STIM_LOGO
113.048	5	L186	1	2	RETENTION_LOGO
118.048	0	L186	NaN	NaN	VERBALRESP_LOGO
122.21	0	L186	NaN	NaN	KEYRESP_LOGO
131.048	0	L188	0	2	STIM_LOGO
132.048	5	L188	0	2	RETENTION_LOGO
137.048	0	L188	NaN	NaN	VERBALRESP_LOGO
141.088	0	L188	NaN	NaN	KEYRESP_LOGO
145.048	0	L412	0	2	STIM_LOGO
146.048	5	L412	0	2	RETENTION_LOGO
151.048	0	L412	NaN	NaN	VERBALRESP_LOGO
154.632	0	L412	NaN	NaN	KEYRESP_LOGO
158.048	0	L427	1	2	STIM_LOGO
159.048	5	L427	1	2	RETENTION_LOGO
164.048	0	L427	NaN	NaN	VERBALRESP_LOGO
167.8	0	L427	NaN	NaN	KEYRESP_LOGO
173.049	0	L210	1	2	STIM_LOGO
174.049	5	L210	1	2	RETENTION_LOGO
179.049	0	L210	NaN	NaN	VERBALRESP_LOGO
182.732	0	L210	NaN	NaN	KEYRESP_LOGO
189.049	0	L329	1	2	STIM_LOGO
190.049	5	L329	1	2	RETENTION_LOGO
195.049	0	L329	NaN	NaN	VERBALRESP_LOGO
198.887	0	L329	NaN	NaN	KEYRESP_LOGO
202.049	0	L227	1	2	STIM_LOGO
203.049	5	L227	1	2	RETENTION_LOGO
208.049	0	L227	NaN	NaN	VERBALRESP_LOGO
211.823	0	L227	NaN	NaN	KEYRESP_LOGO
218.049	0	L109	0	2	STIM_LOGO
219.049	5	L109	0	2	RETENTION_LOGO
224.049	0	L109	NaN	NaN	VERBALRESP_LOGO
227.788	0	L109	NaN	NaN	KEYRESP_LOGO
233.049	0	L432	2	1	STIM_LOGO
234.049	5	L432	2	1	RETENTION_LOGO
239.049	0	L432	NaN	NaN	VERBALRESP_LOGO
242.811	0	L432	NaN	NaN	KEYRESP_LOGO
247.049	0	L417	1	2	STIM_LOGO
248.049	5	L417	1	2	RETENTION_LOGO
253.049	0	L417	NaN	NaN	VERBALRESP_LOGO
256.982	0	L417	NaN	NaN	KEYRESP_LOGO
265.049	0	L218	0	1	STIM_LOGO
266.049	5	L218	0	1	RETENTION_LOGO
271.049	0	L218	NaN	NaN	VERBALRESP_LOGO
274.5	0	L218	NaN	NaN	KEYRESP_LOGO
278.049	0	L433	0	2	STIM_LOGO
279.049	5	L433	0	2	RETENTION_LOGO
284.049	0	L433	NaN	NaN	VERBALRESP_LOGO
287.696	0	L433	NaN	NaN	KEYRESP_LOGO
296.049	0	L297	1	2	STIM_LOGO
297.049	5	L297	1	2	RETENTION_LOGO
302.049	0	L297	NaN	NaN	VERBALRESP_LOGO
305.781	0	L297	NaN	NaN	KEYRESP_LOGO
310.066	0	L437	0	2	STIM_LOGO
311.066	5	L437	0	2	RETENTION_LOGO
316.066	0	L437	NaN	NaN	VERBALRESP_LOGO
319.591	0	L437	NaN	NaN	KEYRESP_LOGO
322.083	0	L81	3	2	STIM_LOGO
323.083	5	L81	3	2	RETENTION_LOGO
328.083	0	L81	NaN	NaN	VERBALRESP_LOGO
332.185	0	L81	NaN	NaN	KEYRESP_LOGO
340.083	0	L315	1	2	STIM_LOGO
341.083	5	L315	1	2	RETENTION_LOGO
346.083	0	L315	NaN	NaN	VERBALRESP_LOGO
350.183	0	L315	NaN	NaN	KEYRESP_LOGO
355.083	0	L357	2	2	STIM_LOGO
356.083	5	L357	2	2	RETENTION_LOGO
361.083	0	L357	NaN	NaN	VERBALRESP_LOGO
364.706	0	L357	NaN	NaN	KEYRESP_LOGO
367.083	0	L73	0	1	STIM_LOGO
368.083	5	L73	0	1	RETENTION_LOGO
373.083	0	L73	NaN	NaN	VERBALRESP_LOGO
376.485	0	L73	NaN	NaN	KEYRESP_LOGO
380.083	0	L44	0	2	STIM_LOGO
381.083	5	L44	0	2	RETENTION_LOGO
386.083	0	L44	NaN	NaN	VERBALRESP_LOGO
390.443	0	L44	NaN	NaN	KEYRESP_LOGO
399.083	0	L267	1	2	STIM_LOGO
400.083	5	L267	1	2	RETENTION_LOGO
