onset	duration	stim_filename	verbal_resp	key_resp	event_type
417.114	5	L119	1	2	RETENTION_LOGO
422.114	0	L119	NaN	NaN	VERBALRESP_LOGO
425.583	0	L119	NaN	NaN	KEYRESP_LOGO
432.114	0	L228	1	1	STIM_LOGO
433.114	5	L228	1	1	RETENTION_LOGO
438.114	0	L228	NaN	NaN	VERBALRESP_LOGO
441.594	0	L228	NaN	NaN	KEYRESP_LOGO
444.114	0	L340	1	2	STIM_LOGO
445.114	5	L340	1	2	RETENTION_LOGO
450.114	0	L340	NaN	NaN	VERBALRESP_LOGO
453.812	0	L340	NaN	NaN	KEYRESP_LOGO
459.114	0	L143	0	1	STIM_LOGO
460.114	5	L143	0	1	RETENTION_LOGO
465.114	0	L143	NaN	NaN	VERBALRESP_LOGO
468.474	0	L143	NaN	NaN	KEYRESP_LOGO
477.114	0	L210	1	2	STIM_LOGO
478.114	5	L210	1	2	RETENTION_LOGO
483.114	0	L210	NaN	NaN	VERBALRESP_LOGO
486.694	0	L210	NaN	NaN	KEYRESP_LOGO
494.114	0	L327	1	1	STIM_LOGO
495.114	5	L327	1	1	RETENTION_LOGO
500.114	0	L327	NaN	NaN	VERBALRESP_LOGO
503.605	0	L327	NaN	NaN	KEYRESP_LOGO
512.114	0	L273	0	2	STIM_LOGO
513.114	5	L273	0	2	RETENTION_LOGO
518.114	0	L273	NaN	NaN	VERBALRESP_LOGO
521.725	0	L273	NaN	NaN	KEYRESP_LOGO
531.114	0	L373	1	2	STIM_LOGO
532.114	5	L373	1	2	RETENTION_LOGO
537.114	0	L373	NaN	NaN	VERBALRESP_LOGO
540.835	0	L373	NaN	NaN	KEYRESP_LOGO
545.114	0	L28	1	2	STIM_LOGO
546.114	5	L28	1	2	RETENTION_LOGO
551.114	0	L28	NaN	NaN	VERBALRESP_LOGO
554.463	0	L28	NaN	NaN	KEYRESP_LOGO
558.114	0	L79	1	2	STIM_LOGO
559.114	5	L79	1	2	RETENTION_LOGO
564.114	0	L79	NaN	NaN	VERBALRESP_LOGO
567.513	0	L79	NaN	NaN	KEYRESP_LOGO
571.114	0	L289	1	2	STIM_LOGO
572.114	5	L289	1	2	RETENTION_LOGO
577.114	0	L289	NaN	NaN	VERBALRESP_LOGO
580.542	0	L289	NaN	NaN	KEYRESP_LOGO
583.131	0	L86	1	2	STIM_LOGO
584.131	5	L86	1	2	RETENTION_LOGO
589.131	0	L86	NaN	NaN	VERBALRESP_LOGO
592.506	0	L86	NaN	NaN	KEYRESP_LOGO
600.148	0	L130	1	2	STIM_LOGO
601.148	5	L130	1	2	RETENTION_LOGO
606.148	0	L130	NaN	NaN	VERBALRESP_LOGO
609.58	0	L130	NaN	NaN	KEYRESP_LOGO
615.165	0	L234	1	1	STIM_LOGO
616.165	5	L234	1	1	RETENTION_LOGO
621.165	0	L234	NaN	NaN	VERBALRESP_LOGO
624.596	0	L234	NaN	NaN	KEYRESP_LOGO
629.181	0	L7	1	1	STIM_LOGO
630.181	5	L7	1	1	RETENTION_LOGO
635.181	0	L7	NaN	NaN	VERBALRESP_LOGO
638.531	0	L7	NaN	NaN	KEYRESP_LOGO
647.198	0	L194	1	2	STIM_LOGO
648.198	5	L194	1	2	RETENTION_LOGO
653.198	0	L194	NaN	NaN	VERBALRESP_LOGO
656.934	0	L194	NaN	NaN	KEYRESP_LOGO
663.198	0	L395	0	1	STIM_LOGO
664.198	5	L395	0	1	RETENTION_LOGO
669.198	0	L395	NaN	NaN	VERBALRESP_LOGO
672.801	0	L395	NaN	NaN	KEYRESP_LOGO
680.198	0	L426	1	2	STIM_LOGO
681.198	5	L426	1	2	RETENTION_LOGO
686.198	0	L426	NaN	NaN	VERBALRESP_LOGO
689.656	0	L426	NaN	NaN	KEYRESP_LOGO
698.198	0	L402	1	1	STIM_LOGO
699.198	5	L402	1	1	RETENTION_LOGO
704.198	0	L402	NaN	NaN	VERBALRESP_LOGO
707.806	0	L402	NaN	NaN	KEYRESP_LOGO
710.198	0	L158	1	1	STIM_LOGO
711.198	5	L158	1	1	RETENTION_LOGO
716.198	0	L158	NaN	NaN	VERBALRESP_LOGO
719.596	0	L158	NaN	NaN	KEYRESP_LOGO
723.198	0	L157	1	2	STIM_LOGO
724.198	5	L157	1	2	RETENTION_LOGO
729.198	0	L157	NaN	NaN	VERBALRESP_LOGO
732.952	0	L157	NaN	NaN	KEYRESP_LOGO
735.198	0	L321	1	2	STIM_LOGO
736.198	5	L321	1	2	RETENTION_LOGO
741.198	0	L321	NaN	NaN	VERBALRESP_LOGO
744.679	0	L321	NaN	NaN	KEYRESP_LOGO
746.679	8	NaN	NaN	NaN	BREAK
756.198	0	L121	NaN	1	STIM_BRAND
757.198	5	L121	NaN	1	RETENTION_BRAND
763.048	0	L121	NaN	NaN	KEYRESP_BRAND
766.198	0	L111	NaN	1	STIM_BRAND
767.198	5	L111	NaN	1	RETENTION_BRAND
773.283	0	L111	NaN	NaN	KEYRESP_BRAND
775.699	0	L322	NaN	2	STIM_BRAND
776.699	5	L322	NaN	2	RETENTION_BRAND
782.344	0	L322	NaN	NaN	KEYRESP_BRAND
785.699	0	L292	NaN	2	STIM_BRAND
786.699	5	L292	NaN	2	RETENTION_BRAND
792.625	0	L292	NaN	NaN	KEYRESP_BRAND
794.699	0	L355	NaN	2	STIM_BRAND
795.699	5	L355	NaN	2	RETENTION_BRAND
801.171	0	L355	NaN	NaN	KEYRESP_BRAND
804.199	0	L403	NaN	2	STIM_BRAND
805.199	5	L403	NaN	2	RETENTION_BRAND
810.875	0	L403	NaN	NaN	KEYRESP_BRAND
813.199	0	L86	NaN	2	STIM_BRAND
814.199	5	L86	NaN	2	RETENTION_BRAND
819.702	0	L86	NaN	NaN	KEYRESP_BRAND
822.699	0	L87	NaN	1	STIM_BRAND
823.699	5	L87	NaN	1	RETENTION_BRAND
829.079	0	L87	NaN	NaN	KEYRESP_BRAND
831.699	0	L234	NaN	2	STIM_BRAND
832.699	5	L234	NaN	2	RETENTION_BRAND
838.346	0	L234	NaN	NaN	KEYRESP_BRAND
841.699	0	L374	NaN	2	STIM_BRAND
842.699	5	L374	NaN	2	RETENTION_BRAND
848.159	0	L374	NaN	NaN	KEYRESP_BRAND
850.699	0	L340	NaN	2	STIM_BRAND
851.699	5	L340	NaN	2	RETENTION_BRAND
857.198	0	L340	NaN	NaN	KEYRESP_BRAND
860.699	0	L77	NaN	2	STIM_BRAND
861.699	5	L77	NaN	2	RETENTION_BRAND
867.231	0	L77	NaN	NaN	KEYRESP_BRAND
870.699	0	L22	NaN	2	STIM_BRAND
871.699	5	L22	NaN	2	RETENTION_BRAND
877.467	0	L22	NaN	NaN	KEYRESP_BRAND
879.699	0	L191	NaN	1	STIM_BRAND
880.699	5	L191	NaN	1	RETENTION_BRAND
886.06	0	L191	NaN	NaN	KEYRESP_BRAND
888.699	0	L395	NaN	1	STIM_BRAND
889.699	5	L395	NaN	1	RETENTION_BRAND
895.428	0	L395	NaN	NaN	KEYRESP_BRAND
898.199	0	L228	NaN	2	STIM_BRAND
899.199	5	L228	NaN	2	RETENTION_BRAND
904.664	0	L228	NaN	NaN	KEYRESP_BRAND
908.199	0	L327	NaN	1	STIM_BRAND
909.199	5	L327	NaN	1	RETENTION_BRAND
914.248	0	L327	NaN	NaN	KEYRESP_BRAND
917.699	0	L7	NaN	1	STIM_BRAND
918.699	5	L7	NaN	1	RETENTION_BRAND
924.09	0	L7	NaN	NaN	KEYRESP_BRAND
927.199	0	L321	NaN	1	STIM_BRAND
928.199	5	L321	NaN	1	RETENTION_BRAND
934.143	0	L321	NaN	NaN	KEYRESP_BRAND
937.199	0	L420	NaN	2	STIM_BRAND
938.199	5	L420	NaN	2	RETENTION_BRAND
943.599	0	L420	NaN	NaN	KEYRESP_BRAND
946.699	0	L28	NaN	2	STIM_BRAND
947.699	5	L28	NaN	2	RETENTION_BRAND
953.169	0	L28	NaN	NaN	KEYRESP_BRAND
956.199	0	L379	NaN	2	STIM_BRAND
957.199	5	L379	NaN	2	RETENTION_BRAND
962.708	0	L379	NaN	NaN	KEYRESP_BRAND
965.199	0	L412	NaN	2	STIM_BRAND
966.199	5	L412	NaN	2	RETENTION_BRAND
971.885	0	L412	NaN	NaN	KEYRESP_BRAND
974.699	0	L57	NaN	2	STIM_BRAND
975.699	5	L57	NaN	2	RETENTION_BRAND
981.481	0	L57	NaN	NaN	KEYRESP_BRAND
983.699	0	L156	NaN	2	STIM_BRAND
984.699	5	L156	NaN	2	RETENTION_BRAND
990.087	0	L156	NaN	NaN	KEYRESP_BRAND
993.699	0	L373	NaN	2	STIM_BRAND
994.699	5	L373	NaN	2	RETENTION_BRAND
1000.673	0	L373	NaN	NaN	KEYRESP_BRAND
1003.199	0	L130	NaN	2	STIM_BRAND
1004.199	5	L130	NaN	2	RETENTION_BRAND
1010.016	0	L130	NaN	NaN	KEYRESP_BRAND
1012.199	0	L157	NaN	2	STIM_BRAND
1013.199	5	L157	NaN	2	RETENTION_BRAND
1019.118	0	L157	NaN	NaN	KEYRESP_BRAND
1022.199	0	L289	NaN	1	STIM_BRAND
1023.199	5	L289	NaN	1	RETENTION_BRAND
1029.439	0	L289	NaN	NaN	KEYRESP_BRAND
1031.699	0	L45	NaN	1	STIM_BRAND
1032.699	5	L45	NaN	1	RETENTION_BRAND
1038.367	0	L45	NaN	NaN	KEYRESP_BRAND
1040.699	0	L402	NaN	1	STIM_BRAND
1041.699	5	L402	NaN	1	RETENTION_BRAND
1047.094	0	L402	NaN	NaN	KEYRESP_BRAND
1050.199	0	L281	NaN	2	STIM_BRAND
1051.199	5	L281	NaN	2	RETENTION_BRAND
1056.556	0	L281	NaN	NaN	KEYRESP_BRAND
1059.199	0	L380	NaN	2	STIM_BRAND
1060.199	5	L380	NaN	2	RETENTION_BRAND
1065.916	0	L380	NaN	NaN	KEYRESP_BRAND
1069.199	0	L79	NaN	2	STIM_BRAND
1070.2	5	L79	NaN	2	RETENTION_BRAND
1075.621	0	L79	NaN	NaN	KEYRESP_BRAND
1079.2	0	L143	NaN	1	STIM_BRAND
1080.2	5	L143	NaN	1	RETENTION_BRAND
1085.586	0	L143	NaN	NaN	KEYRESP_BRAND
1088.2	0	L214	NaN	2	STIM_BRAND
1089.2	5	L214	NaN	2	RETENTION_BRAND
1094.813	0	L214	NaN	NaN	KEYRESP_BRAND
1097.2	0	L273	NaN	2	STIM_BRAND
1098.2	5	L273	NaN	2	RETENTION_BRAND
1104.234	0	L273	NaN	NaN	KEYRESP_BRAND
1107.2	0	L119	NaN	2	STIM_BRAND
1108.2	5	L119	NaN	2	RETENTION_BRAND
1113.801	0	L119	NaN	NaN	KEYRESP_BRAND
1116.7	0	L4	NaN	2	STIM_BRAND
1117.7	5	L4	NaN	2	RETENTION_BRAND
1123.351	0	L4	NaN	NaN	KEYRESP_BRAND
1126.7	0	L425	NaN	1	STIM_BRAND
1127.7	5	L425	NaN	1	RETENTION_BRAND
1133.257	0	L425	NaN	NaN	KEYRESP_BRAND
1136.7	0	L397	NaN	2	STIM_BRAND
1137.7	5	L397	NaN	2	RETENTION_BRAND
1143.284	0	L397	NaN	NaN	KEYRESP_BRAND
1145.7	0	L194	NaN	2	STIM_BRAND
1146.7	5	L194	NaN	2	RETENTION_BRAND
1152.195	0	L194	NaN	NaN	KEYRESP_BRAND
1155.7	0	L73	NaN	2	STIM_BRAND
1156.7	5	L73	NaN	2	RETENTION_BRAND
1162.417	0	L73	NaN	NaN	KEYRESP_BRAND
1165.2	0	L416	NaN	1	STIM_BRAND
1166.2	5	L416	NaN	1	RETENTION_BRAND
1171.563	0	L416	NaN	NaN	KEYRESP_BRAND
1174.7	0	L158	NaN	1	STIM_BRAND
1175.7	5	L158	NaN	1	RETENTION_BRAND
1181.065	0	L158	NaN	NaN	KEYRESP_BRAND
1183.7	0	L257	NaN	2	STIM_BRAND
1184.7	5	L257	NaN	2	RETENTION_BRAND
1190.232	0	L257	NaN	NaN	KEYRESP_BRAND
1193.2	0	L426	NaN	1	STIM_BRAND
1194.2	5	L426	NaN	1	RETENTION_BRAND
1199.725	0	L426	NaN	NaN	KEYRESP_BRAND
1203.2	0	L287	NaN	1	STIM_BRAND
1204.2	5	L287	NaN	1	RETENTION_BRAND
1209.995	0	L287	NaN	NaN	KEYRESP_BRAND
1212.2	0	L137	NaN	2	STIM_BRAND
1213.2	5	L137	NaN	2	RETENTION_BRAND
1218.685	0	L137	NaN	NaN	KEYRESP_BRAND
1222.2	0	L210	NaN	2	STIM_BRAND
1223.2	5	L210	NaN	2	RETENTION_BRAND
1228.832	0	L210	NaN	NaN	KEYRESP_BRAND
