onset	duration	stim_filename	verbal_resp	key_resp	event_type
389.078	5	L274	1	2	RETENTION_LOGO
394.077	0	L274	NaN	NaN	VERBALRESP_LOGO
397.743	0	L274	NaN	NaN	KEYRESP_LOGO
401.078	0	L16	1	2	STIM_LOGO
402.078	5	L16	1	2	RETENTION_LOGO
407.078	0	L16	NaN	NaN	VERBALRESP_LOGO
410.668	0	L16	NaN	NaN	KEYRESP_LOGO
420.078	0	L161	1	2	STIM_LOGO
421.078	5	L161	1	2	RETENTION_LOGO
426.078	0	L161	NaN	NaN	VERBALRESP_LOGO
429.807	0	L161	NaN	NaN	KEYRESP_LOGO
434.078	0	L218	1	2	STIM_LOGO
435.078	5	L218	1	2	RETENTION_LOGO
440.078	0	L218	NaN	NaN	VERBALRESP_LOGO
443.862	0	L218	NaN	NaN	KEYRESP_LOGO
448.078	0	L72	1	1	STIM_LOGO
449.078	5	L72	1	1	RETENTION_LOGO
454.078	0	L72	NaN	NaN	VERBALRESP_LOGO
457.572	0	L72	NaN	NaN	KEYRESP_LOGO
463.078	0	L5	0	1	STIM_LOGO
464.078	5	L5	0	1	RETENTION_LOGO
469.078	0	L5	NaN	NaN	VERBALRESP_LOGO
472.5	0	L5	NaN	NaN	KEYRESP_LOGO
482.078	0	L324	1	2	STIM_LOGO
483.078	5	L324	1	2	RETENTION_LOGO
488.078	0	L324	NaN	NaN	VERBALRESP_LOGO
492.015	0	L324	NaN	NaN	KEYRESP_LOGO
497.078	0	L230	1	2	STIM_LOGO
498.078	5	L230	1	2	RETENTION_LOGO
503.078	0	L230	NaN	NaN	VERBALRESP_LOGO
507.037	0	L230	NaN	NaN	KEYRESP_LOGO
511.095	0	L289	1	2	STIM_LOGO
512.095	5	L289	1	2	RETENTION_LOGO
517.095	0	L289	NaN	NaN	VERBALRESP_LOGO
520.779	0	L289	NaN	NaN	KEYRESP_LOGO
529.111	0	L279	1	2	STIM_LOGO
530.111	5	L279	1	2	RETENTION_LOGO
535.111	0	L279	NaN	NaN	VERBALRESP_LOGO
538.774	0	L279	NaN	NaN	KEYRESP_LOGO
542.111	0	L100	1	2	STIM_LOGO
543.111	5	L100	1	2	RETENTION_LOGO
548.111	0	L100	NaN	NaN	VERBALRESP_LOGO
551.653	0	L100	NaN	NaN	KEYRESP_LOGO
554.111	0	L413	0	2	STIM_LOGO
555.111	5	L413	0	2	RETENTION_LOGO
560.112	0	L413	NaN	NaN	VERBALRESP_LOGO
563.596	0	L413	NaN	NaN	KEYRESP_LOGO
570.111	0	L170	1	1	STIM_LOGO
571.112	5	L170	1	1	RETENTION_LOGO
576.112	0	L170	NaN	NaN	VERBALRESP_LOGO
580.883	0	L170	NaN	NaN	KEYRESP_LOGO
582.112	0	L103	0	1	STIM_LOGO
583.112	5	L103	0	1	RETENTION_LOGO
588.112	0	L103	NaN	NaN	VERBALRESP_LOGO
591.546	0	L103	NaN	NaN	KEYRESP_LOGO
594.112	0	L119	1	1	STIM_LOGO
595.112	5	L119	1	1	RETENTION_LOGO
600.112	0	L119	NaN	NaN	VERBALRESP_LOGO
604.504	0	L119	NaN	NaN	KEYRESP_LOGO
610.112	0	L153	0	2	STIM_LOGO
611.112	5	L153	0	2	RETENTION_LOGO
616.112	0	L153	NaN	NaN	VERBALRESP_LOGO
619.817	0	L153	NaN	NaN	KEYRESP_LOGO
627.112	0	L312	0	2	STIM_LOGO
628.112	5	L312	0	2	RETENTION_LOGO
633.112	0	L312	NaN	NaN	VERBALRESP_LOGO
637.324	0	L312	NaN	NaN	KEYRESP_LOGO
