onset	duration	stim_filename	verbal_resp	key_resp	event_type
2.659	0	L121	2	1	STIM_LOGO
3.659	5	L121	2	1	RETENTION_LOGO
8.659	0	L121	NaN	NaN	VERBALRESP_LOGO
13.408	0	L121	NaN	NaN	KEYRESP_LOGO
16.042	0	L111	2	1	STIM_LOGO
17.042	5	L111	2	1	RETENTION_LOGO
22.042	0	L111	NaN	NaN	VERBALRESP_LOGO
25.993	0	L111	NaN	NaN	KEYRESP_LOGO
32.042	0	L24	0	1	STIM_LOGO
33.042	5	L24	0	1	RETENTION_LOGO
38.042	0	L24	NaN	NaN	VERBALRESP_LOGO
41.78	0	L24	NaN	NaN	KEYRESP_LOGO
46.042	0	L133	0	1	STIM_LOGO
47.042	5	L133	0	1	RETENTION_LOGO
52.042	0	L133	NaN	NaN	VERBALRESP_LOGO
55.821	0	L133	NaN	NaN	KEYRESP_LOGO
58.042	0	L99	0	1	STIM_LOGO
59.042	5	L99	0	1	RETENTION_LOGO
64.042	0	L99	NaN	NaN	VERBALRESP_LOGO
68.348	0	L99	NaN	NaN	KEYRESP_LOGO
74.042	0	L153	0	1	STIM_LOGO
75.042	5	L153	0	1	RETENTION_LOGO
80.042	0	L153	NaN	NaN	VERBALRESP_LOGO
84.446	0	L153	NaN	NaN	KEYRESP_LOGO
88.042	0	L363	0	1	STIM_LOGO
89.042	5	L363	0	1	RETENTION_LOGO
94.042	0	L363	NaN	NaN	VERBALRESP_LOGO
98.537	0	L363	NaN	NaN	KEYRESP_LOGO
105.042	0	L321	0	2	STIM_LOGO
106.042	5	L321	0	2	RETENTION_LOGO
111.042	0	L321	NaN	NaN	VERBALRESP_LOGO
114.798	0	L321	NaN	NaN	KEYRESP_LOGO
123.042	0	L103	0	2	STIM_LOGO
124.042	5	L103	0	2	RETENTION_LOGO
129.042	0	L103	NaN	NaN	VERBALRESP_LOGO
133.674	0	L103	NaN	NaN	KEYRESP_LOGO
138.042	0	L313	0	0	STIM_LOGO
139.042	5	L313	0	0	RETENTION_LOGO
144.042	0	L313	NaN	NaN	VERBALRESP_LOGO
151.176	0	L33	0	2	STIM_LOGO
152.176	5	L33	0	2	RETENTION_LOGO
157.176	0	L33	NaN	NaN	VERBALRESP_LOGO
161.174	0	L33	NaN	NaN	KEYRESP_LOGO
170.192	0	L75	2	2	STIM_LOGO
171.192	5	L75	2	2	RETENTION_LOGO
176.192	0	L75	NaN	NaN	VERBALRESP_LOGO
180.169	0	L75	NaN	NaN	KEYRESP_LOGO
189.192	0	L124	0	2	STIM_LOGO
190.192	5	L124	0	2	RETENTION_LOGO
195.192	0	L124	NaN	NaN	VERBALRESP_LOGO
200.085	0	L124	NaN	NaN	KEYRESP_LOGO
206.192	0	L286	0	1	STIM_LOGO
207.192	5	L286	0	1	RETENTION_LOGO
212.193	0	L286	NaN	NaN	VERBALRESP_LOGO
216.917	0	L286	NaN	NaN	KEYRESP_LOGO
221.193	0	L203	1	2	STIM_LOGO
222.193	5	L203	1	2	RETENTION_LOGO
227.193	0	L203	NaN	NaN	VERBALRESP_LOGO
231.54	0	L203	NaN	NaN	KEYRESP_LOGO
239.193	0	L9	1	2	STIM_LOGO
240.193	5	L9	1	2	RETENTION_LOGO
245.193	0	L9	NaN	NaN	VERBALRESP_LOGO
249.6	0	L9	NaN	NaN	KEYRESP_LOGO
253.209	0	L181	2	1	STIM_LOGO
254.209	5	L181	2	1	RETENTION_LOGO
259.209	0	L181	NaN	NaN	VERBALRESP_LOGO
263.568	0	L181	NaN	NaN	KEYRESP_LOGO
269.226	0	L41	0	1	STIM_LOGO
270.226	5	L41	0	1	RETENTION_LOGO
275.226	0	L41	NaN	NaN	VERBALRESP_LOGO
278.81	0	L41	NaN	NaN	KEYRESP_LOGO
285.226	0	L230	0	1	STIM_LOGO
286.226	5	L230	0	1	RETENTION_LOGO
291.226	0	L230	NaN	NaN	VERBALRESP_LOGO
295.09	0	L230	NaN	NaN	KEYRESP_LOGO
301.226	0	L22	0	0	STIM_LOGO
302.226	5	L22	0	0	RETENTION_LOGO
307.226	0	L22	NaN	NaN	VERBALRESP_LOGO
318.326	0	L158	1	1	STIM_LOGO
319.326	5	L158	1	1	RETENTION_LOGO
324.326	0	L158	NaN	NaN	VERBALRESP_LOGO
328.627	0	L158	NaN	NaN	KEYRESP_LOGO
335.326	0	L193	0	0	STIM_LOGO
336.326	5	L193	0	0	RETENTION_LOGO
341.326	0	L193	NaN	NaN	VERBALRESP_LOGO
348.476	0	L135	1	1	STIM_LOGO
349.476	5	L135	1	1	RETENTION_LOGO
354.476	0	L135	NaN	NaN	VERBALRESP_LOGO
358.58	0	L135	NaN	NaN	KEYRESP_LOGO
360.476	0	L276	0	1	STIM_LOGO
361.476	5	L276	0	1	RETENTION_LOGO
366.476	0	L276	NaN	NaN	VERBALRESP_LOGO
370.479	0	L276	NaN	NaN	KEYRESP_LOGO
374.476	0	L401	1	2	STIM_LOGO
375.476	5	L401	1	2	RETENTION_LOGO
380.476	0	L401	NaN	NaN	VERBALRESP_LOGO
385.412	0	L401	NaN	NaN	KEYRESP_LOGO
386.526	0	L74	1	2	STIM_LOGO
387.526	5	L74	1	2	RETENTION_LOGO
392.526	0	L74	NaN	NaN	VERBALRESP_LOGO
