onset	duration	stim_filename	verbal_resp	key_resp	event_type
163.833	0	L398	NaN	NaN	KEYRESP_LOGO
168.084	0	L292	1	1	STIM_LOGO
169.084	5	L292	1	1	RETENTION_LOGO
174.084	0	L292	NaN	NaN	VERBALRESP_LOGO
177.552	0	L292	NaN	NaN	KEYRESP_LOGO
184.085	0	L109	0	1	STIM_LOGO
185.085	5	L109	0	1	RETENTION_LOGO
190.085	0	L109	NaN	NaN	VERBALRESP_LOGO
193.839	0	L109	NaN	NaN	KEYRESP_LOGO
197.085	0	L186	1	2	STIM_LOGO
198.085	5	L186	1	2	RETENTION_LOGO
203.085	0	L186	NaN	NaN	VERBALRESP_LOGO
206.547	0	L186	NaN	NaN	KEYRESP_LOGO
213.085	0	L260	0	1	STIM_LOGO
214.085	5	L260	0	1	RETENTION_LOGO
219.085	0	L260	NaN	NaN	VERBALRESP_LOGO
222.595	0	L260	NaN	NaN	KEYRESP_LOGO
232.085	0	L241	0	1	STIM_LOGO
233.085	5	L241	0	1	RETENTION_LOGO
238.085	0	L241	NaN	NaN	VERBALRESP_LOGO
241.492	0	L241	NaN	NaN	KEYRESP_LOGO
246.085	0	L305	0	1	STIM_LOGO
247.085	5	L305	0	1	RETENTION_LOGO
252.085	0	L305	NaN	NaN	VERBALRESP_LOGO
256.28	0	L305	NaN	NaN	KEYRESP_LOGO
258.085	0	L395	1	2	STIM_LOGO
259.085	5	L395	1	2	RETENTION_LOGO
264.085	0	L395	NaN	NaN	VERBALRESP_LOGO
267.907	0	L395	NaN	NaN	KEYRESP_LOGO
270.085	0	L228	1	2	STIM_LOGO
271.085	5	L228	1	2	RETENTION_LOGO
276.085	0	L228	NaN	NaN	VERBALRESP_LOGO
279.721	0	L228	NaN	NaN	KEYRESP_LOGO
284.085	0	L413	1	1	STIM_LOGO
285.085	5	L413	1	1	RETENTION_LOGO
290.085	0	L413	NaN	NaN	VERBALRESP_LOGO
293.509	0	L413	NaN	NaN	KEYRESP_LOGO
299.085	0	L270	1	2	STIM_LOGO
300.085	5	L270	1	2	RETENTION_LOGO
305.085	0	L270	NaN	NaN	VERBALRESP_LOGO
308.573	0	L270	NaN	NaN	KEYRESP_LOGO
311.085	0	L412	1	1	STIM_LOGO
312.085	5	L412	1	1	RETENTION_LOGO
317.086	0	L412	NaN	NaN	VERBALRESP_LOGO
321.03	0	L412	NaN	NaN	KEYRESP_LOGO
323.086	0	L173	1	2	STIM_LOGO
324.086	5	L173	1	2	RETENTION_LOGO
329.086	0	L173	NaN	NaN	VERBALRESP_LOGO
332.812	0	L173	NaN	NaN	KEYRESP_LOGO
339.086	0	L141	2	2	STIM_LOGO
340.086	5	L141	2	2	RETENTION_LOGO
345.086	0	L141	NaN	NaN	VERBALRESP_LOGO
348.985	0	L141	NaN	NaN	KEYRESP_LOGO
352.086	0	L425	1	2	STIM_LOGO
353.086	5	L425	1	2	RETENTION_LOGO
358.086	0	L425	NaN	NaN	VERBALRESP_LOGO
362.237	0	L425	NaN	NaN	KEYRESP_LOGO
368.086	0	L257	0	1	STIM_LOGO
369.086	5	L257	0	1	RETENTION_LOGO
374.086	0	L257	NaN	NaN	VERBALRESP_LOGO
377.538	0	L257	NaN	NaN	KEYRESP_LOGO
386.086	0	L170	0	1	STIM_LOGO
387.086	5	L170	0	1	RETENTION_LOGO
392.086	0	L170	NaN	NaN	VERBALRESP_LOGO
395.678	0	L170	NaN	NaN	KEYRESP_LOGO
403.086	0	L158	1	1	STIM_LOGO
404.086	5	L158	1	1	RETENTION_LOGO
409.086	0	L158	NaN	NaN	VERBALRESP_LOGO
412.619	0	L158	NaN	NaN	KEYRESP_LOGO
416.086	0	L190	1	2	STIM_LOGO
417.086	5	L190	1	2	RETENTION_LOGO
422.086	0	L190	NaN	NaN	VERBALRESP_LOGO
426.052	0	L190	NaN	NaN	KEYRESP_LOGO
431.086	0	L327	0	1	STIM_LOGO
432.086	5	L327	0	1	RETENTION_LOGO
437.086	0	L327	NaN	NaN	VERBALRESP_LOGO
440.809	0	L327	NaN	NaN	KEYRESP_LOGO
444.086	0	L124	1	2	STIM_LOGO
445.086	5	L124	1	2	RETENTION_LOGO
450.086	0	L124	NaN	NaN	VERBALRESP_LOGO
453.754	0	L124	NaN	NaN	KEYRESP_LOGO
456.086	0	L432	2	2	STIM_LOGO
457.086	5	L432	2	2	RETENTION_LOGO
462.087	0	L432	NaN	NaN	VERBALRESP_LOGO
465.797	0	L432	NaN	NaN	KEYRESP_LOGO
469.087	0	L71	1	2	STIM_LOGO
470.087	5	L71	1	2	RETENTION_LOGO
475.087	0	L71	NaN	NaN	VERBALRESP_LOGO
478.61	0	L71	NaN	NaN	KEYRESP_LOGO
485.087	0	L437	0	1	STIM_LOGO
486.087	5	L437	0	1	RETENTION_LOGO
491.087	0	L437	NaN	NaN	VERBALRESP_LOGO
494.719	0	L437	NaN	NaN	KEYRESP_LOGO
497.087	0	L72	1	2	STIM_LOGO
498.087	5	L72	1	2	RETENTION_LOGO
503.087	0	L72	NaN	NaN	VERBALRESP_LOGO
507.665	0	L72	NaN	NaN	KEYRESP_LOGO
511.087	0	L271	0	1	STIM_LOGO
512.087	5	L271	0	1	RETENTION_LOGO
517.087	0	L271	NaN	NaN	VERBALRESP_LOGO
520.565	0	L271	NaN	NaN	KEYRESP_LOGO
528.087	0	L291	1	2	STIM_LOGO
529.087	5	L291	1	2	RETENTION_LOGO
534.087	0	L291	NaN	NaN	VERBALRESP_LOGO
537.827	0	L291	NaN	NaN	KEYRESP_LOGO
545.087	0	L85	1	2	STIM_LOGO
546.087	5	L85	1	2	RETENTION_LOGO
551.087	0	L85	NaN	NaN	VERBALRESP_LOGO
555.379	0	L85	NaN	NaN	KEYRESP_LOGO
561.087	0	L341	1	1	STIM_LOGO
562.087	5	L341	1	1	RETENTION_LOGO
567.087	0	L341	NaN	NaN	VERBALRESP_LOGO
571.034	0	L341	NaN	NaN	KEYRESP_LOGO
574.087	0	L41	1	1	STIM_LOGO
575.087	5	L41	1	1	RETENTION_LOGO
580.087	0	L41	NaN	NaN	VERBALRESP_LOGO
583.674	0	L41	NaN	NaN	KEYRESP_LOGO
586.087	0	L29	0	1	STIM_LOGO
587.087	5	L29	0	1	RETENTION_LOGO
592.087	0	L29	NaN	NaN	VERBALRESP_LOGO
596.002	0	L29	NaN	NaN	KEYRESP_LOGO
599.087	0	L333	0	1	STIM_LOGO
600.088	5	L333	0	1	RETENTION_LOGO
605.087	0	L333	NaN	NaN	VERBALRESP_LOGO
608.837	0	L333	NaN	NaN	KEYRESP_LOGO
613.088	0	L310	0	1	STIM_LOGO
614.088	5	L310	0	1	RETENTION_LOGO
619.088	0	L310	NaN	NaN	VERBALRESP_LOGO
623.329	0	L310	NaN	NaN	KEYRESP_LOGO
632.088	0	L357	0	1	STIM_LOGO
633.088	5	L357	0	1	RETENTION_LOGO
638.088	0	L357	NaN	NaN	VERBALRESP_LOGO
641.603	0	L357	NaN	NaN	KEYRESP_LOGO
647.104	0	L7	1	2	STIM_LOGO
648.104	5	L7	1	2	RETENTION_LOGO
653.105	0	L7	NaN	NaN	VERBALRESP_LOGO
656.544	0	L7	NaN	NaN	KEYRESP_LOGO
664.121	0	L328	1	2	STIM_LOGO
665.121	5	L328	1	2	RETENTION_LOGO
670.121	0	L328	NaN	NaN	VERBALRESP_LOGO
673.829	0	L328	NaN	NaN	KEYRESP_LOGO
681.121	0	L204	0	1	STIM_LOGO
682.121	5	L204	0	1	RETENTION_LOGO
687.121	0	L204	NaN	NaN	VERBALRESP_LOGO
690.689	0	L204	NaN	NaN	KEYRESP_LOGO
700.121	0	L330	1	1	STIM_LOGO
701.121	5	L330	1	1	RETENTION_LOGO
706.122	0	L330	NaN	NaN	VERBALRESP_LOGO
709.72	0	L330	NaN	NaN	KEYRESP_LOGO
717.122	0	L202	1	2	STIM_LOGO
718.122	5	L202	1	2	RETENTION_LOGO
723.122	0	L202	NaN	NaN	VERBALRESP_LOGO
727.482	0	L202	NaN	NaN	KEYRESP_LOGO
735.122	0	L40	1	2	STIM_LOGO
736.122	5	L40	1	2	RETENTION_LOGO
741.122	0	L40	NaN	NaN	VERBALRESP_LOGO
745.159	0	L40	NaN	NaN	KEYRESP_LOGO
747.159	8	NaN	NaN	NaN	BREAK
756.122	0	L36	NaN	1	STIM_BRAND
757.122	5	L36	NaN	1	RETENTION_BRAND
763.088	0	L36	NaN	NaN	KEYRESP_BRAND
766.122	0	L434	NaN	1	STIM_BRAND
767.122	5	L434	NaN	1	RETENTION_BRAND
772.546	0	L434	NaN	NaN	KEYRESP_BRAND
775.122	0	L41	NaN	1	STIM_BRAND
776.122	5	L41	NaN	1	RETENTION_BRAND
781.626	0	L41	NaN	NaN	KEYRESP_BRAND
784.122	0	L109	NaN	1	STIM_BRAND
785.122	5	L109	NaN	1	RETENTION_BRAND
790.847	0	L109	NaN	NaN	KEYRESP_BRAND
794.122	0	L7	NaN	2	STIM_BRAND
795.122	5	L7	NaN	2	RETENTION_BRAND
801.358	0	L7	NaN	NaN	KEYRESP_BRAND
803.622	0	L305	NaN	1	STIM_BRAND
804.622	5	L305	NaN	1	RETENTION_BRAND
810.302	0	L305	NaN	NaN	KEYRESP_BRAND
812.622	0	L260	NaN	1	STIM_BRAND
813.622	5	L260	NaN	1	RETENTION_BRAND
819.16	0	L260	NaN	NaN	KEYRESP_BRAND
821.622	0	L322	NaN	1	STIM_BRAND
822.622	5	L322	NaN	1	RETENTION_BRAND
828.168	0	L322	NaN	NaN	KEYRESP_BRAND
830.622	0	L437	NaN	1	STIM_BRAND
831.622	5	L437	NaN	1	RETENTION_BRAND
837.256	0	L437	NaN	NaN	KEYRESP_BRAND
840.622	0	L425	NaN	2	STIM_BRAND
841.622	5	L425	NaN	2	RETENTION_BRAND
847.137	0	L425	NaN	NaN	KEYRESP_BRAND
849.623	0	L204	NaN	1	STIM_BRAND
850.623	5	L204	NaN	1	RETENTION_BRAND
856.081	0	L204	NaN	NaN	KEYRESP_BRAND
859.622	0	L158	NaN	2	STIM_BRAND
860.623	5	L158	NaN	2	RETENTION_BRAND
866.11	0	L158	NaN	NaN	KEYRESP_BRAND
868.623	0	L400	NaN	2	STIM_BRAND
869.623	5	L400	NaN	2	RETENTION_BRAND
875.234	0	L400	NaN	NaN	KEYRESP_BRAND
878.123	0	L398	NaN	2	STIM_BRAND
879.123	5	L398	NaN	2	RETENTION_BRAND
884.761	0	L398	NaN	NaN	KEYRESP_BRAND
887.623	0	L170	NaN	2	STIM_BRAND
888.623	5	L170	NaN	2	RETENTION_BRAND
894.51	0	L170	NaN	NaN	KEYRESP_BRAND
897.123	0	L395	NaN	2	STIM_BRAND
898.123	5	L395	NaN	2	RETENTION_BRAND
903.681	0	L395	NaN	NaN	KEYRESP_BRAND
906.123	0	L310	NaN	1	STIM_BRAND
907.123	5	L310	NaN	1	RETENTION_BRAND
912.672	0	L310	NaN	NaN	KEYRESP_BRAND
916.123	0	L432	NaN	2	STIM_BRAND
917.123	5	L432	NaN	2	RETENTION_BRAND
922.645	0	L432	NaN	NaN	KEYRESP_BRAND
925.123	0	L29	NaN	2	STIM_BRAND
926.123	5	L29	NaN	2	RETENTION_BRAND
931.861	0	L29	NaN	NaN	KEYRESP_BRAND
934.623	0	L291	NaN	2	STIM_BRAND
935.623	5	L291	NaN	2	RETENTION_BRAND
941.314	0	L291	NaN	NaN	KEYRESP_BRAND
943.623	0	L355	NaN	2	STIM_BRAND
944.623	5	L355	NaN	2	RETENTION_BRAND
950.29	0	L355	NaN	NaN	KEYRESP_BRAND
953.623	0	L257	NaN	2	STIM_BRAND
954.623	5	L257	NaN	2	RETENTION_BRAND
960.641	0	L257	NaN	NaN	KEYRESP_BRAND
963.123	0	L413	NaN	1	STIM_BRAND
964.123	5	L413	NaN	1	RETENTION_BRAND
969.618	0	L413	NaN	NaN	KEYRESP_BRAND
972.623	0	L130	NaN	2	STIM_BRAND
973.623	5	L130	NaN	2	RETENTION_BRAND
979.071	0	L130	NaN	NaN	KEYRESP_BRAND
982.623	0	L327	NaN	1	STIM_BRAND
983.623	5	L327	NaN	1	RETENTION_BRAND
989.233	0	L327	NaN	NaN	KEYRESP_BRAND
992.623	0	L124	NaN	2	STIM_BRAND
993.623	5	L124	NaN	2	RETENTION_BRAND
999.443	0	L124	NaN	NaN	KEYRESP_BRAND
1002.623	0	L26	NaN	1	STIM_BRAND
1003.624	5	L26	NaN	1	RETENTION_BRAND
1009.34	0	L26	NaN	NaN	KEYRESP_BRAND
1012.624	0	L357	NaN	1	STIM_BRAND
1013.624	5	L357	NaN	1	RETENTION_BRAND
1019.316	0	L357	NaN	NaN	KEYRESP_BRAND
1022.624	0	L292	NaN	1	STIM_BRAND
1023.624	5	L292	NaN	1	RETENTION_BRAND
1029.287	0	L292	NaN	NaN	KEYRESP_BRAND
1032.124	0	L202	NaN	0	STIM_BRAND
1033.124	5	L202	NaN	0	RETENTION_BRAND
1041.14	0	L85	NaN	1	STIM_BRAND
1042.14	5	L85	NaN	1	RETENTION_BRAND
1047.792	0	L85	NaN	NaN	KEYRESP_BRAND
1050.64	0	L141	NaN	1	STIM_BRAND
1051.64	5	L141	NaN	1	RETENTION_BRAND
1057.342	0	L141	NaN	NaN	KEYRESP_BRAND
1060.641	0	L334	NaN	2	STIM_BRAND
1061.641	5	L334	NaN	2	RETENTION_BRAND
1067.236	0	L334	NaN	NaN	KEYRESP_BRAND
1070.141	0	L72	NaN	1	STIM_BRAND
1071.141	5	L72	NaN	1	RETENTION_BRAND
1077.233	0	L72	NaN	NaN	KEYRESP_BRAND
1079.641	0	L341	NaN	2	STIM_BRAND
1080.641	5	L341	NaN	2	RETENTION_BRAND
1086.287	0	L341	NaN	NaN	KEYRESP_BRAND
1088.641	0	L40	NaN	2	STIM_BRAND
1089.641	5	L40	NaN	2	RETENTION_BRAND
1095.389	0	L40	NaN	NaN	KEYRESP_BRAND
1097.641	0	L317	NaN	2	STIM_BRAND
1098.641	5	L317	NaN	2	RETENTION_BRAND
1104.058	0	L317	NaN	NaN	KEYRESP_BRAND
1107.641	0	L228	NaN	2	STIM_BRAND
1108.641	5	L228	NaN	2	RETENTION_BRAND
1114.389	0	L228	NaN	NaN	KEYRESP_BRAND
1116.641	0	L173	NaN	2	STIM_BRAND
1117.641	5	L173	NaN	2	RETENTION_BRAND
1123.209	0	L173	NaN	NaN	KEYRESP_BRAND
1126.141	0	L190	NaN	2	STIM_BRAND
1127.141	5	L190	NaN	2	RETENTION_BRAND
1132.737	0	L190	NaN	NaN	KEYRESP_BRAND
1135.641	0	L328	NaN	2	STIM_BRAND
1136.641	5	L328	NaN	2	RETENTION_BRAND
1142.385	0	L328	NaN	NaN	KEYRESP_BRAND
1145.641	0	L412	NaN	2	STIM_BRAND
1146.641	5	L412	NaN	2	RETENTION_BRAND
1152.091	0	L412	NaN	NaN	KEYRESP_BRAND
1154.641	0	L270	NaN	1	STIM_BRAND
1155.641	5	L270	NaN	1	RETENTION_BRAND
1161.544	0	L270	NaN	NaN	KEYRESP_BRAND
1164.141	0	L71	NaN	2	STIM_BRAND
1165.141	5	L71	NaN	2	RETENTION_BRAND
1170.747	0	L71	NaN	NaN	KEYRESP_BRAND
1173.141	0	L241	NaN	1	STIM_BRAND
1174.141	5	L241	NaN	1	RETENTION_BRAND
1179.756	0	L241	NaN	NaN	KEYRESP_BRAND
1183.141	0	L49	NaN	2	STIM_BRAND
1184.141	5	L49	NaN	2	RETENTION_BRAND
1189.869	0	L49	NaN	NaN	KEYRESP_BRAND
1192.641	0	L186	NaN	2	STIM_BRAND
1193.641	5	L186	NaN	2	RETENTION_BRAND
1199.158	0	L186	NaN	NaN	KEYRESP_BRAND
1202.641	0	L330	NaN	2	STIM_BRAND
1203.641	5	L330	NaN	2	RETENTION_BRAND
1209.247	0	L330	NaN	NaN	KEYRESP_BRAND
1212.642	0	L333	NaN	1	STIM_BRAND
1213.642	5	L333	NaN	1	RETENTION_BRAND
1219.331	0	L333	NaN	NaN	KEYRESP_BRAND
1222.142	0	L271	NaN	1	STIM_BRAND
1223.142	5	L271	NaN	1	RETENTION_BRAND
1228.557	0	L271	NaN	NaN	KEYRESP_BRAND
