onset	duration	stim_filename	verbal_resp	key_resp	event_type
2.021	0	L205	2	1	STIM_LOGO
3.021	5	L205	2	1	RETENTION_LOGO
8.021	0	L205	NaN	NaN	VERBALRESP_LOGO
11.785	0	L205	NaN	NaN	KEYRESP_LOGO
15.037	0	L2	2	1	STIM_LOGO
16.037	5	L2	2	1	RETENTION_LOGO
21.037	0	L2	NaN	NaN	VERBALRESP_LOGO
24.394	0	L2	NaN	NaN	KEYRESP_LOGO
29.054	0	L272	0	1	STIM_LOGO
30.054	5	L272	0	1	RETENTION_LOGO
35.054	0	L272	NaN	NaN	VERBALRESP_LOGO
38.639	0	L272	NaN	NaN	KEYRESP_LOGO
43.054	0	L33	1	1	STIM_LOGO
44.054	5	L33	1	1	RETENTION_LOGO
49.054	0	L33	NaN	NaN	VERBALRESP_LOGO
52.476	0	L33	NaN	NaN	KEYRESP_LOGO
58.054	0	L412	1	2	STIM_LOGO
59.054	5	L412	1	2	RETENTION_LOGO
64.054	0	L412	NaN	NaN	VERBALRESP_LOGO
67.623	0	L412	NaN	NaN	KEYRESP_LOGO
74.054	0	L193	1	2	STIM_LOGO
75.054	5	L193	1	2	RETENTION_LOGO
80.054	0	L193	NaN	NaN	VERBALRESP_LOGO
83.626	0	L193	NaN	NaN	KEYRESP_LOGO
91.054	0	L327	1	2	STIM_LOGO
92.054	5	L327	1	2	RETENTION_LOGO
97.054	0	L327	NaN	NaN	VERBALRESP_LOGO
101.042	0	L327	NaN	NaN	KEYRESP_LOGO
104.054	0	L57	0	1	STIM_LOGO
105.054	5	L57	0	1	RETENTION_LOGO
110.054	0	L57	NaN	NaN	VERBALRESP_LOGO
113.819	0	L57	NaN	NaN	KEYRESP_LOGO
121.054	0	L257	0	1	STIM_LOGO
122.054	5	L257	0	1	RETENTION_LOGO
127.054	0	L257	NaN	NaN	VERBALRESP_LOGO
130.946	0	L257	NaN	NaN	KEYRESP_LOGO
134.054	0	L417	0	1	STIM_LOGO
135.054	5	L417	0	1	RETENTION_LOGO
140.054	0	L417	NaN	NaN	VERBALRESP_LOGO
143.588	0	L417	NaN	NaN	KEYRESP_LOGO
146.054	0	L79	0	1	STIM_LOGO
147.054	5	L79	0	1	RETENTION_LOGO
152.054	0	L79	NaN	NaN	VERBALRESP_LOGO
155.71	0	L79	NaN	NaN	KEYRESP_LOGO
162.054	0	L63	0	1	STIM_LOGO
163.054	5	L63	0	1	RETENTION_LOGO
168.054	0	L63	NaN	NaN	VERBALRESP_LOGO
171.52	0	L63	NaN	NaN	KEYRESP_LOGO
178.054	0	L395	1	2	STIM_LOGO
179.054	5	L395	1	2	RETENTION_LOGO
184.054	0	L395	NaN	NaN	VERBALRESP_LOGO
187.659	0	L395	NaN	NaN	KEYRESP_LOGO
196.054	0	L41	1	2	STIM_LOGO
197.054	5	L41	1	2	RETENTION_LOGO
202.054	0	L41	NaN	NaN	VERBALRESP_LOGO
205.706	0	L41	NaN	NaN	KEYRESP_LOGO
213.054	0	L380	0	1	STIM_LOGO
214.054	5	L380	0	1	RETENTION_LOGO
219.054	0	L380	NaN	NaN	VERBALRESP_LOGO
222.957	0	L380	NaN	NaN	KEYRESP_LOGO
228.054	0	L124	1	2	STIM_LOGO
229.054	5	L124	1	2	RETENTION_LOGO
234.054	0	L124	NaN	NaN	VERBALRESP_LOGO
237.598	0	L124	NaN	NaN	KEYRESP_LOGO
242.054	0	L273	0	1	STIM_LOGO
243.054	5	L273	0	1	RETENTION_LOGO
248.054	0	L273	NaN	NaN	VERBALRESP_LOGO
251.785	0	L273	NaN	NaN	KEYRESP_LOGO
254.054	0	L99	0	1	STIM_LOGO
255.054	5	L99	0	1	RETENTION_LOGO
260.054	0	L99	NaN	NaN	VERBALRESP_LOGO
263.514	0	L99	NaN	NaN	KEYRESP_LOGO
266.054	0	L109	0	1	STIM_LOGO
267.054	5	L109	0	1	RETENTION_LOGO
272.054	0	L109	NaN	NaN	VERBALRESP_LOGO
275.506	0	L109	NaN	NaN	KEYRESP_LOGO
284.054	0	L407	0	1	STIM_LOGO
285.054	5	L407	0	1	RETENTION_LOGO
290.054	0	L407	NaN	NaN	VERBALRESP_LOGO
293.661	0	L407	NaN	NaN	KEYRESP_LOGO
296.054	0	L383	2	1	STIM_LOGO
297.054	5	L383	2	1	RETENTION_LOGO
302.054	0	L383	NaN	NaN	VERBALRESP_LOGO
305.477	0	L383	NaN	NaN	KEYRESP_LOGO
314.054	0	L60	0	1	STIM_LOGO
315.054	5	L60	0	1	RETENTION_LOGO
320.054	0	L60	NaN	NaN	VERBALRESP_LOGO
323.633	0	L60	NaN	NaN	KEYRESP_LOGO
326.054	0	L100	1	2	STIM_LOGO
327.054	5	L100	1	2	RETENTION_LOGO
332.054	0	L100	NaN	NaN	VERBALRESP_LOGO
335.66	0	L100	NaN	NaN	KEYRESP_LOGO
339.054	0	L77	1	2	STIM_LOGO
340.054	5	L77	1	2	RETENTION_LOGO
345.054	0	L77	NaN	NaN	VERBALRESP_LOGO
349.495	0	L77	NaN	NaN	KEYRESP_LOGO
358.071	0	L214	1	2	STIM_LOGO
359.071	5	L214	1	2	RETENTION_LOGO
364.071	0	L214	NaN	NaN	VERBALRESP_LOGO
367.491	0	L214	NaN	NaN	KEYRESP_LOGO
370.088	0	L289	0	1	STIM_LOGO
371.088	5	L289	0	1	RETENTION_LOGO
376.088	0	L289	NaN	NaN	VERBALRESP_LOGO
379.532	0	L289	NaN	NaN	KEYRESP_LOGO
383.088	0	L328	0	1	STIM_LOGO
384.088	5	L328	0	1	RETENTION_LOGO
389.088	0	L328	NaN	NaN	VERBALRESP_LOGO
392.629	0	L328	NaN	NaN	KEYRESP_LOGO
397.088	0	L282	1	2	STIM_LOGO
398.088	5	L282	1	2	RETENTION_LOGO
403.088	0	L282	NaN	NaN	VERBALRESP_LOGO
406.674	0	L282	NaN	NaN	KEYRESP_LOGO
413.088	0	L373	0	1	STIM_LOGO
414.088	5	L373	0	1	RETENTION_LOGO
419.088	0	L373	NaN	NaN	VERBALRESP_LOGO
422.885	0	L373	NaN	NaN	KEYRESP_LOGO
427.088	0	L414	1	2	STIM_LOGO
428.088	5	L414	1	2	RETENTION_LOGO
433.088	0	L414	NaN	NaN	VERBALRESP_LOGO
436.79	0	L414	NaN	NaN	KEYRESP_LOGO
439.088	0	L292	1	2	STIM_LOGO
440.088	5	L292	1	2	RETENTION_LOGO
445.088	0	L292	NaN	NaN	VERBALRESP_LOGO
448.555	0	L292	NaN	NaN	KEYRESP_LOGO
452.088	0	L160	0	1	STIM_LOGO
453.088	5	L160	0	1	RETENTION_LOGO
458.088	0	L160	NaN	NaN	VERBALRESP_LOGO
461.515	0	L160	NaN	NaN	KEYRESP_LOGO
467.088	0	L51	1	2	STIM_LOGO
