onset	duration	stim_filename	verbal_resp	key_resp	event_type
983.569	0	L399	NaN	2	STIM_BRAND
984.569	5	L399	NaN	2	RETENTION_BRAND
990.079	0	L399	NaN	NaN	KEYRESP_BRAND
992.569	0	L415	NaN	1	STIM_BRAND
993.569	5	L415	NaN	1	RETENTION_BRAND
999.508	0	L415	NaN	NaN	KEYRESP_BRAND
1002.069	0	L104	NaN	2	STIM_BRAND
1003.069	5	L104	NaN	2	RETENTION_BRAND
1008.628	0	L104	NaN	NaN	KEYRESP_BRAND
1011.569	0	L281	NaN	1	STIM_BRAND
1012.569	5	L281	NaN	1	RETENTION_BRAND
1018.591	0	L281	NaN	NaN	KEYRESP_BRAND
1021.069	0	L45	NaN	1	STIM_BRAND
1022.069	5	L45	NaN	1	RETENTION_BRAND
1027.949	0	L45	NaN	NaN	KEYRESP_BRAND
1031.069	0	L24	NaN	2	STIM_BRAND
1032.069	5	L24	NaN	2	RETENTION_BRAND
1037.668	0	L24	NaN	NaN	KEYRESP_BRAND
1041.069	0	L50	NaN	2	STIM_BRAND
1042.069	5	L50	NaN	2	RETENTION_BRAND
1047.702	0	L50	NaN	NaN	KEYRESP_BRAND
1050.069	0	L86	NaN	1	STIM_BRAND
1051.069	5	L86	NaN	1	RETENTION_BRAND
1056.482	0	L86	NaN	NaN	KEYRESP_BRAND
1059.569	0	L397	NaN	1	STIM_BRAND
1060.569	5	L397	NaN	1	RETENTION_BRAND
1066.736	0	L397	NaN	NaN	KEYRESP_BRAND
1068.569	0	L432	NaN	1	STIM_BRAND
1069.569	5	L432	NaN	1	RETENTION_BRAND
1075.017	0	L432	NaN	NaN	KEYRESP_BRAND
1078.569	0	L260	NaN	1	STIM_BRAND
1079.569	5	L260	NaN	1	RETENTION_BRAND
1085.133	0	L260	NaN	NaN	KEYRESP_BRAND
1087.569	0	L28	NaN	1	STIM_BRAND
1088.569	5	L28	NaN	1	RETENTION_BRAND
1094.51	0	L28	NaN	NaN	KEYRESP_BRAND
1097.069	0	L195	NaN	2	STIM_BRAND
1098.069	5	L195	NaN	2	RETENTION_BRAND
1103.709	0	L195	NaN	NaN	KEYRESP_BRAND
1107.069	0	L309	NaN	1	STIM_BRAND
1108.069	5	L309	NaN	1	RETENTION_BRAND
1113.808	0	L309	NaN	NaN	KEYRESP_BRAND
1117.069	0	L402	NaN	1	STIM_BRAND
1118.069	5	L402	NaN	1	RETENTION_BRAND
1123.855	0	L402	NaN	NaN	KEYRESP_BRAND
1127.069	0	L306	NaN	1	STIM_BRAND
1128.069	5	L306	NaN	1	RETENTION_BRAND
1134.223	0	L306	NaN	NaN	KEYRESP_BRAND
1136.569	0	L333	NaN	1	STIM_BRAND
1137.569	5	L333	NaN	1	RETENTION_BRAND
1143.003	0	L333	NaN	NaN	KEYRESP_BRAND
1146.069	0	L314	NaN	2	STIM_BRAND
1147.069	5	L314	NaN	2	RETENTION_BRAND
1153.58	0	L314	NaN	NaN	KEYRESP_BRAND
1155.069	0	L374	NaN	2	STIM_BRAND
1156.069	5	L374	NaN	2	RETENTION_BRAND
1161.497	0	L374	NaN	NaN	KEYRESP_BRAND
1164.069	0	L253	NaN	1	STIM_BRAND
1165.069	5	L253	NaN	1	RETENTION_BRAND
1170.556	0	L253	NaN	NaN	KEYRESP_BRAND
1174.069	0	L291	NaN	1	STIM_BRAND
1175.069	5	L291	NaN	1	RETENTION_BRAND
1180.848	0	L291	NaN	NaN	KEYRESP_BRAND
1183.069	0	L241	NaN	1	STIM_BRAND
1184.069	5	L241	NaN	1	RETENTION_BRAND
1190.623	0	L241	NaN	NaN	KEYRESP_BRAND
1193.069	0	L161	NaN	2	STIM_BRAND
1194.069	5	L161	NaN	2	RETENTION_BRAND
1199.517	0	L161	NaN	NaN	KEYRESP_BRAND
1203.069	0	L1	NaN	2	STIM_BRAND
1204.069	5	L1	NaN	2	RETENTION_BRAND
1209.489	0	L1	NaN	NaN	KEYRESP_BRAND
1212.569	0	L310	NaN	1	STIM_BRAND
1213.569	5	L310	NaN	1	RETENTION_BRAND
1219.185	0	L310	NaN	NaN	KEYRESP_BRAND
1222.069	0	L424	NaN	1	STIM_BRAND
1223.069	5	L424	NaN	1	RETENTION_BRAND
1228.569	0	L424	NaN	NaN	KEYRESP_BRAND
