onset	duration	stim_filename	verbal_resp	key_resp	event_type
511.184	0	L278	NaN	NaN	VERBALRESP_LOGO
515.25	0	L278	NaN	NaN	KEYRESP_LOGO
518.185	0	L133	0	1	STIM_LOGO
519.185	5	L133	0	1	RETENTION_LOGO
524.185	0	L133	NaN	NaN	VERBALRESP_LOGO
527.755	0	L133	NaN	NaN	KEYRESP_LOGO
534.185	0	L400	0	1	STIM_LOGO
535.185	5	L400	0	1	RETENTION_LOGO
540.185	0	L400	NaN	NaN	VERBALRESP_LOGO
543.887	0	L400	NaN	NaN	KEYRESP_LOGO
550.185	0	L130	1	2	STIM_LOGO
551.185	5	L130	1	2	RETENTION_LOGO
556.185	0	L130	NaN	NaN	VERBALRESP_LOGO
560.162	0	L130	NaN	NaN	KEYRESP_LOGO
562.185	0	L313	1	2	STIM_LOGO
563.185	5	L313	1	2	RETENTION_LOGO
568.185	0	L313	NaN	NaN	VERBALRESP_LOGO
571.812	0	L313	NaN	NaN	KEYRESP_LOGO
578.201	0	L185	0	1	STIM_LOGO
579.201	5	L185	0	1	RETENTION_LOGO
584.201	0	L185	NaN	NaN	VERBALRESP_LOGO
588.86	0	L185	NaN	NaN	KEYRESP_LOGO
590.218	0	L7	0	1	STIM_LOGO
591.218	5	L7	0	1	RETENTION_LOGO
596.218	0	L7	NaN	NaN	VERBALRESP_LOGO
599.991	0	L7	NaN	NaN	KEYRESP_LOGO
606.218	0	L178	0	1	STIM_LOGO
607.218	5	L178	0	1	RETENTION_LOGO
612.218	0	L178	NaN	NaN	VERBALRESP_LOGO
615.645	0	L178	NaN	NaN	KEYRESP_LOGO
620.218	0	L379	0	1	STIM_LOGO
621.218	5	L379	0	1	RETENTION_LOGO
626.218	0	L379	NaN	NaN	VERBALRESP_LOGO
629.94	0	L379	NaN	NaN	KEYRESP_LOGO
637.218	0	L88	0	1	STIM_LOGO
638.218	5	L88	0	1	RETENTION_LOGO
643.218	0	L88	NaN	NaN	VERBALRESP_LOGO
646.75	0	L88	NaN	NaN	KEYRESP_LOGO
650.218	0	L75	0	1	STIM_LOGO
651.218	5	L75	0	1	RETENTION_LOGO
656.218	0	L75	NaN	NaN	VERBALRESP_LOGO
661.174	0	L75	NaN	NaN	KEYRESP_LOGO
662.218	0	L305	0	1	STIM_LOGO
663.218	5	L305	0	1	RETENTION_LOGO
668.218	0	L305	NaN	NaN	VERBALRESP_LOGO
671.708	0	L305	NaN	NaN	KEYRESP_LOGO
674.218	0	L190	2	1	STIM_LOGO
675.218	5	L190	2	1	RETENTION_LOGO
680.218	0	L190	NaN	NaN	VERBALRESP_LOGO
684.359	0	L190	NaN	NaN	KEYRESP_LOGO
689.218	0	L202	0	1	STIM_LOGO
690.218	5	L202	0	1	RETENTION_LOGO
695.218	0	L202	NaN	NaN	VERBALRESP_LOGO
698.653	0	L202	NaN	NaN	KEYRESP_LOGO
703.218	0	L46	0	1	STIM_LOGO
704.218	5	L46	0	1	RETENTION_LOGO
709.218	0	L46	NaN	NaN	VERBALRESP_LOGO
713.129	0	L46	NaN	NaN	KEYRESP_LOGO
722.218	0	L234	1	2	STIM_LOGO
723.218	5	L234	1	2	RETENTION_LOGO
728.218	0	L234	NaN	NaN	VERBALRESP_LOGO
731.658	0	L234	NaN	NaN	KEYRESP_LOGO
735.218	0	L158	1	1	STIM_LOGO
736.218	5	L158	1	1	RETENTION_LOGO
741.218	0	L158	NaN	NaN	VERBALRESP_LOGO
745.608	0	L158	NaN	NaN	KEYRESP_LOGO
747.608	8	NaN	NaN	NaN	BREAK
756.218	0	L36	NaN	2	STIM_BRAND
757.218	5	L36	NaN	2	RETENTION_BRAND
762.998	0	L36	NaN	NaN	KEYRESP_BRAND
766.218	0	L434	NaN	2	STIM_BRAND
767.218	5	L434	NaN	2	RETENTION_BRAND
772.785	0	L434	NaN	NaN	KEYRESP_BRAND
775.218	0	L119	NaN	1	STIM_BRAND
776.218	5	L119	NaN	1	RETENTION_BRAND
781.718	0	L119	NaN	NaN	KEYRESP_BRAND
784.218	0	L157	NaN	2	STIM_BRAND
785.218	5	L157	NaN	2	RETENTION_BRAND
790.682	0	L157	NaN	NaN	KEYRESP_BRAND
793.218	0	L194	NaN	2	STIM_BRAND
794.218	5	L194	NaN	2	RETENTION_BRAND
799.761	0	L194	NaN	NaN	KEYRESP_BRAND
803.218	0	L313	NaN	2	STIM_BRAND
804.218	5	L313	NaN	2	RETENTION_BRAND
809.637	0	L313	NaN	NaN	KEYRESP_BRAND
813.218	0	L37	NaN	1	STIM_BRAND
814.218	5	L37	NaN	1	RETENTION_BRAND
819.725	0	L37	NaN	NaN	KEYRESP_BRAND
822.218	0	L340	NaN	2	STIM_BRAND
823.218	5	L340	NaN	2	RETENTION_BRAND
828.713	0	L340	NaN	NaN	KEYRESP_BRAND
831.218	0	L130	NaN	2	STIM_BRAND
832.218	5	L130	NaN	2	RETENTION_BRAND
837.654	0	L130	NaN	NaN	KEYRESP_BRAND
840.718	0	L256	NaN	1	STIM_BRAND
841.718	5	L256	NaN	1	RETENTION_BRAND
847.164	0	L256	NaN	NaN	KEYRESP_BRAND
850.718	0	L153	NaN	1	STIM_BRAND
851.718	5	L153	NaN	1	RETENTION_BRAND
857.586	0	L153	NaN	NaN	KEYRESP_BRAND
860.718	0	L155	NaN	2	STIM_BRAND
861.718	5	L155	NaN	2	RETENTION_BRAND
867.152	0	L155	NaN	NaN	KEYRESP_BRAND
870.218	0	L133	NaN	1	STIM_BRAND
871.218	5	L133	NaN	1	RETENTION_BRAND
877.812	0	L133	NaN	NaN	KEYRESP_BRAND
879.218	0	L97	NaN	1	STIM_BRAND
880.218	5	L97	NaN	1	RETENTION_BRAND
885.918	0	L97	NaN	NaN	KEYRESP_BRAND
888.718	0	L400	NaN	1	STIM_BRAND
889.718	5	L400	NaN	1	RETENTION_BRAND
895.175	0	L400	NaN	NaN	KEYRESP_BRAND
897.718	0	L228	NaN	2	STIM_BRAND
898.718	5	L228	NaN	2	RETENTION_BRAND
904.113	0	L228	NaN	NaN	KEYRESP_BRAND
907.718	0	L338	NaN	2	STIM_BRAND
908.718	5	L338	NaN	2	RETENTION_BRAND
914.21	0	L338	NaN	NaN	KEYRESP_BRAND
917.218	0	L46	NaN	2	STIM_BRAND
918.218	5	L46	NaN	2	RETENTION_BRAND
925.216	0	L46	NaN	NaN	KEYRESP_BRAND
926.735	0	L356	NaN	1	STIM_BRAND
927.735	5	L356	NaN	1	RETENTION_BRAND
934.429	0	L356	NaN	NaN	KEYRESP_BRAND
935.735	0	L158	NaN	1	STIM_BRAND
936.735	5	L158	NaN	1	RETENTION_BRAND
942.197	0	L158	NaN	NaN	KEYRESP_BRAND
945.235	0	L7	NaN	1	STIM_BRAND
946.235	5	L7	NaN	1	RETENTION_BRAND
951.707	0	L7	NaN	NaN	KEYRESP_BRAND
954.735	0	L178	NaN	2	STIM_BRAND
955.735	5	L178	NaN	2	RETENTION_BRAND
961.213	0	L178	NaN	NaN	KEYRESP_BRAND
964.235	0	L201	NaN	1	STIM_BRAND
965.235	5	L201	NaN	1	RETENTION_BRAND
971.026	0	L201	NaN	NaN	KEYRESP_BRAND
974.235	0	L156	NaN	2	STIM_BRAND
975.235	5	L156	NaN	2	RETENTION_BRAND
980.639	0	L156	NaN	NaN	KEYRESP_BRAND
983.235	0	L234	NaN	2	STIM_BRAND
984.235	5	L234	NaN	2	RETENTION_BRAND
990.185	0	L234	NaN	NaN	KEYRESP_BRAND
992.235	0	L278	NaN	2	STIM_BRAND
993.235	5	L278	NaN	2	RETENTION_BRAND
998.664	0	L278	NaN	NaN	KEYRESP_BRAND
1001.735	0	L425	NaN	1	STIM_BRAND
1002.735	5	L425	NaN	1	RETENTION_BRAND
1008.169	0	L425	NaN	NaN	KEYRESP_BRAND
1010.735	0	L190	NaN	1	STIM_BRAND
1011.735	5	L190	NaN	1	RETENTION_BRAND
1017.708	0	L190	NaN	NaN	KEYRESP_BRAND
1019.735	0	L22	NaN	1	STIM_BRAND
1020.735	5	L22	NaN	1	RETENTION_BRAND
1026.149	0	L22	NaN	NaN	KEYRESP_BRAND
1029.735	0	L25	NaN	2	STIM_BRAND
1030.735	5	L25	NaN	2	RETENTION_BRAND
1036.135	0	L25	NaN	NaN	KEYRESP_BRAND
1038.735	0	L204	NaN	1	STIM_BRAND
1039.735	5	L204	NaN	1	RETENTION_BRAND
1045.419	0	L204	NaN	NaN	KEYRESP_BRAND
1048.235	0	L75	NaN	2	STIM_BRAND
1049.235	5	L75	NaN	2	RETENTION_BRAND
1054.637	0	L75	NaN	NaN	KEYRESP_BRAND
1058.235	0	L418	NaN	1	STIM_BRAND
1059.235	5	L418	NaN	1	RETENTION_BRAND
1065.387	0	L418	NaN	NaN	KEYRESP_BRAND
1067.235	0	L40	NaN	2	STIM_BRAND
1068.235	5	L40	NaN	2	RETENTION_BRAND
1073.623	0	L40	NaN	NaN	KEYRESP_BRAND
1077.235	0	L379	NaN	1	STIM_BRAND
1078.235	5	L379	NaN	1	RETENTION_BRAND
1083.651	0	L379	NaN	NaN	KEYRESP_BRAND
1086.235	0	L305	NaN	1	STIM_BRAND
1087.235	5	L305	NaN	1	RETENTION_BRAND
1092.662	0	L305	NaN	NaN	KEYRESP_BRAND
1095.735	0	L185	NaN	2	STIM_BRAND
1096.735	5	L185	NaN	2	RETENTION_BRAND
1102.141	0	L185	NaN	NaN	KEYRESP_BRAND
1104.735	0	L39	NaN	1	STIM_BRAND
1105.735	5	L39	NaN	1	RETENTION_BRAND
1111.352	0	L39	NaN	NaN	KEYRESP_BRAND
1114.235	0	L88	NaN	1	STIM_BRAND
1115.235	5	L88	NaN	1	RETENTION_BRAND
1120.666	0	L88	NaN	NaN	KEYRESP_BRAND
1123.735	0	L202	NaN	2	STIM_BRAND
1124.735	5	L202	NaN	2	RETENTION_BRAND
1130.127	0	L202	NaN	NaN	KEYRESP_BRAND
1133.235	0	L240	NaN	1	STIM_BRAND
1134.235	5	L240	NaN	1	RETENTION_BRAND
1139.629	0	L240	NaN	NaN	KEYRESP_BRAND
1143.235	0	L426	NaN	1	STIM_BRAND
1144.235	5	L426	NaN	1	RETENTION_BRAND
1149.74	0	L426	NaN	NaN	KEYRESP_BRAND
1153.235	0	L339	NaN	1	STIM_BRAND
1154.235	5	L339	NaN	1	RETENTION_BRAND
1159.953	0	L339	NaN	NaN	KEYRESP_BRAND
1163.235	0	L147	NaN	2	STIM_BRAND
1164.235	5	L147	NaN	2	RETENTION_BRAND
1169.912	0	L147	NaN	NaN	KEYRESP_BRAND
1173.235	0	L4	NaN	1	STIM_BRAND
1174.235	5	L4	NaN	1	RETENTION_BRAND
1179.646	0	L4	NaN	NaN	KEYRESP_BRAND
1182.735	0	L87	NaN	2	STIM_BRAND
1183.735	5	L87	NaN	2	RETENTION_BRAND
1189.619	0	L87	NaN	NaN	KEYRESP_BRAND
1192.735	0	L71	NaN	2	STIM_BRAND
1193.735	5	L71	NaN	2	RETENTION_BRAND
1199.097	0	L71	NaN	NaN	KEYRESP_BRAND
1202.235	0	L5	NaN	1	STIM_BRAND
1203.235	5	L5	NaN	1	RETENTION_BRAND
1208.656	0	L5	NaN	NaN	KEYRESP_BRAND
1212.235	0	L322	NaN	2	STIM_BRAND
1213.235	5	L322	NaN	2	RETENTION_BRAND
1218.712	0	L322	NaN	NaN	KEYRESP_BRAND
1222.235	0	L311	NaN	2	STIM_BRAND
1223.235	5	L311	NaN	2	RETENTION_BRAND
1228.644	0	L311	NaN	NaN	KEYRESP_BRAND
