onset	duration	stim_filename	verbal_resp	key_resp	event_type
428.174	0	L324	NaN	NaN	KEYRESP_LOGO
434.589	0	L218	1	2	STIM_LOGO
435.589	5	L218	1	2	RETENTION_LOGO
440.589	0	L218	NaN	NaN	VERBALRESP_LOGO
444.218	0	L218	NaN	NaN	KEYRESP_LOGO
447.589	0	L53	1	2	STIM_LOGO
448.589	5	L53	1	2	RETENTION_LOGO
453.589	0	L53	NaN	NaN	VERBALRESP_LOGO
457.118	0	L53	NaN	NaN	KEYRESP_LOGO
463.589	0	L79	0	1	STIM_LOGO
464.589	5	L79	0	1	RETENTION_LOGO
469.589	0	L79	NaN	NaN	VERBALRESP_LOGO
473.25	0	L79	NaN	NaN	KEYRESP_LOGO
482.589	0	L340	1	2	STIM_LOGO
483.589	5	L340	1	2	RETENTION_LOGO
488.589	0	L340	NaN	NaN	VERBALRESP_LOGO
492.162	0	L340	NaN	NaN	KEYRESP_LOGO
495.589	0	L173	1	2	STIM_LOGO
496.589	5	L173	1	2	RETENTION_LOGO
501.589	0	L173	NaN	NaN	VERBALRESP_LOGO
505.112	0	L173	NaN	NaN	KEYRESP_LOGO
509.589	0	L234	1	2	STIM_LOGO
510.589	5	L234	1	2	RETENTION_LOGO
515.589	0	L234	NaN	NaN	VERBALRESP_LOGO
519.27	0	L234	NaN	NaN	KEYRESP_LOGO
526.589	0	L24	1	2	STIM_LOGO
527.589	5	L24	1	2	RETENTION_LOGO
532.589	0	L24	NaN	NaN	VERBALRESP_LOGO
536.21	0	L24	NaN	NaN	KEYRESP_LOGO
538.589	0	L207	1	2	STIM_LOGO
539.589	5	L207	1	2	RETENTION_LOGO
544.589	0	L207	NaN	NaN	VERBALRESP_LOGO
548.127	0	L207	NaN	NaN	KEYRESP_LOGO
557.589	0	L318	1	2	STIM_LOGO
558.589	5	L318	1	2	RETENTION_LOGO
563.589	0	L318	NaN	NaN	VERBALRESP_LOGO
567.109	0	L318	NaN	NaN	KEYRESP_LOGO
572.589	0	L269	1	2	STIM_LOGO
573.589	5	L269	1	2	RETENTION_LOGO
578.589	0	L269	NaN	NaN	VERBALRESP_LOGO
582.247	0	L269	NaN	NaN	KEYRESP_LOGO
584.589	0	L230	1	2	STIM_LOGO
585.589	5	L230	1	2	RETENTION_LOGO
590.589	0	L230	NaN	NaN	VERBALRESP_LOGO
594.661	0	L230	NaN	NaN	KEYRESP_LOGO
597.589	0	L221	2	2	STIM_LOGO
598.589	5	L221	2	2	RETENTION_LOGO
603.589	0	L221	NaN	NaN	VERBALRESP_LOGO
607.822	0	L221	NaN	NaN	KEYRESP_LOGO
613.589	0	L9	3	2	STIM_LOGO
614.589	5	L9	3	2	RETENTION_LOGO
619.589	0	L9	NaN	NaN	VERBALRESP_LOGO
623.828	0	L9	NaN	NaN	KEYRESP_LOGO
628.589	0	L356	1	2	STIM_LOGO
629.589	5	L356	1	2	RETENTION_LOGO
634.589	0	L356	NaN	NaN	VERBALRESP_LOGO
638.411	0	L356	NaN	NaN	KEYRESP_LOGO
642.589	0	L144	0	1	STIM_LOGO
643.589	5	L144	0	1	RETENTION_LOGO
648.589	0	L144	NaN	NaN	VERBALRESP_LOGO
652.284	0	L144	NaN	NaN	KEYRESP_LOGO
659.589	0	L22	1	2	STIM_LOGO
660.589	5	L22	1	2	RETENTION_LOGO
665.589	0	L22	NaN	NaN	VERBALRESP_LOGO
669.072	0	L22	NaN	NaN	KEYRESP_LOGO
674.589	0	L80	1	1	STIM_LOGO
675.589	5	L80	1	1	RETENTION_LOGO
680.589	0	L80	NaN	NaN	VERBALRESP_LOGO
684.837	0	L80	NaN	NaN	KEYRESP_LOGO
690.589	0	L284	1	2	STIM_LOGO
691.589	5	L284	1	2	RETENTION_LOGO
696.589	0	L284	NaN	NaN	VERBALRESP_LOGO
700.233	0	L284	NaN	NaN	KEYRESP_LOGO
702.589	0	L276	1	1	STIM_LOGO
703.589	5	L276	1	1	RETENTION_LOGO
708.589	0	L276	NaN	NaN	VERBALRESP_LOGO
712.219	0	L276	NaN	NaN	KEYRESP_LOGO
718.589	0	L104	3	1	STIM_LOGO
719.589	5	L104	3	1	RETENTION_LOGO
724.588	0	L104	NaN	NaN	VERBALRESP_LOGO
728.635	0	L104	NaN	NaN	KEYRESP_LOGO
736.588	0	L21	1	2	STIM_LOGO
737.588	5	L21	1	2	RETENTION_LOGO
742.589	0	L21	NaN	NaN	VERBALRESP_LOGO
746.092	0	L21	NaN	NaN	KEYRESP_LOGO
748.092	8	NaN	NaN	NaN	BREAK
757.588	0	L121	NaN	1	STIM_BRAND
758.588	5	L121	NaN	1	RETENTION_BRAND
764.704	0	L121	NaN	NaN	KEYRESP_BRAND
767.588	0	L111	NaN	1	STIM_BRAND
768.588	5	L111	NaN	1	RETENTION_BRAND
774.827	0	L111	NaN	NaN	KEYRESP_BRAND
777.588	0	L301	NaN	2	STIM_BRAND
778.588	5	L301	NaN	2	RETENTION_BRAND
784.163	0	L301	NaN	NaN	KEYRESP_BRAND
787.088	0	L162	NaN	1	STIM_BRAND
788.088	5	L162	NaN	1	RETENTION_BRAND
794.226	0	L162	NaN	NaN	KEYRESP_BRAND
796.088	0	L342	NaN	2	STIM_BRAND
797.088	5	L342	NaN	2	RETENTION_BRAND
802.751	0	L342	NaN	NaN	KEYRESP_BRAND
806.088	0	L297	NaN	1	STIM_BRAND
807.088	5	L297	NaN	1	RETENTION_BRAND
812.764	0	L297	NaN	NaN	KEYRESP_BRAND
815.588	0	L147	NaN	2	STIM_BRAND
816.588	5	L147	NaN	2	RETENTION_BRAND
822.438	0	L147	NaN	NaN	KEYRESP_BRAND
825.088	0	L24	NaN	2	STIM_BRAND
826.088	5	L24	NaN	2	RETENTION_BRAND
832.048	0	L24	NaN	NaN	KEYRESP_BRAND
835.088	0	L276	NaN	2	STIM_BRAND
836.088	5	L276	NaN	2	RETENTION_BRAND
842.063	0	L276	NaN	NaN	KEYRESP_BRAND
845.088	0	L421	NaN	2	STIM_BRAND
846.088	5	L421	NaN	2	RETENTION_BRAND
851.841	0	L421	NaN	NaN	KEYRESP_BRAND
854.588	0	L21	NaN	2	STIM_BRAND
855.588	5	L21	NaN	2	RETENTION_BRAND
861.096	0	L21	NaN	NaN	KEYRESP_BRAND
864.088	0	L265	NaN	2	STIM_BRAND
865.088	5	L265	NaN	2	RETENTION_BRAND
871.128	0	L265	NaN	NaN	KEYRESP_BRAND
873.088	0	L9	NaN	2	STIM_BRAND
874.088	5	L9	NaN	2	RETENTION_BRAND
879.962	0	L9	NaN	NaN	KEYRESP_BRAND
882.588	0	L207	NaN	2	STIM_BRAND
883.588	5	L207	NaN	2	RETENTION_BRAND
889.38	0	L207	NaN	NaN	KEYRESP_BRAND
892.588	0	L347	NaN	2	STIM_BRAND
893.588	5	L347	NaN	2	RETENTION_BRAND
899.3	0	L347	NaN	NaN	KEYRESP_BRAND
902.088	0	L230	NaN	2	STIM_BRAND
903.088	5	L230	NaN	2	RETENTION_BRAND
909.498	0	L230	NaN	NaN	KEYRESP_BRAND
912.088	0	L217	NaN	2	STIM_BRAND
913.088	5	L217	NaN	2	RETENTION_BRAND
919.759	0	L217	NaN	NaN	KEYRESP_BRAND
921.588	0	L37	NaN	2	STIM_BRAND
922.588	5	L37	NaN	2	RETENTION_BRAND
928.537	0	L37	NaN	NaN	KEYRESP_BRAND
930.588	0	L1	NaN	2	STIM_BRAND
931.588	5	L1	NaN	2	RETENTION_BRAND
937.314	0	L1	NaN	NaN	KEYRESP_BRAND
940.588	0	L141	NaN	1	STIM_BRAND
941.588	5	L141	NaN	1	RETENTION_BRAND
947.85	0	L141	NaN	NaN	KEYRESP_BRAND
950.588	0	L22	NaN	2	STIM_BRAND
951.588	5	L22	NaN	2	RETENTION_BRAND
958.197	0	L22	NaN	NaN	KEYRESP_BRAND
959.588	0	L139	NaN	2	STIM_BRAND
960.588	5	L139	NaN	2	RETENTION_BRAND
967.044	0	L139	NaN	NaN	KEYRESP_BRAND
968.588	0	L407	NaN	2	STIM_BRAND
969.588	5	L407	NaN	2	RETENTION_BRAND
975.72	0	L407	NaN	NaN	KEYRESP_BRAND
978.588	0	L286	NaN	2	STIM_BRAND
979.588	5	L286	NaN	2	RETENTION_BRAND
985.465	0	L286	NaN	NaN	KEYRESP_BRAND
987.588	0	L170	NaN	2	STIM_BRAND
988.588	5	L170	NaN	2	RETENTION_BRAND
994.633	0	L170	NaN	NaN	KEYRESP_BRAND
996.588	0	L269	NaN	2	STIM_BRAND
997.588	5	L269	NaN	2	RETENTION_BRAND
1003.264	0	L269	NaN	NaN	KEYRESP_BRAND
1006.088	0	L5	NaN	1	STIM_BRAND
1007.088	5	L5	NaN	1	RETENTION_BRAND
1013.01	0	L5	NaN	NaN	KEYRESP_BRAND
1016.088	0	L44	NaN	2	STIM_BRAND
1017.088	5	L44	NaN	2	RETENTION_BRAND
1022.906	0	L44	NaN	NaN	KEYRESP_BRAND
1026.088	0	L26	NaN	2	STIM_BRAND
1027.088	5	L26	NaN	2	RETENTION_BRAND
1033.803	0	L26	NaN	NaN	KEYRESP_BRAND
1036.088	0	L173	NaN	2	STIM_BRAND
1037.088	5	L173	NaN	2	RETENTION_BRAND
1042.535	0	L173	NaN	NaN	KEYRESP_BRAND
1045.588	0	L284	NaN	2	STIM_BRAND
1046.588	5	L284	NaN	2	RETENTION_BRAND
1052.209	0	L284	NaN	NaN	KEYRESP_BRAND
1054.588	0	L398	NaN	2	STIM_BRAND
1055.588	5	L398	NaN	2	RETENTION_BRAND
1061.282	0	L398	NaN	NaN	KEYRESP_BRAND
1063.588	0	L224	NaN	1	STIM_BRAND
1064.588	5	L224	NaN	1	RETENTION_BRAND
1070.222	0	L224	NaN	NaN	KEYRESP_BRAND
1073.088	0	L53	NaN	2	STIM_BRAND
1074.088	5	L53	NaN	2	RETENTION_BRAND
1079.834	0	L53	NaN	NaN	KEYRESP_BRAND
1082.588	0	L340	NaN	2	STIM_BRAND
1083.588	5	L340	NaN	2	RETENTION_BRAND
1089.209	0	L340	NaN	NaN	KEYRESP_BRAND
1091.588	0	L218	NaN	2	STIM_BRAND
1092.588	5	L218	NaN	2	RETENTION_BRAND
1098.302	0	L218	NaN	NaN	KEYRESP_BRAND
1101.588	0	L60	NaN	1	STIM_BRAND
1102.588	5	L60	NaN	1	RETENTION_BRAND
1108.087	0	L60	NaN	NaN	KEYRESP_BRAND
1111.588	0	L356	NaN	2	STIM_BRAND
1112.588	5	L356	NaN	2	RETENTION_BRAND
1118.422	0	L356	NaN	NaN	KEYRESP_BRAND
1121.087	0	L404	NaN	2	STIM_BRAND
1122.087	5	L404	NaN	2	RETENTION_BRAND
1127.765	0	L404	NaN	NaN	KEYRESP_BRAND
1130.087	0	L80	NaN	2	STIM_BRAND
1131.087	5	L80	NaN	2	RETENTION_BRAND
1136.839	0	L80	NaN	NaN	KEYRESP_BRAND
1139.087	0	L389	NaN	2	STIM_BRAND
1140.087	5	L389	NaN	2	RETENTION_BRAND
1145.532	0	L389	NaN	NaN	KEYRESP_BRAND
1148.087	0	L104	NaN	2	STIM_BRAND
1149.087	5	L104	NaN	2	RETENTION_BRAND
1155.174	0	L104	NaN	NaN	KEYRESP_BRAND
1157.587	0	L85	NaN	1	STIM_BRAND
1158.587	5	L85	NaN	1	RETENTION_BRAND
1164.393	0	L85	NaN	NaN	KEYRESP_BRAND
1167.087	0	L79	NaN	2	STIM_BRAND
1168.087	5	L79	NaN	2	RETENTION_BRAND
1173.529	0	L79	NaN	NaN	KEYRESP_BRAND
1177.087	0	L234	NaN	2	STIM_BRAND
1178.087	5	L234	NaN	2	RETENTION_BRAND
1183.898	0	L234	NaN	NaN	KEYRESP_BRAND
1186.587	0	L324	NaN	1	STIM_BRAND
1187.587	5	L324	NaN	1	RETENTION_BRAND
1193.773	0	L324	NaN	NaN	KEYRESP_BRAND
1195.587	0	L221	NaN	2	STIM_BRAND
1196.587	5	L221	NaN	2	RETENTION_BRAND
1202.432	0	L221	NaN	NaN	KEYRESP_BRAND
1205.587	0	L144	NaN	2	STIM_BRAND
1206.587	5	L144	NaN	2	RETENTION_BRAND
1212.006	0	L144	NaN	NaN	KEYRESP_BRAND
1214.587	0	L195	NaN	1	STIM_BRAND
1215.587	5	L195	NaN	1	RETENTION_BRAND
1221.585	0	L195	NaN	NaN	KEYRESP_BRAND
1223.587	0	L318	NaN	2	STIM_BRAND
1224.587	5	L318	NaN	2	RETENTION_BRAND
1230.187	0	L318	NaN	NaN	KEYRESP_BRAND
