onset	duration	stim_filename	verbal_resp	key_resp	event_type
507.135	0	L33	NaN	NaN	VERBALRESP_LOGO
510.921	0	L33	NaN	NaN	KEYRESP_LOGO
514.135	0	L181	1	1	STIM_LOGO
515.135	5	L181	1	1	RETENTION_LOGO
520.135	0	L181	NaN	NaN	VERBALRESP_LOGO
524.618	0	L181	NaN	NaN	KEYRESP_LOGO
530.135	0	L281	1	1	STIM_LOGO
531.135	5	L281	1	1	RETENTION_LOGO
536.135	0	L281	NaN	NaN	VERBALRESP_LOGO
539.735	0	L281	NaN	NaN	KEYRESP_LOGO
547.151	0	L295	0	0	STIM_LOGO
548.151	5	L295	0	0	RETENTION_LOGO
553.151	0	L295	NaN	NaN	VERBALRESP_LOGO
560.201	0	L29	1	2	STIM_LOGO
561.201	5	L29	1	2	RETENTION_LOGO
566.201	0	L29	NaN	NaN	VERBALRESP_LOGO
569.759	0	L29	NaN	NaN	KEYRESP_LOGO
575.218	0	L240	1	1	STIM_LOGO
576.218	5	L240	1	1	RETENTION_LOGO
581.218	0	L240	NaN	NaN	VERBALRESP_LOGO
585.118	0	L240	NaN	NaN	KEYRESP_LOGO
590.218	0	L64	1	1	STIM_LOGO
591.218	5	L64	1	1	RETENTION_LOGO
596.218	0	L64	NaN	NaN	VERBALRESP_LOGO
599.787	0	L64	NaN	NaN	KEYRESP_LOGO
606.218	0	L188	1	2	STIM_LOGO
607.218	5	L188	1	2	RETENTION_LOGO
612.218	0	L188	NaN	NaN	VERBALRESP_LOGO
616.558	0	L188	NaN	NaN	KEYRESP_LOGO
625.218	0	L103	1	2	STIM_LOGO
626.218	5	L103	1	2	RETENTION_LOGO
631.218	0	L103	NaN	NaN	VERBALRESP_LOGO
634.936	0	L103	NaN	NaN	KEYRESP_LOGO
637.218	0	L136	2	1	STIM_LOGO
638.218	5	L136	2	1	RETENTION_LOGO
643.218	0	L136	NaN	NaN	VERBALRESP_LOGO
647.116	0	L136	NaN	NaN	KEYRESP_LOGO
650.218	0	L122	1	2	STIM_LOGO
651.218	5	L122	1	2	RETENTION_LOGO
656.218	0	L122	NaN	NaN	VERBALRESP_LOGO
660.86	0	L122	NaN	NaN	KEYRESP_LOGO
662.218	0	L160	1	1	STIM_LOGO
663.218	5	L160	1	1	RETENTION_LOGO
668.217	0	L160	NaN	NaN	VERBALRESP_LOGO
671.614	0	L160	NaN	NaN	KEYRESP_LOGO
678.218	0	L43	1	1	STIM_LOGO
679.217	5	L43	1	1	RETENTION_LOGO
684.218	0	L43	NaN	NaN	VERBALRESP_LOGO
688.095	0	L43	NaN	NaN	KEYRESP_LOGO
692.217	0	L39	1	1	STIM_LOGO
693.217	5	L39	1	1	RETENTION_LOGO
698.217	0	L39	NaN	NaN	VERBALRESP_LOGO
701.721	0	L39	NaN	NaN	KEYRESP_LOGO
706.217	0	L113	1	1	STIM_LOGO
707.217	5	L113	1	1	RETENTION_LOGO
712.217	0	L113	NaN	NaN	VERBALRESP_LOGO
716.235	0	L113	NaN	NaN	KEYRESP_LOGO
722.217	0	L180	1	2	STIM_LOGO
723.217	5	L180	1	2	RETENTION_LOGO
728.217	0	L180	NaN	NaN	VERBALRESP_LOGO
732.077	0	L180	NaN	NaN	KEYRESP_LOGO
735.217	0	L219	1	1	STIM_LOGO
736.217	5	L219	1	1	RETENTION_LOGO
741.217	0	L219	NaN	NaN	VERBALRESP_LOGO
745.288	0	L219	NaN	NaN	KEYRESP_LOGO
747.288	8	NaN	NaN	NaN	BREAK
756.217	0	L205	NaN	2	STIM_BRAND
757.217	5	L205	NaN	2	RETENTION_BRAND
763.245	0	L205	NaN	NaN	KEYRESP_BRAND
766.217	0	L2	NaN	2	STIM_BRAND
767.217	5	L2	NaN	2	RETENTION_BRAND
772.774	0	L2	NaN	NaN	KEYRESP_BRAND
775.717	0	L433	NaN	1	STIM_BRAND
776.717	5	L433	NaN	1	RETENTION_BRAND
782.073	0	L433	NaN	NaN	KEYRESP_BRAND
785.217	0	L181	NaN	1	STIM_BRAND
786.217	5	L181	NaN	1	RETENTION_BRAND
791.98	0	L181	NaN	NaN	KEYRESP_BRAND
794.217	0	L401	NaN	1	STIM_BRAND
795.217	5	L401	NaN	1	RETENTION_BRAND
801.486	0	L401	NaN	NaN	KEYRESP_BRAND
803.717	0	L295	NaN	2	STIM_BRAND
804.717	5	L295	NaN	2	RETENTION_BRAND
810.598	0	L295	NaN	NaN	KEYRESP_BRAND
812.717	0	L188	NaN	2	STIM_BRAND
813.717	5	L188	NaN	2	RETENTION_BRAND
819.832	0	L188	NaN	NaN	KEYRESP_BRAND
822.717	0	L75	NaN	2	STIM_BRAND
823.717	5	L75	NaN	2	RETENTION_BRAND
829.602	0	L75	NaN	NaN	KEYRESP_BRAND
832.717	0	L94	NaN	0	STIM_BRAND
833.717	5	L94	NaN	0	RETENTION_BRAND
841.734	0	L133	NaN	2	STIM_BRAND
842.734	5	L133	NaN	2	RETENTION_BRAND
848.764	0	L133	NaN	NaN	KEYRESP_BRAND
851.234	0	L289	NaN	2	STIM_BRAND
852.234	5	L289	NaN	2	RETENTION_BRAND
858.186	0	L289	NaN	NaN	KEYRESP_BRAND
861.234	0	L416	NaN	1	STIM_BRAND
862.234	5	L416	NaN	1	RETENTION_BRAND
867.983	0	L416	NaN	NaN	KEYRESP_BRAND
870.734	0	L294	NaN	2	STIM_BRAND
871.734	5	L294	NaN	2	RETENTION_BRAND
878.129	0	L294	NaN	NaN	KEYRESP_BRAND
880.734	0	L319	NaN	1	STIM_BRAND
881.734	5	L319	NaN	1	RETENTION_BRAND
888.012	0	L319	NaN	NaN	KEYRESP_BRAND
889.733	0	L219	NaN	1	STIM_BRAND
890.733	5	L219	NaN	1	RETENTION_BRAND
896.59	0	L219	NaN	NaN	KEYRESP_BRAND
899.233	0	L262	NaN	1	STIM_BRAND
900.233	5	L262	NaN	1	RETENTION_BRAND
906.657	0	L262	NaN	NaN	KEYRESP_BRAND
909.233	0	L160	NaN	1	STIM_BRAND
910.233	5	L160	NaN	1	RETENTION_BRAND
915.822	0	L160	NaN	NaN	KEYRESP_BRAND
919.233	0	L64	NaN	1	STIM_BRAND
920.233	5	L64	NaN	1	RETENTION_BRAND
925.857	0	L64	NaN	NaN	KEYRESP_BRAND
928.233	0	L357	NaN	2	STIM_BRAND
929.233	5	L357	NaN	2	RETENTION_BRAND
934.886	0	L357	NaN	NaN	KEYRESP_BRAND
938.233	0	L418	NaN	2	STIM_BRAND
939.233	5	L418	NaN	2	RETENTION_BRAND
944.575	0	L418	NaN	NaN	KEYRESP_BRAND
947.233	0	L240	NaN	2	STIM_BRAND
948.233	5	L240	NaN	2	RETENTION_BRAND
953.687	0	L240	NaN	NaN	KEYRESP_BRAND
956.233	0	L226	NaN	2	STIM_BRAND
957.233	5	L226	NaN	2	RETENTION_BRAND
962.681	0	L226	NaN	NaN	KEYRESP_BRAND
965.233	0	L233	NaN	2	STIM_BRAND
966.233	5	L233	NaN	2	RETENTION_BRAND
972.699	0	L233	NaN	NaN	KEYRESP_BRAND
974.733	0	L363	NaN	1	STIM_BRAND
975.733	5	L363	NaN	1	RETENTION_BRAND
981.185	0	L363	NaN	NaN	KEYRESP_BRAND
984.233	0	L122	NaN	2	STIM_BRAND
985.233	5	L122	NaN	2	RETENTION_BRAND
991.187	0	L122	NaN	NaN	KEYRESP_BRAND
994.233	0	L413	NaN	1	STIM_BRAND
995.233	5	L413	NaN	1	RETENTION_BRAND
1000.569	0	L413	NaN	NaN	KEYRESP_BRAND
1003.733	0	L136	NaN	2	STIM_BRAND
1004.733	5	L136	NaN	2	RETENTION_BRAND
1010.769	0	L136	NaN	NaN	KEYRESP_BRAND
1012.733	0	L329	NaN	2	STIM_BRAND
1013.733	5	L329	NaN	2	RETENTION_BRAND
1019.147	0	L329	NaN	NaN	KEYRESP_BRAND
1022.233	0	L424	NaN	2	STIM_BRAND
1023.233	5	L424	NaN	2	RETENTION_BRAND
1028.602	0	L424	NaN	NaN	KEYRESP_BRAND
1031.733	0	L271	NaN	2	STIM_BRAND
1032.733	5	L271	NaN	2	RETENTION_BRAND
1038.97	0	L271	NaN	NaN	KEYRESP_BRAND
1041.733	0	L33	NaN	1	STIM_BRAND
1042.733	5	L33	NaN	1	RETENTION_BRAND
1048.511	0	L33	NaN	NaN	KEYRESP_BRAND
1051.733	0	L113	NaN	2	STIM_BRAND
1052.733	5	L113	NaN	2	RETENTION_BRAND
1058.312	0	L113	NaN	NaN	KEYRESP_BRAND
1060.733	0	L238	NaN	1	STIM_BRAND
1061.733	5	L238	NaN	1	RETENTION_BRAND
1067.586	0	L238	NaN	NaN	KEYRESP_BRAND
1070.733	0	L429	NaN	2	STIM_BRAND
1071.733	5	L429	NaN	2	RETENTION_BRAND
1077.8	0	L429	NaN	NaN	KEYRESP_BRAND
1080.733	0	L8	NaN	1	STIM_BRAND
1081.733	5	L8	NaN	1	RETENTION_BRAND
1087.308	0	L8	NaN	NaN	KEYRESP_BRAND
1090.233	0	L252	NaN	1	STIM_BRAND
1091.233	5	L252	NaN	1	RETENTION_BRAND
1096.583	0	L252	NaN	NaN	KEYRESP_BRAND
1099.733	0	L25	NaN	2	STIM_BRAND
1100.733	5	L25	NaN	2	RETENTION_BRAND
1106.083	0	L25	NaN	NaN	KEYRESP_BRAND
1108.733	0	L103	NaN	2	STIM_BRAND
1109.733	5	L103	NaN	2	RETENTION_BRAND
1115.102	0	L103	NaN	NaN	KEYRESP_BRAND
1118.233	0	L138	NaN	2	STIM_BRAND
1119.233	5	L138	NaN	2	RETENTION_BRAND
1125.103	0	L138	NaN	NaN	KEYRESP_BRAND
1127.233	0	L358	NaN	2	STIM_BRAND
1128.233	5	L358	NaN	2	RETENTION_BRAND
1134.112	0	L358	NaN	NaN	KEYRESP_BRAND
1137.233	0	L161	NaN	2	STIM_BRAND
1138.233	5	L161	NaN	2	RETENTION_BRAND
1144.309	0	L161	NaN	NaN	KEYRESP_BRAND
1146.233	0	L39	NaN	2	STIM_BRAND
1147.233	5	L39	NaN	2	RETENTION_BRAND
1152.847	0	L39	NaN	NaN	KEYRESP_BRAND
1155.233	0	L330	NaN	2	STIM_BRAND
1156.233	5	L330	NaN	2	RETENTION_BRAND
1161.552	0	L330	NaN	NaN	KEYRESP_BRAND
1164.733	0	L112	NaN	2	STIM_BRAND
1165.733	5	L112	NaN	2	RETENTION_BRAND
1171.519	0	L112	NaN	NaN	KEYRESP_BRAND
1174.733	0	L43	NaN	1	STIM_BRAND
1175.732	5	L43	NaN	1	RETENTION_BRAND
1181.881	0	L43	NaN	NaN	KEYRESP_BRAND
1183.733	0	L180	NaN	2	STIM_BRAND
1184.732	5	L180	NaN	2	RETENTION_BRAND
1190.533	0	L180	NaN	NaN	KEYRESP_BRAND
1192.732	0	L29	NaN	2	STIM_BRAND
1193.732	5	L29	NaN	2	RETENTION_BRAND
1199.108	0	L29	NaN	NaN	KEYRESP_BRAND
1202.732	0	L288	NaN	1	STIM_BRAND
1203.732	5	L288	NaN	1	RETENTION_BRAND
1209.33	0	L288	NaN	NaN	KEYRESP_BRAND
1212.732	0	L312	NaN	2	STIM_BRAND
1213.732	5	L312	NaN	2	RETENTION_BRAND
1219.799	0	L312	NaN	NaN	KEYRESP_BRAND
1222.29	0	L264	NaN	2	STIM_BRAND
1223.29	5	L264	NaN	2	RETENTION_BRAND
1229.361	0	L264	NaN	NaN	KEYRESP_BRAND
