onset	duration	stim_filename	verbal_resp	key_resp	event_type
142.085	0	L193	NaN	NaN	KEYRESP_LOGO
148.067	0	L253	0	1	STIM_LOGO
149.067	5	L253	0	1	RETENTION_LOGO
154.067	0	L253	NaN	NaN	VERBALRESP_LOGO
158.237	0	L253	NaN	NaN	KEYRESP_LOGO
166.067	0	L41	0	1	STIM_LOGO
167.067	5	L41	0	1	RETENTION_LOGO
172.067	0	L41	NaN	NaN	VERBALRESP_LOGO
176.029	0	L41	NaN	NaN	KEYRESP_LOGO
179.067	0	L262	1	2	STIM_LOGO
180.067	5	L262	1	2	RETENTION_LOGO
185.067	0	L262	NaN	NaN	VERBALRESP_LOGO
189.325	0	L262	NaN	NaN	KEYRESP_LOGO
198.067	0	L400	0	1	STIM_LOGO
199.067	5	L400	0	1	RETENTION_LOGO
204.067	0	L400	NaN	NaN	VERBALRESP_LOGO
208.158	0	L400	NaN	NaN	KEYRESP_LOGO
215.067	0	L294	0	1	STIM_LOGO
216.067	5	L294	0	1	RETENTION_LOGO
221.067	0	L294	NaN	NaN	VERBALRESP_LOGO
224.939	0	L294	NaN	NaN	KEYRESP_LOGO
227.067	0	L412	0	1	STIM_LOGO
228.067	5	L412	0	1	RETENTION_LOGO
233.067	0	L412	NaN	NaN	VERBALRESP_LOGO
236.828	0	L412	NaN	NaN	KEYRESP_LOGO
240.067	0	L274	1	2	STIM_LOGO
241.067	5	L274	1	2	RETENTION_LOGO
246.067	0	L274	NaN	NaN	VERBALRESP_LOGO
249.859	0	L274	NaN	NaN	KEYRESP_LOGO
254.067	0	L157	1	2	STIM_LOGO
255.067	5	L157	1	2	RETENTION_LOGO
260.067	0	L157	NaN	NaN	VERBALRESP_LOGO
264.445	0	L157	NaN	NaN	KEYRESP_LOGO
270.068	0	L92	1	2	STIM_LOGO
271.068	5	L92	1	2	RETENTION_LOGO
276.068	0	L92	NaN	NaN	VERBALRESP_LOGO
279.727	0	L92	NaN	NaN	KEYRESP_LOGO
286.068	0	L190	0	2	STIM_LOGO
287.068	5	L190	0	2	RETENTION_LOGO
292.068	0	L190	NaN	NaN	VERBALRESP_LOGO
296.406	0	L190	NaN	NaN	KEYRESP_LOGO
298.068	0	L260	0	1	STIM_LOGO
299.068	5	L260	0	1	RETENTION_LOGO
304.068	0	L260	NaN	NaN	VERBALRESP_LOGO
307.641	0	L260	NaN	NaN	KEYRESP_LOGO
316.068	0	L389	1	2	STIM_LOGO
317.068	5	L389	1	2	RETENTION_LOGO
322.068	0	L389	NaN	NaN	VERBALRESP_LOGO
325.907	0	L389	NaN	NaN	KEYRESP_LOGO
335.068	0	L355	0	1	STIM_LOGO
336.068	5	L355	0	1	RETENTION_LOGO
341.068	0	L355	NaN	NaN	VERBALRESP_LOGO
345.288	0	L355	NaN	NaN	KEYRESP_LOGO
348.068	0	L402	0	1	STIM_LOGO
349.068	5	L402	0	1	RETENTION_LOGO
354.068	0	L402	NaN	NaN	VERBALRESP_LOGO
358.396	0	L402	NaN	NaN	KEYRESP_LOGO
365.068	0	L178	1	2	STIM_LOGO
366.068	5	L178	1	2	RETENTION_LOGO
371.068	0	L178	NaN	NaN	VERBALRESP_LOGO
374.903	0	L178	NaN	NaN	KEYRESP_LOGO
382.068	0	L314	1	2	STIM_LOGO
383.068	5	L314	1	2	RETENTION_LOGO
388.068	0	L314	NaN	NaN	VERBALRESP_LOGO
392.087	0	L314	NaN	NaN	KEYRESP_LOGO
401.068	0	L45	1	2	STIM_LOGO
402.068	5	L45	1	2	RETENTION_LOGO
407.068	0	L45	NaN	NaN	VERBALRESP_LOGO
410.896	0	L45	NaN	NaN	KEYRESP_LOGO
414.068	0	L341	0	1	STIM_LOGO
415.068	5	L341	0	1	RETENTION_LOGO
420.068	0	L341	NaN	NaN	VERBALRESP_LOGO
424.309	0	L341	NaN	NaN	KEYRESP_LOGO
426.085	0	L305	0	1	STIM_LOGO
427.085	5	L305	0	1	RETENTION_LOGO
432.085	0	L305	NaN	NaN	VERBALRESP_LOGO
435.593	0	L305	NaN	NaN	KEYRESP_LOGO
438.102	0	L88	0	1	STIM_LOGO
439.102	5	L88	0	1	RETENTION_LOGO
444.102	0	L88	NaN	NaN	VERBALRESP_LOGO
448.129	0	L88	NaN	NaN	KEYRESP_LOGO
455.102	0	L217	0	1	STIM_LOGO
456.102	5	L217	0	1	RETENTION_LOGO
461.102	0	L217	NaN	NaN	VERBALRESP_LOGO
464.801	0	L217	NaN	NaN	KEYRESP_LOGO
469.102	0	L136	0	2	STIM_LOGO
470.102	5	L136	0	2	RETENTION_LOGO
475.102	0	L136	NaN	NaN	VERBALRESP_LOGO
479.306	0	L136	NaN	NaN	KEYRESP_LOGO
481.102	0	L429	0	1	STIM_LOGO
482.102	5	L429	0	1	RETENTION_LOGO
487.102	0	L429	NaN	NaN	VERBALRESP_LOGO
490.959	0	L429	NaN	NaN	KEYRESP_LOGO
500.102	0	L155	1	2	STIM_LOGO
501.102	5	L155	1	2	RETENTION_LOGO
506.102	0	L155	NaN	NaN	VERBALRESP_LOGO
509.958	0	L155	NaN	NaN	KEYRESP_LOGO
517.102	0	L330	0	2	STIM_LOGO
518.102	5	L330	0	2	RETENTION_LOGO
523.102	0	L330	NaN	NaN	VERBALRESP_LOGO
526.975	0	L330	NaN	NaN	KEYRESP_LOGO
529.102	0	L99	0	1	STIM_LOGO
530.102	5	L99	0	1	RETENTION_LOGO
535.102	0	L99	NaN	NaN	VERBALRESP_LOGO
539.128	0	L99	NaN	NaN	KEYRESP_LOGO
542.102	0	L414	1	2	STIM_LOGO
543.102	5	L414	1	2	RETENTION_LOGO
548.102	0	L414	NaN	NaN	VERBALRESP_LOGO
551.933	0	L414	NaN	NaN	KEYRESP_LOGO
557.102	0	L269	1	2	STIM_LOGO
558.102	5	L269	1	2	RETENTION_LOGO
563.102	0	L269	NaN	NaN	VERBALRESP_LOGO
567.073	0	L269	NaN	NaN	KEYRESP_LOGO
573.102	0	L309	0	1	STIM_LOGO
574.102	5	L309	0	1	RETENTION_LOGO
579.102	0	L309	NaN	NaN	VERBALRESP_LOGO
583.577	0	L309	NaN	NaN	KEYRESP_LOGO
587.102	0	L375	1	2	STIM_LOGO
588.102	5	L375	1	2	RETENTION_LOGO
593.102	0	L375	NaN	NaN	VERBALRESP_LOGO
596.804	0	L375	NaN	NaN	KEYRESP_LOGO
603.102	0	L156	0	1	STIM_LOGO
604.102	5	L156	0	1	RETENTION_LOGO
609.102	0	L156	NaN	NaN	VERBALRESP_LOGO
613.136	0	L156	NaN	NaN	KEYRESP_LOGO
619.102	0	L316	1	2	STIM_LOGO
620.102	5	L316	1	2	RETENTION_LOGO
625.102	0	L316	NaN	NaN	VERBALRESP_LOGO
629.17	0	L316	NaN	NaN	KEYRESP_LOGO
634.102	0	L268	0	1	STIM_LOGO
635.102	5	L268	0	1	RETENTION_LOGO
640.103	0	L268	NaN	NaN	VERBALRESP_LOGO
644.583	0	L268	NaN	NaN	KEYRESP_LOGO
651.103	0	L437	1	2	STIM_LOGO
652.103	5	L437	1	2	RETENTION_LOGO
657.103	0	L437	NaN	NaN	VERBALRESP_LOGO
660.958	0	L437	NaN	NaN	KEYRESP_LOGO
669.103	0	L381	1	2	STIM_LOGO
670.103	5	L381	1	2	RETENTION_LOGO
675.103	0	L381	NaN	NaN	VERBALRESP_LOGO
679.38	0	L381	NaN	NaN	KEYRESP_LOGO
682.103	0	L291	0	1	STIM_LOGO
683.103	5	L291	0	1	RETENTION_LOGO
688.103	0	L291	NaN	NaN	VERBALRESP_LOGO
692.173	0	L291	NaN	NaN	KEYRESP_LOGO
695.103	0	L273	0	1	STIM_LOGO
696.103	5	L273	0	1	RETENTION_LOGO
701.103	0	L273	NaN	NaN	VERBALRESP_LOGO
705.425	0	L273	NaN	NaN	KEYRESP_LOGO
710.103	0	L117	0	1	STIM_LOGO
711.103	5	L117	0	1	RETENTION_LOGO
716.103	0	L117	NaN	NaN	VERBALRESP_LOGO
719.772	0	L117	NaN	NaN	KEYRESP_LOGO
722.103	0	L135	0	2	STIM_LOGO
723.103	5	L135	0	2	RETENTION_LOGO
728.103	0	L135	NaN	NaN	VERBALRESP_LOGO
732.086	0	L135	NaN	NaN	KEYRESP_LOGO
735.103	0	L72	1	2	STIM_LOGO
736.103	5	L72	1	2	RETENTION_LOGO
741.103	0	L72	NaN	NaN	VERBALRESP_LOGO
744.997	0	L72	NaN	NaN	KEYRESP_LOGO
746.997	8	NaN	NaN	NaN	BREAK
756.103	0	L36	NaN	1	STIM_BRAND
757.103	5	L36	NaN	1	RETENTION_BRAND
763.151	0	L36	NaN	NaN	KEYRESP_BRAND
766.103	0	L434	NaN	1	STIM_BRAND
767.103	5	L434	NaN	1	RETENTION_BRAND
772.814	0	L434	NaN	NaN	KEYRESP_BRAND
776.103	0	L92	NaN	0	STIM_BRAND
777.103	5	L92	NaN	0	RETENTION_BRAND
785.12	0	L294	NaN	1	STIM_BRAND
786.12	5	L294	NaN	1	RETENTION_BRAND
791.86	0	L294	NaN	NaN	KEYRESP_BRAND
795.12	0	L355	NaN	1	STIM_BRAND
796.12	5	L355	NaN	1	RETENTION_BRAND
802.459	0	L355	NaN	NaN	KEYRESP_BRAND
805.12	0	L429	NaN	1	STIM_BRAND
806.12	5	L429	NaN	1	RETENTION_BRAND
811.975	0	L429	NaN	NaN	KEYRESP_BRAND
814.62	0	L341	NaN	2	STIM_BRAND
815.62	5	L341	NaN	2	RETENTION_BRAND
821.722	0	L341	NaN	NaN	KEYRESP_BRAND
824.12	0	L117	NaN	2	STIM_BRAND
825.12	5	L117	NaN	2	RETENTION_BRAND
831.289	0	L117	NaN	NaN	KEYRESP_BRAND
833.12	0	L260	NaN	1	STIM_BRAND
834.12	5	L260	NaN	1	RETENTION_BRAND
839.762	0	L260	NaN	NaN	KEYRESP_BRAND
842.12	0	L217	NaN	1	STIM_BRAND
843.12	5	L217	NaN	1	RETENTION_BRAND
849.115	0	L217	NaN	NaN	KEYRESP_BRAND
852.12	0	L402	NaN	1	STIM_BRAND
853.12	5	L402	NaN	1	RETENTION_BRAND
858.59	0	L402	NaN	NaN	KEYRESP_BRAND
861.12	0	L88	NaN	1	STIM_BRAND
862.12	5	L88	NaN	1	RETENTION_BRAND
867.831	0	L88	NaN	NaN	KEYRESP_BRAND
871.12	0	L77	NaN	2	STIM_BRAND
872.12	5	L77	NaN	2	RETENTION_BRAND
877.892	0	L77	NaN	NaN	KEYRESP_BRAND
880.62	0	L268	NaN	1	STIM_BRAND
881.62	5	L268	NaN	1	RETENTION_BRAND
887.527	0	L268	NaN	NaN	KEYRESP_BRAND
890.12	0	L414	NaN	2	STIM_BRAND
891.12	5	L414	NaN	2	RETENTION_BRAND
896.982	0	L414	NaN	NaN	KEYRESP_BRAND
899.12	0	L375	NaN	2	STIM_BRAND
900.12	5	L375	NaN	2	RETENTION_BRAND
906.128	0	L375	NaN	NaN	KEYRESP_BRAND
908.62	0	L178	NaN	2	STIM_BRAND
909.62	5	L178	NaN	2	RETENTION_BRAND
915.717	0	L178	NaN	NaN	KEYRESP_BRAND
918.62	0	L99	NaN	1	STIM_BRAND
919.62	5	L99	NaN	1	RETENTION_BRAND
925.435	0	L99	NaN	NaN	KEYRESP_BRAND
928.62	0	L316	NaN	2	STIM_BRAND
929.62	5	L316	NaN	2	RETENTION_BRAND
935.234	0	L316	NaN	NaN	KEYRESP_BRAND
938.121	0	L291	NaN	1	STIM_BRAND
939.121	5	L291	NaN	1	RETENTION_BRAND
945.043	0	L291	NaN	NaN	KEYRESP_BRAND
948.121	0	L327	NaN	2	STIM_BRAND
949.121	5	L327	NaN	2	RETENTION_BRAND
954.86	0	L327	NaN	NaN	KEYRESP_BRAND
958.121	0	L201	NaN	1	STIM_BRAND
959.121	5	L201	NaN	1	RETENTION_BRAND
965.186	0	L201	NaN	NaN	KEYRESP_BRAND
968.121	0	L273	NaN	1	STIM_BRAND
969.121	5	L273	NaN	1	RETENTION_BRAND
974.756	0	L273	NaN	NaN	KEYRESP_BRAND
978.121	0	L381	NaN	2	STIM_BRAND
979.121	5	L381	NaN	2	RETENTION_BRAND
985.54	0	L381	NaN	NaN	KEYRESP_BRAND
987.121	0	L253	NaN	1	STIM_BRAND
988.121	5	L253	NaN	1	RETENTION_BRAND
994.189	0	L253	NaN	NaN	KEYRESP_BRAND
996.621	0	L389	NaN	2	STIM_BRAND
997.621	5	L389	NaN	2	RETENTION_BRAND
1003.668	0	L389	NaN	NaN	KEYRESP_BRAND
1006.121	0	L314	NaN	2	STIM_BRAND
1007.121	5	L314	NaN	2	RETENTION_BRAND
1013.127	0	L314	NaN	NaN	KEYRESP_BRAND
1016.121	0	L135	NaN	1	STIM_BRAND
1017.121	5	L135	NaN	1	RETENTION_BRAND
1023.035	0	L135	NaN	NaN	KEYRESP_BRAND
1025.121	0	L190	NaN	1	STIM_BRAND
1026.121	5	L190	NaN	1	RETENTION_BRAND
1032.13	0	L190	NaN	NaN	KEYRESP_BRAND
1034.121	0	L431	NaN	2	STIM_BRAND
1035.121	5	L431	NaN	2	RETENTION_BRAND
1041.096	0	L431	NaN	NaN	KEYRESP_BRAND
1043.121	0	L321	NaN	1	STIM_BRAND
1044.121	5	L321	NaN	1	RETENTION_BRAND
1049.71	0	L321	NaN	NaN	KEYRESP_BRAND
1052.121	0	L155	NaN	2	STIM_BRAND
1053.121	5	L155	NaN	2	RETENTION_BRAND
1059.088	0	L155	NaN	NaN	KEYRESP_BRAND
1061.621	0	L45	NaN	2	STIM_BRAND
1062.621	5	L45	NaN	2	RETENTION_BRAND
1068.344	0	L45	NaN	NaN	KEYRESP_BRAND
1071.121	0	L383	NaN	2	STIM_BRAND
1072.121	5	L383	NaN	2	RETENTION_BRAND
1078.159	0	L383	NaN	NaN	KEYRESP_BRAND
1080.621	0	L269	NaN	2	STIM_BRAND
1081.621	5	L269	NaN	2	RETENTION_BRAND
1087.272	0	L269	NaN	NaN	KEYRESP_BRAND
1090.621	0	L41	NaN	1	STIM_BRAND
1091.621	5	L41	NaN	1	RETENTION_BRAND
1097.964	0	L41	NaN	NaN	KEYRESP_BRAND
1100.121	0	L274	NaN	2	STIM_BRAND
1101.121	5	L274	NaN	2	RETENTION_BRAND
1106.835	0	L274	NaN	NaN	KEYRESP_BRAND
1110.121	0	L330	NaN	2	STIM_BRAND
1111.121	5	L330	NaN	2	RETENTION_BRAND
1117.044	0	L330	NaN	NaN	KEYRESP_BRAND
1119.621	0	L412	NaN	1	STIM_BRAND
1120.621	5	L412	NaN	1	RETENTION_BRAND
1126.589	0	L412	NaN	NaN	KEYRESP_BRAND
1128.621	0	L262	NaN	2	STIM_BRAND
1129.621	5	L262	NaN	2	RETENTION_BRAND
1135.5	0	L262	NaN	NaN	KEYRESP_BRAND
1138.621	0	L305	NaN	1	STIM_BRAND
1139.621	5	L305	NaN	1	RETENTION_BRAND
1145.419	0	L305	NaN	NaN	KEYRESP_BRAND
1147.621	0	L309	NaN	1	STIM_BRAND
1148.621	5	L309	NaN	1	RETENTION_BRAND
1154.442	0	L309	NaN	NaN	KEYRESP_BRAND
1157.121	0	L72	NaN	2	STIM_BRAND
1158.121	5	L72	NaN	2	RETENTION_BRAND
1164.058	0	L72	NaN	NaN	KEYRESP_BRAND
1166.122	0	L437	NaN	2	STIM_BRAND
1167.122	5	L437	NaN	2	RETENTION_BRAND
1172.912	0	L437	NaN	NaN	KEYRESP_BRAND
1176.122	0	L136	NaN	1	STIM_BRAND
1177.122	5	L136	NaN	1	RETENTION_BRAND
1183.037	0	L136	NaN	NaN	KEYRESP_BRAND
1185.122	0	L334	NaN	2	STIM_BRAND
1186.122	5	L334	NaN	2	RETENTION_BRAND
1191.939	0	L334	NaN	NaN	KEYRESP_BRAND
1194.622	0	L193	NaN	2	STIM_BRAND
1195.622	5	L193	NaN	2	RETENTION_BRAND
1201.484	0	L193	NaN	NaN	KEYRESP_BRAND
1204.122	0	L400	NaN	1	STIM_BRAND
1205.122	5	L400	NaN	1	RETENTION_BRAND
1211.377	0	L400	NaN	NaN	KEYRESP_BRAND
1213.122	0	L156	NaN	1	STIM_BRAND
1214.122	5	L156	NaN	1	RETENTION_BRAND
1220.001	0	L156	NaN	NaN	KEYRESP_BRAND
1222.122	0	L157	NaN	2	STIM_BRAND
1223.122	5	L157	NaN	2	RETENTION_BRAND
1229.035	0	L157	NaN	NaN	KEYRESP_BRAND
