onset	duration	stim_filename	verbal_resp	key_resp	event_type
221.069	0	L424	NaN	NaN	VERBALRESP_LOGO
224.723	0	L424	NaN	NaN	KEYRESP_LOGO
227.069	0	L75	1	2	STIM_LOGO
228.069	5	L75	1	2	RETENTION_LOGO
233.069	0	L75	NaN	NaN	VERBALRESP_LOGO
237.287	0	L75	NaN	NaN	KEYRESP_LOGO
242.069	0	L399	2	1	STIM_LOGO
243.069	5	L399	2	1	RETENTION_LOGO
248.069	0	L399	NaN	NaN	VERBALRESP_LOGO
252.407	0	L399	NaN	NaN	KEYRESP_LOGO
261.069	0	L260	0	1	STIM_LOGO
262.069	5	L260	0	1	RETENTION_LOGO
267.069	0	L260	NaN	NaN	VERBALRESP_LOGO
271.072	0	L260	NaN	NaN	KEYRESP_LOGO
279.069	0	L204	1	2	STIM_LOGO
280.069	5	L204	1	2	RETENTION_LOGO
285.069	0	L204	NaN	NaN	VERBALRESP_LOGO
289.488	0	L204	NaN	NaN	KEYRESP_LOGO
293.07	0	L194	0	2	STIM_LOGO
294.07	5	L194	0	2	RETENTION_LOGO
299.07	0	L194	NaN	NaN	VERBALRESP_LOGO
303.284	0	L194	NaN	NaN	KEYRESP_LOGO
306.07	0	L403	1	1	STIM_LOGO
307.07	5	L403	1	1	RETENTION_LOGO
312.07	0	L403	NaN	NaN	VERBALRESP_LOGO
316.263	0	L403	NaN	NaN	KEYRESP_LOGO
320.07	0	L195	0	1	STIM_LOGO
321.07	5	L195	0	1	RETENTION_LOGO
326.07	0	L195	NaN	NaN	VERBALRESP_LOGO
329.935	0	L195	NaN	NaN	KEYRESP_LOGO
339.07	0	L270	0	1	STIM_LOGO
340.07	5	L270	0	1	RETENTION_LOGO
345.07	0	L270	NaN	NaN	VERBALRESP_LOGO
348.707	0	L270	NaN	NaN	KEYRESP_LOGO
355.07	0	L375	0	1	STIM_LOGO
356.07	5	L375	0	1	RETENTION_LOGO
361.07	0	L375	NaN	NaN	VERBALRESP_LOGO
364.722	0	L375	NaN	NaN	KEYRESP_LOGO
367.07	0	L124	1	1	STIM_LOGO
368.07	5	L124	1	1	RETENTION_LOGO
373.071	0	L124	NaN	NaN	VERBALRESP_LOGO
377.457	0	L124	NaN	NaN	KEYRESP_LOGO
386.071	0	L356	0	1	STIM_LOGO
387.071	5	L356	0	1	RETENTION_LOGO
392.071	0	L356	NaN	NaN	VERBALRESP_LOGO
395.892	0	L356	NaN	NaN	KEYRESP_LOGO
403.071	0	L327	1	2	STIM_LOGO
404.071	5	L327	1	2	RETENTION_LOGO
409.071	0	L327	NaN	NaN	VERBALRESP_LOGO
413.459	0	L327	NaN	NaN	KEYRESP_LOGO
416.071	0	L5	1	2	STIM_LOGO
417.071	5	L5	1	2	RETENTION_LOGO
422.071	0	L5	NaN	NaN	VERBALRESP_LOGO
426.14	0	L5	NaN	NaN	KEYRESP_LOGO
434.071	0	L157	1	2	STIM_LOGO
435.071	5	L157	1	2	RETENTION_LOGO
440.071	0	L157	NaN	NaN	VERBALRESP_LOGO
443.838	0	L157	NaN	NaN	KEYRESP_LOGO
447.071	0	L287	0	1	STIM_LOGO
448.071	5	L287	0	1	RETENTION_LOGO
453.071	0	L287	NaN	NaN	VERBALRESP_LOGO
456.557	0	L287	NaN	NaN	KEYRESP_LOGO
462.072	0	L53	1	1	STIM_LOGO
463.072	5	L53	1	1	RETENTION_LOGO
468.072	0	L53	NaN	NaN	VERBALRESP_LOGO
471.638	0	L53	NaN	NaN	KEYRESP_LOGO
479.072	0	L432	1	2	STIM_LOGO
480.072	5	L432	1	2	RETENTION_LOGO
485.072	0	L432	NaN	NaN	VERBALRESP_LOGO
489.567	0	L432	NaN	NaN	KEYRESP_LOGO
494.089	0	L109	1	2	STIM_LOGO
495.089	5	L109	1	2	RETENTION_LOGO
500.089	0	L109	NaN	NaN	VERBALRESP_LOGO
503.804	0	L109	NaN	NaN	KEYRESP_LOGO
509.105	0	L41	1	1	STIM_LOGO
510.105	5	L41	1	1	RETENTION_LOGO
515.106	0	L41	NaN	NaN	VERBALRESP_LOGO
518.978	0	L41	NaN	NaN	KEYRESP_LOGO
521.106	0	L22	1	2	STIM_LOGO
522.106	5	L22	1	2	RETENTION_LOGO
527.106	0	L22	NaN	NaN	VERBALRESP_LOGO
530.658	0	L22	NaN	NaN	KEYRESP_LOGO
536.106	0	L314	0	1	STIM_LOGO
537.106	5	L314	0	1	RETENTION_LOGO
542.106	0	L314	NaN	NaN	VERBALRESP_LOGO
545.58	0	L314	NaN	NaN	KEYRESP_LOGO
552.106	0	L415	1	1	STIM_LOGO
553.106	5	L415	1	1	RETENTION_LOGO
558.106	0	L415	NaN	NaN	VERBALRESP_LOGO
561.806	0	L415	NaN	NaN	KEYRESP_LOGO
564.106	0	L306	0	1	STIM_LOGO
565.106	5	L306	0	1	RETENTION_LOGO
570.106	0	L306	NaN	NaN	VERBALRESP_LOGO
574.204	0	L306	NaN	NaN	KEYRESP_LOGO
578.106	0	L339	0	2	STIM_LOGO
579.106	5	L339	0	2	RETENTION_LOGO
584.106	0	L339	NaN	NaN	VERBALRESP_LOGO
587.626	0	L339	NaN	NaN	KEYRESP_LOGO
590.106	0	L383	1	1	STIM_LOGO
591.106	5	L383	1	1	RETENTION_LOGO
596.107	0	L383	NaN	NaN	VERBALRESP_LOGO
600.423	0	L383	NaN	NaN	KEYRESP_LOGO
603.107	0	L105	1	2	STIM_LOGO
604.107	5	L105	1	2	RETENTION_LOGO
609.107	0	L105	NaN	NaN	VERBALRESP_LOGO
613.49	0	L105	NaN	NaN	KEYRESP_LOGO
616.107	0	L92	1	2	STIM_LOGO
617.107	5	L92	1	2	RETENTION_LOGO
622.107	0	L92	NaN	NaN	VERBALRESP_LOGO
625.575	0	L92	NaN	NaN	KEYRESP_LOGO
629.107	0	L1	1	2	STIM_LOGO
630.107	5	L1	1	2	RETENTION_LOGO
635.107	0	L1	NaN	NaN	VERBALRESP_LOGO
638.604	0	L1	NaN	NaN	KEYRESP_LOGO
643.107	0	L161	1	2	STIM_LOGO
644.107	5	L161	1	2	RETENTION_LOGO
649.107	0	L161	NaN	NaN	VERBALRESP_LOGO
652.823	0	L161	NaN	NaN	KEYRESP_LOGO
660.107	0	L133	1	2	STIM_LOGO
661.107	5	L133	1	2	RETENTION_LOGO
666.107	0	L133	NaN	NaN	VERBALRESP_LOGO
669.883	0	L133	NaN	NaN	KEYRESP_LOGO
672.107	0	L418	0	1	STIM_LOGO
673.107	5	L418	0	1	RETENTION_LOGO
678.108	0	L418	NaN	NaN	VERBALRESP_LOGO
681.553	0	L418	NaN	NaN	KEYRESP_LOGO
687.108	0	L400	0	1	STIM_LOGO
688.108	5	L400	0	1	RETENTION_LOGO
693.108	0	L400	NaN	NaN	VERBALRESP_LOGO
696.977	0	L400	NaN	NaN	KEYRESP_LOGO
701.108	0	L238	1	1	STIM_LOGO
702.108	5	L238	1	1	RETENTION_LOGO
707.108	0	L238	NaN	NaN	VERBALRESP_LOGO
711.22	0	L238	NaN	NaN	KEYRESP_LOGO
719.108	0	L40	1	2	STIM_LOGO
720.108	5	L40	1	2	RETENTION_LOGO
725.108	0	L40	NaN	NaN	VERBALRESP_LOGO
729.459	0	L40	NaN	NaN	KEYRESP_LOGO
735.108	0	L214	0	1	STIM_LOGO
736.108	5	L214	0	1	RETENTION_LOGO
741.108	0	L214	NaN	NaN	VERBALRESP_LOGO
744.839	0	L214	NaN	NaN	KEYRESP_LOGO
746.839	8	NaN	NaN	NaN	BREAK
756.109	0	L205	NaN	2	STIM_BRAND
757.108	5	L205	NaN	2	RETENTION_BRAND
763.041	0	L205	NaN	NaN	KEYRESP_BRAND
766.109	0	L2	NaN	2	STIM_BRAND
767.109	5	L2	NaN	2	RETENTION_BRAND
772.938	0	L2	NaN	NaN	KEYRESP_BRAND
775.609	0	L92	NaN	2	STIM_BRAND
776.609	5	L92	NaN	2	RETENTION_BRAND
782.027	0	L92	NaN	NaN	KEYRESP_BRAND
784.609	0	L395	NaN	2	STIM_BRAND
785.609	5	L395	NaN	2	RETENTION_BRAND
791.226	0	L395	NaN	NaN	KEYRESP_BRAND
794.109	0	L195	NaN	2	STIM_BRAND
795.109	5	L195	NaN	2	RETENTION_BRAND
801.071	0	L195	NaN	NaN	KEYRESP_BRAND
804.109	0	L238	NaN	1	STIM_BRAND
805.109	5	L238	NaN	1	RETENTION_BRAND
811.296	0	L238	NaN	NaN	KEYRESP_BRAND
813.609	0	L253	NaN	1	STIM_BRAND
814.609	5	L253	NaN	1	RETENTION_BRAND
820.586	0	L253	NaN	NaN	KEYRESP_BRAND
822.609	0	L75	NaN	2	STIM_BRAND
823.609	5	L75	NaN	2	RETENTION_BRAND
829.705	0	L75	NaN	NaN	KEYRESP_BRAND
832.109	0	L355	NaN	2	STIM_BRAND
833.109	5	L355	NaN	2	RETENTION_BRAND
839.387	0	L355	NaN	NaN	KEYRESP_BRAND
842.11	0	L157	NaN	2	STIM_BRAND
843.11	5	L157	NaN	2	RETENTION_BRAND
849.221	0	L157	NaN	NaN	KEYRESP_BRAND
851.11	0	L53	NaN	2	STIM_BRAND
852.11	5	L53	NaN	2	RETENTION_BRAND
857.742	0	L53	NaN	NaN	KEYRESP_BRAND
861.11	0	L40	NaN	1	STIM_BRAND
862.11	5	L40	NaN	1	RETENTION_BRAND
868.213	0	L40	NaN	NaN	KEYRESP_BRAND
871.11	0	L41	NaN	2	STIM_BRAND
872.11	5	L41	NaN	2	RETENTION_BRAND
877.742	0	L41	NaN	NaN	KEYRESP_BRAND
880.61	0	L418	NaN	1	STIM_BRAND
881.61	5	L418	NaN	1	RETENTION_BRAND
887.044	0	L418	NaN	NaN	KEYRESP_BRAND
890.11	0	L124	NaN	1	STIM_BRAND
891.11	5	L124	NaN	1	RETENTION_BRAND
896.448	0	L124	NaN	NaN	KEYRESP_BRAND
899.11	0	L270	NaN	1	STIM_BRAND
900.11	5	L270	NaN	1	RETENTION_BRAND
905.964	0	L270	NaN	NaN	KEYRESP_BRAND
908.61	0	L1	NaN	2	STIM_BRAND
909.61	5	L1	NaN	2	RETENTION_BRAND
915.156	0	L1	NaN	NaN	KEYRESP_BRAND
917.61	0	L327	NaN	2	STIM_BRAND
918.61	5	L327	NaN	2	RETENTION_BRAND
924.538	0	L327	NaN	NaN	KEYRESP_BRAND
927.61	0	L356	NaN	1	STIM_BRAND
928.611	5	L356	NaN	1	RETENTION_BRAND
934.149	0	L356	NaN	NaN	KEYRESP_BRAND
937.111	0	L158	NaN	1	STIM_BRAND
938.111	5	L158	NaN	1	RETENTION_BRAND
944.277	0	L158	NaN	NaN	KEYRESP_BRAND
946.611	0	L339	NaN	2	STIM_BRAND
947.611	5	L339	NaN	2	RETENTION_BRAND
953.059	0	L339	NaN	NaN	KEYRESP_BRAND
955.611	0	L57	NaN	2	STIM_BRAND
956.611	5	L57	NaN	2	RETENTION_BRAND
962.001	0	L57	NaN	NaN	KEYRESP_BRAND
964.611	0	L360	NaN	2	STIM_BRAND
965.611	5	L360	NaN	2	RETENTION_BRAND
971.221	0	L360	NaN	NaN	KEYRESP_BRAND
974.111	0	L415	NaN	1	STIM_BRAND
975.111	5	L415	NaN	1	RETENTION_BRAND
980.503	0	L415	NaN	NaN	KEYRESP_BRAND
983.111	0	L400	NaN	1	STIM_BRAND
984.111	5	L400	NaN	1	RETENTION_BRAND
989.554	0	L400	NaN	NaN	KEYRESP_BRAND
993.111	0	L260	NaN	2	STIM_BRAND
994.111	5	L260	NaN	2	RETENTION_BRAND
999.539	0	L260	NaN	NaN	KEYRESP_BRAND
1002.611	0	L73	NaN	2	STIM_BRAND
1003.612	5	L73	NaN	2	RETENTION_BRAND
1009.131	0	L73	NaN	NaN	KEYRESP_BRAND
1012.612	0	L194	NaN	2	STIM_BRAND
1013.612	5	L194	NaN	2	RETENTION_BRAND
1019.245	0	L194	NaN	NaN	KEYRESP_BRAND
1022.612	0	L214	NaN	1	STIM_BRAND
1023.612	5	L214	NaN	1	RETENTION_BRAND
1029.44	0	L214	NaN	NaN	KEYRESP_BRAND
1032.612	0	L287	NaN	1	STIM_BRAND
1033.612	5	L287	NaN	1	RETENTION_BRAND
1040.326	0	L287	NaN	NaN	KEYRESP_BRAND
1042.112	0	L105	NaN	2	STIM_BRAND
1043.112	5	L105	NaN	2	RETENTION_BRAND
1048.756	0	L105	NaN	NaN	KEYRESP_BRAND
1052.112	0	L292	NaN	1	STIM_BRAND
1053.112	5	L292	NaN	1	RETENTION_BRAND
1058.805	0	L292	NaN	NaN	KEYRESP_BRAND
1062.112	0	L432	NaN	2	STIM_BRAND
1063.112	5	L432	NaN	2	RETENTION_BRAND
1068.77	0	L432	NaN	NaN	KEYRESP_BRAND
1072.112	0	L204	NaN	2	STIM_BRAND
1073.112	5	L204	NaN	2	RETENTION_BRAND
1079.052	0	L204	NaN	NaN	KEYRESP_BRAND
1081.612	0	L375	NaN	2	STIM_BRAND
1082.612	5	L375	NaN	2	RETENTION_BRAND
1088.244	0	L375	NaN	NaN	KEYRESP_BRAND
1090.613	0	L161	NaN	2	STIM_BRAND
1091.613	5	L161	NaN	2	RETENTION_BRAND
1096.997	0	L161	NaN	NaN	KEYRESP_BRAND
1100.613	0	L383	NaN	2	STIM_BRAND
1101.613	5	L383	NaN	2	RETENTION_BRAND
1107.067	0	L383	NaN	NaN	KEYRESP_BRAND
1109.613	0	L22	NaN	1	STIM_BRAND
1110.613	5	L22	NaN	1	RETENTION_BRAND
1116.359	0	L22	NaN	NaN	KEYRESP_BRAND
1119.113	0	L399	NaN	1	STIM_BRAND
1120.113	5	L399	NaN	1	RETENTION_BRAND
1125.52	0	L399	NaN	NaN	KEYRESP_BRAND
1129.113	0	L338	NaN	2	STIM_BRAND
1130.113	5	L338	NaN	2	RETENTION_BRAND
1135.45	0	L338	NaN	NaN	KEYRESP_BRAND
1138.613	0	L87	NaN	2	STIM_BRAND
1139.613	5	L87	NaN	2	RETENTION_BRAND
1144.982	0	L87	NaN	NaN	KEYRESP_BRAND
1148.113	0	L5	NaN	2	STIM_BRAND
1149.113	5	L5	NaN	2	RETENTION_BRAND
1155.138	0	L5	NaN	NaN	KEYRESP_BRAND
1157.113	0	L314	NaN	1	STIM_BRAND
1158.113	5	L314	NaN	1	RETENTION_BRAND
1163.758	0	L314	NaN	NaN	KEYRESP_BRAND
1167.114	0	L133	NaN	0	STIM_BRAND
1168.114	5	L133	NaN	0	RETENTION_BRAND
1176.13	0	L306	NaN	1	STIM_BRAND
1177.13	5	L306	NaN	1	RETENTION_BRAND
1182.556	0	L306	NaN	NaN	KEYRESP_BRAND
1185.13	0	L109	NaN	1	STIM_BRAND
1186.13	5	L109	NaN	1	RETENTION_BRAND
1191.536	0	L109	NaN	NaN	KEYRESP_BRAND
1194.13	0	L424	NaN	2	STIM_BRAND
1195.131	5	L424	NaN	2	RETENTION_BRAND
1200.595	0	L424	NaN	NaN	KEYRESP_BRAND
1204.131	0	L381	NaN	2	STIM_BRAND
1205.131	5	L381	NaN	2	RETENTION_BRAND
1210.602	0	L381	NaN	NaN	KEYRESP_BRAND
1213.131	0	L403	NaN	2	STIM_BRAND
1214.131	5	L403	NaN	2	RETENTION_BRAND
1219.722	0	L403	NaN	NaN	KEYRESP_BRAND
1222.146	0	L402	NaN	2	STIM_BRAND
1223.146	5	L402	NaN	2	RETENTION_BRAND
