onset	duration	stim_filename	verbal_resp	key_resp	event_type
346.06	5	L274	0	1	RETENTION_LOGO
351.06	0	L274	NaN	NaN	VERBALRESP_LOGO
355.123	0	L274	NaN	NaN	KEYRESP_LOGO
358.06	0	L323	0	2	STIM_LOGO
359.06	5	L323	0	2	RETENTION_LOGO
364.06	0	L323	NaN	NaN	VERBALRESP_LOGO
367.461	0	L323	NaN	NaN	KEYRESP_LOGO
376.06	0	L429	0	2	STIM_LOGO
377.06	5	L429	0	2	RETENTION_LOGO
382.06	0	L429	NaN	NaN	VERBALRESP_LOGO
386.378	0	L429	NaN	NaN	KEYRESP_LOGO
391.06	0	L319	0	1	STIM_LOGO
392.06	5	L319	0	1	RETENTION_LOGO
397.06	0	L319	NaN	NaN	VERBALRESP_LOGO
400.697	0	L319	NaN	NaN	KEYRESP_LOGO
405.06	0	L170	1	2	STIM_LOGO
406.06	5	L170	1	2	RETENTION_LOGO
411.06	0	L170	NaN	NaN	VERBALRESP_LOGO
414.518	0	L170	NaN	NaN	KEYRESP_LOGO
418.077	0	L262	1	2	STIM_LOGO
419.077	5	L262	1	2	RETENTION_LOGO
424.077	0	L262	NaN	NaN	VERBALRESP_LOGO
427.448	0	L262	NaN	NaN	KEYRESP_LOGO
431.094	0	L312	0	1	STIM_LOGO
432.094	5	L312	0	1	RETENTION_LOGO
437.094	0	L312	NaN	NaN	VERBALRESP_LOGO
440.483	0	L312	NaN	NaN	KEYRESP_LOGO
447.094	0	L26	0	1	STIM_LOGO
448.094	5	L26	0	1	RETENTION_LOGO
453.094	0	L26	NaN	NaN	VERBALRESP_LOGO
457.043	0	L26	NaN	NaN	KEYRESP_LOGO
464.094	0	L317	1	1	STIM_LOGO
465.094	5	L317	1	1	RETENTION_LOGO
470.094	0	L317	NaN	NaN	VERBALRESP_LOGO
474.771	0	L317	NaN	NaN	KEYRESP_LOGO
481.094	0	L301	0	2	STIM_LOGO
482.094	5	L301	0	2	RETENTION_LOGO
487.094	0	L301	NaN	NaN	VERBALRESP_LOGO
490.781	0	L301	NaN	NaN	KEYRESP_LOGO
493.094	0	L81	0	1	STIM_LOGO
494.094	5	L81	0	1	RETENTION_LOGO
499.094	0	L81	NaN	NaN	VERBALRESP_LOGO
503.182	0	L81	NaN	NaN	KEYRESP_LOGO
511.094	0	L164	1	2	STIM_LOGO
512.094	5	L164	1	2	RETENTION_LOGO
517.094	0	L164	NaN	NaN	VERBALRESP_LOGO
520.467	0	L164	NaN	NaN	KEYRESP_LOGO
523.094	0	L43	1	2	STIM_LOGO
524.094	5	L43	1	2	RETENTION_LOGO
529.094	0	L43	NaN	NaN	VERBALRESP_LOGO
532.469	0	L43	NaN	NaN	KEYRESP_LOGO
535.094	0	L203	0	1	STIM_LOGO
536.094	5	L203	0	1	RETENTION_LOGO
541.094	0	L203	NaN	NaN	VERBALRESP_LOGO
544.502	0	L203	NaN	NaN	KEYRESP_LOGO
554.094	0	L405	0	1	STIM_LOGO
555.094	5	L405	0	1	RETENTION_LOGO
560.094	0	L405	NaN	NaN	VERBALRESP_LOGO
564.105	0	L405	NaN	NaN	KEYRESP_LOGO
573.094	0	L316	1	2	STIM_LOGO
574.094	5	L316	1	2	RETENTION_LOGO
579.094	0	L316	NaN	NaN	VERBALRESP_LOGO
582.969	0	L316	NaN	NaN	KEYRESP_LOGO
592.094	0	L347	0	2	STIM_LOGO
593.094	5	L347	0	2	RETENTION_LOGO
598.094	0	L347	NaN	NaN	VERBALRESP_LOGO
601.669	0	L347	NaN	NaN	KEYRESP_LOGO
604.094	0	L112	0	1	STIM_LOGO
605.094	5	L112	0	1	RETENTION_LOGO
610.094	0	L112	NaN	NaN	VERBALRESP_LOGO
613.502	0	L112	NaN	NaN	KEYRESP_LOGO
621.094	0	L357	0	1	STIM_LOGO
622.094	5	L357	0	1	RETENTION_LOGO
627.094	0	L357	NaN	NaN	VERBALRESP_LOGO
630.856	0	L357	NaN	NaN	KEYRESP_LOGO
633.094	0	L16	1	2	STIM_LOGO
634.094	5	L16	1	2	RETENTION_LOGO
639.094	0	L16	NaN	NaN	VERBALRESP_LOGO
642.62	0	L16	NaN	NaN	KEYRESP_LOGO
646.094	0	L217	0	2	STIM_LOGO
647.094	5	L217	0	2	RETENTION_LOGO
652.094	0	L217	NaN	NaN	VERBALRESP_LOGO
655.54	0	L217	NaN	NaN	KEYRESP_LOGO
664.094	0	L188	1	2	STIM_LOGO
665.094	5	L188	1	2	RETENTION_LOGO
670.094	0	L188	NaN	NaN	VERBALRESP_LOGO
674.078	0	L188	NaN	NaN	KEYRESP_LOGO
677.094	0	L233	1	2	STIM_LOGO
678.094	5	L233	1	2	RETENTION_LOGO
683.094	0	L233	NaN	NaN	VERBALRESP_LOGO
686.478	0	L233	NaN	NaN	KEYRESP_LOGO
691.094	0	L173	0	1	STIM_LOGO
692.094	5	L173	0	1	RETENTION_LOGO
697.094	0	L173	NaN	NaN	VERBALRESP_LOGO
700.703	0	L173	NaN	NaN	KEYRESP_LOGO
704.094	0	L237	1	2	STIM_LOGO
705.094	5	L237	1	2	RETENTION_LOGO
710.094	0	L237	NaN	NaN	VERBALRESP_LOGO
714.002	0	L237	NaN	NaN	KEYRESP_LOGO
720.094	0	L295	0	2	STIM_LOGO
721.094	5	L295	0	2	RETENTION_LOGO
726.094	0	L295	NaN	NaN	VERBALRESP_LOGO
729.478	0	L295	NaN	NaN	KEYRESP_LOGO
735.094	0	L358	1	2	STIM_LOGO
736.094	5	L358	1	2	RETENTION_LOGO
741.094	0	L358	NaN	NaN	VERBALRESP_LOGO
744.627	0	L358	NaN	NaN	KEYRESP_LOGO
746.627	8	NaN	NaN	NaN	BREAK
756.111	0	L108	NaN	2	STIM_BRAND
757.111	5	L108	NaN	2	RETENTION_BRAND
762.773	0	L108	NaN	NaN	KEYRESP_BRAND
766.111	0	L246	NaN	2	STIM_BRAND
767.111	5	L246	NaN	2	RETENTION_BRAND
773.071	0	L246	NaN	NaN	KEYRESP_BRAND
775.611	0	L117	NaN	2	STIM_BRAND
776.611	5	L117	NaN	2	RETENTION_BRAND
782.643	0	L117	NaN	NaN	KEYRESP_BRAND
785.111	0	L297	NaN	2	STIM_BRAND
786.111	5	L297	NaN	2	RETENTION_BRAND
791.892	0	L297	NaN	NaN	KEYRESP_BRAND
794.111	0	L233	NaN	2	STIM_BRAND
795.111	5	L233	NaN	2	RETENTION_BRAND
800.836	0	L233	NaN	NaN	KEYRESP_BRAND
804.111	0	L284	NaN	2	STIM_BRAND
805.111	5	L284	NaN	2	RETENTION_BRAND
810.886	0	L284	NaN	NaN	KEYRESP_BRAND
814.111	0	L330	NaN	2	STIM_BRAND
815.111	5	L330	NaN	2	RETENTION_BRAND
821.276	0	L330	NaN	NaN	KEYRESP_BRAND
823.111	0	L151	NaN	1	STIM_BRAND
824.111	5	L151	NaN	1	RETENTION_BRAND
830.05	0	L151	NaN	NaN	KEYRESP_BRAND
832.611	0	L404	NaN	2	STIM_BRAND
833.611	5	L404	NaN	2	RETENTION_BRAND
839.453	0	L404	NaN	NaN	KEYRESP_BRAND
841.611	0	L113	NaN	2	STIM_BRAND
842.611	5	L113	NaN	2	RETENTION_BRAND
848.64	0	L113	NaN	NaN	KEYRESP_BRAND
851.611	0	L203	NaN	1	STIM_BRAND
852.611	5	L203	NaN	1	RETENTION_BRAND
858.209	0	L203	NaN	NaN	KEYRESP_BRAND
861.111	0	L49	NaN	2	STIM_BRAND
862.111	5	L49	NaN	2	RETENTION_BRAND
868.357	0	L49	NaN	NaN	KEYRESP_BRAND
871.111	0	L26	NaN	1	STIM_BRAND
872.111	5	L26	NaN	1	RETENTION_BRAND
878.084	0	L26	NaN	NaN	KEYRESP_BRAND
880.611	0	L8	NaN	2	STIM_BRAND
881.611	5	L8	NaN	2	RETENTION_BRAND
887.636	0	L8	NaN	NaN	KEYRESP_BRAND
889.611	0	L16	NaN	2	STIM_BRAND
890.611	5	L16	NaN	2	RETENTION_BRAND
896.687	0	L16	NaN	NaN	KEYRESP_BRAND
898.611	0	L217	NaN	1	STIM_BRAND
899.611	5	L217	NaN	1	RETENTION_BRAND
905.421	0	L217	NaN	NaN	KEYRESP_BRAND
907.611	0	L262	NaN	2	STIM_BRAND
908.611	5	L262	NaN	2	RETENTION_BRAND
914.441	0	L262	NaN	NaN	KEYRESP_BRAND
917.111	0	L315	NaN	1	STIM_BRAND
918.111	5	L315	NaN	1	RETENTION_BRAND
924.328	0	L315	NaN	NaN	KEYRESP_BRAND
926.111	0	L405	NaN	1	STIM_BRAND
927.111	5	L405	NaN	1	RETENTION_BRAND
932.788	0	L405	NaN	NaN	KEYRESP_BRAND
935.611	0	L433	NaN	1	STIM_BRAND
936.611	5	L433	NaN	1	RETENTION_BRAND
942.168	0	L433	NaN	NaN	KEYRESP_BRAND
945.111	0	L35	NaN	1	STIM_BRAND
946.111	5	L35	NaN	1	RETENTION_BRAND
951.732	0	L35	NaN	NaN	KEYRESP_BRAND
955.111	0	L316	NaN	2	STIM_BRAND
956.111	5	L316	NaN	2	RETENTION_BRAND
961.971	0	L316	NaN	NaN	KEYRESP_BRAND
965.111	0	L265	NaN	2	STIM_BRAND
966.111	5	L265	NaN	2	RETENTION_BRAND
971.939	0	L265	NaN	NaN	KEYRESP_BRAND
975.111	0	L112	NaN	1	STIM_BRAND
976.111	5	L112	NaN	1	RETENTION_BRAND
981.926	0	L112	NaN	NaN	KEYRESP_BRAND
984.111	0	L312	NaN	2	STIM_BRAND
985.111	5	L312	NaN	2	RETENTION_BRAND
991.604	0	L312	NaN	NaN	KEYRESP_BRAND
993.111	0	L323	NaN	1	STIM_BRAND
994.111	5	L323	NaN	1	RETENTION_BRAND
999.824	0	L323	NaN	NaN	KEYRESP_BRAND
1002.111	0	L188	NaN	2	STIM_BRAND
1003.111	5	L188	NaN	2	RETENTION_BRAND
1009.149	0	L188	NaN	NaN	KEYRESP_BRAND
1012.111	0	L81	NaN	1	STIM_BRAND
1013.111	5	L81	NaN	1	RETENTION_BRAND
1018.944	0	L81	NaN	NaN	KEYRESP_BRAND
1021.611	0	L358	NaN	2	STIM_BRAND
1022.611	5	L358	NaN	2	RETENTION_BRAND
1028.501	0	L358	NaN	NaN	KEYRESP_BRAND
1031.611	0	L164	NaN	2	STIM_BRAND
1032.611	5	L164	NaN	2	RETENTION_BRAND
1038.533	0	L164	NaN	NaN	KEYRESP_BRAND
1041.611	0	L103	NaN	2	STIM_BRAND
1042.611	5	L103	NaN	2	RETENTION_BRAND
1048.41	0	L103	NaN	NaN	KEYRESP_BRAND
1051.111	0	L237	NaN	2	STIM_BRAND
1052.111	5	L237	NaN	2	RETENTION_BRAND
1058.604	0	L237	NaN	NaN	KEYRESP_BRAND
1060.111	0	L317	NaN	2	STIM_BRAND
1061.111	5	L317	NaN	2	RETENTION_BRAND
1066.952	0	L317	NaN	NaN	KEYRESP_BRAND
1069.611	0	L180	NaN	1	STIM_BRAND
1070.611	5	L180	NaN	1	RETENTION_BRAND
1076.45	0	L180	NaN	NaN	KEYRESP_BRAND
1079.111	0	L318	NaN	1	STIM_BRAND
1080.111	5	L318	NaN	1	RETENTION_BRAND
1085.671	0	L318	NaN	NaN	KEYRESP_BRAND
1088.611	0	L173	NaN	1	STIM_BRAND
1089.611	5	L173	NaN	1	RETENTION_BRAND
1095.195	0	L173	NaN	NaN	KEYRESP_BRAND
1098.611	0	L186	NaN	2	STIM_BRAND
1099.611	5	L186	NaN	2	RETENTION_BRAND
1105.834	0	L186	NaN	NaN	KEYRESP_BRAND
1107.611	0	L274	NaN	1	STIM_BRAND
1108.611	5	L274	NaN	1	RETENTION_BRAND
1115.007	0	L274	NaN	NaN	KEYRESP_BRAND
1116.611	0	L232	NaN	2	STIM_BRAND
1117.611	5	L232	NaN	2	RETENTION_BRAND
1123.292	0	L232	NaN	NaN	KEYRESP_BRAND
1125.611	0	L286	NaN	2	STIM_BRAND
1126.611	5	L286	NaN	2	RETENTION_BRAND
1132.525	0	L286	NaN	NaN	KEYRESP_BRAND
1135.611	0	L341	NaN	2	STIM_BRAND
1136.611	5	L341	NaN	2	RETENTION_BRAND
1142.751	0	L341	NaN	NaN	KEYRESP_BRAND
1144.611	0	L295	NaN	2	STIM_BRAND
1145.611	5	L295	NaN	2	RETENTION_BRAND
1152.155	0	L295	NaN	NaN	KEYRESP_BRAND
1154.111	0	L80	NaN	1	STIM_BRAND
1155.111	5	L80	NaN	1	RETENTION_BRAND
1160.781	0	L80	NaN	NaN	KEYRESP_BRAND
1164.111	0	L429	NaN	1	STIM_BRAND
1165.111	5	L429	NaN	1	RETENTION_BRAND
1171.114	0	L429	NaN	NaN	KEYRESP_BRAND
1173.611	0	L301	NaN	2	STIM_BRAND
1174.611	5	L301	NaN	2	RETENTION_BRAND
1180.84	0	L301	NaN	NaN	KEYRESP_BRAND
1183.611	0	L319	NaN	1	STIM_BRAND
1184.611	5	L319	NaN	1	RETENTION_BRAND
1190.349	0	L319	NaN	NaN	KEYRESP_BRAND
1193.111	0	L43	NaN	2	STIM_BRAND
1194.111	5	L43	NaN	2	RETENTION_BRAND
1200.626	0	L43	NaN	NaN	KEYRESP_BRAND
1203.111	0	L347	NaN	2	STIM_BRAND
1204.111	5	L347	NaN	2	RETENTION_BRAND
1209.862	0	L347	NaN	NaN	KEYRESP_BRAND
1212.111	0	L170	NaN	2	STIM_BRAND
1213.111	5	L170	NaN	2	RETENTION_BRAND
1219.265	0	L170	NaN	NaN	KEYRESP_BRAND
1222.086	0	L218	NaN	1	STIM_BRAND
1223.086	5	L218	NaN	1	RETENTION_BRAND
1228.629	0	L218	NaN	NaN	KEYRESP_BRAND
