onset	duration	stim_filename	verbal_resp	key_resp	event_type
459.043	0	L130	NaN	NaN	KEYRESP_LOGO
465.426	0	L133	0	1	STIM_LOGO
466.426	5	L133	0	1	RETENTION_LOGO
471.426	0	L133	NaN	NaN	VERBALRESP_LOGO
475.203	0	L133	NaN	NaN	KEYRESP_LOGO
482.426	0	L135	1	2	STIM_LOGO
483.426	5	L135	1	2	RETENTION_LOGO
488.426	0	L135	NaN	NaN	VERBALRESP_LOGO
492.021	0	L135	NaN	NaN	KEYRESP_LOGO
497.426	0	L37	0	2	STIM_LOGO
498.427	5	L37	0	2	RETENTION_LOGO
503.427	0	L37	NaN	NaN	VERBALRESP_LOGO
506.956	0	L37	NaN	NaN	KEYRESP_LOGO
509.427	0	L313	1	2	STIM_LOGO
510.427	5	L313	1	2	RETENTION_LOGO
515.427	0	L313	NaN	NaN	VERBALRESP_LOGO
518.87	0	L313	NaN	NaN	KEYRESP_LOGO
522.427	0	L156	0	1	STIM_LOGO
523.427	5	L156	0	1	RETENTION_LOGO
528.427	0	L156	NaN	NaN	VERBALRESP_LOGO
532.033	0	L156	NaN	NaN	KEYRESP_LOGO
541.427	0	L201	1	2	STIM_LOGO
542.427	5	L201	1	2	RETENTION_LOGO
547.427	0	L201	NaN	NaN	VERBALRESP_LOGO
551.031	0	L201	NaN	NaN	KEYRESP_LOGO
554.427	0	L41	1	2	STIM_LOGO
555.427	5	L41	1	2	RETENTION_LOGO
560.427	0	L41	NaN	NaN	VERBALRESP_LOGO
563.983	0	L41	NaN	NaN	KEYRESP_LOGO
568.427	0	L1	1	2	STIM_LOGO
569.427	5	L1	1	2	RETENTION_LOGO
574.427	0	L1	NaN	NaN	VERBALRESP_LOGO
578.233	0	L1	NaN	NaN	KEYRESP_LOGO
580.427	0	L4	1	2	STIM_LOGO
581.427	5	L4	1	2	RETENTION_LOGO
586.427	0	L4	NaN	NaN	VERBALRESP_LOGO
589.825	0	L4	NaN	NaN	KEYRESP_LOGO
598.428	0	L86	1	2	STIM_LOGO
599.428	5	L86	1	2	RETENTION_LOGO
604.428	0	L86	NaN	NaN	VERBALRESP_LOGO
608.446	0	L86	NaN	NaN	KEYRESP_LOGO
612.428	0	L238	1	2	STIM_LOGO
613.428	5	L238	1	2	RETENTION_LOGO
618.428	0	L238	NaN	NaN	VERBALRESP_LOGO
621.942	0	L238	NaN	NaN	KEYRESP_LOGO
625.428	0	L328	0	1	STIM_LOGO
626.428	5	L328	0	1	RETENTION_LOGO
631.428	0	L328	NaN	NaN	VERBALRESP_LOGO
634.91	0	L328	NaN	NaN	KEYRESP_LOGO
644.428	0	L360	1	2	STIM_LOGO
645.428	5	L360	1	2	RETENTION_LOGO
650.428	0	L360	NaN	NaN	VERBALRESP_LOGO
654.16	0	L360	NaN	NaN	KEYRESP_LOGO
657.428	0	L282	0	1	STIM_LOGO
658.428	5	L282	0	1	RETENTION_LOGO
663.428	0	L282	NaN	NaN	VERBALRESP_LOGO
667.099	0	L282	NaN	NaN	KEYRESP_LOGO
672.428	0	L202	1	2	STIM_LOGO
673.428	5	L202	1	2	RETENTION_LOGO
678.428	0	L202	NaN	NaN	VERBALRESP_LOGO
682.136	0	L202	NaN	NaN	KEYRESP_LOGO
688.428	0	L321	1	2	STIM_LOGO
689.428	5	L321	1	2	RETENTION_LOGO
694.428	0	L321	NaN	NaN	VERBALRESP_LOGO
697.966	0	L321	NaN	NaN	KEYRESP_LOGO
704.428	0	L340	1	2	STIM_LOGO
705.429	5	L340	1	2	RETENTION_LOGO
710.429	0	L340	NaN	NaN	VERBALRESP_LOGO
714.186	0	L340	NaN	NaN	KEYRESP_LOGO
721.429	0	L161	0	1	STIM_LOGO
722.429	5	L161	0	1	RETENTION_LOGO
727.429	0	L161	NaN	NaN	VERBALRESP_LOGO
731.012	0	L161	NaN	NaN	KEYRESP_LOGO
735.429	0	L278	0	1	STIM_LOGO
736.429	5	L278	0	1	RETENTION_LOGO
741.429	0	L278	NaN	NaN	VERBALRESP_LOGO
745.35	0	L278	NaN	NaN	KEYRESP_LOGO
747.35	8	NaN	NaN	NaN	BREAK
756.429	0	L220	NaN	2	STIM_BRAND
757.429	5	L220	NaN	2	RETENTION_BRAND
763.206	0	L220	NaN	NaN	KEYRESP_BRAND
766.429	0	L365	NaN	2	STIM_BRAND
767.429	5	L365	NaN	2	RETENTION_BRAND
773.106	0	L365	NaN	NaN	KEYRESP_BRAND
776.429	0	L133	NaN	1	STIM_BRAND
777.429	5	L133	NaN	1	RETENTION_BRAND
783.089	0	L133	NaN	NaN	KEYRESP_BRAND
785.929	0	L37	NaN	2	STIM_BRAND
786.929	5	L37	NaN	2	RETENTION_BRAND
792.486	0	L37	NaN	NaN	KEYRESP_BRAND
795.429	0	L185	NaN	2	STIM_BRAND
796.429	5	L185	NaN	2	RETENTION_BRAND
801.897	0	L185	NaN	NaN	KEYRESP_BRAND
804.929	0	L338	NaN	2	STIM_BRAND
805.929	5	L338	NaN	2	RETENTION_BRAND
811.624	0	L338	NaN	NaN	KEYRESP_BRAND
814.93	0	L321	NaN	2	STIM_BRAND
815.93	5	L321	NaN	2	RETENTION_BRAND
821.943	0	L321	NaN	NaN	KEYRESP_BRAND
824.43	0	L278	NaN	2	STIM_BRAND
825.43	5	L278	NaN	2	RETENTION_BRAND
831.075	0	L278	NaN	NaN	KEYRESP_BRAND
833.43	0	L4	NaN	2	STIM_BRAND
834.43	5	L4	NaN	2	RETENTION_BRAND
839.927	0	L4	NaN	NaN	KEYRESP_BRAND
843.43	0	L22	NaN	2	STIM_BRAND
844.43	5	L22	NaN	2	RETENTION_BRAND
850.112	0	L22	NaN	NaN	KEYRESP_BRAND
852.93	0	L161	NaN	1	STIM_BRAND
853.93	5	L161	NaN	1	RETENTION_BRAND
859.601	0	L161	NaN	NaN	KEYRESP_BRAND
861.93	0	L7	NaN	1	STIM_BRAND
862.93	5	L7	NaN	1	RETENTION_BRAND
868.674	0	L7	NaN	NaN	KEYRESP_BRAND
871.93	0	L395	NaN	2	STIM_BRAND
872.93	5	L395	NaN	2	RETENTION_BRAND
878.492	0	L395	NaN	NaN	KEYRESP_BRAND
880.93	0	L258	NaN	1	STIM_BRAND
881.93	5	L258	NaN	1	RETENTION_BRAND
887.459	0	L258	NaN	NaN	KEYRESP_BRAND
890.43	0	L86	NaN	2	STIM_BRAND
891.43	5	L86	NaN	2	RETENTION_BRAND
897.145	0	L86	NaN	NaN	KEYRESP_BRAND
900.43	0	L104	NaN	1	STIM_BRAND
901.43	5	L104	NaN	1	RETENTION_BRAND
907.034	0	L104	NaN	NaN	KEYRESP_BRAND
909.93	0	L373	NaN	2	STIM_BRAND
910.931	5	L373	NaN	2	RETENTION_BRAND
916.556	0	L373	NaN	NaN	KEYRESP_BRAND
918.931	0	L201	NaN	2	STIM_BRAND
919.931	5	L201	NaN	2	RETENTION_BRAND
925.813	0	L201	NaN	NaN	KEYRESP_BRAND
927.931	0	L313	NaN	2	STIM_BRAND
928.931	5	L313	NaN	2	RETENTION_BRAND
934.75	0	L313	NaN	NaN	KEYRESP_BRAND
937.931	0	L79	NaN	2	STIM_BRAND
938.931	5	L79	NaN	2	RETENTION_BRAND
944.588	0	L79	NaN	NaN	KEYRESP_BRAND
947.431	0	L399	NaN	2	STIM_BRAND
948.431	5	L399	NaN	2	RETENTION_BRAND
954.019	0	L399	NaN	NaN	KEYRESP_BRAND
956.931	0	L282	NaN	2	STIM_BRAND
957.931	5	L282	NaN	2	RETENTION_BRAND
963.53	0	L282	NaN	NaN	KEYRESP_BRAND
965.931	0	L158	NaN	2	STIM_BRAND
966.931	5	L158	NaN	2	RETENTION_BRAND
972.523	0	L158	NaN	NaN	KEYRESP_BRAND
975.931	0	L193	NaN	1	STIM_BRAND
976.931	5	L193	NaN	1	RETENTION_BRAND
982.453	0	L193	NaN	NaN	KEYRESP_BRAND
985.931	0	L281	NaN	1	STIM_BRAND
986.931	5	L281	NaN	1	RETENTION_BRAND
992.378	0	L281	NaN	NaN	KEYRESP_BRAND
995.431	0	L416	NaN	2	STIM_BRAND
996.431	5	L416	NaN	2	RETENTION_BRAND
1002.231	0	L416	NaN	NaN	KEYRESP_BRAND
1004.931	0	L181	NaN	1	STIM_BRAND
1005.931	5	L181	NaN	1	RETENTION_BRAND
1011.415	0	L181	NaN	NaN	KEYRESP_BRAND
1013.931	0	L234	NaN	1	STIM_BRAND
1014.932	5	L234	NaN	1	RETENTION_BRAND
1020.378	0	L234	NaN	NaN	KEYRESP_BRAND
1023.932	0	L139	NaN	1	STIM_BRAND
1024.932	5	L139	NaN	1	RETENTION_BRAND
1030.349	0	L139	NaN	NaN	KEYRESP_BRAND
1032.932	0	L356	NaN	2	STIM_BRAND
1033.932	5	L356	NaN	2	RETENTION_BRAND
1039.687	0	L356	NaN	NaN	KEYRESP_BRAND
1041.932	0	L1	NaN	2	STIM_BRAND
1042.932	5	L1	NaN	2	RETENTION_BRAND
1048.347	0	L1	NaN	NaN	KEYRESP_BRAND
1051.932	0	L50	NaN	1	STIM_BRAND
1052.932	5	L50	NaN	1	RETENTION_BRAND
1059.065	0	L50	NaN	NaN	KEYRESP_BRAND
1060.932	0	L130	NaN	1	STIM_BRAND
1061.932	5	L130	NaN	1	RETENTION_BRAND
1067.437	0	L130	NaN	NaN	KEYRESP_BRAND
1070.432	0	L119	NaN	1	STIM_BRAND
1071.432	5	L119	NaN	1	RETENTION_BRAND
1076.893	0	L119	NaN	NaN	KEYRESP_BRAND
1080.432	0	L328	NaN	1	STIM_BRAND
1081.432	5	L328	NaN	1	RETENTION_BRAND
1086.879	0	L328	NaN	NaN	KEYRESP_BRAND
1089.432	0	L60	NaN	1	STIM_BRAND
1090.432	5	L60	NaN	1	RETENTION_BRAND
1095.884	0	L60	NaN	NaN	KEYRESP_BRAND
1098.432	0	L381	NaN	2	STIM_BRAND
1099.432	5	L381	NaN	2	RETENTION_BRAND
1104.784	0	L381	NaN	NaN	KEYRESP_BRAND
1108.432	0	L77	NaN	1	STIM_BRAND
1109.432	5	L77	NaN	1	RETENTION_BRAND
1114.798	0	L77	NaN	NaN	KEYRESP_BRAND
1117.933	0	L135	NaN	2	STIM_BRAND
1118.933	5	L135	NaN	2	RETENTION_BRAND
1124.45	0	L135	NaN	NaN	KEYRESP_BRAND
1126.933	0	L238	NaN	2	STIM_BRAND
1127.933	5	L238	NaN	2	RETENTION_BRAND
1133.281	0	L238	NaN	NaN	KEYRESP_BRAND
1135.933	0	L272	NaN	2	STIM_BRAND
1136.933	5	L272	NaN	2	RETENTION_BRAND
1142.288	0	L272	NaN	NaN	KEYRESP_BRAND
1145.933	0	L306	NaN	1	STIM_BRAND
1146.933	5	L306	NaN	1	RETENTION_BRAND
1152.281	0	L306	NaN	NaN	KEYRESP_BRAND
1155.933	0	L360	NaN	2	STIM_BRAND
1156.933	5	L360	NaN	2	RETENTION_BRAND
1162.518	0	L360	NaN	NaN	KEYRESP_BRAND
1165.433	0	L124	NaN	1	STIM_BRAND
1166.433	5	L124	NaN	1	RETENTION_BRAND
1171.813	0	L124	NaN	NaN	KEYRESP_BRAND
1174.433	0	L340	NaN	2	STIM_BRAND
1175.433	5	L340	NaN	2	RETENTION_BRAND
1181.315	0	L340	NaN	NaN	KEYRESP_BRAND
1183.933	0	L202	NaN	2	STIM_BRAND
1184.933	5	L202	NaN	2	RETENTION_BRAND
1190.461	0	L202	NaN	NaN	KEYRESP_BRAND
1193.933	0	L305	NaN	1	STIM_BRAND
1194.933	5	L305	NaN	1	RETENTION_BRAND
1200.333	0	L305	NaN	NaN	KEYRESP_BRAND
1203.933	0	L41	NaN	2	STIM_BRAND
1204.933	5	L41	NaN	2	RETENTION_BRAND
1210.566	0	L41	NaN	NaN	KEYRESP_BRAND
1212.933	0	L156	NaN	1	STIM_BRAND
1213.933	5	L156	NaN	1	RETENTION_BRAND
1219.255	0	L156	NaN	NaN	KEYRESP_BRAND
1222.433	0	L45	NaN	1	STIM_BRAND
1223.433	5	L45	NaN	1	RETENTION_BRAND
1229.051	0	L45	NaN	NaN	KEYRESP_BRAND
