onset	duration	stim_filename	verbal_resp	key_resp	event_type
216.059	5	L37	0	1	RETENTION_LOGO
221.059	0	L37	NaN	NaN	VERBALRESP_LOGO
224.715	0	L37	NaN	NaN	KEYRESP_LOGO
227.059	0	L258	1	2	STIM_LOGO
228.059	5	L258	1	2	RETENTION_LOGO
233.059	0	L258	NaN	NaN	VERBALRESP_LOGO
236.559	0	L258	NaN	NaN	KEYRESP_LOGO
246.059	0	L41	1	2	STIM_LOGO
247.059	5	L41	1	2	RETENTION_LOGO
252.06	0	L41	NaN	NaN	VERBALRESP_LOGO
255.717	0	L41	NaN	NaN	KEYRESP_LOGO
259.06	0	L46	0	2	STIM_LOGO
260.06	5	L46	0	2	RETENTION_LOGO
265.06	0	L46	NaN	NaN	VERBALRESP_LOGO
268.732	0	L46	NaN	NaN	KEYRESP_LOGO
273.06	0	L250	0	1	STIM_LOGO
274.06	5	L250	0	1	RETENTION_LOGO
279.06	0	L250	NaN	NaN	VERBALRESP_LOGO
282.614	0	L250	NaN	NaN	KEYRESP_LOGO
287.06	0	L380	1	2	STIM_LOGO
288.06	5	L380	1	2	RETENTION_LOGO
293.06	0	L380	NaN	NaN	VERBALRESP_LOGO
296.522	0	L380	NaN	NaN	KEYRESP_LOGO
305.06	0	L272	1	2	STIM_LOGO
306.06	5	L272	1	2	RETENTION_LOGO
311.06	0	L272	NaN	NaN	VERBALRESP_LOGO
314.547	0	L272	NaN	NaN	KEYRESP_LOGO
322.06	0	L87	0	1	STIM_LOGO
323.06	5	L87	0	1	RETENTION_LOGO
328.06	0	L87	NaN	NaN	VERBALRESP_LOGO
331.62	0	L87	NaN	NaN	KEYRESP_LOGO
338.06	0	L194	1	2	STIM_LOGO
339.06	5	L194	1	2	RETENTION_LOGO
344.06	0	L194	NaN	NaN	VERBALRESP_LOGO
347.472	0	L194	NaN	NaN	KEYRESP_LOGO
353.06	0	L234	2	2	STIM_LOGO
354.06	5	L234	2	2	RETENTION_LOGO
359.06	0	L234	NaN	NaN	VERBALRESP_LOGO
362.581	0	L234	NaN	NaN	KEYRESP_LOGO
369.06	0	L201	1	2	STIM_LOGO
370.06	5	L201	1	2	RETENTION_LOGO
375.06	0	L201	NaN	NaN	VERBALRESP_LOGO
378.869	0	L201	NaN	NaN	KEYRESP_LOGO
383.06	0	L424	0	1	STIM_LOGO
384.06	5	L424	0	1	RETENTION_LOGO
389.06	0	L424	NaN	NaN	VERBALRESP_LOGO
392.7	0	L424	NaN	NaN	KEYRESP_LOGO
395.06	0	L99	0	1	STIM_LOGO
396.06	5	L99	0	1	RETENTION_LOGO
401.06	0	L99	NaN	NaN	VERBALRESP_LOGO
404.542	0	L99	NaN	NaN	KEYRESP_LOGO
408.06	0	L309	0	1	STIM_LOGO
409.06	5	L309	0	1	RETENTION_LOGO
414.06	0	L309	NaN	NaN	VERBALRESP_LOGO
417.525	0	L309	NaN	NaN	KEYRESP_LOGO
420.06	0	L353	1	2	STIM_LOGO
421.06	5	L353	1	2	RETENTION_LOGO
426.06	0	L353	NaN	NaN	VERBALRESP_LOGO
429.426	0	L353	NaN	NaN	KEYRESP_LOGO
436.06	0	L400	0	1	STIM_LOGO
437.06	5	L400	0	1	RETENTION_LOGO
442.06	0	L400	NaN	NaN	VERBALRESP_LOGO
445.62	0	L400	NaN	NaN	KEYRESP_LOGO
451.06	0	L373	1	2	STIM_LOGO
452.06	5	L373	1	2	RETENTION_LOGO
457.06	0	L373	NaN	NaN	VERBALRESP_LOGO
460.621	0	L373	NaN	NaN	KEYRESP_LOGO
464.06	0	L160	0	1	STIM_LOGO
465.061	5	L160	0	1	RETENTION_LOGO
470.06	0	L160	NaN	NaN	VERBALRESP_LOGO
473.726	0	L160	NaN	NaN	KEYRESP_LOGO
481.061	0	L74	1	1	STIM_LOGO
482.061	5	L74	1	1	RETENTION_LOGO
487.061	0	L74	NaN	NaN	VERBALRESP_LOGO
490.95	0	L74	NaN	NaN	KEYRESP_LOGO
493.061	0	L278	0	1	STIM_LOGO
494.061	5	L278	0	1	RETENTION_LOGO
499.061	0	L278	NaN	NaN	VERBALRESP_LOGO
502.6	0	L278	NaN	NaN	KEYRESP_LOGO
505.061	0	L158	1	2	STIM_LOGO
506.061	5	L158	1	2	RETENTION_LOGO
511.061	0	L158	NaN	NaN	VERBALRESP_LOGO
514.441	0	L158	NaN	NaN	KEYRESP_LOGO
523.061	0	L130	0	1	STIM_LOGO
524.061	5	L130	0	1	RETENTION_LOGO
529.061	0	L130	NaN	NaN	VERBALRESP_LOGO
532.421	0	L130	NaN	NaN	KEYRESP_LOGO
537.077	0	L321	1	2	STIM_LOGO
538.077	5	L321	1	2	RETENTION_LOGO
543.077	0	L321	NaN	NaN	VERBALRESP_LOGO
546.764	0	L321	NaN	NaN	KEYRESP_LOGO
549.094	0	L39	0	1	STIM_LOGO
550.094	5	L39	0	1	RETENTION_LOGO
555.094	0	L39	NaN	NaN	VERBALRESP_LOGO
558.498	0	L39	NaN	NaN	KEYRESP_LOGO
564.094	0	L51	0	1	STIM_LOGO
565.094	5	L51	0	1	RETENTION_LOGO
570.094	0	L51	NaN	NaN	VERBALRESP_LOGO
573.842	0	L51	NaN	NaN	KEYRESP_LOGO
577.094	0	L338	1	2	STIM_LOGO
578.094	5	L338	1	2	RETENTION_LOGO
583.094	0	L338	NaN	NaN	VERBALRESP_LOGO
586.558	0	L338	NaN	NaN	KEYRESP_LOGO
593.094	0	L282	0	1	STIM_LOGO
594.094	5	L282	0	1	RETENTION_LOGO
599.094	0	L282	NaN	NaN	VERBALRESP_LOGO
602.722	0	L282	NaN	NaN	KEYRESP_LOGO
611.094	0	L407	0	1	STIM_LOGO
612.094	5	L407	0	1	RETENTION_LOGO
617.094	0	L407	NaN	NaN	VERBALRESP_LOGO
620.475	0	L407	NaN	NaN	KEYRESP_LOGO
623.094	0	L289	1	2	STIM_LOGO
624.094	5	L289	1	2	RETENTION_LOGO
629.095	0	L289	NaN	NaN	VERBALRESP_LOGO
632.541	0	L289	NaN	NaN	KEYRESP_LOGO
639.095	0	L119	0	1	STIM_LOGO
640.095	5	L119	0	1	RETENTION_LOGO
645.095	0	L119	NaN	NaN	VERBALRESP_LOGO
648.74	0	L119	NaN	NaN	KEYRESP_LOGO
652.095	0	L100	1	2	STIM_LOGO
653.095	5	L100	1	2	RETENTION_LOGO
658.095	0	L100	NaN	NaN	VERBALRESP_LOGO
661.618	0	L100	NaN	NaN	KEYRESP_LOGO
669.095	0	L139	1	2	STIM_LOGO
670.095	5	L139	1	2	RETENTION_LOGO
675.095	0	L139	NaN	NaN	VERBALRESP_LOGO
678.686	0	L139	NaN	NaN	KEYRESP_LOGO
684.095	0	L431	0	1	STIM_LOGO
685.095	5	L431	0	1	RETENTION_LOGO
690.095	0	L431	NaN	NaN	VERBALRESP_LOGO
693.996	0	L431	NaN	NaN	KEYRESP_LOGO
703.095	0	L313	1	2	STIM_LOGO
704.095	5	L313	1	2	RETENTION_LOGO
709.095	0	L313	NaN	NaN	VERBALRESP_LOGO
712.544	0	L313	NaN	NaN	KEYRESP_LOGO
716.095	0	L339	0	1	STIM_LOGO
717.095	5	L339	0	1	RETENTION_LOGO
722.095	0	L339	NaN	NaN	VERBALRESP_LOGO
725.503	0	L339	NaN	NaN	KEYRESP_LOGO
735.095	0	L7	1	2	STIM_LOGO
736.095	5	L7	1	2	RETENTION_LOGO
741.095	0	L7	NaN	NaN	VERBALRESP_LOGO
744.778	0	L7	NaN	NaN	KEYRESP_LOGO
746.778	8	NaN	NaN	NaN	BREAK
756.095	0	L108	NaN	2	STIM_BRAND
757.095	5	L108	NaN	2	RETENTION_BRAND
762.577	0	L108	NaN	NaN	KEYRESP_BRAND
766.095	0	L246	NaN	2	STIM_BRAND
767.095	5	L246	NaN	2	RETENTION_BRAND
772.668	0	L246	NaN	NaN	KEYRESP_BRAND
776.095	0	L339	NaN	1	STIM_BRAND
777.095	5	L339	NaN	1	RETENTION_BRAND
782.448	0	L339	NaN	NaN	KEYRESP_BRAND
785.595	0	L373	NaN	2	STIM_BRAND
786.595	5	L373	NaN	2	RETENTION_BRAND
792.122	0	L373	NaN	NaN	KEYRESP_BRAND
795.595	0	L407	NaN	1	STIM_BRAND
796.595	5	L407	NaN	1	RETENTION_BRAND
801.991	0	L407	NaN	NaN	KEYRESP_BRAND
805.095	0	L418	NaN	2	STIM_BRAND
806.095	5	L418	NaN	2	RETENTION_BRAND
811.486	0	L418	NaN	NaN	KEYRESP_BRAND
814.095	0	L51	NaN	2	STIM_BRAND
815.095	5	L51	NaN	2	RETENTION_BRAND
820.457	0	L51	NaN	NaN	KEYRESP_BRAND
823.095	0	L289	NaN	2	STIM_BRAND
824.095	5	L289	NaN	2	RETENTION_BRAND
829.58	0	L289	NaN	NaN	KEYRESP_BRAND
833.095	0	L7	NaN	2	STIM_BRAND
834.095	5	L7	NaN	2	RETENTION_BRAND
839.447	0	L7	NaN	NaN	KEYRESP_BRAND
842.095	0	L124	NaN	1	STIM_BRAND
843.095	5	L124	NaN	1	RETENTION_BRAND
848.48	0	L124	NaN	NaN	KEYRESP_BRAND
851.595	0	L39	NaN	1	STIM_BRAND
852.595	5	L39	NaN	1	RETENTION_BRAND
858.06	0	L39	NaN	NaN	KEYRESP_BRAND
861.595	0	L74	NaN	2	STIM_BRAND
862.595	5	L74	NaN	2	RETENTION_BRAND
868.006	0	L74	NaN	NaN	KEYRESP_BRAND
871.596	0	L282	NaN	2	STIM_BRAND
872.596	5	L282	NaN	2	RETENTION_BRAND
878.114	0	L282	NaN	NaN	KEYRESP_BRAND
881.096	0	L130	NaN	1	STIM_BRAND
882.096	5	L130	NaN	1	RETENTION_BRAND
887.561	0	L130	NaN	NaN	KEYRESP_BRAND
891.096	0	L334	NaN	2	STIM_BRAND
892.096	5	L334	NaN	2	RETENTION_BRAND
897.651	0	L334	NaN	NaN	KEYRESP_BRAND
900.096	0	L353	NaN	1	STIM_BRAND
901.096	5	L353	NaN	1	RETENTION_BRAND
906.59	0	L353	NaN	NaN	KEYRESP_BRAND
909.596	0	L100	NaN	2	STIM_BRAND
910.596	5	L100	NaN	2	RETENTION_BRAND
916.026	0	L100	NaN	NaN	KEYRESP_BRAND
919.596	0	L321	NaN	2	STIM_BRAND
920.596	5	L321	NaN	2	RETENTION_BRAND
926.015	0	L321	NaN	NaN	KEYRESP_BRAND
929.096	0	L380	NaN	2	STIM_BRAND
930.096	5	L380	NaN	2	RETENTION_BRAND
935.655	0	L380	NaN	NaN	KEYRESP_BRAND
939.096	0	L309	NaN	1	STIM_BRAND
940.096	5	L309	NaN	1	RETENTION_BRAND
945.625	0	L309	NaN	NaN	KEYRESP_BRAND
948.596	0	L250	NaN	1	STIM_BRAND
949.596	5	L250	NaN	1	RETENTION_BRAND
955.051	0	L250	NaN	NaN	KEYRESP_BRAND
957.596	0	L278	NaN	2	STIM_BRAND
958.596	5	L278	NaN	2	RETENTION_BRAND
964.074	0	L278	NaN	NaN	KEYRESP_BRAND
967.596	0	L259	NaN	2	STIM_BRAND
968.596	5	L259	NaN	2	RETENTION_BRAND
974.153	0	L259	NaN	NaN	KEYRESP_BRAND
977.096	0	L99	NaN	1	STIM_BRAND
978.096	5	L99	NaN	1	RETENTION_BRAND
983.564	0	L99	NaN	NaN	KEYRESP_BRAND
986.096	0	L1	NaN	2	STIM_BRAND
987.096	5	L1	NaN	2	RETENTION_BRAND
992.732	0	L1	NaN	NaN	KEYRESP_BRAND
996.096	0	L185	NaN	2	STIM_BRAND
997.096	5	L185	NaN	2	RETENTION_BRAND
1002.491	0	L185	NaN	NaN	KEYRESP_BRAND
1005.596	0	L272	NaN	2	STIM_BRAND
1006.596	5	L272	NaN	2	RETENTION_BRAND
1012.113	0	L272	NaN	NaN	KEYRESP_BRAND
1014.596	0	L431	NaN	1	STIM_BRAND
1015.596	5	L431	NaN	1	RETENTION_BRAND
1021.098	0	L431	NaN	NaN	KEYRESP_BRAND
1024.096	0	L313	NaN	2	STIM_BRAND
1025.096	5	L313	NaN	2	RETENTION_BRAND
1030.685	0	L313	NaN	NaN	KEYRESP_BRAND
1033.596	0	L234	NaN	2	STIM_BRAND
1034.596	5	L234	NaN	2	RETENTION_BRAND
1040.226	0	L234	NaN	NaN	KEYRESP_BRAND
1042.596	0	L160	NaN	1	STIM_BRAND
1043.596	5	L160	NaN	1	RETENTION_BRAND
1049.002	0	L160	NaN	NaN	KEYRESP_BRAND
1052.096	0	L50	NaN	2	STIM_BRAND
1053.096	5	L50	NaN	2	RETENTION_BRAND
1058.686	0	L50	NaN	NaN	KEYRESP_BRAND
1062.096	0	L381	NaN	2	STIM_BRAND
1063.096	5	L381	NaN	2	RETENTION_BRAND
1068.52	0	L381	NaN	NaN	KEYRESP_BRAND
1071.596	0	L138	NaN	1	STIM_BRAND
1072.596	5	L138	NaN	1	RETENTION_BRAND
1077.996	0	L138	NaN	NaN	KEYRESP_BRAND
1081.596	0	L139	NaN	2	STIM_BRAND
1082.596	5	L139	NaN	2	RETENTION_BRAND
1088.277	0	L139	NaN	NaN	KEYRESP_BRAND
1090.596	0	L201	NaN	2	STIM_BRAND
1091.596	5	L201	NaN	2	RETENTION_BRAND
1097.48	0	L201	NaN	NaN	KEYRESP_BRAND
1100.096	0	L322	NaN	2	STIM_BRAND
1101.096	5	L322	NaN	2	RETENTION_BRAND
1106.737	0	L322	NaN	NaN	KEYRESP_BRAND
1109.097	0	L258	NaN	2	STIM_BRAND
1110.097	5	L258	NaN	2	RETENTION_BRAND
1115.484	0	L258	NaN	NaN	KEYRESP_BRAND
1118.097	0	L37	NaN	2	STIM_BRAND
1119.097	5	L37	NaN	2	RETENTION_BRAND
1124.807	0	L37	NaN	NaN	KEYRESP_BRAND
1127.097	0	L46	NaN	1	STIM_BRAND
1128.097	5	L46	NaN	1	RETENTION_BRAND
1133.644	0	L46	NaN	NaN	KEYRESP_BRAND
1137.097	0	L194	NaN	2	STIM_BRAND
1138.097	5	L194	NaN	2	RETENTION_BRAND
1143.517	0	L194	NaN	NaN	KEYRESP_BRAND
1146.097	0	L338	NaN	2	STIM_BRAND
1147.097	5	L338	NaN	2	RETENTION_BRAND
1152.647	0	L338	NaN	NaN	KEYRESP_BRAND
1156.097	0	L41	NaN	2	STIM_BRAND
1157.097	5	L41	NaN	2	RETENTION_BRAND
1162.682	0	L41	NaN	NaN	KEYRESP_BRAND
1165.097	0	L158	NaN	2	STIM_BRAND
1166.097	5	L158	NaN	2	RETENTION_BRAND
1171.837	0	L158	NaN	NaN	KEYRESP_BRAND
1175.097	0	L87	NaN	1	STIM_BRAND
1176.097	5	L87	NaN	1	RETENTION_BRAND
1181.574	0	L87	NaN	NaN	KEYRESP_BRAND
1184.097	0	L400	NaN	2	STIM_BRAND
1185.097	5	L400	NaN	2	RETENTION_BRAND
1190.603	0	L400	NaN	NaN	KEYRESP_BRAND
1193.597	0	L424	NaN	2	STIM_BRAND
1194.597	5	L424	NaN	2	RETENTION_BRAND
1200.436	0	L424	NaN	NaN	KEYRESP_BRAND
1203.597	0	L119	NaN	1	STIM_BRAND
1204.597	5	L119	NaN	1	RETENTION_BRAND
1210.074	0	L119	NaN	NaN	KEYRESP_BRAND
1213.097	0	L306	NaN	1	STIM_BRAND
1214.097	5	L306	NaN	1	RETENTION_BRAND
1219.445	0	L306	NaN	NaN	KEYRESP_BRAND
1222.431	0	L395	NaN	1	STIM_BRAND
1223.431	5	L395	NaN	1	RETENTION_BRAND
1228.87	0	L395	NaN	NaN	KEYRESP_BRAND
