onset	duration	stim_filename	verbal_resp	key_resp	event_type
2.646	0	L121	2	1	STIM_LOGO
3.646	5	L121	2	1	RETENTION_LOGO
8.646	0	L121	NaN	NaN	VERBALRESP_LOGO
13.16	0	L121	NaN	NaN	KEYRESP_LOGO
15.796	0	L111	2	1	STIM_LOGO
16.796	5	L111	2	1	RETENTION_LOGO
21.796	0	L111	NaN	NaN	VERBALRESP_LOGO
25.913	0	L111	NaN	NaN	KEYRESP_LOGO
34.813	0	L230	1	2	STIM_LOGO
35.813	5	L230	1	2	RETENTION_LOGO
40.813	0	L230	NaN	NaN	VERBALRESP_LOGO
44.773	0	L230	NaN	NaN	KEYRESP_LOGO
48.813	0	L342	0	0	STIM_LOGO
49.813	5	L342	0	0	RETENTION_LOGO
54.813	0	L342	NaN	NaN	VERBALRESP_LOGO
64.847	0	L1	1	2	STIM_LOGO
65.847	5	L1	1	2	RETENTION_LOGO
70.847	0	L1	NaN	NaN	VERBALRESP_LOGO
75.109	0	L1	NaN	NaN	KEYRESP_LOGO
78.863	0	L424	0	1	STIM_LOGO
79.863	5	L424	0	1	RETENTION_LOGO
84.863	0	L424	NaN	NaN	VERBALRESP_LOGO
88.704	0	L424	NaN	NaN	KEYRESP_LOGO
92.864	0	L258	1	2	STIM_LOGO
93.864	5	L258	1	2	RETENTION_LOGO
98.864	0	L258	NaN	NaN	VERBALRESP_LOGO
103.409	0	L258	NaN	NaN	KEYRESP_LOGO
107.864	0	L26	1	2	STIM_LOGO
108.864	5	L26	1	2	RETENTION_LOGO
113.864	0	L26	NaN	NaN	VERBALRESP_LOGO
118.709	0	L26	NaN	NaN	KEYRESP_LOGO
123.864	0	L219	1	2	STIM_LOGO
124.864	5	L219	1	2	RETENTION_LOGO
129.864	0	L219	NaN	NaN	VERBALRESP_LOGO
133.859	0	L219	NaN	NaN	KEYRESP_LOGO
137.864	0	L49	0	1	STIM_LOGO
138.864	5	L49	0	1	RETENTION_LOGO
143.864	0	L49	NaN	NaN	VERBALRESP_LOGO
147.839	0	L49	NaN	NaN	KEYRESP_LOGO
149.864	0	L195	0	1	STIM_LOGO
150.864	5	L195	0	1	RETENTION_LOGO
155.864	0	L195	NaN	NaN	VERBALRESP_LOGO
159.639	0	L195	NaN	NaN	KEYRESP_LOGO
165.864	0	L379	1	2	STIM_LOGO
166.864	5	L379	1	2	RETENTION_LOGO
171.864	0	L379	NaN	NaN	VERBALRESP_LOGO
175.848	0	L379	NaN	NaN	KEYRESP_LOGO
180.864	0	L16	1	2	STIM_LOGO
181.864	5	L16	1	2	RETENTION_LOGO
186.864	0	L16	NaN	NaN	VERBALRESP_LOGO
191.423	0	L16	NaN	NaN	KEYRESP_LOGO
193.864	0	L317	1	2	STIM_LOGO
194.864	5	L317	1	2	RETENTION_LOGO
199.864	0	L317	NaN	NaN	VERBALRESP_LOGO
204.109	0	L317	NaN	NaN	KEYRESP_LOGO
209.864	0	L151	1	1	STIM_LOGO
210.864	5	L151	1	1	RETENTION_LOGO
215.864	0	L151	NaN	NaN	VERBALRESP_LOGO
219.802	0	L151	NaN	NaN	KEYRESP_LOGO
224.865	0	L405	1	1	STIM_LOGO
225.865	5	L405	1	1	RETENTION_LOGO
230.865	0	L405	NaN	NaN	VERBALRESP_LOGO
234.81	0	L405	NaN	NaN	KEYRESP_LOGO
237.865	0	L24	0	1	STIM_LOGO
238.865	5	L24	0	1	RETENTION_LOGO
243.865	0	L24	NaN	NaN	VERBALRESP_LOGO
247.804	0	L24	NaN	NaN	KEYRESP_LOGO
254.865	0	L312	1	2	STIM_LOGO
255.865	5	L312	1	2	RETENTION_LOGO
260.865	0	L312	NaN	NaN	VERBALRESP_LOGO
264.672	0	L312	NaN	NaN	KEYRESP_LOGO
270.865	0	L186	0	2	STIM_LOGO
271.865	5	L186	0	2	RETENTION_LOGO
276.865	0	L186	NaN	NaN	VERBALRESP_LOGO
281.689	0	L186	NaN	NaN	KEYRESP_LOGO
282.865	0	L404	1	2	STIM_LOGO
283.865	5	L404	1	2	RETENTION_LOGO
288.865	0	L404	NaN	NaN	VERBALRESP_LOGO
293.01	0	L404	NaN	NaN	KEYRESP_LOGO
299.865	0	L276	0	2	STIM_LOGO
300.865	5	L276	0	2	RETENTION_LOGO
305.865	0	L276	NaN	NaN	VERBALRESP_LOGO
310.121	0	L276	NaN	NaN	KEYRESP_LOGO
311.865	0	L105	0	0	STIM_LOGO
312.865	5	L105	0	0	RETENTION_LOGO
317.865	0	L105	NaN	NaN	VERBALRESP_LOGO
330.949	0	L136	1	2	STIM_LOGO
331.949	5	L136	1	2	RETENTION_LOGO
336.949	0	L136	NaN	NaN	VERBALRESP_LOGO
340.723	0	L136	NaN	NaN	KEYRESP_LOGO
347.949	0	L380	0	1	STIM_LOGO
348.949	5	L380	0	1	RETENTION_LOGO
353.949	0	L380	NaN	NaN	VERBALRESP_LOGO
358.148	0	L380	NaN	NaN	KEYRESP_LOGO
359.949	0	L110	0	1	STIM_LOGO
360.949	5	L110	0	1	RETENTION_LOGO
365.949	0	L110	NaN	NaN	VERBALRESP_LOGO
369.474	0	L110	NaN	NaN	KEYRESP_LOGO
376.966	0	L398	1	2	STIM_LOGO
377.966	5	L398	1	2	RETENTION_LOGO
382.966	0	L398	NaN	NaN	VERBALRESP_LOGO
387.232	0	L398	NaN	NaN	KEYRESP_LOGO
393.966	0	L221	0	1	STIM_LOGO
394.966	5	L221	0	1	RETENTION_LOGO
399.966	0	L221	NaN	NaN	VERBALRESP_LOGO
404.115	0	L221	NaN	NaN	KEYRESP_LOGO
406.966	0	L319	0	1	STIM_LOGO
407.966	5	L319	0	1	RETENTION_LOGO
412.966	0	L319	NaN	NaN	VERBALRESP_LOGO
417.037	0	L319	NaN	NaN	KEYRESP_LOGO
419.983	0	L144	0	1	STIM_LOGO
420.983	5	L144	0	1	RETENTION_LOGO
425.983	0	L144	NaN	NaN	VERBALRESP_LOGO
429.704	0	L144	NaN	NaN	KEYRESP_LOGO
435	0	L162	1	2	STIM_LOGO
436	5	L162	1	2	RETENTION_LOGO
441	0	L162	NaN	NaN	VERBALRESP_LOGO
445.048	0	L162	NaN	NaN	KEYRESP_LOGO
450	0	L440	1	2	STIM_LOGO
451	5	L440	1	2	RETENTION_LOGO
456	0	L440	NaN	NaN	VERBALRESP_LOGO
460.149	0	L440	NaN	NaN	KEYRESP_LOGO
462.016	0	L238	0	1	STIM_LOGO
463.017	5	L238	0	1	RETENTION_LOGO
468.017	0	L238	NaN	NaN	VERBALRESP_LOGO
472.504	0	L238	NaN	NaN	KEYRESP_LOGO
480.033	0	L353	1	2	STIM_LOGO
481.033	5	L353	1	2	RETENTION_LOGO
486.033	0	L353	NaN	NaN	VERBALRESP_LOGO
490.17	0	L353	NaN	NaN	KEYRESP_LOGO
495.05	0	L22	3	1	STIM_LOGO
496.05	5	L22	3	1	RETENTION_LOGO
501.05	0	L22	NaN	NaN	VERBALRESP_LOGO
505.361	0	L22	NaN	NaN	KEYRESP_LOGO
512.05	0	L191	1	2	STIM_LOGO
513.05	5	L191	1	2	RETENTION_LOGO
518.05	0	L191	NaN	NaN	VERBALRESP_LOGO
522.391	0	L191	NaN	NaN	KEYRESP_LOGO
