onset	duration	stim_filename	verbal_resp	key_resp	event_type
337.371	5	L180	1	1	RETENTION_LOGO
342.371	0	L180	NaN	NaN	VERBALRESP_LOGO
345.957	0	L180	NaN	NaN	KEYRESP_LOGO
348.387	0	L87	0	1	STIM_LOGO
349.387	5	L87	0	1	RETENTION_LOGO
354.387	0	L87	NaN	NaN	VERBALRESP_LOGO
357.974	0	L87	NaN	NaN	KEYRESP_LOGO
363.388	0	L259	0	2	STIM_LOGO
364.388	5	L259	0	2	RETENTION_LOGO
369.388	0	L259	NaN	NaN	VERBALRESP_LOGO
372.873	0	L259	NaN	NaN	KEYRESP_LOGO
381.388	0	L153	0	1	STIM_LOGO
382.388	5	L153	0	1	RETENTION_LOGO
387.388	0	L153	NaN	NaN	VERBALRESP_LOGO
390.917	0	L153	NaN	NaN	KEYRESP_LOGO
394.388	0	L144	0	1	STIM_LOGO
395.388	5	L144	0	1	RETENTION_LOGO
400.388	0	L144	NaN	NaN	VERBALRESP_LOGO
403.942	0	L144	NaN	NaN	KEYRESP_LOGO
409.388	0	L207	0	1	STIM_LOGO
410.388	5	L207	0	1	RETENTION_LOGO
415.388	0	L207	NaN	NaN	VERBALRESP_LOGO
419.479	0	L207	NaN	NaN	KEYRESP_LOGO
425.388	0	L279	0	1	STIM_LOGO
426.388	5	L279	0	1	RETENTION_LOGO
431.388	0	L279	NaN	NaN	VERBALRESP_LOGO
435.398	0	L279	NaN	NaN	KEYRESP_LOGO
441.389	0	L379	0	1	STIM_LOGO
442.389	5	L379	0	1	RETENTION_LOGO
447.389	0	L379	NaN	NaN	VERBALRESP_LOGO
450.807	0	L379	NaN	NaN	KEYRESP_LOGO
453.389	0	L295	0	1	STIM_LOGO
454.389	5	L295	0	1	RETENTION_LOGO
459.389	0	L295	NaN	NaN	VERBALRESP_LOGO
462.987	0	L295	NaN	NaN	KEYRESP_LOGO
466.389	0	L164	1	1	STIM_LOGO
467.389	5	L164	1	1	RETENTION_LOGO
472.389	0	L164	NaN	NaN	VERBALRESP_LOGO
476.246	0	L164	NaN	NaN	KEYRESP_LOGO
478.389	0	L191	0	1	STIM_LOGO
479.389	5	L191	0	1	RETENTION_LOGO
484.389	0	L191	NaN	NaN	VERBALRESP_LOGO
487.91	0	L191	NaN	NaN	KEYRESP_LOGO
490.389	0	L138	0	1	STIM_LOGO
491.389	5	L138	0	1	RETENTION_LOGO
496.389	0	L138	NaN	NaN	VERBALRESP_LOGO
500.124	0	L138	NaN	NaN	KEYRESP_LOGO
508.389	0	L195	0	1	STIM_LOGO
509.389	5	L195	0	1	RETENTION_LOGO
514.389	0	L195	NaN	NaN	VERBALRESP_LOGO
518.577	0	L195	NaN	NaN	KEYRESP_LOGO
526.39	0	L433	0	1	STIM_LOGO
527.39	5	L433	0	1	RETENTION_LOGO
532.39	0	L433	NaN	NaN	VERBALRESP_LOGO
535.92	0	L433	NaN	NaN	KEYRESP_LOGO
543.39	0	L313	1	2	STIM_LOGO
544.39	5	L313	1	2	RETENTION_LOGO
549.39	0	L313	NaN	NaN	VERBALRESP_LOGO
552.952	0	L313	NaN	NaN	KEYRESP_LOGO
556.39	0	L160	0	1	STIM_LOGO
557.39	5	L160	0	1	RETENTION_LOGO
562.39	0	L160	NaN	NaN	VERBALRESP_LOGO
566.238	0	L160	NaN	NaN	KEYRESP_LOGO
568.39	0	L324	1	2	STIM_LOGO
569.39	5	L324	1	2	RETENTION_LOGO
574.39	0	L324	NaN	NaN	VERBALRESP_LOGO
578.335	0	L324	NaN	NaN	KEYRESP_LOGO
582.39	0	L161	0	1	STIM_LOGO
583.39	5	L161	0	1	RETENTION_LOGO
588.39	0	L161	NaN	NaN	VERBALRESP_LOGO
592.006	0	L161	NaN	NaN	KEYRESP_LOGO
599.391	0	L363	1	2	STIM_LOGO
600.391	5	L363	1	2	RETENTION_LOGO
605.391	0	L363	NaN	NaN	VERBALRESP_LOGO
608.936	0	L363	NaN	NaN	KEYRESP_LOGO
613.391	0	L358	1	2	STIM_LOGO
614.391	5	L358	1	2	RETENTION_LOGO
619.391	0	L358	NaN	NaN	VERBALRESP_LOGO
623.006	0	L358	NaN	NaN	KEYRESP_LOGO
627.391	0	L100	1	1	STIM_LOGO
628.391	5	L100	1	1	RETENTION_LOGO
633.391	0	L100	NaN	NaN	VERBALRESP_LOGO
637.052	0	L100	NaN	NaN	KEYRESP_LOGO
640.391	0	L301	0	2	STIM_LOGO
641.391	5	L301	0	2	RETENTION_LOGO
646.391	0	L301	NaN	NaN	VERBALRESP_LOGO
649.785	0	L301	NaN	NaN	KEYRESP_LOGO
657.391	0	L340	1	2	STIM_LOGO
658.391	5	L340	1	2	RETENTION_LOGO
663.391	0	L340	NaN	NaN	VERBALRESP_LOGO
666.957	0	L340	NaN	NaN	KEYRESP_LOGO
676.392	0	L104	0	1	STIM_LOGO
677.392	5	L104	0	1	RETENTION_LOGO
682.392	0	L104	NaN	NaN	VERBALRESP_LOGO
686.075	0	L104	NaN	NaN	KEYRESP_LOGO
692.392	0	L348	1	2	STIM_LOGO
693.392	5	L348	1	2	RETENTION_LOGO
698.392	0	L348	NaN	NaN	VERBALRESP_LOGO
702.45	0	L348	NaN	NaN	KEYRESP_LOGO
707.409	0	L401	1	2	STIM_LOGO
708.409	5	L401	1	2	RETENTION_LOGO
713.409	0	L401	NaN	NaN	VERBALRESP_LOGO
717.174	0	L401	NaN	NaN	KEYRESP_LOGO
723.425	0	L399	0	1	STIM_LOGO
724.425	5	L399	0	1	RETENTION_LOGO
729.426	0	L399	NaN	NaN	VERBALRESP_LOGO
733.137	0	L399	NaN	NaN	KEYRESP_LOGO
735.426	0	L9	0	1	STIM_LOGO
736.426	5	L9	0	1	RETENTION_LOGO
741.426	0	L9	NaN	NaN	VERBALRESP_LOGO
745.275	0	L9	NaN	NaN	KEYRESP_LOGO
747.275	8	NaN	NaN	NaN	BREAK
756.426	0	L108	NaN	1	STIM_BRAND
757.426	5	L108	NaN	1	RETENTION_BRAND
763.136	0	L108	NaN	NaN	KEYRESP_BRAND
766.426	0	L246	NaN	1	STIM_BRAND
767.426	5	L246	NaN	1	RETENTION_BRAND
773.09	0	L246	NaN	NaN	KEYRESP_BRAND
775.426	0	L180	NaN	2	STIM_BRAND
776.426	5	L180	NaN	2	RETENTION_BRAND
782.18	0	L180	NaN	NaN	KEYRESP_BRAND
784.926	0	L53	NaN	1	STIM_BRAND
785.926	5	L53	NaN	1	RETENTION_BRAND
791.667	0	L53	NaN	NaN	KEYRESP_BRAND
794.426	0	L195	NaN	2	STIM_BRAND
795.426	5	L195	NaN	2	RETENTION_BRAND
801.46	0	L195	NaN	NaN	KEYRESP_BRAND
804.426	0	L37	NaN	2	STIM_BRAND
805.426	5	L37	NaN	2	RETENTION_BRAND
811.507	0	L37	NaN	NaN	KEYRESP_BRAND
813.427	0	L281	NaN	1	STIM_BRAND
814.427	5	L281	NaN	1	RETENTION_BRAND
819.915	0	L281	NaN	NaN	KEYRESP_BRAND
822.427	0	L340	NaN	2	STIM_BRAND
823.427	5	L340	NaN	2	RETENTION_BRAND
829.35	0	L340	NaN	NaN	KEYRESP_BRAND
831.927	0	L401	NaN	2	STIM_BRAND
832.927	5	L401	NaN	2	RETENTION_BRAND
838.779	0	L401	NaN	NaN	KEYRESP_BRAND
840.927	0	L427	NaN	2	STIM_BRAND
841.927	5	L427	NaN	2	RETENTION_BRAND
848.531	0	L427	NaN	NaN	KEYRESP_BRAND
850.927	0	L267	NaN	2	STIM_BRAND
851.927	5	L267	NaN	2	RETENTION_BRAND
857.608	0	L267	NaN	NaN	KEYRESP_BRAND
859.927	0	L87	NaN	1	STIM_BRAND
860.927	5	L87	NaN	1	RETENTION_BRAND
866.649	0	L87	NaN	NaN	KEYRESP_BRAND
869.927	0	L1	NaN	2	STIM_BRAND
870.927	5	L1	NaN	2	RETENTION_BRAND
876.967	0	L1	NaN	NaN	KEYRESP_BRAND
879.427	0	L227	NaN	2	STIM_BRAND
880.427	5	L227	NaN	2	RETENTION_BRAND
886.289	0	L227	NaN	NaN	KEYRESP_BRAND
888.928	0	L160	NaN	1	STIM_BRAND
889.927	5	L160	NaN	1	RETENTION_BRAND
895.542	0	L160	NaN	NaN	KEYRESP_BRAND
897.928	0	L358	NaN	2	STIM_BRAND
898.928	5	L358	NaN	2	RETENTION_BRAND
904.652	0	L358	NaN	NaN	KEYRESP_BRAND
907.428	0	L286	NaN	2	STIM_BRAND
908.428	5	L286	NaN	2	RETENTION_BRAND
914.176	0	L286	NaN	NaN	KEYRESP_BRAND
916.428	0	L164	NaN	1	STIM_BRAND
917.428	5	L164	NaN	1	RETENTION_BRAND
922.918	0	L164	NaN	NaN	KEYRESP_BRAND
926.428	0	L238	NaN	2	STIM_BRAND
927.428	5	L238	NaN	2	RETENTION_BRAND
933.144	0	L238	NaN	NaN	KEYRESP_BRAND
935.928	0	L138	NaN	1	STIM_BRAND
936.928	5	L138	NaN	1	RETENTION_BRAND
942.631	0	L138	NaN	NaN	KEYRESP_BRAND
945.928	0	L399	NaN	2	STIM_BRAND
946.928	5	L399	NaN	2	RETENTION_BRAND
952.852	0	L399	NaN	NaN	KEYRESP_BRAND
954.928	0	L240	NaN	2	STIM_BRAND
955.928	5	L240	NaN	2	RETENTION_BRAND
961.468	0	L240	NaN	NaN	KEYRESP_BRAND
964.428	0	L8	NaN	2	STIM_BRAND
965.428	5	L8	NaN	2	RETENTION_BRAND
971.743	0	L8	NaN	NaN	KEYRESP_BRAND
973.929	0	L259	NaN	2	STIM_BRAND
974.929	5	L259	NaN	2	RETENTION_BRAND
980.943	0	L259	NaN	NaN	KEYRESP_BRAND
982.929	0	L313	NaN	2	STIM_BRAND
983.929	5	L313	NaN	2	RETENTION_BRAND
989.819	0	L313	NaN	NaN	KEYRESP_BRAND
992.929	0	L416	NaN	2	STIM_BRAND
993.929	5	L416	NaN	2	RETENTION_BRAND
999.708	0	L416	NaN	NaN	KEYRESP_BRAND
1001.929	0	L9	NaN	1	STIM_BRAND
1002.929	5	L9	NaN	1	RETENTION_BRAND
1008.645	0	L9	NaN	NaN	KEYRESP_BRAND
1011.429	0	L301	NaN	1	STIM_BRAND
1012.429	5	L301	NaN	1	RETENTION_BRAND
1018.109	0	L301	NaN	NaN	KEYRESP_BRAND
1020.929	0	L191	NaN	1	STIM_BRAND
1021.929	5	L191	NaN	1	RETENTION_BRAND
1028.003	0	L191	NaN	NaN	KEYRESP_BRAND
1030.929	0	L324	NaN	2	STIM_BRAND
1031.929	5	L324	NaN	2	RETENTION_BRAND
1037.851	0	L324	NaN	NaN	KEYRESP_BRAND
1039.929	0	L144	NaN	1	STIM_BRAND
1040.929	5	L144	NaN	1	RETENTION_BRAND
1046.541	0	L144	NaN	NaN	KEYRESP_BRAND
1049.43	0	L433	NaN	1	STIM_BRAND
1050.43	5	L433	NaN	1	RETENTION_BRAND
1056.095	0	L433	NaN	NaN	KEYRESP_BRAND
1059.43	0	L369	NaN	1	STIM_BRAND
1060.43	5	L369	NaN	1	RETENTION_BRAND
1066.073	0	L369	NaN	NaN	KEYRESP_BRAND
1069.43	0	L279	NaN	2	STIM_BRAND
1070.43	5	L279	NaN	2	RETENTION_BRAND
1076.123	0	L279	NaN	NaN	KEYRESP_BRAND
1079.43	0	L379	NaN	1	STIM_BRAND
1080.43	5	L379	NaN	1	RETENTION_BRAND
1086.122	0	L379	NaN	NaN	KEYRESP_BRAND
1088.43	0	L21	NaN	1	STIM_BRAND
1089.43	5	L21	NaN	1	RETENTION_BRAND
1095.06	0	L21	NaN	NaN	KEYRESP_BRAND
1098.43	0	L153	NaN	1	STIM_BRAND
1099.43	5	L153	NaN	1	RETENTION_BRAND
1105.064	0	L153	NaN	NaN	KEYRESP_BRAND
1107.93	0	L295	NaN	2	STIM_BRAND
1108.93	5	L295	NaN	2	RETENTION_BRAND
1114.607	0	L295	NaN	NaN	KEYRESP_BRAND
1116.93	0	L405	NaN	2	STIM_BRAND
1117.93	5	L405	NaN	2	RETENTION_BRAND
1123.59	0	L405	NaN	NaN	KEYRESP_BRAND
1126.93	0	L418	NaN	2	STIM_BRAND
1127.93	5	L418	NaN	2	RETENTION_BRAND
1133.616	0	L418	NaN	NaN	KEYRESP_BRAND
1136.931	0	L353	NaN	1	STIM_BRAND
1137.931	5	L353	NaN	1	RETENTION_BRAND
1143.448	0	L353	NaN	NaN	KEYRESP_BRAND
1146.931	0	L100	NaN	1	STIM_BRAND
1147.931	5	L100	NaN	1	RETENTION_BRAND
1153.708	0	L100	NaN	NaN	KEYRESP_BRAND
1156.431	0	L348	NaN	2	STIM_BRAND
1157.431	5	L348	NaN	2	RETENTION_BRAND
1163.117	0	L348	NaN	NaN	KEYRESP_BRAND
1165.931	0	L207	NaN	1	STIM_BRAND
1166.931	5	L207	NaN	1	RETENTION_BRAND
1172.321	0	L207	NaN	NaN	KEYRESP_BRAND
1175.931	0	L161	NaN	1	STIM_BRAND
1176.931	5	L161	NaN	1	RETENTION_BRAND
1183.58	0	L161	NaN	NaN	KEYRESP_BRAND
1185.431	0	L147	NaN	1	STIM_BRAND
1186.431	5	L147	NaN	1	RETENTION_BRAND
1192.171	0	L147	NaN	NaN	KEYRESP_BRAND
1194.431	0	L104	NaN	2	STIM_BRAND
1195.431	5	L104	NaN	2	RETENTION_BRAND
1201.013	0	L104	NaN	NaN	KEYRESP_BRAND
1203.431	0	L44	NaN	1	STIM_BRAND
1204.431	5	L44	NaN	1	RETENTION_BRAND
1210.095	0	L44	NaN	NaN	KEYRESP_BRAND
1212.432	0	L363	NaN	2	STIM_BRAND
1213.432	5	L363	NaN	2	RETENTION_BRAND
1219.304	0	L363	NaN	NaN	KEYRESP_BRAND
1222.42	0	L16	NaN	2	STIM_BRAND
1223.42	5	L16	NaN	2	RETENTION_BRAND
1229.653	0	L16	NaN	NaN	KEYRESP_BRAND
