onset	duration	stim_filename	verbal_resp	key_resp	event_type
195.637	5	L316	1	2	RETENTION_LOGO
200.637	0	L316	NaN	NaN	VERBALRESP_LOGO
204.26	0	L316	NaN	NaN	KEYRESP_LOGO
210.637	0	L190	0	1	STIM_LOGO
211.637	5	L190	0	1	RETENTION_LOGO
216.637	0	L190	NaN	NaN	VERBALRESP_LOGO
220.122	0	L190	NaN	NaN	KEYRESP_LOGO
225.654	0	L64	1	2	STIM_LOGO
226.654	5	L64	1	2	RETENTION_LOGO
231.654	0	L64	NaN	NaN	VERBALRESP_LOGO
235.495	0	L64	NaN	NaN	KEYRESP_LOGO
242.671	0	L291	1	1	STIM_LOGO
243.671	5	L291	1	1	RETENTION_LOGO
248.671	0	L291	NaN	NaN	VERBALRESP_LOGO
252.089	0	L291	NaN	NaN	KEYRESP_LOGO
259.671	0	L202	0	1	STIM_LOGO
260.671	5	L202	0	1	RETENTION_LOGO
265.671	0	L202	NaN	NaN	VERBALRESP_LOGO
269.237	0	L202	NaN	NaN	KEYRESP_LOGO
272.671	0	L374	1	1	STIM_LOGO
273.671	5	L374	1	1	RETENTION_LOGO
278.671	0	L374	NaN	NaN	VERBALRESP_LOGO
282.381	0	L374	NaN	NaN	KEYRESP_LOGO
287.671	0	L383	0	1	STIM_LOGO
288.671	5	L383	0	1	RETENTION_LOGO
293.671	0	L383	NaN	NaN	VERBALRESP_LOGO
297.302	0	L383	NaN	NaN	KEYRESP_LOGO
301.671	0	L71	1	2	STIM_LOGO
302.671	5	L71	1	2	RETENTION_LOGO
307.671	0	L71	NaN	NaN	VERBALRESP_LOGO
311.116	0	L71	NaN	NaN	KEYRESP_LOGO
317.671	0	L257	1	2	STIM_LOGO
318.671	5	L257	1	2	RETENTION_LOGO
323.671	0	L257	NaN	NaN	VERBALRESP_LOGO
327.305	0	L257	NaN	NaN	KEYRESP_LOGO
330.671	0	L29	2	2	STIM_LOGO
331.671	5	L29	2	2	RETENTION_LOGO
336.671	0	L29	NaN	NaN	VERBALRESP_LOGO
340.616	0	L29	NaN	NaN	KEYRESP_LOGO
344.671	0	L397	1	1	STIM_LOGO
345.671	5	L397	1	1	RETENTION_LOGO
350.671	0	L397	NaN	NaN	VERBALRESP_LOGO
354.38	0	L397	NaN	NaN	KEYRESP_LOGO
358.671	0	L272	1	1	STIM_LOGO
359.67	5	L272	1	1	RETENTION_LOGO
364.671	0	L272	NaN	NaN	VERBALRESP_LOGO
368.209	0	L272	NaN	NaN	KEYRESP_LOGO
371.671	0	L188	1	1	STIM_LOGO
372.671	5	L188	1	1	RETENTION_LOGO
377.671	0	L188	NaN	NaN	VERBALRESP_LOGO
381.103	0	L188	NaN	NaN	KEYRESP_LOGO
384.671	0	L278	1	1	STIM_LOGO
385.671	5	L278	1	1	RETENTION_LOGO
390.671	0	L278	NaN	NaN	VERBALRESP_LOGO
394.122	0	L278	NaN	NaN	KEYRESP_LOGO
400.671	0	L274	1	1	STIM_LOGO
401.671	5	L274	1	1	RETENTION_LOGO
406.671	0	L274	NaN	NaN	VERBALRESP_LOGO
410.423	0	L274	NaN	NaN	KEYRESP_LOGO
416.671	0	L413	1	1	STIM_LOGO
417.671	5	L413	1	1	RETENTION_LOGO
422.671	0	L413	NaN	NaN	VERBALRESP_LOGO
426.245	0	L413	NaN	NaN	KEYRESP_LOGO
429.671	0	L373	1	2	STIM_LOGO
430.671	5	L373	1	2	RETENTION_LOGO
435.671	0	L373	NaN	NaN	VERBALRESP_LOGO
439.393	0	L373	NaN	NaN	KEYRESP_LOGO
441.67	0	L288	1	2	STIM_LOGO
442.671	5	L288	1	2	RETENTION_LOGO
447.671	0	L288	NaN	NaN	VERBALRESP_LOGO
451.135	0	L288	NaN	NaN	KEYRESP_LOGO
453.67	0	L400	1	2	STIM_LOGO
454.671	5	L400	1	2	RETENTION_LOGO
459.671	0	L400	NaN	NaN	VERBALRESP_LOGO
463.243	0	L400	NaN	NaN	KEYRESP_LOGO
472.671	0	L201	1	2	STIM_LOGO
473.67	5	L201	1	2	RETENTION_LOGO
478.67	0	L201	NaN	NaN	VERBALRESP_LOGO
482.53	0	L201	NaN	NaN	KEYRESP_LOGO
490.671	0	L130	1	2	STIM_LOGO
491.67	5	L130	1	2	RETENTION_LOGO
496.67	0	L130	NaN	NaN	VERBALRESP_LOGO
500.159	0	L130	NaN	NaN	KEYRESP_LOGO
503.671	0	L3	1	2	STIM_LOGO
504.671	5	L3	1	2	RETENTION_LOGO
509.67	0	L3	NaN	NaN	VERBALRESP_LOGO
513.081	0	L3	NaN	NaN	KEYRESP_LOGO
518.67	0	L157	1	2	STIM_LOGO
519.67	5	L157	1	2	RETENTION_LOGO
524.67	0	L157	NaN	NaN	VERBALRESP_LOGO
528.151	0	L157	NaN	NaN	KEYRESP_LOGO
535.67	0	L311	0	1	STIM_LOGO
536.67	5	L311	0	1	RETENTION_LOGO
541.67	0	L311	NaN	NaN	VERBALRESP_LOGO
545.327	0	L311	NaN	NaN	KEYRESP_LOGO
550.67	0	L317	2	2	STIM_LOGO
551.67	5	L317	2	2	RETENTION_LOGO
556.67	0	L317	NaN	NaN	VERBALRESP_LOGO
560.301	0	L317	NaN	NaN	KEYRESP_LOGO
569.67	0	L420	1	2	STIM_LOGO
570.67	5	L420	1	2	RETENTION_LOGO
575.67	0	L420	NaN	NaN	VERBALRESP_LOGO
579.077	0	L420	NaN	NaN	KEYRESP_LOGO
583.67	0	L208	1	2	STIM_LOGO
584.67	5	L208	1	2	RETENTION_LOGO
589.67	0	L208	NaN	NaN	VERBALRESP_LOGO
593.477	0	L208	NaN	NaN	KEYRESP_LOGO
602.67	0	L265	1	1	STIM_LOGO
603.67	5	L265	1	1	RETENTION_LOGO
608.67	0	L265	NaN	NaN	VERBALRESP_LOGO
612.037	0	L265	NaN	NaN	KEYRESP_LOGO
618.67	0	L342	1	2	STIM_LOGO
619.67	5	L342	1	2	RETENTION_LOGO
624.67	0	L342	NaN	NaN	VERBALRESP_LOGO
628.073	0	L342	NaN	NaN	KEYRESP_LOGO
637.67	0	L250	1	2	STIM_LOGO
638.67	5	L250	1	2	RETENTION_LOGO
643.67	0	L250	NaN	NaN	VERBALRESP_LOGO
647.314	0	L250	NaN	NaN	KEYRESP_LOGO
655.67	0	L88	0	1	STIM_LOGO
656.67	5	L88	0	1	RETENTION_LOGO
661.67	0	L88	NaN	NaN	VERBALRESP_LOGO
665.176	0	L88	NaN	NaN	KEYRESP_LOGO
670.687	0	L194	1	2	STIM_LOGO
671.687	5	L194	1	2	RETENTION_LOGO
676.687	0	L194	NaN	NaN	VERBALRESP_LOGO
680.482	0	L194	NaN	NaN	KEYRESP_LOGO
682.704	0	L422	1	1	STIM_LOGO
683.704	5	L422	1	1	RETENTION_LOGO
688.704	0	L422	NaN	NaN	VERBALRESP_LOGO
692.26	0	L422	NaN	NaN	KEYRESP_LOGO
699.704	0	L7	1	1	STIM_LOGO
700.704	5	L7	1	1	RETENTION_LOGO
705.704	0	L7	NaN	NaN	VERBALRESP_LOGO
709.273	0	L7	NaN	NaN	KEYRESP_LOGO
711.704	0	L323	1	1	STIM_LOGO
712.704	5	L323	1	1	RETENTION_LOGO
717.704	0	L323	NaN	NaN	VERBALRESP_LOGO
721.637	0	L323	NaN	NaN	KEYRESP_LOGO
723.704	0	L94	1	2	STIM_LOGO
724.704	5	L94	1	2	RETENTION_LOGO
729.704	0	L94	NaN	NaN	VERBALRESP_LOGO
733.072	0	L94	NaN	NaN	KEYRESP_LOGO
735.704	0	L204	1	2	STIM_LOGO
736.704	5	L204	1	2	RETENTION_LOGO
741.704	0	L204	NaN	NaN	VERBALRESP_LOGO
745.125	0	L204	NaN	NaN	KEYRESP_LOGO
747.125	8	NaN	NaN	NaN	BREAK
756.704	0	L205	NaN	2	STIM_BRAND
757.704	5	L205	NaN	2	RETENTION_BRAND
763.586	0	L205	NaN	NaN	KEYRESP_BRAND
766.704	0	L2	NaN	2	STIM_BRAND
767.704	5	L2	NaN	2	RETENTION_BRAND
773.322	0	L2	NaN	NaN	KEYRESP_BRAND
775.704	0	L422	NaN	2	STIM_BRAND
776.704	5	L422	NaN	2	RETENTION_BRAND
782.437	0	L422	NaN	NaN	KEYRESP_BRAND
785.204	0	L274	NaN	2	STIM_BRAND
786.204	5	L274	NaN	2	RETENTION_BRAND
791.888	0	L274	NaN	NaN	KEYRESP_BRAND
794.204	0	L342	NaN	2	STIM_BRAND
795.204	5	L342	NaN	2	RETENTION_BRAND
801.294	0	L342	NaN	NaN	KEYRESP_BRAND
804.204	0	L113	NaN	2	STIM_BRAND
805.204	5	L113	NaN	2	RETENTION_BRAND
811.162	0	L113	NaN	NaN	KEYRESP_BRAND
813.204	0	L188	NaN	2	STIM_BRAND
814.204	5	L188	NaN	2	RETENTION_BRAND
820.569	0	L188	NaN	NaN	KEYRESP_BRAND
822.704	0	L190	NaN	2	STIM_BRAND
823.704	5	L190	NaN	2	RETENTION_BRAND
829.77	0	L190	NaN	NaN	KEYRESP_BRAND
831.704	0	L29	NaN	2	STIM_BRAND
832.704	5	L29	NaN	2	RETENTION_BRAND
838.383	0	L29	NaN	NaN	KEYRESP_BRAND
840.704	0	L130	NaN	2	STIM_BRAND
841.704	5	L130	NaN	2	RETENTION_BRAND
847.824	0	L130	NaN	NaN	KEYRESP_BRAND
850.204	0	L292	NaN	2	STIM_BRAND
851.204	5	L292	NaN	2	RETENTION_BRAND
856.778	0	L292	NaN	NaN	KEYRESP_BRAND
860.204	0	L88	NaN	2	STIM_BRAND
861.204	5	L88	NaN	2	RETENTION_BRAND
867.069	0	L88	NaN	NaN	KEYRESP_BRAND
870.204	0	L257	NaN	2	STIM_BRAND
871.204	5	L257	NaN	2	RETENTION_BRAND
876.869	0	L257	NaN	NaN	KEYRESP_BRAND
880.204	0	L321	NaN	2	STIM_BRAND
881.204	5	L321	NaN	2	RETENTION_BRAND
887.026	0	L321	NaN	NaN	KEYRESP_BRAND
890.204	0	L420	NaN	2	STIM_BRAND
891.204	5	L420	NaN	2	RETENTION_BRAND
897.257	0	L420	NaN	NaN	KEYRESP_BRAND
899.704	0	L373	NaN	2	STIM_BRAND
900.704	5	L373	NaN	2	RETENTION_BRAND
906.435	0	L373	NaN	NaN	KEYRESP_BRAND
909.704	0	L272	NaN	2	STIM_BRAND
910.704	5	L272	NaN	2	RETENTION_BRAND
916.704	0	L272	NaN	NaN	KEYRESP_BRAND
919.704	0	L278	NaN	1	STIM_BRAND
920.704	5	L278	NaN	1	RETENTION_BRAND
926.34	0	L278	NaN	NaN	KEYRESP_BRAND
929.204	0	L316	NaN	2	STIM_BRAND
930.204	5	L316	NaN	2	RETENTION_BRAND
935.881	0	L316	NaN	NaN	KEYRESP_BRAND
938.204	0	L202	NaN	1	STIM_BRAND
939.204	5	L202	NaN	1	RETENTION_BRAND
945.219	0	L202	NaN	NaN	KEYRESP_BRAND
948.204	0	L7	NaN	1	STIM_BRAND
949.204	5	L7	NaN	1	RETENTION_BRAND
955.423	0	L7	NaN	NaN	KEYRESP_BRAND
957.204	0	L194	NaN	2	STIM_BRAND
958.204	5	L194	NaN	2	RETENTION_BRAND
964.412	0	L194	NaN	NaN	KEYRESP_BRAND
966.704	0	L269	NaN	1	STIM_BRAND
967.704	5	L269	NaN	1	RETENTION_BRAND
974.099	0	L269	NaN	NaN	KEYRESP_BRAND
976.704	0	L210	NaN	2	STIM_BRAND
977.704	5	L210	NaN	2	RETENTION_BRAND
983.384	0	L210	NaN	NaN	KEYRESP_BRAND
986.204	0	L94	NaN	2	STIM_BRAND
987.204	5	L94	NaN	2	RETENTION_BRAND
993.216	0	L94	NaN	NaN	KEYRESP_BRAND
995.204	0	L323	NaN	1	STIM_BRAND
996.204	5	L323	NaN	1	RETENTION_BRAND
1002.547	0	L323	NaN	NaN	KEYRESP_BRAND
1004.704	0	L383	NaN	2	STIM_BRAND
1005.704	5	L383	NaN	2	RETENTION_BRAND
1011.45	0	L383	NaN	NaN	KEYRESP_BRAND
1014.204	0	L250	NaN	2	STIM_BRAND
1015.204	5	L250	NaN	2	RETENTION_BRAND
1020.941	0	L250	NaN	NaN	KEYRESP_BRAND
1024.204	0	L400	NaN	2	STIM_BRAND
1025.204	5	L400	NaN	2	RETENTION_BRAND
1031.085	0	L400	NaN	NaN	KEYRESP_BRAND
1033.704	0	L413	NaN	2	STIM_BRAND
1034.704	5	L413	NaN	2	RETENTION_BRAND
1040.508	0	L413	NaN	NaN	KEYRESP_BRAND
1043.704	0	L252	NaN	1	STIM_BRAND
1044.703	5	L252	NaN	1	RETENTION_BRAND
1050.295	0	L252	NaN	NaN	KEYRESP_BRAND
1052.704	0	L317	NaN	2	STIM_BRAND
1053.704	5	L317	NaN	2	RETENTION_BRAND
1059.917	0	L317	NaN	NaN	KEYRESP_BRAND
1061.704	0	L71	NaN	2	STIM_BRAND
1062.704	5	L71	NaN	2	RETENTION_BRAND
1068.861	0	L71	NaN	NaN	KEYRESP_BRAND
1071.704	0	L109	NaN	2	STIM_BRAND
1072.704	5	L109	NaN	2	RETENTION_BRAND
1078.093	0	L109	NaN	NaN	KEYRESP_BRAND
1080.704	0	L204	NaN	2	STIM_BRAND
1081.704	5	L204	NaN	2	RETENTION_BRAND
1087.514	0	L204	NaN	NaN	KEYRESP_BRAND
1090.204	0	L208	NaN	2	STIM_BRAND
1091.204	5	L208	NaN	2	RETENTION_BRAND
1097.268	0	L208	NaN	NaN	KEYRESP_BRAND
1099.204	0	L432	NaN	1	STIM_BRAND
1100.204	5	L432	NaN	1	RETENTION_BRAND
1105.731	0	L432	NaN	NaN	KEYRESP_BRAND
1108.704	0	L265	NaN	1	STIM_BRAND
1109.704	5	L265	NaN	1	RETENTION_BRAND
1115.317	0	L265	NaN	NaN	KEYRESP_BRAND
1118.703	0	L311	NaN	2	STIM_BRAND
1119.704	5	L311	NaN	2	RETENTION_BRAND
1125.668	0	L311	NaN	NaN	KEYRESP_BRAND
1128.203	0	L64	NaN	2	STIM_BRAND
1129.204	5	L64	NaN	2	RETENTION_BRAND
1134.871	0	L64	NaN	NaN	KEYRESP_BRAND
1138.203	0	L310	NaN	2	STIM_BRAND
1139.204	5	L310	NaN	2	RETENTION_BRAND
1145.436	0	L310	NaN	NaN	KEYRESP_BRAND
1148.204	0	L288	NaN	2	STIM_BRAND
1149.203	5	L288	NaN	2	RETENTION_BRAND
1155.36	0	L288	NaN	NaN	KEYRESP_BRAND
1157.704	0	L3	NaN	2	STIM_BRAND
1158.703	5	L3	NaN	2	RETENTION_BRAND
1164.447	0	L3	NaN	NaN	KEYRESP_BRAND
1167.204	0	L271	NaN	2	STIM_BRAND
1168.204	5	L271	NaN	2	RETENTION_BRAND
1174.026	0	L271	NaN	NaN	KEYRESP_BRAND
1176.203	0	L397	NaN	2	STIM_BRAND
1177.203	5	L397	NaN	2	RETENTION_BRAND
1182.841	0	L397	NaN	NaN	KEYRESP_BRAND
1185.203	0	L374	NaN	1	STIM_BRAND
1186.203	5	L374	NaN	1	RETENTION_BRAND
1191.935	0	L374	NaN	NaN	KEYRESP_BRAND
1194.203	0	L157	NaN	2	STIM_BRAND
1195.203	5	L157	NaN	2	RETENTION_BRAND
1200.627	0	L157	NaN	NaN	KEYRESP_BRAND
1203.203	0	L291	NaN	2	STIM_BRAND
1204.203	5	L291	NaN	2	RETENTION_BRAND
1209.917	0	L291	NaN	NaN	KEYRESP_BRAND
1213.203	0	L217	NaN	2	STIM_BRAND
1214.203	5	L217	NaN	2	RETENTION_BRAND
1219.893	0	L217	NaN	NaN	KEYRESP_BRAND
1222.091	0	L141	NaN	2	STIM_BRAND
1223.091	5	L141	NaN	2	RETENTION_BRAND
1229.311	0	L141	NaN	NaN	KEYRESP_BRAND
