onset	duration	stim_filename	verbal_resp	key_resp	event_type
153.059	0	L143	NaN	NaN	VERBALRESP_LOGO
156.916	0	L143	NaN	NaN	KEYRESP_LOGO
163.059	0	L41	0	1	STIM_LOGO
164.059	5	L41	0	1	RETENTION_LOGO
169.059	0	L41	NaN	NaN	VERBALRESP_LOGO
173.02	0	L41	NaN	NaN	KEYRESP_LOGO
180.059	0	L1	1	2	STIM_LOGO
181.059	5	L1	1	2	RETENTION_LOGO
186.059	0	L1	NaN	NaN	VERBALRESP_LOGO
190.167	0	L1	NaN	NaN	KEYRESP_LOGO
197.059	0	L273	0	1	STIM_LOGO
198.059	5	L273	0	1	RETENTION_LOGO
203.059	0	L273	NaN	NaN	VERBALRESP_LOGO
207.328	0	L273	NaN	NaN	KEYRESP_LOGO
212.059	0	L7	1	2	STIM_LOGO
213.059	5	L7	1	2	RETENTION_LOGO
218.059	0	L7	NaN	NaN	VERBALRESP_LOGO
222.132	0	L7	NaN	NaN	KEYRESP_LOGO
224.059	0	L25	1	2	STIM_LOGO
225.059	5	L25	1	2	RETENTION_LOGO
230.059	0	L25	NaN	NaN	VERBALRESP_LOGO
234.477	0	L25	NaN	NaN	KEYRESP_LOGO
243.059	0	L314	0	1	STIM_LOGO
244.059	5	L314	0	1	RETENTION_LOGO
249.059	0	L314	NaN	NaN	VERBALRESP_LOGO
253.017	0	L314	NaN	NaN	KEYRESP_LOGO
261.059	0	L256	1	2	STIM_LOGO
262.06	5	L256	1	2	RETENTION_LOGO
267.06	0	L256	NaN	NaN	VERBALRESP_LOGO
270.922	0	L256	NaN	NaN	KEYRESP_LOGO
278.06	0	L282	1	1	STIM_LOGO
279.06	5	L282	1	1	RETENTION_LOGO
284.06	0	L282	NaN	NaN	VERBALRESP_LOGO
287.984	0	L282	NaN	NaN	KEYRESP_LOGO
291.06	0	L322	1	2	STIM_LOGO
292.06	5	L322	1	2	RETENTION_LOGO
297.06	0	L322	NaN	NaN	VERBALRESP_LOGO
301.073	0	L322	NaN	NaN	KEYRESP_LOGO
309.06	0	L353	1	2	STIM_LOGO
310.06	5	L353	1	2	RETENTION_LOGO
315.06	0	L353	NaN	NaN	VERBALRESP_LOGO
319.178	0	L353	NaN	NaN	KEYRESP_LOGO
322.06	0	L75	0	2	STIM_LOGO
323.06	5	L75	0	2	RETENTION_LOGO
328.06	0	L75	NaN	NaN	VERBALRESP_LOGO
332.585	0	L75	NaN	NaN	KEYRESP_LOGO
334.06	0	L333	0	1	STIM_LOGO
335.06	5	L333	0	1	RETENTION_LOGO
340.06	0	L333	NaN	NaN	VERBALRESP_LOGO
344.296	0	L333	NaN	NaN	KEYRESP_LOGO
349.06	0	L178	0	1	STIM_LOGO
350.06	5	L178	0	1	RETENTION_LOGO
355.06	0	L178	NaN	NaN	VERBALRESP_LOGO
358.633	0	L178	NaN	NaN	KEYRESP_LOGO
361.06	0	L241	0	1	STIM_LOGO
362.06	5	L241	0	1	RETENTION_LOGO
367.06	0	L241	NaN	NaN	VERBALRESP_LOGO
371.241	0	L241	NaN	NaN	KEYRESP_LOGO
378.06	0	L139	1	1	STIM_LOGO
379.06	5	L139	1	1	RETENTION_LOGO
384.06	0	L139	NaN	NaN	VERBALRESP_LOGO
388.274	0	L139	NaN	NaN	KEYRESP_LOGO
392.06	0	L355	1	2	STIM_LOGO
393.06	5	L355	1	2	RETENTION_LOGO
398.06	0	L355	NaN	NaN	VERBALRESP_LOGO
401.885	0	L355	NaN	NaN	KEYRESP_LOGO
406.06	0	L63	1	2	STIM_LOGO
407.06	5	L63	1	2	RETENTION_LOGO
412.06	0	L63	NaN	NaN	VERBALRESP_LOGO
416.091	0	L63	NaN	NaN	KEYRESP_LOGO
422.06	0	L250	1	2	STIM_LOGO
423.06	5	L250	1	2	RETENTION_LOGO
428.06	0	L250	NaN	NaN	VERBALRESP_LOGO
432.349	0	L250	NaN	NaN	KEYRESP_LOGO
436.06	0	L420	0	2	STIM_LOGO
437.06	5	L420	0	2	RETENTION_LOGO
442.06	0	L420	NaN	NaN	VERBALRESP_LOGO
445.736	0	L420	NaN	NaN	KEYRESP_LOGO
451.06	0	L191	0	1	STIM_LOGO
452.06	5	L191	0	1	RETENTION_LOGO
457.06	0	L191	NaN	NaN	VERBALRESP_LOGO
461.294	0	L191	NaN	NaN	KEYRESP_LOGO
464.077	0	L37	1	2	STIM_LOGO
465.077	5	L37	1	2	RETENTION_LOGO
470.077	0	L37	NaN	NaN	VERBALRESP_LOGO
474.289	0	L37	NaN	NaN	KEYRESP_LOGO
481.094	0	L22	2	1	STIM_LOGO
482.094	5	L22	2	1	RETENTION_LOGO
487.094	0	L22	NaN	NaN	VERBALRESP_LOGO
491.059	0	L22	NaN	NaN	KEYRESP_LOGO
494.094	0	L195	0	1	STIM_LOGO
495.094	5	L195	0	1	RETENTION_LOGO
500.094	0	L195	NaN	NaN	VERBALRESP_LOGO
504.153	0	L195	NaN	NaN	KEYRESP_LOGO
506.094	0	L395	1	2	STIM_LOGO
507.094	5	L395	1	2	RETENTION_LOGO
512.094	0	L395	NaN	NaN	VERBALRESP_LOGO
515.666	0	L395	NaN	NaN	KEYRESP_LOGO
522.094	0	L238	0	1	STIM_LOGO
523.094	5	L238	0	1	RETENTION_LOGO
528.094	0	L238	NaN	NaN	VERBALRESP_LOGO
532.367	0	L238	NaN	NaN	KEYRESP_LOGO
538.094	0	L99	0	1	STIM_LOGO
539.094	5	L99	0	1	RETENTION_LOGO
544.094	0	L99	NaN	NaN	VERBALRESP_LOGO
547.702	0	L99	NaN	NaN	KEYRESP_LOGO
554.094	0	L272	1	2	STIM_LOGO
555.094	5	L272	1	2	RETENTION_LOGO
560.094	0	L272	NaN	NaN	VERBALRESP_LOGO
564.506	0	L272	NaN	NaN	KEYRESP_LOGO
573.094	0	L18	1	1	STIM_LOGO
574.094	5	L18	1	1	RETENTION_LOGO
579.094	0	L18	NaN	NaN	VERBALRESP_LOGO
582.57	0	L18	NaN	NaN	KEYRESP_LOGO
585.094	0	L234	1	2	STIM_LOGO
586.094	5	L234	1	2	RETENTION_LOGO
591.094	0	L234	NaN	NaN	VERBALRESP_LOGO
594.688	0	L234	NaN	NaN	KEYRESP_LOGO
600.095	0	L380	0	2	STIM_LOGO
601.095	5	L380	0	2	RETENTION_LOGO
606.095	0	L380	NaN	NaN	VERBALRESP_LOGO
610.495	0	L380	NaN	NaN	KEYRESP_LOGO
619.095	0	L124	1	2	STIM_LOGO
620.095	5	L124	1	2	RETENTION_LOGO
625.095	0	L124	NaN	NaN	VERBALRESP_LOGO
628.668	0	L124	NaN	NaN	KEYRESP_LOGO
631.095	0	L268	2	1	STIM_LOGO
632.095	5	L268	2	1	RETENTION_LOGO
637.095	0	L268	NaN	NaN	VERBALRESP_LOGO
640.836	0	L268	NaN	NaN	KEYRESP_LOGO
643.095	0	L153	0	1	STIM_LOGO
644.095	5	L153	0	1	RETENTION_LOGO
649.095	0	L153	NaN	NaN	VERBALRESP_LOGO
652.66	0	L153	NaN	NaN	KEYRESP_LOGO
661.095	0	L208	2	2	STIM_LOGO
662.095	5	L208	2	2	RETENTION_LOGO
667.095	0	L208	NaN	NaN	VERBALRESP_LOGO
671.477	0	L208	NaN	NaN	KEYRESP_LOGO
676.095	0	L130	0	1	STIM_LOGO
677.095	5	L130	0	1	RETENTION_LOGO
682.095	0	L130	NaN	NaN	VERBALRESP_LOGO
685.976	0	L130	NaN	NaN	KEYRESP_LOGO
689.095	0	L104	0	0	STIM_LOGO
690.095	5	L104	0	0	RETENTION_LOGO
695.095	0	L104	NaN	NaN	VERBALRESP_LOGO
702.228	0	L147	0	1	STIM_LOGO
703.228	5	L147	0	1	RETENTION_LOGO
708.228	0	L147	NaN	NaN	VERBALRESP_LOGO
712.298	0	L147	NaN	NaN	KEYRESP_LOGO
716.245	0	L137	0	1	STIM_LOGO
717.245	5	L137	0	1	RETENTION_LOGO
722.245	0	L137	NaN	NaN	VERBALRESP_LOGO
725.895	0	L137	NaN	NaN	KEYRESP_LOGO
735.245	0	L270	0	1	STIM_LOGO
736.245	5	L270	0	1	RETENTION_LOGO
741.245	0	L270	NaN	NaN	VERBALRESP_LOGO
745.145	0	L270	NaN	NaN	KEYRESP_LOGO
747.145	8	NaN	NaN	NaN	BREAK
756.245	0	L121	NaN	1	STIM_BRAND
757.245	5	L121	NaN	1	RETENTION_BRAND
763.296	0	L121	NaN	NaN	KEYRESP_BRAND
766.245	0	L111	NaN	1	STIM_BRAND
767.245	5	L111	NaN	1	RETENTION_BRAND
772.954	0	L111	NaN	NaN	KEYRESP_BRAND
775.745	0	L22	NaN	1	STIM_BRAND
776.745	5	L22	NaN	1	RETENTION_BRAND
782.452	0	L22	NaN	NaN	KEYRESP_BRAND
785.245	0	L130	NaN	1	STIM_BRAND
786.245	5	L130	NaN	1	RETENTION_BRAND
791.856	0	L130	NaN	NaN	KEYRESP_BRAND
795.245	0	L256	NaN	2	STIM_BRAND
796.245	5	L256	NaN	2	RETENTION_BRAND
802.072	0	L256	NaN	NaN	KEYRESP_BRAND
805.245	0	L353	NaN	2	STIM_BRAND
806.245	5	L353	NaN	2	RETENTION_BRAND
811.732	0	L353	NaN	NaN	KEYRESP_BRAND
815.246	0	L314	NaN	2	STIM_BRAND
816.246	5	L314	NaN	2	RETENTION_BRAND
821.79	0	L314	NaN	NaN	KEYRESP_BRAND
824.246	0	L7	NaN	2	STIM_BRAND
825.246	5	L7	NaN	2	RETENTION_BRAND
830.82	0	L7	NaN	NaN	KEYRESP_BRAND
834.246	0	L272	NaN	2	STIM_BRAND
835.246	5	L272	NaN	2	RETENTION_BRAND
841.229	0	L272	NaN	NaN	KEYRESP_BRAND
844.246	0	L412	NaN	2	STIM_BRAND
845.246	5	L412	NaN	2	RETENTION_BRAND
850.59	0	L412	NaN	NaN	KEYRESP_BRAND
853.746	0	L417	NaN	2	STIM_BRAND
854.746	5	L417	NaN	2	RETENTION_BRAND
860.125	0	L417	NaN	NaN	KEYRESP_BRAND
863.246	0	L147	NaN	2	STIM_BRAND
864.246	5	L147	NaN	2	RETENTION_BRAND
869.996	0	L147	NaN	NaN	KEYRESP_BRAND
873.246	0	L241	NaN	1	STIM_BRAND
874.246	5	L241	NaN	1	RETENTION_BRAND
880.07	0	L241	NaN	NaN	KEYRESP_BRAND
882.746	0	L137	NaN	1	STIM_BRAND
883.746	5	L137	NaN	1	RETENTION_BRAND
889.338	0	L137	NaN	NaN	KEYRESP_BRAND
891.746	0	L195	NaN	1	STIM_BRAND
892.746	5	L195	NaN	1	RETENTION_BRAND
898.624	0	L195	NaN	NaN	KEYRESP_BRAND
901.746	0	L208	NaN	1	STIM_BRAND
902.746	5	L208	NaN	1	RETENTION_BRAND
909.011	0	L208	NaN	NaN	KEYRESP_BRAND
910.746	0	L282	NaN	2	STIM_BRAND
911.746	5	L282	NaN	2	RETENTION_BRAND
917.48	0	L282	NaN	NaN	KEYRESP_BRAND
920.246	0	L340	NaN	2	STIM_BRAND
921.246	5	L340	NaN	2	RETENTION_BRAND
927.056	0	L340	NaN	NaN	KEYRESP_BRAND
929.746	0	L238	NaN	1	STIM_BRAND
930.746	5	L238	NaN	1	RETENTION_BRAND
936.404	0	L238	NaN	NaN	KEYRESP_BRAND
939.746	0	L270	NaN	2	STIM_BRAND
940.746	5	L270	NaN	2	RETENTION_BRAND
946.824	0	L270	NaN	NaN	KEYRESP_BRAND
948.746	0	L234	NaN	2	STIM_BRAND
949.746	5	L234	NaN	2	RETENTION_BRAND
955.128	0	L234	NaN	NaN	KEYRESP_BRAND
957.746	0	L278	NaN	1	STIM_BRAND
958.746	5	L278	NaN	1	RETENTION_BRAND
964.617	0	L278	NaN	NaN	KEYRESP_BRAND
967.246	0	L92	NaN	2	STIM_BRAND
968.246	5	L92	NaN	2	RETENTION_BRAND
973.662	0	L92	NaN	NaN	KEYRESP_BRAND
976.246	0	L339	NaN	2	STIM_BRAND
977.246	5	L339	NaN	2	RETENTION_BRAND
983.039	0	L339	NaN	NaN	KEYRESP_BRAND
986.246	0	L37	NaN	2	STIM_BRAND
987.246	5	L37	NaN	2	RETENTION_BRAND
993.638	0	L37	NaN	NaN	KEYRESP_BRAND
995.746	0	L99	NaN	1	STIM_BRAND
996.746	5	L99	NaN	1	RETENTION_BRAND
1002.349	0	L99	NaN	NaN	KEYRESP_BRAND
1005.246	0	L41	NaN	1	STIM_BRAND
1006.246	5	L41	NaN	1	RETENTION_BRAND
1011.706	0	L41	NaN	NaN	KEYRESP_BRAND
1014.247	0	L250	NaN	2	STIM_BRAND
1015.247	5	L250	NaN	2	RETENTION_BRAND
1021.495	0	L250	NaN	NaN	KEYRESP_BRAND
1024.247	0	L273	NaN	1	STIM_BRAND
1025.247	5	L273	NaN	1	RETENTION_BRAND
1031.654	0	L273	NaN	NaN	KEYRESP_BRAND
1033.747	0	L420	NaN	2	STIM_BRAND
1034.747	5	L420	NaN	2	RETENTION_BRAND
1040.14	0	L420	NaN	NaN	KEYRESP_BRAND
1043.247	0	L18	NaN	2	STIM_BRAND
1044.247	5	L18	NaN	2	RETENTION_BRAND
1049.954	0	L18	NaN	NaN	KEYRESP_BRAND
1052.247	0	L143	NaN	2	STIM_BRAND
1053.247	5	L143	NaN	2	RETENTION_BRAND
1059.213	0	L143	NaN	NaN	KEYRESP_BRAND
1061.247	0	L395	NaN	2	STIM_BRAND
1062.247	5	L395	NaN	2	RETENTION_BRAND
1067.94	0	L395	NaN	NaN	KEYRESP_BRAND
1070.747	0	L124	NaN	1	STIM_BRAND
1071.747	5	L124	NaN	1	RETENTION_BRAND
1078.381	0	L124	NaN	NaN	KEYRESP_BRAND
1079.747	0	L104	NaN	2	STIM_BRAND
1080.747	5	L104	NaN	2	RETENTION_BRAND
1086.537	0	L104	NaN	NaN	KEYRESP_BRAND
1089.747	0	L355	NaN	2	STIM_BRAND
1090.747	5	L355	NaN	2	RETENTION_BRAND
1097.211	0	L355	NaN	NaN	KEYRESP_BRAND
1098.747	0	L322	NaN	2	STIM_BRAND
1099.747	5	L322	NaN	2	RETENTION_BRAND
1105.284	0	L322	NaN	NaN	KEYRESP_BRAND
1108.247	0	L63	NaN	2	STIM_BRAND
1109.247	5	L63	NaN	2	RETENTION_BRAND
1114.829	0	L63	NaN	NaN	KEYRESP_BRAND
1117.247	0	L155	NaN	2	STIM_BRAND
1118.247	5	L155	NaN	2	RETENTION_BRAND
1123.701	0	L155	NaN	NaN	KEYRESP_BRAND
1126.247	0	L268	NaN	1	STIM_BRAND
1127.247	5	L268	NaN	1	RETENTION_BRAND
1133.364	0	L268	NaN	NaN	KEYRESP_BRAND
1136.247	0	L191	NaN	1	STIM_BRAND
1137.247	5	L191	NaN	1	RETENTION_BRAND
1142.968	0	L191	NaN	NaN	KEYRESP_BRAND
1146.247	0	L333	NaN	1	STIM_BRAND
1147.247	5	L333	NaN	1	RETENTION_BRAND
1152.976	0	L333	NaN	NaN	KEYRESP_BRAND
1156.247	0	L75	NaN	1	STIM_BRAND
1157.247	5	L75	NaN	1	RETENTION_BRAND
1163.339	0	L75	NaN	NaN	KEYRESP_BRAND
1165.247	0	L178	NaN	1	STIM_BRAND
1166.247	5	L178	NaN	1	RETENTION_BRAND
1171.738	0	L178	NaN	NaN	KEYRESP_BRAND
1174.247	0	L153	NaN	1	STIM_BRAND
1175.247	5	L153	NaN	1	RETENTION_BRAND
1181.747	0	L153	NaN	NaN	KEYRESP_BRAND
1184.247	0	L86	NaN	2	STIM_BRAND
1185.247	5	L86	NaN	2	RETENTION_BRAND
1191.647	0	L86	NaN	NaN	KEYRESP_BRAND
1193.747	0	L380	NaN	1	STIM_BRAND
1194.747	5	L380	NaN	1	RETENTION_BRAND
1200.158	0	L380	NaN	NaN	KEYRESP_BRAND
1202.747	0	L139	NaN	1	STIM_BRAND
1203.747	5	L139	NaN	1	RETENTION_BRAND
1209.641	0	L139	NaN	NaN	KEYRESP_BRAND
1212.747	0	L1	NaN	2	STIM_BRAND
1213.747	5	L1	NaN	2	RETENTION_BRAND
1219.529	0	L1	NaN	NaN	KEYRESP_BRAND
1222.247	0	L25	NaN	2	STIM_BRAND
1223.247	5	L25	NaN	2	RETENTION_BRAND
1228.957	0	L25	NaN	NaN	KEYRESP_BRAND
