onset	duration	stim_filename	verbal_resp	key_resp	event_type
199.049	0	L202	NaN	NaN	KEYRESP_LOGO
207.581	0	L291	0	2	STIM_LOGO
208.581	5	L291	0	2	RETENTION_LOGO
213.581	0	L291	NaN	NaN	VERBALRESP_LOGO
217.933	0	L291	NaN	NaN	KEYRESP_LOGO
219.598	0	L46	1	2	STIM_LOGO
220.598	5	L46	1	2	RETENTION_LOGO
225.598	0	L46	NaN	NaN	VERBALRESP_LOGO
229.66	0	L46	NaN	NaN	KEYRESP_LOGO
232.615	0	L73	1	2	STIM_LOGO
233.615	5	L73	1	2	RETENTION_LOGO
238.615	0	L73	NaN	NaN	VERBALRESP_LOGO
242.352	0	L73	NaN	NaN	KEYRESP_LOGO
251.615	0	L39	0	0	STIM_LOGO
252.615	5	L39	0	0	RETENTION_LOGO
257.615	0	L39	NaN	NaN	VERBALRESP_LOGO
266.615	0	L57	0	2	STIM_LOGO
267.615	5	L57	0	2	RETENTION_LOGO
272.615	0	L57	NaN	NaN	VERBALRESP_LOGO
276.699	0	L57	NaN	NaN	KEYRESP_LOGO
283.615	0	L300	0	2	STIM_LOGO
284.615	5	L300	0	2	RETENTION_LOGO
289.615	0	L300	NaN	NaN	VERBALRESP_LOGO
293.86	0	L300	NaN	NaN	KEYRESP_LOGO
296.615	0	L97	0	0	STIM_LOGO
297.615	5	L97	0	0	RETENTION_LOGO
302.615	0	L97	NaN	NaN	VERBALRESP_LOGO
315.615	0	L402	0	2	STIM_LOGO
316.615	5	L402	0	2	RETENTION_LOGO
321.615	0	L402	NaN	NaN	VERBALRESP_LOGO
325.514	0	L402	NaN	NaN	KEYRESP_LOGO
328.615	0	L214	1	0	STIM_LOGO
329.615	5	L214	1	0	RETENTION_LOGO
334.615	0	L214	NaN	NaN	VERBALRESP_LOGO
344.615	0	L338	0	0	STIM_LOGO
345.615	5	L338	0	0	RETENTION_LOGO
350.615	0	L338	NaN	NaN	VERBALRESP_LOGO
359.615	0	L360	0	0	STIM_LOGO
360.615	5	L360	0	0	RETENTION_LOGO
365.615	0	L360	NaN	NaN	VERBALRESP_LOGO
371.615	0	L109	0	2	STIM_LOGO
372.615	5	L109	0	2	RETENTION_LOGO
377.615	0	L109	NaN	NaN	VERBALRESP_LOGO
381.329	0	L109	NaN	NaN	KEYRESP_LOGO
388.615	0	L105	0	2	STIM_LOGO
389.615	5	L105	0	2	RETENTION_LOGO
394.615	0	L105	NaN	NaN	VERBALRESP_LOGO
398.5	0	L105	NaN	NaN	KEYRESP_LOGO
402.615	0	L310	0	2	STIM_LOGO
403.615	5	L310	0	2	RETENTION_LOGO
408.615	0	L310	NaN	NaN	VERBALRESP_LOGO
412.095	0	L310	NaN	NaN	KEYRESP_LOGO
420.615	0	L65	0	2	STIM_LOGO
421.615	5	L65	0	2	RETENTION_LOGO
426.615	0	L65	NaN	NaN	VERBALRESP_LOGO
430.05	0	L65	NaN	NaN	KEYRESP_LOGO
437.615	0	L305	0	0	STIM_LOGO
438.615	5	L305	0	0	RETENTION_LOGO
443.615	0	L305	NaN	NaN	VERBALRESP_LOGO
450.615	0	L87	1	0	STIM_LOGO
451.615	5	L87	1	0	RETENTION_LOGO
456.616	0	L87	NaN	NaN	VERBALRESP_LOGO
469.616	0	L400	0	2	STIM_LOGO
470.616	5	L400	0	2	RETENTION_LOGO
475.616	0	L400	NaN	NaN	VERBALRESP_LOGO
479.533	0	L400	NaN	NaN	KEYRESP_LOGO
481.616	0	L383	0	0	STIM_LOGO
482.616	5	L383	0	0	RETENTION_LOGO
487.616	0	L383	NaN	NaN	VERBALRESP_LOGO
494.616	0	L414	1	0	STIM_LOGO
495.616	5	L414	1	0	RETENTION_LOGO
500.616	0	L414	NaN	NaN	VERBALRESP_LOGO
510.616	0	L373	1	0	STIM_LOGO
511.616	5	L373	1	0	RETENTION_LOGO
516.616	0	L373	NaN	NaN	VERBALRESP_LOGO
522.616	0	L40	0	2	STIM_LOGO
523.616	5	L40	0	2	RETENTION_LOGO
528.616	0	L40	NaN	NaN	VERBALRESP_LOGO
532.428	0	L40	NaN	NaN	KEYRESP_LOGO
536.616	0	L28	0	2	STIM_LOGO
537.616	5	L28	0	2	RETENTION_LOGO
542.616	0	L28	NaN	NaN	VERBALRESP_LOGO
547.029	0	L28	NaN	NaN	KEYRESP_LOGO
553.616	0	L375	0	0	STIM_LOGO
554.616	5	L375	0	0	RETENTION_LOGO
559.616	0	L375	NaN	NaN	VERBALRESP_LOGO
569.616	0	L221	0	2	STIM_LOGO
570.616	5	L221	0	2	RETENTION_LOGO
575.616	0	L221	NaN	NaN	VERBALRESP_LOGO
579.076	0	L221	NaN	NaN	KEYRESP_LOGO
585.633	0	L334	0	2	STIM_LOGO
586.633	5	L334	0	2	RETENTION_LOGO
591.633	0	L334	NaN	NaN	VERBALRESP_LOGO
595.456	0	L334	NaN	NaN	KEYRESP_LOGO
600.649	0	L437	0	2	STIM_LOGO
601.649	5	L437	0	2	RETENTION_LOGO
606.649	0	L437	NaN	NaN	VERBALRESP_LOGO
610.174	0	L437	NaN	NaN	KEYRESP_LOGO
612.649	0	L306	0	0	STIM_LOGO
613.649	5	L306	0	0	RETENTION_LOGO
618.649	0	L306	NaN	NaN	VERBALRESP_LOGO
631.65	0	L157	0	0	STIM_LOGO
632.65	5	L157	0	0	RETENTION_LOGO
637.65	0	L157	NaN	NaN	VERBALRESP_LOGO
649.65	0	L240	0	0	STIM_LOGO
650.65	5	L240	0	0	RETENTION_LOGO
655.65	0	L240	NaN	NaN	VERBALRESP_LOGO
661.65	0	L45	0	0	STIM_LOGO
662.65	5	L45	0	0	RETENTION_LOGO
667.65	0	L45	NaN	NaN	VERBALRESP_LOGO
676.65	0	L328	1	0	STIM_LOGO
677.65	5	L328	1	0	RETENTION_LOGO
682.65	0	L328	NaN	NaN	VERBALRESP_LOGO
694.65	0	L160	1	0	STIM_LOGO
695.65	5	L160	1	0	RETENTION_LOGO
700.65	0	L160	NaN	NaN	VERBALRESP_LOGO
706.65	0	L53	1	0	STIM_LOGO
707.65	5	L53	1	0	RETENTION_LOGO
712.65	0	L53	NaN	NaN	VERBALRESP_LOGO
721.65	0	L100	1	2	STIM_LOGO
722.65	5	L100	1	2	RETENTION_LOGO
727.65	0	L100	NaN	NaN	VERBALRESP_LOGO
731.132	0	L100	NaN	NaN	KEYRESP_LOGO
735.65	0	L228	0	2	STIM_LOGO
736.65	5	L228	0	2	RETENTION_LOGO
741.65	0	L228	NaN	NaN	VERBALRESP_LOGO
745.166	0	L228	NaN	NaN	KEYRESP_LOGO
747.166	8	NaN	NaN	NaN	BREAK
756.65	0	L205	NaN	2	STIM_BRAND
757.65	5	L205	NaN	2	RETENTION_BRAND
763.308	0	L205	NaN	NaN	KEYRESP_BRAND
766.65	0	L2	NaN	0	STIM_BRAND
767.65	5	L2	NaN	0	RETENTION_BRAND
776.15	0	L157	NaN	0	STIM_BRAND
777.15	5	L157	NaN	0	RETENTION_BRAND
786.15	0	L60	NaN	2	STIM_BRAND
787.15	5	L60	NaN	2	RETENTION_BRAND
792.595	0	L60	NaN	NaN	KEYRESP_BRAND
795.15	0	L214	NaN	0	STIM_BRAND
796.15	5	L214	NaN	0	RETENTION_BRAND
804.65	0	L375	NaN	2	STIM_BRAND
805.65	5	L375	NaN	2	RETENTION_BRAND
811.65	0	L375	NaN	NaN	KEYRESP_BRAND
814.15	0	L381	NaN	2	STIM_BRAND
815.15	5	L381	NaN	2	RETENTION_BRAND
820.588	0	L381	NaN	NaN	KEYRESP_BRAND
823.15	0	L39	NaN	0	STIM_BRAND
824.15	5	L39	NaN	0	RETENTION_BRAND
832.65	0	L334	NaN	2	STIM_BRAND
833.65	5	L334	NaN	2	RETENTION_BRAND
839.112	0	L334	NaN	NaN	KEYRESP_BRAND
841.65	0	L321	NaN	2	STIM_BRAND
842.65	5	L321	NaN	2	RETENTION_BRAND
848.351	0	L321	NaN	NaN	KEYRESP_BRAND
851.65	0	L28	NaN	2	STIM_BRAND
852.65	5	L28	NaN	2	RETENTION_BRAND
858.82	0	L28	NaN	NaN	KEYRESP_BRAND
861.65	0	L45	NaN	0	STIM_BRAND
862.65	5	L45	NaN	0	RETENTION_BRAND
870.65	0	L160	NaN	0	STIM_BRAND
871.65	5	L160	NaN	0	RETENTION_BRAND
880.651	0	L202	NaN	2	STIM_BRAND
881.651	5	L202	NaN	2	RETENTION_BRAND
887.362	0	L202	NaN	NaN	KEYRESP_BRAND
889.65	0	L383	NaN	2	STIM_BRAND
890.65	5	L383	NaN	2	RETENTION_BRAND
896.379	0	L383	NaN	NaN	KEYRESP_BRAND
898.651	0	L228	NaN	2	STIM_BRAND
899.651	5	L228	NaN	2	RETENTION_BRAND
905.032	0	L228	NaN	NaN	KEYRESP_BRAND
908.651	0	L53	NaN	0	STIM_BRAND
909.651	5	L53	NaN	0	RETENTION_BRAND
918.151	0	L57	NaN	2	STIM_BRAND
919.151	5	L57	NaN	2	RETENTION_BRAND
925.001	0	L57	NaN	NaN	KEYRESP_BRAND
927.651	0	L73	NaN	2	STIM_BRAND
928.651	5	L73	NaN	2	RETENTION_BRAND
935.278	0	L73	NaN	NaN	KEYRESP_BRAND
937.151	0	L100	NaN	0	STIM_BRAND
938.151	5	L100	NaN	0	RETENTION_BRAND
947.151	0	L3	NaN	2	STIM_BRAND
948.151	5	L3	NaN	2	RETENTION_BRAND
954.272	0	L3	NaN	NaN	KEYRESP_BRAND
956.651	0	L281	NaN	0	STIM_BRAND
957.651	5	L281	NaN	0	RETENTION_BRAND
966.151	0	L105	NaN	2	STIM_BRAND
967.151	5	L105	NaN	2	RETENTION_BRAND
972.489	0	L105	NaN	NaN	KEYRESP_BRAND
975.151	0	L46	NaN	0	STIM_BRAND
976.151	5	L46	NaN	0	RETENTION_BRAND
984.651	0	L306	NaN	2	STIM_BRAND
985.651	5	L306	NaN	2	RETENTION_BRAND
991.564	0	L306	NaN	NaN	KEYRESP_BRAND
994.651	0	L305	NaN	2	STIM_BRAND
995.651	5	L305	NaN	2	RETENTION_BRAND
1001.566	0	L305	NaN	NaN	KEYRESP_BRAND
1003.651	0	L400	NaN	2	STIM_BRAND
1004.651	5	L400	NaN	2	RETENTION_BRAND
1010.251	0	L400	NaN	NaN	KEYRESP_BRAND
1013.651	0	L403	NaN	0	STIM_BRAND
1014.651	5	L403	NaN	0	RETENTION_BRAND
1023.651	0	L97	NaN	2	STIM_BRAND
1024.651	5	L97	NaN	2	RETENTION_BRAND
1030.134	0	L97	NaN	NaN	KEYRESP_BRAND
1032.651	0	L432	NaN	2	STIM_BRAND
1033.651	5	L432	NaN	2	RETENTION_BRAND
1039.669	0	L432	NaN	NaN	KEYRESP_BRAND
1041.651	0	L373	NaN	0	STIM_BRAND
1042.651	5	L373	NaN	0	RETENTION_BRAND
1050.651	0	L310	NaN	2	STIM_BRAND
1051.651	5	L310	NaN	2	RETENTION_BRAND
1057.376	0	L310	NaN	NaN	KEYRESP_BRAND
1060.151	0	L431	NaN	2	STIM_BRAND
1061.151	5	L431	NaN	2	RETENTION_BRAND
1067.348	0	L431	NaN	NaN	KEYRESP_BRAND
1070.151	0	L240	NaN	0	STIM_BRAND
1071.151	5	L240	NaN	0	RETENTION_BRAND
1079.651	0	L300	NaN	2	STIM_BRAND
1080.651	5	L300	NaN	2	RETENTION_BRAND
1086.363	0	L300	NaN	NaN	KEYRESP_BRAND
1089.651	0	L65	NaN	2	STIM_BRAND
1090.651	5	L65	NaN	2	RETENTION_BRAND
1096.228	0	L65	NaN	NaN	KEYRESP_BRAND
1099.651	0	L338	NaN	0	STIM_BRAND
1100.651	5	L338	NaN	0	RETENTION_BRAND
1109.151	0	L87	NaN	0	STIM_BRAND
1110.151	5	L87	NaN	0	RETENTION_BRAND
1118.151	0	L414	NaN	0	STIM_BRAND
1119.151	5	L414	NaN	0	RETENTION_BRAND
1127.152	0	L138	NaN	0	STIM_BRAND
1128.152	5	L138	NaN	0	RETENTION_BRAND
1137.152	0	L221	NaN	2	STIM_BRAND
1138.151	5	L221	NaN	2	RETENTION_BRAND
1143.86	0	L221	NaN	NaN	KEYRESP_BRAND
1147.152	0	L291	NaN	2	STIM_BRAND
1148.152	5	L291	NaN	2	RETENTION_BRAND
1154.166	0	L291	NaN	NaN	KEYRESP_BRAND
1156.152	0	L109	NaN	2	STIM_BRAND
1157.152	5	L109	NaN	2	RETENTION_BRAND
1162.761	0	L109	NaN	NaN	KEYRESP_BRAND
1165.652	0	L328	NaN	2	STIM_BRAND
1166.652	5	L328	NaN	2	RETENTION_BRAND
1172.454	0	L328	NaN	NaN	KEYRESP_BRAND
1174.652	0	L418	NaN	0	STIM_BRAND
1175.652	5	L418	NaN	0	RETENTION_BRAND
1184.652	0	L40	NaN	2	STIM_BRAND
1185.652	5	L40	NaN	2	RETENTION_BRAND
1191.322	0	L40	NaN	NaN	KEYRESP_BRAND
1194.152	0	L360	NaN	2	STIM_BRAND
1195.152	5	L360	NaN	2	RETENTION_BRAND
1200.892	0	L360	NaN	NaN	KEYRESP_BRAND
1203.152	0	L437	NaN	2	STIM_BRAND
1204.152	5	L437	NaN	2	RETENTION_BRAND
1209.732	0	L437	NaN	NaN	KEYRESP_BRAND
1212.652	0	L4	NaN	0	STIM_BRAND
1213.652	5	L4	NaN	0	RETENTION_BRAND
1222.094	0	L210	NaN	2	STIM_BRAND
1223.094	5	L210	NaN	2	RETENTION_BRAND
