onset	duration	stim_filename	verbal_resp	key_resp	event_type
281.412	0	L259	1	2	STIM_LOGO
282.412	5	L259	1	2	RETENTION_LOGO
287.412	0	L259	NaN	NaN	VERBALRESP_LOGO
291.169	0	L259	NaN	NaN	KEYRESP_LOGO
298.413	0	L4	1	2	STIM_LOGO
299.413	5	L4	1	2	RETENTION_LOGO
304.413	0	L4	NaN	NaN	VERBALRESP_LOGO
308.914	0	L4	NaN	NaN	KEYRESP_LOGO
317.413	0	L322	0	1	STIM_LOGO
318.413	5	L322	0	1	RETENTION_LOGO
323.413	0	L322	NaN	NaN	VERBALRESP_LOGO
327.422	0	L322	NaN	NaN	KEYRESP_LOGO
333.413	0	L153	0	1	STIM_LOGO
334.413	5	L153	0	1	RETENTION_LOGO
339.413	0	L153	NaN	NaN	VERBALRESP_LOGO
343.557	0	L153	NaN	NaN	KEYRESP_LOGO
352.413	0	L22	0	1	STIM_LOGO
353.413	5	L22	0	1	RETENTION_LOGO
358.414	0	L22	NaN	NaN	VERBALRESP_LOGO
362.468	0	L22	NaN	NaN	KEYRESP_LOGO
368.414	0	L193	1	2	STIM_LOGO
369.414	5	L193	1	2	RETENTION_LOGO
374.414	0	L193	NaN	NaN	VERBALRESP_LOGO
378.156	0	L193	NaN	NaN	KEYRESP_LOGO
385.414	0	L158	1	2	STIM_LOGO
386.414	5	L158	1	2	RETENTION_LOGO
391.414	0	L158	NaN	NaN	VERBALRESP_LOGO
395.343	0	L158	NaN	NaN	KEYRESP_LOGO
398.414	0	L338	1	2	STIM_LOGO
399.414	5	L338	1	2	RETENTION_LOGO
404.414	0	L338	NaN	NaN	VERBALRESP_LOGO
408.381	0	L338	NaN	NaN	KEYRESP_LOGO
412.414	0	L138	0	1	STIM_LOGO
413.414	5	L138	0	1	RETENTION_LOGO
418.414	0	L138	NaN	NaN	VERBALRESP_LOGO
421.972	0	L138	NaN	NaN	KEYRESP_LOGO
427.414	0	L5	1	2	STIM_LOGO
428.414	5	L5	1	2	RETENTION_LOGO
433.415	0	L5	NaN	NaN	VERBALRESP_LOGO
437.436	0	L5	NaN	NaN	KEYRESP_LOGO
445.415	0	L402	0	2	STIM_LOGO
446.415	5	L402	0	2	RETENTION_LOGO
451.415	0	L402	NaN	NaN	VERBALRESP_LOGO
455.182	0	L402	NaN	NaN	KEYRESP_LOGO
460.415	0	L420	0	1	STIM_LOGO
461.415	5	L420	0	1	RETENTION_LOGO
466.415	0	L420	NaN	NaN	VERBALRESP_LOGO
470.427	0	L420	NaN	NaN	KEYRESP_LOGO
472.415	0	L75	0	1	STIM_LOGO
473.415	5	L75	0	1	RETENTION_LOGO
478.415	0	L75	NaN	NaN	VERBALRESP_LOGO
482.595	0	L75	NaN	NaN	KEYRESP_LOGO
486.415	0	L46	0	1	STIM_LOGO
487.415	5	L46	0	1	RETENTION_LOGO
492.415	0	L46	NaN	NaN	VERBALRESP_LOGO
496.204	0	L46	NaN	NaN	KEYRESP_LOGO
499.415	0	L185	1	2	STIM_LOGO
500.415	5	L185	1	2	RETENTION_LOGO
505.416	0	L185	NaN	NaN	VERBALRESP_LOGO
509.214	0	L185	NaN	NaN	KEYRESP_LOGO
511.416	0	L414	0	1	STIM_LOGO
512.416	5	L414	0	1	RETENTION_LOGO
517.416	0	L414	NaN	NaN	VERBALRESP_LOGO
521.144	0	L414	NaN	NaN	KEYRESP_LOGO
524.416	0	L309	1	2	STIM_LOGO
525.416	5	L309	1	2	RETENTION_LOGO
530.416	0	L309	NaN	NaN	VERBALRESP_LOGO
534.114	0	L309	NaN	NaN	KEYRESP_LOGO
539.416	0	L399	1	2	STIM_LOGO
540.416	5	L399	1	2	RETENTION_LOGO
545.416	0	L399	NaN	NaN	VERBALRESP_LOGO
549.614	0	L399	NaN	NaN	KEYRESP_LOGO
556.433	0	L24	1	2	STIM_LOGO
557.433	5	L24	1	2	RETENTION_LOGO
562.433	0	L24	NaN	NaN	VERBALRESP_LOGO
566.031	0	L24	NaN	NaN	KEYRESP_LOGO
568.45	0	L57	0	1	STIM_LOGO
569.45	5	L57	0	1	RETENTION_LOGO
574.45	0	L57	NaN	NaN	VERBALRESP_LOGO
578.176	0	L57	NaN	NaN	KEYRESP_LOGO
584.467	0	L353	1	2	STIM_LOGO
585.467	5	L353	1	2	RETENTION_LOGO
590.467	0	L353	NaN	NaN	VERBALRESP_LOGO
594.369	0	L353	NaN	NaN	KEYRESP_LOGO
602.484	0	L191	0	1	STIM_LOGO
603.484	5	L191	0	1	RETENTION_LOGO
608.484	0	L191	NaN	NaN	VERBALRESP_LOGO
612.305	0	L191	NaN	NaN	KEYRESP_LOGO
620.501	0	L79	1	2	STIM_LOGO
621.501	5	L79	1	2	RETENTION_LOGO
626.501	0	L79	NaN	NaN	VERBALRESP_LOGO
630.391	0	L79	NaN	NaN	KEYRESP_LOGO
632.501	0	L281	0	1	STIM_LOGO
633.501	5	L281	0	1	RETENTION_LOGO
638.501	0	L281	NaN	NaN	VERBALRESP_LOGO
642.408	0	L281	NaN	NaN	KEYRESP_LOGO
647.501	0	L194	1	2	STIM_LOGO
648.501	5	L194	1	2	RETENTION_LOGO
653.501	0	L194	NaN	NaN	VERBALRESP_LOGO
657.306	0	L194	NaN	NaN	KEYRESP_LOGO
659.501	0	L37	0	1	STIM_LOGO
660.501	5	L37	0	1	RETENTION_LOGO
665.501	0	L37	NaN	NaN	VERBALRESP_LOGO
669.442	0	L37	NaN	NaN	KEYRESP_LOGO
672.501	0	L313	1	2	STIM_LOGO
673.501	5	L313	1	2	RETENTION_LOGO
678.501	0	L313	NaN	NaN	VERBALRESP_LOGO
682.153	0	L313	NaN	NaN	KEYRESP_LOGO
689.502	0	L143	0	1	STIM_LOGO
690.502	5	L143	0	1	RETENTION_LOGO
695.502	0	L143	NaN	NaN	VERBALRESP_LOGO
699.427	0	L143	NaN	NaN	KEYRESP_LOGO
702.502	0	L39	0	1	STIM_LOGO
703.502	5	L39	0	1	RETENTION_LOGO
708.502	0	L39	NaN	NaN	VERBALRESP_LOGO
712.377	0	L39	NaN	NaN	KEYRESP_LOGO
716.502	0	L321	1	2	STIM_LOGO
717.502	5	L321	1	2	RETENTION_LOGO
722.502	0	L321	NaN	NaN	VERBALRESP_LOGO
725.736	0	L321	NaN	NaN	KEYRESP_LOGO
735.502	0	L135	1	2	STIM_LOGO
736.502	5	L135	1	2	RETENTION_LOGO
741.502	0	L135	NaN	NaN	VERBALRESP_LOGO
745.988	0	L135	NaN	NaN	KEYRESP_LOGO
747.988	8	NaN	NaN	NaN	BREAK
756.503	0	L220	NaN	2	STIM_BRAND
757.503	5	L220	NaN	2	RETENTION_BRAND
763.686	0	L220	NaN	NaN	KEYRESP_BRAND
766.503	0	L365	NaN	2	STIM_BRAND
767.503	5	L365	NaN	2	RETENTION_BRAND
773.566	0	L365	NaN	NaN	KEYRESP_BRAND
775.503	0	L313	NaN	1	STIM_BRAND
776.503	5	L313	NaN	1	RETENTION_BRAND
782.104	0	L313	NaN	NaN	KEYRESP_BRAND
784.503	0	L158	NaN	2	STIM_BRAND
785.503	5	L158	NaN	2	RETENTION_BRAND
791.074	0	L158	NaN	NaN	KEYRESP_BRAND
794.503	0	L104	NaN	1	STIM_BRAND
795.503	5	L104	NaN	1	RETENTION_BRAND
801.004	0	L104	NaN	NaN	KEYRESP_BRAND
803.503	0	L414	NaN	1	STIM_BRAND
804.503	5	L414	NaN	1	RETENTION_BRAND
810.075	0	L414	NaN	NaN	KEYRESP_BRAND
813.003	0	L201	NaN	2	STIM_BRAND
814.004	5	L201	NaN	2	RETENTION_BRAND
819.891	0	L201	NaN	NaN	KEYRESP_BRAND
823.004	0	L338	NaN	2	STIM_BRAND
824.004	5	L338	NaN	2	RETENTION_BRAND
829.738	0	L338	NaN	NaN	KEYRESP_BRAND
833.004	0	L310	NaN	1	STIM_BRAND
834.004	5	L310	NaN	1	RETENTION_BRAND
839.64	0	L310	NaN	NaN	KEYRESP_BRAND
842.504	0	L193	NaN	2	STIM_BRAND
843.504	5	L193	NaN	2	RETENTION_BRAND
848.96	0	L193	NaN	NaN	KEYRESP_BRAND
852.004	0	L185	NaN	2	STIM_BRAND
853.004	5	L185	NaN	2	RETENTION_BRAND
858.778	0	L185	NaN	NaN	KEYRESP_BRAND
862.004	0	L191	NaN	2	STIM_BRAND
863.004	5	L191	NaN	2	RETENTION_BRAND
868.545	0	L191	NaN	NaN	KEYRESP_BRAND
872.004	0	L259	NaN	1	STIM_BRAND
873.004	5	L259	NaN	1	RETENTION_BRAND
878.59	0	L259	NaN	NaN	KEYRESP_BRAND
882.005	0	L418	NaN	1	STIM_BRAND
883.005	5	L418	NaN	1	RETENTION_BRAND
888.766	0	L418	NaN	NaN	KEYRESP_BRAND
891.005	0	L309	NaN	2	STIM_BRAND
892.005	5	L309	NaN	2	RETENTION_BRAND
897.504	0	L309	NaN	NaN	KEYRESP_BRAND
900.505	0	L39	NaN	1	STIM_BRAND
901.505	5	L39	NaN	1	RETENTION_BRAND
907.123	0	L39	NaN	NaN	KEYRESP_BRAND
909.505	0	L322	NaN	1	STIM_BRAND
910.505	5	L322	NaN	1	RETENTION_BRAND
916.03	0	L322	NaN	NaN	KEYRESP_BRAND
919.005	0	L353	NaN	1	STIM_BRAND
920.005	5	L353	NaN	1	RETENTION_BRAND
925.59	0	L353	NaN	NaN	KEYRESP_BRAND
928.505	0	L41	NaN	2	STIM_BRAND
929.505	5	L41	NaN	2	RETENTION_BRAND
935.01	0	L41	NaN	NaN	KEYRESP_BRAND
937.505	0	L395	NaN	1	STIM_BRAND
938.505	5	L395	NaN	1	RETENTION_BRAND
944.154	0	L395	NaN	NaN	KEYRESP_BRAND
947.505	0	L160	NaN	1	STIM_BRAND
948.505	5	L160	NaN	1	RETENTION_BRAND
954.377	0	L160	NaN	NaN	KEYRESP_BRAND
956.506	0	L99	NaN	1	STIM_BRAND
957.506	5	L99	NaN	1	RETENTION_BRAND
963.135	0	L99	NaN	NaN	KEYRESP_BRAND
966.006	0	L57	NaN	1	STIM_BRAND
967.006	5	L57	NaN	1	RETENTION_BRAND
972.587	0	L57	NaN	NaN	KEYRESP_BRAND
975.506	0	L138	NaN	1	STIM_BRAND
976.506	5	L138	NaN	1	RETENTION_BRAND
982.167	0	L138	NaN	NaN	KEYRESP_BRAND
985.006	0	L87	NaN	2	STIM_BRAND
986.006	5	L87	NaN	2	RETENTION_BRAND
991.431	0	L87	NaN	NaN	KEYRESP_BRAND
995.006	0	L281	NaN	1	STIM_BRAND
996.006	5	L281	NaN	1	RETENTION_BRAND
1001.56	0	L281	NaN	NaN	KEYRESP_BRAND
1004.006	0	L305	NaN	1	STIM_BRAND
1005.006	5	L305	NaN	1	RETENTION_BRAND
1010.765	0	L305	NaN	NaN	KEYRESP_BRAND
1014.006	0	L194	NaN	2	STIM_BRAND
1015.006	5	L194	NaN	2	RETENTION_BRAND
1020.483	0	L194	NaN	NaN	KEYRESP_BRAND
1024.006	0	L400	NaN	1	STIM_BRAND
1025.007	5	L400	NaN	1	RETENTION_BRAND
1030.646	0	L400	NaN	NaN	KEYRESP_BRAND
1033.007	0	L143	NaN	1	STIM_BRAND
1034.007	5	L143	NaN	1	RETENTION_BRAND
1039.512	0	L143	NaN	NaN	KEYRESP_BRAND
1042.507	0	L22	NaN	1	STIM_BRAND
1043.507	5	L22	NaN	1	RETENTION_BRAND
1049.169	0	L22	NaN	NaN	KEYRESP_BRAND
1051.507	0	L402	NaN	2	STIM_BRAND
1052.507	5	L402	NaN	2	RETENTION_BRAND
1058.176	0	L402	NaN	NaN	KEYRESP_BRAND
1060.507	0	L321	NaN	1	STIM_BRAND
1061.507	5	L321	NaN	1	RETENTION_BRAND
1067.118	0	L321	NaN	NaN	KEYRESP_BRAND
1070.507	0	L4	NaN	1	STIM_BRAND
1071.507	5	L4	NaN	1	RETENTION_BRAND
1077.37	0	L4	NaN	NaN	KEYRESP_BRAND
1080.007	0	L79	NaN	2	STIM_BRAND
1081.007	5	L79	NaN	2	RETENTION_BRAND
1086.522	0	L79	NaN	NaN	KEYRESP_BRAND
1089.507	0	L86	NaN	1	STIM_BRAND
1090.507	5	L86	NaN	1	RETENTION_BRAND
1095.936	0	L86	NaN	NaN	KEYRESP_BRAND
1098.508	0	L356	NaN	2	STIM_BRAND
1099.508	5	L356	NaN	2	RETENTION_BRAND
1105.125	0	L356	NaN	NaN	KEYRESP_BRAND
1108.008	0	L153	NaN	2	STIM_BRAND
1109.008	5	L153	NaN	2	RETENTION_BRAND
1114.563	0	L153	NaN	NaN	KEYRESP_BRAND
1117.508	0	L133	NaN	1	STIM_BRAND
1118.508	5	L133	NaN	1	RETENTION_BRAND
1124.156	0	L133	NaN	NaN	KEYRESP_BRAND
1127.508	0	L24	NaN	2	STIM_BRAND
1128.508	5	L24	NaN	2	RETENTION_BRAND
1134.472	0	L24	NaN	NaN	KEYRESP_BRAND
1136.508	0	L75	NaN	2	STIM_BRAND
1137.508	5	L75	NaN	2	RETENTION_BRAND
1143.655	0	L75	NaN	NaN	KEYRESP_BRAND
1146.508	0	L282	NaN	1	STIM_BRAND
1147.508	5	L282	NaN	1	RETENTION_BRAND
1153.105	0	L282	NaN	NaN	KEYRESP_BRAND
1155.508	0	L278	NaN	2	STIM_BRAND
1156.508	5	L278	NaN	2	RETENTION_BRAND
1162.311	0	L278	NaN	NaN	KEYRESP_BRAND
1165.508	0	L399	NaN	2	STIM_BRAND
1166.509	5	L399	NaN	2	RETENTION_BRAND
1172.079	0	L399	NaN	NaN	KEYRESP_BRAND
1175.509	0	L416	NaN	1	STIM_BRAND
1176.509	5	L416	NaN	1	RETENTION_BRAND
1182.752	0	L416	NaN	NaN	KEYRESP_BRAND
1185.509	0	L135	NaN	2	STIM_BRAND
1186.509	5	L135	NaN	2	RETENTION_BRAND
1192.5	0	L135	NaN	NaN	KEYRESP_BRAND
1195.009	0	L37	NaN	1	STIM_BRAND
1196.009	5	L37	NaN	1	RETENTION_BRAND
1201.756	0	L37	NaN	NaN	KEYRESP_BRAND
1204.009	0	L5	NaN	2	STIM_BRAND
1205.009	5	L5	NaN	2	RETENTION_BRAND
1210.786	0	L5	NaN	NaN	KEYRESP_BRAND
1213.509	0	L420	NaN	1	STIM_BRAND
1214.509	5	L420	NaN	1	RETENTION_BRAND
1220.282	0	L420	NaN	NaN	KEYRESP_BRAND
1222.509	0	L46	NaN	1	STIM_BRAND
1223.509	5	L46	NaN	1	RETENTION_BRAND
1229.33	0	L46	NaN	NaN	KEYRESP_BRAND
