onset	duration	stim_filename	verbal_resp	key_resp	event_type
1176.435	5	L379	NaN	1	RETENTION_BRAND
1182.141	0	L379	NaN	NaN	KEYRESP_BRAND
1184.935	0	L50	NaN	2	STIM_BRAND
1185.935	5	L50	NaN	2	RETENTION_BRAND
1191.51	0	L50	NaN	NaN	KEYRESP_BRAND
1193.935	0	L77	NaN	1	STIM_BRAND
1194.935	5	L77	NaN	1	RETENTION_BRAND
1200.452	0	L77	NaN	NaN	KEYRESP_BRAND
1203.935	0	L178	NaN	1	STIM_BRAND
1204.935	5	L178	NaN	1	RETENTION_BRAND
1210.855	0	L178	NaN	NaN	KEYRESP_BRAND
1213.435	0	L161	NaN	1	STIM_BRAND
1214.435	5	L161	NaN	1	RETENTION_BRAND
1220.116	0	L161	NaN	NaN	KEYRESP_BRAND
1222.509	0	L46	NaN	1	STIM_BRAND
1223.509	5	L46	NaN	1	RETENTION_BRAND
1229.33	0	L46	NaN	NaN	KEYRESP_BRAND
