onset	duration	stim_filename	verbal_resp	key_resp	event_type
699.553	0	L374	NaN	NaN	KEYRESP_LOGO
701.79	0	L429	1	1	STIM_LOGO
702.79	5	L429	1	1	RETENTION_LOGO
707.791	0	L429	NaN	NaN	VERBALRESP_LOGO
711.688	0	L429	NaN	NaN	KEYRESP_LOGO
720.791	0	L28	1	1	STIM_LOGO
721.791	5	L28	1	1	RETENTION_LOGO
726.791	0	L28	NaN	NaN	VERBALRESP_LOGO
730.33	0	L28	NaN	NaN	KEYRESP_LOGO
732.33	8	NaN	NaN	NaN	BREAK
735.791	0	L276	0	0	STIM_LOGO
736.791	5	L276	0	0	RETENTION_LOGO
741.791	0	L276	NaN	NaN	VERBALRESP_LOGO
756.791	0	L205	NaN	0	STIM_BRAND
757.791	5	L205	NaN	0	RETENTION_BRAND
766.791	0	L2	NaN	0	STIM_BRAND
767.791	5	L2	NaN	0	RETENTION_BRAND
776.291	0	L401	NaN	0	STIM_BRAND
777.291	5	L401	NaN	0	RETENTION_BRAND
785.291	0	L279	NaN	0	STIM_BRAND
786.291	5	L279	NaN	0	RETENTION_BRAND
794.791	0	L426	NaN	1	STIM_BRAND
795.791	5	L426	NaN	1	RETENTION_BRAND
801.355	0	L426	NaN	NaN	KEYRESP_BRAND
803.791	0	L413	NaN	0	STIM_BRAND
804.791	5	L413	NaN	0	RETENTION_BRAND
813.291	0	L136	NaN	1	STIM_BRAND
814.291	5	L136	NaN	1	RETENTION_BRAND
819.841	0	L136	NaN	NaN	KEYRESP_BRAND
823.291	0	L403	NaN	0	STIM_BRAND
824.291	5	L403	NaN	0	RETENTION_BRAND
832.791	0	L35	NaN	0	STIM_BRAND
833.791	5	L35	NaN	0	RETENTION_BRAND
841.791	0	L268	NaN	0	STIM_BRAND
842.791	5	L268	NaN	0	RETENTION_BRAND
850.791	0	L180	NaN	1	STIM_BRAND
851.791	5	L180	NaN	1	RETENTION_BRAND
857.477	0	L180	NaN	NaN	KEYRESP_BRAND
860.292	0	L333	NaN	0	STIM_BRAND
861.292	5	L333	NaN	0	RETENTION_BRAND
870.308	0	L94	NaN	1	STIM_BRAND
871.308	5	L94	NaN	1	RETENTION_BRAND
876.911	0	L94	NaN	NaN	KEYRESP_BRAND
880.308	0	L291	NaN	0	STIM_BRAND
881.308	5	L291	NaN	0	RETENTION_BRAND
890.308	0	L276	NaN	1	STIM_BRAND
891.308	5	L276	NaN	1	RETENTION_BRAND
897.103	0	L276	NaN	NaN	KEYRESP_BRAND
899.308	0	L404	NaN	0	STIM_BRAND
900.308	5	L404	NaN	0	RETENTION_BRAND
909.308	0	L341	NaN	0	STIM_BRAND
910.309	5	L341	NaN	0	RETENTION_BRAND
918.809	0	L383	NaN	0	STIM_BRAND
919.809	5	L383	NaN	0	RETENTION_BRAND
928.809	0	L92	NaN	1	STIM_BRAND
929.809	5	L92	NaN	1	RETENTION_BRAND
935.224	0	L92	NaN	NaN	KEYRESP_BRAND
937.809	0	L72	NaN	0	STIM_BRAND
938.809	5	L72	NaN	0	RETENTION_BRAND
947.809	0	L188	NaN	0	STIM_BRAND
948.809	5	L188	NaN	0	RETENTION_BRAND
956.809	0	L214	NaN	1	STIM_BRAND
957.809	5	L214	NaN	1	RETENTION_BRAND
963.488	0	L214	NaN	NaN	KEYRESP_BRAND
966.809	0	L324	NaN	0	STIM_BRAND
967.809	5	L324	NaN	0	RETENTION_BRAND
976.309	0	L28	NaN	1	STIM_BRAND
977.309	5	L28	NaN	1	RETENTION_BRAND
982.926	0	L28	NaN	NaN	KEYRESP_BRAND
986.309	0	L262	NaN	1	STIM_BRAND
987.309	5	L262	NaN	1	RETENTION_BRAND
993.033	0	L262	NaN	NaN	KEYRESP_BRAND
995.809	0	L3	NaN	1	STIM_BRAND
996.809	5	L3	NaN	1	RETENTION_BRAND
1002.316	0	L3	NaN	NaN	KEYRESP_BRAND
1005.309	0	L355	NaN	1	STIM_BRAND
1006.309	5	L355	NaN	1	RETENTION_BRAND
1011.933	0	L355	NaN	NaN	KEYRESP_BRAND
1014.309	0	L224	NaN	0	STIM_BRAND
1015.309	5	L224	NaN	0	RETENTION_BRAND
1023.309	0	L267	NaN	1	STIM_BRAND
1024.309	5	L267	NaN	1	RETENTION_BRAND
1029.854	0	L267	NaN	NaN	KEYRESP_BRAND
1033.309	0	L112	NaN	1	STIM_BRAND
1034.309	5	L112	NaN	1	RETENTION_BRAND
1040.3	0	L112	NaN	NaN	KEYRESP_BRAND
1042.809	0	L9	NaN	0	STIM_BRAND
1043.809	5	L9	NaN	0	RETENTION_BRAND
1052.309	0	L232	NaN	1	STIM_BRAND
1053.309	5	L232	NaN	1	RETENTION_BRAND
1059.084	0	L232	NaN	NaN	KEYRESP_BRAND
1061.309	0	L29	NaN	0	STIM_BRAND
1062.31	5	L29	NaN	0	RETENTION_BRAND
1070.81	0	L71	NaN	1	STIM_BRAND
1071.81	5	L71	NaN	1	RETENTION_BRAND
1077.238	0	L71	NaN	NaN	KEYRESP_BRAND
1080.81	0	L80	NaN	0	STIM_BRAND
1081.81	5	L80	NaN	0	RETENTION_BRAND
1089.81	0	L16	NaN	0	STIM_BRAND
1090.81	5	L16	NaN	0	RETENTION_BRAND
1098.81	0	L49	NaN	1	STIM_BRAND
1099.81	5	L49	NaN	1	RETENTION_BRAND
1105.431	0	L49	NaN	NaN	KEYRESP_BRAND
1107.81	0	L358	NaN	1	STIM_BRAND
1108.81	5	L358	NaN	1	RETENTION_BRAND
1114.293	0	L358	NaN	NaN	KEYRESP_BRAND
1117.31	0	L432	NaN	1	STIM_BRAND
1118.31	5	L432	NaN	1	RETENTION_BRAND
1123.916	0	L432	NaN	NaN	KEYRESP_BRAND
1126.31	0	L237	NaN	0	STIM_BRAND
1127.31	5	L237	NaN	0	RETENTION_BRAND
1136.31	0	L389	NaN	1	STIM_BRAND
1137.31	5	L389	NaN	1	RETENTION_BRAND
1142.855	0	L389	NaN	NaN	KEYRESP_BRAND
1145.31	0	L137	NaN	0	STIM_BRAND
1146.31	5	L137	NaN	0	RETENTION_BRAND
1155.31	0	L170	NaN	1	STIM_BRAND
1156.31	5	L170	NaN	1	RETENTION_BRAND
1162.099	0	L170	NaN	NaN	KEYRESP_BRAND
1164.81	0	L21	NaN	0	STIM_BRAND
1165.81	5	L21	NaN	0	RETENTION_BRAND
1174.31	0	L429	NaN	0	STIM_BRAND
1175.31	5	L429	NaN	0	RETENTION_BRAND
1184.31	0	L369	NaN	0	STIM_BRAND
1185.31	5	L369	NaN	0	RETENTION_BRAND
1193.31	0	L164	NaN	1	STIM_BRAND
1194.31	5	L164	NaN	1	RETENTION_BRAND
1199.919	0	L164	NaN	NaN	KEYRESP_BRAND
1203.31	0	L374	NaN	0	STIM_BRAND
1204.31	5	L374	NaN	0	RETENTION_BRAND
1212.811	0	L65	NaN	1	STIM_BRAND
1213.811	5	L65	NaN	1	RETENTION_BRAND
1219.446	0	L65	NaN	NaN	KEYRESP_BRAND
1222.467	0	L286	NaN	0	STIM_BRAND
1223.467	5	L286	NaN	0	RETENTION_BRAND
