onset	duration	stim_filename	verbal_resp	key_resp	event_type
248.302	5	L327	1	2	RETENTION_LOGO
253.302	0	L327	NaN	NaN	VERBALRESP_LOGO
256.848	0	L327	NaN	NaN	KEYRESP_LOGO
265.302	0	L204	0	1	STIM_LOGO
266.302	5	L204	0	1	RETENTION_LOGO
271.302	0	L204	NaN	NaN	VERBALRESP_LOGO
275.069	0	L204	NaN	NaN	KEYRESP_LOGO
277.302	0	L233	0	1	STIM_LOGO
278.302	5	L233	0	1	RETENTION_LOGO
283.302	0	L233	NaN	NaN	VERBALRESP_LOGO
287.174	0	L233	NaN	NaN	KEYRESP_LOGO
293.302	0	L295	1	2	STIM_LOGO
294.302	5	L295	1	2	RETENTION_LOGO
299.302	0	L295	NaN	NaN	VERBALRESP_LOGO
302.967	0	L295	NaN	NaN	KEYRESP_LOGO
307.302	0	L162	0	1	STIM_LOGO
308.302	5	L162	0	1	RETENTION_LOGO
313.302	0	L162	NaN	NaN	VERBALRESP_LOGO
316.993	0	L162	NaN	NaN	KEYRESP_LOGO
320.302	0	L316	2	2	STIM_LOGO
321.302	5	L316	2	2	RETENTION_LOGO
326.302	0	L316	NaN	NaN	VERBALRESP_LOGO
330.025	0	L316	NaN	NaN	KEYRESP_LOGO
336.302	0	L144	1	2	STIM_LOGO
337.302	5	L144	1	2	RETENTION_LOGO
342.302	0	L144	NaN	NaN	VERBALRESP_LOGO
345.932	0	L144	NaN	NaN	KEYRESP_LOGO
348.302	0	L347	1	2	STIM_LOGO
349.302	5	L347	1	2	RETENTION_LOGO
354.303	0	L347	NaN	NaN	VERBALRESP_LOGO
358.361	0	L347	NaN	NaN	KEYRESP_LOGO
363.303	0	L173	0	1	STIM_LOGO
364.303	5	L173	0	1	RETENTION_LOGO
369.303	0	L173	NaN	NaN	VERBALRESP_LOGO
373.612	0	L173	NaN	NaN	KEYRESP_LOGO
378.303	0	L274	0	2	STIM_LOGO
379.303	5	L274	0	2	RETENTION_LOGO
384.303	0	L274	NaN	NaN	VERBALRESP_LOGO
388.015	0	L274	NaN	NaN	KEYRESP_LOGO
392.303	0	L284	1	2	STIM_LOGO
393.303	5	L284	1	2	RETENTION_LOGO
398.303	0	L284	NaN	NaN	VERBALRESP_LOGO
402.208	0	L284	NaN	NaN	KEYRESP_LOGO
408.303	0	L317	1	2	STIM_LOGO
409.303	5	L317	1	2	RETENTION_LOGO
414.303	0	L317	NaN	NaN	VERBALRESP_LOGO
417.973	0	L317	NaN	NaN	KEYRESP_LOGO
423.303	0	L253	0	1	STIM_LOGO
424.303	5	L253	0	1	RETENTION_LOGO
429.303	0	L253	NaN	NaN	VERBALRESP_LOGO
433.497	0	L253	NaN	NaN	KEYRESP_LOGO
440.32	0	L252	1	2	STIM_LOGO
441.32	5	L252	1	2	RETENTION_LOGO
446.32	0	L252	NaN	NaN	VERBALRESP_LOGO
450.27	0	L252	NaN	NaN	KEYRESP_LOGO
452.337	0	L218	0	2	STIM_LOGO
453.337	5	L218	0	2	RETENTION_LOGO
458.337	0	L218	NaN	NaN	VERBALRESP_LOGO
461.836	0	L218	NaN	NaN	KEYRESP_LOGO
471.337	0	L294	0	1	STIM_LOGO
472.337	5	L294	0	1	RETENTION_LOGO
477.337	0	L294	NaN	NaN	VERBALRESP_LOGO
481.601	0	L294	NaN	NaN	KEYRESP_LOGO
485.337	0	L88	1	2	STIM_LOGO
486.337	5	L88	1	2	RETENTION_LOGO
491.337	0	L88	NaN	NaN	VERBALRESP_LOGO
495.014	0	L88	NaN	NaN	KEYRESP_LOGO
499.337	0	L230	0	1	STIM_LOGO
500.337	5	L230	0	1	RETENTION_LOGO
505.337	0	L230	NaN	NaN	VERBALRESP_LOGO
509.235	0	L230	NaN	NaN	KEYRESP_LOGO
518.337	0	L348	2	2	STIM_LOGO
519.337	5	L348	2	2	RETENTION_LOGO
524.337	0	L348	NaN	NaN	VERBALRESP_LOGO
528.541	0	L348	NaN	NaN	KEYRESP_LOGO
531.337	0	L217	0	1	STIM_LOGO
532.337	5	L217	0	1	RETENTION_LOGO
537.337	0	L217	NaN	NaN	VERBALRESP_LOGO
540.874	0	L217	NaN	NaN	KEYRESP_LOGO
543.337	0	L261	0	1	STIM_LOGO
544.337	5	L261	0	1	RETENTION_LOGO
549.337	0	L261	NaN	NaN	VERBALRESP_LOGO
554.159	0	L261	NaN	NaN	KEYRESP_LOGO
559.337	0	L440	1	2	STIM_LOGO
560.337	5	L440	1	2	RETENTION_LOGO
565.337	0	L440	NaN	NaN	VERBALRESP_LOGO
569.264	0	L440	NaN	NaN	KEYRESP_LOGO
571.337	0	L8	1	1	STIM_LOGO
572.337	5	L8	1	1	RETENTION_LOGO
577.337	0	L8	NaN	NaN	VERBALRESP_LOGO
580.995	0	L8	NaN	NaN	KEYRESP_LOGO
584.338	0	L323	1	2	STIM_LOGO
585.337	5	L323	1	2	RETENTION_LOGO
590.338	0	L323	NaN	NaN	VERBALRESP_LOGO
593.919	0	L323	NaN	NaN	KEYRESP_LOGO
602.338	0	L437	0	2	STIM_LOGO
603.338	5	L437	0	2	RETENTION_LOGO
608.338	0	L437	NaN	NaN	VERBALRESP_LOGO
611.923	0	L437	NaN	NaN	KEYRESP_LOGO
619.338	0	L226	1	2	STIM_LOGO
620.338	5	L226	1	2	RETENTION_LOGO
625.338	0	L226	NaN	NaN	VERBALRESP_LOGO
629.531	0	L226	NaN	NaN	KEYRESP_LOGO
634.338	0	L314	0	1	STIM_LOGO
635.338	5	L314	0	1	RETENTION_LOGO
640.338	0	L314	NaN	NaN	VERBALRESP_LOGO
644.475	0	L314	NaN	NaN	KEYRESP_LOGO
647.338	0	L303	2	2	STIM_LOGO
648.338	5	L303	2	2	RETENTION_LOGO
653.338	0	L303	NaN	NaN	VERBALRESP_LOGO
657.393	0	L303	NaN	NaN	KEYRESP_LOGO
662.338	0	L64	0	1	STIM_LOGO
663.338	5	L64	0	1	RETENTION_LOGO
668.338	0	L64	NaN	NaN	VERBALRESP_LOGO
671.975	0	L64	NaN	NaN	KEYRESP_LOGO
679.338	0	L269	2	2	STIM_LOGO
680.338	5	L269	2	2	RETENTION_LOGO
685.338	0	L269	NaN	NaN	VERBALRESP_LOGO
688.998	0	L269	NaN	NaN	KEYRESP_LOGO
692.338	0	L375	0	1	STIM_LOGO
693.338	5	L375	0	1	RETENTION_LOGO
698.338	0	L375	NaN	NaN	VERBALRESP_LOGO
701.803	0	L375	NaN	NaN	KEYRESP_LOGO
704.338	0	L301	0	1	STIM_LOGO
705.338	5	L301	0	1	RETENTION_LOGO
710.338	0	L301	NaN	NaN	VERBALRESP_LOGO
713.927	0	L301	NaN	NaN	KEYRESP_LOGO
723.339	0	L311	0	1	STIM_LOGO
724.338	5	L311	0	1	RETENTION_LOGO
729.339	0	L311	NaN	NaN	VERBALRESP_LOGO
733.402	0	L311	NaN	NaN	KEYRESP_LOGO
736.339	0	L122	0	1	STIM_LOGO
737.339	5	L122	0	1	RETENTION_LOGO
742.339	0	L122	NaN	NaN	VERBALRESP_LOGO
745.957	0	L122	NaN	NaN	KEYRESP_LOGO
747.957	8	NaN	NaN	NaN	BREAK
757.339	0	L121	NaN	1	STIM_BRAND
758.339	5	L121	NaN	1	RETENTION_BRAND
764.316	0	L121	NaN	NaN	KEYRESP_BRAND
767.339	0	L111	NaN	1	STIM_BRAND
768.339	5	L111	NaN	1	RETENTION_BRAND
773.719	0	L111	NaN	NaN	KEYRESP_BRAND
776.839	0	L210	NaN	2	STIM_BRAND
777.839	5	L210	NaN	2	RETENTION_BRAND
783.276	0	L210	NaN	NaN	KEYRESP_BRAND
786.339	0	L319	NaN	1	STIM_BRAND
787.339	5	L319	NaN	1	RETENTION_BRAND
792.703	0	L319	NaN	NaN	KEYRESP_BRAND
796.339	0	L261	NaN	2	STIM_BRAND
797.339	5	L261	NaN	2	RETENTION_BRAND
802.881	0	L261	NaN	NaN	KEYRESP_BRAND
806.339	0	L317	NaN	2	STIM_BRAND
807.339	5	L317	NaN	2	RETENTION_BRAND
812.902	0	L317	NaN	NaN	KEYRESP_BRAND
816.339	0	L218	NaN	1	STIM_BRAND
817.339	5	L218	NaN	1	RETENTION_BRAND
822.735	0	L218	NaN	NaN	KEYRESP_BRAND
826.339	0	L144	NaN	1	STIM_BRAND
827.339	5	L144	NaN	1	RETENTION_BRAND
833.045	0	L144	NaN	NaN	KEYRESP_BRAND
835.339	0	L342	NaN	1	STIM_BRAND
836.339	5	L342	NaN	1	RETENTION_BRAND
841.839	0	L342	NaN	NaN	KEYRESP_BRAND
845.339	0	L85	NaN	2	STIM_BRAND
846.339	5	L85	NaN	2	RETENTION_BRAND
851.829	0	L85	NaN	NaN	KEYRESP_BRAND
855.339	0	L230	NaN	2	STIM_BRAND
856.339	5	L230	NaN	2	RETENTION_BRAND
861.751	0	L230	NaN	NaN	KEYRESP_BRAND
865.34	0	L288	NaN	2	STIM_BRAND
866.34	5	L288	NaN	2	RETENTION_BRAND
871.968	0	L288	NaN	NaN	KEYRESP_BRAND
874.34	0	L252	NaN	2	STIM_BRAND
875.34	5	L252	NaN	2	RETENTION_BRAND
880.778	0	L252	NaN	NaN	KEYRESP_BRAND
883.34	0	L314	NaN	1	STIM_BRAND
884.34	5	L314	NaN	1	RETENTION_BRAND
889.831	0	L314	NaN	NaN	KEYRESP_BRAND
893.34	0	L117	NaN	2	STIM_BRAND
894.34	5	L117	NaN	2	RETENTION_BRAND
900.209	0	L117	NaN	NaN	KEYRESP_BRAND
902.34	0	L233	NaN	1	STIM_BRAND
903.34	5	L233	NaN	1	RETENTION_BRAND
908.772	0	L233	NaN	NaN	KEYRESP_BRAND
911.84	0	L274	NaN	2	STIM_BRAND
912.84	5	L274	NaN	2	RETENTION_BRAND
918.232	0	L274	NaN	NaN	KEYRESP_BRAND
921.34	0	L347	NaN	2	STIM_BRAND
922.34	5	L347	NaN	2	RETENTION_BRAND
927.759	0	L347	NaN	NaN	KEYRESP_BRAND
930.84	0	L173	NaN	1	STIM_BRAND
931.84	5	L173	NaN	1	RETENTION_BRAND
937.279	0	L173	NaN	NaN	KEYRESP_BRAND
940.84	0	L375	NaN	1	STIM_BRAND
941.84	5	L375	NaN	1	RETENTION_BRAND
947.664	0	L375	NaN	NaN	KEYRESP_BRAND
949.84	0	L412	NaN	1	STIM_BRAND
950.84	5	L412	NaN	1	RETENTION_BRAND
956.392	0	L412	NaN	NaN	KEYRESP_BRAND
959.84	0	L440	NaN	2	STIM_BRAND
960.84	5	L440	NaN	2	RETENTION_BRAND
966.335	0	L440	NaN	NaN	KEYRESP_BRAND
969.34	0	L311	NaN	1	STIM_BRAND
970.34	5	L311	NaN	1	RETENTION_BRAND
975.828	0	L311	NaN	NaN	KEYRESP_BRAND
979.34	0	L226	NaN	2	STIM_BRAND
980.34	5	L226	NaN	2	RETENTION_BRAND
985.775	0	L226	NaN	NaN	KEYRESP_BRAND
988.34	0	L348	NaN	2	STIM_BRAND
989.34	5	L348	NaN	2	RETENTION_BRAND
994.701	0	L348	NaN	NaN	KEYRESP_BRAND
997.34	0	L398	NaN	2	STIM_BRAND
998.34	5	L398	NaN	2	RETENTION_BRAND
1003.711	0	L398	NaN	NaN	KEYRESP_BRAND
1007.34	0	L204	NaN	2	STIM_BRAND
1008.341	5	L204	NaN	2	RETENTION_BRAND
1013.717	0	L204	NaN	NaN	KEYRESP_BRAND
1016.841	0	L122	NaN	2	STIM_BRAND
1017.841	5	L122	NaN	2	RETENTION_BRAND
1023.384	0	L122	NaN	NaN	KEYRESP_BRAND
1025.841	0	L316	NaN	1	STIM_BRAND
1026.841	5	L316	NaN	1	RETENTION_BRAND
1032.293	0	L316	NaN	NaN	KEYRESP_BRAND
1035.341	0	L284	NaN	2	STIM_BRAND
1036.341	5	L284	NaN	2	RETENTION_BRAND
1041.783	0	L284	NaN	NaN	KEYRESP_BRAND
1044.341	0	L103	NaN	2	STIM_BRAND
1045.341	5	L103	NaN	2	RETENTION_BRAND
1050.886	0	L103	NaN	NaN	KEYRESP_BRAND
1053.341	0	L8	NaN	2	STIM_BRAND
1054.341	5	L8	NaN	2	RETENTION_BRAND
1059.786	0	L8	NaN	NaN	KEYRESP_BRAND
1062.341	0	L422	NaN	1	STIM_BRAND
1063.341	5	L422	NaN	1	RETENTION_BRAND
1069.006	0	L422	NaN	NaN	KEYRESP_BRAND
1071.341	0	L303	NaN	2	STIM_BRAND
1072.341	5	L303	NaN	2	RETENTION_BRAND
1077.977	0	L303	NaN	NaN	KEYRESP_BRAND
1080.841	0	L323	NaN	1	STIM_BRAND
1081.841	5	L323	NaN	1	RETENTION_BRAND
1087.198	0	L323	NaN	NaN	KEYRESP_BRAND
1090.341	0	L437	NaN	2	STIM_BRAND
1091.341	5	L437	NaN	2	RETENTION_BRAND
1096.841	0	L437	NaN	NaN	KEYRESP_BRAND
1099.341	0	L73	NaN	1	STIM_BRAND
1100.341	5	L73	NaN	1	RETENTION_BRAND
1105.968	0	L73	NaN	NaN	KEYRESP_BRAND
1108.841	0	L88	NaN	2	STIM_BRAND
1109.841	5	L88	NaN	2	RETENTION_BRAND
1115.482	0	L88	NaN	NaN	KEYRESP_BRAND
1118.341	0	L253	NaN	2	STIM_BRAND
1119.341	5	L253	NaN	2	RETENTION_BRAND
1124.837	0	L253	NaN	NaN	KEYRESP_BRAND
1127.841	0	L327	NaN	2	STIM_BRAND
1128.841	5	L327	NaN	2	RETENTION_BRAND
1134.596	0	L327	NaN	NaN	KEYRESP_BRAND
1137.341	0	L269	NaN	2	STIM_BRAND
1138.341	5	L269	NaN	2	RETENTION_BRAND
1143.932	0	L269	NaN	NaN	KEYRESP_BRAND
1147.341	0	L301	NaN	1	STIM_BRAND
1148.341	5	L301	NaN	1	RETENTION_BRAND
1154.332	0	L301	NaN	NaN	KEYRESP_BRAND
1157.342	0	L162	NaN	2	STIM_BRAND
1158.342	5	L162	NaN	2	RETENTION_BRAND
1163.84	0	L162	NaN	NaN	KEYRESP_BRAND
1166.842	0	L415	NaN	2	STIM_BRAND
1167.842	5	L415	NaN	2	RETENTION_BRAND
1173.312	0	L415	NaN	NaN	KEYRESP_BRAND
1175.842	0	L217	NaN	1	STIM_BRAND
1176.842	5	L217	NaN	1	RETENTION_BRAND
1182.28	0	L217	NaN	NaN	KEYRESP_BRAND
1185.342	0	L357	NaN	1	STIM_BRAND
1186.342	5	L357	NaN	1	RETENTION_BRAND
1191.94	0	L357	NaN	NaN	KEYRESP_BRAND
1195.342	0	L190	NaN	2	STIM_BRAND
1196.342	5	L190	NaN	2	RETENTION_BRAND
1201.715	0	L190	NaN	NaN	KEYRESP_BRAND
1204.342	0	L295	NaN	2	STIM_BRAND
1205.342	5	L295	NaN	2	RETENTION_BRAND
1210.733	0	L295	NaN	NaN	KEYRESP_BRAND
1214.342	0	L294	NaN	1	STIM_BRAND
1215.342	5	L294	NaN	1	RETENTION_BRAND
1220.912	0	L294	NaN	NaN	KEYRESP_BRAND
1223.342	0	L64	NaN	1	STIM_BRAND
1224.342	5	L64	NaN	1	RETENTION_BRAND
1229.829	0	L64	NaN	NaN	KEYRESP_BRAND
