onset	duration	stim_filename	verbal_resp	key_resp	event_type
351.394	0	L44	NaN	NaN	VERBALRESP_LOGO
355.31	0	L44	NaN	NaN	KEYRESP_LOGO
358.394	0	L40	1	1	STIM_LOGO
359.394	5	L40	1	1	RETENTION_LOGO
364.394	0	L40	NaN	NaN	VERBALRESP_LOGO
368.106	0	L40	NaN	NaN	KEYRESP_LOGO
370.394	0	L256	0	0	STIM_LOGO
371.394	5	L256	0	0	RETENTION_LOGO
376.394	0	L256	NaN	NaN	VERBALRESP_LOGO
387.394	0	L110	2	1	STIM_LOGO
388.394	5	L110	2	1	RETENTION_LOGO
393.394	0	L110	NaN	NaN	VERBALRESP_LOGO
397.248	0	L110	NaN	NaN	KEYRESP_LOGO
399.394	0	L81	1	1	STIM_LOGO
400.394	5	L81	1	1	RETENTION_LOGO
405.394	0	L81	NaN	NaN	VERBALRESP_LOGO
408.959	0	L81	NaN	NaN	KEYRESP_LOGO
412.394	0	L273	0	0	STIM_LOGO
413.394	5	L273	0	0	RETENTION_LOGO
418.394	0	L273	NaN	NaN	VERBALRESP_LOGO
425.394	0	L265	1	1	STIM_LOGO
426.395	5	L265	1	1	RETENTION_LOGO
431.395	0	L265	NaN	NaN	VERBALRESP_LOGO
435.2	0	L265	NaN	NaN	KEYRESP_LOGO
437.395	0	L109	0	0	STIM_LOGO
438.395	5	L109	0	0	RETENTION_LOGO
443.395	0	L109	NaN	NaN	VERBALRESP_LOGO
454.395	0	L227	2	1	STIM_LOGO
455.395	5	L227	2	1	RETENTION_LOGO
460.395	0	L227	NaN	NaN	VERBALRESP_LOGO
464.192	0	L227	NaN	NaN	KEYRESP_LOGO
470.395	0	L286	2	1	STIM_LOGO
471.395	5	L286	2	1	RETENTION_LOGO
476.395	0	L286	NaN	NaN	VERBALRESP_LOGO
480.849	0	L286	NaN	NaN	KEYRESP_LOGO
485.395	0	L318	1	1	STIM_LOGO
486.395	5	L318	1	1	RETENTION_LOGO
491.395	0	L318	NaN	NaN	VERBALRESP_LOGO
495.465	0	L318	NaN	NaN	KEYRESP_LOGO
498.395	0	L257	0	0	STIM_LOGO
499.395	5	L257	0	0	RETENTION_LOGO
504.395	0	L257	NaN	NaN	VERBALRESP_LOGO
517.395	0	L417	0	0	STIM_LOGO
518.395	5	L417	0	0	RETENTION_LOGO
523.395	0	L417	NaN	NaN	VERBALRESP_LOGO
529.395	0	L155	0	0	STIM_LOGO
530.395	5	L155	0	0	RETENTION_LOGO
535.395	0	L155	NaN	NaN	VERBALRESP_LOGO
547.395	0	L97	0	0	STIM_LOGO
548.395	5	L97	0	0	RETENTION_LOGO
553.395	0	L97	NaN	NaN	VERBALRESP_LOGO
566.396	0	L260	2	1	STIM_LOGO
567.396	5	L260	2	1	RETENTION_LOGO
572.396	0	L260	NaN	NaN	VERBALRESP_LOGO
576.124	0	L260	NaN	NaN	KEYRESP_LOGO
580.396	0	L270	0	0	STIM_LOGO
581.396	5	L270	0	0	RETENTION_LOGO
586.396	0	L270	NaN	NaN	VERBALRESP_LOGO
595.396	0	L300	0	0	STIM_LOGO
596.396	5	L300	0	0	RETENTION_LOGO
601.396	0	L300	NaN	NaN	VERBALRESP_LOGO
613.396	0	L43	1	1	STIM_LOGO
614.396	5	L43	1	1	RETENTION_LOGO
619.396	0	L43	NaN	NaN	VERBALRESP_LOGO
623.082	0	L43	NaN	NaN	KEYRESP_LOGO
630.396	0	L433	1	1	STIM_LOGO
631.396	5	L433	1	1	RETENTION_LOGO
636.396	0	L433	NaN	NaN	VERBALRESP_LOGO
640.219	0	L433	NaN	NaN	KEYRESP_LOGO
644.396	0	L264	1	1	STIM_LOGO
645.396	5	L264	1	1	RETENTION_LOGO
650.396	0	L264	NaN	NaN	VERBALRESP_LOGO
654.121	0	L264	NaN	NaN	KEYRESP_LOGO
661.396	0	L421	1	1	STIM_LOGO
662.396	5	L421	1	1	RETENTION_LOGO
667.396	0	L421	NaN	NaN	VERBALRESP_LOGO
670.924	0	L421	NaN	NaN	KEYRESP_LOGO
673.413	0	L141	1	1	STIM_LOGO
674.413	5	L141	1	1	RETENTION_LOGO
679.413	0	L141	NaN	NaN	VERBALRESP_LOGO
682.955	0	L141	NaN	NaN	KEYRESP_LOGO
691.43	0	L151	0	0	STIM_LOGO
692.43	5	L151	0	0	RETENTION_LOGO
697.43	0	L151	NaN	NaN	VERBALRESP_LOGO
703.43	0	L292	0	0	STIM_LOGO
704.43	5	L292	0	0	RETENTION_LOGO
709.43	0	L292	NaN	NaN	VERBALRESP_LOGO
721.43	0	L186	0	0	STIM_LOGO
722.43	5	L186	0	0	RETENTION_LOGO
727.43	0	L186	NaN	NaN	VERBALRESP_LOGO
735.43	0	L271	0	1	STIM_LOGO
736.43	5	L271	0	1	RETENTION_LOGO
741.43	0	L271	NaN	NaN	VERBALRESP_LOGO
744.916	0	L271	NaN	NaN	KEYRESP_LOGO
746.916	8	NaN	NaN	NaN	BREAK
756.43	0	L36	NaN	0	STIM_BRAND
757.43	5	L36	NaN	0	RETENTION_BRAND
766.43	0	L434	NaN	1	STIM_BRAND
767.43	5	L434	NaN	1	RETENTION_BRAND
773.036	0	L434	NaN	NaN	KEYRESP_BRAND
776.43	0	L26	NaN	0	STIM_BRAND
777.43	5	L26	NaN	0	RETENTION_BRAND
786.43	0	L241	NaN	0	STIM_BRAND
787.43	5	L241	NaN	0	RETENTION_BRAND
795.43	0	L97	NaN	1	STIM_BRAND
796.43	5	L97	NaN	1	RETENTION_BRAND
802.13	0	L97	NaN	NaN	KEYRESP_BRAND
804.43	0	L292	NaN	1	STIM_BRAND
805.43	5	L292	NaN	1	RETENTION_BRAND
810.935	0	L292	NaN	NaN	KEYRESP_BRAND
814.431	0	L207	NaN	0	STIM_BRAND
815.431	5	L207	NaN	0	RETENTION_BRAND
824.431	0	L110	NaN	1	STIM_BRAND
825.431	5	L110	NaN	1	RETENTION_BRAND
830.867	0	L110	NaN	NaN	KEYRESP_BRAND
834.431	0	L405	NaN	0	STIM_BRAND
835.431	5	L405	NaN	0	RETENTION_BRAND
843.931	0	L44	NaN	1	STIM_BRAND
844.931	5	L44	NaN	1	RETENTION_BRAND
850.28	0	L44	NaN	NaN	KEYRESP_BRAND
853.431	0	L433	NaN	1	STIM_BRAND
854.431	5	L433	NaN	1	RETENTION_BRAND
859.871	0	L433	NaN	NaN	KEYRESP_BRAND
862.431	0	L186	NaN	1	STIM_BRAND
863.431	5	L186	NaN	1	RETENTION_BRAND
868.962	0	L186	NaN	NaN	KEYRESP_BRAND
872.431	0	L109	NaN	0	STIM_BRAND
873.431	5	L109	NaN	0	RETENTION_BRAND
881.431	0	L271	NaN	0	STIM_BRAND
882.431	5	L271	NaN	0	RETENTION_BRAND
890.948	0	L312	NaN	1	STIM_BRAND
891.948	5	L312	NaN	1	RETENTION_BRAND
897.413	0	L312	NaN	NaN	KEYRESP_BRAND
900.448	0	L417	NaN	1	STIM_BRAND
901.448	5	L417	NaN	1	RETENTION_BRAND
907.146	0	L417	NaN	NaN	KEYRESP_BRAND
909.448	0	L40	NaN	0	STIM_BRAND
910.448	5	L40	NaN	0	RETENTION_BRAND
919.448	0	L264	NaN	1	STIM_BRAND
920.448	5	L264	NaN	1	RETENTION_BRAND
925.82	0	L264	NaN	NaN	KEYRESP_BRAND
929.448	0	L18	NaN	1	STIM_BRAND
930.448	5	L18	NaN	1	RETENTION_BRAND
935.798	0	L18	NaN	NaN	KEYRESP_BRAND
939.448	0	L256	NaN	1	STIM_BRAND
940.448	5	L256	NaN	1	RETENTION_BRAND
945.764	0	L256	NaN	NaN	KEYRESP_BRAND
948.948	0	L270	NaN	0	STIM_BRAND
949.948	5	L270	NaN	0	RETENTION_BRAND
958.448	0	L315	NaN	1	STIM_BRAND
959.448	5	L315	NaN	1	RETENTION_BRAND
965.038	0	L315	NaN	NaN	KEYRESP_BRAND
967.448	0	L330	NaN	1	STIM_BRAND
968.448	5	L330	NaN	1	RETENTION_BRAND
973.911	0	L330	NaN	NaN	KEYRESP_BRAND
976.948	0	L384	NaN	0	STIM_BRAND
977.948	5	L384	NaN	0	RETENTION_BRAND
986.965	0	L397	NaN	0	STIM_BRAND
987.965	5	L397	NaN	0	RETENTION_BRAND
995.965	0	L113	NaN	0	STIM_BRAND
996.965	5	L113	NaN	0	RETENTION_BRAND
1005.465	0	L318	NaN	1	STIM_BRAND
1006.465	5	L318	NaN	1	RETENTION_BRAND
1012.043	0	L318	NaN	NaN	KEYRESP_BRAND
1015.465	0	L260	NaN	1	STIM_BRAND
1016.465	5	L260	NaN	1	RETENTION_BRAND
1021.953	0	L260	NaN	NaN	KEYRESP_BRAND
1024.965	0	L155	NaN	0	STIM_BRAND
1025.965	5	L155	NaN	0	RETENTION_BRAND
1033.965	0	L297	NaN	1	STIM_BRAND
1034.965	5	L297	NaN	1	RETENTION_BRAND
1040.76	0	L297	NaN	NaN	KEYRESP_BRAND
1043.965	0	L438	NaN	1	STIM_BRAND
1044.965	5	L438	NaN	1	RETENTION_BRAND
1050.4	0	L438	NaN	NaN	KEYRESP_BRAND
1052.965	0	L427	NaN	1	STIM_BRAND
1053.965	5	L427	NaN	1	RETENTION_BRAND
1059.366	0	L427	NaN	NaN	KEYRESP_BRAND
1062.465	0	L219	NaN	0	STIM_BRAND
1063.465	5	L219	NaN	0	RETENTION_BRAND
1071.466	0	L70	NaN	0	STIM_BRAND
1072.466	5	L70	NaN	0	RETENTION_BRAND
1080.966	0	L227	NaN	1	STIM_BRAND
1081.966	5	L227	NaN	1	RETENTION_BRAND
1087.562	0	L227	NaN	NaN	KEYRESP_BRAND
1090.466	0	L228	NaN	1	STIM_BRAND
1091.466	5	L228	NaN	1	RETENTION_BRAND
1096.954	0	L228	NaN	NaN	KEYRESP_BRAND
1099.966	0	L151	NaN	0	STIM_BRAND
1100.966	5	L151	NaN	0	RETENTION_BRAND
1109.966	0	L81	NaN	1	STIM_BRAND
1110.966	5	L81	NaN	1	RETENTION_BRAND
1116.502	0	L81	NaN	NaN	KEYRESP_BRAND
1118.966	0	L257	NaN	1	STIM_BRAND
1119.966	5	L257	NaN	1	RETENTION_BRAND
1125.46	0	L257	NaN	NaN	KEYRESP_BRAND
1127.966	0	L203	NaN	0	STIM_BRAND
1128.966	5	L203	NaN	0	RETENTION_BRAND
1136.966	0	L329	NaN	1	STIM_BRAND
1137.966	5	L329	NaN	1	RETENTION_BRAND
1143.371	0	L329	NaN	NaN	KEYRESP_BRAND
1145.966	0	L43	NaN	0	STIM_BRAND
1146.966	5	L43	NaN	0	RETENTION_BRAND
1155.966	0	L421	NaN	1	STIM_BRAND
1156.966	5	L421	NaN	1	RETENTION_BRAND
1162.459	0	L421	NaN	NaN	KEYRESP_BRAND
1164.966	0	L141	NaN	1	STIM_BRAND
1165.966	5	L141	NaN	1	RETENTION_BRAND
1171.735	0	L141	NaN	NaN	KEYRESP_BRAND
1174.466	0	L300	NaN	0	STIM_BRAND
1175.466	5	L300	NaN	0	RETENTION_BRAND
1184.466	0	L265	NaN	1	STIM_BRAND
1185.466	5	L265	NaN	1	RETENTION_BRAND
1190.887	0	L265	NaN	NaN	KEYRESP_BRAND
1193.466	0	L157	NaN	1	STIM_BRAND
1194.466	5	L157	NaN	1	RETENTION_BRAND
1199.815	0	L157	NaN	NaN	KEYRESP_BRAND
1202.966	0	L273	NaN	0	STIM_BRAND
1203.966	5	L273	NaN	0	RETENTION_BRAND
1212.967	0	L363	NaN	0	STIM_BRAND
1213.967	5	L363	NaN	0	RETENTION_BRAND
1222.467	0	L286	NaN	0	STIM_BRAND
1223.467	5	L286	NaN	0	RETENTION_BRAND
