onset	duration	stim_filename	verbal_resp	key_resp	event_type
246.656	0	L26	NaN	NaN	VERBALRESP_LOGO
250.737	0	L26	NaN	NaN	KEYRESP_LOGO
255.656	0	L358	1	2	STIM_LOGO
256.656	5	L358	1	2	RETENTION_LOGO
261.656	0	L358	NaN	NaN	VERBALRESP_LOGO
265.586	0	L358	NaN	NaN	KEYRESP_LOGO
270.656	0	L300	1	2	STIM_LOGO
271.656	5	L300	1	2	RETENTION_LOGO
276.656	0	L300	NaN	NaN	VERBALRESP_LOGO
280.23	0	L300	NaN	NaN	KEYRESP_LOGO
285.656	0	L110	0	1	STIM_LOGO
286.656	5	L110	0	1	RETENTION_LOGO
291.656	0	L110	NaN	NaN	VERBALRESP_LOGO
295.27	0	L110	NaN	NaN	KEYRESP_LOGO
302.656	0	L404	1	2	STIM_LOGO
303.656	5	L404	1	2	RETENTION_LOGO
308.656	0	L404	NaN	NaN	VERBALRESP_LOGO
312.454	0	L404	NaN	NaN	KEYRESP_LOGO
315.656	0	L314	1	2	STIM_LOGO
316.656	5	L314	1	2	RETENTION_LOGO
321.656	0	L314	NaN	NaN	VERBALRESP_LOGO
326.159	0	L314	NaN	NaN	KEYRESP_LOGO
328.656	0	L316	1	2	STIM_LOGO
329.656	5	L316	1	2	RETENTION_LOGO
334.656	0	L316	NaN	NaN	VERBALRESP_LOGO
338.562	0	L316	NaN	NaN	KEYRESP_LOGO
346.656	0	L92	1	2	STIM_LOGO
347.656	5	L92	1	2	RETENTION_LOGO
352.656	0	L92	NaN	NaN	VERBALRESP_LOGO
356.397	0	L92	NaN	NaN	KEYRESP_LOGO
360.656	0	L94	1	2	STIM_LOGO
361.656	5	L94	1	2	RETENTION_LOGO
366.656	0	L94	NaN	NaN	VERBALRESP_LOGO
370.412	0	L94	NaN	NaN	KEYRESP_LOGO
374.656	0	L274	1	2	STIM_LOGO
375.656	5	L274	1	2	RETENTION_LOGO
380.656	0	L274	NaN	NaN	VERBALRESP_LOGO
384.734	0	L274	NaN	NaN	KEYRESP_LOGO
386.656	0	L329	1	2	STIM_LOGO
387.656	5	L329	1	2	RETENTION_LOGO
392.656	0	L329	NaN	NaN	VERBALRESP_LOGO
396.41	0	L329	NaN	NaN	KEYRESP_LOGO
400.656	0	L21	1	2	STIM_LOGO
401.656	5	L21	1	2	RETENTION_LOGO
406.656	0	L21	NaN	NaN	VERBALRESP_LOGO
410.262	0	L21	NaN	NaN	KEYRESP_LOGO
415.656	0	L190	1	2	STIM_LOGO
416.656	5	L190	1	2	RETENTION_LOGO
421.656	0	L190	NaN	NaN	VERBALRESP_LOGO
425.213	0	L190	NaN	NaN	KEYRESP_LOGO
428.673	0	L136	1	2	STIM_LOGO
429.673	5	L136	1	2	RETENTION_LOGO
434.673	0	L136	NaN	NaN	VERBALRESP_LOGO
438.243	0	L136	NaN	NaN	KEYRESP_LOGO
446.689	0	L427	1	2	STIM_LOGO
447.69	5	L427	1	2	RETENTION_LOGO
452.689	0	L427	NaN	NaN	VERBALRESP_LOGO
456.795	0	L427	NaN	NaN	KEYRESP_LOGO
459.689	0	L327	1	2	STIM_LOGO
460.69	5	L327	1	2	RETENTION_LOGO
465.69	0	L327	NaN	NaN	VERBALRESP_LOGO
469.576	0	L327	NaN	NaN	KEYRESP_LOGO
473.69	0	L273	0	1	STIM_LOGO
474.689	5	L273	0	1	RETENTION_LOGO
479.69	0	L273	NaN	NaN	VERBALRESP_LOGO
483.275	0	L273	NaN	NaN	KEYRESP_LOGO
489.69	0	L264	1	2	STIM_LOGO
490.69	5	L264	1	2	RETENTION_LOGO
495.69	0	L264	NaN	NaN	VERBALRESP_LOGO
499.558	0	L264	NaN	NaN	KEYRESP_LOGO
501.69	0	L303	1	2	STIM_LOGO
502.69	5	L303	1	2	RETENTION_LOGO
507.689	0	L303	NaN	NaN	VERBALRESP_LOGO
511.332	0	L303	NaN	NaN	KEYRESP_LOGO
519.69	0	L403	0	2	STIM_LOGO
520.689	5	L403	0	2	RETENTION_LOGO
525.69	0	L403	NaN	NaN	VERBALRESP_LOGO
529.49	0	L403	NaN	NaN	KEYRESP_LOGO
536.69	0	L232	1	2	STIM_LOGO
537.69	5	L232	1	2	RETENTION_LOGO
542.69	0	L232	NaN	NaN	VERBALRESP_LOGO
546.425	0	L232	NaN	NaN	KEYRESP_LOGO
549.69	0	L413	0	2	STIM_LOGO
550.69	5	L413	0	2	RETENTION_LOGO
555.69	0	L413	NaN	NaN	VERBALRESP_LOGO
559.869	0	L413	NaN	NaN	KEYRESP_LOGO
561.69	0	L260	1	2	STIM_LOGO
562.69	5	L260	1	2	RETENTION_LOGO
567.69	0	L260	NaN	NaN	VERBALRESP_LOGO
571.216	0	L260	NaN	NaN	KEYRESP_LOGO
573.69	0	L389	1	2	STIM_LOGO
574.69	5	L389	1	2	RETENTION_LOGO
579.69	0	L389	NaN	NaN	VERBALRESP_LOGO
583.228	0	L389	NaN	NaN	KEYRESP_LOGO
588.69	0	L151	1	2	STIM_LOGO
589.69	5	L151	1	2	RETENTION_LOGO
594.69	0	L151	NaN	NaN	VERBALRESP_LOGO
598.398	0	L151	NaN	NaN	KEYRESP_LOGO
605.69	0	L117	1	2	STIM_LOGO
606.69	5	L117	1	2	RETENTION_LOGO
611.69	0	L117	NaN	NaN	VERBALRESP_LOGO
615.515	0	L117	NaN	NaN	KEYRESP_LOGO
619.69	0	L262	1	2	STIM_LOGO
620.69	5	L262	1	2	RETENTION_LOGO
625.69	0	L262	NaN	NaN	VERBALRESP_LOGO
630.073	0	L262	NaN	NaN	KEYRESP_LOGO
638.69	0	L311	1	2	STIM_LOGO
639.69	5	L311	1	2	RETENTION_LOGO
644.69	0	L311	NaN	NaN	VERBALRESP_LOGO
648.68	0	L311	NaN	NaN	KEYRESP_LOGO
655.69	0	L253	1	2	STIM_LOGO
656.69	5	L253	1	2	RETENTION_LOGO
661.69	0	L253	NaN	NaN	VERBALRESP_LOGO
665.333	0	L253	NaN	NaN	KEYRESP_LOGO
671.69	0	L279	1	2	STIM_LOGO
672.69	5	L279	1	2	RETENTION_LOGO
677.69	0	L279	NaN	NaN	VERBALRESP_LOGO
681.811	0	L279	NaN	NaN	KEYRESP_LOGO
688.69	0	L49	0	1	STIM_LOGO
689.69	5	L49	0	1	RETENTION_LOGO
694.69	0	L49	NaN	NaN	VERBALRESP_LOGO
698.383	0	L49	NaN	NaN	KEYRESP_LOGO
706.69	0	L157	1	2	STIM_LOGO
707.69	5	L157	1	2	RETENTION_LOGO
712.69	0	L157	NaN	NaN	VERBALRESP_LOGO
716.954	0	L157	NaN	NaN	KEYRESP_LOGO
723.69	0	L383	0	1	STIM_LOGO
724.69	5	L383	0	1	RETENTION_LOGO
729.69	0	L383	NaN	NaN	VERBALRESP_LOGO
733.43	0	L383	NaN	NaN	KEYRESP_LOGO
735.69	0	L426	1	2	STIM_LOGO
736.69	5	L426	1	2	RETENTION_LOGO
741.69	0	L426	NaN	NaN	VERBALRESP_LOGO
745.433	0	L426	NaN	NaN	KEYRESP_LOGO
747.433	8	NaN	NaN	NaN	BREAK
756.69	0	L205	NaN	2	STIM_BRAND
757.69	5	L205	NaN	2	RETENTION_BRAND
763.53	0	L205	NaN	NaN	KEYRESP_BRAND
766.69	0	L2	NaN	2	STIM_BRAND
767.69	5	L2	NaN	2	RETENTION_BRAND
773.741	0	L2	NaN	NaN	KEYRESP_BRAND
776.19	0	L297	NaN	2	STIM_BRAND
777.19	5	L297	NaN	2	RETENTION_BRAND
783.28	0	L297	NaN	NaN	KEYRESP_BRAND
785.69	0	L204	NaN	2	STIM_BRAND
786.69	5	L204	NaN	2	RETENTION_BRAND
792.586	0	L204	NaN	NaN	KEYRESP_BRAND
794.69	0	L389	NaN	2	STIM_BRAND
795.69	5	L389	NaN	2	RETENTION_BRAND
801.283	0	L389	NaN	NaN	KEYRESP_BRAND
804.19	0	L363	NaN	2	STIM_BRAND
805.19	5	L363	NaN	2	RETENTION_BRAND
811.064	0	L363	NaN	NaN	KEYRESP_BRAND
813.69	0	L319	NaN	2	STIM_BRAND
814.69	5	L319	NaN	2	RETENTION_BRAND
820.564	0	L319	NaN	NaN	KEYRESP_BRAND
823.19	0	L92	NaN	2	STIM_BRAND
824.19	5	L92	NaN	2	RETENTION_BRAND
830.164	0	L92	NaN	NaN	KEYRESP_BRAND
832.19	0	L403	NaN	2	STIM_BRAND
833.19	5	L403	NaN	2	RETENTION_BRAND
839.044	0	L403	NaN	NaN	KEYRESP_BRAND
841.69	0	L136	NaN	2	STIM_BRAND
842.69	5	L136	NaN	2	RETENTION_BRAND
848.327	0	L136	NaN	NaN	KEYRESP_BRAND
851.19	0	L117	NaN	2	STIM_BRAND
852.19	5	L117	NaN	2	RETENTION_BRAND
857.823	0	L117	NaN	NaN	KEYRESP_BRAND
861.19	0	L300	NaN	2	STIM_BRAND
862.19	5	L300	NaN	2	RETENTION_BRAND
867.808	0	L300	NaN	NaN	KEYRESP_BRAND
870.19	0	L269	NaN	1	STIM_BRAND
871.19	5	L269	NaN	1	RETENTION_BRAND
876.843	0	L269	NaN	NaN	KEYRESP_BRAND
879.69	0	L70	NaN	2	STIM_BRAND
880.69	5	L70	NaN	2	RETENTION_BRAND
886.495	0	L70	NaN	NaN	KEYRESP_BRAND
889.69	0	L422	NaN	2	STIM_BRAND
890.69	5	L422	NaN	2	RETENTION_BRAND
896.758	0	L422	NaN	NaN	KEYRESP_BRAND
898.69	0	L314	NaN	2	STIM_BRAND
899.69	5	L314	NaN	2	RETENTION_BRAND
905.916	0	L314	NaN	NaN	KEYRESP_BRAND
907.69	0	L72	NaN	2	STIM_BRAND
908.69	5	L72	NaN	2	RETENTION_BRAND
914.345	0	L72	NaN	NaN	KEYRESP_BRAND
917.69	0	L413	NaN	2	STIM_BRAND
918.69	5	L413	NaN	2	RETENTION_BRAND
925.087	0	L413	NaN	NaN	KEYRESP_BRAND
927.19	0	L80	NaN	2	STIM_BRAND
928.19	5	L80	NaN	2	RETENTION_BRAND
933.969	0	L80	NaN	NaN	KEYRESP_BRAND
936.19	0	L303	NaN	2	STIM_BRAND
937.19	5	L303	NaN	2	RETENTION_BRAND
943.075	0	L303	NaN	NaN	KEYRESP_BRAND
945.69	0	L358	NaN	2	STIM_BRAND
946.69	5	L358	NaN	2	RETENTION_BRAND
952.552	0	L358	NaN	NaN	KEYRESP_BRAND
954.69	0	L383	NaN	1	STIM_BRAND
955.69	5	L383	NaN	1	RETENTION_BRAND
961.25	0	L383	NaN	NaN	KEYRESP_BRAND
964.69	0	L190	NaN	2	STIM_BRAND
965.69	5	L190	NaN	2	RETENTION_BRAND
971.568	0	L190	NaN	NaN	KEYRESP_BRAND
974.69	0	L49	NaN	2	STIM_BRAND
975.69	5	L49	NaN	2	RETENTION_BRAND
981.443	0	L49	NaN	NaN	KEYRESP_BRAND
984.69	0	L427	NaN	2	STIM_BRAND
985.69	5	L427	NaN	2	RETENTION_BRAND
991.778	0	L427	NaN	NaN	KEYRESP_BRAND
994.69	0	L232	NaN	2	STIM_BRAND
995.69	5	L232	NaN	2	RETENTION_BRAND
1001.327	0	L232	NaN	NaN	KEYRESP_BRAND
1003.69	0	L404	NaN	2	STIM_BRAND
1004.69	5	L404	NaN	2	RETENTION_BRAND
1010.283	0	L404	NaN	NaN	KEYRESP_BRAND
1012.69	0	L260	NaN	2	STIM_BRAND
1013.69	5	L260	NaN	2	RETENTION_BRAND
1019.732	0	L260	NaN	NaN	KEYRESP_BRAND
1022.69	0	L151	NaN	2	STIM_BRAND
1023.69	5	L151	NaN	2	RETENTION_BRAND
1029.362	0	L151	NaN	NaN	KEYRESP_BRAND
1031.69	0	L157	NaN	2	STIM_BRAND
1032.69	5	L157	NaN	2	RETENTION_BRAND
1038.217	0	L157	NaN	NaN	KEYRESP_BRAND
1041.19	0	L110	NaN	2	STIM_BRAND
1042.19	5	L110	NaN	2	RETENTION_BRAND
1047.769	0	L110	NaN	NaN	KEYRESP_BRAND
1051.19	0	L311	NaN	2	STIM_BRAND
1052.19	5	L311	NaN	2	RETENTION_BRAND
1057.906	0	L311	NaN	NaN	KEYRESP_BRAND
1060.19	0	L355	NaN	2	STIM_BRAND
1061.19	5	L355	NaN	2	RETENTION_BRAND
1066.782	0	L355	NaN	NaN	KEYRESP_BRAND
1069.19	0	L327	NaN	2	STIM_BRAND
1070.19	5	L327	NaN	2	RETENTION_BRAND
1075.97	0	L327	NaN	NaN	KEYRESP_BRAND
1078.19	0	L279	NaN	2	STIM_BRAND
1079.19	5	L279	NaN	2	RETENTION_BRAND
1084.804	0	L279	NaN	NaN	KEYRESP_BRAND
1087.19	0	L329	NaN	2	STIM_BRAND
1088.19	5	L329	NaN	2	RETENTION_BRAND
1093.872	0	L329	NaN	NaN	KEYRESP_BRAND
1096.69	0	L122	NaN	2	STIM_BRAND
1097.69	5	L122	NaN	2	RETENTION_BRAND
1103.827	0	L122	NaN	NaN	KEYRESP_BRAND
1106.69	0	L262	NaN	1	STIM_BRAND
1107.69	5	L262	NaN	1	RETENTION_BRAND
1113.936	0	L262	NaN	NaN	KEYRESP_BRAND
1116.19	0	L16	NaN	2	STIM_BRAND
1117.19	5	L16	NaN	2	RETENTION_BRAND
1122.961	0	L16	NaN	NaN	KEYRESP_BRAND
1125.69	0	L264	NaN	2	STIM_BRAND
1126.69	5	L264	NaN	2	RETENTION_BRAND
1132.291	0	L264	NaN	NaN	KEYRESP_BRAND
1134.69	0	L21	NaN	2	STIM_BRAND
1135.69	5	L21	NaN	2	RETENTION_BRAND
1141.775	0	L21	NaN	NaN	KEYRESP_BRAND
1144.19	0	L207	NaN	2	STIM_BRAND
1145.19	5	L207	NaN	2	RETENTION_BRAND
1150.969	0	L207	NaN	NaN	KEYRESP_BRAND
1154.19	0	L273	NaN	1	STIM_BRAND
1155.19	5	L273	NaN	1	RETENTION_BRAND
1160.998	0	L273	NaN	NaN	KEYRESP_BRAND
1163.69	0	L218	NaN	2	STIM_BRAND
1164.69	5	L218	NaN	2	RETENTION_BRAND
1170.345	0	L218	NaN	NaN	KEYRESP_BRAND
1173.69	0	L274	NaN	2	STIM_BRAND
1174.69	5	L274	NaN	2	RETENTION_BRAND
1180.189	0	L274	NaN	NaN	KEYRESP_BRAND
1183.69	0	L316	NaN	2	STIM_BRAND
1184.69	5	L316	NaN	2	RETENTION_BRAND
1190.372	0	L316	NaN	NaN	KEYRESP_BRAND
1192.69	0	L94	NaN	2	STIM_BRAND
1193.69	5	L94	NaN	2	RETENTION_BRAND
1199.43	0	L94	NaN	NaN	KEYRESP_BRAND
1202.69	0	L26	NaN	2	STIM_BRAND
1203.69	5	L26	NaN	2	RETENTION_BRAND
1209.558	0	L26	NaN	NaN	KEYRESP_BRAND
1212.69	0	L426	NaN	2	STIM_BRAND
1213.69	5	L426	NaN	2	RETENTION_BRAND
1219.465	0	L426	NaN	NaN	KEYRESP_BRAND
1222.62	0	L186	NaN	1	STIM_BRAND
1223.62	5	L186	NaN	1	RETENTION_BRAND
1229.855	0	L186	NaN	NaN	KEYRESP_BRAND
