onset	duration	stim_filename	verbal_resp	key_resp	event_type
300.544	0	L233	NaN	NaN	VERBALRESP_LOGO
304.699	0	L233	NaN	NaN	KEYRESP_LOGO
312.544	0	L1	1	2	STIM_LOGO
313.544	5	L1	1	2	RETENTION_LOGO
318.544	0	L1	NaN	NaN	VERBALRESP_LOGO
322.399	0	L1	NaN	NaN	KEYRESP_LOGO
326.544	0	L261	1	2	STIM_LOGO
327.544	5	L261	1	2	RETENTION_LOGO
332.544	0	L261	NaN	NaN	VERBALRESP_LOGO
335.976	0	L261	NaN	NaN	KEYRESP_LOGO
342.545	0	L5	1	1	STIM_LOGO
343.545	5	L5	1	1	RETENTION_LOGO
348.545	0	L5	NaN	NaN	VERBALRESP_LOGO
353.163	0	L5	NaN	NaN	KEYRESP_LOGO
355.545	0	L405	1	1	STIM_LOGO
356.545	5	L405	1	1	RETENTION_LOGO
361.545	0	L405	NaN	NaN	VERBALRESP_LOGO
365.457	0	L405	NaN	NaN	KEYRESP_LOGO
371.545	0	L218	0	1	STIM_LOGO
372.545	5	L218	0	1	RETENTION_LOGO
377.545	0	L218	NaN	NaN	VERBALRESP_LOGO
381.345	0	L218	NaN	NaN	KEYRESP_LOGO
386.545	0	L264	0	1	STIM_LOGO
387.545	5	L264	0	1	RETENTION_LOGO
392.545	0	L264	NaN	NaN	VERBALRESP_LOGO
396.283	0	L264	NaN	NaN	KEYRESP_LOGO
401.545	0	L138	0	1	STIM_LOGO
402.545	5	L138	0	1	RETENTION_LOGO
407.545	0	L138	NaN	NaN	VERBALRESP_LOGO
411.492	0	L138	NaN	NaN	KEYRESP_LOGO
413.545	0	L306	0	1	STIM_LOGO
414.545	5	L306	0	1	RETENTION_LOGO
419.545	0	L306	NaN	NaN	VERBALRESP_LOGO
423.529	0	L306	NaN	NaN	KEYRESP_LOGO
425.545	0	L267	1	1	STIM_LOGO
426.545	5	L267	1	1	RETENTION_LOGO
431.545	0	L267	NaN	NaN	VERBALRESP_LOGO
435.831	0	L267	NaN	NaN	KEYRESP_LOGO
442.545	0	L53	0	1	STIM_LOGO
443.545	5	L53	0	1	RETENTION_LOGO
448.545	0	L53	NaN	NaN	VERBALRESP_LOGO
451.977	0	L53	NaN	NaN	KEYRESP_LOGO
455.546	0	L181	0	1	STIM_LOGO
456.546	5	L181	0	1	RETENTION_LOGO
461.546	0	L181	NaN	NaN	VERBALRESP_LOGO
465.402	0	L181	NaN	NaN	KEYRESP_LOGO
469.546	0	L147	0	1	STIM_LOGO
470.546	5	L147	0	1	RETENTION_LOGO
475.546	0	L147	NaN	NaN	VERBALRESP_LOGO
479.477	0	L147	NaN	NaN	KEYRESP_LOGO
485.546	0	L224	0	1	STIM_LOGO
486.546	5	L224	0	1	RETENTION_LOGO
491.546	0	L224	NaN	NaN	VERBALRESP_LOGO
495.191	0	L224	NaN	NaN	KEYRESP_LOGO
499.546	0	L39	0	0	STIM_LOGO
500.546	5	L39	0	0	RETENTION_LOGO
505.546	0	L39	NaN	NaN	VERBALRESP_LOGO
512.663	0	L86	1	2	STIM_LOGO
513.663	5	L86	1	2	RETENTION_LOGO
518.663	0	L86	NaN	NaN	VERBALRESP_LOGO
522.466	0	L86	NaN	NaN	KEYRESP_LOGO
527.679	0	L119	0	1	STIM_LOGO
528.679	5	L119	0	1	RETENTION_LOGO
533.68	0	L119	NaN	NaN	VERBALRESP_LOGO
537.618	0	L119	NaN	NaN	KEYRESP_LOGO
540.679	0	L164	1	1	STIM_LOGO
541.68	5	L164	1	1	RETENTION_LOGO
546.68	0	L164	NaN	NaN	VERBALRESP_LOGO
550.143	0	L164	NaN	NaN	KEYRESP_LOGO
557.68	0	L226	0	1	STIM_LOGO
558.68	5	L226	0	1	RETENTION_LOGO
563.68	0	L226	NaN	NaN	VERBALRESP_LOGO
567.522	0	L226	NaN	NaN	KEYRESP_LOGO
572.68	0	L9	0	1	STIM_LOGO
573.68	5	L9	0	1	RETENTION_LOGO
578.68	0	L9	NaN	NaN	VERBALRESP_LOGO
582.481	0	L9	NaN	NaN	KEYRESP_LOGO
587.68	0	L240	1	2	STIM_LOGO
588.68	5	L240	1	2	RETENTION_LOGO
593.68	0	L240	NaN	NaN	VERBALRESP_LOGO
598.086	0	L240	NaN	NaN	KEYRESP_LOGO
599.68	0	L207	0	1	STIM_LOGO
600.68	5	L207	0	1	RETENTION_LOGO
605.68	0	L207	NaN	NaN	VERBALRESP_LOGO
609.32	0	L207	NaN	NaN	KEYRESP_LOGO
618.68	0	L318	0	1	STIM_LOGO
619.68	5	L318	0	1	RETENTION_LOGO
624.68	0	L318	NaN	NaN	VERBALRESP_LOGO
628.783	0	L318	NaN	NaN	KEYRESP_LOGO
630.68	0	L418	0	1	STIM_LOGO
631.68	5	L418	0	1	RETENTION_LOGO
636.68	0	L418	NaN	NaN	VERBALRESP_LOGO
640.362	0	L418	NaN	NaN	KEYRESP_LOGO
643.68	0	L81	0	0	STIM_LOGO
644.68	5	L81	0	0	RETENTION_LOGO
649.68	0	L81	NaN	NaN	VERBALRESP_LOGO
657.814	0	L24	2	1	STIM_LOGO
658.814	5	L24	2	1	RETENTION_LOGO
663.814	0	L24	NaN	NaN	VERBALRESP_LOGO
667.166	0	L24	NaN	NaN	KEYRESP_LOGO
673.831	0	L219	0	1	STIM_LOGO
674.831	5	L219	0	1	RETENTION_LOGO
679.831	0	L219	NaN	NaN	VERBALRESP_LOGO
683.637	0	L219	NaN	NaN	KEYRESP_LOGO
688.831	0	L315	0	2	STIM_LOGO
689.831	5	L315	0	2	RETENTION_LOGO
694.831	0	L315	NaN	NaN	VERBALRESP_LOGO
698.533	0	L315	NaN	NaN	KEYRESP_LOGO
706.831	0	L195	1	2	STIM_LOGO
707.831	5	L195	1	2	RETENTION_LOGO
712.831	0	L195	NaN	NaN	VERBALRESP_LOGO
716.771	0	L195	NaN	NaN	KEYRESP_LOGO
718.831	0	L312	1	2	STIM_LOGO
719.831	5	L312	1	2	RETENTION_LOGO
724.831	0	L312	NaN	NaN	VERBALRESP_LOGO
728.461	0	L312	NaN	NaN	KEYRESP_LOGO
735.831	0	L399	1	2	STIM_LOGO
736.831	5	L399	1	2	RETENTION_LOGO
741.831	0	L399	NaN	NaN	VERBALRESP_LOGO
745.722	0	L399	NaN	NaN	KEYRESP_LOGO
747.722	8	NaN	NaN	NaN	BREAK
756.831	0	L220	NaN	2	STIM_BRAND
757.831	5	L220	NaN	2	RETENTION_BRAND
763.679	0	L220	NaN	NaN	KEYRESP_BRAND
766.831	0	L365	NaN	2	STIM_BRAND
767.831	5	L365	NaN	2	RETENTION_BRAND
773.927	0	L365	NaN	NaN	KEYRESP_BRAND
775.831	0	L238	NaN	2	STIM_BRAND
776.831	5	L238	NaN	2	RETENTION_BRAND
783.61	0	L238	NaN	NaN	KEYRESP_BRAND
785.832	0	L226	NaN	1	STIM_BRAND
786.832	5	L226	NaN	1	RETENTION_BRAND
792.77	0	L226	NaN	NaN	KEYRESP_BRAND
794.832	0	L399	NaN	2	STIM_BRAND
795.832	5	L399	NaN	2	RETENTION_BRAND
801.558	0	L399	NaN	NaN	KEYRESP_BRAND
804.332	0	L53	NaN	2	STIM_BRAND
805.332	5	L53	NaN	2	RETENTION_BRAND
811.041	0	L53	NaN	NaN	KEYRESP_BRAND
814.332	0	L1	NaN	2	STIM_BRAND
815.332	5	L1	NaN	2	RETENTION_BRAND
820.802	0	L1	NaN	NaN	KEYRESP_BRAND
823.832	0	L207	NaN	1	STIM_BRAND
824.832	5	L207	NaN	1	RETENTION_BRAND
830.492	0	L207	NaN	NaN	KEYRESP_BRAND
832.832	0	L233	NaN	2	STIM_BRAND
833.832	5	L233	NaN	2	RETENTION_BRAND
839.239	0	L233	NaN	NaN	KEYRESP_BRAND
842.832	0	L405	NaN	2	STIM_BRAND
843.832	5	L405	NaN	2	RETENTION_BRAND
849.752	0	L405	NaN	NaN	KEYRESP_BRAND
852.832	0	L219	NaN	2	STIM_BRAND
853.832	5	L219	NaN	2	RETENTION_BRAND
859.879	0	L219	NaN	NaN	KEYRESP_BRAND
861.832	0	L161	NaN	1	STIM_BRAND
862.832	5	L161	NaN	1	RETENTION_BRAND
868.611	0	L161	NaN	NaN	KEYRESP_BRAND
870.832	0	L306	NaN	1	STIM_BRAND
871.832	5	L306	NaN	1	RETENTION_BRAND
877.355	0	L306	NaN	NaN	KEYRESP_BRAND
879.832	0	L267	NaN	1	STIM_BRAND
880.832	5	L267	NaN	1	RETENTION_BRAND
886.628	0	L267	NaN	NaN	KEYRESP_BRAND
889.332	0	L37	NaN	2	STIM_BRAND
890.332	5	L37	NaN	2	RETENTION_BRAND
896.302	0	L37	NaN	NaN	KEYRESP_BRAND
898.832	0	L301	NaN	1	STIM_BRAND
899.832	5	L301	NaN	1	RETENTION_BRAND
905.538	0	L301	NaN	NaN	KEYRESP_BRAND
908.833	0	L312	NaN	2	STIM_BRAND
909.833	5	L312	NaN	2	RETENTION_BRAND
915.271	0	L312	NaN	NaN	KEYRESP_BRAND
918.833	0	L324	NaN	1	STIM_BRAND
919.833	5	L324	NaN	1	RETENTION_BRAND
925.559	0	L324	NaN	NaN	KEYRESP_BRAND
927.833	0	L5	NaN	1	STIM_BRAND
928.833	5	L5	NaN	1	RETENTION_BRAND
934.595	0	L5	NaN	NaN	KEYRESP_BRAND
936.833	0	L221	NaN	1	STIM_BRAND
937.833	5	L221	NaN	1	RETENTION_BRAND
943.715	0	L221	NaN	NaN	KEYRESP_BRAND
946.833	0	L164	NaN	2	STIM_BRAND
947.833	5	L164	NaN	2	RETENTION_BRAND
954.519	0	L164	NaN	NaN	KEYRESP_BRAND
956.333	0	L81	NaN	1	STIM_BRAND
957.333	5	L81	NaN	1	RETENTION_BRAND
963.519	0	L81	NaN	NaN	KEYRESP_BRAND
966.333	0	L279	NaN	2	STIM_BRAND
967.333	5	L279	NaN	2	RETENTION_BRAND
973.046	0	L279	NaN	NaN	KEYRESP_BRAND
975.833	0	L234	NaN	1	STIM_BRAND
976.833	5	L234	NaN	1	RETENTION_BRAND
982.34	0	L234	NaN	NaN	KEYRESP_BRAND
984.833	0	L318	NaN	2	STIM_BRAND
985.833	5	L318	NaN	2	RETENTION_BRAND
991.639	0	L318	NaN	NaN	KEYRESP_BRAND
994.333	0	L39	NaN	1	STIM_BRAND
995.333	5	L39	NaN	1	RETENTION_BRAND
1000.753	0	L39	NaN	NaN	KEYRESP_BRAND
1003.833	0	L147	NaN	1	STIM_BRAND
1004.833	5	L147	NaN	1	RETENTION_BRAND
1011.057	0	L147	NaN	NaN	KEYRESP_BRAND
1013.833	0	L9	NaN	2	STIM_BRAND
1014.833	5	L9	NaN	2	RETENTION_BRAND
1020.635	0	L9	NaN	NaN	KEYRESP_BRAND
1022.833	0	L433	NaN	1	STIM_BRAND
1023.833	5	L433	NaN	1	RETENTION_BRAND
1029.499	0	L433	NaN	NaN	KEYRESP_BRAND
1032.834	0	L369	NaN	2	STIM_BRAND
1033.834	5	L369	NaN	2	RETENTION_BRAND
1039.531	0	L369	NaN	NaN	KEYRESP_BRAND
1042.334	0	L261	NaN	2	STIM_BRAND
1043.334	5	L261	NaN	2	RETENTION_BRAND
1049.087	0	L261	NaN	NaN	KEYRESP_BRAND
1052.334	0	L218	NaN	1	STIM_BRAND
1053.334	5	L218	NaN	1	RETENTION_BRAND
1059.41	0	L218	NaN	NaN	KEYRESP_BRAND
1062.334	0	L363	NaN	2	STIM_BRAND
1063.334	5	L363	NaN	2	RETENTION_BRAND
1069.726	0	L363	NaN	NaN	KEYRESP_BRAND
1071.834	0	L151	NaN	0	STIM_BRAND
1072.834	5	L151	NaN	0	RETENTION_BRAND
1080.851	0	L427	NaN	0	STIM_BRAND
1081.851	5	L427	NaN	0	RETENTION_BRAND
1090.867	0	L264	NaN	1	STIM_BRAND
1091.867	5	L264	NaN	1	RETENTION_BRAND
1097.589	0	L264	NaN	NaN	KEYRESP_BRAND
1099.867	0	L240	NaN	2	STIM_BRAND
1100.867	5	L240	NaN	2	RETENTION_BRAND
1106.785	0	L240	NaN	NaN	KEYRESP_BRAND
1108.867	0	L295	NaN	2	STIM_BRAND
1109.867	5	L295	NaN	2	RETENTION_BRAND
1115.909	0	L295	NaN	NaN	KEYRESP_BRAND
1118.368	0	L119	NaN	1	STIM_BRAND
1119.368	5	L119	NaN	1	RETENTION_BRAND
1125.325	0	L119	NaN	NaN	KEYRESP_BRAND
1127.868	0	L315	NaN	1	STIM_BRAND
1128.868	5	L315	NaN	1	RETENTION_BRAND
1134.499	0	L315	NaN	NaN	KEYRESP_BRAND
1137.368	0	L224	NaN	1	STIM_BRAND
1138.368	5	L224	NaN	1	RETENTION_BRAND
1144.031	0	L224	NaN	NaN	KEYRESP_BRAND
1146.368	0	L418	NaN	2	STIM_BRAND
1147.368	5	L418	NaN	2	RETENTION_BRAND
1153.07	0	L418	NaN	NaN	KEYRESP_BRAND
1156.368	0	L24	NaN	2	STIM_BRAND
1157.368	5	L24	NaN	2	RETENTION_BRAND
1163.158	0	L24	NaN	NaN	KEYRESP_BRAND
1165.368	0	L86	NaN	1	STIM_BRAND
1166.368	5	L86	NaN	1	RETENTION_BRAND
1171.921	0	L86	NaN	NaN	KEYRESP_BRAND
1175.368	0	L340	NaN	1	STIM_BRAND
1176.368	5	L340	NaN	1	RETENTION_BRAND
1182.037	0	L340	NaN	NaN	KEYRESP_BRAND
1184.868	0	L33	NaN	2	STIM_BRAND
1185.868	5	L33	NaN	2	RETENTION_BRAND
1192.115	0	L33	NaN	NaN	KEYRESP_BRAND
1194.868	0	L195	NaN	1	STIM_BRAND
1195.868	5	L195	NaN	1	RETENTION_BRAND
1202.312	0	L195	NaN	NaN	KEYRESP_BRAND
1204.368	0	L181	NaN	1	STIM_BRAND
1205.368	5	L181	NaN	1	RETENTION_BRAND
1211.15	0	L181	NaN	NaN	KEYRESP_BRAND
1213.368	0	L138	NaN	1	STIM_BRAND
1214.368	5	L138	NaN	1	RETENTION_BRAND
1220.163	0	L138	NaN	NaN	KEYRESP_BRAND
1222.868	0	L259	NaN	2	STIM_BRAND
1223.868	5	L259	NaN	2	RETENTION_BRAND
1229.761	0	L259	NaN	NaN	KEYRESP_BRAND
