onset	duration	stim_filename	verbal_resp	key_resp	event_type
2.034	0	L205	2	2	STIM_LOGO
3.034	5	L205	2	2	RETENTION_LOGO
8.034	0	L205	NaN	NaN	VERBALRESP_LOGO
11.861	0	L205	NaN	NaN	KEYRESP_LOGO
15.033	0	L2	2	2	STIM_LOGO
16.033	5	L2	2	2	RETENTION_LOGO
21.033	0	L2	NaN	NaN	VERBALRESP_LOGO
24.648	0	L2	NaN	NaN	KEYRESP_LOGO
28.033	0	L74	1	2	STIM_LOGO
29.033	5	L74	1	2	RETENTION_LOGO
34.033	0	L74	NaN	NaN	VERBALRESP_LOGO
38.085	0	L74	NaN	NaN	KEYRESP_LOGO
41.033	0	L416	2	2	STIM_LOGO
42.033	5	L416	2	2	RETENTION_LOGO
47.033	0	L416	NaN	NaN	VERBALRESP_LOGO
51.081	0	L416	NaN	NaN	KEYRESP_LOGO
59.033	0	L334	1	2	STIM_LOGO
60.033	5	L334	1	2	RETENTION_LOGO
65.033	0	L334	NaN	NaN	VERBALRESP_LOGO
68.807	0	L334	NaN	NaN	KEYRESP_LOGO
75.033	0	L426	1	2	STIM_LOGO
76.033	5	L426	1	2	RETENTION_LOGO
81.033	0	L426	NaN	NaN	VERBALRESP_LOGO
84.72	0	L426	NaN	NaN	KEYRESP_LOGO
87.033	0	L124	1	2	STIM_LOGO
88.033	5	L124	1	2	RETENTION_LOGO
93.033	0	L124	NaN	NaN	VERBALRESP_LOGO
96.955	0	L124	NaN	NaN	KEYRESP_LOGO
99.033	0	L109	2	1	STIM_LOGO
100.033	5	L109	2	1	RETENTION_LOGO
105.033	0	L109	NaN	NaN	VERBALRESP_LOGO
109.042	0	L109	NaN	NaN	KEYRESP_LOGO
111.033	0	L381	2	1	STIM_LOGO
112.033	5	L381	2	1	RETENTION_LOGO
117.033	0	L381	NaN	NaN	VERBALRESP_LOGO
121.026	0	L381	NaN	NaN	KEYRESP_LOGO
128.033	0	L356	1	2	STIM_LOGO
129.033	5	L356	1	2	RETENTION_LOGO
134.033	0	L356	NaN	NaN	VERBALRESP_LOGO
138.04	0	L356	NaN	NaN	KEYRESP_LOGO
142.032	0	L273	1	2	STIM_LOGO
143.032	5	L273	1	2	RETENTION_LOGO
148.032	0	L273	NaN	NaN	VERBALRESP_LOGO
151.784	0	L273	NaN	NaN	KEYRESP_LOGO
155.032	0	L190	1	2	STIM_LOGO
156.032	5	L190	1	2	RETENTION_LOGO
161.032	0	L190	NaN	NaN	VERBALRESP_LOGO
165.007	0	L190	NaN	NaN	KEYRESP_LOGO
173.032	0	L437	1	2	STIM_LOGO
174.032	5	L437	1	2	RETENTION_LOGO
179.032	0	L437	NaN	NaN	VERBALRESP_LOGO
182.828	0	L437	NaN	NaN	KEYRESP_LOGO
186.032	0	L156	1	2	STIM_LOGO
187.032	5	L156	1	2	RETENTION_LOGO
192.032	0	L156	NaN	NaN	VERBALRESP_LOGO
195.944	0	L156	NaN	NaN	KEYRESP_LOGO
200.032	0	L73	1	2	STIM_LOGO
201.032	5	L73	1	2	RETENTION_LOGO
206.032	0	L73	NaN	NaN	VERBALRESP_LOGO
209.9	0	L73	NaN	NaN	KEYRESP_LOGO
214.032	0	L383	1	2	STIM_LOGO
215.032	5	L383	1	2	RETENTION_LOGO
220.032	0	L383	NaN	NaN	VERBALRESP_LOGO
223.773	0	L383	NaN	NaN	KEYRESP_LOGO
227.032	0	L97	1	2	STIM_LOGO
228.032	5	L97	1	2	RETENTION_LOGO
233.032	0	L97	NaN	NaN	VERBALRESP_LOGO
237.109	0	L97	NaN	NaN	KEYRESP_LOGO
245.032	0	L221	1	2	STIM_LOGO
246.032	5	L221	1	2	RETENTION_LOGO
251.032	0	L221	NaN	NaN	VERBALRESP_LOGO
254.816	0	L221	NaN	NaN	KEYRESP_LOGO
264.032	0	L40	1	2	STIM_LOGO
265.032	5	L40	1	2	RETENTION_LOGO
270.032	0	L40	NaN	NaN	VERBALRESP_LOGO
273.466	0	L40	NaN	NaN	KEYRESP_LOGO
278.031	0	L86	1	2	STIM_LOGO
279.031	5	L86	1	2	RETENTION_LOGO
284.031	0	L86	NaN	NaN	VERBALRESP_LOGO
287.484	0	L86	NaN	NaN	KEYRESP_LOGO
297.031	0	L340	1	2	STIM_LOGO
298.031	5	L340	1	2	RETENTION_LOGO
303.031	0	L340	NaN	NaN	VERBALRESP_LOGO
306.828	0	L340	NaN	NaN	KEYRESP_LOGO
310.031	0	L79	1	2	STIM_LOGO
311.031	5	L79	1	2	RETENTION_LOGO
316.031	0	L79	NaN	NaN	VERBALRESP_LOGO
319.817	0	L79	NaN	NaN	KEYRESP_LOGO
329.031	0	L414	1	2	STIM_LOGO
330.031	5	L414	1	2	RETENTION_LOGO
335.031	0	L414	NaN	NaN	VERBALRESP_LOGO
338.729	0	L414	NaN	NaN	KEYRESP_LOGO
344.031	0	L45	1	2	STIM_LOGO
345.031	5	L45	1	2	RETENTION_LOGO
350.031	0	L45	NaN	NaN	VERBALRESP_LOGO
353.666	0	L45	NaN	NaN	KEYRESP_LOGO
356.031	0	L1	2	1	STIM_LOGO
357.031	5	L1	2	1	RETENTION_LOGO
362.031	0	L1	NaN	NaN	VERBALRESP_LOGO
365.947	0	L1	NaN	NaN	KEYRESP_LOGO
373.031	0	L185	1	2	STIM_LOGO
374.031	5	L185	1	2	RETENTION_LOGO
379.031	0	L185	NaN	NaN	VERBALRESP_LOGO
383.242	0	L185	NaN	NaN	KEYRESP_LOGO
388.031	0	L210	1	2	STIM_LOGO
389.031	5	L210	1	2	RETENTION_LOGO
