onset	duration	stim_filename	verbal_resp	key_resp	event_type
213.091	0	L7	1	2	STIM_LOGO
214.091	5	L7	1	2	RETENTION_LOGO
219.091	0	L7	NaN	NaN	VERBALRESP_LOGO
222.424	0	L7	NaN	NaN	KEYRESP_LOGO
230.091	0	L289	0	1	STIM_LOGO
231.091	5	L289	0	1	RETENTION_LOGO
236.091	0	L289	NaN	NaN	VERBALRESP_LOGO
239.82	0	L289	NaN	NaN	KEYRESP_LOGO
248.091	0	L87	1	2	STIM_LOGO
249.091	5	L87	1	2	RETENTION_LOGO
254.091	0	L87	NaN	NaN	VERBALRESP_LOGO
257.466	0	L87	NaN	NaN	KEYRESP_LOGO
261.091	0	L193	1	2	STIM_LOGO
262.091	5	L193	1	2	RETENTION_LOGO
267.091	0	L193	NaN	NaN	VERBALRESP_LOGO
270.5	0	L193	NaN	NaN	KEYRESP_LOGO
276.092	0	L147	1	1	STIM_LOGO
277.091	5	L147	1	1	RETENTION_LOGO
282.092	0	L147	NaN	NaN	VERBALRESP_LOGO
285.728	0	L147	NaN	NaN	KEYRESP_LOGO
289.092	0	L253	2	1	STIM_LOGO
290.092	5	L253	2	1	RETENTION_LOGO
295.092	0	L253	NaN	NaN	VERBALRESP_LOGO
298.72	0	L253	NaN	NaN	KEYRESP_LOGO
306.092	0	L18	1	2	STIM_LOGO
307.092	5	L18	1	2	RETENTION_LOGO
312.092	0	L18	NaN	NaN	VERBALRESP_LOGO
315.58	0	L18	NaN	NaN	KEYRESP_LOGO
318.092	0	L104	1	1	STIM_LOGO
319.092	5	L104	1	1	RETENTION_LOGO
324.092	0	L104	NaN	NaN	VERBALRESP_LOGO
327.461	0	L104	NaN	NaN	KEYRESP_LOGO
336.092	0	L431	1	2	STIM_LOGO
337.092	5	L431	1	2	RETENTION_LOGO
342.092	0	L431	NaN	NaN	VERBALRESP_LOGO
345.535	0	L431	NaN	NaN	KEYRESP_LOGO
349.092	0	L137	1	2	STIM_LOGO
350.092	5	L137	1	2	RETENTION_LOGO
355.092	0	L137	NaN	NaN	VERBALRESP_LOGO
358.494	0	L137	NaN	NaN	KEYRESP_LOGO
361.092	0	L53	1	2	STIM_LOGO
362.092	5	L53	1	2	RETENTION_LOGO
367.092	0	L53	NaN	NaN	VERBALRESP_LOGO
370.491	0	L53	NaN	NaN	KEYRESP_LOGO
377.092	0	L190	1	2	STIM_LOGO
378.092	5	L190	1	2	RETENTION_LOGO
383.093	0	L190	NaN	NaN	VERBALRESP_LOGO
386.492	0	L190	NaN	NaN	KEYRESP_LOGO
395.093	0	L380	1	1	STIM_LOGO
396.093	5	L380	1	1	RETENTION_LOGO
401.093	0	L380	NaN	NaN	VERBALRESP_LOGO
404.406	0	L380	NaN	NaN	KEYRESP_LOGO
410.11	0	L109	1	2	STIM_LOGO
411.11	5	L109	1	2	RETENTION_LOGO
416.11	0	L109	NaN	NaN	VERBALRESP_LOGO
419.742	0	L109	NaN	NaN	KEYRESP_LOGO
422.126	0	L327	1	2	STIM_LOGO
423.126	5	L327	1	2	RETENTION_LOGO
428.126	0	L327	NaN	NaN	VERBALRESP_LOGO
431.48	0	L327	NaN	NaN	KEYRESP_LOGO
439.126	0	L24	1	2	STIM_LOGO
440.126	5	L24	1	2	RETENTION_LOGO
445.126	0	L24	NaN	NaN	VERBALRESP_LOGO
448.503	0	L24	NaN	NaN	KEYRESP_LOGO
453.127	0	L195	0	2	STIM_LOGO
454.127	5	L195	0	2	RETENTION_LOGO
459.127	0	L195	NaN	NaN	VERBALRESP_LOGO
462.446	0	L195	NaN	NaN	KEYRESP_LOGO
465.127	0	L340	1	2	STIM_LOGO
466.127	5	L340	1	2	RETENTION_LOGO
471.127	0	L340	NaN	NaN	VERBALRESP_LOGO
474.4	0	L340	NaN	NaN	KEYRESP_LOGO
479.127	0	L397	1	2	STIM_LOGO
480.127	5	L397	1	2	RETENTION_LOGO
485.127	0	L397	NaN	NaN	VERBALRESP_LOGO
488.595	0	L397	NaN	NaN	KEYRESP_LOGO
495.127	0	L260	1	2	STIM_LOGO
496.127	5	L260	1	2	RETENTION_LOGO
501.127	0	L260	NaN	NaN	VERBALRESP_LOGO
504.487	0	L260	NaN	NaN	KEYRESP_LOGO
508.127	0	L268	1	2	STIM_LOGO
509.127	5	L268	1	2	RETENTION_LOGO
514.127	0	L268	NaN	NaN	VERBALRESP_LOGO
517.783	0	L268	NaN	NaN	KEYRESP_LOGO
524.127	0	L40	1	2	STIM_LOGO
525.127	5	L40	1	2	RETENTION_LOGO
530.127	0	L40	NaN	NaN	VERBALRESP_LOGO
533.528	0	L40	NaN	NaN	KEYRESP_LOGO
537.127	0	L138	1	2	STIM_LOGO
538.127	5	L138	1	2	RETENTION_LOGO
543.127	0	L138	NaN	NaN	VERBALRESP_LOGO
546.506	0	L138	NaN	NaN	KEYRESP_LOGO
553.127	0	L178	1	2	STIM_LOGO
554.128	5	L178	1	2	RETENTION_LOGO
559.128	0	L178	NaN	NaN	VERBALRESP_LOGO
562.613	0	L178	NaN	NaN	KEYRESP_LOGO
566.128	0	L414	1	2	STIM_LOGO
567.128	5	L414	1	2	RETENTION_LOGO
572.128	0	L414	NaN	NaN	VERBALRESP_LOGO
575.47	0	L414	NaN	NaN	KEYRESP_LOGO
581.128	0	L375	0	1	STIM_LOGO
582.128	5	L375	0	1	RETENTION_LOGO
587.128	0	L375	NaN	NaN	VERBALRESP_LOGO
590.486	0	L375	NaN	NaN	KEYRESP_LOGO
600.128	0	L86	1	2	STIM_LOGO
601.128	5	L86	1	2	RETENTION_LOGO
606.128	0	L86	NaN	NaN	VERBALRESP_LOGO
609.566	0	L86	NaN	NaN	KEYRESP_LOGO
615.128	0	L99	0	1	STIM_LOGO
616.128	5	L99	0	1	RETENTION_LOGO
621.128	0	L99	NaN	NaN	VERBALRESP_LOGO
624.547	0	L99	NaN	NaN	KEYRESP_LOGO
634.128	0	L322	1	2	STIM_LOGO
635.128	5	L322	1	2	RETENTION_LOGO
640.128	0	L322	NaN	NaN	VERBALRESP_LOGO
643.892	0	L322	NaN	NaN	KEYRESP_LOGO
646.128	0	L234	1	2	STIM_LOGO
647.128	5	L234	1	2	RETENTION_LOGO
652.128	0	L234	NaN	NaN	VERBALRESP_LOGO
655.506	0	L234	NaN	NaN	KEYRESP_LOGO
660.128	0	L1	1	2	STIM_LOGO
661.129	5	L1	1	2	RETENTION_LOGO
666.129	0	L1	NaN	NaN	VERBALRESP_LOGO
669.861	0	L1	NaN	NaN	KEYRESP_LOGO
675.129	0	L45	2	2	STIM_LOGO
676.129	5	L45	2	2	RETENTION_LOGO
681.129	0	L45	NaN	NaN	VERBALRESP_LOGO
684.588	0	L45	NaN	NaN	KEYRESP_LOGO
689.129	0	L353	1	2	STIM_LOGO
690.129	5	L353	1	2	RETENTION_LOGO
695.129	0	L353	NaN	NaN	VERBALRESP_LOGO
698.504	0	L353	NaN	NaN	KEYRESP_LOGO
707.129	0	L373	1	2	STIM_LOGO
708.129	5	L373	1	2	RETENTION_LOGO
713.129	0	L373	NaN	NaN	VERBALRESP_LOGO
716.503	0	L373	NaN	NaN	KEYRESP_LOGO
723.129	0	L437	1	2	STIM_LOGO
724.129	5	L437	1	2	RETENTION_LOGO
729.129	0	L437	NaN	NaN	VERBALRESP_LOGO
732.513	0	L437	NaN	NaN	KEYRESP_LOGO
735.129	0	L22	1	2	STIM_LOGO
736.129	5	L22	1	2	RETENTION_LOGO
741.129	0	L22	NaN	NaN	VERBALRESP_LOGO
744.518	0	L22	NaN	NaN	KEYRESP_LOGO
746.518	8	NaN	NaN	NaN	BREAK
756.129	0	L36	NaN	2	STIM_BRAND
757.129	5	L36	NaN	2	RETENTION_BRAND
762.598	0	L36	NaN	NaN	KEYRESP_BRAND
766.129	0	L434	NaN	2	STIM_BRAND
767.13	5	L434	NaN	2	RETENTION_BRAND
772.671	0	L434	NaN	NaN	KEYRESP_BRAND
775.63	0	L373	NaN	2	STIM_BRAND
776.63	5	L373	NaN	2	RETENTION_BRAND
782.686	0	L373	NaN	NaN	KEYRESP_BRAND
785.63	0	L190	NaN	2	STIM_BRAND
786.63	5	L190	NaN	2	RETENTION_BRAND
792.038	0	L190	NaN	NaN	KEYRESP_BRAND
794.63	0	L133	NaN	2	STIM_BRAND
795.63	5	L133	NaN	2	RETENTION_BRAND
800.966	0	L133	NaN	NaN	KEYRESP_BRAND
803.63	0	L7	NaN	2	STIM_BRAND
804.63	5	L7	NaN	2	RETENTION_BRAND
810.005	0	L7	NaN	NaN	KEYRESP_BRAND
813.13	0	L437	NaN	2	STIM_BRAND
814.13	5	L437	NaN	2	RETENTION_BRAND
819.643	0	L437	NaN	NaN	KEYRESP_BRAND
822.63	0	L87	NaN	2	STIM_BRAND
823.63	5	L87	NaN	2	RETENTION_BRAND
829.049	0	L87	NaN	NaN	KEYRESP_BRAND
832.13	0	L282	NaN	2	STIM_BRAND
833.13	5	L282	NaN	2	RETENTION_BRAND
838.711	0	L282	NaN	NaN	KEYRESP_BRAND
842.13	0	L138	NaN	2	STIM_BRAND
843.13	5	L138	NaN	2	RETENTION_BRAND
848.488	0	L138	NaN	NaN	KEYRESP_BRAND
852.13	0	L195	NaN	2	STIM_BRAND
853.13	5	L195	NaN	2	RETENTION_BRAND
858.551	0	L195	NaN	NaN	KEYRESP_BRAND
861.63	0	L109	NaN	2	STIM_BRAND
862.63	5	L109	NaN	2	RETENTION_BRAND
867.977	0	L109	NaN	NaN	KEYRESP_BRAND
871.63	0	L431	NaN	2	STIM_BRAND
872.631	5	L431	NaN	2	RETENTION_BRAND
877.964	0	L431	NaN	NaN	KEYRESP_BRAND
881.631	0	L1	NaN	2	STIM_BRAND
882.631	5	L1	NaN	2	RETENTION_BRAND
888.097	0	L1	NaN	NaN	KEYRESP_BRAND
891.131	0	L155	NaN	2	STIM_BRAND
892.131	5	L155	NaN	2	RETENTION_BRAND
897.76	0	L155	NaN	NaN	KEYRESP_BRAND
900.131	0	L256	NaN	2	STIM_BRAND
901.131	5	L256	NaN	2	RETENTION_BRAND
906.531	0	L256	NaN	NaN	KEYRESP_BRAND
910.131	0	L193	NaN	2	STIM_BRAND
911.131	5	L193	NaN	2	RETENTION_BRAND
916.467	0	L193	NaN	NaN	KEYRESP_BRAND
919.131	0	L360	NaN	2	STIM_BRAND
920.131	5	L360	NaN	2	RETENTION_BRAND
925.74	0	L360	NaN	NaN	KEYRESP_BRAND
928.131	0	L24	NaN	2	STIM_BRAND
929.131	5	L24	NaN	2	RETENTION_BRAND
934.542	0	L24	NaN	NaN	KEYRESP_BRAND
937.631	0	L253	NaN	1	STIM_BRAND
938.631	5	L253	NaN	1	RETENTION_BRAND
944.119	0	L253	NaN	NaN	KEYRESP_BRAND
946.631	0	L327	NaN	2	STIM_BRAND
947.631	5	L327	NaN	2	RETENTION_BRAND
952.988	0	L327	NaN	NaN	KEYRESP_BRAND
956.131	0	L86	NaN	2	STIM_BRAND
957.131	5	L86	NaN	2	RETENTION_BRAND
962.543	0	L86	NaN	NaN	KEYRESP_BRAND
966.131	0	L53	NaN	2	STIM_BRAND
967.131	5	L53	NaN	2	RETENTION_BRAND
972.518	0	L53	NaN	NaN	KEYRESP_BRAND
975.132	0	L306	NaN	2	STIM_BRAND
976.132	5	L306	NaN	2	RETENTION_BRAND
981.564	0	L306	NaN	NaN	KEYRESP_BRAND
984.632	0	L238	NaN	2	STIM_BRAND
985.632	5	L238	NaN	2	RETENTION_BRAND
990.967	0	L238	NaN	NaN	KEYRESP_BRAND
994.132	0	L40	NaN	2	STIM_BRAND
995.132	5	L40	NaN	2	RETENTION_BRAND
1000.508	0	L40	NaN	NaN	KEYRESP_BRAND
1003.632	0	L160	NaN	2	STIM_BRAND
1004.632	5	L160	NaN	2	RETENTION_BRAND
1010.094	0	L160	NaN	NaN	KEYRESP_BRAND
1013.632	0	L397	NaN	2	STIM_BRAND
1014.632	5	L397	NaN	2	RETENTION_BRAND
1020.071	0	L397	NaN	NaN	KEYRESP_BRAND
1023.132	0	L289	NaN	1	STIM_BRAND
1024.132	5	L289	NaN	1	RETENTION_BRAND
1029.619	0	L289	NaN	NaN	KEYRESP_BRAND
1033.132	0	L178	NaN	2	STIM_BRAND
1034.132	5	L178	NaN	2	RETENTION_BRAND
1039.772	0	L178	NaN	NaN	KEYRESP_BRAND
1042.132	0	L99	NaN	2	STIM_BRAND
1043.132	5	L99	NaN	2	RETENTION_BRAND
1048.561	0	L99	NaN	NaN	KEYRESP_BRAND
1051.132	0	L268	NaN	2	STIM_BRAND
1052.132	5	L268	NaN	2	RETENTION_BRAND
1057.525	0	L268	NaN	NaN	KEYRESP_BRAND
1061.132	0	L260	NaN	2	STIM_BRAND
1062.132	5	L260	NaN	2	RETENTION_BRAND
1067.507	0	L260	NaN	NaN	KEYRESP_BRAND
1071.132	0	L380	NaN	2	STIM_BRAND
1072.132	5	L380	NaN	2	RETENTION_BRAND
1077.61	0	L380	NaN	NaN	KEYRESP_BRAND
1080.633	0	L322	NaN	2	STIM_BRAND
1081.632	5	L322	NaN	2	RETENTION_BRAND
1087.22	0	L322	NaN	NaN	KEYRESP_BRAND
1089.633	0	L353	NaN	1	STIM_BRAND
1090.633	5	L353	NaN	1	RETENTION_BRAND
1096.079	0	L353	NaN	NaN	KEYRESP_BRAND
1099.633	0	L22	NaN	2	STIM_BRAND
1100.633	5	L22	NaN	2	RETENTION_BRAND
1106.05	0	L22	NaN	NaN	KEYRESP_BRAND
1108.633	0	L147	NaN	2	STIM_BRAND
1109.633	5	L147	NaN	2	RETENTION_BRAND
1114.954	0	L147	NaN	NaN	KEYRESP_BRAND
1118.133	0	L340	NaN	2	STIM_BRAND
1119.133	5	L340	NaN	2	RETENTION_BRAND
1124.775	0	L340	NaN	NaN	KEYRESP_BRAND
1127.133	0	L104	NaN	2	STIM_BRAND
1128.133	5	L104	NaN	2	RETENTION_BRAND
1133.847	0	L104	NaN	NaN	KEYRESP_BRAND
1136.133	0	L414	NaN	2	STIM_BRAND
1137.133	5	L414	NaN	2	RETENTION_BRAND
1142.497	0	L414	NaN	NaN	KEYRESP_BRAND
1146.133	0	L33	NaN	2	STIM_BRAND
1147.133	5	L33	NaN	2	RETENTION_BRAND
1152.766	0	L33	NaN	NaN	KEYRESP_BRAND
1155.133	0	L137	NaN	2	STIM_BRAND
1156.133	5	L137	NaN	2	RETENTION_BRAND
1161.686	0	L137	NaN	NaN	KEYRESP_BRAND
1164.133	0	L328	NaN	2	STIM_BRAND
1165.133	5	L328	NaN	2	RETENTION_BRAND
1170.547	0	L328	NaN	NaN	KEYRESP_BRAND
1173.633	0	L270	NaN	2	STIM_BRAND
1174.633	5	L270	NaN	2	RETENTION_BRAND
1180.254	0	L270	NaN	NaN	KEYRESP_BRAND
1183.633	0	L374	NaN	2	STIM_BRAND
1184.634	5	L374	NaN	2	RETENTION_BRAND
1190.061	0	L374	NaN	NaN	KEYRESP_BRAND
1192.634	0	L375	NaN	2	STIM_BRAND
1193.634	5	L375	NaN	2	RETENTION_BRAND
1199.313	0	L375	NaN	NaN	KEYRESP_BRAND
1202.634	0	L234	NaN	2	STIM_BRAND
1203.634	5	L234	NaN	2	RETENTION_BRAND
1208.992	0	L234	NaN	NaN	KEYRESP_BRAND
1212.634	0	L18	NaN	2	STIM_BRAND
1213.634	5	L18	NaN	2	RETENTION_BRAND
1219.016	0	L18	NaN	NaN	KEYRESP_BRAND
1222.134	0	L45	NaN	2	STIM_BRAND
1223.134	5	L45	NaN	2	RETENTION_BRAND
1228.503	0	L45	NaN	NaN	KEYRESP_BRAND
