onset	duration	stim_filename	verbal_resp	key_resp	event_type
2.647	0	L205	2	2	STIM_LOGO
3.647	5	L205	2	2	RETENTION_LOGO
8.647	0	L205	NaN	NaN	VERBALRESP_LOGO
12.083	0	L205	NaN	NaN	KEYRESP_LOGO
15.647	0	L2	2	2	STIM_LOGO
16.647	5	L2	2	2	RETENTION_LOGO
21.647	0	L2	NaN	NaN	VERBALRESP_LOGO
25.086	0	L2	NaN	NaN	KEYRESP_LOGO
32.647	0	L103	1	2	STIM_LOGO
33.647	5	L103	1	2	RETENTION_LOGO
38.647	0	L103	NaN	NaN	VERBALRESP_LOGO
42.057	0	L103	NaN	NaN	KEYRESP_LOGO
46.647	0	L226	2	1	STIM_LOGO
47.647	5	L226	2	1	RETENTION_LOGO
52.647	0	L226	NaN	NaN	VERBALRESP_LOGO
56.181	0	L226	NaN	NaN	KEYRESP_LOGO
61.647	0	L262	0	1	STIM_LOGO
62.647	5	L262	0	1	RETENTION_LOGO
67.647	0	L262	NaN	NaN	VERBALRESP_LOGO
71.075	0	L262	NaN	NaN	KEYRESP_LOGO
80.647	0	L437	1	2	STIM_LOGO
81.647	5	L437	1	2	RETENTION_LOGO
86.647	0	L437	NaN	NaN	VERBALRESP_LOGO
90.171	0	L437	NaN	NaN	KEYRESP_LOGO
96.647	0	L314	1	2	STIM_LOGO
97.647	5	L314	1	2	RETENTION_LOGO
102.647	0	L314	NaN	NaN	VERBALRESP_LOGO
106.139	0	L314	NaN	NaN	KEYRESP_LOGO
111.647	0	L230	1	2	STIM_LOGO
112.647	5	L230	1	2	RETENTION_LOGO
117.647	0	L230	NaN	NaN	VERBALRESP_LOGO
121.373	0	L230	NaN	NaN	KEYRESP_LOGO
127.647	0	L16	0	1	STIM_LOGO
128.647	5	L16	0	1	RETENTION_LOGO
133.647	0	L16	NaN	NaN	VERBALRESP_LOGO
137.16	0	L16	NaN	NaN	KEYRESP_LOGO
144.647	0	L232	2	2	STIM_LOGO
145.647	5	L232	2	2	RETENTION_LOGO
150.647	0	L232	NaN	NaN	VERBALRESP_LOGO
153.931	0	L232	NaN	NaN	KEYRESP_LOGO
160.647	0	L218	1	1	STIM_LOGO
161.647	5	L218	1	1	RETENTION_LOGO
166.647	0	L218	NaN	NaN	VERBALRESP_LOGO
170.045	0	L218	NaN	NaN	KEYRESP_LOGO
178.647	0	L432	0	1	STIM_LOGO
179.647	5	L432	0	1	RETENTION_LOGO
184.647	0	L432	NaN	NaN	VERBALRESP_LOGO
188.209	0	L432	NaN	NaN	KEYRESP_LOGO
192.647	0	L64	1	2	STIM_LOGO
193.647	5	L64	1	2	RETENTION_LOGO
198.647	0	L64	NaN	NaN	VERBALRESP_LOGO
202.174	0	L64	NaN	NaN	KEYRESP_LOGO
210.647	0	L190	1	2	STIM_LOGO
211.647	5	L190	1	2	RETENTION_LOGO
216.647	0	L190	NaN	NaN	VERBALRESP_LOGO
219.972	0	L190	NaN	NaN	KEYRESP_LOGO
226.647	0	L29	0	1	STIM_LOGO
