onset	duration	stim_filename	verbal_resp	key_resp	event_type
792.262	0	L191	NaN	NaN	KEYRESP_BRAND
795.116	0	L260	NaN	2	STIM_BRAND
796.116	5	L260	NaN	2	RETENTION_BRAND
802.166	0	L260	NaN	NaN	KEYRESP_BRAND
805.116	0	L403	NaN	2	STIM_BRAND
806.116	5	L403	NaN	2	RETENTION_BRAND
811.579	0	L403	NaN	NaN	KEYRESP_BRAND
814.116	0	L157	NaN	2	STIM_BRAND
815.116	5	L157	NaN	2	RETENTION_BRAND
820.827	0	L157	NaN	NaN	KEYRESP_BRAND
823.116	0	L77	NaN	2	STIM_BRAND
824.116	5	L77	NaN	2	RETENTION_BRAND
829.927	0	L77	NaN	NaN	KEYRESP_BRAND
833.116	0	L51	NaN	2	STIM_BRAND
834.116	5	L51	NaN	2	RETENTION_BRAND
839.418	0	L51	NaN	NaN	KEYRESP_BRAND
842.116	0	L153	NaN	1	STIM_BRAND
843.116	5	L153	NaN	1	RETENTION_BRAND
848.913	0	L153	NaN	NaN	KEYRESP_BRAND
851.615	0	L193	NaN	2	STIM_BRAND
852.615	5	L193	NaN	2	RETENTION_BRAND
858.053	0	L193	NaN	NaN	KEYRESP_BRAND
861.615	0	L407	NaN	2	STIM_BRAND
862.615	5	L407	NaN	2	RETENTION_BRAND
868.367	0	L407	NaN	NaN	KEYRESP_BRAND
871.115	0	L238	NaN	2	STIM_BRAND
872.115	5	L238	NaN	2	RETENTION_BRAND
878.017	0	L238	NaN	NaN	KEYRESP_BRAND
880.115	0	L313	NaN	2	STIM_BRAND
881.115	5	L313	NaN	2	RETENTION_BRAND
886.823	0	L313	NaN	NaN	KEYRESP_BRAND
890.115	0	L22	NaN	2	STIM_BRAND
891.115	5	L22	NaN	2	RETENTION_BRAND
896.593	0	L22	NaN	NaN	KEYRESP_BRAND
900.115	0	L5	NaN	2	STIM_BRAND
901.115	5	L5	NaN	2	RETENTION_BRAND
906.797	0	L5	NaN	NaN	KEYRESP_BRAND
909.615	0	L431	NaN	2	STIM_BRAND
910.615	5	L431	NaN	2	RETENTION_BRAND
917.054	0	L431	NaN	NaN	KEYRESP_BRAND
919.615	0	L119	NaN	1	STIM_BRAND
920.615	5	L119	NaN	1	RETENTION_BRAND
926.119	0	L119	NaN	NaN	KEYRESP_BRAND
929.115	0	L339	NaN	2	STIM_BRAND
930.115	5	L339	NaN	2	RETENTION_BRAND
935.936	0	L339	NaN	NaN	KEYRESP_BRAND
938.615	0	L135	NaN	2	STIM_BRAND
939.615	5	L135	NaN	2	RETENTION_BRAND
945.178	0	L135	NaN	NaN	KEYRESP_BRAND
948.615	0	L160	NaN	2	STIM_BRAND
949.615	5	L160	NaN	2	RETENTION_BRAND
955.096	0	L160	NaN	NaN	KEYRESP_BRAND
957.615	0	L60	NaN	2	STIM_BRAND
958.615	5	L60	NaN	2	RETENTION_BRAND
965.408	0	L60	NaN	NaN	KEYRESP_BRAND
967.615	0	L99	NaN	2	STIM_BRAND
968.615	5	L99	NaN	2	RETENTION_BRAND
974.388	0	L99	NaN	NaN	KEYRESP_BRAND
976.614	0	L300	NaN	2	STIM_BRAND
977.615	5	L300	NaN	2	RETENTION_BRAND
983.054	0	L300	NaN	NaN	KEYRESP_BRAND
985.614	0	L138	NaN	2	STIM_BRAND
986.614	5	L138	NaN	2	RETENTION_BRAND
992.274	0	L138	NaN	NaN	KEYRESP_BRAND
994.614	0	L281	NaN	2	STIM_BRAND
995.614	5	L281	NaN	2	RETENTION_BRAND
1001.293	0	L281	NaN	NaN	KEYRESP_BRAND
1003.614	0	L57	NaN	2	STIM_BRAND
1004.614	5	L57	NaN	2	RETENTION_BRAND
1010.537	0	L57	NaN	NaN	KEYRESP_BRAND
1012.614	0	L292	NaN	1	STIM_BRAND
1013.614	5	L292	NaN	1	RETENTION_BRAND
1019.287	0	L292	NaN	NaN	KEYRESP_BRAND
1022.114	0	L399	NaN	2	STIM_BRAND
1023.114	5	L399	NaN	2	RETENTION_BRAND
1028.906	0	L399	NaN	NaN	KEYRESP_BRAND
1032.114	0	L306	NaN	2	STIM_BRAND
1033.114	5	L306	NaN	2	RETENTION_BRAND
1039.422	0	L306	NaN	NaN	KEYRESP_BRAND
1041.114	0	L397	NaN	2	STIM_BRAND
1042.114	5	L397	NaN	2	RETENTION_BRAND
1047.606	0	L397	NaN	NaN	KEYRESP_BRAND
1050.614	0	L415	NaN	2	STIM_BRAND
1051.614	5	L415	NaN	2	RETENTION_BRAND
1057.029	0	L415	NaN	NaN	KEYRESP_BRAND
1060.614	0	L70	NaN	1	STIM_BRAND
1061.614	5	L70	NaN	1	RETENTION_BRAND
1067.594	0	L70	NaN	NaN	KEYRESP_BRAND
1070.114	0	L412	NaN	2	STIM_BRAND
1071.114	5	L412	NaN	2	RETENTION_BRAND
1076.788	0	L412	NaN	NaN	KEYRESP_BRAND
1079.614	0	L105	NaN	2	STIM_BRAND
1080.614	5	L105	NaN	2	RETENTION_BRAND
1086.384	0	L105	NaN	NaN	KEYRESP_BRAND
1089.114	0	L202	NaN	2	STIM_BRAND
1090.114	5	L202	NaN	2	RETENTION_BRAND
1095.544	0	L202	NaN	NaN	KEYRESP_BRAND
1098.614	0	L417	NaN	2	STIM_BRAND
1099.614	5	L417	NaN	2	RETENTION_BRAND
1104.964	0	L417	NaN	NaN	KEYRESP_BRAND
1108.614	0	L322	NaN	2	STIM_BRAND
1109.614	5	L322	NaN	2	RETENTION_BRAND
1115.177	0	L322	NaN	NaN	KEYRESP_BRAND
1118.113	0	L50	NaN	1	STIM_BRAND
1119.113	5	L50	NaN	1	RETENTION_BRAND
1124.878	0	L50	NaN	NaN	KEYRESP_BRAND
1128.113	0	L373	NaN	2	STIM_BRAND
1129.113	5	L373	NaN	2	RETENTION_BRAND
1134.591	0	L373	NaN	NaN	KEYRESP_BRAND
1137.113	0	L104	NaN	2	STIM_BRAND
1138.113	5	L104	NaN	2	RETENTION_BRAND
1143.828	0	L104	NaN	NaN	KEYRESP_BRAND
1147.113	0	L258	NaN	2	STIM_BRAND
1148.113	5	L258	NaN	2	RETENTION_BRAND
1153.54	0	L258	NaN	NaN	KEYRESP_BRAND
1156.613	0	L4	NaN	2	STIM_BRAND
1157.613	5	L4	NaN	2	RETENTION_BRAND
1163.144	0	L4	NaN	NaN	KEYRESP_BRAND
1166.613	0	L39	NaN	2	STIM_BRAND
1167.613	5	L39	NaN	2	RETENTION_BRAND
1173.05	0	L39	NaN	NaN	KEYRESP_BRAND
1175.613	0	L432	NaN	2	STIM_BRAND
1176.613	5	L432	NaN	2	RETENTION_BRAND
1182.497	0	L432	NaN	NaN	KEYRESP_BRAND
1184.613	0	L3	NaN	2	STIM_BRAND
1185.613	5	L3	NaN	2	RETENTION_BRAND
1191.162	0	L3	NaN	NaN	KEYRESP_BRAND
1193.613	0	L257	NaN	2	STIM_BRAND
1194.613	5	L257	NaN	2	RETENTION_BRAND
1200.96	0	L257	NaN	NaN	KEYRESP_BRAND
1203.113	0	L309	NaN	2	STIM_BRAND
1204.113	5	L309	NaN	2	RETENTION_BRAND
1209.668	0	L309	NaN	NaN	KEYRESP_BRAND
1212.113	0	L353	NaN	2	STIM_BRAND
1213.113	5	L353	NaN	2	RETENTION_BRAND
1218.793	0	L353	NaN	NaN	KEYRESP_BRAND
1222.113	0	L92	NaN	2	STIM_BRAND
1223.113	5	L92	NaN	2	RETENTION_BRAND
1228.783	0	L92	NaN	NaN	KEYRESP_BRAND
