onset	duration	stim_filename	verbal_resp	key_resp	event_type
663.258	0	L45	NaN	NaN	KEYRESP_LOGO
665.418	0	L178	0	1	STIM_LOGO
666.418	5	L178	0	1	RETENTION_LOGO
671.418	0	L178	NaN	NaN	VERBALRESP_LOGO
675.025	0	L178	NaN	NaN	KEYRESP_LOGO
677.418	0	L135	1	1	STIM_LOGO
678.418	5	L135	1	1	RETENTION_LOGO
683.418	0	L135	NaN	NaN	VERBALRESP_LOGO
686.884	0	L135	NaN	NaN	KEYRESP_LOGO
689.418	0	L397	0	1	STIM_LOGO
690.418	5	L397	0	1	RETENTION_LOGO
695.418	0	L397	NaN	NaN	VERBALRESP_LOGO
699.013	0	L397	NaN	NaN	KEYRESP_LOGO
707.418	0	L228	0	1	STIM_LOGO
708.418	5	L228	0	1	RETENTION_LOGO
713.418	0	L228	NaN	NaN	VERBALRESP_LOGO
717.001	0	L228	NaN	NaN	KEYRESP_LOGO
719.418	0	L400	1	1	STIM_LOGO
720.418	5	L400	1	1	RETENTION_LOGO
725.418	0	L400	NaN	NaN	VERBALRESP_LOGO
728.919	0	L400	NaN	NaN	KEYRESP_LOGO
735.418	0	L260	1	2	STIM_LOGO
736.418	5	L260	1	2	RETENTION_LOGO
741.418	0	L260	NaN	NaN	VERBALRESP_LOGO
744.953	0	L260	NaN	NaN	KEYRESP_LOGO
746.953	8	NaN	NaN	NaN	BREAK
756.418	0	L108	NaN	1	STIM_BRAND
757.418	5	L108	NaN	1	RETENTION_BRAND
763.03	0	L108	NaN	NaN	KEYRESP_BRAND
766.418	0	L246	NaN	1	STIM_BRAND
767.418	5	L246	NaN	1	RETENTION_BRAND
773.474	0	L246	NaN	NaN	KEYRESP_BRAND
775.918	0	L7	NaN	1	STIM_BRAND
776.918	5	L7	NaN	1	RETENTION_BRAND
782.392	0	L7	NaN	NaN	KEYRESP_BRAND
785.918	0	L314	NaN	2	STIM_BRAND
786.918	5	L314	NaN	2	RETENTION_BRAND
793.017	0	L314	NaN	NaN	KEYRESP_BRAND
795.918	0	L124	NaN	1	STIM_BRAND
796.918	5	L124	NaN	1	RETENTION_BRAND
802.881	0	L124	NaN	NaN	KEYRESP_BRAND
805.418	0	L50	NaN	1	STIM_BRAND
806.418	5	L50	NaN	1	RETENTION_BRAND
812.041	0	L50	NaN	NaN	KEYRESP_BRAND
814.418	0	L310	NaN	1	STIM_BRAND
815.418	5	L310	NaN	1	RETENTION_BRAND
821.394	0	L310	NaN	NaN	KEYRESP_BRAND
823.418	0	L194	NaN	2	STIM_BRAND
824.418	5	L194	NaN	2	RETENTION_BRAND
830.219	0	L194	NaN	NaN	KEYRESP_BRAND
832.918	0	L143	NaN	1	STIM_BRAND
833.918	5	L143	NaN	1	RETENTION_BRAND
839.51	0	L143	NaN	NaN	KEYRESP_BRAND
842.418	0	L414	NaN	1	STIM_BRAND
843.418	5	L414	NaN	1	RETENTION_BRAND
849.365	0	L414	NaN	NaN	KEYRESP_BRAND
851.918	0	L415	NaN	1	STIM_BRAND
852.918	5	L415	NaN	1	RETENTION_BRAND
858.43	0	L415	NaN	NaN	KEYRESP_BRAND
861.918	0	L338	NaN	2	STIM_BRAND
862.918	5	L338	NaN	2	RETENTION_BRAND
868.748	0	L338	NaN	NaN	KEYRESP_BRAND
871.918	0	L300	NaN	1	STIM_BRAND
872.918	5	L300	NaN	1	RETENTION_BRAND
878.534	0	L300	NaN	NaN	KEYRESP_BRAND
880.918	0	L322	NaN	1	STIM_BRAND
881.918	5	L322	NaN	1	RETENTION_BRAND
887.533	0	L322	NaN	NaN	KEYRESP_BRAND
889.918	0	L321	NaN	2	STIM_BRAND
890.918	5	L321	NaN	2	RETENTION_BRAND
896.7	0	L321	NaN	NaN	KEYRESP_BRAND
899.418	0	L278	NaN	1	STIM_BRAND
900.418	5	L278	NaN	1	RETENTION_BRAND
906.029	0	L278	NaN	NaN	KEYRESP_BRAND
908.418	0	L260	NaN	2	STIM_BRAND
909.418	5	L260	NaN	2	RETENTION_BRAND
914.973	0	L260	NaN	NaN	KEYRESP_BRAND
918.418	0	L157	NaN	1	STIM_BRAND
919.418	5	L157	NaN	1	RETENTION_BRAND
924.863	0	L157	NaN	NaN	KEYRESP_BRAND
927.418	0	L355	NaN	1	STIM_BRAND
928.418	5	L355	NaN	1	RETENTION_BRAND
934.035	0	L355	NaN	NaN	KEYRESP_BRAND
936.918	0	L208	NaN	2	STIM_BRAND
937.918	5	L208	NaN	2	RETENTION_BRAND
943.728	0	L208	NaN	NaN	KEYRESP_BRAND
946.918	0	L395	NaN	1	STIM_BRAND
947.918	5	L395	NaN	1	RETENTION_BRAND
954.307	0	L395	NaN	NaN	KEYRESP_BRAND
956.418	0	L178	NaN	1	STIM_BRAND
957.418	5	L178	NaN	1	RETENTION_BRAND
963.374	0	L178	NaN	NaN	KEYRESP_BRAND
965.418	0	L45	NaN	1	STIM_BRAND
966.418	5	L45	NaN	1	RETENTION_BRAND
972.099	0	L45	NaN	NaN	KEYRESP_BRAND
975.418	0	L28	NaN	2	STIM_BRAND
976.418	5	L28	NaN	2	RETENTION_BRAND
981.942	0	L28	NaN	NaN	KEYRESP_BRAND
984.918	0	L270	NaN	2	STIM_BRAND
985.918	5	L270	NaN	2	RETENTION_BRAND
991.715	0	L270	NaN	NaN	KEYRESP_BRAND
994.919	0	L228	NaN	1	STIM_BRAND
995.919	5	L228	NaN	1	RETENTION_BRAND
1001.433	0	L228	NaN	NaN	KEYRESP_BRAND
1003.918	0	L412	NaN	2	STIM_BRAND
1004.919	5	L412	NaN	2	RETENTION_BRAND
1010.646	0	L412	NaN	NaN	KEYRESP_BRAND
1012.919	0	L77	NaN	1	STIM_BRAND
1013.919	5	L77	NaN	1	RETENTION_BRAND
1019.349	0	L77	NaN	NaN	KEYRESP_BRAND
1021.919	0	L73	NaN	1	STIM_BRAND
1022.918	5	L73	NaN	1	RETENTION_BRAND
1028.937	0	L73	NaN	NaN	KEYRESP_BRAND
1031.419	0	L185	NaN	2	STIM_BRAND
1032.419	5	L185	NaN	2	RETENTION_BRAND
1038.403	0	L185	NaN	NaN	KEYRESP_BRAND
1040.919	0	L130	NaN	1	STIM_BRAND
1041.919	5	L130	NaN	1	RETENTION_BRAND
1047.825	0	L130	NaN	NaN	KEYRESP_BRAND
1050.919	0	L193	NaN	1	STIM_BRAND
1051.919	5	L193	NaN	1	RETENTION_BRAND
1057.412	0	L193	NaN	NaN	KEYRESP_BRAND
1059.919	0	L41	NaN	1	STIM_BRAND
1060.919	5	L41	NaN	1	RETENTION_BRAND
1066.548	0	L41	NaN	NaN	KEYRESP_BRAND
1069.919	0	L253	NaN	1	STIM_BRAND
1070.919	5	L253	NaN	1	RETENTION_BRAND
1076.339	0	L253	NaN	NaN	KEYRESP_BRAND
1078.919	0	L201	NaN	2	STIM_BRAND
1079.919	5	L201	NaN	2	RETENTION_BRAND
1086.357	0	L201	NaN	NaN	KEYRESP_BRAND
1088.919	0	L241	NaN	1	STIM_BRAND
1089.919	5	L241	NaN	1	RETENTION_BRAND
1095.41	0	L241	NaN	NaN	KEYRESP_BRAND
1097.919	0	L292	NaN	1	STIM_BRAND
1098.919	5	L292	NaN	1	RETENTION_BRAND
1104.547	0	L292	NaN	NaN	KEYRESP_BRAND
1106.919	0	L158	NaN	2	STIM_BRAND
1107.919	5	L158	NaN	2	RETENTION_BRAND
1113.426	0	L158	NaN	NaN	KEYRESP_BRAND
1115.919	0	L374	NaN	1	STIM_BRAND
1116.919	5	L374	NaN	1	RETENTION_BRAND
1123.128	0	L374	NaN	NaN	KEYRESP_BRAND
1125.419	0	L437	NaN	1	STIM_BRAND
1126.419	5	L437	NaN	1	RETENTION_BRAND
1132.139	0	L437	NaN	NaN	KEYRESP_BRAND
1135.419	0	L71	NaN	1	STIM_BRAND
1136.419	5	L71	NaN	1	RETENTION_BRAND
1142.035	0	L71	NaN	NaN	KEYRESP_BRAND
1144.919	0	L273	NaN	1	STIM_BRAND
1145.919	5	L273	NaN	1	RETENTION_BRAND
1151.599	0	L273	NaN	NaN	KEYRESP_BRAND
1154.919	0	L397	NaN	1	STIM_BRAND
1155.919	5	L397	NaN	1	RETENTION_BRAND
1161.83	0	L397	NaN	NaN	KEYRESP_BRAND
1164.919	0	L375	NaN	2	STIM_BRAND
1165.919	5	L375	NaN	2	RETENTION_BRAND
1172.068	0	L375	NaN	NaN	KEYRESP_BRAND
1174.419	0	L339	NaN	1	STIM_BRAND
1175.419	5	L339	NaN	1	RETENTION_BRAND
1181.019	0	L339	NaN	NaN	KEYRESP_BRAND
1183.919	0	L272	NaN	1	STIM_BRAND
1184.919	5	L272	NaN	1	RETENTION_BRAND
1190.916	0	L272	NaN	NaN	KEYRESP_BRAND
1193.919	0	L135	NaN	1	STIM_BRAND
1194.919	5	L135	NaN	1	RETENTION_BRAND
1200.76	0	L135	NaN	NaN	KEYRESP_BRAND
1203.919	0	L311	NaN	1	STIM_BRAND
1204.919	5	L311	NaN	1	RETENTION_BRAND
1210.581	0	L311	NaN	NaN	KEYRESP_BRAND
1213.419	0	L328	NaN	1	STIM_BRAND
1214.419	5	L328	NaN	1	RETENTION_BRAND
1219.961	0	L328	NaN	NaN	KEYRESP_BRAND
1222.416	0	L156	NaN	1	STIM_BRAND
1223.416	5	L156	NaN	1	RETENTION_BRAND
