onset	duration	stim_filename	verbal_resp	key_resp	event_type
2.335	0	L36	2	2	STIM_LOGO
3.335	5	L36	2	2	RETENTION_LOGO
8.335	0	L36	NaN	NaN	VERBALRESP_LOGO
12.887	0	L36	NaN	NaN	KEYRESP_LOGO
15.519	0	L434	2	2	STIM_LOGO
16.518	5	L434	2	2	RETENTION_LOGO
21.518	0	L434	NaN	NaN	VERBALRESP_LOGO
25.056	0	L434	NaN	NaN	KEYRESP_LOGO
31.535	0	L342	1	2	STIM_LOGO
32.535	5	L342	1	2	RETENTION_LOGO
37.535	0	L342	NaN	NaN	VERBALRESP_LOGO
41.587	0	L342	NaN	NaN	KEYRESP_LOGO
49.552	0	L405	1	2	STIM_LOGO
50.552	5	L405	1	2	RETENTION_LOGO
55.552	0	L405	NaN	NaN	VERBALRESP_LOGO
59.491	0	L405	NaN	NaN	KEYRESP_LOGO
63.552	0	L286	1	2	STIM_LOGO
64.552	5	L286	1	2	RETENTION_LOGO
69.552	0	L286	NaN	NaN	VERBALRESP_LOGO
73.675	0	L286	NaN	NaN	KEYRESP_LOGO
76.552	0	L401	1	2	STIM_LOGO
77.552	5	L401	1	2	RETENTION_LOGO
82.552	0	L401	NaN	NaN	VERBALRESP_LOGO
86.584	0	L401	NaN	NaN	KEYRESP_LOGO
88.552	0	L369	1	2	STIM_LOGO
89.552	5	L369	1	2	RETENTION_LOGO
94.552	0	L369	NaN	NaN	VERBALRESP_LOGO
98.468	0	L369	NaN	NaN	KEYRESP_LOGO
100.552	0	L9	1	2	STIM_LOGO
101.552	5	L9	1	2	RETENTION_LOGO
106.552	0	L9	NaN	NaN	VERBALRESP_LOGO
110.436	0	L9	NaN	NaN	KEYRESP_LOGO
114.552	0	L186	1	2	STIM_LOGO
115.552	5	L186	1	2	RETENTION_LOGO
120.552	0	L186	NaN	NaN	VERBALRESP_LOGO
124.426	0	L186	NaN	NaN	KEYRESP_LOGO
126.552	0	L261	1	2	STIM_LOGO
127.552	5	L261	1	2	RETENTION_LOGO
132.552	0	L261	NaN	NaN	VERBALRESP_LOGO
136.245	0	L261	NaN	NaN	KEYRESP_LOGO
143.552	0	L276	1	2	STIM_LOGO
144.552	5	L276	1	2	RETENTION_LOGO
149.552	0	L276	NaN	NaN	VERBALRESP_LOGO
153.685	0	L276	NaN	NaN	KEYRESP_LOGO
158.552	0	L375	1	2	STIM_LOGO
159.552	5	L375	1	2	RETENTION_LOGO
164.552	0	L375	NaN	NaN	VERBALRESP_LOGO
168.435	0	L375	NaN	NaN	KEYRESP_LOGO
170.552	0	L103	0	1	STIM_LOGO
171.552	5	L103	0	1	RETENTION_LOGO
176.552	0	L103	NaN	NaN	VERBALRESP_LOGO
180.153	0	L103	NaN	NaN	KEYRESP_LOGO
189.552	0	L64	1	2	STIM_LOGO
190.552	5	L64	1	2	RETENTION_LOGO
195.552	0	L64	NaN	NaN	VERBALRESP_LOGO
199.172	0	L64	NaN	NaN	KEYRESP_LOGO
202.552	0	L8	0	1	STIM_LOGO
203.552	5	L8	0	1	RETENTION_LOGO
208.552	0	L8	NaN	NaN	VERBALRESP_LOGO
212.548	0	L8	NaN	NaN	KEYRESP_LOGO
215.552	0	L65	1	2	STIM_LOGO
216.552	5	L65	1	2	RETENTION_LOGO
221.552	0	L65	NaN	NaN	VERBALRESP_LOGO
225.312	0	L65	NaN	NaN	KEYRESP_LOGO
233.552	0	L323	1	2	STIM_LOGO
234.552	5	L323	1	2	RETENTION_LOGO
239.552	0	L323	NaN	NaN	VERBALRESP_LOGO
243.208	0	L323	NaN	NaN	KEYRESP_LOGO
249.569	0	L257	1	2	STIM_LOGO
250.569	5	L257	1	2	RETENTION_LOGO
255.569	0	L257	NaN	NaN	VERBALRESP_LOGO
259.812	0	L257	NaN	NaN	KEYRESP_LOGO
266.585	0	L144	1	2	STIM_LOGO
267.586	5	L144	1	2	RETENTION_LOGO
272.585	0	L144	NaN	NaN	VERBALRESP_LOGO
276.309	0	L144	NaN	NaN	KEYRESP_LOGO
280.585	0	L291	1	2	STIM_LOGO
281.585	5	L291	1	2	RETENTION_LOGO
286.586	0	L291	NaN	NaN	VERBALRESP_LOGO
290.822	0	L291	NaN	NaN	KEYRESP_LOGO
294.585	0	L43	1	2	STIM_LOGO
295.586	5	L43	1	2	RETENTION_LOGO
300.585	0	L43	NaN	NaN	VERBALRESP_LOGO
304.283	0	L43	NaN	NaN	KEYRESP_LOGO
307.586	0	L170	0	1	STIM_LOGO
308.586	5	L170	0	1	RETENTION_LOGO
313.585	0	L170	NaN	NaN	VERBALRESP_LOGO
317.109	0	L170	NaN	NaN	KEYRESP_LOGO
320.586	0	L295	1	2	STIM_LOGO
321.586	5	L295	1	2	RETENTION_LOGO
326.585	0	L295	NaN	NaN	VERBALRESP_LOGO
330.682	0	L295	NaN	NaN	KEYRESP_LOGO
337.586	0	L348	2	2	STIM_LOGO
338.585	5	L348	2	2	RETENTION_LOGO
343.586	0	L348	NaN	NaN	VERBALRESP_LOGO
348.008	0	L348	NaN	NaN	KEYRESP_LOGO
356.586	0	L267	1	2	STIM_LOGO
357.586	5	L267	1	2	RETENTION_LOGO
362.586	0	L267	NaN	NaN	VERBALRESP_LOGO
366.892	0	L267	NaN	NaN	KEYRESP_LOGO
372.586	0	L113	1	2	STIM_LOGO
373.586	5	L113	1	2	RETENTION_LOGO
378.586	0	L113	NaN	NaN	VERBALRESP_LOGO
382.192	0	L113	NaN	NaN	KEYRESP_LOGO
390.586	0	L315	1	2	STIM_LOGO
391.586	5	L315	1	2	RETENTION_LOGO
396.586	0	L315	NaN	NaN	VERBALRESP_LOGO
400.425	0	L315	NaN	NaN	KEYRESP_LOGO
402.586	0	L137	1	2	STIM_LOGO
403.586	5	L137	1	2	RETENTION_LOGO
408.586	0	L137	NaN	NaN	VERBALRESP_LOGO
412.707	0	L137	NaN	NaN	KEYRESP_LOGO
415.586	0	L294	1	2	STIM_LOGO
416.586	5	L294	1	2	RETENTION_LOGO
421.586	0	L294	NaN	NaN	VERBALRESP_LOGO
426.29	0	L294	NaN	NaN	KEYRESP_LOGO
428.586	0	L288	2	2	STIM_LOGO
429.586	5	L288	2	2	RETENTION_LOGO
434.586	0	L288	NaN	NaN	VERBALRESP_LOGO
439.066	0	L288	NaN	NaN	KEYRESP_LOGO
444.586	0	L224	0	2	STIM_LOGO
445.586	5	L224	0	2	RETENTION_LOGO
450.586	0	L224	NaN	NaN	VERBALRESP_LOGO
454.577	0	L224	NaN	NaN	KEYRESP_LOGO
462.586	0	L35	1	2	STIM_LOGO
463.586	5	L35	1	2	RETENTION_LOGO
468.586	0	L35	NaN	NaN	VERBALRESP_LOGO
472.445	0	L35	NaN	NaN	KEYRESP_LOGO
477.586	0	L324	1	2	STIM_LOGO
478.586	5	L324	1	2	RETENTION_LOGO
483.586	0	L324	NaN	NaN	VERBALRESP_LOGO
487.211	0	L324	NaN	NaN	KEYRESP_LOGO
491.586	0	L226	0	1	STIM_LOGO
492.586	5	L226	0	1	RETENTION_LOGO
497.586	0	L226	NaN	NaN	VERBALRESP_LOGO
501.121	0	L226	NaN	NaN	KEYRESP_LOGO
508.586	0	L180	1	2	STIM_LOGO
509.586	5	L180	1	2	RETENTION_LOGO
514.586	0	L180	NaN	NaN	VERBALRESP_LOGO
518.345	0	L180	NaN	NaN	KEYRESP_LOGO
520.586	0	L233	1	2	STIM_LOGO
521.586	5	L233	1	2	RETENTION_LOGO
526.586	0	L233	NaN	NaN	VERBALRESP_LOGO
530.152	0	L233	NaN	NaN	KEYRESP_LOGO
535.586	0	L219	1	2	STIM_LOGO
536.586	5	L219	1	2	RETENTION_LOGO
541.586	0	L219	NaN	NaN	VERBALRESP_LOGO
545.156	0	L219	NaN	NaN	KEYRESP_LOGO
547.586	0	L412	1	2	STIM_LOGO
548.586	5	L412	1	2	RETENTION_LOGO
553.586	0	L412	NaN	NaN	VERBALRESP_LOGO
557.801	0	L412	NaN	NaN	KEYRESP_LOGO
564.586	0	L3	1	2	STIM_LOGO
565.586	5	L3	1	2	RETENTION_LOGO
570.586	0	L3	NaN	NaN	VERBALRESP_LOGO
574.268	0	L3	NaN	NaN	KEYRESP_LOGO
583.586	0	L28	1	2	STIM_LOGO
584.586	5	L28	1	2	RETENTION_LOGO
589.586	0	L28	NaN	NaN	VERBALRESP_LOGO
593.319	0	L28	NaN	NaN	KEYRESP_LOGO
598.603	0	L437	1	2	STIM_LOGO
599.602	5	L437	1	2	RETENTION_LOGO
604.602	0	L437	NaN	NaN	VERBALRESP_LOGO
608.584	0	L437	NaN	NaN	KEYRESP_LOGO
611.619	0	L97	1	2	STIM_LOGO
612.619	5	L97	1	2	RETENTION_LOGO
617.619	0	L97	NaN	NaN	VERBALRESP_LOGO
621.358	0	L97	NaN	NaN	KEYRESP_LOGO
630.619	0	L397	1	2	STIM_LOGO
631.619	5	L397	1	2	RETENTION_LOGO
636.619	0	L397	NaN	NaN	VERBALRESP_LOGO
640.901	0	L397	NaN	NaN	KEYRESP_LOGO
645.619	0	L29	1	2	STIM_LOGO
646.619	5	L29	1	2	RETENTION_LOGO
651.619	0	L29	NaN	NaN	VERBALRESP_LOGO
655.381	0	L29	NaN	NaN	KEYRESP_LOGO
661.619	0	L265	1	2	STIM_LOGO
662.619	5	L265	1	2	RETENTION_LOGO
667.619	0	L265	NaN	NaN	VERBALRESP_LOGO
671.96	0	L265	NaN	NaN	KEYRESP_LOGO
675.619	0	L81	1	2	STIM_LOGO
676.619	5	L81	1	2	RETENTION_LOGO
681.619	0	L81	NaN	NaN	VERBALRESP_LOGO
685.49	0	L81	NaN	NaN	KEYRESP_LOGO
