onset	duration	stim_filename	verbal_resp	key_resp	event_type
227.752	0	L375	NaN	NaN	KEYRESP_LOGO
230.089	0	L294	0	1	STIM_LOGO
231.089	5	L294	0	1	RETENTION_LOGO
236.089	0	L294	NaN	NaN	VERBALRESP_LOGO
239.542	0	L294	NaN	NaN	KEYRESP_LOGO
244.089	0	L18	3	2	STIM_LOGO
245.089	5	L18	3	2	RETENTION_LOGO
250.089	0	L18	NaN	NaN	VERBALRESP_LOGO
254.325	0	L18	NaN	NaN	KEYRESP_LOGO
261.089	0	L358	1	2	STIM_LOGO
262.089	5	L358	1	2	RETENTION_LOGO
267.089	0	L358	NaN	NaN	VERBALRESP_LOGO
270.737	0	L358	NaN	NaN	KEYRESP_LOGO
278.089	0	L303	1	2	STIM_LOGO
279.089	5	L303	1	2	RETENTION_LOGO
284.089	0	L303	NaN	NaN	VERBALRESP_LOGO
287.838	0	L303	NaN	NaN	KEYRESP_LOGO
291.089	0	L279	0	2	STIM_LOGO
292.089	5	L279	0	2	RETENTION_LOGO
297.09	0	L279	NaN	NaN	VERBALRESP_LOGO
300.852	0	L279	NaN	NaN	KEYRESP_LOGO
308.09	0	L164	1	2	STIM_LOGO
309.09	5	L164	1	2	RETENTION_LOGO
314.09	0	L164	NaN	NaN	VERBALRESP_LOGO
318.353	0	L164	NaN	NaN	KEYRESP_LOGO
320.09	0	L155	0	1	STIM_LOGO
321.09	5	L155	0	1	RETENTION_LOGO
326.09	0	L155	NaN	NaN	VERBALRESP_LOGO
329.68	0	L155	NaN	NaN	KEYRESP_LOGO
338.09	0	L311	1	2	STIM_LOGO
339.09	5	L311	1	2	RETENTION_LOGO
344.09	0	L311	NaN	NaN	VERBALRESP_LOGO
348.014	0	L311	NaN	NaN	KEYRESP_LOGO
352.09	0	L113	0	2	STIM_LOGO
353.09	5	L113	0	2	RETENTION_LOGO
358.09	0	L113	NaN	NaN	VERBALRESP_LOGO
361.65	0	L113	NaN	NaN	KEYRESP_LOGO
370.09	0	L301	0	2	STIM_LOGO
371.09	5	L301	0	2	RETENTION_LOGO
376.09	0	L301	NaN	NaN	VERBALRESP_LOGO
379.956	0	L301	NaN	NaN	KEYRESP_LOGO
386.09	0	L70	1	2	STIM_LOGO
387.09	5	L70	1	2	RETENTION_LOGO
392.09	0	L70	NaN	NaN	VERBALRESP_LOGO
395.516	0	L70	NaN	NaN	KEYRESP_LOGO
402.09	0	L241	1	2	STIM_LOGO
403.09	5	L241	1	2	RETENTION_LOGO
408.09	0	L241	NaN	NaN	VERBALRESP_LOGO
411.781	0	L241	NaN	NaN	KEYRESP_LOGO
417.09	0	L256	1	2	STIM_LOGO
418.09	5	L256	1	2	RETENTION_LOGO
423.09	0	L256	NaN	NaN	VERBALRESP_LOGO
426.974	0	L256	NaN	NaN	KEYRESP_LOGO
432.09	0	L204	0	1	STIM_LOGO
433.09	5	L204	0	1	RETENTION_LOGO
438.09	0	L204	NaN	NaN	VERBALRESP_LOGO
441.604	0	L204	NaN	NaN	KEYRESP_LOGO
448.091	0	L348	1	2	STIM_LOGO
449.09	5	L348	1	2	RETENTION_LOGO
454.091	0	L348	NaN	NaN	VERBALRESP_LOGO
458.092	0	L348	NaN	NaN	KEYRESP_LOGO
464.091	0	L401	1	2	STIM_LOGO
465.091	5	L401	1	2	RETENTION_LOGO
470.091	0	L401	NaN	NaN	VERBALRESP_LOGO
473.971	0	L401	NaN	NaN	KEYRESP_LOGO
477.091	0	L292	0	1	STIM_LOGO
478.091	5	L292	0	1	RETENTION_LOGO
483.091	0	L292	NaN	NaN	VERBALRESP_LOGO
486.624	0	L292	NaN	NaN	KEYRESP_LOGO
492.107	0	L421	0	1	STIM_LOGO
493.107	5	L421	0	1	RETENTION_LOGO
498.107	0	L421	NaN	NaN	VERBALRESP_LOGO
501.875	0	L421	NaN	NaN	KEYRESP_LOGO
505.124	0	L398	1	2	STIM_LOGO
506.124	5	L398	1	2	RETENTION_LOGO
511.124	0	L398	NaN	NaN	VERBALRESP_LOGO
514.622	0	L398	NaN	NaN	KEYRESP_LOGO
520.124	0	L65	0	2	STIM_LOGO
521.124	5	L65	0	2	RETENTION_LOGO
526.124	0	L65	NaN	NaN	VERBALRESP_LOGO
529.546	0	L65	NaN	NaN	KEYRESP_LOGO
532.124	0	L413	0	2	STIM_LOGO
533.124	5	L413	0	2	RETENTION_LOGO
538.124	0	L413	NaN	NaN	VERBALRESP_LOGO
541.955	0	L413	NaN	NaN	KEYRESP_LOGO
548.125	0	L341	0	1	STIM_LOGO
549.125	5	L341	0	1	RETENTION_LOGO
554.125	0	L341	NaN	NaN	VERBALRESP_LOGO
557.646	0	L341	NaN	NaN	KEYRESP_LOGO
566.125	0	L252	1	2	STIM_LOGO
567.125	5	L252	1	2	RETENTION_LOGO
572.125	0	L252	NaN	NaN	VERBALRESP_LOGO
576.27	0	L252	NaN	NaN	KEYRESP_LOGO
580.125	0	L141	1	2	STIM_LOGO
581.125	5	L141	1	2	RETENTION_LOGO
586.125	0	L141	NaN	NaN	VERBALRESP_LOGO
590.186	0	L141	NaN	NaN	KEYRESP_LOGO
596.125	0	L415	1	2	STIM_LOGO
597.125	5	L415	1	2	RETENTION_LOGO
602.125	0	L415	NaN	NaN	VERBALRESP_LOGO
605.792	0	L415	NaN	NaN	KEYRESP_LOGO
609.125	0	L112	1	2	STIM_LOGO
610.125	5	L112	1	2	RETENTION_LOGO
615.125	0	L112	NaN	NaN	VERBALRESP_LOGO
619.219	0	L112	NaN	NaN	KEYRESP_LOGO
623.125	0	L253	0	1	STIM_LOGO
624.125	5	L253	0	1	RETENTION_LOGO
629.125	0	L253	NaN	NaN	VERBALRESP_LOGO
633.681	0	L253	NaN	NaN	KEYRESP_LOGO
642.125	0	L287	0	1	STIM_LOGO
643.125	5	L287	0	1	RETENTION_LOGO
648.125	0	L287	NaN	NaN	VERBALRESP_LOGO
652.543	0	L287	NaN	NaN	KEYRESP_LOGO
657.125	0	L136	0	2	STIM_LOGO
658.125	5	L136	0	2	RETENTION_LOGO
663.125	0	L136	NaN	NaN	VERBALRESP_LOGO
667.772	0	L136	NaN	NaN	KEYRESP_LOGO
674.125	0	L268	0	1	STIM_LOGO
675.125	5	L268	0	1	RETENTION_LOGO
680.125	0	L268	NaN	NaN	VERBALRESP_LOGO
684.568	0	L268	NaN	NaN	KEYRESP_LOGO
693.126	0	L97	0	1	STIM_LOGO
694.126	5	L97	0	1	RETENTION_LOGO
699.126	0	L97	NaN	NaN	VERBALRESP_LOGO
702.586	0	L97	NaN	NaN	KEYRESP_LOGO
705.126	0	L214	1	2	STIM_LOGO
706.126	5	L214	1	2	RETENTION_LOGO
711.126	0	L214	NaN	NaN	VERBALRESP_LOGO
714.99	0	L214	NaN	NaN	KEYRESP_LOGO
718.126	0	L262	1	2	STIM_LOGO
719.126	5	L262	1	2	RETENTION_LOGO
724.126	0	L262	NaN	NaN	VERBALRESP_LOGO
728.062	0	L262	NaN	NaN	KEYRESP_LOGO
735.126	0	L173	0	1	STIM_LOGO
736.126	5	L173	0	1	RETENTION_LOGO
741.126	0	L173	NaN	NaN	VERBALRESP_LOGO
744.961	0	L173	NaN	NaN	KEYRESP_LOGO
746.961	8	NaN	NaN	NaN	BREAK
756.126	0	L205	NaN	2	STIM_BRAND
757.126	5	L205	NaN	2	RETENTION_BRAND
762.551	0	L205	NaN	NaN	KEYRESP_BRAND
766.126	0	L2	NaN	2	STIM_BRAND
767.126	5	L2	NaN	2	RETENTION_BRAND
772.592	0	L2	NaN	NaN	KEYRESP_BRAND
775.126	0	L164	NaN	1	STIM_BRAND
776.126	5	L164	NaN	1	RETENTION_BRAND
781.551	0	L164	NaN	NaN	KEYRESP_BRAND
785.126	0	L294	NaN	1	STIM_BRAND
786.126	5	L294	NaN	1	RETENTION_BRAND
791.562	0	L294	NaN	NaN	KEYRESP_BRAND
794.626	0	L318	NaN	2	STIM_BRAND
795.626	5	L318	NaN	2	RETENTION_BRAND
801.079	0	L318	NaN	NaN	KEYRESP_BRAND
803.626	0	L303	NaN	2	STIM_BRAND
804.626	5	L303	NaN	2	RETENTION_BRAND
810.068	0	L303	NaN	NaN	KEYRESP_BRAND
813.626	0	L279	NaN	2	STIM_BRAND
814.626	5	L279	NaN	2	RETENTION_BRAND
820.107	0	L279	NaN	NaN	KEYRESP_BRAND
822.626	0	L70	NaN	2	STIM_BRAND
823.626	5	L70	NaN	2	RETENTION_BRAND
829.144	0	L70	NaN	NaN	KEYRESP_BRAND
832.626	0	L65	NaN	2	STIM_BRAND
833.626	5	L65	NaN	2	RETENTION_BRAND
839.135	0	L65	NaN	NaN	KEYRESP_BRAND
842.626	0	L21	NaN	2	STIM_BRAND
843.626	5	L21	NaN	2	RETENTION_BRAND
849.048	0	L21	NaN	NaN	KEYRESP_BRAND
852.127	0	L252	NaN	2	STIM_BRAND
853.127	5	L252	NaN	2	RETENTION_BRAND
858.955	0	L252	NaN	NaN	KEYRESP_BRAND
861.127	0	L155	NaN	1	STIM_BRAND
862.127	5	L155	NaN	1	RETENTION_BRAND
867.577	0	L155	NaN	NaN	KEYRESP_BRAND
870.627	0	L413	NaN	1	STIM_BRAND
871.627	5	L413	NaN	1	RETENTION_BRAND
877.244	0	L413	NaN	NaN	KEYRESP_BRAND
879.627	0	L256	NaN	2	STIM_BRAND
880.627	5	L256	NaN	2	RETENTION_BRAND
886.06	0	L256	NaN	NaN	KEYRESP_BRAND
889.127	0	L358	NaN	2	STIM_BRAND
890.127	5	L358	NaN	2	RETENTION_BRAND
895.588	0	L358	NaN	NaN	KEYRESP_BRAND
899.127	0	L415	NaN	2	STIM_BRAND
900.127	5	L415	NaN	2	RETENTION_BRAND
905.655	0	L415	NaN	NaN	KEYRESP_BRAND
908.627	0	L241	NaN	2	STIM_BRAND
909.627	5	L241	NaN	2	RETENTION_BRAND
915.148	0	L241	NaN	NaN	KEYRESP_BRAND
918.127	0	L333	NaN	1	STIM_BRAND
919.127	5	L333	NaN	1	RETENTION_BRAND
924.722	0	L333	NaN	NaN	KEYRESP_BRAND
927.627	0	L18	NaN	1	STIM_BRAND
928.627	5	L18	NaN	1	RETENTION_BRAND
934.15	0	L18	NaN	NaN	KEYRESP_BRAND
936.627	0	L112	NaN	2	STIM_BRAND
937.627	5	L112	NaN	2	RETENTION_BRAND
943.15	0	L112	NaN	NaN	KEYRESP_BRAND
946.627	0	L271	NaN	2	STIM_BRAND
947.627	5	L271	NaN	2	RETENTION_BRAND
953.245	0	L271	NaN	NaN	KEYRESP_BRAND
955.627	0	L26	NaN	2	STIM_BRAND
956.627	5	L26	NaN	2	RETENTION_BRAND
962.299	0	L26	NaN	NaN	KEYRESP_BRAND
965.627	0	L421	NaN	1	STIM_BRAND
966.627	5	L421	NaN	1	RETENTION_BRAND
972.068	0	L421	NaN	NaN	KEYRESP_BRAND
974.627	0	L253	NaN	1	STIM_BRAND
975.627	5	L253	NaN	1	RETENTION_BRAND
981.141	0	L253	NaN	NaN	KEYRESP_BRAND
983.627	0	L287	NaN	2	STIM_BRAND
984.627	5	L287	NaN	2	RETENTION_BRAND
990.382	0	L287	NaN	NaN	KEYRESP_BRAND
992.627	0	L292	NaN	1	STIM_BRAND
993.627	5	L292	NaN	1	RETENTION_BRAND
999.072	0	L292	NaN	NaN	KEYRESP_BRAND
1002.128	0	L311	NaN	2	STIM_BRAND
1003.128	5	L311	NaN	2	RETENTION_BRAND
1009.26	0	L311	NaN	NaN	KEYRESP_BRAND
1011.628	0	L398	NaN	2	STIM_BRAND
1012.628	5	L398	NaN	2	RETENTION_BRAND
1018.149	0	L398	NaN	NaN	KEYRESP_BRAND
1021.628	0	L375	NaN	2	STIM_BRAND
1022.628	5	L375	NaN	2	RETENTION_BRAND
1028.101	0	L375	NaN	NaN	KEYRESP_BRAND
1031.128	0	L173	NaN	2	STIM_BRAND
1032.128	5	L173	NaN	2	RETENTION_BRAND
1037.664	0	L173	NaN	NaN	KEYRESP_BRAND
1040.128	0	L97	NaN	1	STIM_BRAND
1041.128	5	L97	NaN	1	RETENTION_BRAND
1046.659	0	L97	NaN	NaN	KEYRESP_BRAND
1050.128	0	L270	NaN	1	STIM_BRAND
1051.128	5	L270	NaN	1	RETENTION_BRAND
1056.805	0	L270	NaN	NaN	KEYRESP_BRAND
1060.128	0	L401	NaN	2	STIM_BRAND
1061.128	5	L401	NaN	2	RETENTION_BRAND
1066.57	0	L401	NaN	NaN	KEYRESP_BRAND
1070.128	0	L374	NaN	1	STIM_BRAND
1071.128	5	L374	NaN	1	RETENTION_BRAND
1076.642	0	L374	NaN	NaN	KEYRESP_BRAND
1079.128	0	L262	NaN	2	STIM_BRAND
1080.128	5	L262	NaN	2	RETENTION_BRAND
1085.733	0	L262	NaN	NaN	KEYRESP_BRAND
1088.128	0	L440	NaN	1	STIM_BRAND
1089.128	5	L440	NaN	1	RETENTION_BRAND
1094.857	0	L440	NaN	NaN	KEYRESP_BRAND
1097.628	0	L113	NaN	1	STIM_BRAND
1098.628	5	L113	NaN	1	RETENTION_BRAND
1104.133	0	L113	NaN	NaN	KEYRESP_BRAND
1107.128	0	L301	NaN	1	STIM_BRAND
1108.128	5	L301	NaN	1	RETENTION_BRAND
1113.577	0	L301	NaN	NaN	KEYRESP_BRAND
1116.628	0	L204	NaN	1	STIM_BRAND
1117.628	5	L204	NaN	1	RETENTION_BRAND
1123.114	0	L204	NaN	NaN	KEYRESP_BRAND
1126.628	0	L341	NaN	2	STIM_BRAND
1127.628	5	L341	NaN	2	RETENTION_BRAND
1133.045	0	L341	NaN	NaN	KEYRESP_BRAND
1136.628	0	L286	NaN	1	STIM_BRAND
1137.628	5	L286	NaN	1	RETENTION_BRAND
1144.292	0	L286	NaN	NaN	KEYRESP_BRAND
1146.128	0	L348	NaN	1	STIM_BRAND
1147.128	5	L348	NaN	1	RETENTION_BRAND
1153.032	0	L348	NaN	NaN	KEYRESP_BRAND
1155.129	0	L71	NaN	2	STIM_BRAND
1156.128	5	L71	NaN	2	RETENTION_BRAND
1161.475	0	L71	NaN	NaN	KEYRESP_BRAND
1164.629	0	L219	NaN	2	STIM_BRAND
1165.629	5	L219	NaN	2	RETENTION_BRAND
1170.989	0	L219	NaN	NaN	KEYRESP_BRAND
1174.629	0	L136	NaN	2	STIM_BRAND
1175.629	5	L136	NaN	2	RETENTION_BRAND
1181.057	0	L136	NaN	NaN	KEYRESP_BRAND
1184.629	0	L35	NaN	2	STIM_BRAND
1185.629	5	L35	NaN	2	RETENTION_BRAND
1190.954	0	L35	NaN	NaN	KEYRESP_BRAND
1193.629	0	L268	NaN	1	STIM_BRAND
1194.629	5	L268	NaN	1	RETENTION_BRAND
1199.989	0	L268	NaN	NaN	KEYRESP_BRAND
1203.629	0	L214	NaN	2	STIM_BRAND
1204.629	5	L214	NaN	2	RETENTION_BRAND
1210.012	0	L214	NaN	NaN	KEYRESP_BRAND
1213.129	0	L217	NaN	2	STIM_BRAND
1214.129	5	L217	NaN	2	RETENTION_BRAND
1219.511	0	L217	NaN	NaN	KEYRESP_BRAND
1222.122	0	L109	NaN	1	STIM_BRAND
1223.122	5	L109	NaN	1	RETENTION_BRAND
1228.767	0	L109	NaN	NaN	KEYRESP_BRAND
