onset	duration	stim_filename	verbal_resp	key_resp	event_type
747.329	8	NaN	NaN	NaN	BREAK
756.235	0	L205	NaN	2	STIM_BRAND
757.235	5	L205	NaN	2	RETENTION_BRAND
763.434	0	L205	NaN	NaN	KEYRESP_BRAND
766.235	0	L2	NaN	2	STIM_BRAND
767.235	5	L2	NaN	2	RETENTION_BRAND
773.016	0	L2	NaN	NaN	KEYRESP_BRAND
775.735	0	L258	NaN	2	STIM_BRAND
776.735	5	L258	NaN	2	RETENTION_BRAND
782.355	0	L258	NaN	NaN	KEYRESP_BRAND
785.235	0	L164	NaN	2	STIM_BRAND
786.235	5	L164	NaN	2	RETENTION_BRAND
792.241	0	L164	NaN	NaN	KEYRESP_BRAND
794.235	0	L57	NaN	2	STIM_BRAND
795.235	5	L57	NaN	2	RETENTION_BRAND
801.308	0	L57	NaN	NaN	KEYRESP_BRAND
803.235	0	L347	NaN	2	STIM_BRAND
804.235	5	L347	NaN	2	RETENTION_BRAND
809.676	0	L347	NaN	NaN	KEYRESP_BRAND
812.735	0	L261	NaN	2	STIM_BRAND
813.735	5	L261	NaN	2	RETENTION_BRAND
819.45	0	L261	NaN	NaN	KEYRESP_BRAND
822.735	0	L158	NaN	2	STIM_BRAND
823.735	5	L158	NaN	2	RETENTION_BRAND
829.943	0	L158	NaN	NaN	KEYRESP_BRAND
832.235	0	L348	NaN	2	STIM_BRAND
833.235	5	L348	NaN	2	RETENTION_BRAND
839.494	0	L348	NaN	NaN	KEYRESP_BRAND
841.736	0	L178	NaN	2	STIM_BRAND
842.736	5	L178	NaN	2	RETENTION_BRAND
848.785	0	L178	NaN	NaN	KEYRESP_BRAND
851.736	0	L60	NaN	2	STIM_BRAND
852.736	5	L60	NaN	2	RETENTION_BRAND
858.928	0	L60	NaN	NaN	KEYRESP_BRAND
860.736	0	L33	NaN	1	STIM_BRAND
861.736	5	L33	NaN	1	RETENTION_BRAND
867.644	0	L33	NaN	NaN	KEYRESP_BRAND
869.736	0	L334	NaN	2	STIM_BRAND
870.736	5	L334	NaN	2	RETENTION_BRAND
876.728	0	L334	NaN	NaN	KEYRESP_BRAND
879.736	0	L224	NaN	2	STIM_BRAND
880.736	5	L224	NaN	2	RETENTION_BRAND
886.355	0	L224	NaN	NaN	KEYRESP_BRAND
888.736	0	L414	NaN	2	STIM_BRAND
889.736	5	L414	NaN	2	RETENTION_BRAND
895.75	0	L414	NaN	NaN	KEYRESP_BRAND
898.736	0	L194	NaN	2	STIM_BRAND
899.736	5	L194	NaN	2	RETENTION_BRAND
905.364	0	L194	NaN	NaN	KEYRESP_BRAND
908.236	0	L421	NaN	1	STIM_BRAND
909.236	5	L421	NaN	1	RETENTION_BRAND
914.879	0	L421	NaN	NaN	KEYRESP_BRAND
917.236	0	L322	NaN	2	STIM_BRAND
918.236	5	L322	NaN	2	RETENTION_BRAND
924.045	0	L322	NaN	NaN	KEYRESP_BRAND
927.236	0	L9	NaN	2	STIM_BRAND
928.236	5	L9	NaN	2	RETENTION_BRAND
933.948	0	L9	NaN	NaN	KEYRESP_BRAND
936.736	0	L425	NaN	2	STIM_BRAND
937.736	5	L425	NaN	2	RETENTION_BRAND
943.196	0	L425	NaN	NaN	KEYRESP_BRAND
945.736	0	L227	NaN	2	STIM_BRAND
946.736	5	L227	NaN	2	RETENTION_BRAND
952.765	0	L227	NaN	NaN	KEYRESP_BRAND
954.736	0	L407	NaN	1	STIM_BRAND
955.736	5	L407	NaN	1	RETENTION_BRAND
961.526	0	L407	NaN	NaN	KEYRESP_BRAND
964.736	0	L104	NaN	2	STIM_BRAND
965.736	5	L104	NaN	2	RETENTION_BRAND
971.848	0	L104	NaN	NaN	KEYRESP_BRAND
974.236	0	L195	NaN	2	STIM_BRAND
975.236	5	L195	NaN	2	RETENTION_BRAND
981.322	0	L195	NaN	NaN	KEYRESP_BRAND
983.237	0	L373	NaN	2	STIM_BRAND
984.237	5	L373	NaN	2	RETENTION_BRAND
989.817	0	L373	NaN	NaN	KEYRESP_BRAND
992.737	0	L86	NaN	1	STIM_BRAND
993.737	5	L86	NaN	1	RETENTION_BRAND
999.635	0	L86	NaN	NaN	KEYRESP_BRAND
1001.737	0	L226	NaN	1	STIM_BRAND
1002.737	5	L226	NaN	1	RETENTION_BRAND
1008.577	0	L226	NaN	NaN	KEYRESP_BRAND
1011.737	0	L202	NaN	2	STIM_BRAND
1012.737	5	L202	NaN	2	RETENTION_BRAND
1018.113	0	L202	NaN	NaN	KEYRESP_BRAND
1020.737	0	L295	NaN	1	STIM_BRAND
1021.737	5	L295	NaN	1	RETENTION_BRAND
1027.83	0	L295	NaN	NaN	KEYRESP_BRAND
1030.737	0	L309	NaN	2	STIM_BRAND
1031.737	5	L309	NaN	2	RETENTION_BRAND
1038.269	0	L309	NaN	NaN	KEYRESP_BRAND
1040.737	0	L427	NaN	2	STIM_BRAND
1041.737	5	L427	NaN	2	RETENTION_BRAND
1048.027	0	L427	NaN	NaN	KEYRESP_BRAND
1050.737	0	L237	NaN	1	STIM_BRAND
1051.737	5	L237	NaN	1	RETENTION_BRAND
1057.224	0	L237	NaN	NaN	KEYRESP_BRAND
1060.237	0	L180	NaN	1	STIM_BRAND
1061.237	5	L180	NaN	1	RETENTION_BRAND
1067.07	0	L180	NaN	NaN	KEYRESP_BRAND
1069.237	0	L384	NaN	2	STIM_BRAND
1070.237	5	L384	NaN	2	RETENTION_BRAND
1076.449	0	L384	NaN	NaN	KEYRESP_BRAND
1079.237	0	L328	NaN	2	STIM_BRAND
1080.237	5	L328	NaN	2	RETENTION_BRAND
1086.069	0	L328	NaN	NaN	KEYRESP_BRAND
1089.237	0	L356	NaN	2	STIM_BRAND
1090.237	5	L356	NaN	2	RETENTION_BRAND
1095.807	0	L356	NaN	NaN	KEYRESP_BRAND
1098.737	0	L267	NaN	2	STIM_BRAND
1099.737	5	L267	NaN	2	RETENTION_BRAND
1105.429	0	L267	NaN	NaN	KEYRESP_BRAND
1107.737	0	L22	NaN	2	STIM_BRAND
1108.737	5	L22	NaN	2	RETENTION_BRAND
1114.691	0	L22	NaN	NaN	KEYRESP_BRAND
1117.737	0	L381	NaN	2	STIM_BRAND
1118.737	5	L381	NaN	2	RETENTION_BRAND
1124.543	0	L381	NaN	NaN	KEYRESP_BRAND
1127.238	0	L87	NaN	2	STIM_BRAND
1128.238	5	L87	NaN	2	RETENTION_BRAND
1133.796	0	L87	NaN	NaN	KEYRESP_BRAND
1136.738	0	L191	NaN	2	STIM_BRAND
1137.738	5	L191	NaN	2	RETENTION_BRAND
1143.205	0	L191	NaN	NaN	KEYRESP_BRAND
1146.238	0	L45	NaN	2	STIM_BRAND
1147.238	5	L45	NaN	2	RETENTION_BRAND
1152.702	0	L45	NaN	NaN	KEYRESP_BRAND
1156.238	0	L395	NaN	2	STIM_BRAND
1157.238	5	L395	NaN	2	RETENTION_BRAND
1163.32	0	L395	NaN	NaN	KEYRESP_BRAND
1165.238	0	L319	NaN	2	STIM_BRAND
1166.238	5	L319	NaN	2	RETENTION_BRAND
1172.031	0	L319	NaN	NaN	KEYRESP_BRAND
1174.238	0	L259	NaN	2	STIM_BRAND
1175.238	5	L259	NaN	2	RETENTION_BRAND
1181.068	0	L259	NaN	NaN	KEYRESP_BRAND
1183.238	0	L282	NaN	1	STIM_BRAND
1184.238	5	L282	NaN	1	RETENTION_BRAND
1190.185	0	L282	NaN	NaN	KEYRESP_BRAND
1193.238	0	L276	NaN	2	STIM_BRAND
1194.238	5	L276	NaN	2	RETENTION_BRAND
1200.132	0	L276	NaN	NaN	KEYRESP_BRAND
1202.738	0	L5	NaN	1	STIM_BRAND
1203.738	5	L5	NaN	1	RETENTION_BRAND
1209.32	0	L5	NaN	NaN	KEYRESP_BRAND
1212.238	0	L46	NaN	2	STIM_BRAND
1213.238	5	L46	NaN	2	RETENTION_BRAND
1219.2	0	L46	NaN	NaN	KEYRESP_BRAND
1222.128	0	L272	NaN	2	STIM_BRAND
1223.128	5	L272	NaN	2	RETENTION_BRAND
1228.69	0	L272	NaN	NaN	KEYRESP_BRAND
