onset	duration	stim_filename	verbal_resp	key_resp	event_type
505.089	5	L399	1	2	RETENTION_LOGO
510.089	0	L399	NaN	NaN	VERBALRESP_LOGO
513.939	0	L399	NaN	NaN	KEYRESP_LOGO
516.089	0	L312	1	2	STIM_LOGO
517.089	5	L312	1	2	RETENTION_LOGO
522.089	0	L312	NaN	NaN	VERBALRESP_LOGO
525.881	0	L312	NaN	NaN	KEYRESP_LOGO
528.089	0	L338	1	2	STIM_LOGO
529.089	5	L338	1	2	RETENTION_LOGO
534.089	0	L338	NaN	NaN	VERBALRESP_LOGO
537.878	0	L338	NaN	NaN	KEYRESP_LOGO
545.089	0	L264	1	2	STIM_LOGO
546.089	5	L264	1	2	RETENTION_LOGO
551.089	0	L264	NaN	NaN	VERBALRESP_LOGO
555.098	0	L264	NaN	NaN	KEYRESP_LOGO
561.089	0	L219	1	2	STIM_LOGO
562.089	5	L219	1	2	RETENTION_LOGO
567.089	0	L219	NaN	NaN	VERBALRESP_LOGO
570.748	0	L219	NaN	NaN	KEYRESP_LOGO
576.09	0	L79	1	2	STIM_LOGO
577.089	5	L79	1	2	RETENTION_LOGO
582.09	0	L79	NaN	NaN	VERBALRESP_LOGO
585.913	0	L79	NaN	NaN	KEYRESP_LOGO
588.09	0	L278	1	2	STIM_LOGO
589.09	5	L278	1	2	RETENTION_LOGO
594.09	0	L278	NaN	NaN	VERBALRESP_LOGO
598.257	0	L278	NaN	NaN	KEYRESP_LOGO
603.09	0	L339	0	2	STIM_LOGO
604.09	5	L339	0	2	RETENTION_LOGO
609.09	0	L339	NaN	NaN	VERBALRESP_LOGO
613.424	0	L339	NaN	NaN	KEYRESP_LOGO
618.09	0	L353	1	2	STIM_LOGO
619.09	5	L353	1	2	RETENTION_LOGO
624.09	0	L353	NaN	NaN	VERBALRESP_LOGO
628.138	0	L353	NaN	NaN	KEYRESP_LOGO
637.09	0	L143	1	1	STIM_LOGO
638.09	5	L143	1	1	RETENTION_LOGO
643.09	0	L143	NaN	NaN	VERBALRESP_LOGO
646.887	0	L143	NaN	NaN	KEYRESP_LOGO
653.09	0	L218	0	1	STIM_LOGO
654.09	5	L218	0	1	RETENTION_LOGO
659.09	0	L218	NaN	NaN	VERBALRESP_LOGO
662.79	0	L218	NaN	NaN	KEYRESP_LOGO
666.09	0	L1	1	2	STIM_LOGO
667.09	5	L1	1	2	RETENTION_LOGO
672.09	0	L1	NaN	NaN	VERBALRESP_LOGO
675.659	0	L1	NaN	NaN	KEYRESP_LOGO
679.09	0	L75	1	2	STIM_LOGO
680.09	5	L75	1	2	RETENTION_LOGO
685.09	0	L75	NaN	NaN	VERBALRESP_LOGO
689.289	0	L75	NaN	NaN	KEYRESP_LOGO
692.107	0	L238	1	2	STIM_LOGO
693.107	5	L238	1	2	RETENTION_LOGO
698.107	0	L238	NaN	NaN	VERBALRESP_LOGO
702.063	0	L238	NaN	NaN	KEYRESP_LOGO
710.124	0	L405	1	2	STIM_LOGO
711.124	5	L405	1	2	RETENTION_LOGO
716.124	0	L405	NaN	NaN	VERBALRESP_LOGO
719.778	0	L405	NaN	NaN	KEYRESP_LOGO
723.124	0	L99	1	2	STIM_LOGO
724.124	5	L99	1	2	RETENTION_LOGO
729.124	0	L99	NaN	NaN	VERBALRESP_LOGO
733.355	0	L99	NaN	NaN	KEYRESP_LOGO
735.124	0	L21	1	2	STIM_LOGO
736.124	5	L21	1	2	RETENTION_LOGO
741.124	0	L21	NaN	NaN	VERBALRESP_LOGO
744.981	0	L21	NaN	NaN	KEYRESP_LOGO
746.981	8	NaN	NaN	NaN	BREAK
756.124	0	L36	NaN	2	STIM_BRAND
757.124	5	L36	NaN	2	RETENTION_BRAND
762.763	0	L36	NaN	NaN	KEYRESP_BRAND
766.124	0	L434	NaN	1	STIM_BRAND
767.124	5	L434	NaN	1	RETENTION_BRAND
773.271	0	L434	NaN	NaN	KEYRESP_BRAND
776.124	0	L53	NaN	2	STIM_BRAND
777.124	5	L53	NaN	2	RETENTION_BRAND
782.773	0	L53	NaN	NaN	KEYRESP_BRAND
785.124	0	L250	NaN	1	STIM_BRAND
786.124	5	L250	NaN	1	RETENTION_BRAND
792.56	0	L250	NaN	NaN	KEYRESP_BRAND
794.124	0	L405	NaN	2	STIM_BRAND
795.124	5	L405	NaN	2	RETENTION_BRAND
800.986	0	L405	NaN	NaN	KEYRESP_BRAND
803.125	0	L401	NaN	2	STIM_BRAND
804.124	5	L401	NaN	2	RETENTION_BRAND
810.003	0	L401	NaN	NaN	KEYRESP_BRAND
812.625	0	L418	NaN	1	STIM_BRAND
813.625	5	L418	NaN	1	RETENTION_BRAND
819.571	0	L418	NaN	NaN	KEYRESP_BRAND
821.625	0	L218	NaN	1	STIM_BRAND
822.625	5	L218	NaN	1	RETENTION_BRAND
828.16	0	L218	NaN	NaN	KEYRESP_BRAND
831.125	0	L147	NaN	2	STIM_BRAND
832.125	5	L147	NaN	2	RETENTION_BRAND
837.721	0	L147	NaN	NaN	KEYRESP_BRAND
840.625	0	L321	NaN	2	STIM_BRAND
841.625	5	L321	NaN	2	RETENTION_BRAND
847.237	0	L321	NaN	NaN	KEYRESP_BRAND
850.625	0	L278	NaN	2	STIM_BRAND
851.625	5	L278	NaN	2	RETENTION_BRAND
857.551	0	L278	NaN	NaN	KEYRESP_BRAND
859.625	0	L379	NaN	1	STIM_BRAND
860.625	5	L379	NaN	1	RETENTION_BRAND
866.637	0	L379	NaN	NaN	KEYRESP_BRAND
868.625	0	L264	NaN	2	STIM_BRAND
869.625	5	L264	NaN	2	RETENTION_BRAND
875.732	0	L264	NaN	NaN	KEYRESP_BRAND
878.625	0	L219	NaN	2	STIM_BRAND
879.625	5	L219	NaN	2	RETENTION_BRAND
885.502	0	L219	NaN	NaN	KEYRESP_BRAND
888.625	0	L353	NaN	2	STIM_BRAND
889.625	5	L353	NaN	2	RETENTION_BRAND
895.571	0	L353	NaN	NaN	KEYRESP_BRAND
897.625	0	L160	NaN	1	STIM_BRAND
898.625	5	L160	NaN	1	RETENTION_BRAND
904.455	0	L160	NaN	NaN	KEYRESP_BRAND
907.625	0	L75	NaN	2	STIM_BRAND
908.625	5	L75	NaN	2	RETENTION_BRAND
915.049	0	L75	NaN	NaN	KEYRESP_BRAND
917.125	0	L79	NaN	2	STIM_BRAND
918.125	5	L79	NaN	2	RETENTION_BRAND
924.104	0	L79	NaN	NaN	KEYRESP_BRAND
926.125	0	L156	NaN	2	STIM_BRAND
927.125	5	L156	NaN	2	RETENTION_BRAND
932.519	0	L156	NaN	NaN	KEYRESP_BRAND
935.126	0	L161	NaN	2	STIM_BRAND
936.126	5	L161	NaN	2	RETENTION_BRAND
941.959	0	L161	NaN	NaN	KEYRESP_BRAND
944.126	0	L240	NaN	1	STIM_BRAND
945.126	5	L240	NaN	1	RETENTION_BRAND
950.602	0	L240	NaN	NaN	KEYRESP_BRAND
953.126	0	L233	NaN	2	STIM_BRAND
954.126	5	L233	NaN	2	RETENTION_BRAND
960.104	0	L233	NaN	NaN	KEYRESP_BRAND
962.626	0	L143	NaN	2	STIM_BRAND
963.626	5	L143	NaN	2	RETENTION_BRAND
969.085	0	L143	NaN	NaN	KEYRESP_BRAND
972.126	0	L306	NaN	2	STIM_BRAND
973.126	5	L306	NaN	2	RETENTION_BRAND
979.077	0	L306	NaN	NaN	KEYRESP_BRAND
981.626	0	L139	NaN	2	STIM_BRAND
982.626	5	L139	NaN	2	RETENTION_BRAND
988.43	0	L139	NaN	NaN	KEYRESP_BRAND
991.126	0	L208	NaN	2	STIM_BRAND
992.126	5	L208	NaN	2	RETENTION_BRAND
998.393	0	L208	NaN	NaN	KEYRESP_BRAND
1000.126	0	L369	NaN	2	STIM_BRAND
1001.126	5	L369	NaN	2	RETENTION_BRAND
1006.983	0	L369	NaN	NaN	KEYRESP_BRAND
1010.126	0	L310	NaN	2	STIM_BRAND
1011.126	5	L310	NaN	2	RETENTION_BRAND
1016.856	0	L310	NaN	NaN	KEYRESP_BRAND
1020.126	0	L339	NaN	2	STIM_BRAND
1021.126	5	L339	NaN	2	RETENTION_BRAND
1026.893	0	L339	NaN	NaN	KEYRESP_BRAND
1030.126	0	L99	NaN	1	STIM_BRAND
1031.126	5	L99	NaN	1	RETENTION_BRAND
1037.005	0	L99	NaN	NaN	KEYRESP_BRAND
1039.626	0	L151	NaN	2	STIM_BRAND
1040.626	5	L151	NaN	2	RETENTION_BRAND
1046.431	0	L151	NaN	NaN	KEYRESP_BRAND
1049.126	0	L400	NaN	2	STIM_BRAND
1050.126	5	L400	NaN	2	RETENTION_BRAND
1055.82	0	L400	NaN	NaN	KEYRESP_BRAND
1058.626	0	L286	NaN	2	STIM_BRAND
1059.626	5	L286	NaN	2	RETENTION_BRAND
1065.673	0	L286	NaN	NaN	KEYRESP_BRAND
1068.627	0	L399	NaN	2	STIM_BRAND
1069.627	5	L399	NaN	2	RETENTION_BRAND
1075.539	0	L399	NaN	NaN	KEYRESP_BRAND
1078.127	0	L130	NaN	1	STIM_BRAND
1079.127	5	L130	NaN	1	RETENTION_BRAND
1085.15	0	L130	NaN	NaN	KEYRESP_BRAND
1087.627	0	L312	NaN	2	STIM_BRAND
1088.627	5	L312	NaN	2	RETENTION_BRAND
1094.749	0	L312	NaN	NaN	KEYRESP_BRAND
1096.627	0	L431	NaN	2	STIM_BRAND
1097.627	5	L431	NaN	2	RETENTION_BRAND
1103.479	0	L431	NaN	NaN	KEYRESP_BRAND
1106.627	0	L119	NaN	1	STIM_BRAND
1107.627	5	L119	NaN	1	RETENTION_BRAND
1113.583	0	L119	NaN	NaN	KEYRESP_BRAND
1116.627	0	L420	NaN	2	STIM_BRAND
1117.627	5	L420	NaN	2	RETENTION_BRAND
1123.908	0	L420	NaN	NaN	KEYRESP_BRAND
1126.627	0	L340	NaN	2	STIM_BRAND
1127.627	5	L340	NaN	2	RETENTION_BRAND
1133.628	0	L340	NaN	NaN	KEYRESP_BRAND
1135.627	0	L338	NaN	2	STIM_BRAND
1136.627	5	L338	NaN	2	RETENTION_BRAND
1142.587	0	L338	NaN	NaN	KEYRESP_BRAND
1145.627	0	L21	NaN	2	STIM_BRAND
1146.627	5	L21	NaN	2	RETENTION_BRAND
1152.573	0	L21	NaN	NaN	KEYRESP_BRAND
1155.127	0	L1	NaN	2	STIM_BRAND
1156.127	5	L1	NaN	2	RETENTION_BRAND
1161.921	0	L1	NaN	NaN	KEYRESP_BRAND
1164.127	0	L358	NaN	2	STIM_BRAND
1165.127	5	L358	NaN	2	RETENTION_BRAND
1171.336	0	L358	NaN	NaN	KEYRESP_BRAND
1173.127	0	L8	NaN	2	STIM_BRAND
1174.127	5	L8	NaN	2	RETENTION_BRAND
1180.148	0	L8	NaN	NaN	KEYRESP_BRAND
1183.127	0	L63	NaN	1	STIM_BRAND
1184.127	5	L63	NaN	1	RETENTION_BRAND
1190.326	0	L63	NaN	NaN	KEYRESP_BRAND
1193.127	0	L238	NaN	2	STIM_BRAND
1194.127	5	L238	NaN	2	RETENTION_BRAND
1200.428	0	L238	NaN	NaN	KEYRESP_BRAND
1202.627	0	L402	NaN	2	STIM_BRAND
1203.628	5	L402	NaN	2	RETENTION_BRAND
1209.318	0	L402	NaN	NaN	KEYRESP_BRAND
1212.628	0	L318	NaN	2	STIM_BRAND
1213.628	5	L318	NaN	2	RETENTION_BRAND
1219.122	0	L318	NaN	NaN	KEYRESP_BRAND
1222.128	0	L272	NaN	2	STIM_BRAND
1223.128	5	L272	NaN	2	RETENTION_BRAND
1228.69	0	L272	NaN	NaN	KEYRESP_BRAND
