onset	duration	stim_filename	verbal_resp	key_resp	event_type
2.324	0	L108	2	1	STIM_LOGO
3.324	5	L108	2	1	RETENTION_LOGO
8.324	0	L108	NaN	NaN	VERBALRESP_LOGO
13.014	0	L108	NaN	NaN	KEYRESP_LOGO
15.324	0	L246	2	1	STIM_LOGO
16.324	5	L246	2	1	RETENTION_LOGO
21.324	0	L246	NaN	NaN	VERBALRESP_LOGO
25.331	0	L246	NaN	NaN	KEYRESP_LOGO
31.324	0	L117	1	2	STIM_LOGO
32.324	5	L117	1	2	RETENTION_LOGO
37.324	0	L117	NaN	NaN	VERBALRESP_LOGO
41.306	0	L117	NaN	NaN	KEYRESP_LOGO
49.324	0	L265	0	1	STIM_LOGO
50.324	5	L265	0	1	RETENTION_LOGO
55.324	0	L265	NaN	NaN	VERBALRESP_LOGO
59.268	0	L265	NaN	NaN	KEYRESP_LOGO
64.324	0	L9	0	1	STIM_LOGO
65.324	5	L9	0	1	RETENTION_LOGO
70.324	0	L9	NaN	NaN	VERBALRESP_LOGO
74.868	0	L9	NaN	NaN	KEYRESP_LOGO
76.324	0	L348	1	2	STIM_LOGO
77.324	5	L348	1	2	RETENTION_LOGO
82.324	0	L348	NaN	NaN	VERBALRESP_LOGO
86.016	0	L348	NaN	NaN	KEYRESP_LOGO
88.324	0	L413	0	1	STIM_LOGO
89.324	5	L413	0	1	RETENTION_LOGO
94.324	0	L413	NaN	NaN	VERBALRESP_LOGO
98.914	0	L413	NaN	NaN	KEYRESP_LOGO
104.325	0	L230	1	2	STIM_LOGO
105.325	5	L230	1	2	RETENTION_LOGO
110.325	0	L230	NaN	NaN	VERBALRESP_LOGO
114.406	0	L230	NaN	NaN	KEYRESP_LOGO
118.325	0	L29	1	1	STIM_LOGO
119.325	5	L29	1	1	RETENTION_LOGO
124.325	0	L29	NaN	NaN	VERBALRESP_LOGO
129.093	0	L29	NaN	NaN	KEYRESP_LOGO
136.325	0	L317	0	1	STIM_LOGO
137.325	5	L317	0	1	RETENTION_LOGO
142.325	0	L317	NaN	NaN	VERBALRESP_LOGO
146.147	0	L317	NaN	NaN	KEYRESP_LOGO
153.325	0	L80	0	1	STIM_LOGO
154.325	5	L80	0	1	RETENTION_LOGO
159.325	0	L80	NaN	NaN	VERBALRESP_LOGO
162.769	0	L80	NaN	NaN	KEYRESP_LOGO
166.325	0	L218	0	1	STIM_LOGO
167.325	5	L218	0	1	RETENTION_LOGO
172.325	0	L218	NaN	NaN	VERBALRESP_LOGO
176.116	0	L218	NaN	NaN	KEYRESP_LOGO
183.325	0	L429	1	2	STIM_LOGO
184.325	5	L429	1	2	RETENTION_LOGO
189.325	0	L429	NaN	NaN	VERBALRESP_LOGO
193.267	0	L429	NaN	NaN	KEYRESP_LOGO
198.325	0	L110	0	1	STIM_LOGO
199.325	5	L110	0	1	RETENTION_LOGO
204.325	0	L110	NaN	NaN	VERBALRESP_LOGO
207.788	0	L110	NaN	NaN	KEYRESP_LOGO
214.325	0	L324	0	1	STIM_LOGO
215.325	5	L324	0	1	RETENTION_LOGO
220.325	0	L324	NaN	NaN	VERBALRESP_LOGO
223.985	0	L324	NaN	NaN	KEYRESP_LOGO
233.325	0	L279	0	1	STIM_LOGO
234.325	5	L279	0	1	RETENTION_LOGO
239.325	0	L279	NaN	NaN	VERBALRESP_LOGO
243.241	0	L279	NaN	NaN	KEYRESP_LOGO
247.325	0	L401	0	1	STIM_LOGO
248.325	5	L401	0	1	RETENTION_LOGO
253.325	0	L401	NaN	NaN	VERBALRESP_LOGO
256.94	0	L401	NaN	NaN	KEYRESP_LOGO
