onset	duration	stim_filename	verbal_resp	key_resp	event_type
786.122	0	L65	NaN	1	STIM_BRAND
787.122	5	L65	NaN	1	RETENTION_BRAND
792.591	0	L65	NaN	NaN	KEYRESP_BRAND
795.623	0	L3	NaN	2	STIM_BRAND
796.623	5	L3	NaN	2	RETENTION_BRAND
802.367	0	L3	NaN	NaN	KEYRESP_BRAND
804.623	0	L41	NaN	1	STIM_BRAND
805.623	5	L41	NaN	1	RETENTION_BRAND
811.738	0	L41	NaN	NaN	KEYRESP_BRAND
814.623	0	L201	NaN	2	STIM_BRAND
815.623	5	L201	NaN	2	RETENTION_BRAND
821.317	0	L201	NaN	NaN	KEYRESP_BRAND
823.623	0	L395	NaN	1	STIM_BRAND
824.623	5	L395	NaN	1	RETENTION_BRAND
830.462	0	L395	NaN	NaN	KEYRESP_BRAND
832.623	0	L71	NaN	2	STIM_BRAND
833.623	5	L71	NaN	2	RETENTION_BRAND
839.956	0	L71	NaN	NaN	KEYRESP_BRAND
842.123	0	L156	NaN	1	STIM_BRAND
843.123	5	L156	NaN	1	RETENTION_BRAND
848.639	0	L156	NaN	NaN	KEYRESP_BRAND
852.123	0	L214	NaN	2	STIM_BRAND
853.123	5	L214	NaN	2	RETENTION_BRAND
858.624	0	L214	NaN	NaN	KEYRESP_BRAND
861.623	0	L305	NaN	1	STIM_BRAND
862.623	5	L305	NaN	1	RETENTION_BRAND
868.424	0	L305	NaN	NaN	KEYRESP_BRAND
871.624	0	L257	NaN	2	STIM_BRAND
872.624	5	L257	NaN	2	RETENTION_BRAND
878.456	0	L257	NaN	NaN	KEYRESP_BRAND
881.124	0	L190	NaN	2	STIM_BRAND
882.124	5	L190	NaN	2	RETENTION_BRAND
888.508	0	L190	NaN	NaN	KEYRESP_BRAND
891.124	0	L412	NaN	2	STIM_BRAND
892.124	5	L412	NaN	2	RETENTION_BRAND
897.923	0	L412	NaN	NaN	KEYRESP_BRAND
900.624	0	L381	NaN	2	STIM_BRAND
901.624	5	L381	NaN	2	RETENTION_BRAND
907.584	0	L381	NaN	NaN	KEYRESP_BRAND
910.624	0	L309	NaN	2	STIM_BRAND
911.624	5	L309	NaN	2	RETENTION_BRAND
917.404	0	L309	NaN	NaN	KEYRESP_BRAND
920.124	0	L314	NaN	1	STIM_BRAND
921.124	5	L314	NaN	1	RETENTION_BRAND
926.702	0	L314	NaN	NaN	KEYRESP_BRAND
929.124	0	L202	NaN	2	STIM_BRAND
930.124	5	L202	NaN	2	RETENTION_BRAND
935.786	0	L202	NaN	NaN	KEYRESP_BRAND
938.624	0	L74	NaN	2	STIM_BRAND
939.624	5	L74	NaN	2	RETENTION_BRAND
945.081	0	L74	NaN	NaN	KEYRESP_BRAND
948.124	0	L99	NaN	1	STIM_BRAND
949.124	5	L99	NaN	1	RETENTION_BRAND
954.473	0	L99	NaN	NaN	KEYRESP_BRAND
957.625	0	L291	NaN	1	STIM_BRAND
958.625	5	L291	NaN	1	RETENTION_BRAND
964.217	0	L291	NaN	NaN	KEYRESP_BRAND
966.625	0	L185	NaN	2	STIM_BRAND
967.625	5	L185	NaN	2	RETENTION_BRAND
973.55	0	L185	NaN	NaN	KEYRESP_BRAND
976.625	0	L73	NaN	2	STIM_BRAND
977.625	5	L73	NaN	2	RETENTION_BRAND
983.137	0	L73	NaN	NaN	KEYRESP_BRAND
986.125	0	L40	NaN	1	STIM_BRAND
987.125	5	L40	NaN	1	RETENTION_BRAND
992.527	0	L40	NaN	NaN	KEYRESP_BRAND
995.625	0	L46	NaN	2	STIM_BRAND
996.625	5	L46	NaN	2	RETENTION_BRAND
1002.365	0	L46	NaN	NaN	KEYRESP_BRAND
1005.625	0	L51	NaN	1	STIM_BRAND
1006.625	5	L51	NaN	1	RETENTION_BRAND
1012.002	0	L51	NaN	NaN	KEYRESP_BRAND
1015.125	0	L282	NaN	2	STIM_BRAND
1016.125	5	L282	NaN	2	RETENTION_BRAND
1021.703	0	L282	NaN	NaN	KEYRESP_BRAND
1025.126	0	L287	NaN	2	STIM_BRAND
1026.126	5	L287	NaN	2	RETENTION_BRAND
1031.897	0	L287	NaN	NaN	KEYRESP_BRAND
1034.626	0	L415	NaN	2	STIM_BRAND
1035.626	5	L415	NaN	2	RETENTION_BRAND
1041.144	0	L415	NaN	NaN	KEYRESP_BRAND
1043.626	0	L194	NaN	2	STIM_BRAND
1044.626	5	L194	NaN	2	RETENTION_BRAND
1050.164	0	L194	NaN	NaN	KEYRESP_BRAND
1052.626	0	L97	NaN	1	STIM_BRAND
1053.626	5	L97	NaN	1	RETENTION_BRAND
1059.1	0	L97	NaN	NaN	KEYRESP_BRAND
1062.626	0	L375	NaN	2	STIM_BRAND
1063.626	5	L375	NaN	2	RETENTION_BRAND
1069.518	0	L375	NaN	NaN	KEYRESP_BRAND
1071.626	0	L374	NaN	1	STIM_BRAND
1072.626	5	L374	NaN	1	RETENTION_BRAND
1078.046	0	L374	NaN	NaN	KEYRESP_BRAND
1080.626	0	L124	NaN	1	STIM_BRAND
1081.626	5	L124	NaN	1	RETENTION_BRAND
1087.123	0	L124	NaN	NaN	KEYRESP_BRAND
1089.626	0	L28	NaN	2	STIM_BRAND
1090.626	5	L28	NaN	2	RETENTION_BRAND
1096.391	0	L28	NaN	NaN	KEYRESP_BRAND
1099.627	0	L278	NaN	1	STIM_BRAND
1100.626	5	L278	NaN	1	RETENTION_BRAND
1106.186	0	L278	NaN	NaN	KEYRESP_BRAND
1109.127	0	L7	NaN	1	STIM_BRAND
1110.127	5	L7	NaN	1	RETENTION_BRAND
1115.707	0	L7	NaN	NaN	KEYRESP_BRAND
1118.127	0	L397	NaN	1	STIM_BRAND
1119.127	5	L397	NaN	1	RETENTION_BRAND
1124.735	0	L397	NaN	NaN	KEYRESP_BRAND
1127.127	0	L432	NaN	2	STIM_BRAND
1128.127	5	L432	NaN	2	RETENTION_BRAND
1133.899	0	L432	NaN	NaN	KEYRESP_BRAND
1136.127	0	L321	NaN	2	STIM_BRAND
1137.127	5	L321	NaN	2	RETENTION_BRAND
1143.052	0	L321	NaN	NaN	KEYRESP_BRAND
1146.127	0	L155	NaN	2	STIM_BRAND
1147.127	5	L155	NaN	2	RETENTION_BRAND
1152.783	0	L155	NaN	NaN	KEYRESP_BRAND
1156.127	0	L193	NaN	2	STIM_BRAND
1157.127	5	L193	NaN	2	RETENTION_BRAND
1162.972	0	L193	NaN	NaN	KEYRESP_BRAND
1165.627	0	L50	NaN	2	STIM_BRAND
1166.627	5	L50	NaN	2	RETENTION_BRAND
1172.289	0	L50	NaN	NaN	KEYRESP_BRAND
1174.628	0	L260	NaN	2	STIM_BRAND
1175.628	5	L260	NaN	2	RETENTION_BRAND
1181.631	0	L260	NaN	NaN	KEYRESP_BRAND
1183.628	0	L208	NaN	2	STIM_BRAND
1184.628	5	L208	NaN	2	RETENTION_BRAND
1190.31	0	L208	NaN	NaN	KEYRESP_BRAND
1193.128	0	L88	NaN	1	STIM_BRAND
1194.128	5	L88	NaN	1	RETENTION_BRAND
1199.582	0	L88	NaN	NaN	KEYRESP_BRAND
1202.128	0	L70	NaN	1	STIM_BRAND
1203.128	5	L70	NaN	1	RETENTION_BRAND
1208.691	0	L70	NaN	NaN	KEYRESP_BRAND
1212.128	0	L373	NaN	2	STIM_BRAND
1213.128	5	L373	NaN	2	RETENTION_BRAND
1218.877	0	L373	NaN	NaN	KEYRESP_BRAND
1222.128	0	L431	NaN	1	STIM_BRAND
1223.128	5	L431	NaN	1	RETENTION_BRAND
1228.746	0	L431	NaN	NaN	KEYRESP_BRAND
