onset	duration	stim_filename	verbal_resp	key_resp	event_type
336.838	0	L300	NaN	NaN	KEYRESP_LOGO
344.092	0	L88	0	1	STIM_LOGO
345.092	5	L88	0	1	RETENTION_LOGO
350.092	0	L88	NaN	NaN	VERBALRESP_LOGO
354.634	0	L88	NaN	NaN	KEYRESP_LOGO
359.092	0	L73	1	2	STIM_LOGO
360.092	5	L73	1	2	RETENTION_LOGO
365.092	0	L73	NaN	NaN	VERBALRESP_LOGO
369.242	0	L73	NaN	NaN	KEYRESP_LOGO
375.092	0	L71	1	2	STIM_LOGO
376.092	5	L71	1	2	RETENTION_LOGO
381.092	0	L71	NaN	NaN	VERBALRESP_LOGO
385.331	0	L71	NaN	NaN	KEYRESP_LOGO
390.092	0	L65	1	2	STIM_LOGO
391.092	5	L65	1	2	RETENTION_LOGO
396.092	0	L65	NaN	NaN	VERBALRESP_LOGO
400.475	0	L65	NaN	NaN	KEYRESP_LOGO
404.092	0	L253	0	2	STIM_LOGO
405.092	5	L253	0	2	RETENTION_LOGO
410.092	0	L253	NaN	NaN	VERBALRESP_LOGO
414.704	0	L253	NaN	NaN	KEYRESP_LOGO
421.092	0	L97	0	1	STIM_LOGO
422.092	5	L97	0	1	RETENTION_LOGO
427.092	0	L97	NaN	NaN	VERBALRESP_LOGO
431.584	0	L97	NaN	NaN	KEYRESP_LOGO
435.092	0	L303	0	1	STIM_LOGO
436.092	5	L303	0	1	RETENTION_LOGO
441.092	0	L303	NaN	NaN	VERBALRESP_LOGO
445.689	0	L303	NaN	NaN	KEYRESP_LOGO
452.092	0	L342	0	1	STIM_LOGO
453.092	5	L342	0	1	RETENTION_LOGO
458.092	0	L342	NaN	NaN	VERBALRESP_LOGO
462.773	0	L342	NaN	NaN	KEYRESP_LOGO
468.092	0	L157	1	1	STIM_LOGO
469.092	5	L157	1	1	RETENTION_LOGO
474.092	0	L157	NaN	NaN	VERBALRESP_LOGO
478.282	0	L157	NaN	NaN	KEYRESP_LOGO
481.092	0	L269	1	2	STIM_LOGO
482.092	5	L269	1	2	RETENTION_LOGO
487.092	0	L269	NaN	NaN	VERBALRESP_LOGO
491.232	0	L269	NaN	NaN	KEYRESP_LOGO
496.092	0	L70	0	1	STIM_LOGO
497.092	5	L70	0	1	RETENTION_LOGO
502.092	0	L70	NaN	NaN	VERBALRESP_LOGO
506.478	0	L70	NaN	NaN	KEYRESP_LOGO
515.092	0	L113	0	1	STIM_LOGO
516.092	5	L113	0	1	RETENTION_LOGO
521.092	0	L113	NaN	NaN	VERBALRESP_LOGO
525.436	0	L113	NaN	NaN	KEYRESP_LOGO
529.092	0	L294	1	2	STIM_LOGO
530.092	5	L294	1	2	RETENTION_LOGO
535.092	0	L294	NaN	NaN	VERBALRESP_LOGO
539.382	0	L294	NaN	NaN	KEYRESP_LOGO
541.092	0	L29	1	2	STIM_LOGO
542.092	5	L29	1	2	RETENTION_LOGO
547.092	0	L29	NaN	NaN	VERBALRESP_LOGO
551.4	0	L29	NaN	NaN	KEYRESP_LOGO
553.092	0	L415	0	1	STIM_LOGO
554.092	5	L415	0	1	RETENTION_LOGO
559.092	0	L415	NaN	NaN	VERBALRESP_LOGO
563.469	0	L415	NaN	NaN	KEYRESP_LOGO
565.092	0	L64	0	1	STIM_LOGO
566.092	5	L64	0	1	RETENTION_LOGO
571.092	0	L64	NaN	NaN	VERBALRESP_LOGO
575.512	0	L64	NaN	NaN	KEYRESP_LOGO
579.092	0	L429	1	2	STIM_LOGO
580.092	5	L429	1	2	RETENTION_LOGO
585.092	0	L429	NaN	NaN	VERBALRESP_LOGO
589.28	0	L429	NaN	NaN	KEYRESP_LOGO
594.108	0	L28	0	1	STIM_LOGO
595.108	5	L28	0	1	RETENTION_LOGO
600.108	0	L28	NaN	NaN	VERBALRESP_LOGO
604.476	0	L28	NaN	NaN	KEYRESP_LOGO
607.125	0	L232	1	2	STIM_LOGO
608.125	5	L232	1	2	RETENTION_LOGO
613.125	0	L232	NaN	NaN	VERBALRESP_LOGO
617.753	0	L232	NaN	NaN	KEYRESP_LOGO
620.125	0	L260	1	2	STIM_LOGO
621.125	5	L260	1	2	RETENTION_LOGO
626.125	0	L260	NaN	NaN	VERBALRESP_LOGO
630.507	0	L260	NaN	NaN	KEYRESP_LOGO
636.125	0	L155	1	2	STIM_LOGO
637.125	5	L155	1	2	RETENTION_LOGO
642.125	0	L155	NaN	NaN	VERBALRESP_LOGO
646.541	0	L155	NaN	NaN	KEYRESP_LOGO
652.125	0	L440	1	1	STIM_LOGO
653.125	5	L440	1	1	RETENTION_LOGO
658.125	0	L440	NaN	NaN	VERBALRESP_LOGO
663.108	0	L440	NaN	NaN	KEYRESP_LOGO
667.142	0	L43	1	2	STIM_LOGO
668.142	5	L43	1	2	RETENTION_LOGO
673.142	0	L43	NaN	NaN	VERBALRESP_LOGO
677.994	0	L43	NaN	NaN	KEYRESP_LOGO
679.158	0	L291	0	1	STIM_LOGO
680.158	5	L291	0	1	RETENTION_LOGO
685.158	0	L291	NaN	NaN	VERBALRESP_LOGO
689.511	0	L291	NaN	NaN	KEYRESP_LOGO
691.175	0	L287	1	2	STIM_LOGO
692.175	5	L287	1	2	RETENTION_LOGO
697.175	0	L287	NaN	NaN	VERBALRESP_LOGO
701.41	0	L287	NaN	NaN	KEYRESP_LOGO
708.175	0	L389	1	2	STIM_LOGO
709.175	5	L389	1	2	RETENTION_LOGO
714.175	0	L389	NaN	NaN	VERBALRESP_LOGO
718.583	0	L389	NaN	NaN	KEYRESP_LOGO
720.175	0	L316	1	2	STIM_LOGO
721.175	5	L316	1	2	RETENTION_LOGO
726.175	0	L316	NaN	NaN	VERBALRESP_LOGO
730.511	0	L316	NaN	NaN	KEYRESP_LOGO
735.175	0	L190	1	2	STIM_LOGO
736.175	5	L190	1	2	RETENTION_LOGO
741.175	0	L190	NaN	NaN	VERBALRESP_LOGO
745.413	0	L190	NaN	NaN	KEYRESP_LOGO
747.413	8	NaN	NaN	NaN	BREAK
756.175	0	L220	NaN	2	STIM_BRAND
757.175	5	L220	NaN	2	RETENTION_BRAND
764.054	0	L220	NaN	NaN	KEYRESP_BRAND
766.175	0	L365	NaN	2	STIM_BRAND
767.175	5	L365	NaN	2	RETENTION_BRAND
773.414	0	L365	NaN	NaN	KEYRESP_BRAND
775.675	0	L157	NaN	1	STIM_BRAND
776.675	5	L157	NaN	1	RETENTION_BRAND
782.734	0	L157	NaN	NaN	KEYRESP_BRAND
784.675	0	L440	NaN	1	STIM_BRAND
785.675	5	L440	NaN	1	RETENTION_BRAND
792.198	0	L440	NaN	NaN	KEYRESP_BRAND
793.675	0	L190	NaN	2	STIM_BRAND
794.675	5	L190	NaN	2	RETENTION_BRAND
801.05	0	L190	NaN	NaN	KEYRESP_BRAND
803.675	0	L274	NaN	2	STIM_BRAND
804.675	5	L274	NaN	2	RETENTION_BRAND
810.708	0	L274	NaN	NaN	KEYRESP_BRAND
813.675	0	L260	NaN	2	STIM_BRAND
814.675	5	L260	NaN	2	RETENTION_BRAND
820.788	0	L260	NaN	NaN	KEYRESP_BRAND
823.175	0	L269	NaN	2	STIM_BRAND
824.175	5	L269	NaN	2	RETENTION_BRAND
830.195	0	L269	NaN	NaN	KEYRESP_BRAND
832.675	0	L71	NaN	2	STIM_BRAND
833.675	5	L71	NaN	2	RETENTION_BRAND
839.794	0	L71	NaN	NaN	KEYRESP_BRAND
842.675	0	L94	NaN	1	STIM_BRAND
843.674	5	L94	NaN	1	RETENTION_BRAND
849.89	0	L94	NaN	NaN	KEYRESP_BRAND
851.675	0	L28	NaN	2	STIM_BRAND
852.674	5	L28	NaN	2	RETENTION_BRAND
858.871	0	L28	NaN	NaN	KEYRESP_BRAND
861.174	0	L311	NaN	2	STIM_BRAND
862.174	5	L311	NaN	2	RETENTION_BRAND
868.247	0	L311	NaN	NaN	KEYRESP_BRAND
870.674	0	L88	NaN	1	STIM_BRAND
871.674	5	L88	NaN	1	RETENTION_BRAND
877.703	0	L88	NaN	NaN	KEYRESP_BRAND
880.674	0	L429	NaN	2	STIM_BRAND
881.674	5	L429	NaN	2	RETENTION_BRAND
887.807	0	L429	NaN	NaN	KEYRESP_BRAND
890.674	0	L383	NaN	2	STIM_BRAND
891.674	5	L383	NaN	2	RETENTION_BRAND
898.564	0	L383	NaN	NaN	KEYRESP_BRAND
900.174	0	L137	NaN	0	STIM_BRAND
901.174	5	L137	NaN	0	RETENTION_BRAND
910.191	0	L64	NaN	2	STIM_BRAND
911.191	5	L64	NaN	2	RETENTION_BRAND
917.87	0	L64	NaN	NaN	KEYRESP_BRAND
920.191	0	L18	NaN	2	STIM_BRAND
921.191	5	L18	NaN	2	RETENTION_BRAND
927.045	0	L18	NaN	NaN	KEYRESP_BRAND
929.191	0	L291	NaN	1	STIM_BRAND
930.191	5	L291	NaN	1	RETENTION_BRAND
936.453	0	L291	NaN	NaN	KEYRESP_BRAND
938.191	0	L43	NaN	0	STIM_BRAND
939.191	5	L43	NaN	0	RETENTION_BRAND
947.708	0	L342	NaN	2	STIM_BRAND
948.708	5	L342	NaN	2	RETENTION_BRAND
955.195	0	L342	NaN	NaN	KEYRESP_BRAND
957.708	0	L303	NaN	2	STIM_BRAND
958.708	5	L303	NaN	2	RETENTION_BRAND
964.622	0	L303	NaN	NaN	KEYRESP_BRAND
967.708	0	L287	NaN	2	STIM_BRAND
968.708	5	L287	NaN	2	RETENTION_BRAND
974.435	0	L287	NaN	NaN	KEYRESP_BRAND
977.208	0	L70	NaN	1	STIM_BRAND
978.208	5	L70	NaN	1	RETENTION_BRAND
984.047	0	L70	NaN	NaN	KEYRESP_BRAND
987.208	0	L40	NaN	1	STIM_BRAND
988.208	5	L40	NaN	1	RETENTION_BRAND
994.176	0	L40	NaN	NaN	KEYRESP_BRAND
996.208	0	L316	NaN	2	STIM_BRAND
997.208	5	L316	NaN	2	RETENTION_BRAND
1003.03	0	L316	NaN	NaN	KEYRESP_BRAND
1005.207	0	L73	NaN	2	STIM_BRAND
1006.208	5	L73	NaN	2	RETENTION_BRAND
1012.471	0	L73	NaN	NaN	KEYRESP_BRAND
1014.208	0	L300	NaN	2	STIM_BRAND
1015.208	5	L300	NaN	2	RETENTION_BRAND
1021.002	0	L300	NaN	NaN	KEYRESP_BRAND
1024.207	0	L113	NaN	1	STIM_BRAND
1025.207	5	L113	NaN	1	RETENTION_BRAND
1030.995	0	L113	NaN	NaN	KEYRESP_BRAND
1034.207	0	L426	NaN	2	STIM_BRAND
1035.207	5	L426	NaN	2	RETENTION_BRAND
1041.219	0	L426	NaN	NaN	KEYRESP_BRAND
1043.707	0	L375	NaN	2	STIM_BRAND
1044.707	5	L375	NaN	2	RETENTION_BRAND
1051.341	0	L375	NaN	NaN	KEYRESP_BRAND
1053.707	0	L284	NaN	2	STIM_BRAND
1054.707	5	L284	NaN	2	RETENTION_BRAND
1061.229	0	L284	NaN	NaN	KEYRESP_BRAND
1062.707	0	L294	NaN	2	STIM_BRAND
1063.707	5	L294	NaN	2	RETENTION_BRAND
1069.981	0	L294	NaN	NaN	KEYRESP_BRAND
1072.707	0	L141	NaN	2	STIM_BRAND
1073.707	5	L141	NaN	2	RETENTION_BRAND
1079.812	0	L141	NaN	NaN	KEYRESP_BRAND
1081.707	0	L256	NaN	2	STIM_BRAND
1082.707	5	L256	NaN	2	RETENTION_BRAND
1088.827	0	L256	NaN	NaN	KEYRESP_BRAND
1091.207	0	L155	NaN	2	STIM_BRAND
1092.207	5	L155	NaN	2	RETENTION_BRAND
1098.275	0	L155	NaN	NaN	KEYRESP_BRAND
1101.207	0	L314	NaN	2	STIM_BRAND
1102.207	5	L314	NaN	2	RETENTION_BRAND
1108.226	0	L314	NaN	NaN	KEYRESP_BRAND
1110.207	0	L188	NaN	2	STIM_BRAND
1111.207	5	L188	NaN	2	RETENTION_BRAND
1117.18	0	L188	NaN	NaN	KEYRESP_BRAND
1119.207	0	L97	NaN	2	STIM_BRAND
1120.207	5	L97	NaN	2	RETENTION_BRAND
1126.506	0	L97	NaN	NaN	KEYRESP_BRAND
1128.707	0	L403	NaN	1	STIM_BRAND
1129.707	5	L403	NaN	1	RETENTION_BRAND
1135.495	0	L403	NaN	NaN	KEYRESP_BRAND
1138.207	0	L415	NaN	1	STIM_BRAND
1139.207	5	L415	NaN	1	RETENTION_BRAND
1145.225	0	L415	NaN	NaN	KEYRESP_BRAND
1147.207	0	L398	NaN	1	STIM_BRAND
1148.207	5	L398	NaN	1	RETENTION_BRAND
1154.529	0	L398	NaN	NaN	KEYRESP_BRAND
1157.207	0	L65	NaN	2	STIM_BRAND
1158.207	5	L65	NaN	2	RETENTION_BRAND
1164.66	0	L65	NaN	NaN	KEYRESP_BRAND
1166.707	0	L29	NaN	2	STIM_BRAND
1167.707	5	L29	NaN	2	RETENTION_BRAND
1173.833	0	L29	NaN	NaN	KEYRESP_BRAND
1176.207	0	L341	NaN	2	STIM_BRAND
1177.207	5	L341	NaN	2	RETENTION_BRAND
1183.298	0	L341	NaN	NaN	KEYRESP_BRAND
1185.207	0	L26	NaN	2	STIM_BRAND
1186.207	5	L26	NaN	2	RETENTION_BRAND
1192.63	0	L26	NaN	NaN	KEYRESP_BRAND
1194.707	0	L389	NaN	2	STIM_BRAND
1195.707	5	L389	NaN	2	RETENTION_BRAND
1202.053	0	L389	NaN	NaN	KEYRESP_BRAND
1203.707	0	L422	NaN	2	STIM_BRAND
1204.707	5	L422	NaN	2	RETENTION_BRAND
1211.099	0	L422	NaN	NaN	KEYRESP_BRAND
1213.207	0	L232	NaN	2	STIM_BRAND
1214.207	5	L232	NaN	2	RETENTION_BRAND
1220.419	0	L232	NaN	NaN	KEYRESP_BRAND
1222.207	0	L253	NaN	2	STIM_BRAND
1223.207	5	L253	NaN	2	RETENTION_BRAND
1229.399	0	L253	NaN	NaN	KEYRESP_BRAND
