onset	duration	stim_filename	verbal_resp	key_resp	event_type
368.13	0	L270	NaN	NaN	VERBALRESP_LOGO
372.823	0	L270	NaN	NaN	KEYRESP_LOGO
374.13	0	L417	1	2	STIM_LOGO
375.13	5	L417	1	2	RETENTION_LOGO
380.13	0	L417	NaN	NaN	VERBALRESP_LOGO
384.438	0	L417	NaN	NaN	KEYRESP_LOGO
393.13	0	L397	0	1	STIM_LOGO
394.13	5	L397	0	1	RETENTION_LOGO
399.13	0	L397	NaN	NaN	VERBALRESP_LOGO
403.884	0	L397	NaN	NaN	KEYRESP_LOGO
409.13	0	L355	1	2	STIM_LOGO
410.13	5	L355	1	2	RETENTION_LOGO
415.13	0	L355	NaN	NaN	VERBALRESP_LOGO
419.222	0	L355	NaN	NaN	KEYRESP_LOGO
423.13	0	L333	1	2	STIM_LOGO
424.13	5	L333	1	2	RETENTION_LOGO
429.13	0	L333	NaN	NaN	VERBALRESP_LOGO
433.159	0	L333	NaN	NaN	KEYRESP_LOGO
439.13	0	L110	0	1	STIM_LOGO
440.13	5	L110	0	1	RETENTION_LOGO
445.13	0	L110	NaN	NaN	VERBALRESP_LOGO
449.567	0	L110	NaN	NaN	KEYRESP_LOGO
456.147	0	L122	0	1	STIM_LOGO
457.147	5	L122	0	1	RETENTION_LOGO
462.147	0	L122	NaN	NaN	VERBALRESP_LOGO
466.398	0	L122	NaN	NaN	KEYRESP_LOGO
475.164	0	L217	0	1	STIM_LOGO
476.164	5	L217	0	1	RETENTION_LOGO
481.164	0	L217	NaN	NaN	VERBALRESP_LOGO
485.937	0	L217	NaN	NaN	KEYRESP_LOGO
489.163	0	L412	1	2	STIM_LOGO
490.163	5	L412	1	2	RETENTION_LOGO
495.163	0	L412	NaN	NaN	VERBALRESP_LOGO
499.176	0	L412	NaN	NaN	KEYRESP_LOGO
506.163	0	L109	1	2	STIM_LOGO
507.163	5	L109	1	2	RETENTION_LOGO
512.163	0	L109	NaN	NaN	VERBALRESP_LOGO
516.317	0	L109	NaN	NaN	KEYRESP_LOGO
518.163	0	L317	1	2	STIM_LOGO
519.163	5	L317	1	2	RETENTION_LOGO
524.163	0	L317	NaN	NaN	VERBALRESP_LOGO
528.351	0	L317	NaN	NaN	KEYRESP_LOGO
535.163	0	L271	0	2	STIM_LOGO
536.163	5	L271	0	2	RETENTION_LOGO
541.163	0	L271	NaN	NaN	VERBALRESP_LOGO
545.724	0	L271	NaN	NaN	KEYRESP_LOGO
549.163	0	L186	1	2	STIM_LOGO
550.163	5	L186	1	2	RETENTION_LOGO
555.163	0	L186	NaN	NaN	VERBALRESP_LOGO
559.248	0	L186	NaN	NaN	KEYRESP_LOGO
562.163	0	L323	0	1	STIM_LOGO
563.163	5	L323	0	1	RETENTION_LOGO
568.163	0	L323	NaN	NaN	VERBALRESP_LOGO
572.354	0	L323	NaN	NaN	KEYRESP_LOGO
581.163	0	L404	0	1	STIM_LOGO
582.163	5	L404	0	1	RETENTION_LOGO
587.163	0	L404	NaN	NaN	VERBALRESP_LOGO
592.045	0	L404	NaN	NaN	KEYRESP_LOGO
597.163	0	L80	0	1	STIM_LOGO
598.163	5	L80	0	1	RETENTION_LOGO
603.163	0	L80	NaN	NaN	VERBALRESP_LOGO
607.209	0	L80	NaN	NaN	KEYRESP_LOGO
609.163	0	L374	0	2	STIM_LOGO
610.163	5	L374	0	2	RETENTION_LOGO
615.163	0	L374	NaN	NaN	VERBALRESP_LOGO
619.672	0	L374	NaN	NaN	KEYRESP_LOGO
622.163	0	L357	0	1	STIM_LOGO
623.163	5	L357	0	1	RETENTION_LOGO
628.163	0	L357	NaN	NaN	VERBALRESP_LOGO
632.175	0	L357	NaN	NaN	KEYRESP_LOGO
635.163	0	L438	1	2	STIM_LOGO
636.163	5	L438	1	2	RETENTION_LOGO
641.163	0	L438	NaN	NaN	VERBALRESP_LOGO
645.209	0	L438	NaN	NaN	KEYRESP_LOGO
650.163	0	L136	0	1	STIM_LOGO
651.163	5	L136	0	1	RETENTION_LOGO
656.163	0	L136	NaN	NaN	VERBALRESP_LOGO
660.522	0	L136	NaN	NaN	KEYRESP_LOGO
664.163	0	L35	0	1	STIM_LOGO
665.163	5	L35	0	1	RETENTION_LOGO
670.163	0	L35	NaN	NaN	VERBALRESP_LOGO
674.065	0	L35	NaN	NaN	KEYRESP_LOGO
681.163	0	L85	0	1	STIM_LOGO
682.163	5	L85	0	1	RETENTION_LOGO
687.163	0	L85	NaN	NaN	VERBALRESP_LOGO
691.637	0	L85	NaN	NaN	KEYRESP_LOGO
695.163	0	L437	0	1	STIM_LOGO
696.163	5	L437	0	1	RETENTION_LOGO
701.163	0	L437	NaN	NaN	VERBALRESP_LOGO
705.475	0	L437	NaN	NaN	KEYRESP_LOGO
707.163	0	L241	1	2	STIM_LOGO
708.163	5	L241	1	2	RETENTION_LOGO
713.163	0	L241	NaN	NaN	VERBALRESP_LOGO
717.459	0	L241	NaN	NaN	KEYRESP_LOGO
722.163	0	L265	0	1	STIM_LOGO
723.163	5	L265	0	1	RETENTION_LOGO
728.163	0	L265	NaN	NaN	VERBALRESP_LOGO
732.85	0	L265	NaN	NaN	KEYRESP_LOGO
735.163	0	L214	0	1	STIM_LOGO
736.163	5	L214	0	1	RETENTION_LOGO
741.163	0	L214	NaN	NaN	VERBALRESP_LOGO
745.659	0	L214	NaN	NaN	KEYRESP_LOGO
747.659	8	NaN	NaN	NaN	BREAK
756.163	0	L108	NaN	2	STIM_BRAND
757.163	5	L108	NaN	2	RETENTION_BRAND
763.395	0	L108	NaN	NaN	KEYRESP_BRAND
766.163	0	L246	NaN	2	STIM_BRAND
767.163	5	L246	NaN	2	RETENTION_BRAND
773.066	0	L246	NaN	NaN	KEYRESP_BRAND
776.163	0	L374	NaN	2	STIM_BRAND
777.163	5	L374	NaN	2	RETENTION_BRAND
783.069	0	L374	NaN	NaN	KEYRESP_BRAND
785.663	0	L214	NaN	2	STIM_BRAND
786.663	5	L214	NaN	2	RETENTION_BRAND
792.994	0	L214	NaN	NaN	KEYRESP_BRAND
794.663	0	L210	NaN	1	STIM_BRAND
795.663	5	L210	NaN	1	RETENTION_BRAND
801.496	0	L210	NaN	NaN	KEYRESP_BRAND
804.663	0	L330	NaN	2	STIM_BRAND
805.663	5	L330	NaN	2	RETENTION_BRAND
811.692	0	L330	NaN	NaN	KEYRESP_BRAND
814.163	0	L397	NaN	1	STIM_BRAND
815.163	5	L397	NaN	1	RETENTION_BRAND
821.128	0	L397	NaN	NaN	KEYRESP_BRAND
823.163	0	L404	NaN	2	STIM_BRAND
824.163	5	L404	NaN	2	RETENTION_BRAND
830.643	0	L404	NaN	NaN	KEYRESP_BRAND
832.163	0	L273	NaN	2	STIM_BRAND
833.163	5	L273	NaN	2	RETENTION_BRAND
839.577	0	L273	NaN	NaN	KEYRESP_BRAND
841.163	0	L228	NaN	2	STIM_BRAND
842.163	5	L228	NaN	2	RETENTION_BRAND
848.718	0	L228	NaN	NaN	KEYRESP_BRAND
850.663	0	L317	NaN	2	STIM_BRAND
851.663	5	L317	NaN	2	RETENTION_BRAND
857.869	0	L317	NaN	NaN	KEYRESP_BRAND
859.663	0	L3	NaN	2	STIM_BRAND
860.663	5	L3	NaN	2	RETENTION_BRAND
866.839	0	L3	NaN	NaN	KEYRESP_BRAND
869.663	0	L80	NaN	2	STIM_BRAND
870.663	5	L80	NaN	2	RETENTION_BRAND
877.488	0	L80	NaN	NaN	KEYRESP_BRAND
878.663	0	L417	NaN	2	STIM_BRAND
879.663	5	L417	NaN	2	RETENTION_BRAND
885.704	0	L417	NaN	NaN	KEYRESP_BRAND
888.163	0	L357	NaN	2	STIM_BRAND
889.163	5	L357	NaN	2	RETENTION_BRAND
895.665	0	L357	NaN	NaN	KEYRESP_BRAND
897.663	0	L271	NaN	2	STIM_BRAND
898.663	5	L271	NaN	2	RETENTION_BRAND
904.818	0	L271	NaN	NaN	KEYRESP_BRAND
907.162	0	L109	NaN	2	STIM_BRAND
908.163	5	L109	NaN	2	RETENTION_BRAND
914.4	0	L109	NaN	NaN	KEYRESP_BRAND
917.163	0	L241	NaN	2	STIM_BRAND
918.163	5	L241	NaN	2	RETENTION_BRAND
924.193	0	L241	NaN	NaN	KEYRESP_BRAND
927.163	0	L122	NaN	2	STIM_BRAND
928.163	5	L122	NaN	2	RETENTION_BRAND
934.464	0	L122	NaN	NaN	KEYRESP_BRAND
936.662	0	L173	NaN	1	STIM_BRAND
937.662	5	L173	NaN	1	RETENTION_BRAND
943.984	0	L173	NaN	NaN	KEYRESP_BRAND
946.162	0	L413	NaN	2	STIM_BRAND
947.162	5	L413	NaN	2	RETENTION_BRAND
953.103	0	L413	NaN	NaN	KEYRESP_BRAND
956.162	0	L265	NaN	2	STIM_BRAND
957.162	5	L265	NaN	2	RETENTION_BRAND
963.569	0	L265	NaN	NaN	KEYRESP_BRAND
965.162	0	L257	NaN	2	STIM_BRAND
966.162	5	L257	NaN	2	RETENTION_BRAND
972.197	0	L257	NaN	NaN	KEYRESP_BRAND
975.162	0	L110	NaN	1	STIM_BRAND
976.162	5	L110	NaN	1	RETENTION_BRAND
981.877	0	L110	NaN	NaN	KEYRESP_BRAND
984.662	0	L49	NaN	2	STIM_BRAND
985.662	5	L49	NaN	2	RETENTION_BRAND
992.041	0	L49	NaN	NaN	KEYRESP_BRAND
994.162	0	L412	NaN	2	STIM_BRAND
995.162	5	L412	NaN	2	RETENTION_BRAND
1001.531	0	L412	NaN	NaN	KEYRESP_BRAND
1004.162	0	L327	NaN	1	STIM_BRAND
1005.162	5	L327	NaN	1	RETENTION_BRAND
1011.16	0	L327	NaN	NaN	KEYRESP_BRAND
1013.162	0	L270	NaN	2	STIM_BRAND
1014.162	5	L270	NaN	2	RETENTION_BRAND
1020.135	0	L270	NaN	NaN	KEYRESP_BRAND
1022.162	0	L204	NaN	1	STIM_BRAND
1023.162	5	L204	NaN	1	RETENTION_BRAND
1029.195	0	L204	NaN	NaN	KEYRESP_BRAND
1032.162	0	L355	NaN	2	STIM_BRAND
1033.162	5	L355	NaN	2	RETENTION_BRAND
1039.104	0	L355	NaN	NaN	KEYRESP_BRAND
1042.162	0	L438	NaN	2	STIM_BRAND
1043.162	5	L438	NaN	2	RETENTION_BRAND
1049.441	0	L438	NaN	NaN	KEYRESP_BRAND
1051.662	0	L329	NaN	0	STIM_BRAND
1052.662	5	L329	NaN	0	RETENTION_BRAND
1061.179	0	L85	NaN	1	STIM_BRAND
1062.179	5	L85	NaN	1	RETENTION_BRAND
1068.126	0	L85	NaN	NaN	KEYRESP_BRAND
1070.679	0	L170	NaN	2	STIM_BRAND
1071.679	5	L170	NaN	2	RETENTION_BRAND
1078.056	0	L170	NaN	NaN	KEYRESP_BRAND
1080.679	0	L136	NaN	2	STIM_BRAND
1081.679	5	L136	NaN	2	RETENTION_BRAND
1087.793	0	L136	NaN	NaN	KEYRESP_BRAND
1089.679	0	L262	NaN	2	STIM_BRAND
1090.679	5	L262	NaN	2	RETENTION_BRAND
1096.83	0	L262	NaN	NaN	KEYRESP_BRAND
1099.179	0	L323	NaN	1	STIM_BRAND
1100.179	5	L323	NaN	1	RETENTION_BRAND
1106.468	0	L323	NaN	NaN	KEYRESP_BRAND
1108.179	0	L333	NaN	2	STIM_BRAND
1109.179	5	L333	NaN	2	RETENTION_BRAND
1115.439	0	L333	NaN	NaN	KEYRESP_BRAND
1118.179	0	L186	NaN	2	STIM_BRAND
1119.179	5	L186	NaN	2	RETENTION_BRAND
1125.519	0	L186	NaN	NaN	KEYRESP_BRAND
1127.179	0	L92	NaN	2	STIM_BRAND
1128.179	5	L92	NaN	2	RETENTION_BRAND
1134.487	0	L92	NaN	NaN	KEYRESP_BRAND
1136.679	0	L268	NaN	2	STIM_BRAND
1137.679	5	L268	NaN	2	RETENTION_BRAND
1143.972	0	L268	NaN	NaN	KEYRESP_BRAND
1145.679	0	L117	NaN	2	STIM_BRAND
1146.679	5	L117	NaN	2	RETENTION_BRAND
1152.796	0	L117	NaN	NaN	KEYRESP_BRAND
1155.679	0	L437	NaN	1	STIM_BRAND
1156.679	5	L437	NaN	1	RETENTION_BRAND
1162.665	0	L437	NaN	NaN	KEYRESP_BRAND
1164.679	0	L217	NaN	1	STIM_BRAND
1165.679	5	L217	NaN	1	RETENTION_BRAND
1172.213	0	L217	NaN	NaN	KEYRESP_BRAND
1173.679	0	L35	NaN	2	STIM_BRAND
1174.679	5	L35	NaN	2	RETENTION_BRAND
1180.83	0	L35	NaN	NaN	KEYRESP_BRAND
1183.179	0	L252	NaN	2	STIM_BRAND
1184.179	5	L252	NaN	2	RETENTION_BRAND
1190.496	0	L252	NaN	NaN	KEYRESP_BRAND
1193.179	0	L432	NaN	0	STIM_BRAND
1194.179	5	L432	NaN	0	RETENTION_BRAND
1203.195	0	L292	NaN	1	STIM_BRAND
1204.195	5	L292	NaN	1	RETENTION_BRAND
1210.463	0	L292	NaN	NaN	KEYRESP_BRAND
1213.195	0	L72	NaN	1	STIM_BRAND
1214.195	5	L72	NaN	1	RETENTION_BRAND
1220.001	0	L72	NaN	NaN	KEYRESP_BRAND
1222.207	0	L253	NaN	2	STIM_BRAND
1223.207	5	L253	NaN	2	RETENTION_BRAND
