onset	duration	stim_filename	verbal_resp	key_resp	event_type
343.872	0	L237	NaN	NaN	KEYRESP_LOGO
352.844	0	L105	0	1	STIM_LOGO
353.844	5	L105	0	1	RETENTION_LOGO
358.844	0	L105	NaN	NaN	VERBALRESP_LOGO
362.463	0	L105	NaN	NaN	KEYRESP_LOGO
364.844	0	L104	0	1	STIM_LOGO
365.844	5	L104	0	1	RETENTION_LOGO
370.844	0	L104	NaN	NaN	VERBALRESP_LOGO
374.514	0	L104	NaN	NaN	KEYRESP_LOGO
381.844	0	L219	0	1	STIM_LOGO
382.844	5	L219	0	1	RETENTION_LOGO
387.844	0	L219	NaN	NaN	VERBALRESP_LOGO
391.871	0	L219	NaN	NaN	KEYRESP_LOGO
400.844	0	L75	0	1	STIM_LOGO
401.844	5	L75	0	1	RETENTION_LOGO
406.844	0	L75	NaN	NaN	VERBALRESP_LOGO
410.541	0	L75	NaN	NaN	KEYRESP_LOGO
416.844	0	L164	1	1	STIM_LOGO
417.844	5	L164	1	1	RETENTION_LOGO
422.844	0	L164	NaN	NaN	VERBALRESP_LOGO
426.474	0	L164	NaN	NaN	KEYRESP_LOGO
432.844	0	L147	0	1	STIM_LOGO
433.844	5	L147	0	1	RETENTION_LOGO
438.844	0	L147	NaN	NaN	VERBALRESP_LOGO
443.068	0	L147	NaN	NaN	KEYRESP_LOGO
447.844	0	L119	0	1	STIM_LOGO
448.845	5	L119	0	1	RETENTION_LOGO
453.845	0	L119	NaN	NaN	VERBALRESP_LOGO
457.739	0	L119	NaN	NaN	KEYRESP_LOGO
459.845	0	L238	0	1	STIM_LOGO
460.845	5	L238	0	1	RETENTION_LOGO
465.845	0	L238	NaN	NaN	VERBALRESP_LOGO
470.636	0	L238	NaN	NaN	KEYRESP_LOGO
475.845	0	L8	1	2	STIM_LOGO
476.845	5	L8	1	2	RETENTION_LOGO
481.845	0	L8	NaN	NaN	VERBALRESP_LOGO
485.999	0	L8	NaN	NaN	KEYRESP_LOGO
491.845	0	L259	0	1	STIM_LOGO
492.845	5	L259	0	1	RETENTION_LOGO
497.845	0	L259	NaN	NaN	VERBALRESP_LOGO
502.107	0	L259	NaN	NaN	KEYRESP_LOGO
505.845	0	L33	0	1	STIM_LOGO
506.845	5	L33	0	1	RETENTION_LOGO
511.845	0	L33	NaN	NaN	VERBALRESP_LOGO
516.048	0	L33	NaN	NaN	KEYRESP_LOGO
522.845	0	L416	1	1	STIM_LOGO
523.845	5	L416	1	1	RETENTION_LOGO
528.845	0	L416	NaN	NaN	VERBALRESP_LOGO
533.738	0	L416	NaN	NaN	KEYRESP_LOGO
535.845	0	L433	0	1	STIM_LOGO
536.845	5	L433	0	1	RETENTION_LOGO
541.845	0	L433	NaN	NaN	VERBALRESP_LOGO
545.964	0	L433	NaN	NaN	KEYRESP_LOGO
549.845	0	L151	0	0	STIM_LOGO
550.845	5	L151	0	0	RETENTION_LOGO
555.845	0	L151	NaN	NaN	VERBALRESP_LOGO
562.895	0	L264	0	1	STIM_LOGO
563.895	5	L264	0	1	RETENTION_LOGO
568.895	0	L264	NaN	NaN	VERBALRESP_LOGO
572.545	0	L264	NaN	NaN	KEYRESP_LOGO
579.912	0	L191	0	1	STIM_LOGO
580.912	5	L191	0	1	RETENTION_LOGO
585.912	0	L191	NaN	NaN	VERBALRESP_LOGO
589.35	0	L191	NaN	NaN	KEYRESP_LOGO
594.928	0	L348	1	2	STIM_LOGO
595.928	5	L348	1	2	RETENTION_LOGO
600.928	0	L348	NaN	NaN	VERBALRESP_LOGO
605.749	0	L348	NaN	NaN	KEYRESP_LOGO
607.928	0	L195	0	1	STIM_LOGO
608.928	5	L195	0	1	RETENTION_LOGO
613.928	0	L195	NaN	NaN	VERBALRESP_LOGO
617.523	0	L195	NaN	NaN	KEYRESP_LOGO
621.928	0	L286	0	1	STIM_LOGO
622.928	5	L286	0	1	RETENTION_LOGO
627.928	0	L286	NaN	NaN	VERBALRESP_LOGO
631.941	0	L286	NaN	NaN	KEYRESP_LOGO
638.929	0	L319	0	1	STIM_LOGO
639.929	5	L319	0	1	RETENTION_LOGO
644.929	0	L319	NaN	NaN	VERBALRESP_LOGO
648.682	0	L319	NaN	NaN	KEYRESP_LOGO
656.929	0	L218	0	1	STIM_LOGO
657.929	5	L218	0	1	RETENTION_LOGO
662.929	0	L218	NaN	NaN	VERBALRESP_LOGO
666.67	0	L218	NaN	NaN	KEYRESP_LOGO
669.929	0	L369	0	1	STIM_LOGO
670.929	5	L369	0	1	RETENTION_LOGO
675.929	0	L369	NaN	NaN	VERBALRESP_LOGO
679.592	0	L369	NaN	NaN	KEYRESP_LOGO
687.929	0	L161	0	1	STIM_LOGO
688.929	5	L161	0	1	RETENTION_LOGO
693.929	0	L161	NaN	NaN	VERBALRESP_LOGO
698.076	0	L161	NaN	NaN	KEYRESP_LOGO
705.929	0	L144	0	1	STIM_LOGO
706.929	5	L144	0	1	RETENTION_LOGO
711.929	0	L144	NaN	NaN	VERBALRESP_LOGO
715.682	0	L144	NaN	NaN	KEYRESP_LOGO
721.929	0	L21	0	1	STIM_LOGO
722.929	5	L21	0	1	RETENTION_LOGO
727.929	0	L21	NaN	NaN	VERBALRESP_LOGO
732.121	0	L21	NaN	NaN	KEYRESP_LOGO
734.121	8	NaN	NaN	NaN	BREAK
735.929	0	L399	1	0	STIM_LOGO
736.929	5	L399	1	0	RETENTION_LOGO
741.929	0	L399	NaN	NaN	VERBALRESP_LOGO
756.962	0	L220	NaN	2	STIM_BRAND
757.962	5	L220	NaN	2	RETENTION_BRAND
763.741	0	L220	NaN	NaN	KEYRESP_BRAND
766.962	0	L365	NaN	2	STIM_BRAND
767.962	5	L365	NaN	2	RETENTION_BRAND
773.769	0	L365	NaN	NaN	KEYRESP_BRAND
775.962	0	L264	NaN	2	STIM_BRAND
776.962	5	L264	NaN	2	RETENTION_BRAND
782.699	0	L264	NaN	NaN	KEYRESP_BRAND
785.962	0	L33	NaN	1	STIM_BRAND
786.962	5	L33	NaN	1	RETENTION_BRAND
792.565	0	L33	NaN	NaN	KEYRESP_BRAND
795.462	0	L407	NaN	1	STIM_BRAND
796.462	5	L407	NaN	1	RETENTION_BRAND
802.023	0	L407	NaN	NaN	KEYRESP_BRAND
805.462	0	L195	NaN	2	STIM_BRAND
806.462	5	L195	NaN	2	RETENTION_BRAND
811.727	0	L195	NaN	NaN	KEYRESP_BRAND
814.962	0	L281	NaN	1	STIM_BRAND
815.963	5	L281	NaN	1	RETENTION_BRAND
821.531	0	L281	NaN	NaN	KEYRESP_BRAND
824.963	0	L240	NaN	1	STIM_BRAND
825.963	5	L240	NaN	1	RETENTION_BRAND
831.521	0	L240	NaN	NaN	KEYRESP_BRAND
834.963	0	L151	NaN	1	STIM_BRAND
835.963	5	L151	NaN	1	RETENTION_BRAND
841.544	0	L151	NaN	NaN	KEYRESP_BRAND
843.963	0	L105	NaN	1	STIM_BRAND
844.963	5	L105	NaN	1	RETENTION_BRAND
850.637	0	L105	NaN	NaN	KEYRESP_BRAND
853.463	0	L226	NaN	1	STIM_BRAND
854.463	5	L226	NaN	1	RETENTION_BRAND
860.016	0	L226	NaN	NaN	KEYRESP_BRAND
862.463	0	L162	NaN	1	STIM_BRAND
863.463	5	L162	NaN	1	RETENTION_BRAND
869.118	0	L162	NaN	NaN	KEYRESP_BRAND
872.463	0	L313	NaN	2	STIM_BRAND
873.463	5	L313	NaN	2	RETENTION_BRAND
879.357	0	L313	NaN	NaN	KEYRESP_BRAND
882.463	0	L5	NaN	2	STIM_BRAND
883.463	5	L5	NaN	2	RETENTION_BRAND
889.692	0	L5	NaN	NaN	KEYRESP_BRAND
891.963	0	L286	NaN	2	STIM_BRAND
892.963	5	L286	NaN	2	RETENTION_BRAND
898.64	0	L286	NaN	NaN	KEYRESP_BRAND
900.963	0	L219	NaN	2	STIM_BRAND
901.963	5	L219	NaN	2	RETENTION_BRAND
907.533	0	L219	NaN	NaN	KEYRESP_BRAND
909.963	0	L237	NaN	1	STIM_BRAND
910.963	5	L237	NaN	1	RETENTION_BRAND
916.779	0	L237	NaN	NaN	KEYRESP_BRAND
919.963	0	L8	NaN	2	STIM_BRAND
920.963	5	L8	NaN	2	RETENTION_BRAND
926.681	0	L8	NaN	NaN	KEYRESP_BRAND
928.963	0	L39	NaN	1	STIM_BRAND
929.963	5	L39	NaN	1	RETENTION_BRAND
935.55	0	L39	NaN	NaN	KEYRESP_BRAND
938.463	0	L104	NaN	1	STIM_BRAND
939.463	5	L104	NaN	1	RETENTION_BRAND
944.944	0	L104	NaN	NaN	KEYRESP_BRAND
947.463	0	L421	NaN	1	STIM_BRAND
948.463	5	L421	NaN	1	RETENTION_BRAND
954.023	0	L421	NaN	NaN	KEYRESP_BRAND
956.463	0	L319	NaN	1	STIM_BRAND
957.463	5	L319	NaN	1	RETENTION_BRAND
963.082	0	L319	NaN	NaN	KEYRESP_BRAND
966.463	0	L21	NaN	2	STIM_BRAND
967.463	5	L21	NaN	2	RETENTION_BRAND
973.03	0	L21	NaN	NaN	KEYRESP_BRAND
975.963	0	L369	NaN	1	STIM_BRAND
976.963	5	L369	NaN	1	RETENTION_BRAND
982.779	0	L369	NaN	NaN	KEYRESP_BRAND
984.963	0	L259	NaN	1	STIM_BRAND
985.963	5	L259	NaN	1	RETENTION_BRAND
991.505	0	L259	NaN	NaN	KEYRESP_BRAND
994.463	0	L218	NaN	1	STIM_BRAND
995.463	5	L218	NaN	1	RETENTION_BRAND
1000.94	0	L218	NaN	NaN	KEYRESP_BRAND
1003.463	0	L75	NaN	1	STIM_BRAND
1004.463	5	L75	NaN	1	RETENTION_BRAND
1010.005	0	L75	NaN	NaN	KEYRESP_BRAND
1013.463	0	L399	NaN	2	STIM_BRAND
1014.463	5	L399	NaN	2	RETENTION_BRAND
1019.927	0	L399	NaN	NaN	KEYRESP_BRAND
1022.963	0	L221	NaN	2	STIM_BRAND
1023.963	5	L221	NaN	2	RETENTION_BRAND
1029.681	0	L221	NaN	NaN	KEYRESP_BRAND
1031.963	0	L224	NaN	1	STIM_BRAND
1032.963	5	L224	NaN	1	RETENTION_BRAND
1038.606	0	L224	NaN	NaN	KEYRESP_BRAND
1041.463	0	L234	NaN	1	STIM_BRAND
1042.463	5	L234	NaN	1	RETENTION_BRAND
1047.999	0	L234	NaN	NaN	KEYRESP_BRAND
1050.463	0	L267	NaN	1	STIM_BRAND
1051.463	5	L267	NaN	1	RETENTION_BRAND
1057.891	0	L267	NaN	NaN	KEYRESP_BRAND
1060.463	0	L348	NaN	2	STIM_BRAND
1061.463	5	L348	NaN	2	RETENTION_BRAND
1066.908	0	L348	NaN	NaN	KEYRESP_BRAND
1070.463	0	L147	NaN	1	STIM_BRAND
1071.463	5	L147	NaN	1	RETENTION_BRAND
1077.218	0	L147	NaN	NaN	KEYRESP_BRAND
1079.963	0	L384	NaN	1	STIM_BRAND
1080.963	5	L384	NaN	1	RETENTION_BRAND
1086.605	0	L384	NaN	NaN	KEYRESP_BRAND
1088.963	0	L312	NaN	2	STIM_BRAND
1089.963	5	L312	NaN	2	RETENTION_BRAND
1095.583	0	L312	NaN	NaN	KEYRESP_BRAND
1098.463	0	L144	NaN	1	STIM_BRAND
1099.463	5	L144	NaN	1	RETENTION_BRAND
1105.058	0	L144	NaN	NaN	KEYRESP_BRAND
1108.463	0	L416	NaN	1	STIM_BRAND
1109.464	5	L416	NaN	1	RETENTION_BRAND
1115.654	0	L416	NaN	NaN	KEYRESP_BRAND
1117.964	0	L160	NaN	1	STIM_BRAND
1118.963	5	L160	NaN	1	RETENTION_BRAND
1124.6	0	L160	NaN	NaN	KEYRESP_BRAND
1126.964	0	L16	NaN	2	STIM_BRAND
1127.964	5	L16	NaN	2	RETENTION_BRAND
1133.716	0	L16	NaN	NaN	KEYRESP_BRAND
1136.964	0	L164	NaN	1	STIM_BRAND
1137.964	5	L164	NaN	1	RETENTION_BRAND
1143.534	0	L164	NaN	NaN	KEYRESP_BRAND
1146.464	0	L180	NaN	1	STIM_BRAND
1147.464	5	L180	NaN	1	RETENTION_BRAND
1153.13	0	L180	NaN	NaN	KEYRESP_BRAND
1155.464	0	L347	NaN	2	STIM_BRAND
1156.464	5	L347	NaN	2	RETENTION_BRAND
1162.215	0	L347	NaN	NaN	KEYRESP_BRAND
1164.964	0	L100	NaN	2	STIM_BRAND
1165.964	5	L100	NaN	2	RETENTION_BRAND
1171.465	0	L100	NaN	NaN	KEYRESP_BRAND
1173.964	0	L238	NaN	1	STIM_BRAND
1174.964	5	L238	NaN	1	RETENTION_BRAND
1180.54	0	L238	NaN	NaN	KEYRESP_BRAND
1183.964	0	L433	NaN	1	STIM_BRAND
1184.964	5	L433	NaN	1	RETENTION_BRAND
1190.661	0	L433	NaN	NaN	KEYRESP_BRAND
1193.464	0	L119	NaN	1	STIM_BRAND
1194.464	5	L119	NaN	1	RETENTION_BRAND
1200.147	0	L119	NaN	NaN	KEYRESP_BRAND
1203.464	0	L191	NaN	2	STIM_BRAND
1204.464	5	L191	NaN	2	RETENTION_BRAND
1211.24	0	L191	NaN	NaN	KEYRESP_BRAND
1212.964	0	L161	NaN	1	STIM_BRAND
1213.964	5	L161	NaN	1	RETENTION_BRAND
1218.988	0	L161	NaN	NaN	KEYRESP_BRAND
1222.964	0	L379	NaN	1	STIM_BRAND
1223.964	5	L379	NaN	1	RETENTION_BRAND
1229.476	0	L379	NaN	NaN	KEYRESP_BRAND
