onset	duration	stim_filename	verbal_resp	key_resp	event_type
744.285	0	L260	NaN	NaN	VERBALRESP_LOGO
748.346	0	L260	NaN	NaN	KEYRESP_LOGO
750.346	8	NaN	NaN	NaN	BREAK
759.285	0	L220	NaN	1	STIM_BRAND
760.285	5	L220	NaN	1	RETENTION_BRAND
766.815	0	L220	NaN	NaN	KEYRESP_BRAND
769.285	0	L365	NaN	2	STIM_BRAND
770.285	5	L365	NaN	2	RETENTION_BRAND
777.21	0	L365	NaN	NaN	KEYRESP_BRAND
779.285	0	L269	NaN	2	STIM_BRAND
780.285	5	L269	NaN	2	RETENTION_BRAND
786.698	0	L269	NaN	NaN	KEYRESP_BRAND
788.285	0	L110	NaN	1	STIM_BRAND
789.285	5	L110	NaN	1	RETENTION_BRAND
795.132	0	L110	NaN	NaN	KEYRESP_BRAND
798.286	0	L317	NaN	2	STIM_BRAND
799.286	5	L317	NaN	2	RETENTION_BRAND
805.001	0	L317	NaN	NaN	KEYRESP_BRAND
807.786	0	L141	NaN	2	STIM_BRAND
808.786	5	L141	NaN	2	RETENTION_BRAND
814.933	0	L141	NaN	NaN	KEYRESP_BRAND
816.786	0	L323	NaN	1	STIM_BRAND
817.786	5	L323	NaN	1	RETENTION_BRAND
823.302	0	L323	NaN	NaN	KEYRESP_BRAND
826.786	0	L122	NaN	0	STIM_BRAND
827.786	5	L122	NaN	0	RETENTION_BRAND
836.802	0	L88	NaN	1	STIM_BRAND
837.802	5	L88	NaN	1	RETENTION_BRAND
843.555	0	L88	NaN	NaN	KEYRESP_BRAND
845.802	0	L71	NaN	2	STIM_BRAND
846.802	5	L71	NaN	2	RETENTION_BRAND
852.622	0	L71	NaN	NaN	KEYRESP_BRAND
855.802	0	L186	NaN	2	STIM_BRAND
856.802	5	L186	NaN	2	RETENTION_BRAND
863.153	0	L186	NaN	NaN	KEYRESP_BRAND
864.802	0	L260	NaN	2	STIM_BRAND
865.802	5	L260	NaN	2	RETENTION_BRAND
871.638	0	L260	NaN	NaN	KEYRESP_BRAND
874.302	0	L256	NaN	1	STIM_BRAND
875.302	5	L256	NaN	1	RETENTION_BRAND
881.814	0	L256	NaN	NaN	KEYRESP_BRAND
883.803	0	L170	NaN	2	STIM_BRAND
884.802	5	L170	NaN	2	RETENTION_BRAND
891.495	0	L170	NaN	NaN	KEYRESP_BRAND
893.803	0	L412	NaN	0	STIM_BRAND
894.803	5	L412	NaN	0	RETENTION_BRAND
902.819	0	L265	NaN	2	STIM_BRAND
903.819	5	L265	NaN	2	RETENTION_BRAND
910.713	0	L265	NaN	NaN	KEYRESP_BRAND
911.819	0	L155	NaN	2	STIM_BRAND
912.819	5	L155	NaN	2	RETENTION_BRAND
919.055	0	L155	NaN	NaN	KEYRESP_BRAND
921.819	0	L117	NaN	2	STIM_BRAND
922.819	5	L117	NaN	2	RETENTION_BRAND
928.68	0	L117	NaN	NaN	KEYRESP_BRAND
931.819	0	L252	NaN	2	STIM_BRAND
932.819	5	L252	NaN	2	RETENTION_BRAND
938.915	0	L252	NaN	NaN	KEYRESP_BRAND
941.319	0	L389	NaN	2	STIM_BRAND
942.319	5	L389	NaN	2	RETENTION_BRAND
947.847	0	L389	NaN	NaN	KEYRESP_BRAND
950.319	0	L415	NaN	2	STIM_BRAND
951.319	5	L415	NaN	2	RETENTION_BRAND
957.331	0	L415	NaN	NaN	KEYRESP_BRAND
959.819	0	L28	NaN	2	STIM_BRAND
960.819	5	L28	NaN	2	RETENTION_BRAND
967.296	0	L28	NaN	NaN	KEYRESP_BRAND
969.319	0	L35	NaN	2	STIM_BRAND
970.32	5	L35	NaN	2	RETENTION_BRAND
976.309	0	L35	NaN	NaN	KEYRESP_BRAND
978.32	0	L113	NaN	1	STIM_BRAND
979.32	5	L113	NaN	1	RETENTION_BRAND
985.303	0	L113	NaN	NaN	KEYRESP_BRAND
988.32	0	L316	NaN	1	STIM_BRAND
989.319	5	L316	NaN	1	RETENTION_BRAND
995.945	0	L316	NaN	NaN	KEYRESP_BRAND
997.82	0	L292	NaN	1	STIM_BRAND
998.82	5	L292	NaN	1	RETENTION_BRAND
1004.629	0	L292	NaN	NaN	KEYRESP_BRAND
1006.82	0	L268	NaN	2	STIM_BRAND
1007.82	5	L268	NaN	2	RETENTION_BRAND
1014.261	0	L268	NaN	NaN	KEYRESP_BRAND
1016.82	0	L232	NaN	2	STIM_BRAND
1017.82	5	L232	NaN	2	RETENTION_BRAND
1024.294	0	L232	NaN	NaN	KEYRESP_BRAND
1025.82	0	L429	NaN	1	STIM_BRAND
1026.82	5	L429	NaN	1	RETENTION_BRAND
1033.509	0	L429	NaN	NaN	KEYRESP_BRAND
1034.82	0	L329	NaN	2	STIM_BRAND
1035.82	5	L329	NaN	2	RETENTION_BRAND
1042.402	0	L329	NaN	NaN	KEYRESP_BRAND
1044.82	0	L327	NaN	1	STIM_BRAND
1045.82	5	L327	NaN	1	RETENTION_BRAND
1051.516	0	L327	NaN	NaN	KEYRESP_BRAND
1053.82	0	L440	NaN	2	STIM_BRAND
1054.82	5	L440	NaN	2	RETENTION_BRAND
1060.515	0	L440	NaN	NaN	KEYRESP_BRAND
1063.32	0	L422	NaN	0	STIM_BRAND
1064.32	5	L422	NaN	0	RETENTION_BRAND
1072.337	0	L29	NaN	1	STIM_BRAND
1073.337	5	L29	NaN	1	RETENTION_BRAND
1079.886	0	L29	NaN	NaN	KEYRESP_BRAND
1081.337	0	L355	NaN	1	STIM_BRAND
1082.337	5	L355	NaN	1	RETENTION_BRAND
1088.473	0	L355	NaN	NaN	KEYRESP_BRAND
1090.837	0	L157	NaN	1	STIM_BRAND
1091.837	5	L157	NaN	1	RETENTION_BRAND
1097.601	0	L157	NaN	NaN	KEYRESP_BRAND
1099.837	0	L438	NaN	1	STIM_BRAND
1100.837	5	L438	NaN	1	RETENTION_BRAND
1106.383	0	L438	NaN	NaN	KEYRESP_BRAND
1109.337	0	L109	NaN	2	STIM_BRAND
1110.337	5	L109	NaN	2	RETENTION_BRAND
1117.091	0	L109	NaN	NaN	KEYRESP_BRAND
1118.837	0	L270	NaN	2	STIM_BRAND
1119.837	5	L270	NaN	2	RETENTION_BRAND
1125.647	0	L270	NaN	NaN	KEYRESP_BRAND
1128.837	0	L314	NaN	2	STIM_BRAND
1129.837	5	L314	NaN	2	RETENTION_BRAND
1135.888	0	L314	NaN	NaN	KEYRESP_BRAND
1138.837	0	L287	NaN	0	STIM_BRAND
1139.837	5	L287	NaN	0	RETENTION_BRAND
1148.853	0	L341	NaN	1	STIM_BRAND
1149.853	5	L341	NaN	1	RETENTION_BRAND
1155.437	0	L341	NaN	NaN	KEYRESP_BRAND
1158.853	0	L303	NaN	1	STIM_BRAND
1159.854	5	L303	NaN	1	RETENTION_BRAND
1165.529	0	L303	NaN	NaN	KEYRESP_BRAND
1168.354	0	L49	NaN	2	STIM_BRAND
1169.354	5	L49	NaN	2	RETENTION_BRAND
1175.201	0	L49	NaN	NaN	KEYRESP_BRAND
1177.854	0	L137	NaN	1	STIM_BRAND
1178.854	5	L137	NaN	1	RETENTION_BRAND
1184.409	0	L137	NaN	NaN	KEYRESP_BRAND
1187.354	0	L92	NaN	1	STIM_BRAND
1188.354	5	L92	NaN	1	RETENTION_BRAND
1194.04	0	L92	NaN	NaN	KEYRESP_BRAND
1196.854	0	L426	NaN	1	STIM_BRAND
1197.854	5	L426	NaN	1	RETENTION_BRAND
1203.466	0	L426	NaN	NaN	KEYRESP_BRAND
1206.354	0	L273	NaN	2	STIM_BRAND
1207.354	5	L273	NaN	2	RETENTION_BRAND
1213.167	0	L273	NaN	NaN	KEYRESP_BRAND
1215.354	0	L432	NaN	2	STIM_BRAND
1216.354	5	L432	NaN	2	RETENTION_BRAND
1221.966	0	L432	NaN	NaN	KEYRESP_BRAND
1225.354	0	L18	NaN	1	STIM_BRAND
1226.354	5	L18	NaN	1	RETENTION_BRAND
1231.875	0	L18	NaN	NaN	KEYRESP_BRAND
