onset	duration	stim_filename	verbal_resp	key_resp	event_type
156.446	0	L26	NaN	NaN	VERBALRESP_LOGO
160.993	0	L26	NaN	NaN	KEYRESP_LOGO
167.446	0	L241	1	1	STIM_LOGO
168.446	5	L241	1	1	RETENTION_LOGO
173.446	0	L241	NaN	NaN	VERBALRESP_LOGO
177.731	0	L241	NaN	NaN	KEYRESP_LOGO
185.446	0	L397	1	1	STIM_LOGO
186.446	5	L397	1	1	RETENTION_LOGO
191.446	0	L397	NaN	NaN	VERBALRESP_LOGO
195.975	0	L397	NaN	NaN	KEYRESP_LOGO
199.446	0	L300	0	1	STIM_LOGO
200.446	5	L300	0	1	RETENTION_LOGO
205.446	0	L300	NaN	NaN	VERBALRESP_LOGO
209.607	0	L300	NaN	NaN	KEYRESP_LOGO
215.446	0	L173	0	1	STIM_LOGO
216.446	5	L173	0	1	RETENTION_LOGO
221.446	0	L173	NaN	NaN	VERBALRESP_LOGO
225.786	0	L173	NaN	NaN	KEYRESP_LOGO
234.446	0	L262	1	2	STIM_LOGO
235.446	5	L262	1	2	RETENTION_LOGO
240.446	0	L262	NaN	NaN	VERBALRESP_LOGO
244.966	0	L262	NaN	NaN	KEYRESP_LOGO
253.446	0	L188	1	0	STIM_LOGO
254.446	5	L188	1	0	RETENTION_LOGO
259.446	0	L188	NaN	NaN	VERBALRESP_LOGO
265.546	0	L374	1	0	STIM_LOGO
266.546	5	L374	1	0	RETENTION_LOGO
271.546	0	L374	NaN	NaN	VERBALRESP_LOGO
281.613	0	L210	0	1	STIM_LOGO
282.613	5	L210	0	1	RETENTION_LOGO
287.613	0	L210	NaN	NaN	VERBALRESP_LOGO
291.355	0	L210	NaN	NaN	KEYRESP_LOGO
294.629	0	L70	2	1	STIM_LOGO
295.629	5	L70	2	1	RETENTION_LOGO
300.629	0	L70	NaN	NaN	VERBALRESP_LOGO
304.988	0	L70	NaN	NaN	KEYRESP_LOGO
310.646	0	L204	0	1	STIM_LOGO
311.646	5	L204	0	1	RETENTION_LOGO
316.646	0	L204	NaN	NaN	VERBALRESP_LOGO
320.694	0	L204	NaN	NaN	KEYRESP_LOGO
327.646	0	L257	1	1	STIM_LOGO
328.646	5	L257	1	1	RETENTION_LOGO
333.646	0	L257	NaN	NaN	VERBALRESP_LOGO
337.809	0	L257	NaN	NaN	KEYRESP_LOGO
339.646	0	L311	2	1	STIM_LOGO
340.646	5	L311	2	1	RETENTION_LOGO
345.646	0	L311	NaN	NaN	VERBALRESP_LOGO
350.622	0	L311	NaN	NaN	KEYRESP_LOGO
353.713	0	L330	2	1	STIM_LOGO
354.713	5	L330	2	1	RETENTION_LOGO
359.713	0	L330	NaN	NaN	VERBALRESP_LOGO
364.528	0	L330	NaN	NaN	KEYRESP_LOGO
365.73	0	L94	0	0	STIM_LOGO
366.73	5	L94	0	0	RETENTION_LOGO
371.73	0	L94	NaN	NaN	VERBALRESP_LOGO
382.896	0	L291	2	1	STIM_LOGO
383.896	5	L291	2	1	RETENTION_LOGO
388.897	0	L291	NaN	NaN	VERBALRESP_LOGO
392.573	0	L291	NaN	NaN	KEYRESP_LOGO
401.897	0	L97	0	1	STIM_LOGO
402.897	5	L97	0	1	RETENTION_LOGO
407.897	0	L97	NaN	NaN	VERBALRESP_LOGO
412.2	0	L97	NaN	NaN	KEYRESP_LOGO
413.897	0	L403	0	1	STIM_LOGO
414.897	5	L403	0	1	RETENTION_LOGO
419.897	0	L403	NaN	NaN	VERBALRESP_LOGO
424.169	0	L403	NaN	NaN	KEYRESP_LOGO
429.897	0	L375	0	1	STIM_LOGO
430.897	5	L375	0	1	RETENTION_LOGO
435.897	0	L375	NaN	NaN	VERBALRESP_LOGO
439.55	0	L375	NaN	NaN	KEYRESP_LOGO
445.897	0	L40	2	1	STIM_LOGO
446.897	5	L40	2	1	RETENTION_LOGO
451.897	0	L40	NaN	NaN	VERBALRESP_LOGO
455.668	0	L40	NaN	NaN	KEYRESP_LOGO
458.897	0	L73	1	1	STIM_LOGO
459.897	5	L73	1	1	RETENTION_LOGO
464.897	0	L73	NaN	NaN	VERBALRESP_LOGO
469.089	0	L73	NaN	NaN	KEYRESP_LOGO
473.897	0	L383	1	1	STIM_LOGO
474.897	5	L383	1	1	RETENTION_LOGO
479.897	0	L383	NaN	NaN	VERBALRESP_LOGO
484.044	0	L383	NaN	NaN	KEYRESP_LOGO
486.897	0	L437	0	1	STIM_LOGO
487.897	5	L437	0	1	RETENTION_LOGO
492.897	0	L437	NaN	NaN	VERBALRESP_LOGO
497.183	0	L437	NaN	NaN	KEYRESP_LOGO
501.914	0	L413	0	1	STIM_LOGO
502.914	5	L413	0	1	RETENTION_LOGO
507.914	0	L413	NaN	NaN	VERBALRESP_LOGO
512.922	0	L413	NaN	NaN	KEYRESP_LOGO
515.964	0	L190	1	1	STIM_LOGO
516.964	5	L190	1	1	RETENTION_LOGO
521.964	0	L190	NaN	NaN	VERBALRESP_LOGO
526.086	0	L190	NaN	NaN	KEYRESP_LOGO
528.98	0	L271	1	1	STIM_LOGO
529.98	5	L271	1	1	RETENTION_LOGO
534.98	0	L271	NaN	NaN	VERBALRESP_LOGO
539.03	0	L271	NaN	NaN	KEYRESP_LOGO
546.98	0	L228	0	1	STIM_LOGO
547.98	5	L228	0	1	RETENTION_LOGO
552.98	0	L228	NaN	NaN	VERBALRESP_LOGO
556.773	0	L228	NaN	NaN	KEYRESP_LOGO
559.98	0	L72	0	1	STIM_LOGO
560.98	5	L72	0	1	RETENTION_LOGO
565.98	0	L72	NaN	NaN	VERBALRESP_LOGO
570.342	0	L72	NaN	NaN	KEYRESP_LOGO
576.981	0	L288	1	1	STIM_LOGO
577.98	5	L288	1	1	RETENTION_LOGO
582.98	0	L288	NaN	NaN	VERBALRESP_LOGO
587.632	0	L288	NaN	NaN	KEYRESP_LOGO
588.981	0	L404	1	1	STIM_LOGO
589.981	5	L404	1	1	RETENTION_LOGO
594.981	0	L404	NaN	NaN	VERBALRESP_LOGO
599.942	0	L404	NaN	NaN	KEYRESP_LOGO
607.031	0	L294	1	2	STIM_LOGO
608.031	5	L294	1	2	RETENTION_LOGO
613.031	0	L294	NaN	NaN	VERBALRESP_LOGO
616.767	0	L294	NaN	NaN	KEYRESP_LOGO
622.031	0	L357	0	1	STIM_LOGO
623.031	5	L357	0	1	RETENTION_LOGO
628.031	0	L357	NaN	NaN	VERBALRESP_LOGO
631.904	0	L357	NaN	NaN	KEYRESP_LOGO
634.031	0	L274	0	1	STIM_LOGO
635.031	5	L274	0	1	RETENTION_LOGO
640.031	0	L274	NaN	NaN	VERBALRESP_LOGO
644.896	0	L274	NaN	NaN	KEYRESP_LOGO
648.031	0	L65	1	1	STIM_LOGO
649.031	5	L65	1	1	RETENTION_LOGO
654.031	0	L65	NaN	NaN	VERBALRESP_LOGO
658.596	0	L65	NaN	NaN	KEYRESP_LOGO
661.031	0	L85	1	1	STIM_LOGO
662.031	5	L85	1	1	RETENTION_LOGO
667.031	0	L85	NaN	NaN	VERBALRESP_LOGO
671.381	0	L85	NaN	NaN	KEYRESP_LOGO
676.031	0	L253	1	1	STIM_LOGO
677.031	5	L253	1	1	RETENTION_LOGO
682.031	0	L253	NaN	NaN	VERBALRESP_LOGO
685.68	0	L253	NaN	NaN	KEYRESP_LOGO
692.031	0	L284	1	2	STIM_LOGO
693.031	5	L284	1	2	RETENTION_LOGO
698.031	0	L284	NaN	NaN	VERBALRESP_LOGO
701.593	0	L284	NaN	NaN	KEYRESP_LOGO
704.031	0	L333	1	2	STIM_LOGO
705.031	5	L333	1	2	RETENTION_LOGO
710.031	0	L333	NaN	NaN	VERBALRESP_LOGO
713.845	0	L333	NaN	NaN	KEYRESP_LOGO
721.031	0	L398	0	1	STIM_LOGO
722.031	5	L398	0	1	RETENTION_LOGO
727.031	0	L398	NaN	NaN	VERBALRESP_LOGO
730.858	0	L398	NaN	NaN	KEYRESP_LOGO
736.031	0	L136	1	1	STIM_LOGO
737.031	5	L136	1	1	RETENTION_LOGO
742.031	0	L136	NaN	NaN	VERBALRESP_LOGO
745.547	0	L136	NaN	NaN	KEYRESP_LOGO
747.547	8	NaN	NaN	NaN	BREAK
757.031	0	L108	NaN	2	STIM_BRAND
758.031	5	L108	NaN	2	RETENTION_BRAND
764.209	0	L108	NaN	NaN	KEYRESP_BRAND
767.031	0	L246	NaN	2	STIM_BRAND
768.031	5	L246	NaN	2	RETENTION_BRAND
773.508	0	L246	NaN	NaN	KEYRESP_BRAND
776.031	0	L190	NaN	2	STIM_BRAND
777.031	5	L190	NaN	2	RETENTION_BRAND
782.54	0	L190	NaN	NaN	KEYRESP_BRAND
785.031	0	L3	NaN	2	STIM_BRAND
786.031	5	L3	NaN	2	RETENTION_BRAND
791.629	0	L3	NaN	NaN	KEYRESP_BRAND
795.031	0	L217	NaN	2	STIM_BRAND
796.031	5	L217	NaN	2	RETENTION_BRAND
801.638	0	L217	NaN	NaN	KEYRESP_BRAND
805.031	0	L73	NaN	2	STIM_BRAND
806.031	5	L73	NaN	2	RETENTION_BRAND
812.632	0	L73	NaN	NaN	KEYRESP_BRAND
814.031	0	L404	NaN	2	STIM_BRAND
815.031	5	L404	NaN	2	RETENTION_BRAND
820.586	0	L404	NaN	NaN	KEYRESP_BRAND
823.531	0	L288	NaN	2	STIM_BRAND
824.531	5	L288	NaN	2	RETENTION_BRAND
830.172	0	L288	NaN	NaN	KEYRESP_BRAND
833.531	0	L210	NaN	1	STIM_BRAND
834.531	5	L210	NaN	1	RETENTION_BRAND
840.278	0	L210	NaN	NaN	KEYRESP_BRAND
843.531	0	L262	NaN	2	STIM_BRAND
844.531	5	L262	NaN	2	RETENTION_BRAND
850.895	0	L262	NaN	NaN	KEYRESP_BRAND
852.531	0	L311	NaN	1	STIM_BRAND
853.531	5	L311	NaN	1	RETENTION_BRAND
859.927	0	L311	NaN	NaN	KEYRESP_BRAND
862.532	0	L274	NaN	1	STIM_BRAND
863.532	5	L274	NaN	1	RETENTION_BRAND
869.082	0	L274	NaN	NaN	KEYRESP_BRAND
872.032	0	L241	NaN	2	STIM_BRAND
873.031	5	L241	NaN	2	RETENTION_BRAND
879.569	0	L241	NaN	NaN	KEYRESP_BRAND
881.532	0	L40	NaN	1	STIM_BRAND
882.532	5	L40	NaN	1	RETENTION_BRAND
888.475	0	L40	NaN	NaN	KEYRESP_BRAND
890.532	0	L70	NaN	1	STIM_BRAND
891.532	5	L70	NaN	1	RETENTION_BRAND
897.712	0	L70	NaN	NaN	KEYRESP_BRAND
900.532	0	L397	NaN	2	STIM_BRAND
901.532	5	L397	NaN	2	RETENTION_BRAND
907.393	0	L397	NaN	NaN	KEYRESP_BRAND
910.032	0	L65	NaN	1	STIM_BRAND
911.032	5	L65	NaN	1	RETENTION_BRAND
917.936	0	L65	NaN	NaN	KEYRESP_BRAND
919.532	0	L330	NaN	0	STIM_BRAND
920.532	5	L330	NaN	0	RETENTION_BRAND
928.548	0	L398	NaN	1	STIM_BRAND
929.548	5	L398	NaN	1	RETENTION_BRAND
935.981	0	L398	NaN	NaN	KEYRESP_BRAND
938.048	0	L188	NaN	2	STIM_BRAND
939.048	5	L188	NaN	2	RETENTION_BRAND
944.882	0	L188	NaN	NaN	KEYRESP_BRAND
948.048	0	L26	NaN	1	STIM_BRAND
949.048	5	L26	NaN	1	RETENTION_BRAND
955.692	0	L26	NaN	NaN	KEYRESP_BRAND
957.048	0	L342	NaN	1	STIM_BRAND
958.049	5	L342	NaN	1	RETENTION_BRAND
964.874	0	L342	NaN	NaN	KEYRESP_BRAND
966.049	0	L228	NaN	1	STIM_BRAND
967.049	5	L228	NaN	1	RETENTION_BRAND
973.151	0	L228	NaN	NaN	KEYRESP_BRAND
976.049	0	L173	NaN	2	STIM_BRAND
977.049	5	L173	NaN	2	RETENTION_BRAND
982.76	0	L173	NaN	NaN	KEYRESP_BRAND
985.549	0	L333	NaN	2	STIM_BRAND
986.549	5	L333	NaN	2	RETENTION_BRAND
992.849	0	L333	NaN	NaN	KEYRESP_BRAND
995.549	0	L97	NaN	1	STIM_BRAND
996.549	5	L97	NaN	1	RETENTION_BRAND
1002.636	0	L97	NaN	NaN	KEYRESP_BRAND
1005.049	0	L417	NaN	2	STIM_BRAND
1006.049	5	L417	NaN	2	RETENTION_BRAND
1011.874	0	L417	NaN	NaN	KEYRESP_BRAND
1014.049	0	L257	NaN	1	STIM_BRAND
1015.049	5	L257	NaN	1	RETENTION_BRAND
1021.001	0	L257	NaN	NaN	KEYRESP_BRAND
1023.049	0	L136	NaN	1	STIM_BRAND
1024.049	5	L136	NaN	1	RETENTION_BRAND
1030.289	0	L136	NaN	NaN	KEYRESP_BRAND
1032.049	0	L300	NaN	1	STIM_BRAND
1033.049	5	L300	NaN	1	RETENTION_BRAND
1038.824	0	L300	NaN	NaN	KEYRESP_BRAND
1042.049	0	L94	NaN	1	STIM_BRAND
1043.049	5	L94	NaN	1	RETENTION_BRAND
1048.738	0	L94	NaN	NaN	KEYRESP_BRAND
1052.049	0	L80	NaN	1	STIM_BRAND
1053.049	5	L80	NaN	1	RETENTION_BRAND
1058.572	0	L80	NaN	NaN	KEYRESP_BRAND
1062.049	0	L383	NaN	2	STIM_BRAND
1063.049	5	L383	NaN	2	RETENTION_BRAND
1069.097	0	L383	NaN	NaN	KEYRESP_BRAND
1071.049	0	L64	NaN	2	STIM_BRAND
1072.049	5	L64	NaN	2	RETENTION_BRAND
1077.881	0	L64	NaN	NaN	KEYRESP_BRAND
1080.549	0	L357	NaN	1	STIM_BRAND
1081.549	5	L357	NaN	1	RETENTION_BRAND
1087.161	0	L357	NaN	NaN	KEYRESP_BRAND
1089.549	0	L403	NaN	1	STIM_BRAND
1090.549	5	L403	NaN	1	RETENTION_BRAND
1096.52	0	L403	NaN	NaN	KEYRESP_BRAND
1099.049	0	L271	NaN	2	STIM_BRAND
1100.049	5	L271	NaN	2	RETENTION_BRAND
1105.653	0	L271	NaN	NaN	KEYRESP_BRAND
1108.549	0	L214	NaN	1	STIM_BRAND
1109.549	5	L214	NaN	1	RETENTION_BRAND
1115.109	0	L214	NaN	NaN	KEYRESP_BRAND
1118.049	0	L204	NaN	1	STIM_BRAND
1119.049	5	L204	NaN	1	RETENTION_BRAND
1124.607	0	L204	NaN	NaN	KEYRESP_BRAND
1127.549	0	L72	NaN	1	STIM_BRAND
1128.549	5	L72	NaN	1	RETENTION_BRAND
1134.021	0	L72	NaN	NaN	KEYRESP_BRAND
1137.049	0	L284	NaN	2	STIM_BRAND
1138.049	5	L284	NaN	2	RETENTION_BRAND
1143.503	0	L284	NaN	NaN	KEYRESP_BRAND
1146.049	0	L294	NaN	2	STIM_BRAND
1147.049	5	L294	NaN	2	RETENTION_BRAND
1152.524	0	L294	NaN	NaN	KEYRESP_BRAND
1156.049	0	L291	NaN	1	STIM_BRAND
1157.049	5	L291	NaN	1	RETENTION_BRAND
1162.552	0	L291	NaN	NaN	KEYRESP_BRAND
1166.049	0	L253	NaN	2	STIM_BRAND
1167.049	5	L253	NaN	2	RETENTION_BRAND
1173.122	0	L253	NaN	NaN	KEYRESP_BRAND
1176.049	0	L85	NaN	2	STIM_BRAND
1177.049	5	L85	NaN	2	RETENTION_BRAND
1183.389	0	L85	NaN	NaN	KEYRESP_BRAND
1185.549	0	L413	NaN	2	STIM_BRAND
1186.549	5	L413	NaN	2	RETENTION_BRAND
1192.969	0	L413	NaN	NaN	KEYRESP_BRAND
1194.549	0	L437	NaN	1	STIM_BRAND
1195.549	5	L437	NaN	1	RETENTION_BRAND
1201.126	0	L437	NaN	NaN	KEYRESP_BRAND
1203.549	0	L374	NaN	2	STIM_BRAND
1204.549	5	L374	NaN	2	RETENTION_BRAND
1210.085	0	L374	NaN	NaN	KEYRESP_BRAND
1213.049	0	L375	NaN	2	STIM_BRAND
1214.049	5	L375	NaN	2	RETENTION_BRAND
1219.672	0	L375	NaN	NaN	KEYRESP_BRAND
1225.354	0	L18	NaN	1	STIM_BRAND
1226.354	5	L18	NaN	1	RETENTION_BRAND
