onset	duration	stim_filename	verbal_resp	key_resp	event_type
179.832	0	L237	NaN	NaN	KEYRESP_LOGO
187.153	0	L289	1	2	STIM_LOGO
188.153	5	L289	1	2	RETENTION_LOGO
193.153	0	L289	NaN	NaN	VERBALRESP_LOGO
196.648	0	L289	NaN	NaN	KEYRESP_LOGO
203.153	0	L72	0	1	STIM_LOGO
204.153	5	L72	0	1	RETENTION_LOGO
209.153	0	L72	NaN	NaN	VERBALRESP_LOGO
213.459	0	L72	NaN	NaN	KEYRESP_LOGO
216.153	0	L429	1	2	STIM_LOGO
217.153	5	L429	1	2	RETENTION_LOGO
222.153	0	L429	NaN	NaN	VERBALRESP_LOGO
226.332	0	L429	NaN	NaN	KEYRESP_LOGO
228.153	0	L191	0	2	STIM_LOGO
229.153	5	L191	0	2	RETENTION_LOGO
234.153	0	L191	NaN	NaN	VERBALRESP_LOGO
238.569	0	L191	NaN	NaN	KEYRESP_LOGO
242.153	0	L136	1	2	STIM_LOGO
243.153	5	L136	1	2	RETENTION_LOGO
248.153	0	L136	NaN	NaN	VERBALRESP_LOGO
252.34	0	L136	NaN	NaN	KEYRESP_LOGO
261.153	0	L161	1	1	STIM_LOGO
262.153	5	L161	1	1	RETENTION_LOGO
267.153	0	L161	NaN	NaN	VERBALRESP_LOGO
270.688	0	L161	NaN	NaN	KEYRESP_LOGO
274.153	0	L348	1	2	STIM_LOGO
275.153	5	L348	1	2	RETENTION_LOGO
280.153	0	L348	NaN	NaN	VERBALRESP_LOGO
284.116	0	L348	NaN	NaN	KEYRESP_LOGO
293.153	0	L207	0	1	STIM_LOGO
294.153	5	L207	0	1	RETENTION_LOGO
299.153	0	L207	NaN	NaN	VERBALRESP_LOGO
302.636	0	L207	NaN	NaN	KEYRESP_LOGO
309.169	0	L224	0	1	STIM_LOGO
310.169	5	L224	0	1	RETENTION_LOGO
315.169	0	L224	NaN	NaN	VERBALRESP_LOGO
318.985	0	L224	NaN	NaN	KEYRESP_LOGO
326.186	0	L218	0	1	STIM_LOGO
327.186	5	L218	0	1	RETENTION_LOGO
332.186	0	L218	NaN	NaN	VERBALRESP_LOGO
337.039	0	L218	NaN	NaN	KEYRESP_LOGO
338.186	0	L180	1	2	STIM_LOGO
339.186	5	L180	1	2	RETENTION_LOGO
344.186	0	L180	NaN	NaN	VERBALRESP_LOGO
347.884	0	L180	NaN	NaN	KEYRESP_LOGO
355.186	0	L384	1	1	STIM_LOGO
356.186	5	L384	1	1	RETENTION_LOGO
361.186	0	L384	NaN	NaN	VERBALRESP_LOGO
365.759	0	L384	NaN	NaN	KEYRESP_LOGO
368.186	0	L312	1	2	STIM_LOGO
369.186	5	L312	1	2	RETENTION_LOGO
374.186	0	L312	NaN	NaN	VERBALRESP_LOGO
377.934	0	L312	NaN	NaN	KEYRESP_LOGO
386.186	0	L151	0	1	STIM_LOGO
387.186	5	L151	0	1	RETENTION_LOGO
392.186	0	L151	NaN	NaN	VERBALRESP_LOGO
395.946	0	L151	NaN	NaN	KEYRESP_LOGO
400.186	0	L295	1	2	STIM_LOGO
401.186	5	L295	1	2	RETENTION_LOGO
406.186	0	L295	NaN	NaN	VERBALRESP_LOGO
410.394	0	L295	NaN	NaN	KEYRESP_LOGO
416.186	0	L138	1	2	STIM_LOGO
417.186	5	L138	1	2	RETENTION_LOGO
422.186	0	L138	NaN	NaN	VERBALRESP_LOGO
425.686	0	L138	NaN	NaN	KEYRESP_LOGO
431.186	0	L9	1	2	STIM_LOGO
432.186	5	L9	1	2	RETENTION_LOGO
437.186	0	L9	NaN	NaN	VERBALRESP_LOGO
440.791	0	L9	NaN	NaN	KEYRESP_LOGO
450.186	0	L164	1	2	STIM_LOGO
451.186	5	L164	1	2	RETENTION_LOGO
456.186	0	L164	NaN	NaN	VERBALRESP_LOGO
460.465	0	L164	NaN	NaN	KEYRESP_LOGO
468.186	0	L329	0	2	STIM_LOGO
469.186	5	L329	0	2	RETENTION_LOGO
474.186	0	L329	NaN	NaN	VERBALRESP_LOGO
478.033	0	L329	NaN	NaN	KEYRESP_LOGO
480.186	0	L422	0	1	STIM_LOGO
481.186	5	L422	0	1	RETENTION_LOGO
486.186	0	L422	NaN	NaN	VERBALRESP_LOGO
489.673	0	L422	NaN	NaN	KEYRESP_LOGO
495.185	0	L316	1	1	STIM_LOGO
496.186	5	L316	1	1	RETENTION_LOGO
501.185	0	L316	NaN	NaN	VERBALRESP_LOGO
505.207	0	L316	NaN	NaN	KEYRESP_LOGO
511.186	0	L217	1	2	STIM_LOGO
512.186	5	L217	1	2	RETENTION_LOGO
517.186	0	L217	NaN	NaN	VERBALRESP_LOGO
520.939	0	L217	NaN	NaN	KEYRESP_LOGO
528.186	0	L139	1	2	STIM_LOGO
529.185	5	L139	1	2	RETENTION_LOGO
534.186	0	L139	NaN	NaN	VERBALRESP_LOGO
538.349	0	L139	NaN	NaN	KEYRESP_LOGO
541.185	0	L418	1	2	STIM_LOGO
542.186	5	L418	1	2	RETENTION_LOGO
547.185	0	L418	NaN	NaN	VERBALRESP_LOGO
551.47	0	L418	NaN	NaN	KEYRESP_LOGO
557.185	0	L363	0	1	STIM_LOGO
558.185	5	L363	0	1	RETENTION_LOGO
563.185	0	L363	NaN	NaN	VERBALRESP_LOGO
567.54	0	L363	NaN	NaN	KEYRESP_LOGO
572.185	0	L103	1	1	STIM_LOGO
573.185	5	L103	1	1	RETENTION_LOGO
578.185	0	L103	NaN	NaN	VERBALRESP_LOGO
582.243	0	L103	NaN	NaN	KEYRESP_LOGO
585.185	0	L358	1	2	STIM_LOGO
586.185	5	L358	1	2	RETENTION_LOGO
591.185	0	L358	NaN	NaN	VERBALRESP_LOGO
594.761	0	L358	NaN	NaN	KEYRESP_LOGO
602.185	0	L37	1	2	STIM_LOGO
603.185	5	L37	1	2	RETENTION_LOGO
608.185	0	L37	NaN	NaN	VERBALRESP_LOGO
612.876	0	L37	NaN	NaN	KEYRESP_LOGO
621.185	0	L122	1	2	STIM_LOGO
622.185	5	L122	1	2	RETENTION_LOGO
627.185	0	L122	NaN	NaN	VERBALRESP_LOGO
630.826	0	L122	NaN	NaN	KEYRESP_LOGO
634.185	0	L85	0	1	STIM_LOGO
635.185	5	L85	0	1	RETENTION_LOGO
640.185	0	L85	NaN	NaN	VERBALRESP_LOGO
643.867	0	L85	NaN	NaN	KEYRESP_LOGO
648.202	0	L119	1	1	STIM_LOGO
649.202	5	L119	1	1	RETENTION_LOGO
654.202	0	L119	NaN	NaN	VERBALRESP_LOGO
658.055	0	L119	NaN	NaN	KEYRESP_LOGO
665.219	0	L133	1	2	STIM_LOGO
666.219	5	L133	1	2	RETENTION_LOGO
671.219	0	L133	NaN	NaN	VERBALRESP_LOGO
674.805	0	L133	NaN	NaN	KEYRESP_LOGO
678.219	0	L317	3	0	STIM_LOGO
679.219	5	L317	3	0	RETENTION_LOGO
684.219	0	L317	NaN	NaN	VERBALRESP_LOGO
694.335	0	L104	0	1	STIM_LOGO
695.335	5	L104	0	1	RETENTION_LOGO
700.335	0	L104	NaN	NaN	VERBALRESP_LOGO
703.846	0	L104	NaN	NaN	KEYRESP_LOGO
708.352	0	L281	1	1	STIM_LOGO
709.352	5	L281	1	1	RETENTION_LOGO
714.352	0	L281	NaN	NaN	VERBALRESP_LOGO
719.242	0	L281	NaN	NaN	KEYRESP_LOGO
720.385	0	L405	2	2	STIM_LOGO
721.385	5	L405	2	2	RETENTION_LOGO
726.385	0	L405	NaN	NaN	VERBALRESP_LOGO
730.105	0	L405	NaN	NaN	KEYRESP_LOGO
735.402	0	L79	1	2	STIM_LOGO
736.402	5	L79	1	2	RETENTION_LOGO
741.402	0	L79	NaN	NaN	VERBALRESP_LOGO
744.862	0	L79	NaN	NaN	KEYRESP_LOGO
746.862	8	NaN	NaN	NaN	BREAK
756.418	0	L121	NaN	2	STIM_BRAND
757.418	5	L121	NaN	2	RETENTION_BRAND
764.289	0	L121	NaN	NaN	KEYRESP_BRAND
766.418	0	L111	NaN	2	STIM_BRAND
767.418	5	L111	NaN	2	RETENTION_BRAND
773.218	0	L111	NaN	NaN	KEYRESP_BRAND
776.418	0	L295	NaN	1	STIM_BRAND
777.418	5	L295	NaN	1	RETENTION_BRAND
783.146	0	L295	NaN	NaN	KEYRESP_BRAND
785.918	0	L133	NaN	2	STIM_BRAND
786.918	5	L133	NaN	2	RETENTION_BRAND
792.878	0	L133	NaN	NaN	KEYRESP_BRAND
795.918	0	L161	NaN	2	STIM_BRAND
796.918	5	L161	NaN	2	RETENTION_BRAND
802.907	0	L161	NaN	NaN	KEYRESP_BRAND
804.918	0	L81	NaN	2	STIM_BRAND
805.918	5	L81	NaN	2	RETENTION_BRAND
811.663	0	L81	NaN	NaN	KEYRESP_BRAND
814.918	0	L139	NaN	2	STIM_BRAND
815.918	5	L139	NaN	2	RETENTION_BRAND
821.772	0	L139	NaN	NaN	KEYRESP_BRAND
824.918	0	L37	NaN	2	STIM_BRAND
825.918	5	L37	NaN	2	RETENTION_BRAND
831.652	0	L37	NaN	NaN	KEYRESP_BRAND
833.918	0	L104	NaN	1	STIM_BRAND
834.918	5	L104	NaN	1	RETENTION_BRAND
840.635	0	L104	NaN	NaN	KEYRESP_BRAND
843.418	0	L164	NaN	2	STIM_BRAND
844.418	5	L164	NaN	2	RETENTION_BRAND
849.844	0	L164	NaN	NaN	KEYRESP_BRAND
852.418	0	L72	NaN	1	STIM_BRAND
853.418	5	L72	NaN	1	RETENTION_BRAND
858.827	0	L72	NaN	NaN	KEYRESP_BRAND
861.918	0	L9	NaN	2	STIM_BRAND
862.918	5	L9	NaN	2	RETENTION_BRAND
869.8	0	L9	NaN	NaN	KEYRESP_BRAND
870.918	0	L289	NaN	2	STIM_BRAND
871.918	5	L289	NaN	2	RETENTION_BRAND
877.531	0	L289	NaN	NaN	KEYRESP_BRAND
880.418	0	L136	NaN	2	STIM_BRAND
881.418	5	L136	NaN	2	RETENTION_BRAND
886.82	0	L136	NaN	NaN	KEYRESP_BRAND
890.418	0	L217	NaN	2	STIM_BRAND
891.418	5	L217	NaN	2	RETENTION_BRAND
897.054	0	L217	NaN	NaN	KEYRESP_BRAND
900.418	0	L79	NaN	2	STIM_BRAND
901.418	5	L79	NaN	2	RETENTION_BRAND
907.177	0	L79	NaN	NaN	KEYRESP_BRAND
909.418	0	L224	NaN	1	STIM_BRAND
910.418	5	L224	NaN	1	RETENTION_BRAND
916.318	0	L224	NaN	NaN	KEYRESP_BRAND
918.918	0	L312	NaN	2	STIM_BRAND
919.918	5	L312	NaN	2	RETENTION_BRAND
925.488	0	L312	NaN	NaN	KEYRESP_BRAND
928.918	0	L238	NaN	2	STIM_BRAND
929.918	5	L238	NaN	2	RETENTION_BRAND
935.577	0	L238	NaN	NaN	KEYRESP_BRAND
938.918	0	L218	NaN	1	STIM_BRAND
939.918	5	L218	NaN	1	RETENTION_BRAND
945.38	0	L218	NaN	NaN	KEYRESP_BRAND
948.418	0	L384	NaN	1	STIM_BRAND
949.418	5	L384	NaN	1	RETENTION_BRAND
955.239	0	L384	NaN	NaN	KEYRESP_BRAND
957.418	0	L405	NaN	2	STIM_BRAND
958.418	5	L405	NaN	2	RETENTION_BRAND
963.995	0	L405	NaN	NaN	KEYRESP_BRAND
967.418	0	L103	NaN	1	STIM_BRAND
968.418	5	L103	NaN	1	RETENTION_BRAND
974.569	0	L103	NaN	NaN	KEYRESP_BRAND
976.418	0	L348	NaN	2	STIM_BRAND
977.418	5	L348	NaN	2	RETENTION_BRAND
982.974	0	L348	NaN	NaN	KEYRESP_BRAND
985.418	0	L422	NaN	1	STIM_BRAND
986.418	5	L422	NaN	1	RETENTION_BRAND
991.882	0	L422	NaN	NaN	KEYRESP_BRAND
994.918	0	L122	NaN	1	STIM_BRAND
995.918	5	L122	NaN	1	RETENTION_BRAND
1001.556	0	L122	NaN	NaN	KEYRESP_BRAND
1003.918	0	L316	NaN	2	STIM_BRAND
1004.918	5	L316	NaN	2	RETENTION_BRAND
1010.644	0	L316	NaN	NaN	KEYRESP_BRAND
1013.918	0	L151	NaN	1	STIM_BRAND
1014.918	5	L151	NaN	1	RETENTION_BRAND
1020.464	0	L151	NaN	NaN	KEYRESP_BRAND
1023.918	0	L85	NaN	1	STIM_BRAND
1024.918	5	L85	NaN	1	RETENTION_BRAND
1030.727	0	L85	NaN	NaN	KEYRESP_BRAND
1033.418	0	L233	NaN	2	STIM_BRAND
1034.418	5	L233	NaN	2	RETENTION_BRAND
1039.916	0	L233	NaN	NaN	KEYRESP_BRAND
1042.418	0	L329	NaN	2	STIM_BRAND
1043.418	5	L329	NaN	2	RETENTION_BRAND
1048.931	0	L329	NaN	NaN	KEYRESP_BRAND
1051.418	0	L39	NaN	1	STIM_BRAND
1052.418	5	L39	NaN	1	RETENTION_BRAND
1057.902	0	L39	NaN	NaN	KEYRESP_BRAND
1060.918	0	L358	NaN	2	STIM_BRAND
1061.918	5	L358	NaN	2	RETENTION_BRAND
1067.57	0	L358	NaN	NaN	KEYRESP_BRAND
1070.918	0	L219	NaN	2	STIM_BRAND
1071.918	5	L219	NaN	2	RETENTION_BRAND
1077.38	0	L219	NaN	NaN	KEYRESP_BRAND
1080.918	0	L138	NaN	2	STIM_BRAND
1081.918	5	L138	NaN	2	RETENTION_BRAND
1087.926	0	L138	NaN	NaN	KEYRESP_BRAND
1089.918	0	L180	NaN	2	STIM_BRAND
1090.918	5	L180	NaN	2	RETENTION_BRAND
1096.623	0	L180	NaN	NaN	KEYRESP_BRAND
1099.418	0	L363	NaN	1	STIM_BRAND
1100.418	5	L363	NaN	1	RETENTION_BRAND
1105.883	0	L363	NaN	NaN	KEYRESP_BRAND
1108.418	0	L191	NaN	2	STIM_BRAND
1109.418	5	L191	NaN	2	RETENTION_BRAND
1115.214	0	L191	NaN	NaN	KEYRESP_BRAND
1117.918	0	L303	NaN	1	STIM_BRAND
1118.918	5	L303	NaN	1	RETENTION_BRAND
1125.056	0	L303	NaN	NaN	KEYRESP_BRAND
1127.918	0	L306	NaN	1	STIM_BRAND
1128.918	5	L306	NaN	1	RETENTION_BRAND
1134.461	0	L306	NaN	NaN	KEYRESP_BRAND
1137.418	0	L267	NaN	1	STIM_BRAND
1138.418	5	L267	NaN	1	RETENTION_BRAND
1144.589	0	L267	NaN	NaN	KEYRESP_BRAND
1146.418	0	L237	NaN	2	STIM_BRAND
1147.418	5	L237	NaN	2	RETENTION_BRAND
1153.351	0	L237	NaN	NaN	KEYRESP_BRAND
1155.918	0	L418	NaN	2	STIM_BRAND
1156.917	5	L418	NaN	2	RETENTION_BRAND
1163.076	0	L418	NaN	NaN	KEYRESP_BRAND
1164.918	0	L317	NaN	2	STIM_BRAND
1165.918	5	L317	NaN	2	RETENTION_BRAND
1171.344	0	L317	NaN	NaN	KEYRESP_BRAND
1174.418	0	L207	NaN	1	STIM_BRAND
1175.418	5	L207	NaN	1	RETENTION_BRAND
1181.297	0	L207	NaN	NaN	KEYRESP_BRAND
1184.417	0	L281	NaN	2	STIM_BRAND
1185.418	5	L281	NaN	2	RETENTION_BRAND
1191.033	0	L281	NaN	NaN	KEYRESP_BRAND
1193.917	0	L399	NaN	2	STIM_BRAND
1194.917	5	L399	NaN	2	RETENTION_BRAND
1200.625	0	L399	NaN	NaN	KEYRESP_BRAND
1202.917	0	L119	NaN	2	STIM_BRAND
1203.917	5	L119	NaN	2	RETENTION_BRAND
1210.127	0	L119	NaN	NaN	KEYRESP_BRAND
1212.417	0	L429	NaN	2	STIM_BRAND
1213.417	5	L429	NaN	2	RETENTION_BRAND
1219.193	0	L429	NaN	NaN	KEYRESP_BRAND
1222.417	0	L117	NaN	2	STIM_BRAND
1223.417	5	L117	NaN	2	RETENTION_BRAND
1229.135	0	L117	NaN	NaN	KEYRESP_BRAND
