onset	duration	stim_filename	verbal_resp	key_resp	event_type
199.737	0	L26	NaN	NaN	KEYRESP_LOGO
205.059	0	L271	1	2	STIM_LOGO
206.059	5	L271	1	2	RETENTION_LOGO
211.059	0	L271	NaN	NaN	VERBALRESP_LOGO
214.55	0	L271	NaN	NaN	KEYRESP_LOGO
217.059	0	L341	1	2	STIM_LOGO
218.06	5	L341	1	2	RETENTION_LOGO
223.06	0	L341	NaN	NaN	VERBALRESP_LOGO
226.722	0	L341	NaN	NaN	KEYRESP_LOGO
234.06	0	L81	0	1	STIM_LOGO
235.06	5	L81	0	1	RETENTION_LOGO
240.06	0	L81	NaN	NaN	VERBALRESP_LOGO
243.651	0	L81	NaN	NaN	KEYRESP_LOGO
252.06	0	L342	0	1	STIM_LOGO
253.06	5	L342	0	1	RETENTION_LOGO
258.06	0	L342	NaN	NaN	VERBALRESP_LOGO
262.156	0	L342	NaN	NaN	KEYRESP_LOGO
271.06	0	L80	0	1	STIM_LOGO
272.06	5	L80	0	1	RETENTION_LOGO
277.06	0	L80	NaN	NaN	VERBALRESP_LOGO
280.61	0	L80	NaN	NaN	KEYRESP_LOGO
289.061	0	L369	2	1	STIM_LOGO
290.061	5	L369	2	1	RETENTION_LOGO
295.061	0	L369	NaN	NaN	VERBALRESP_LOGO
298.759	0	L369	NaN	NaN	KEYRESP_LOGO
308.061	0	L288	1	2	STIM_LOGO
309.061	5	L288	1	2	RETENTION_LOGO
314.061	0	L288	NaN	NaN	VERBALRESP_LOGO
317.718	0	L288	NaN	NaN	KEYRESP_LOGO
324.061	0	L117	1	2	STIM_LOGO
325.061	5	L117	1	2	RETENTION_LOGO
330.061	0	L117	NaN	NaN	VERBALRESP_LOGO
333.924	0	L117	NaN	NaN	KEYRESP_LOGO
337.061	0	L21	0	2	STIM_LOGO
338.061	5	L21	0	2	RETENTION_LOGO
343.061	0	L21	NaN	NaN	VERBALRESP_LOGO
346.487	0	L21	NaN	NaN	KEYRESP_LOGO
350.078	0	L94	0	1	STIM_LOGO
351.078	5	L94	0	1	RETENTION_LOGO
356.078	0	L94	NaN	NaN	VERBALRESP_LOGO
359.533	0	L94	NaN	NaN	KEYRESP_LOGO
368.095	0	L219	0	1	STIM_LOGO
369.095	5	L219	0	1	RETENTION_LOGO
374.095	0	L219	NaN	NaN	VERBALRESP_LOGO
377.591	0	L219	NaN	NaN	KEYRESP_LOGO
383.095	0	L384	0	1	STIM_LOGO
384.095	5	L384	0	1	RETENTION_LOGO
389.095	0	L384	NaN	NaN	VERBALRESP_LOGO
392.688	0	L384	NaN	NaN	KEYRESP_LOGO
395.095	0	L110	0	1	STIM_LOGO
396.095	5	L110	0	1	RETENTION_LOGO
401.095	0	L110	NaN	NaN	VERBALRESP_LOGO
404.702	0	L110	NaN	NaN	KEYRESP_LOGO
414.096	0	L347	1	2	STIM_LOGO
415.096	5	L347	1	2	RETENTION_LOGO
420.096	0	L347	NaN	NaN	VERBALRESP_LOGO
423.494	0	L347	NaN	NaN	KEYRESP_LOGO
428.096	0	L113	0	1	STIM_LOGO
429.096	5	L113	0	1	RETENTION_LOGO
434.096	0	L113	NaN	NaN	VERBALRESP_LOGO
438.054	0	L113	NaN	NaN	KEYRESP_LOGO
442.096	0	L274	0	1	STIM_LOGO
443.096	5	L274	0	1	RETENTION_LOGO
448.096	0	L274	NaN	NaN	VERBALRESP_LOGO
451.535	0	L274	NaN	NaN	KEYRESP_LOGO
455.096	0	L237	1	2	STIM_LOGO
456.096	5	L237	1	2	RETENTION_LOGO
461.096	0	L237	NaN	NaN	VERBALRESP_LOGO
464.804	0	L237	NaN	NaN	KEYRESP_LOGO
471.096	0	L162	0	1	STIM_LOGO
472.096	5	L162	0	1	RETENTION_LOGO
477.096	0	L162	NaN	NaN	VERBALRESP_LOGO
481.129	0	L162	NaN	NaN	KEYRESP_LOGO
485.097	0	L264	1	1	STIM_LOGO
486.097	5	L264	1	1	RETENTION_LOGO
491.097	0	L264	NaN	NaN	VERBALRESP_LOGO
494.68	0	L264	NaN	NaN	KEYRESP_LOGO
499.097	0	L401	1	2	STIM_LOGO
500.097	5	L401	1	2	RETENTION_LOGO
505.097	0	L401	NaN	NaN	VERBALRESP_LOGO
508.71	0	L401	NaN	NaN	KEYRESP_LOGO
517.097	0	L295	0	1	STIM_LOGO
518.097	5	L295	0	1	RETENTION_LOGO
523.097	0	L295	NaN	NaN	VERBALRESP_LOGO
527.433	0	L295	NaN	NaN	KEYRESP_LOGO
530.097	0	L112	0	1	STIM_LOGO
531.097	5	L112	0	1	RETENTION_LOGO
536.097	0	L112	NaN	NaN	VERBALRESP_LOGO
539.496	0	L112	NaN	NaN	KEYRESP_LOGO
543.097	0	L269	1	2	STIM_LOGO
544.097	5	L269	1	2	RETENTION_LOGO
549.097	0	L269	NaN	NaN	VERBALRESP_LOGO
552.622	0	L269	NaN	NaN	KEYRESP_LOGO
558.098	0	L233	1	2	STIM_LOGO
559.098	5	L233	1	2	RETENTION_LOGO
564.098	0	L233	NaN	NaN	VERBALRESP_LOGO
567.898	0	L233	NaN	NaN	KEYRESP_LOGO
573.098	0	L29	1	2	STIM_LOGO
574.098	5	L29	1	2	RETENTION_LOGO
579.098	0	L29	NaN	NaN	VERBALRESP_LOGO
582.658	0	L29	NaN	NaN	KEYRESP_LOGO
585.098	0	L173	0	1	STIM_LOGO
586.098	5	L173	0	1	RETENTION_LOGO
591.098	0	L173	NaN	NaN	VERBALRESP_LOGO
594.585	0	L173	NaN	NaN	KEYRESP_LOGO
602.098	0	L141	1	2	STIM_LOGO
603.098	5	L141	1	2	RETENTION_LOGO
608.098	0	L141	NaN	NaN	VERBALRESP_LOGO
611.829	0	L141	NaN	NaN	KEYRESP_LOGO
614.098	0	L267	1	2	STIM_LOGO
615.098	5	L267	1	2	RETENTION_LOGO
620.098	0	L267	NaN	NaN	VERBALRESP_LOGO
623.53	0	L267	NaN	NaN	KEYRESP_LOGO
631.099	0	L217	0	1	STIM_LOGO
632.099	5	L217	0	1	RETENTION_LOGO
637.099	0	L217	NaN	NaN	VERBALRESP_LOGO
641.047	0	L217	NaN	NaN	KEYRESP_LOGO
647.099	0	L136	0	1	STIM_LOGO
648.099	5	L136	0	1	RETENTION_LOGO
653.099	0	L136	NaN	NaN	VERBALRESP_LOGO
656.536	0	L136	NaN	NaN	KEYRESP_LOGO
661.099	0	L261	1	2	STIM_LOGO
662.099	5	L261	1	2	RETENTION_LOGO
667.099	0	L261	NaN	NaN	VERBALRESP_LOGO
670.667	0	L261	NaN	NaN	KEYRESP_LOGO
673.099	0	L389	1	2	STIM_LOGO
674.099	5	L389	1	2	RETENTION_LOGO
679.099	0	L389	NaN	NaN	VERBALRESP_LOGO
682.802	0	L389	NaN	NaN	KEYRESP_LOGO
689.099	0	L317	1	2	STIM_LOGO
690.099	5	L317	1	2	RETENTION_LOGO
695.1	0	L317	NaN	NaN	VERBALRESP_LOGO
698.741	0	L317	NaN	NaN	KEYRESP_LOGO
701.1	0	L440	1	2	STIM_LOGO
702.1	5	L440	1	2	RETENTION_LOGO
707.1	0	L440	NaN	NaN	VERBALRESP_LOGO
710.678	0	L440	NaN	NaN	KEYRESP_LOGO
716.1	0	L224	0	1	STIM_LOGO
717.1	5	L224	0	1	RETENTION_LOGO
722.1	0	L224	NaN	NaN	VERBALRESP_LOGO
726.232	0	L224	NaN	NaN	KEYRESP_LOGO
735.1	0	L151	0	1	STIM_LOGO
736.1	5	L151	0	1	RETENTION_LOGO
741.1	0	L151	NaN	NaN	VERBALRESP_LOGO
744.624	0	L151	NaN	NaN	KEYRESP_LOGO
746.624	8	NaN	NaN	NaN	BREAK
756.1	0	L108	NaN	1	STIM_BRAND
757.1	5	L108	NaN	1	RETENTION_BRAND
763.438	0	L108	NaN	NaN	KEYRESP_BRAND
766.101	0	L246	NaN	2	STIM_BRAND
767.101	5	L246	NaN	2	RETENTION_BRAND
772.584	0	L246	NaN	NaN	KEYRESP_BRAND
775.101	0	L122	NaN	1	STIM_BRAND
776.101	5	L122	NaN	1	RETENTION_BRAND
781.551	0	L122	NaN	NaN	KEYRESP_BRAND
784.101	0	L261	NaN	2	STIM_BRAND
785.101	5	L261	NaN	2	RETENTION_BRAND
790.993	0	L261	NaN	NaN	KEYRESP_BRAND
793.601	0	L288	NaN	2	STIM_BRAND
794.601	5	L288	NaN	2	RETENTION_BRAND
800.353	0	L288	NaN	NaN	KEYRESP_BRAND
803.601	0	L433	NaN	1	STIM_BRAND
804.601	5	L433	NaN	1	RETENTION_BRAND
810.363	0	L433	NaN	NaN	KEYRESP_BRAND
813.601	0	L136	NaN	1	STIM_BRAND
814.601	5	L136	NaN	1	RETENTION_BRAND
819.99	0	L136	NaN	NaN	KEYRESP_BRAND
823.601	0	L271	NaN	2	STIM_BRAND
824.601	5	L271	NaN	2	RETENTION_BRAND
830.223	0	L271	NaN	NaN	KEYRESP_BRAND
833.101	0	L64	NaN	1	STIM_BRAND
834.101	5	L64	NaN	1	RETENTION_BRAND
839.453	0	L64	NaN	NaN	KEYRESP_BRAND
843.102	0	L9	NaN	1	STIM_BRAND
844.102	5	L9	NaN	1	RETENTION_BRAND
849.51	0	L9	NaN	NaN	KEYRESP_BRAND
853.102	0	L81	NaN	1	STIM_BRAND
854.102	5	L81	NaN	1	RETENTION_BRAND
859.538	0	L81	NaN	NaN	KEYRESP_BRAND
863.102	0	L274	NaN	1	STIM_BRAND
864.102	5	L274	NaN	1	RETENTION_BRAND
869.825	0	L274	NaN	NaN	KEYRESP_BRAND
873.102	0	L264	NaN	1	STIM_BRAND
874.102	5	L264	NaN	1	RETENTION_BRAND
879.837	0	L264	NaN	NaN	KEYRESP_BRAND
882.102	0	L269	NaN	2	STIM_BRAND
883.102	5	L269	NaN	2	RETENTION_BRAND
888.69	0	L269	NaN	NaN	KEYRESP_BRAND
891.102	0	L162	NaN	1	STIM_BRAND
892.102	5	L162	NaN	1	RETENTION_BRAND
897.708	0	L162	NaN	NaN	KEYRESP_BRAND
900.102	0	L347	NaN	2	STIM_BRAND
901.102	5	L347	NaN	2	RETENTION_BRAND
906.57	0	L347	NaN	NaN	KEYRESP_BRAND
910.102	0	L112	NaN	1	STIM_BRAND
911.103	5	L112	NaN	1	RETENTION_BRAND
916.533	0	L112	NaN	NaN	KEYRESP_BRAND
919.603	0	L224	NaN	1	STIM_BRAND
920.603	5	L224	NaN	1	RETENTION_BRAND
926.212	0	L224	NaN	NaN	KEYRESP_BRAND
929.103	0	L151	NaN	1	STIM_BRAND
930.103	5	L151	NaN	1	RETENTION_BRAND
935.612	0	L151	NaN	NaN	KEYRESP_BRAND
938.603	0	L323	NaN	1	STIM_BRAND
939.603	5	L323	NaN	1	RETENTION_BRAND
945.17	0	L323	NaN	NaN	KEYRESP_BRAND
948.603	0	L217	NaN	1	STIM_BRAND
949.603	5	L217	NaN	1	RETENTION_BRAND
955.009	0	L217	NaN	NaN	KEYRESP_BRAND
957.603	0	L141	NaN	1	STIM_BRAND
958.603	5	L141	NaN	1	RETENTION_BRAND
964.118	0	L141	NaN	NaN	KEYRESP_BRAND
967.103	0	L110	NaN	1	STIM_BRAND
968.103	5	L110	NaN	1	RETENTION_BRAND
973.503	0	L110	NaN	NaN	KEYRESP_BRAND
976.103	0	L295	NaN	2	STIM_BRAND
977.103	5	L295	NaN	2	RETENTION_BRAND
982.754	0	L295	NaN	NaN	KEYRESP_BRAND
986.104	0	L284	NaN	2	STIM_BRAND
987.104	5	L284	NaN	2	RETENTION_BRAND
992.658	0	L284	NaN	NaN	KEYRESP_BRAND
995.604	0	L358	NaN	2	STIM_BRAND
996.604	5	L358	NaN	2	RETENTION_BRAND
1002.084	0	L358	NaN	NaN	KEYRESP_BRAND
1005.104	0	L440	NaN	2	STIM_BRAND
1006.104	5	L440	NaN	2	RETENTION_BRAND
1011.564	0	L440	NaN	NaN	KEYRESP_BRAND
1014.104	0	L369	NaN	1	STIM_BRAND
1015.104	5	L369	NaN	1	RETENTION_BRAND
1020.869	0	L369	NaN	NaN	KEYRESP_BRAND
1023.604	0	L233	NaN	2	STIM_BRAND
1024.604	5	L233	NaN	2	RETENTION_BRAND
1030.051	0	L233	NaN	NaN	KEYRESP_BRAND
1033.104	0	L173	NaN	1	STIM_BRAND
1034.104	5	L173	NaN	1	RETENTION_BRAND
1039.534	0	L173	NaN	NaN	KEYRESP_BRAND
1042.104	0	L401	NaN	2	STIM_BRAND
1043.104	5	L401	NaN	2	RETENTION_BRAND
1048.579	0	L401	NaN	NaN	KEYRESP_BRAND
1052.104	0	L29	NaN	2	STIM_BRAND
1053.104	5	L29	NaN	2	RETENTION_BRAND
1058.561	0	L29	NaN	NaN	KEYRESP_BRAND
1062.105	0	L94	NaN	1	STIM_BRAND
1063.105	5	L94	NaN	1	RETENTION_BRAND
1068.558	0	L94	NaN	NaN	KEYRESP_BRAND
1071.105	0	L267	NaN	2	STIM_BRAND
1072.105	5	L267	NaN	2	RETENTION_BRAND
1077.628	0	L267	NaN	NaN	KEYRESP_BRAND
1080.105	0	L117	NaN	2	STIM_BRAND
1081.105	5	L117	NaN	2	RETENTION_BRAND
1086.942	0	L117	NaN	NaN	KEYRESP_BRAND
1089.605	0	L389	NaN	1	STIM_BRAND
1090.605	5	L389	NaN	1	RETENTION_BRAND
1096.108	0	L389	NaN	NaN	KEYRESP_BRAND
1098.605	0	L341	NaN	2	STIM_BRAND
1099.605	5	L341	NaN	2	RETENTION_BRAND
1105.126	0	L341	NaN	NaN	KEYRESP_BRAND
1108.605	0	L219	NaN	2	STIM_BRAND
1109.605	5	L219	NaN	2	RETENTION_BRAND
1115.22	0	L219	NaN	NaN	KEYRESP_BRAND
1117.605	0	L429	NaN	2	STIM_BRAND
1118.605	5	L429	NaN	2	RETENTION_BRAND
1124.305	0	L429	NaN	NaN	KEYRESP_BRAND
1126.606	0	L237	NaN	2	STIM_BRAND
1127.606	5	L237	NaN	2	RETENTION_BRAND
1133.329	0	L237	NaN	NaN	KEYRESP_BRAND
1136.106	0	L317	NaN	2	STIM_BRAND
1137.106	5	L317	NaN	2	RETENTION_BRAND
1142.723	0	L317	NaN	NaN	KEYRESP_BRAND
1146.106	0	L113	NaN	1	STIM_BRAND
1147.106	5	L113	NaN	1	RETENTION_BRAND
1152.482	0	L113	NaN	NaN	KEYRESP_BRAND
1156.106	0	L342	NaN	1	STIM_BRAND
1157.106	5	L342	NaN	1	RETENTION_BRAND
1162.708	0	L342	NaN	NaN	KEYRESP_BRAND
1166.106	0	L26	NaN	1	STIM_BRAND
1167.106	5	L26	NaN	1	RETENTION_BRAND
1172.486	0	L26	NaN	NaN	KEYRESP_BRAND
1175.106	0	L170	NaN	2	STIM_BRAND
1176.106	5	L170	NaN	2	RETENTION_BRAND
1182.338	0	L170	NaN	NaN	KEYRESP_BRAND
1184.606	0	L80	NaN	1	STIM_BRAND
1185.606	5	L80	NaN	1	RETENTION_BRAND
1191.053	0	L80	NaN	NaN	KEYRESP_BRAND
1194.106	0	L294	NaN	1	STIM_BRAND
1195.106	5	L294	NaN	1	RETENTION_BRAND
1200.59	0	L294	NaN	NaN	KEYRESP_BRAND
1203.107	0	L21	NaN	1	STIM_BRAND
1204.107	5	L21	NaN	1	RETENTION_BRAND
1209.451	0	L21	NaN	NaN	KEYRESP_BRAND
1212.607	0	L301	NaN	2	STIM_BRAND
1213.607	5	L301	NaN	2	RETENTION_BRAND
1219.085	0	L301	NaN	NaN	KEYRESP_BRAND
1222.49	0	L180	NaN	1	STIM_BRAND
1223.49	5	L180	NaN	1	RETENTION_BRAND
