onset	duration	stim_filename	verbal_resp	key_resp	event_type
2.329	0	L36	2	2	STIM_LOGO
3.329	5	L36	2	2	RETENTION_LOGO
8.329	0	L36	NaN	NaN	VERBALRESP_LOGO
12.446	0	L36	NaN	NaN	KEYRESP_LOGO
15.346	0	L434	2	2	STIM_LOGO
16.346	5	L434	2	2	RETENTION_LOGO
21.346	0	L434	NaN	NaN	VERBALRESP_LOGO
24.911	0	L434	NaN	NaN	KEYRESP_LOGO
34.362	0	L71	0	1	STIM_LOGO
35.362	5	L71	0	1	RETENTION_LOGO
40.362	0	L71	NaN	NaN	VERBALRESP_LOGO
43.997	0	L71	NaN	NaN	KEYRESP_LOGO
49.362	0	L374	1	2	STIM_LOGO
50.362	5	L374	1	2	RETENTION_LOGO
55.362	0	L374	NaN	NaN	VERBALRESP_LOGO
59.773	0	L374	NaN	NaN	KEYRESP_LOGO
66.362	0	L185	1	2	STIM_LOGO
67.362	5	L185	1	2	RETENTION_LOGO
72.362	0	L185	NaN	NaN	VERBALRESP_LOGO
76.663	0	L185	NaN	NaN	KEYRESP_LOGO
83.362	0	L317	1	1	STIM_LOGO
84.362	5	L317	1	1	RETENTION_LOGO
89.362	0	L317	NaN	NaN	VERBALRESP_LOGO
92.995	0	L317	NaN	NaN	KEYRESP_LOGO
100.362	0	L330	0	2	STIM_LOGO
101.362	5	L330	0	2	RETENTION_LOGO
106.362	0	L330	NaN	NaN	VERBALRESP_LOGO
110.665	0	L330	NaN	NaN	KEYRESP_LOGO
117.362	0	L273	0	2	STIM_LOGO
118.362	5	L273	0	2	RETENTION_LOGO
123.362	0	L273	NaN	NaN	VERBALRESP_LOGO
127.872	0	L273	NaN	NaN	KEYRESP_LOGO
136.362	0	L124	1	1	STIM_LOGO
137.362	5	L124	1	1	RETENTION_LOGO
142.362	0	L124	NaN	NaN	VERBALRESP_LOGO
146.184	0	L124	NaN	NaN	KEYRESP_LOGO
150.362	0	L51	0	1	STIM_LOGO
151.362	5	L51	0	1	RETENTION_LOGO
156.362	0	L51	NaN	NaN	VERBALRESP_LOGO
160.301	0	L51	NaN	NaN	KEYRESP_LOGO
162.362	0	L373	0	2	STIM_LOGO
163.362	5	L373	0	2	RETENTION_LOGO
168.362	0	L373	NaN	NaN	VERBALRESP_LOGO
171.95	0	L373	NaN	NaN	KEYRESP_LOGO
174.379	0	L288	3	2	STIM_LOGO
175.379	5	L288	3	2	RETENTION_LOGO
180.379	0	L288	NaN	NaN	VERBALRESP_LOGO
184.113	0	L288	NaN	NaN	KEYRESP_LOGO
187.395	0	L400	0	2	STIM_LOGO
188.396	5	L400	0	2	RETENTION_LOGO
193.395	0	L400	NaN	NaN	VERBALRESP_LOGO
197.136	0	L400	NaN	NaN	KEYRESP_LOGO
200.395	0	L417	2	2	STIM_LOGO
201.396	5	L417	2	2	RETENTION_LOGO
206.396	0	L417	NaN	NaN	VERBALRESP_LOGO
210.339	0	L417	NaN	NaN	KEYRESP_LOGO
215.395	0	L158	1	1	STIM_LOGO
216.395	5	L158	1	1	RETENTION_LOGO
221.395	0	L158	NaN	NaN	VERBALRESP_LOGO
225.342	0	L158	NaN	NaN	KEYRESP_LOGO
234.395	0	L28	0	1	STIM_LOGO
235.395	5	L28	0	1	RETENTION_LOGO
240.395	0	L28	NaN	NaN	VERBALRESP_LOGO
244.225	0	L28	NaN	NaN	KEYRESP_LOGO
248.395	0	L309	1	1	STIM_LOGO
249.395	5	L309	1	1	RETENTION_LOGO
254.395	0	L309	NaN	NaN	VERBALRESP_LOGO
257.92	0	L309	NaN	NaN	KEYRESP_LOGO
260.395	0	L73	0	2	STIM_LOGO
261.395	5	L73	0	2	RETENTION_LOGO
266.395	0	L73	NaN	NaN	VERBALRESP_LOGO
269.808	0	L73	NaN	NaN	KEYRESP_LOGO
279.395	0	L26	0	1	STIM_LOGO
280.395	5	L26	0	1	RETENTION_LOGO
285.395	0	L26	NaN	NaN	VERBALRESP_LOGO
288.869	0	L26	NaN	NaN	KEYRESP_LOGO
292.395	0	L341	0	1	STIM_LOGO
293.395	5	L341	0	1	RETENTION_LOGO
298.395	0	L341	NaN	NaN	VERBALRESP_LOGO
301.827	0	L341	NaN	NaN	KEYRESP_LOGO
308.395	0	L272	0	1	STIM_LOGO
309.395	5	L272	0	1	RETENTION_LOGO
314.395	0	L272	NaN	NaN	VERBALRESP_LOGO
318.109	0	L272	NaN	NaN	KEYRESP_LOGO
324.395	0	L64	0	2	STIM_LOGO
325.395	5	L64	0	2	RETENTION_LOGO
330.395	0	L64	NaN	NaN	VERBALRESP_LOGO
334.19	0	L64	NaN	NaN	KEYRESP_LOGO
336.395	0	L311	0	1	STIM_LOGO
337.395	5	L311	0	1	RETENTION_LOGO
342.395	0	L311	NaN	NaN	VERBALRESP_LOGO
345.909	0	L311	NaN	NaN	KEYRESP_LOGO
350.395	0	L381	0	2	STIM_LOGO
351.395	5	L381	0	2	RETENTION_LOGO
356.395	0	L381	NaN	NaN	VERBALRESP_LOGO
359.8	0	L381	NaN	NaN	KEYRESP_LOGO
362.395	0	L403	0	2	STIM_LOGO
363.395	5	L403	0	2	RETENTION_LOGO
368.395	0	L403	NaN	NaN	VERBALRESP_LOGO
371.762	0	L403	NaN	NaN	KEYRESP_LOGO
379.395	0	L432	0	1	STIM_LOGO
380.395	5	L432	0	1	RETENTION_LOGO
385.395	0	L432	NaN	NaN	VERBALRESP_LOGO
389.271	0	L432	NaN	NaN	KEYRESP_LOGO
394.395	0	L333	0	1	STIM_LOGO
395.395	5	L333	0	1	RETENTION_LOGO
400.395	0	L333	NaN	NaN	VERBALRESP_LOGO
