onset	duration	stim_filename	verbal_resp	key_resp	event_type
2.647	0	L121	2	0	STIM_LOGO
3.647	5	L121	2	0	RETENTION_LOGO
8.647	0	L121	NaN	NaN	VERBALRESP_LOGO
16.314	0	L111	2	2	STIM_LOGO
17.314	5	L111	2	2	RETENTION_LOGO
22.314	0	L111	NaN	NaN	VERBALRESP_LOGO
26	0	L111	NaN	NaN	KEYRESP_LOGO
30.314	0	L3	0	2	STIM_LOGO
31.314	5	L3	0	2	RETENTION_LOGO
36.314	0	L3	NaN	NaN	VERBALRESP_LOGO
40	0	L3	NaN	NaN	KEYRESP_LOGO
43.314	0	L323	0	2	STIM_LOGO
44.314	5	L323	0	2	RETENTION_LOGO
49.314	0	L323	NaN	NaN	VERBALRESP_LOGO
53.008	0	L323	NaN	NaN	KEYRESP_LOGO
58.314	0	L80	0	2	STIM_LOGO
59.314	5	L80	0	2	RETENTION_LOGO
64.314	0	L80	NaN	NaN	VERBALRESP_LOGO
68.081	0	L80	NaN	NaN	KEYRESP_LOGO
73.314	0	L316	0	2	STIM_LOGO
74.314	5	L316	0	2	RETENTION_LOGO
79.314	0	L316	NaN	NaN	VERBALRESP_LOGO
83.016	0	L316	NaN	NaN	KEYRESP_LOGO
90.313	0	L190	3	2	STIM_LOGO
91.314	5	L190	3	2	RETENTION_LOGO
96.314	0	L190	NaN	NaN	VERBALRESP_LOGO
99.979	0	L190	NaN	NaN	KEYRESP_LOGO
103.314	0	L50	0	1	STIM_LOGO
104.314	5	L50	0	1	RETENTION_LOGO
109.313	0	L50	NaN	NaN	VERBALRESP_LOGO
113.157	0	L50	NaN	NaN	KEYRESP_LOGO
122.313	0	L402	0	2	STIM_LOGO
123.314	5	L402	0	2	RETENTION_LOGO
128.314	0	L402	NaN	NaN	VERBALRESP_LOGO
131.849	0	L402	NaN	NaN	KEYRESP_LOGO
135.314	0	L208	0	2	STIM_LOGO
136.314	5	L208	0	2	RETENTION_LOGO
141.314	0	L208	NaN	NaN	VERBALRESP_LOGO
145.046	0	L208	NaN	NaN	KEYRESP_LOGO
150.314	0	L383	0	2	STIM_LOGO
151.314	5	L383	0	2	RETENTION_LOGO
156.314	0	L383	NaN	NaN	VERBALRESP_LOGO
160.141	0	L383	NaN	NaN	KEYRESP_LOGO
163.314	0	L398	0	2	STIM_LOGO
164.314	5	L398	0	2	RETENTION_LOGO
169.314	0	L398	NaN	NaN	VERBALRESP_LOGO
173.776	0	L398	NaN	NaN	KEYRESP_LOGO
179.314	0	L291	0	2	STIM_LOGO
180.313	5	L291	0	2	RETENTION_LOGO
185.314	0	L291	NaN	NaN	VERBALRESP_LOGO
188.704	0	L291	NaN	NaN	KEYRESP_LOGO
195.314	0	L342	0	1	STIM_LOGO
196.314	5	L342	0	1	RETENTION_LOGO
201.313	0	L342	NaN	NaN	VERBALRESP_LOGO
205.232	0	L342	NaN	NaN	KEYRESP_LOGO
207.314	0	L228	1	2	STIM_LOGO
208.314	5	L228	1	2	RETENTION_LOGO
213.313	0	L228	NaN	NaN	VERBALRESP_LOGO
216.816	0	L228	NaN	NaN	KEYRESP_LOGO
219.313	0	L178	1	1	STIM_LOGO
220.314	5	L178	1	1	RETENTION_LOGO
225.314	0	L178	NaN	NaN	VERBALRESP_LOGO
228.932	0	L178	NaN	NaN	KEYRESP_LOGO
236.314	0	L357	0	1	STIM_LOGO
237.314	5	L357	0	1	RETENTION_LOGO
242.313	0	L357	NaN	NaN	VERBALRESP_LOGO
245.954	0	L357	NaN	NaN	KEYRESP_LOGO
255.33	0	L300	0	2	STIM_LOGO
256.33	5	L300	0	2	RETENTION_LOGO
261.33	0	L300	NaN	NaN	VERBALRESP_LOGO
264.836	0	L300	NaN	NaN	KEYRESP_LOGO
272.347	0	L415	1	1	STIM_LOGO
273.347	5	L415	1	1	RETENTION_LOGO
278.347	0	L415	NaN	NaN	VERBALRESP_LOGO
282.573	0	L415	NaN	NaN	KEYRESP_LOGO
284.347	0	L338	2	1	STIM_LOGO
285.347	5	L338	2	1	RETENTION_LOGO
290.347	0	L338	NaN	NaN	VERBALRESP_LOGO
294.37	0	L338	NaN	NaN	KEYRESP_LOGO
298.347	0	L65	1	2	STIM_LOGO
299.347	5	L65	1	2	RETENTION_LOGO
304.347	0	L65	NaN	NaN	VERBALRESP_LOGO
308.023	0	L65	NaN	NaN	KEYRESP_LOGO
311.347	0	L397	0	1	STIM_LOGO
312.347	5	L397	0	1	RETENTION_LOGO
317.347	0	L397	NaN	NaN	VERBALRESP_LOGO
321.75	0	L397	NaN	NaN	KEYRESP_LOGO
323.347	0	L70	1	2	STIM_LOGO
324.347	5	L70	1	2	RETENTION_LOGO
329.347	0	L70	NaN	NaN	VERBALRESP_LOGO
333.135	0	L70	NaN	NaN	KEYRESP_LOGO
337.347	0	L63	1	1	STIM_LOGO
