onset	duration	stim_filename	verbal_resp	key_resp	event_type
183.071	0	L405	NaN	NaN	VERBALRESP_LOGO
187.464	0	L405	NaN	NaN	KEYRESP_LOGO
189.088	0	L309	0	2	STIM_LOGO
190.088	5	L309	0	2	RETENTION_LOGO
195.088	0	L309	NaN	NaN	VERBALRESP_LOGO
199.311	0	L309	NaN	NaN	KEYRESP_LOGO
201.105	0	L400	1	2	STIM_LOGO
202.105	5	L400	1	2	RETENTION_LOGO
207.105	0	L400	NaN	NaN	VERBALRESP_LOGO
211.216	0	L400	NaN	NaN	KEYRESP_LOGO
217.121	0	L219	1	2	STIM_LOGO
218.121	5	L219	1	2	RETENTION_LOGO
223.121	0	L219	NaN	NaN	VERBALRESP_LOGO
227.156	0	L219	NaN	NaN	KEYRESP_LOGO
233.138	0	L1	1	2	STIM_LOGO
234.138	5	L1	1	2	RETENTION_LOGO
239.138	0	L1	NaN	NaN	VERBALRESP_LOGO
243.312	0	L1	NaN	NaN	KEYRESP_LOGO
251.138	0	L124	1	2	STIM_LOGO
252.138	5	L124	1	2	RETENTION_LOGO
257.138	0	L124	NaN	NaN	VERBALRESP_LOGO
261.264	0	L124	NaN	NaN	KEYRESP_LOGO
268.138	0	L7	1	2	STIM_LOGO
269.138	5	L7	1	2	RETENTION_LOGO
274.139	0	L7	NaN	NaN	VERBALRESP_LOGO
278.245	0	L7	NaN	NaN	KEYRESP_LOGO
283.139	0	L22	1	2	STIM_LOGO
284.139	5	L22	1	2	RETENTION_LOGO
289.139	0	L22	NaN	NaN	VERBALRESP_LOGO
293.36	0	L22	NaN	NaN	KEYRESP_LOGO
300.139	0	L384	1	2	STIM_LOGO
301.139	5	L384	1	2	RETENTION_LOGO
306.139	0	L384	NaN	NaN	VERBALRESP_LOGO
310.385	0	L384	NaN	NaN	KEYRESP_LOGO
318.139	0	L100	1	2	STIM_LOGO
319.139	5	L100	1	2	RETENTION_LOGO
324.139	0	L100	NaN	NaN	VERBALRESP_LOGO
328.575	0	L100	NaN	NaN	KEYRESP_LOGO
334.139	0	L427	1	2	STIM_LOGO
335.139	5	L427	1	2	RETENTION_LOGO
340.139	0	L427	NaN	NaN	VERBALRESP_LOGO
344.198	0	L427	NaN	NaN	KEYRESP_LOGO
347.139	0	L208	0	1	STIM_LOGO
348.139	5	L208	0	1	RETENTION_LOGO
353.139	0	L208	NaN	NaN	VERBALRESP_LOGO
357.626	0	L208	NaN	NaN	KEYRESP_LOGO
359.139	0	L162	1	2	STIM_LOGO
360.139	5	L162	1	2	RETENTION_LOGO
365.139	0	L162	NaN	NaN	VERBALRESP_LOGO
369.376	0	L162	NaN	NaN	KEYRESP_LOGO
371.139	0	L312	1	2	STIM_LOGO
372.139	5	L312	1	2	RETENTION_LOGO
377.139	0	L312	NaN	NaN	VERBALRESP_LOGO
381.432	0	L312	NaN	NaN	KEYRESP_LOGO
387.139	0	L339	1	2	STIM_LOGO
388.139	5	L339	1	2	RETENTION_LOGO
393.139	0	L339	NaN	NaN	VERBALRESP_LOGO
397.312	0	L339	NaN	NaN	KEYRESP_LOGO
402.139	0	L416	1	1	STIM_LOGO
403.139	5	L416	1	1	RETENTION_LOGO
408.14	0	L416	NaN	NaN	VERBALRESP_LOGO
412.671	0	L416	NaN	NaN	KEYRESP_LOGO
416.14	0	L250	1	1	STIM_LOGO
417.14	5	L250	1	1	RETENTION_LOGO
422.14	0	L250	NaN	NaN	VERBALRESP_LOGO
426.666	0	L250	NaN	NaN	KEYRESP_LOGO
433.14	0	L201	1	1	STIM_LOGO
434.14	5	L201	1	1	RETENTION_LOGO
439.14	0	L201	NaN	NaN	VERBALRESP_LOGO
443.586	0	L201	NaN	NaN	KEYRESP_LOGO
452.14	0	L237	1	2	STIM_LOGO
453.14	5	L237	1	2	RETENTION_LOGO
458.14	0	L237	NaN	NaN	VERBALRESP_LOGO
462.402	0	L237	NaN	NaN	KEYRESP_LOGO
468.14	0	L207	1	2	STIM_LOGO
469.14	5	L207	1	2	RETENTION_LOGO
474.14	0	L207	NaN	NaN	VERBALRESP_LOGO
478.423	0	L207	NaN	NaN	KEYRESP_LOGO
481.14	0	L9	1	1	STIM_LOGO
482.14	5	L9	1	1	RETENTION_LOGO
487.14	0	L9	NaN	NaN	VERBALRESP_LOGO
491.501	0	L9	NaN	NaN	KEYRESP_LOGO
498.14	0	L24	0	2	STIM_LOGO
499.14	5	L24	0	2	RETENTION_LOGO
504.14	0	L24	NaN	NaN	VERBALRESP_LOGO
508.699	0	L24	NaN	NaN	KEYRESP_LOGO
517.14	0	L286	1	1	STIM_LOGO
518.14	5	L286	1	1	RETENTION_LOGO
523.14	0	L286	NaN	NaN	VERBALRESP_LOGO
527.288	0	L286	NaN	NaN	KEYRESP_LOGO
531.14	0	L278	1	2	STIM_LOGO
532.14	5	L278	1	2	RETENTION_LOGO
537.14	0	L278	NaN	NaN	VERBALRESP_LOGO
541.354	0	L278	NaN	NaN	KEYRESP_LOGO
543.14	0	L203	1	2	STIM_LOGO
544.14	5	L203	1	2	RETENTION_LOGO
549.141	0	L203	NaN	NaN	VERBALRESP_LOGO
553.499	0	L203	NaN	NaN	KEYRESP_LOGO
559.141	0	L221	0	1	STIM_LOGO
560.141	5	L221	0	1	RETENTION_LOGO
565.141	0	L221	NaN	NaN	VERBALRESP_LOGO
569.299	0	L221	NaN	NaN	KEYRESP_LOGO
572.141	0	L328	0	1	STIM_LOGO
573.141	5	L328	0	1	RETENTION_LOGO
578.141	0	L328	NaN	NaN	VERBALRESP_LOGO
582.363	0	L328	NaN	NaN	KEYRESP_LOGO
585.141	0	L33	1	2	STIM_LOGO
586.141	5	L33	1	2	RETENTION_LOGO
591.141	0	L33	NaN	NaN	VERBALRESP_LOGO
595.247	0	L33	NaN	NaN	KEYRESP_LOGO
600.141	0	L161	0	2	STIM_LOGO
601.141	5	L161	0	2	RETENTION_LOGO
606.141	0	L161	NaN	NaN	VERBALRESP_LOGO
610.37	0	L161	NaN	NaN	KEYRESP_LOGO
614.141	0	L297	1	2	STIM_LOGO
615.141	5	L297	1	2	RETENTION_LOGO
620.141	0	L297	NaN	NaN	VERBALRESP_LOGO
624.451	0	L297	NaN	NaN	KEYRESP_LOGO
631.141	0	L369	1	2	STIM_LOGO
632.141	5	L369	1	2	RETENTION_LOGO
637.141	0	L369	NaN	NaN	VERBALRESP_LOGO
641.411	0	L369	NaN	NaN	KEYRESP_LOGO
644.141	0	L380	0	2	STIM_LOGO
645.141	5	L380	0	2	RETENTION_LOGO
650.141	0	L380	NaN	NaN	VERBALRESP_LOGO
654.263	0	L380	NaN	NaN	KEYRESP_LOGO
656.141	0	L238	1	2	STIM_LOGO
657.141	5	L238	1	2	RETENTION_LOGO
662.141	0	L238	NaN	NaN	VERBALRESP_LOGO
666.283	0	L238	NaN	NaN	KEYRESP_LOGO
671.141	0	L194	1	2	STIM_LOGO
672.141	5	L194	1	2	RETENTION_LOGO
677.141	0	L194	NaN	NaN	VERBALRESP_LOGO
681.147	0	L194	NaN	NaN	KEYRESP_LOGO
686.141	0	L360	1	2	STIM_LOGO
687.141	5	L360	1	2	RETENTION_LOGO
692.141	0	L360	NaN	NaN	VERBALRESP_LOGO
696.475	0	L360	NaN	NaN	KEYRESP_LOGO
704.142	0	L418	1	2	STIM_LOGO
705.142	5	L418	1	2	RETENTION_LOGO
710.142	0	L418	NaN	NaN	VERBALRESP_LOGO
714.314	0	L418	NaN	NaN	KEYRESP_LOGO
717.142	0	L180	1	2	STIM_LOGO
718.142	5	L180	1	2	RETENTION_LOGO
723.142	0	L180	NaN	NaN	VERBALRESP_LOGO
727.379	0	L180	NaN	NaN	KEYRESP_LOGO
735.142	0	L104	1	2	STIM_LOGO
736.142	5	L104	1	2	RETENTION_LOGO
741.142	0	L104	NaN	NaN	VERBALRESP_LOGO
745.422	0	L104	NaN	NaN	KEYRESP_LOGO
747.422	8	NaN	NaN	NaN	BREAK
756.142	0	L121	NaN	2	STIM_BRAND
757.142	5	L121	NaN	2	RETENTION_BRAND
763.289	0	L121	NaN	NaN	KEYRESP_BRAND
766.142	0	L111	NaN	2	STIM_BRAND
767.142	5	L111	NaN	2	RETENTION_BRAND
773.267	0	L111	NaN	NaN	KEYRESP_BRAND
776.142	0	L264	NaN	1	STIM_BRAND
777.142	5	L264	NaN	1	RETENTION_BRAND
783.147	0	L264	NaN	NaN	KEYRESP_BRAND
785.142	0	L380	NaN	2	STIM_BRAND
786.142	5	L380	NaN	2	RETENTION_BRAND
791.613	0	L380	NaN	NaN	KEYRESP_BRAND
795.142	0	L339	NaN	2	STIM_BRAND
796.142	5	L339	NaN	2	RETENTION_BRAND
802.273	0	L339	NaN	NaN	KEYRESP_BRAND
805.142	0	L24	NaN	2	STIM_BRAND
806.142	5	L24	NaN	2	RETENTION_BRAND
812.182	0	L24	NaN	NaN	KEYRESP_BRAND
814.642	0	L208	NaN	1	STIM_BRAND
815.642	5	L208	NaN	1	RETENTION_BRAND
821.973	0	L208	NaN	NaN	KEYRESP_BRAND
824.142	0	L207	NaN	2	STIM_BRAND
825.142	5	L207	NaN	2	RETENTION_BRAND
831.454	0	L207	NaN	NaN	KEYRESP_BRAND
833.642	0	L63	NaN	2	STIM_BRAND
834.642	5	L63	NaN	2	RETENTION_BRAND
840.715	0	L63	NaN	NaN	KEYRESP_BRAND
843.642	0	L194	NaN	2	STIM_BRAND
844.643	5	L194	NaN	2	RETENTION_BRAND
850.824	0	L194	NaN	NaN	KEYRESP_BRAND
853.143	0	L237	NaN	2	STIM_BRAND
854.143	5	L237	NaN	2	RETENTION_BRAND
860.376	0	L237	NaN	NaN	KEYRESP_BRAND
863.143	0	L250	NaN	2	STIM_BRAND
864.143	5	L250	NaN	2	RETENTION_BRAND
869.937	0	L250	NaN	NaN	KEYRESP_BRAND
872.143	0	L395	NaN	2	STIM_BRAND
873.143	5	L395	NaN	2	RETENTION_BRAND
879.263	0	L395	NaN	NaN	KEYRESP_BRAND
882.143	0	L203	NaN	2	STIM_BRAND
883.143	5	L203	NaN	2	RETENTION_BRAND
889.021	0	L203	NaN	NaN	KEYRESP_BRAND
891.143	0	L33	NaN	2	STIM_BRAND
892.143	5	L33	NaN	2	RETENTION_BRAND
897.975	0	L33	NaN	NaN	KEYRESP_BRAND
901.143	0	L297	NaN	2	STIM_BRAND
902.143	5	L297	NaN	2	RETENTION_BRAND
908.568	0	L297	NaN	NaN	KEYRESP_BRAND
910.643	0	L309	NaN	2	STIM_BRAND
911.643	5	L309	NaN	2	RETENTION_BRAND
917.47	0	L309	NaN	NaN	KEYRESP_BRAND
920.143	0	L104	NaN	2	STIM_BRAND
921.143	5	L104	NaN	2	RETENTION_BRAND
927.04	0	L104	NaN	NaN	KEYRESP_BRAND
929.143	0	L384	NaN	2	STIM_BRAND
930.143	5	L384	NaN	2	RETENTION_BRAND
936.617	0	L384	NaN	NaN	KEYRESP_BRAND
938.643	0	L7	NaN	2	STIM_BRAND
939.643	5	L7	NaN	2	RETENTION_BRAND
945.762	0	L7	NaN	NaN	KEYRESP_BRAND
948.643	0	L418	NaN	2	STIM_BRAND
949.643	5	L418	NaN	2	RETENTION_BRAND
955.503	0	L418	NaN	NaN	KEYRESP_BRAND
958.643	0	L238	NaN	2	STIM_BRAND
959.643	5	L238	NaN	2	RETENTION_BRAND
965.872	0	L238	NaN	NaN	KEYRESP_BRAND
968.143	0	L278	NaN	2	STIM_BRAND
969.143	5	L278	NaN	2	RETENTION_BRAND
975.21	0	L278	NaN	NaN	KEYRESP_BRAND
977.643	0	L124	NaN	2	STIM_BRAND
978.643	5	L124	NaN	2	RETENTION_BRAND
984.765	0	L124	NaN	NaN	KEYRESP_BRAND
986.643	0	L100	NaN	1	STIM_BRAND
987.643	5	L100	NaN	1	RETENTION_BRAND
993.786	0	L100	NaN	NaN	KEYRESP_BRAND
996.643	0	L9	NaN	2	STIM_BRAND
997.643	5	L9	NaN	2	RETENTION_BRAND
1003.814	0	L9	NaN	NaN	KEYRESP_BRAND
1006.144	0	L46	NaN	2	STIM_BRAND
1007.143	5	L46	NaN	2	RETENTION_BRAND
1013.02	0	L46	NaN	NaN	KEYRESP_BRAND
1015.644	0	L286	NaN	2	STIM_BRAND
1016.644	5	L286	NaN	2	RETENTION_BRAND
1022.795	0	L286	NaN	NaN	KEYRESP_BRAND
1025.644	0	L4	NaN	2	STIM_BRAND
1026.644	5	L4	NaN	2	RETENTION_BRAND
1032.986	0	L4	NaN	NaN	KEYRESP_BRAND
1034.644	0	L400	NaN	2	STIM_BRAND
1035.644	5	L400	NaN	2	RETENTION_BRAND
1041.633	0	L400	NaN	NaN	KEYRESP_BRAND
1043.644	0	L1	NaN	2	STIM_BRAND
1044.644	5	L1	NaN	2	RETENTION_BRAND
1050.883	0	L1	NaN	NaN	KEYRESP_BRAND
1052.644	0	L221	NaN	1	STIM_BRAND
1053.644	5	L221	NaN	1	RETENTION_BRAND
1059.972	0	L221	NaN	NaN	KEYRESP_BRAND
1062.144	0	L405	NaN	2	STIM_BRAND
1063.144	5	L405	NaN	2	RETENTION_BRAND
1069.21	0	L405	NaN	NaN	KEYRESP_BRAND
1072.144	0	L22	NaN	2	STIM_BRAND
1073.144	5	L22	NaN	2	RETENTION_BRAND
1079.157	0	L22	NaN	NaN	KEYRESP_BRAND
1082.144	0	L416	NaN	1	STIM_BRAND
1083.144	5	L416	NaN	1	RETENTION_BRAND
1089.326	0	L416	NaN	NaN	KEYRESP_BRAND
1091.144	0	L427	NaN	2	STIM_BRAND
1092.144	5	L427	NaN	2	RETENTION_BRAND
1098.496	0	L427	NaN	NaN	KEYRESP_BRAND
1100.644	0	L312	NaN	2	STIM_BRAND
1101.644	5	L312	NaN	2	RETENTION_BRAND
1107.417	0	L312	NaN	NaN	KEYRESP_BRAND
1110.644	0	L295	NaN	2	STIM_BRAND
1111.644	5	L295	NaN	2	RETENTION_BRAND
1117.634	0	L295	NaN	NaN	KEYRESP_BRAND
1119.644	0	L162	NaN	2	STIM_BRAND
1120.644	5	L162	NaN	2	RETENTION_BRAND
1126.708	0	L162	NaN	NaN	KEYRESP_BRAND
1129.144	0	L201	NaN	2	STIM_BRAND
1130.144	5	L201	NaN	2	RETENTION_BRAND
1136.174	0	L201	NaN	NaN	KEYRESP_BRAND
1139.144	0	L360	NaN	2	STIM_BRAND
1140.144	5	L360	NaN	2	RETENTION_BRAND
1146.759	0	L360	NaN	NaN	KEYRESP_BRAND
1148.144	0	L180	NaN	2	STIM_BRAND
1149.144	5	L180	NaN	2	RETENTION_BRAND
1155.137	0	L180	NaN	NaN	KEYRESP_BRAND
1157.644	0	L119	NaN	1	STIM_BRAND
1158.644	5	L119	NaN	1	RETENTION_BRAND
1164.511	0	L119	NaN	NaN	KEYRESP_BRAND
1166.645	0	L328	NaN	1	STIM_BRAND
1167.645	5	L328	NaN	1	RETENTION_BRAND
1173.622	0	L328	NaN	NaN	KEYRESP_BRAND
1176.644	0	L318	NaN	2	STIM_BRAND
1177.645	5	L318	NaN	2	RETENTION_BRAND
1183.467	0	L318	NaN	NaN	KEYRESP_BRAND
1185.645	0	L161	NaN	2	STIM_BRAND
1186.645	5	L161	NaN	2	RETENTION_BRAND
1192.966	0	L161	NaN	NaN	KEYRESP_BRAND
1194.645	0	L164	NaN	2	STIM_BRAND
1195.645	5	L164	NaN	2	RETENTION_BRAND
1201.78	0	L164	NaN	NaN	KEYRESP_BRAND
1203.645	0	L369	NaN	2	STIM_BRAND
1204.645	5	L369	NaN	2	RETENTION_BRAND
1211.181	0	L369	NaN	NaN	KEYRESP_BRAND
1213.145	0	L219	NaN	2	STIM_BRAND
1214.145	5	L219	NaN	2	RETENTION_BRAND
1220.196	0	L219	NaN	NaN	KEYRESP_BRAND
1222.145	0	L185	NaN	2	STIM_BRAND
1223.145	5	L185	NaN	2	RETENTION_BRAND
1229.04	0	L185	NaN	NaN	KEYRESP_BRAND
