onset	duration	stim_filename	verbal_resp	key_resp	event_type
380.516	0	L313	NaN	NaN	KEYRESP_LOGO
383.133	0	L5	0	1	STIM_LOGO
384.133	5	L5	0	1	RETENTION_LOGO
389.133	0	L5	NaN	NaN	VERBALRESP_LOGO
393.766	0	L5	NaN	NaN	KEYRESP_LOGO
396.133	0	L306	0	1	STIM_LOGO
397.133	5	L306	0	1	RETENTION_LOGO
402.133	0	L306	NaN	NaN	VERBALRESP_LOGO
406.653	0	L306	NaN	NaN	KEYRESP_LOGO
410.133	0	L99	2	2	STIM_LOGO
411.133	5	L99	2	2	RETENTION_LOGO
416.133	0	L99	NaN	NaN	VERBALRESP_LOGO
420.697	0	L99	NaN	NaN	KEYRESP_LOGO
426.133	0	L202	0	2	STIM_LOGO
427.133	5	L202	0	2	RETENTION_LOGO
432.133	0	L202	NaN	NaN	VERBALRESP_LOGO
436.361	0	L202	NaN	NaN	KEYRESP_LOGO
440.133	0	L276	0	0	STIM_LOGO
441.133	5	L276	0	0	RETENTION_LOGO
446.133	0	L276	NaN	NaN	VERBALRESP_LOGO
455.25	0	L272	1	2	STIM_LOGO
456.25	5	L272	1	2	RETENTION_LOGO
461.25	0	L272	NaN	NaN	VERBALRESP_LOGO
465.187	0	L272	NaN	NaN	KEYRESP_LOGO
472.266	0	L218	1	1	STIM_LOGO
473.266	5	L218	1	1	RETENTION_LOGO
478.266	0	L218	NaN	NaN	VERBALRESP_LOGO
483.032	0	L218	NaN	NaN	KEYRESP_LOGO
489.4	0	L324	1	2	STIM_LOGO
490.4	5	L324	1	2	RETENTION_LOGO
495.4	0	L324	NaN	NaN	VERBALRESP_LOGO
499.451	0	L324	NaN	NaN	KEYRESP_LOGO
501.417	0	L340	1	2	STIM_LOGO
502.416	5	L340	1	2	RETENTION_LOGO
507.417	0	L340	NaN	NaN	VERBALRESP_LOGO
511.878	0	L340	NaN	NaN	KEYRESP_LOGO
514.417	0	L259	1	2	STIM_LOGO
515.417	5	L259	1	2	RETENTION_LOGO
520.417	0	L259	NaN	NaN	VERBALRESP_LOGO
524.694	0	L259	NaN	NaN	KEYRESP_LOGO
531.417	0	L310	0	2	STIM_LOGO
532.417	5	L310	0	2	RETENTION_LOGO
537.417	0	L310	NaN	NaN	VERBALRESP_LOGO
541.66	0	L310	NaN	NaN	KEYRESP_LOGO
543.417	0	L381	1	2	STIM_LOGO
544.417	5	L381	1	2	RETENTION_LOGO
549.417	0	L381	NaN	NaN	VERBALRESP_LOGO
553.514	0	L381	NaN	NaN	KEYRESP_LOGO
562.417	0	L130	1	2	STIM_LOGO
563.417	5	L130	1	2	RETENTION_LOGO
568.417	0	L130	NaN	NaN	VERBALRESP_LOGO
572.855	0	L130	NaN	NaN	KEYRESP_LOGO
579.417	0	L75	0	2	STIM_LOGO
580.417	5	L75	0	2	RETENTION_LOGO
585.417	0	L75	NaN	NaN	VERBALRESP_LOGO
589.781	0	L75	NaN	NaN	KEYRESP_LOGO
598.417	0	L74	1	2	STIM_LOGO
599.417	5	L74	1	2	RETENTION_LOGO
604.417	0	L74	NaN	NaN	VERBALRESP_LOGO
608.383	0	L74	NaN	NaN	KEYRESP_LOGO
617.417	0	L79	1	2	STIM_LOGO
618.417	5	L79	1	2	RETENTION_LOGO
623.417	0	L79	NaN	NaN	VERBALRESP_LOGO
628.261	0	L79	NaN	NaN	KEYRESP_LOGO
632.417	0	L258	0	1	STIM_LOGO
633.417	5	L258	0	1	RETENTION_LOGO
638.417	0	L258	NaN	NaN	VERBALRESP_LOGO
643.024	0	L258	NaN	NaN	KEYRESP_LOGO
645.417	0	L322	1	2	STIM_LOGO
646.417	5	L322	1	2	RETENTION_LOGO
651.417	0	L322	NaN	NaN	VERBALRESP_LOGO
655.841	0	L322	NaN	NaN	KEYRESP_LOGO
657.417	0	L282	1	2	STIM_LOGO
658.417	5	L282	1	2	RETENTION_LOGO
663.417	0	L282	NaN	NaN	VERBALRESP_LOGO
668.225	0	L282	NaN	NaN	KEYRESP_LOGO
673.417	0	L60	0	2	STIM_LOGO
674.417	5	L60	0	2	RETENTION_LOGO
679.417	0	L60	NaN	NaN	VERBALRESP_LOGO
684.075	0	L60	NaN	NaN	KEYRESP_LOGO
688.417	0	L139	1	2	STIM_LOGO
689.417	5	L139	1	2	RETENTION_LOGO
694.417	0	L139	NaN	NaN	VERBALRESP_LOGO
698.848	0	L139	NaN	NaN	KEYRESP_LOGO
705.417	0	L224	0	2	STIM_LOGO
706.417	5	L224	0	2	RETENTION_LOGO
711.417	0	L224	NaN	NaN	VERBALRESP_LOGO
715.187	0	L224	NaN	NaN	KEYRESP_LOGO
723.418	0	L321	1	2	STIM_LOGO
724.418	5	L321	1	2	RETENTION_LOGO
729.418	0	L321	NaN	NaN	VERBALRESP_LOGO
733.696	0	L321	NaN	NaN	KEYRESP_LOGO
735.418	0	L45	1	2	STIM_LOGO
736.418	5	L45	1	2	RETENTION_LOGO
741.418	0	L45	NaN	NaN	VERBALRESP_LOGO
745.656	0	L45	NaN	NaN	KEYRESP_LOGO
747.656	8	NaN	NaN	NaN	BREAK
756.418	0	L205	NaN	2	STIM_BRAND
757.418	5	L205	NaN	2	RETENTION_BRAND
763.738	0	L205	NaN	NaN	KEYRESP_BRAND
766.418	0	L2	NaN	2	STIM_BRAND
767.418	5	L2	NaN	2	RETENTION_BRAND
773.513	0	L2	NaN	NaN	KEYRESP_BRAND
776.418	0	L181	NaN	2	STIM_BRAND
777.418	5	L181	NaN	2	RETENTION_BRAND
783.665	0	L181	NaN	NaN	KEYRESP_BRAND
785.918	0	L5	NaN	1	STIM_BRAND
786.918	5	L5	NaN	1	RETENTION_BRAND
792.9	0	L5	NaN	NaN	KEYRESP_BRAND
795.918	0	L218	NaN	2	STIM_BRAND
796.918	5	L218	NaN	2	RETENTION_BRAND
802.969	0	L218	NaN	NaN	KEYRESP_BRAND
805.918	0	L276	NaN	2	STIM_BRAND
806.918	5	L276	NaN	2	RETENTION_BRAND
813.052	0	L276	NaN	NaN	KEYRESP_BRAND
814.918	0	L356	NaN	2	STIM_BRAND
815.918	5	L356	NaN	2	RETENTION_BRAND
821.983	0	L356	NaN	NaN	KEYRESP_BRAND
824.918	0	L310	NaN	2	STIM_BRAND
825.918	5	L310	NaN	2	RETENTION_BRAND
831.933	0	L310	NaN	NaN	KEYRESP_BRAND
834.918	0	L281	NaN	2	STIM_BRAND
835.918	5	L281	NaN	2	RETENTION_BRAND
842.867	0	L281	NaN	NaN	KEYRESP_BRAND
844.418	0	L178	NaN	2	STIM_BRAND
845.418	5	L178	NaN	2	RETENTION_BRAND
851.34	0	L178	NaN	NaN	KEYRESP_BRAND
853.418	0	L402	NaN	2	STIM_BRAND
854.418	5	L402	NaN	2	RETENTION_BRAND
860.448	0	L402	NaN	NaN	KEYRESP_BRAND
863.418	0	L258	NaN	2	STIM_BRAND
864.418	5	L258	NaN	2	RETENTION_BRAND
870.575	0	L258	NaN	NaN	KEYRESP_BRAND
872.418	0	L41	NaN	2	STIM_BRAND
873.418	5	L41	NaN	2	RETENTION_BRAND
879.844	0	L41	NaN	NaN	KEYRESP_BRAND
881.418	0	L227	NaN	2	STIM_BRAND
882.418	5	L227	NaN	2	RETENTION_BRAND
888.334	0	L227	NaN	NaN	KEYRESP_BRAND
890.418	0	L259	NaN	2	STIM_BRAND
891.418	5	L259	NaN	2	RETENTION_BRAND
897.361	0	L259	NaN	NaN	KEYRESP_BRAND
900.418	0	L112	NaN	0	STIM_BRAND
901.418	5	L112	NaN	0	RETENTION_BRAND
909.935	0	L425	NaN	2	STIM_BRAND
910.935	5	L425	NaN	2	RETENTION_BRAND
917.094	0	L425	NaN	NaN	KEYRESP_BRAND
919.435	0	L79	NaN	2	STIM_BRAND
920.435	5	L79	NaN	2	RETENTION_BRAND
926.324	0	L79	NaN	NaN	KEYRESP_BRAND
928.435	0	L99	NaN	1	STIM_BRAND
929.435	5	L99	NaN	1	RETENTION_BRAND
935.408	0	L99	NaN	NaN	KEYRESP_BRAND
937.435	0	L282	NaN	2	STIM_BRAND
938.435	5	L282	NaN	2	RETENTION_BRAND
944.619	0	L282	NaN	NaN	KEYRESP_BRAND
946.935	0	L230	NaN	2	STIM_BRAND
947.935	5	L230	NaN	2	RETENTION_BRAND
953.88	0	L230	NaN	NaN	KEYRESP_BRAND
956.435	0	L44	NaN	2	STIM_BRAND
957.435	5	L44	NaN	2	RETENTION_BRAND
963.436	0	L44	NaN	NaN	KEYRESP_BRAND
965.435	0	L160	NaN	2	STIM_BRAND
966.435	5	L160	NaN	2	RETENTION_BRAND
972.383	0	L160	NaN	NaN	KEYRESP_BRAND
974.935	0	L373	NaN	2	STIM_BRAND
975.935	5	L373	NaN	2	RETENTION_BRAND
981.442	0	L373	NaN	NaN	KEYRESP_BRAND
984.435	0	L133	NaN	1	STIM_BRAND
985.435	5	L133	NaN	1	RETENTION_BRAND
991.512	0	L133	NaN	NaN	KEYRESP_BRAND
993.435	0	L45	NaN	2	STIM_BRAND
994.435	5	L45	NaN	2	RETENTION_BRAND
1000.689	0	L45	NaN	NaN	KEYRESP_BRAND
1003.435	0	L202	NaN	1	STIM_BRAND
1004.435	5	L202	NaN	1	RETENTION_BRAND
1010.689	0	L202	NaN	NaN	KEYRESP_BRAND
1013.435	0	L144	NaN	2	STIM_BRAND
1014.435	5	L144	NaN	2	RETENTION_BRAND
1020.314	0	L144	NaN	NaN	KEYRESP_BRAND
1022.936	0	L322	NaN	2	STIM_BRAND
1023.936	5	L322	NaN	2	RETENTION_BRAND
1029.709	0	L322	NaN	NaN	KEYRESP_BRAND
1032.436	0	L338	NaN	1	STIM_BRAND
1033.436	5	L338	NaN	1	RETENTION_BRAND
1040.424	0	L338	NaN	NaN	KEYRESP_BRAND
1041.952	0	L272	NaN	2	STIM_BRAND
1042.952	5	L272	NaN	2	RETENTION_BRAND
1048.701	0	L272	NaN	NaN	KEYRESP_BRAND
1051.952	0	L340	NaN	2	STIM_BRAND
1052.952	5	L340	NaN	2	RETENTION_BRAND
1058.984	0	L340	NaN	NaN	KEYRESP_BRAND
1061.952	0	L158	NaN	2	STIM_BRAND
1062.952	5	L158	NaN	2	RETENTION_BRAND
1069.096	0	L158	NaN	NaN	KEYRESP_BRAND
1070.952	0	L60	NaN	2	STIM_BRAND
1071.952	5	L60	NaN	2	RETENTION_BRAND
1078.025	0	L60	NaN	NaN	KEYRESP_BRAND
1080.952	0	L57	NaN	2	STIM_BRAND
1081.952	5	L57	NaN	2	RETENTION_BRAND
1088.323	0	L57	NaN	NaN	KEYRESP_BRAND
1089.952	0	L234	NaN	2	STIM_BRAND
1090.953	5	L234	NaN	2	RETENTION_BRAND
1096.737	0	L234	NaN	NaN	KEYRESP_BRAND
1098.953	0	L324	NaN	1	STIM_BRAND
1099.953	5	L324	NaN	1	RETENTION_BRAND
1105.823	0	L324	NaN	NaN	KEYRESP_BRAND
1107.953	0	L37	NaN	1	STIM_BRAND
1108.953	5	L37	NaN	1	RETENTION_BRAND
1115.888	0	L37	NaN	NaN	KEYRESP_BRAND
1116.953	0	L313	NaN	2	STIM_BRAND
1117.953	5	L313	NaN	2	RETENTION_BRAND
1124.264	0	L313	NaN	NaN	KEYRESP_BRAND
1126.953	0	L424	NaN	2	STIM_BRAND
1127.953	5	L424	NaN	2	RETENTION_BRAND
1134.003	0	L424	NaN	NaN	KEYRESP_BRAND
1136.953	0	L75	NaN	2	STIM_BRAND
1137.953	5	L75	NaN	2	RETENTION_BRAND
1143.95	0	L75	NaN	NaN	KEYRESP_BRAND
1146.453	0	L240	NaN	1	STIM_BRAND
1147.453	5	L240	NaN	1	RETENTION_BRAND
1153.248	0	L240	NaN	NaN	KEYRESP_BRAND
1155.453	0	L74	NaN	2	STIM_BRAND
1156.453	5	L74	NaN	2	RETENTION_BRAND
1163.32	0	L74	NaN	NaN	KEYRESP_BRAND
1164.953	0	L130	NaN	2	STIM_BRAND
1165.953	5	L130	NaN	2	RETENTION_BRAND
1171.957	0	L130	NaN	NaN	KEYRESP_BRAND
1174.453	0	L321	NaN	2	STIM_BRAND
1175.453	5	L321	NaN	2	RETENTION_BRAND
1181.475	0	L321	NaN	NaN	KEYRESP_BRAND
1184.453	0	L8	NaN	2	STIM_BRAND
1185.453	5	L8	NaN	2	RETENTION_BRAND
1192.092	0	L8	NaN	NaN	KEYRESP_BRAND
1193.953	0	L381	NaN	2	STIM_BRAND
1194.953	5	L381	NaN	2	RETENTION_BRAND
1201.231	0	L381	NaN	NaN	KEYRESP_BRAND
1203.953	0	L224	NaN	2	STIM_BRAND
1204.953	5	L224	NaN	2	RETENTION_BRAND
1211.185	0	L224	NaN	NaN	KEYRESP_BRAND
1212.953	0	L139	NaN	2	STIM_BRAND
1213.953	5	L139	NaN	2	RETENTION_BRAND
1220.358	0	L139	NaN	NaN	KEYRESP_BRAND
1222.176	0	L420	NaN	2	STIM_BRAND
1223.176	5	L420	NaN	2	RETENTION_BRAND
1229.491	0	L420	NaN	NaN	KEYRESP_BRAND
