onset	duration	stim_filename	verbal_resp	key_resp	event_type
140.491	0	L237	NaN	NaN	KEYRESP_LOGO
144.05	0	L4	0	1	STIM_LOGO
145.05	5	L4	0	1	RETENTION_LOGO
150.05	0	L4	NaN	NaN	VERBALRESP_LOGO
153.792	0	L4	NaN	NaN	KEYRESP_LOGO
159.049	0	L202	1	2	STIM_LOGO
160.049	5	L202	1	2	RETENTION_LOGO
165.05	0	L202	NaN	NaN	VERBALRESP_LOGO
168.845	0	L202	NaN	NaN	KEYRESP_LOGO
172.049	0	L313	1	2	STIM_LOGO
173.05	5	L313	1	2	RETENTION_LOGO
178.05	0	L313	NaN	NaN	VERBALRESP_LOGO
181.94	0	L313	NaN	NaN	KEYRESP_LOGO
190.05	0	L79	1	2	STIM_LOGO
191.05	5	L79	1	2	RETENTION_LOGO
196.05	0	L79	NaN	NaN	VERBALRESP_LOGO
199.794	0	L79	NaN	NaN	KEYRESP_LOGO
203.05	0	L322	0	2	STIM_LOGO
204.05	5	L322	0	2	RETENTION_LOGO
209.05	0	L322	NaN	NaN	VERBALRESP_LOGO
212.682	0	L322	NaN	NaN	KEYRESP_LOGO
217.05	0	L21	1	2	STIM_LOGO
218.05	5	L21	1	2	RETENTION_LOGO
223.05	0	L21	NaN	NaN	VERBALRESP_LOGO
226.869	0	L21	NaN	NaN	KEYRESP_LOGO
234.05	0	L309	2	2	STIM_LOGO
235.05	5	L309	2	2	RETENTION_LOGO
240.05	0	L309	NaN	NaN	VERBALRESP_LOGO
243.981	0	L309	NaN	NaN	KEYRESP_LOGO
248.05	0	L221	0	2	STIM_LOGO
249.05	5	L221	0	2	RETENTION_LOGO
254.05	0	L221	NaN	NaN	VERBALRESP_LOGO
257.807	0	L221	NaN	NaN	KEYRESP_LOGO
266.05	0	L207	0	1	STIM_LOGO
267.05	5	L207	0	1	RETENTION_LOGO
272.05	0	L207	NaN	NaN	VERBALRESP_LOGO
276.041	0	L207	NaN	NaN	KEYRESP_LOGO
283.05	0	L124	1	2	STIM_LOGO
284.05	5	L124	1	2	RETENTION_LOGO
289.05	0	L124	NaN	NaN	VERBALRESP_LOGO
292.892	0	L124	NaN	NaN	KEYRESP_LOGO
298.05	0	L305	0	1	STIM_LOGO
299.05	5	L305	0	1	RETENTION_LOGO
304.05	0	L305	NaN	NaN	VERBALRESP_LOGO
307.965	0	L305	NaN	NaN	KEYRESP_LOGO
313.05	0	L44	0	1	STIM_LOGO
314.05	5	L44	0	1	RETENTION_LOGO
319.05	0	L44	NaN	NaN	VERBALRESP_LOGO
323.042	0	L44	NaN	NaN	KEYRESP_LOGO
332.05	0	L315	1	2	STIM_LOGO
333.05	5	L315	1	2	RETENTION_LOGO
338.05	0	L315	NaN	NaN	VERBALRESP_LOGO
341.94	0	L315	NaN	NaN	KEYRESP_LOGO
349.05	0	L138	1	2	STIM_LOGO
350.05	5	L138	1	2	RETENTION_LOGO
355.05	0	L138	NaN	NaN	VERBALRESP_LOGO
358.853	0	L138	NaN	NaN	KEYRESP_LOGO
362.05	0	L151	0	1	STIM_LOGO
363.05	5	L151	0	1	RETENTION_LOGO
368.05	0	L151	NaN	NaN	VERBALRESP_LOGO
371.792	0	L151	NaN	NaN	KEYRESP_LOGO
381.05	0	L181	0	2	STIM_LOGO
382.05	5	L181	0	2	RETENTION_LOGO
387.05	0	L181	NaN	NaN	VERBALRESP_LOGO
390.885	0	L181	NaN	NaN	KEYRESP_LOGO
395.066	0	L133	1	2	STIM_LOGO
396.066	5	L133	1	2	RETENTION_LOGO
401.066	0	L133	NaN	NaN	VERBALRESP_LOGO
404.862	0	L133	NaN	NaN	KEYRESP_LOGO
409.083	0	L338	0	1	STIM_LOGO
410.083	5	L338	0	1	RETENTION_LOGO
415.083	0	L338	NaN	NaN	VERBALRESP_LOGO
419.249	0	L338	NaN	NaN	KEYRESP_LOGO
426.083	0	L272	2	2	STIM_LOGO
427.083	5	L272	2	2	RETENTION_LOGO
432.083	0	L272	NaN	NaN	VERBALRESP_LOGO
435.979	0	L272	NaN	NaN	KEYRESP_LOGO
438.083	0	L425	0	2	STIM_LOGO
439.083	5	L425	0	2	RETENTION_LOGO
444.083	0	L425	NaN	NaN	VERBALRESP_LOGO
447.925	0	L425	NaN	NaN	KEYRESP_LOGO
453.083	0	L259	0	1	STIM_LOGO
454.083	5	L259	0	1	RETENTION_LOGO
459.083	0	L259	NaN	NaN	VERBALRESP_LOGO
463.042	0	L259	NaN	NaN	KEYRESP_LOGO
471.083	0	L328	1	2	STIM_LOGO
472.083	5	L328	1	2	RETENTION_LOGO
477.083	0	L328	NaN	NaN	VERBALRESP_LOGO
481.243	0	L328	NaN	NaN	KEYRESP_LOGO
483.083	0	L1	1	2	STIM_LOGO
484.083	5	L1	1	2	RETENTION_LOGO
489.083	0	L1	NaN	NaN	VERBALRESP_LOGO
492.856	0	L1	NaN	NaN	KEYRESP_LOGO
495.083	0	L421	0	1	STIM_LOGO
496.083	5	L421	0	1	RETENTION_LOGO
501.083	0	L421	NaN	NaN	VERBALRESP_LOGO
504.975	0	L421	NaN	NaN	KEYRESP_LOGO
514.083	0	L250	1	2	STIM_LOGO
515.083	5	L250	1	2	RETENTION_LOGO
520.083	0	L250	NaN	NaN	VERBALRESP_LOGO
523.765	0	L250	NaN	NaN	KEYRESP_LOGO
528.083	0	L281	0	1	STIM_LOGO
529.083	5	L281	0	1	RETENTION_LOGO
534.083	0	L281	NaN	NaN	VERBALRESP_LOGO
537.864	0	L281	NaN	NaN	KEYRESP_LOGO
547.083	0	L191	1	2	STIM_LOGO
548.083	5	L191	1	2	RETENTION_LOGO
553.083	0	L191	NaN	NaN	VERBALRESP_LOGO
556.897	0	L191	NaN	NaN	KEYRESP_LOGO
563.083	0	L267	1	2	STIM_LOGO
564.083	5	L267	1	2	RETENTION_LOGO
569.083	0	L267	NaN	NaN	VERBALRESP_LOGO
573.207	0	L267	NaN	NaN	KEYRESP_LOGO
579.083	0	L39	1	2	STIM_LOGO
580.083	5	L39	1	2	RETENTION_LOGO
585.083	0	L39	NaN	NaN	VERBALRESP_LOGO
588.739	0	L39	NaN	NaN	KEYRESP_LOGO
594.083	0	L185	0	1	STIM_LOGO
595.083	5	L185	0	1	RETENTION_LOGO
600.083	0	L185	NaN	NaN	VERBALRESP_LOGO
604.093	0	L185	NaN	NaN	KEYRESP_LOGO
610.083	0	L310	0	2	STIM_LOGO
611.083	5	L310	0	2	RETENTION_LOGO
616.083	0	L310	NaN	NaN	VERBALRESP_LOGO
619.89	0	L310	NaN	NaN	KEYRESP_LOGO
623.083	0	L306	0	2	STIM_LOGO
624.083	5	L306	0	2	RETENTION_LOGO
629.083	0	L306	NaN	NaN	VERBALRESP_LOGO
632.815	0	L306	NaN	NaN	KEYRESP_LOGO
636.083	0	L224	0	2	STIM_LOGO
637.083	5	L224	0	2	RETENTION_LOGO
642.083	0	L224	NaN	NaN	VERBALRESP_LOGO
646.295	0	L224	NaN	NaN	KEYRESP_LOGO
648.083	0	L51	1	2	STIM_LOGO
649.083	5	L51	1	2	RETENTION_LOGO
654.083	0	L51	NaN	NaN	VERBALRESP_LOGO
657.864	0	L51	NaN	NaN	KEYRESP_LOGO
662.083	0	L334	0	2	STIM_LOGO
663.083	5	L334	0	2	RETENTION_LOGO
668.083	0	L334	NaN	NaN	VERBALRESP_LOGO
671.554	0	L334	NaN	NaN	KEYRESP_LOGO
677.083	0	L195	0	2	STIM_LOGO
678.083	5	L195	0	2	RETENTION_LOGO
683.083	0	L195	NaN	NaN	VERBALRESP_LOGO
687.077	0	L195	NaN	NaN	KEYRESP_LOGO
694.083	0	L50	0	1	STIM_LOGO
695.083	5	L50	0	1	RETENTION_LOGO
700.083	0	L50	NaN	NaN	VERBALRESP_LOGO
704.109	0	L50	NaN	NaN	KEYRESP_LOGO
706.083	0	L5	0	1	STIM_LOGO
707.083	5	L5	0	1	RETENTION_LOGO
712.083	0	L5	NaN	NaN	VERBALRESP_LOGO
716.102	0	L5	NaN	NaN	KEYRESP_LOGO
722.084	0	L57	1	2	STIM_LOGO
723.083	5	L57	1	2	RETENTION_LOGO
728.083	0	L57	NaN	NaN	VERBALRESP_LOGO
731.916	0	L57	NaN	NaN	KEYRESP_LOGO
735.084	0	L358	1	2	STIM_LOGO
736.084	5	L358	1	2	RETENTION_LOGO
741.083	0	L358	NaN	NaN	VERBALRESP_LOGO
744.985	0	L358	NaN	NaN	KEYRESP_LOGO
746.985	8	NaN	NaN	NaN	BREAK
756.083	0	L36	NaN	1	STIM_BRAND
757.083	5	L36	NaN	1	RETENTION_BRAND
762.684	0	L36	NaN	NaN	KEYRESP_BRAND
766.084	0	L434	NaN	2	STIM_BRAND
767.084	5	L434	NaN	2	RETENTION_BRAND
772.944	0	L434	NaN	NaN	KEYRESP_BRAND
776.084	0	L21	NaN	2	STIM_BRAND
777.084	5	L21	NaN	2	RETENTION_BRAND
782.983	0	L21	NaN	NaN	KEYRESP_BRAND
786.084	0	L202	NaN	2	STIM_BRAND
787.084	5	L202	NaN	2	RETENTION_BRAND
792.793	0	L202	NaN	NaN	KEYRESP_BRAND
796.084	0	L79	NaN	2	STIM_BRAND
797.083	5	L79	NaN	2	RETENTION_BRAND
803.057	0	L79	NaN	NaN	KEYRESP_BRAND
806.084	0	L259	NaN	2	STIM_BRAND
807.084	5	L259	NaN	2	RETENTION_BRAND
812.869	0	L259	NaN	NaN	KEYRESP_BRAND
815.584	0	L224	NaN	2	STIM_BRAND
816.584	5	L224	NaN	2	RETENTION_BRAND
822.353	0	L224	NaN	NaN	KEYRESP_BRAND
824.584	0	L267	NaN	2	STIM_BRAND
825.584	5	L267	NaN	2	RETENTION_BRAND
831.779	0	L267	NaN	NaN	KEYRESP_BRAND
833.584	0	L358	NaN	2	STIM_BRAND
834.584	5	L358	NaN	2	RETENTION_BRAND
840.644	0	L358	NaN	NaN	KEYRESP_BRAND
843.084	0	L1	NaN	2	STIM_BRAND
844.084	5	L1	NaN	2	RETENTION_BRAND
850.02	0	L1	NaN	NaN	KEYRESP_BRAND
853.084	0	L338	NaN	1	STIM_BRAND
854.084	5	L338	NaN	1	RETENTION_BRAND
860.008	0	L338	NaN	NaN	KEYRESP_BRAND
863.084	0	L281	NaN	1	STIM_BRAND
864.084	5	L281	NaN	1	RETENTION_BRAND
870.017	0	L281	NaN	NaN	KEYRESP_BRAND
873.084	0	L272	NaN	2	STIM_BRAND
874.084	5	L272	NaN	2	RETENTION_BRAND
879.863	0	L272	NaN	NaN	KEYRESP_BRAND
883.084	0	L425	NaN	2	STIM_BRAND
884.084	5	L425	NaN	2	RETENTION_BRAND
889.979	0	L425	NaN	NaN	KEYRESP_BRAND
893.084	0	L41	NaN	2	STIM_BRAND
894.084	5	L41	NaN	2	RETENTION_BRAND
899.842	0	L41	NaN	NaN	KEYRESP_BRAND
902.584	0	L51	NaN	1	STIM_BRAND
903.584	5	L51	NaN	1	RETENTION_BRAND
910.251	0	L51	NaN	NaN	KEYRESP_BRAND
912.584	0	L124	NaN	1	STIM_BRAND
913.584	5	L124	NaN	1	RETENTION_BRAND
920.059	0	L124	NaN	NaN	KEYRESP_BRAND
922.084	0	L373	NaN	2	STIM_BRAND
923.084	5	L373	NaN	2	RETENTION_BRAND
928.954	0	L373	NaN	NaN	KEYRESP_BRAND
931.084	0	L306	NaN	2	STIM_BRAND
932.084	5	L306	NaN	2	RETENTION_BRAND
938.054	0	L306	NaN	NaN	KEYRESP_BRAND
940.584	0	L230	NaN	2	STIM_BRAND
941.584	5	L230	NaN	2	RETENTION_BRAND
947.716	0	L230	NaN	NaN	KEYRESP_BRAND
950.084	0	L138	NaN	2	STIM_BRAND
951.084	5	L138	NaN	2	RETENTION_BRAND
956.852	0	L138	NaN	NaN	KEYRESP_BRAND
960.084	0	L130	NaN	2	STIM_BRAND
961.084	5	L130	NaN	2	RETENTION_BRAND
966.815	0	L130	NaN	NaN	KEYRESP_BRAND
969.084	0	L309	NaN	2	STIM_BRAND
970.084	5	L309	NaN	2	RETENTION_BRAND
976.56	0	L309	NaN	NaN	KEYRESP_BRAND
979.084	0	L379	NaN	2	STIM_BRAND
980.084	5	L379	NaN	2	RETENTION_BRAND
985.875	0	L379	NaN	NaN	KEYRESP_BRAND
988.584	0	L133	NaN	2	STIM_BRAND
989.584	5	L133	NaN	2	RETENTION_BRAND
995.586	0	L133	NaN	NaN	KEYRESP_BRAND
997.584	0	L313	NaN	2	STIM_BRAND
998.584	5	L313	NaN	2	RETENTION_BRAND
1004.437	0	L313	NaN	NaN	KEYRESP_BRAND
1007.084	0	L195	NaN	2	STIM_BRAND
1008.084	5	L195	NaN	2	RETENTION_BRAND
1013.514	0	L195	NaN	NaN	KEYRESP_BRAND
1016.084	0	L5	NaN	1	STIM_BRAND
1017.084	5	L5	NaN	1	RETENTION_BRAND
1022.811	0	L5	NaN	NaN	KEYRESP_BRAND
1025.084	0	L221	NaN	2	STIM_BRAND
1026.084	5	L221	NaN	2	RETENTION_BRAND
1031.821	0	L221	NaN	NaN	KEYRESP_BRAND
1035.084	0	L191	NaN	2	STIM_BRAND
1036.084	5	L191	NaN	2	RETENTION_BRAND
1041.89	0	L191	NaN	NaN	KEYRESP_BRAND
1044.084	0	L237	NaN	1	STIM_BRAND
1045.084	5	L237	NaN	1	RETENTION_BRAND
1050.88	0	L237	NaN	NaN	KEYRESP_BRAND
1053.084	0	L57	NaN	2	STIM_BRAND
1054.084	5	L57	NaN	2	RETENTION_BRAND
1060.375	0	L57	NaN	NaN	KEYRESP_BRAND
1062.584	0	L50	NaN	2	STIM_BRAND
1063.584	5	L50	NaN	2	RETENTION_BRAND
1069.542	0	L50	NaN	NaN	KEYRESP_BRAND
1071.584	0	L4	NaN	2	STIM_BRAND
1072.584	5	L4	NaN	2	RETENTION_BRAND
1078.292	0	L4	NaN	NaN	KEYRESP_BRAND
1080.584	0	L334	NaN	1	STIM_BRAND
1081.584	5	L334	NaN	1	RETENTION_BRAND
1087.3	0	L334	NaN	NaN	KEYRESP_BRAND
1089.584	0	L156	NaN	2	STIM_BRAND
1090.584	5	L156	NaN	2	RETENTION_BRAND
1096.293	0	L156	NaN	NaN	KEYRESP_BRAND
1098.584	0	L45	NaN	2	STIM_BRAND
1099.584	5	L45	NaN	2	RETENTION_BRAND
1105.351	0	L45	NaN	NaN	KEYRESP_BRAND
1108.584	0	L44	NaN	2	STIM_BRAND
1109.584	5	L44	NaN	2	RETENTION_BRAND
1115.436	0	L44	NaN	NaN	KEYRESP_BRAND
1118.084	0	L181	NaN	1	STIM_BRAND
1119.084	5	L181	NaN	1	RETENTION_BRAND
1125.256	0	L181	NaN	NaN	KEYRESP_BRAND
1127.584	0	L305	NaN	2	STIM_BRAND
1128.584	5	L305	NaN	2	RETENTION_BRAND
1134.319	0	L305	NaN	NaN	KEYRESP_BRAND
1137.584	0	L250	NaN	2	STIM_BRAND
1138.584	5	L250	NaN	2	RETENTION_BRAND
1144.241	0	L250	NaN	NaN	KEYRESP_BRAND
1147.084	0	L207	NaN	1	STIM_BRAND
1148.084	5	L207	NaN	1	RETENTION_BRAND
1153.507	0	L207	NaN	NaN	KEYRESP_BRAND
1156.084	0	L315	NaN	2	STIM_BRAND
1157.084	5	L315	NaN	2	RETENTION_BRAND
1162.774	0	L315	NaN	NaN	KEYRESP_BRAND
1166.084	0	L328	NaN	2	STIM_BRAND
1167.084	5	L328	NaN	2	RETENTION_BRAND
1172.845	0	L328	NaN	NaN	KEYRESP_BRAND
1175.584	0	L310	NaN	2	STIM_BRAND
1176.584	5	L310	NaN	2	RETENTION_BRAND
1182.612	0	L310	NaN	NaN	KEYRESP_BRAND
1184.584	0	L322	NaN	1	STIM_BRAND
1185.584	5	L322	NaN	1	RETENTION_BRAND
1191.297	0	L322	NaN	NaN	KEYRESP_BRAND
1194.084	0	L151	NaN	1	STIM_BRAND
1195.084	5	L151	NaN	1	RETENTION_BRAND
1200.708	0	L151	NaN	NaN	KEYRESP_BRAND
1203.584	0	L185	NaN	2	STIM_BRAND
1204.584	5	L185	NaN	2	RETENTION_BRAND
1210.225	0	L185	NaN	NaN	KEYRESP_BRAND
1213.084	0	L39	NaN	2	STIM_BRAND
1214.084	5	L39	NaN	2	RETENTION_BRAND
1219.815	0	L39	NaN	NaN	KEYRESP_BRAND
1222.084	0	L421	NaN	1	STIM_BRAND
1223.084	5	L421	NaN	1	RETENTION_BRAND
1228.81	0	L421	NaN	NaN	KEYRESP_BRAND
