onset	duration	stim_filename	verbal_resp	key_resp	event_type
490.394	0	L258	0	1	STIM_LOGO
491.394	5	L258	0	1	RETENTION_LOGO
496.394	0	L258	NaN	NaN	VERBALRESP_LOGO
500.107	0	L258	NaN	NaN	KEYRESP_LOGO
502.411	0	L79	1	2	STIM_LOGO
503.411	5	L79	1	2	RETENTION_LOGO
508.411	0	L79	NaN	NaN	VERBALRESP_LOGO
512.639	0	L79	NaN	NaN	KEYRESP_LOGO
518.411	0	L139	1	2	STIM_LOGO
519.411	5	L139	1	2	RETENTION_LOGO
524.411	0	L139	NaN	NaN	VERBALRESP_LOGO
527.974	0	L139	NaN	NaN	KEYRESP_LOGO
535.411	0	L384	0	1	STIM_LOGO
536.411	5	L384	0	1	RETENTION_LOGO
541.411	0	L384	NaN	NaN	VERBALRESP_LOGO
544.951	0	L384	NaN	NaN	KEYRESP_LOGO
550.411	0	L318	1	2	STIM_LOGO
551.411	5	L318	1	2	RETENTION_LOGO
556.411	0	L318	NaN	NaN	VERBALRESP_LOGO
560.333	0	L318	NaN	NaN	KEYRESP_LOGO
562.411	0	L133	2	2	STIM_LOGO
563.411	5	L133	2	2	RETENTION_LOGO
568.412	0	L133	NaN	NaN	VERBALRESP_LOGO
572.522	0	L133	NaN	NaN	KEYRESP_LOGO
581.412	0	L315	0	2	STIM_LOGO
582.412	5	L315	0	2	RETENTION_LOGO
587.412	0	L315	NaN	NaN	VERBALRESP_LOGO
591.242	0	L315	NaN	NaN	KEYRESP_LOGO
597.412	0	L297	0	1	STIM_LOGO
598.412	5	L297	0	1	RETENTION_LOGO
603.412	0	L297	NaN	NaN	VERBALRESP_LOGO
607.188	0	L297	NaN	NaN	KEYRESP_LOGO
612.412	0	L81	0	1	STIM_LOGO
613.412	5	L81	0	1	RETENTION_LOGO
618.412	0	L81	NaN	NaN	VERBALRESP_LOGO
622.061	0	L81	NaN	NaN	KEYRESP_LOGO
625.412	0	L219	0	1	STIM_LOGO
626.412	5	L219	0	1	RETENTION_LOGO
631.412	0	L219	NaN	NaN	VERBALRESP_LOGO
634.859	0	L219	NaN	NaN	KEYRESP_LOGO
638.412	0	L224	0	1	STIM_LOGO
639.412	5	L224	0	1	RETENTION_LOGO
644.413	0	L224	NaN	NaN	VERBALRESP_LOGO
647.964	0	L224	NaN	NaN	KEYRESP_LOGO
652.413	0	L86	1	2	STIM_LOGO
653.413	5	L86	1	2	RETENTION_LOGO
658.413	0	L86	NaN	NaN	VERBALRESP_LOGO
661.94	0	L86	NaN	NaN	KEYRESP_LOGO
666.413	0	L105	1	1	STIM_LOGO
667.413	5	L105	1	1	RETENTION_LOGO
672.413	0	L105	NaN	NaN	VERBALRESP_LOGO
675.997	0	L105	NaN	NaN	KEYRESP_LOGO
684.413	0	L289	1	2	STIM_LOGO
685.413	5	L289	1	2	RETENTION_LOGO
690.413	0	L289	NaN	NaN	VERBALRESP_LOGO
694.012	0	L289	NaN	NaN	KEYRESP_LOGO
696.413	0	L60	0	1	STIM_LOGO
697.413	5	L60	0	1	RETENTION_LOGO
702.413	0	L60	NaN	NaN	VERBALRESP_LOGO
706.424	0	L60	NaN	NaN	KEYRESP_LOGO
710.413	0	L25	0	1	STIM_LOGO
711.413	5	L25	0	1	RETENTION_LOGO
716.413	0	L25	NaN	NaN	VERBALRESP_LOGO
719.82	0	L25	NaN	NaN	KEYRESP_LOGO
723.414	0	L226	0	1	STIM_LOGO
724.414	5	L226	0	1	RETENTION_LOGO
729.414	0	L226	NaN	NaN	VERBALRESP_LOGO
732.843	0	L226	NaN	NaN	KEYRESP_LOGO
735.414	0	L230	0	1	STIM_LOGO
736.414	5	L230	0	1	RETENTION_LOGO
741.414	0	L230	NaN	NaN	VERBALRESP_LOGO
745.549	0	L230	NaN	NaN	KEYRESP_LOGO
747.549	8	NaN	NaN	NaN	BREAK
756.414	0	L220	NaN	2	STIM_BRAND
757.414	5	L220	NaN	2	RETENTION_BRAND
763.729	0	L220	NaN	NaN	KEYRESP_BRAND
766.414	0	L365	NaN	1	STIM_BRAND
767.414	5	L365	NaN	1	RETENTION_BRAND
773.152	0	L365	NaN	NaN	KEYRESP_BRAND
775.914	0	L318	NaN	2	STIM_BRAND
776.914	5	L318	NaN	2	RETENTION_BRAND
782.986	0	L318	NaN	NaN	KEYRESP_BRAND
785.414	0	L312	NaN	2	STIM_BRAND
786.414	5	L312	NaN	2	RETENTION_BRAND
792.323	0	L312	NaN	NaN	KEYRESP_BRAND
794.914	0	L221	NaN	2	STIM_BRAND
795.914	5	L221	NaN	2	RETENTION_BRAND
801.709	0	L221	NaN	NaN	KEYRESP_BRAND
804.415	0	L24	NaN	1	STIM_BRAND
805.415	5	L24	NaN	1	RETENTION_BRAND
811.276	0	L24	NaN	NaN	KEYRESP_BRAND
813.415	0	L226	NaN	1	STIM_BRAND
814.415	5	L226	NaN	1	RETENTION_BRAND
820.249	0	L226	NaN	NaN	KEYRESP_BRAND
823.415	0	L233	NaN	2	STIM_BRAND
824.415	5	L233	NaN	2	RETENTION_BRAND
830.901	0	L233	NaN	NaN	KEYRESP_BRAND
833.415	0	L289	NaN	2	STIM_BRAND
834.415	5	L289	NaN	2	RETENTION_BRAND
840.509	0	L289	NaN	NaN	KEYRESP_BRAND
843.415	0	L237	NaN	2	STIM_BRAND
844.415	5	L237	NaN	2	RETENTION_BRAND
850.379	0	L237	NaN	NaN	KEYRESP_BRAND
852.915	0	L224	NaN	1	STIM_BRAND
853.915	5	L224	NaN	1	RETENTION_BRAND
859.632	0	L224	NaN	NaN	KEYRESP_BRAND
861.915	0	L181	NaN	1	STIM_BRAND
862.915	5	L181	NaN	1	RETENTION_BRAND
868.538	0	L181	NaN	NaN	KEYRESP_BRAND
870.915	0	L25	NaN	1	STIM_BRAND
871.915	5	L25	NaN	1	RETENTION_BRAND
877.625	0	L25	NaN	NaN	KEYRESP_BRAND
880.416	0	L421	NaN	2	STIM_BRAND
881.416	5	L421	NaN	2	RETENTION_BRAND
887.693	0	L421	NaN	NaN	KEYRESP_BRAND
889.416	0	L315	NaN	1	STIM_BRAND
890.416	5	L315	NaN	1	RETENTION_BRAND
896.503	0	L315	NaN	NaN	KEYRESP_BRAND
898.916	0	L60	NaN	1	STIM_BRAND
899.916	5	L60	NaN	1	RETENTION_BRAND
906.443	0	L60	NaN	NaN	KEYRESP_BRAND
907.916	0	L5	NaN	1	STIM_BRAND
908.916	5	L5	NaN	1	RETENTION_BRAND
915.262	0	L5	NaN	NaN	KEYRESP_BRAND
917.416	0	L39	NaN	1	STIM_BRAND
918.416	5	L39	NaN	1	RETENTION_BRAND
924.897	0	L39	NaN	NaN	KEYRESP_BRAND
927.416	0	L230	NaN	1	STIM_BRAND
928.416	5	L230	NaN	1	RETENTION_BRAND
934.126	0	L230	NaN	NaN	KEYRESP_BRAND
936.416	0	L103	NaN	2	STIM_BRAND
937.416	5	L103	NaN	2	RETENTION_BRAND
943.081	0	L103	NaN	NaN	KEYRESP_BRAND
946.416	0	L258	NaN	1	STIM_BRAND
947.416	5	L258	NaN	1	RETENTION_BRAND
952.913	0	L258	NaN	NaN	KEYRESP_BRAND
955.417	0	L139	NaN	2	STIM_BRAND
956.416	5	L139	NaN	2	RETENTION_BRAND
962.738	0	L139	NaN	NaN	KEYRESP_BRAND
964.417	0	L203	NaN	2	STIM_BRAND
965.417	5	L203	NaN	2	RETENTION_BRAND
971.228	0	L203	NaN	NaN	KEYRESP_BRAND
973.917	0	L81	NaN	1	STIM_BRAND
974.917	5	L81	NaN	1	RETENTION_BRAND
980.687	0	L81	NaN	NaN	KEYRESP_BRAND
983.417	0	L276	NaN	2	STIM_BRAND
984.417	5	L276	NaN	2	RETENTION_BRAND
990.45	0	L276	NaN	NaN	KEYRESP_BRAND
993.417	0	L234	NaN	1	STIM_BRAND
994.417	5	L234	NaN	1	RETENTION_BRAND
1000.108	0	L234	NaN	NaN	KEYRESP_BRAND
1002.917	0	L407	NaN	1	STIM_BRAND
1003.917	5	L407	NaN	1	RETENTION_BRAND
1009.854	0	L407	NaN	NaN	KEYRESP_BRAND
1011.917	0	L105	NaN	1	STIM_BRAND
1012.917	5	L105	NaN	1	RETENTION_BRAND
1018.662	0	L105	NaN	NaN	KEYRESP_BRAND
1021.417	0	L356	NaN	2	STIM_BRAND
1022.417	5	L356	NaN	2	RETENTION_BRAND
1028.222	0	L356	NaN	NaN	KEYRESP_BRAND
1030.418	0	L151	NaN	1	STIM_BRAND
1031.417	5	L151	NaN	1	RETENTION_BRAND
1037.262	0	L151	NaN	NaN	KEYRESP_BRAND
1039.918	0	L219	NaN	1	STIM_BRAND
1040.918	5	L219	NaN	1	RETENTION_BRAND
1046.879	0	L219	NaN	NaN	KEYRESP_BRAND
1048.918	0	L22	NaN	2	STIM_BRAND
1049.918	5	L22	NaN	2	RETENTION_BRAND
1055.702	0	L22	NaN	NaN	KEYRESP_BRAND
1058.918	0	L424	NaN	2	STIM_BRAND
1059.918	5	L424	NaN	2	RETENTION_BRAND
1066.006	0	L424	NaN	NaN	KEYRESP_BRAND
1068.918	0	L133	NaN	1	STIM_BRAND
1069.918	5	L133	NaN	1	RETENTION_BRAND
1075.456	0	L133	NaN	NaN	KEYRESP_BRAND
1078.918	0	L119	NaN	1	STIM_BRAND
1079.918	5	L119	NaN	1	RETENTION_BRAND
1085.594	0	L119	NaN	NaN	KEYRESP_BRAND
1088.918	0	L297	NaN	2	STIM_BRAND
1089.918	5	L297	NaN	2	RETENTION_BRAND
1095.713	0	L297	NaN	NaN	KEYRESP_BRAND
1098.918	0	L306	NaN	1	STIM_BRAND
1099.918	5	L306	NaN	1	RETENTION_BRAND
1105.644	0	L306	NaN	NaN	KEYRESP_BRAND
1108.918	0	L264	NaN	2	STIM_BRAND
1109.919	5	L264	NaN	2	RETENTION_BRAND
1115.968	0	L264	NaN	NaN	KEYRESP_BRAND
1117.919	0	L79	NaN	2	STIM_BRAND
1118.919	5	L79	NaN	2	RETENTION_BRAND
1124.868	0	L79	NaN	NaN	KEYRESP_BRAND
1126.919	0	L162	NaN	1	STIM_BRAND
1127.919	5	L162	NaN	1	RETENTION_BRAND
1133.602	0	L162	NaN	NaN	KEYRESP_BRAND
1136.919	0	L86	NaN	2	STIM_BRAND
1137.919	5	L86	NaN	2	RETENTION_BRAND
1143.916	0	L86	NaN	NaN	KEYRESP_BRAND
1145.919	0	L347	NaN	2	STIM_BRAND
1146.919	5	L347	NaN	2	RETENTION_BRAND
1153.061	0	L347	NaN	NaN	KEYRESP_BRAND
1154.919	0	L380	NaN	2	STIM_BRAND
1155.919	5	L380	NaN	2	RETENTION_BRAND
1161.844	0	L380	NaN	NaN	KEYRESP_BRAND
1163.919	0	L261	NaN	2	STIM_BRAND
1164.919	5	L261	NaN	2	RETENTION_BRAND
1170.91	0	L261	NaN	NaN	KEYRESP_BRAND
1173.419	0	L33	NaN	1	STIM_BRAND
1174.419	5	L33	NaN	1	RETENTION_BRAND
1180.204	0	L33	NaN	NaN	KEYRESP_BRAND
1183.419	0	L218	NaN	1	STIM_BRAND
1184.419	5	L218	NaN	1	RETENTION_BRAND
1189.979	0	L218	NaN	NaN	KEYRESP_BRAND
1193.42	0	L319	NaN	1	STIM_BRAND
1194.42	5	L319	NaN	1	RETENTION_BRAND
1200.426	0	L319	NaN	NaN	KEYRESP_BRAND
1203.42	0	L75	NaN	1	STIM_BRAND
1204.42	5	L75	NaN	1	RETENTION_BRAND
1210.228	0	L75	NaN	NaN	KEYRESP_BRAND
1212.92	0	L384	NaN	1	STIM_BRAND
1213.92	5	L384	NaN	1	RETENTION_BRAND
1219.449	0	L384	NaN	NaN	KEYRESP_BRAND
1222.42	0	L16	NaN	2	STIM_BRAND
1223.42	5	L16	NaN	2	RETENTION_BRAND
1229.653	0	L16	NaN	NaN	KEYRESP_BRAND
