onset	duration	stim_filename	verbal_resp	key_resp	event_type
2.033	0	L205	2	2	STIM_LOGO
3.033	5	L205	2	2	RETENTION_LOGO
8.033	0	L205	NaN	NaN	VERBALRESP_LOGO
11.651	0	L205	NaN	NaN	KEYRESP_LOGO
15.05	0	L2	2	1	STIM_LOGO
16.05	5	L2	2	1	RETENTION_LOGO
21.05	0	L2	NaN	NaN	VERBALRESP_LOGO
24.74	0	L2	NaN	NaN	KEYRESP_LOGO
28.066	0	L109	0	2	STIM_LOGO
29.066	5	L109	0	2	RETENTION_LOGO
34.066	0	L109	NaN	NaN	VERBALRESP_LOGO
38.394	0	L109	NaN	NaN	KEYRESP_LOGO
44.066	0	L420	0	2	STIM_LOGO
45.066	5	L420	0	2	RETENTION_LOGO
50.066	0	L420	NaN	NaN	VERBALRESP_LOGO
53.871	0	L420	NaN	NaN	KEYRESP_LOGO
59.066	0	L284	0	2	STIM_LOGO
60.066	5	L284	0	2	RETENTION_LOGO
65.066	0	L284	NaN	NaN	VERBALRESP_LOGO
69.355	0	L284	NaN	NaN	KEYRESP_LOGO
75.066	0	L440	1	2	STIM_LOGO
76.066	5	L440	1	2	RETENTION_LOGO
81.067	0	L440	NaN	NaN	VERBALRESP_LOGO
85.338	0	L440	NaN	NaN	KEYRESP_LOGO
92.066	0	L80	0	1	STIM_LOGO
93.067	5	L80	0	1	RETENTION_LOGO
98.067	0	L80	NaN	NaN	VERBALRESP_LOGO
101.832	0	L80	NaN	NaN	KEYRESP_LOGO
110.067	0	L232	1	2	STIM_LOGO
111.067	5	L232	1	2	RETENTION_LOGO
116.067	0	L232	NaN	NaN	VERBALRESP_LOGO
120.503	0	L232	NaN	NaN	KEYRESP_LOGO
123.067	0	L272	0	1	STIM_LOGO
124.067	5	L272	0	1	RETENTION_LOGO
129.067	0	L272	NaN	NaN	VERBALRESP_LOGO
133.162	0	L272	NaN	NaN	KEYRESP_LOGO
142.067	0	L50	1	2	STIM_LOGO
143.067	5	L50	1	2	RETENTION_LOGO
148.067	0	L50	NaN	NaN	VERBALRESP_LOGO
151.831	0	L50	NaN	NaN	KEYRESP_LOGO
160.067	0	L300	1	2	STIM_LOGO
161.067	5	L300	1	2	RETENTION_LOGO
166.067	0	L300	NaN	NaN	VERBALRESP_LOGO
169.819	0	L300	NaN	NaN	KEYRESP_LOGO
174.067	0	L323	0	1	STIM_LOGO
175.067	5	L323	0	1	RETENTION_LOGO
180.067	0	L323	NaN	NaN	VERBALRESP_LOGO
183.476	0	L323	NaN	NaN	KEYRESP_LOGO
187.067	0	L282	1	2	STIM_LOGO
188.067	5	L282	1	2	RETENTION_LOGO
193.067	0	L282	NaN	NaN	VERBALRESP_LOGO
197.328	0	L282	NaN	NaN	KEYRESP_LOGO
206.067	0	L35	1	2	STIM_LOGO
207.067	5	L35	1	2	RETENTION_LOGO
212.067	0	L35	NaN	NaN	VERBALRESP_LOGO
215.783	0	L35	NaN	NaN	KEYRESP_LOGO
224.067	0	L426	0	1	STIM_LOGO
225.067	5	L426	0	1	RETENTION_LOGO
