onset	duration	stim_filename	verbal_resp	key_resp	event_type
2.026	0	L36	2	2	STIM_LOGO
3.026	5	L36	2	2	RETENTION_LOGO
8.026	0	L36	NaN	NaN	VERBALRESP_LOGO
12.093	0	L36	NaN	NaN	KEYRESP_LOGO
15.026	0	L434	2	2	STIM_LOGO
16.026	5	L434	2	2	RETENTION_LOGO
21.026	0	L434	NaN	NaN	VERBALRESP_LOGO
24.733	0	L434	NaN	NaN	KEYRESP_LOGO
27.043	0	L85	1	2	STIM_LOGO
28.043	5	L85	1	2	RETENTION_LOGO
33.043	0	L85	NaN	NaN	VERBALRESP_LOGO
36.706	0	L85	NaN	NaN	KEYRESP_LOGO
46.06	0	L1	1	2	STIM_LOGO
47.06	5	L1	1	2	RETENTION_LOGO
52.06	0	L1	NaN	NaN	VERBALRESP_LOGO
55.801	0	L1	NaN	NaN	KEYRESP_LOGO
63.077	0	L353	0	1	STIM_LOGO
64.077	5	L353	0	1	RETENTION_LOGO
69.077	0	L353	NaN	NaN	VERBALRESP_LOGO
72.675	0	L353	NaN	NaN	KEYRESP_LOGO
81.093	0	L234	1	2	STIM_LOGO
82.093	5	L234	1	2	RETENTION_LOGO
87.093	0	L234	NaN	NaN	VERBALRESP_LOGO
90.618	0	L234	NaN	NaN	KEYRESP_LOGO
95.11	0	L26	1	2	STIM_LOGO
96.11	5	L26	1	2	RETENTION_LOGO
101.11	0	L26	NaN	NaN	VERBALRESP_LOGO
104.934	0	L26	NaN	NaN	KEYRESP_LOGO
108.11	0	L138	1	2	STIM_LOGO
109.11	5	L138	1	2	RETENTION_LOGO
114.11	0	L138	NaN	NaN	VERBALRESP_LOGO
117.584	0	L138	NaN	NaN	KEYRESP_LOGO
123.11	0	L440	1	2	STIM_LOGO
124.11	5	L440	1	2	RETENTION_LOGO
129.11	0	L440	NaN	NaN	VERBALRESP_LOGO
132.912	0	L440	NaN	NaN	KEYRESP_LOGO
135.11	0	L342	1	2	STIM_LOGO
136.11	5	L342	1	2	RETENTION_LOGO
141.11	0	L342	NaN	NaN	VERBALRESP_LOGO
144.635	0	L342	NaN	NaN	KEYRESP_LOGO
149.11	0	L191	1	2	STIM_LOGO
150.11	5	L191	1	2	RETENTION_LOGO
155.11	0	L191	NaN	NaN	VERBALRESP_LOGO
158.632	0	L191	NaN	NaN	KEYRESP_LOGO
168.11	0	L233	0	2	STIM_LOGO
169.11	5	L233	0	2	RETENTION_LOGO
174.11	0	L233	NaN	NaN	VERBALRESP_LOGO
177.598	0	L233	NaN	NaN	KEYRESP_LOGO
180.11	0	L316	0	1	STIM_LOGO
181.11	5	L316	0	1	RETENTION_LOGO
186.11	0	L316	NaN	NaN	VERBALRESP_LOGO
189.623	0	L316	NaN	NaN	KEYRESP_LOGO
197.11	0	L380	0	1	STIM_LOGO
198.11	5	L380	0	1	RETENTION_LOGO
203.11	0	L380	NaN	NaN	VERBALRESP_LOGO
207.212	0	L380	NaN	NaN	KEYRESP_LOGO
210.11	0	L122	1	2	STIM_LOGO
211.11	5	L122	1	2	RETENTION_LOGO
216.11	0	L122	NaN	NaN	VERBALRESP_LOGO
220.111	0	L122	NaN	NaN	KEYRESP_LOGO
222.11	0	L369	1	2	STIM_LOGO
223.11	5	L369	1	2	RETENTION_LOGO
228.11	0	L369	NaN	NaN	VERBALRESP_LOGO
231.564	0	L369	NaN	NaN	KEYRESP_LOGO
237.11	0	L60	1	2	STIM_LOGO
238.11	5	L60	1	2	RETENTION_LOGO
243.11	0	L60	NaN	NaN	VERBALRESP_LOGO
246.616	0	L60	NaN	NaN	KEYRESP_LOGO
249.11	0	L330	1	2	STIM_LOGO
250.111	5	L330	1	2	RETENTION_LOGO
255.111	0	L330	NaN	NaN	VERBALRESP_LOGO
259.22	0	L330	NaN	NaN	KEYRESP_LOGO
265.111	0	L315	2	2	STIM_LOGO
