onset	duration	stim_filename	verbal_resp	key_resp	event_type
2.025	0	L36	2	2	STIM_LOGO
3.025	5	L36	2	2	RETENTION_LOGO
8.025	0	L36	NaN	NaN	VERBALRESP_LOGO
12.464	0	L36	NaN	NaN	KEYRESP_LOGO
15.042	0	L434	2	2	STIM_LOGO
16.042	5	L434	2	2	RETENTION_LOGO
21.042	0	L434	NaN	NaN	VERBALRESP_LOGO
24.793	0	L434	NaN	NaN	KEYRESP_LOGO
27.042	0	L315	0	1	STIM_LOGO
28.042	5	L315	0	1	RETENTION_LOGO
33.042	0	L315	NaN	NaN	VERBALRESP_LOGO
36.608	0	L315	NaN	NaN	KEYRESP_LOGO
41.042	0	L1	0	2	STIM_LOGO
42.042	5	L1	0	2	RETENTION_LOGO
47.042	0	L1	NaN	NaN	VERBALRESP_LOGO
51.068	0	L1	NaN	NaN	KEYRESP_LOGO
58.059	0	L180	1	2	STIM_LOGO
59.059	5	L180	1	2	RETENTION_LOGO
64.059	0	L180	NaN	NaN	VERBALRESP_LOGO
67.926	0	L180	NaN	NaN	KEYRESP_LOGO
75.076	0	L202	0	1	STIM_LOGO
76.076	5	L202	0	1	RETENTION_LOGO
81.076	0	L202	NaN	NaN	VERBALRESP_LOGO
85.45	0	L202	NaN	NaN	KEYRESP_LOGO
88.076	0	L81	1	2	STIM_LOGO
89.076	5	L81	1	2	RETENTION_LOGO
94.076	0	L81	NaN	NaN	VERBALRESP_LOGO
97.71	0	L81	NaN	NaN	KEYRESP_LOGO
102.076	0	L207	0	1	STIM_LOGO
103.076	5	L207	0	1	RETENTION_LOGO
108.076	0	L207	NaN	NaN	VERBALRESP_LOGO
112.211	0	L207	NaN	NaN	KEYRESP_LOGO
118.076	0	L360	2	2	STIM_LOGO
119.076	5	L360	2	2	RETENTION_LOGO
124.076	0	L360	NaN	NaN	VERBALRESP_LOGO
128.704	0	L360	NaN	NaN	KEYRESP_LOGO
132.076	0	L348	3	1	STIM_LOGO
133.076	5	L348	3	1	RETENTION_LOGO
138.076	0	L348	NaN	NaN	VERBALRESP_LOGO
142.444	0	L348	NaN	NaN	KEYRESP_LOGO
147.076	0	L147	1	2	STIM_LOGO
148.076	5	L147	1	2	RETENTION_LOGO
153.076	0	L147	NaN	NaN	VERBALRESP_LOGO
156.669	0	L147	NaN	NaN	KEYRESP_LOGO
159.076	0	L24	0	2	STIM_LOGO
160.076	5	L24	0	2	RETENTION_LOGO
165.076	0	L24	NaN	NaN	VERBALRESP_LOGO
168.8	0	L24	NaN	NaN	KEYRESP_LOGO
177.076	0	L193	0	2	STIM_LOGO
178.076	5	L193	0	2	RETENTION_LOGO
183.076	0	L193	NaN	NaN	VERBALRESP_LOGO
187.222	0	L193	NaN	NaN	KEYRESP_LOGO
190.076	0	L224	1	2	STIM_LOGO
191.076	5	L224	1	2	RETENTION_LOGO
196.076	0	L224	NaN	NaN	VERBALRESP_LOGO
200.168	0	L224	NaN	NaN	KEYRESP_LOGO
209.076	0	L105	1	2	STIM_LOGO
210.076	5	L105	1	2	RETENTION_LOGO
215.076	0	L105	NaN	NaN	VERBALRESP_LOGO
219.267	0	L105	NaN	NaN	KEYRESP_LOGO
228.077	0	L195	1	2	STIM_LOGO
229.077	5	L195	1	2	RETENTION_LOGO
234.077	0	L195	NaN	NaN	VERBALRESP_LOGO
237.908	0	L195	NaN	NaN	KEYRESP_LOGO
241.077	0	L258	0	1	STIM_LOGO
242.077	5	L258	0	1	RETENTION_LOGO
247.077	0	L258	NaN	NaN	VERBALRESP_LOGO
251.132	0	L258	NaN	NaN	KEYRESP_LOGO
256.077	0	L353	2	1	STIM_LOGO
257.077	5	L353	2	1	RETENTION_LOGO
262.077	0	L353	NaN	NaN	VERBALRESP_LOGO
266.304	0	L353	NaN	NaN	KEYRESP_LOGO
268.077	0	L8	0	2	STIM_LOGO
