onset	duration	stim_filename	verbal_resp	key_resp	event_type
415.226	5	L130	0	1	RETENTION_LOGO
420.226	0	L130	NaN	NaN	VERBALRESP_LOGO
424.033	0	L130	NaN	NaN	KEYRESP_LOGO
430.226	0	L4	0	2	STIM_LOGO
431.226	5	L4	0	2	RETENTION_LOGO
436.226	0	L4	NaN	NaN	VERBALRESP_LOGO
440.816	0	L4	NaN	NaN	KEYRESP_LOGO
443.227	0	L295	0	1	STIM_LOGO
444.226	5	L295	0	1	RETENTION_LOGO
449.227	0	L295	NaN	NaN	VERBALRESP_LOGO
453.078	0	L295	NaN	NaN	KEYRESP_LOGO
455.227	0	L312	1	2	STIM_LOGO
456.227	5	L312	1	2	RETENTION_LOGO
461.227	0	L312	NaN	NaN	VERBALRESP_LOGO
464.963	0	L312	NaN	NaN	KEYRESP_LOGO
471.227	0	L424	0	1	STIM_LOGO
472.227	5	L424	0	1	RETENTION_LOGO
477.227	0	L424	NaN	NaN	VERBALRESP_LOGO
480.799	0	L424	NaN	NaN	KEYRESP_LOGO
485.227	0	L25	1	2	STIM_LOGO
486.227	5	L25	1	2	RETENTION_LOGO
491.227	0	L25	NaN	NaN	VERBALRESP_LOGO
495.256	0	L25	NaN	NaN	KEYRESP_LOGO
502.227	0	L60	0	1	STIM_LOGO
503.227	5	L60	0	1	RETENTION_LOGO
508.227	0	L60	NaN	NaN	VERBALRESP_LOGO
511.988	0	L60	NaN	NaN	KEYRESP_LOGO
515.227	0	L53	1	2	STIM_LOGO
516.227	5	L53	1	2	RETENTION_LOGO
521.227	0	L53	NaN	NaN	VERBALRESP_LOGO
525.051	0	L53	NaN	NaN	KEYRESP_LOGO
528.227	0	L39	0	1	STIM_LOGO
529.227	5	L39	0	1	RETENTION_LOGO
534.227	0	L39	NaN	NaN	VERBALRESP_LOGO
537.762	0	L39	NaN	NaN	KEYRESP_LOGO
543.227	0	L380	2	2	STIM_LOGO
544.227	5	L380	2	2	RETENTION_LOGO
549.227	0	L380	NaN	NaN	VERBALRESP_LOGO
553.084	0	L380	NaN	NaN	KEYRESP_LOGO
558.227	0	L33	0	1	STIM_LOGO
559.227	5	L33	0	1	RETENTION_LOGO
564.227	0	L33	NaN	NaN	VERBALRESP_LOGO
567.95	0	L33	NaN	NaN	KEYRESP_LOGO
574.228	0	L238	0	1	STIM_LOGO
575.228	5	L238	0	1	RETENTION_LOGO
580.228	0	L238	NaN	NaN	VERBALRESP_LOGO
584.094	0	L238	NaN	NaN	KEYRESP_LOGO
586.228	0	L358	1	2	STIM_LOGO
587.228	5	L358	1	2	RETENTION_LOGO
592.228	0	L358	NaN	NaN	VERBALRESP_LOGO
596.035	0	L358	NaN	NaN	KEYRESP_LOGO
598.228	0	L135	0	1	STIM_LOGO
599.228	5	L135	0	1	RETENTION_LOGO
604.228	0	L135	NaN	NaN	VERBALRESP_LOGO
607.995	0	L135	NaN	NaN	KEYRESP_LOGO
611.228	0	L37	1	2	STIM_LOGO
612.228	5	L37	1	2	RETENTION_LOGO
617.228	0	L37	NaN	NaN	VERBALRESP_LOGO
620.949	0	L37	NaN	NaN	KEYRESP_LOGO
628.228	0	L279	1	2	STIM_LOGO
629.228	5	L279	1	2	RETENTION_LOGO
634.228	0	L279	NaN	NaN	VERBALRESP_LOGO
638.112	0	L279	NaN	NaN	KEYRESP_LOGO
642.228	0	L77	0	2	STIM_LOGO
643.228	5	L77	0	2	RETENTION_LOGO
648.228	0	L77	NaN	NaN	VERBALRESP_LOGO
652	0	L77	NaN	NaN	KEYRESP_LOGO
658.228	0	L400	1	2	STIM_LOGO
659.228	5	L400	1	2	RETENTION_LOGO
664.228	0	L400	NaN	NaN	VERBALRESP_LOGO
668.019	0	L400	NaN	NaN	KEYRESP_LOGO
676.228	0	L162	1	2	STIM_LOGO
677.228	5	L162	1	2	RETENTION_LOGO
682.228	0	L162	NaN	NaN	VERBALRESP_LOGO
686.105	0	L162	NaN	NaN	KEYRESP_LOGO
689.228	0	L339	0	1	STIM_LOGO
690.229	5	L339	0	1	RETENTION_LOGO
695.229	0	L339	NaN	NaN	VERBALRESP_LOGO
699.21	0	L339	NaN	NaN	KEYRESP_LOGO
703.229	0	L338	1	2	STIM_LOGO
704.229	5	L338	1	2	RETENTION_LOGO
709.229	0	L338	NaN	NaN	VERBALRESP_LOGO
713.102	0	L338	NaN	NaN	KEYRESP_LOGO
718.229	0	L138	1	2	STIM_LOGO
719.229	5	L138	1	2	RETENTION_LOGO
724.229	0	L138	NaN	NaN	VERBALRESP_LOGO
728.358	0	L138	NaN	NaN	KEYRESP_LOGO
735.229	0	L384	0	2	STIM_LOGO
736.229	5	L384	0	2	RETENTION_LOGO
741.229	0	L384	NaN	NaN	VERBALRESP_LOGO
745.33	0	L384	NaN	NaN	KEYRESP_LOGO
747.33	8	NaN	NaN	NaN	BREAK
756.229	0	L205	NaN	2	STIM_BRAND
757.229	5	L205	NaN	2	RETENTION_BRAND
762.853	0	L205	NaN	NaN	KEYRESP_BRAND
766.229	0	L2	NaN	2	STIM_BRAND
767.229	5	L2	NaN	2	RETENTION_BRAND
772.87	0	L2	NaN	NaN	KEYRESP_BRAND
775.729	0	L221	NaN	2	STIM_BRAND
776.729	5	L221	NaN	2	RETENTION_BRAND
782.647	0	L221	NaN	NaN	KEYRESP_BRAND
785.229	0	L50	NaN	1	STIM_BRAND
786.229	5	L50	NaN	1	RETENTION_BRAND
791.763	0	L50	NaN	NaN	KEYRESP_BRAND
795.229	0	L358	NaN	2	STIM_BRAND
796.229	5	L358	NaN	2	RETENTION_BRAND
801.74	0	L358	NaN	NaN	KEYRESP_BRAND
805.229	0	L380	NaN	1	STIM_BRAND
806.229	5	L380	NaN	1	RETENTION_BRAND
812.293	0	L380	NaN	NaN	KEYRESP_BRAND
814.729	0	L334	NaN	1	STIM_BRAND
815.73	5	L334	NaN	1	RETENTION_BRAND
821.389	0	L334	NaN	NaN	KEYRESP_BRAND
824.73	0	L53	NaN	2	STIM_BRAND
825.73	5	L53	NaN	2	RETENTION_BRAND
831.437	0	L53	NaN	NaN	KEYRESP_BRAND
834.73	0	L135	NaN	2	STIM_BRAND
835.73	5	L135	NaN	2	RETENTION_BRAND
841.808	0	L135	NaN	NaN	KEYRESP_BRAND
844.73	0	L267	NaN	1	STIM_BRAND
845.73	5	L267	NaN	1	RETENTION_BRAND
851.563	0	L267	NaN	NaN	KEYRESP_BRAND
854.23	0	L16	NaN	1	STIM_BRAND
855.23	5	L16	NaN	1	RETENTION_BRAND
861.001	0	L16	NaN	NaN	KEYRESP_BRAND
863.23	0	L407	NaN	1	STIM_BRAND
864.23	5	L407	NaN	1	RETENTION_BRAND
869.818	0	L407	NaN	NaN	KEYRESP_BRAND
872.23	0	L201	NaN	1	STIM_BRAND
873.23	5	L201	NaN	1	RETENTION_BRAND
878.977	0	L201	NaN	NaN	KEYRESP_BRAND
881.23	0	L77	NaN	2	STIM_BRAND
882.23	5	L77	NaN	2	RETENTION_BRAND
888.012	0	L77	NaN	NaN	KEYRESP_BRAND
890.23	0	L22	NaN	2	STIM_BRAND
