onset	duration	stim_filename	verbal_resp	key_resp	event_type
2.018	0	L121	2	1	STIM_LOGO
3.018	5	L121	2	1	RETENTION_LOGO
8.018	0	L121	NaN	NaN	VERBALRESP_LOGO
12.501	0	L121	NaN	NaN	KEYRESP_LOGO
15.018	0	L111	2	1	STIM_LOGO
16.018	5	L111	2	1	RETENTION_LOGO
21.018	0	L111	NaN	NaN	VERBALRESP_LOGO
24.835	0	L111	NaN	NaN	KEYRESP_LOGO
27.018	0	L161	1	2	STIM_LOGO
28.018	5	L161	1	2	RETENTION_LOGO
33.018	0	L161	NaN	NaN	VERBALRESP_LOGO
37.039	0	L161	NaN	NaN	KEYRESP_LOGO
44.019	0	L356	1	2	STIM_LOGO
45.018	5	L356	1	2	RETENTION_LOGO
50.019	0	L356	NaN	NaN	VERBALRESP_LOGO
53.933	0	L356	NaN	NaN	KEYRESP_LOGO
60.019	0	L9	1	1	STIM_LOGO
61.019	5	L9	1	1	RETENTION_LOGO
66.019	0	L9	NaN	NaN	VERBALRESP_LOGO
70.542	0	L9	NaN	NaN	KEYRESP_LOGO
79.019	0	L143	2	2	STIM_LOGO
80.019	5	L143	2	2	RETENTION_LOGO
85.019	0	L143	NaN	NaN	VERBALRESP_LOGO
89.281	0	L143	NaN	NaN	KEYRESP_LOGO
98.019	0	L203	3	1	STIM_LOGO
99.019	5	L203	3	1	RETENTION_LOGO
104.019	0	L203	NaN	NaN	VERBALRESP_LOGO
108.71	0	L203	NaN	NaN	KEYRESP_LOGO
115.019	0	L278	1	2	STIM_LOGO
116.019	5	L278	1	2	RETENTION_LOGO
121.019	0	L278	NaN	NaN	VERBALRESP_LOGO
124.943	0	L278	NaN	NaN	KEYRESP_LOGO
130.019	0	L153	0	2	STIM_LOGO
131.019	5	L153	0	2	RETENTION_LOGO
136.019	0	L153	NaN	NaN	VERBALRESP_LOGO
140.232	0	L153	NaN	NaN	KEYRESP_LOGO
149.019	0	L240	1	2	STIM_LOGO
150.019	5	L240	1	2	RETENTION_LOGO
155.019	0	L240	NaN	NaN	VERBALRESP_LOGO
159.065	0	L240	NaN	NaN	KEYRESP_LOGO
165.019	0	L322	1	2	STIM_LOGO
166.019	5	L322	1	2	RETENTION_LOGO
171.019	0	L322	NaN	NaN	VERBALRESP_LOGO
175.198	0	L322	NaN	NaN	KEYRESP_LOGO
181.019	0	L427	1	2	STIM_LOGO
182.019	5	L427	1	2	RETENTION_LOGO
187.019	0	L427	NaN	NaN	VERBALRESP_LOGO
191.202	0	L427	NaN	NaN	KEYRESP_LOGO
194.019	0	L233	1	2	STIM_LOGO
195.02	5	L233	1	2	RETENTION_LOGO
200.02	0	L233	NaN	NaN	VERBALRESP_LOGO
203.982	0	L233	NaN	NaN	KEYRESP_LOGO
210.02	0	L420	0	1	STIM_LOGO
211.02	5	L420	0	1	RETENTION_LOGO
216.02	0	L420	NaN	NaN	VERBALRESP_LOGO
220.041	0	L420	NaN	NaN	KEYRESP_LOGO
223.02	0	L5	1	2	STIM_LOGO
224.02	5	L5	1	2	RETENTION_LOGO
229.02	0	L5	NaN	NaN	VERBALRESP_LOGO
232.86	0	L5	NaN	NaN	KEYRESP_LOGO
238.02	0	L227	1	2	STIM_LOGO
239.02	5	L227	1	2	RETENTION_LOGO
244.02	0	L227	NaN	NaN	VERBALRESP_LOGO
247.753	0	L227	NaN	NaN	KEYRESP_LOGO
251.02	0	L395	1	2	STIM_LOGO
252.02	5	L395	1	2	RETENTION_LOGO
257.02	0	L395	NaN	NaN	VERBALRESP_LOGO
260.876	0	L395	NaN	NaN	KEYRESP_LOGO
263.037	0	L297	1	2	STIM_LOGO
264.037	5	L297	1	2	RETENTION_LOGO
269.037	0	L297	NaN	NaN	VERBALRESP_LOGO
273.064	0	L297	NaN	NaN	KEYRESP_LOGO
275.053	0	L324	0	1	STIM_LOGO
276.053	5	L324	0	1	RETENTION_LOGO
281.053	0	L324	NaN	NaN	VERBALRESP_LOGO
284.847	0	L324	NaN	NaN	KEYRESP_LOGO
289.054	0	L328	0	1	STIM_LOGO
290.054	5	L328	0	1	RETENTION_LOGO
295.054	0	L328	NaN	NaN	VERBALRESP_LOGO
298.807	0	L328	NaN	NaN	KEYRESP_LOGO
301.054	0	L282	1	2	STIM_LOGO
302.054	5	L282	1	2	RETENTION_LOGO
307.054	0	L282	NaN	NaN	VERBALRESP_LOGO
310.591	0	L282	NaN	NaN	KEYRESP_LOGO
313.054	0	L119	0	1	STIM_LOGO
314.054	5	L119	0	1	RETENTION_LOGO
319.054	0	L119	NaN	NaN	VERBALRESP_LOGO
322.89	0	L119	NaN	NaN	KEYRESP_LOGO
331.054	0	L63	0	2	STIM_LOGO
332.054	5	L63	0	2	RETENTION_LOGO
337.054	0	L63	NaN	NaN	VERBALRESP_LOGO
341.179	0	L63	NaN	NaN	KEYRESP_LOGO
344.054	0	L133	1	2	STIM_LOGO
345.054	5	L133	1	2	RETENTION_LOGO
350.054	0	L133	NaN	NaN	VERBALRESP_LOGO
353.687	0	L133	NaN	NaN	KEYRESP_LOGO
361.054	0	L318	1	2	STIM_LOGO
362.054	5	L318	1	2	RETENTION_LOGO
367.054	0	L318	NaN	NaN	VERBALRESP_LOGO
370.853	0	L318	NaN	NaN	KEYRESP_LOGO
378.054	0	L185	0	2	STIM_LOGO
379.054	5	L185	0	2	RETENTION_LOGO
384.054	0	L185	NaN	NaN	VERBALRESP_LOGO
388.131	0	L185	NaN	NaN	KEYRESP_LOGO
396.054	0	L281	3	1	STIM_LOGO
397.054	5	L281	3	1	RETENTION_LOGO
402.054	0	L281	NaN	NaN	VERBALRESP_LOGO
406.528	0	L281	NaN	NaN	KEYRESP_LOGO
410.054	0	L74	1	2	STIM_LOGO
411.054	5	L74	1	2	RETENTION_LOGO
416.054	0	L74	NaN	NaN	VERBALRESP_LOGO
419.873	0	L74	NaN	NaN	KEYRESP_LOGO
427.054	0	L264	1	2	STIM_LOGO
428.054	5	L264	1	2	RETENTION_LOGO
433.054	0	L264	NaN	NaN	VERBALRESP_LOGO
436.911	0	L264	NaN	NaN	KEYRESP_LOGO
441.054	0	L272	1	1	STIM_LOGO
442.054	5	L272	1	1	RETENTION_LOGO
447.054	0	L272	NaN	NaN	VERBALRESP_LOGO
450.859	0	L272	NaN	NaN	KEYRESP_LOGO
456.055	0	L75	3	1	STIM_LOGO
457.055	5	L75	3	1	RETENTION_LOGO
462.055	0	L75	NaN	NaN	VERBALRESP_LOGO
466.398	0	L75	NaN	NaN	KEYRESP_LOGO
468.055	0	L425	1	2	STIM_LOGO
469.055	5	L425	1	2	RETENTION_LOGO
474.055	0	L425	NaN	NaN	VERBALRESP_LOGO
478.031	0	L425	NaN	NaN	KEYRESP_LOGO
486.055	0	L250	1	1	STIM_LOGO
487.055	5	L250	1	1	RETENTION_LOGO
492.055	0	L250	NaN	NaN	VERBALRESP_LOGO
496.057	0	L250	NaN	NaN	KEYRESP_LOGO
505.055	0	L218	0	1	STIM_LOGO
506.055	5	L218	0	1	RETENTION_LOGO
511.055	0	L218	NaN	NaN	VERBALRESP_LOGO
515.677	0	L218	NaN	NaN	KEYRESP_LOGO
517.055	0	L44	3	2	STIM_LOGO
518.055	5	L44	3	2	RETENTION_LOGO
523.055	0	L44	NaN	NaN	VERBALRESP_LOGO
527.123	0	L44	NaN	NaN	KEYRESP_LOGO
532.055	0	L164	1	2	STIM_LOGO
533.055	5	L164	1	2	RETENTION_LOGO
538.055	0	L164	NaN	NaN	VERBALRESP_LOGO
542.329	0	L164	NaN	NaN	KEYRESP_LOGO
546.055	0	L79	1	2	STIM_LOGO
547.055	5	L79	1	2	RETENTION_LOGO
552.055	0	L79	NaN	NaN	VERBALRESP_LOGO
555.824	0	L79	NaN	NaN	KEYRESP_LOGO
560.055	0	L289	1	2	STIM_LOGO
561.055	5	L289	1	2	RETENTION_LOGO
566.055	0	L289	NaN	NaN	VERBALRESP_LOGO
569.893	0	L289	NaN	NaN	KEYRESP_LOGO
576.055	0	L194	1	2	STIM_LOGO
577.055	5	L194	1	2	RETENTION_LOGO
582.055	0	L194	NaN	NaN	VERBALRESP_LOGO
586.136	0	L194	NaN	NaN	KEYRESP_LOGO
591.056	0	L379	1	2	STIM_LOGO
592.055	5	L379	1	2	RETENTION_LOGO
597.056	0	L379	NaN	NaN	VERBALRESP_LOGO
601.337	0	L379	NaN	NaN	KEYRESP_LOGO
609.056	0	L373	1	2	STIM_LOGO
610.056	5	L373	1	2	RETENTION_LOGO
615.056	0	L373	NaN	NaN	VERBALRESP_LOGO
618.633	0	L373	NaN	NaN	KEYRESP_LOGO
624.056	0	L416	0	1	STIM_LOGO
625.056	5	L416	0	1	RETENTION_LOGO
630.056	0	L416	NaN	NaN	VERBALRESP_LOGO
633.96	0	L416	NaN	NaN	KEYRESP_LOGO
640.056	0	L112	1	2	STIM_LOGO
641.056	5	L112	1	2	RETENTION_LOGO
646.056	0	L112	NaN	NaN	VERBALRESP_LOGO
650.142	0	L112	NaN	NaN	KEYRESP_LOGO
654.073	0	L99	0	1	STIM_LOGO
655.073	5	L99	0	1	RETENTION_LOGO
660.073	0	L99	NaN	NaN	VERBALRESP_LOGO
663.76	0	L99	NaN	NaN	KEYRESP_LOGO
666.089	0	L261	2	1	STIM_LOGO
667.089	5	L261	2	1	RETENTION_LOGO
672.089	0	L261	NaN	NaN	VERBALRESP_LOGO
676.203	0	L261	NaN	NaN	KEYRESP_LOGO
679.089	0	L306	0	2	STIM_LOGO
680.089	5	L306	0	2	RETENTION_LOGO
685.089	0	L306	NaN	NaN	VERBALRESP_LOGO
688.675	0	L306	NaN	NaN	KEYRESP_LOGO
696.089	0	L230	1	2	STIM_LOGO
697.089	5	L230	1	2	RETENTION_LOGO
702.09	0	L230	NaN	NaN	VERBALRESP_LOGO
706.075	0	L230	NaN	NaN	KEYRESP_LOGO
709.09	0	L158	1	2	STIM_LOGO
710.09	5	L158	1	2	RETENTION_LOGO
715.09	0	L158	NaN	NaN	VERBALRESP_LOGO
719.421	0	L158	NaN	NaN	KEYRESP_LOGO
722.09	0	L124	1	2	STIM_LOGO
723.09	5	L124	1	2	RETENTION_LOGO
728.09	0	L124	NaN	NaN	VERBALRESP_LOGO
731.738	0	L124	NaN	NaN	KEYRESP_LOGO
735.09	0	L87	1	2	STIM_LOGO
736.09	5	L87	1	2	RETENTION_LOGO
741.09	0	L87	NaN	NaN	VERBALRESP_LOGO
744.943	0	L87	NaN	NaN	KEYRESP_LOGO
746.943	8	NaN	NaN	NaN	BREAK
756.09	0	L121	NaN	1	STIM_BRAND
757.09	5	L121	NaN	1	RETENTION_BRAND
763.013	0	L121	NaN	NaN	KEYRESP_BRAND
766.09	0	L111	NaN	1	STIM_BRAND
767.09	5	L111	NaN	1	RETENTION_BRAND
773.258	0	L111	NaN	NaN	KEYRESP_BRAND
776.09	0	L425	NaN	2	STIM_BRAND
777.09	5	L425	NaN	2	RETENTION_BRAND
782.628	0	L425	NaN	NaN	KEYRESP_BRAND
785.09	0	L227	NaN	2	STIM_BRAND
786.09	5	L227	NaN	2	RETENTION_BRAND
791.604	0	L227	NaN	NaN	KEYRESP_BRAND
795.09	0	L143	NaN	2	STIM_BRAND
796.09	5	L143	NaN	2	RETENTION_BRAND
802.454	0	L143	NaN	NaN	KEYRESP_BRAND
805.09	0	L324	NaN	2	STIM_BRAND
806.09	5	L324	NaN	2	RETENTION_BRAND
811.611	0	L324	NaN	NaN	KEYRESP_BRAND
814.59	0	L278	NaN	2	STIM_BRAND
815.59	5	L278	NaN	2	RETENTION_BRAND
821.553	0	L278	NaN	NaN	KEYRESP_BRAND
824.09	0	L272	NaN	2	STIM_BRAND
825.09	5	L272	NaN	2	RETENTION_BRAND
830.705	0	L272	NaN	NaN	KEYRESP_BRAND
834.09	0	L9	NaN	2	STIM_BRAND
835.09	5	L9	NaN	2	RETENTION_BRAND
840.603	0	L9	NaN	NaN	KEYRESP_BRAND
843.59	0	L281	NaN	2	STIM_BRAND
844.59	5	L281	NaN	2	RETENTION_BRAND
850.54	0	L281	NaN	NaN	KEYRESP_BRAND
853.09	0	L218	NaN	1	STIM_BRAND
854.091	5	L218	NaN	1	RETENTION_BRAND
859.66	0	L218	NaN	NaN	KEYRESP_BRAND
862.091	0	L75	NaN	2	STIM_BRAND
863.091	5	L75	NaN	2	RETENTION_BRAND
868.693	0	L75	NaN	NaN	KEYRESP_BRAND
871.091	0	L356	NaN	2	STIM_BRAND
872.091	5	L356	NaN	2	RETENTION_BRAND
877.686	0	L356	NaN	NaN	KEYRESP_BRAND
880.591	0	L99	NaN	2	STIM_BRAND
881.591	5	L99	NaN	2	RETENTION_BRAND
887.441	0	L99	NaN	NaN	KEYRESP_BRAND
890.591	0	L328	NaN	2	STIM_BRAND
891.591	5	L328	NaN	2	RETENTION_BRAND
897.446	0	L328	NaN	NaN	KEYRESP_BRAND
899.591	0	L74	NaN	2	STIM_BRAND
900.591	5	L74	NaN	2	RETENTION_BRAND
906.24	0	L74	NaN	NaN	KEYRESP_BRAND
909.091	0	L119	NaN	2	STIM_BRAND
910.091	5	L119	NaN	2	RETENTION_BRAND
916.655	0	L119	NaN	NaN	KEYRESP_BRAND
918.091	0	L289	NaN	2	STIM_BRAND
919.091	5	L289	NaN	2	RETENTION_BRAND
924.804	0	L289	NaN	NaN	KEYRESP_BRAND
928.091	0	L153	NaN	1	STIM_BRAND
929.091	5	L153	NaN	1	RETENTION_BRAND
935.267	0	L153	NaN	NaN	KEYRESP_BRAND
937.591	0	L158	NaN	2	STIM_BRAND
938.591	5	L158	NaN	2	RETENTION_BRAND
944.39	0	L158	NaN	NaN	KEYRESP_BRAND
947.591	0	L185	NaN	2	STIM_BRAND
948.591	5	L185	NaN	2	RETENTION_BRAND
954.45	0	L185	NaN	NaN	KEYRESP_BRAND
957.091	0	L373	NaN	2	STIM_BRAND
958.091	5	L373	NaN	2	RETENTION_BRAND
963.758	0	L373	NaN	NaN	KEYRESP_BRAND
967.091	0	L240	NaN	2	STIM_BRAND
968.091	5	L240	NaN	2	RETENTION_BRAND
974.658	0	L240	NaN	NaN	KEYRESP_BRAND
977.091	0	L416	NaN	1	STIM_BRAND
978.091	5	L416	NaN	1	RETENTION_BRAND
983.747	0	L416	NaN	NaN	KEYRESP_BRAND
