onset	duration	stim_filename	verbal_resp	key_resp	event_type
2.645	0	L121	2	2	STIM_LOGO
3.645	5	L121	2	2	RETENTION_LOGO
8.645	0	L121	NaN	NaN	VERBALRESP_LOGO
13.287	0	L121	NaN	NaN	KEYRESP_LOGO
15.929	0	L111	2	0	STIM_LOGO
16.929	5	L111	2	0	RETENTION_LOGO
21.929	0	L111	NaN	NaN	VERBALRESP_LOGO
30.946	0	L421	1	0	STIM_LOGO
31.946	5	L421	1	0	RETENTION_LOGO
36.946	0	L421	NaN	NaN	VERBALRESP_LOGO
42.946	0	L117	1	0	STIM_LOGO
43.946	5	L117	1	0	RETENTION_LOGO
48.946	0	L117	NaN	NaN	VERBALRESP_LOGO
56.946	0	L297	1	0	STIM_LOGO
57.946	5	L297	1	0	RETENTION_LOGO
62.946	0	L297	NaN	NaN	VERBALRESP_LOGO
68.946	0	L240	2	0	STIM_LOGO
69.946	5	L240	2	0	RETENTION_LOGO
74.946	0	L240	NaN	NaN	VERBALRESP_LOGO
85.946	0	L323	0	2	STIM_LOGO
86.946	5	L323	0	2	RETENTION_LOGO
91.946	0	L323	NaN	NaN	VERBALRESP_LOGO
95.715	0	L323	NaN	NaN	KEYRESP_LOGO
104.946	0	L151	1	0	STIM_LOGO
105.946	5	L151	1	0	RETENTION_LOGO
110.946	0	L151	NaN	NaN	VERBALRESP_LOGO
119.946	0	L316	2	2	STIM_LOGO
120.946	5	L316	2	2	RETENTION_LOGO
125.946	0	L316	NaN	NaN	VERBALRESP_LOGO
130.109	0	L316	NaN	NaN	KEYRESP_LOGO
132.946	0	L139	2	2	STIM_LOGO
133.946	5	L139	2	2	RETENTION_LOGO
138.947	0	L139	NaN	NaN	VERBALRESP_LOGO
142.648	0	L139	NaN	NaN	KEYRESP_LOGO
146.947	0	L221	1	0	STIM_LOGO
147.947	5	L221	1	0	RETENTION_LOGO
152.947	0	L221	NaN	NaN	VERBALRESP_LOGO
160.947	0	L170	1	2	STIM_LOGO
161.947	5	L170	1	2	RETENTION_LOGO
166.947	0	L170	NaN	NaN	VERBALRESP_LOGO
171.108	0	L170	NaN	NaN	KEYRESP_LOGO
174.947	0	L218	1	0	STIM_LOGO
175.947	5	L218	1	0	RETENTION_LOGO
180.947	0	L218	NaN	NaN	VERBALRESP_LOGO
188.947	0	L161	0	2	STIM_LOGO
189.947	5	L161	0	2	RETENTION_LOGO
194.947	0	L161	NaN	NaN	VERBALRESP_LOGO
198.837	0	L161	NaN	NaN	KEYRESP_LOGO
200.947	0	L219	1	0	STIM_LOGO
201.947	5	L219	1	0	RETENTION_LOGO
206.947	0	L219	NaN	NaN	VERBALRESP_LOGO
215.947	0	L274	1	0	STIM_LOGO
216.947	5	L274	1	0	RETENTION_LOGO
221.947	0	L274	NaN	NaN	VERBALRESP_LOGO
228.947	0	L9	0	2	STIM_LOGO
229.947	5	L9	0	2	RETENTION_LOGO
234.947	0	L9	NaN	NaN	VERBALRESP_LOGO
238.495	0	L9	NaN	NaN	KEYRESP_LOGO
240.947	0	L1	1	0	STIM_LOGO
241.947	5	L1	1	0	RETENTION_LOGO
246.947	0	L1	NaN	NaN	VERBALRESP_LOGO
253.948	0	L284	1	0	STIM_LOGO
254.947	5	L284	1	0	RETENTION_LOGO
259.948	0	L284	NaN	NaN	VERBALRESP_LOGO
265.948	0	L8	1	0	STIM_LOGO
266.948	5	L8	1	0	RETENTION_LOGO
271.948	0	L8	NaN	NaN	VERBALRESP_LOGO
281.948	0	L44	0	2	STIM_LOGO
282.948	5	L44	0	2	RETENTION_LOGO
287.948	0	L44	NaN	NaN	VERBALRESP_LOGO
291.506	0	L44	NaN	NaN	KEYRESP_LOGO
300.948	0	L401	1	0	STIM_LOGO
301.948	5	L401	1	0	RETENTION_LOGO
306.948	0	L401	NaN	NaN	VERBALRESP_LOGO
318.965	0	L422	1	0	STIM_LOGO
319.965	5	L422	1	0	RETENTION_LOGO
324.965	0	L422	NaN	NaN	VERBALRESP_LOGO
330.981	0	L324	1	0	STIM_LOGO
331.982	5	L324	1	0	RETENTION_LOGO
336.982	0	L324	NaN	NaN	VERBALRESP_LOGO
343.982	0	L294	1	0	STIM_LOGO
344.982	5	L294	1	0	RETENTION_LOGO
349.982	0	L294	NaN	NaN	VERBALRESP_LOGO
360.982	0	L22	1	2	STIM_LOGO
361.982	5	L22	1	2	RETENTION_LOGO
366.982	0	L22	NaN	NaN	VERBALRESP_LOGO
370.536	0	L22	NaN	NaN	KEYRESP_LOGO
375.982	0	L75	1	2	STIM_LOGO
376.982	5	L75	1	2	RETENTION_LOGO
381.982	0	L75	NaN	NaN	VERBALRESP_LOGO
386.049	0	L75	NaN	NaN	KEYRESP_LOGO
393.982	0	L53	1	0	STIM_LOGO
394.982	5	L53	1	0	RETENTION_LOGO
399.982	0	L53	NaN	NaN	VERBALRESP_LOGO
409.982	0	L232	0	2	STIM_LOGO
410.982	5	L232	0	2	RETENTION_LOGO
415.982	0	L232	NaN	NaN	VERBALRESP_LOGO
419.754	0	L232	NaN	NaN	KEYRESP_LOGO
427.982	0	L21	0	2	STIM_LOGO
428.982	5	L21	0	2	RETENTION_LOGO
433.982	0	L21	NaN	NaN	VERBALRESP_LOGO
437.91	0	L21	NaN	NaN	KEYRESP_LOGO
443.982	0	L289	1	0	STIM_LOGO
444.982	5	L289	1	0	RETENTION_LOGO
449.982	0	L289	NaN	NaN	VERBALRESP_LOGO
459.983	0	L341	2	2	STIM_LOGO
460.983	5	L341	2	2	RETENTION_LOGO
465.983	0	L341	NaN	NaN	VERBALRESP_LOGO
469.992	0	L341	NaN	NaN	KEYRESP_LOGO
476.983	0	L330	1	0	STIM_LOGO
477.983	5	L330	1	0	RETENTION_LOGO
482.983	0	L330	NaN	NaN	VERBALRESP_LOGO
493.983	0	L105	1	2	STIM_LOGO
494.983	5	L105	1	2	RETENTION_LOGO
499.983	0	L105	NaN	NaN	VERBALRESP_LOGO
503.921	0	L105	NaN	NaN	KEYRESP_LOGO
507.983	0	L379	1	2	STIM_LOGO
508.983	5	L379	1	2	RETENTION_LOGO
513.983	0	L379	NaN	NaN	VERBALRESP_LOGO
517.717	0	L379	NaN	NaN	KEYRESP_LOGO
522.983	0	L203	0	2	STIM_LOGO
523.983	5	L203	0	2	RETENTION_LOGO
528.983	0	L203	NaN	NaN	VERBALRESP_LOGO
533.827	0	L203	NaN	NaN	KEYRESP_LOGO
541.983	0	L186	0	2	STIM_LOGO
542.983	5	L186	0	2	RETENTION_LOGO
547.983	0	L186	NaN	NaN	VERBALRESP_LOGO
552.107	0	L186	NaN	NaN	KEYRESP_LOGO
557.983	0	L181	1	0	STIM_LOGO
558.983	5	L181	1	0	RETENTION_LOGO
563.983	0	L181	NaN	NaN	VERBALRESP_LOGO
569.983	0	L230	1	0	STIM_LOGO
570.983	5	L230	1	0	RETENTION_LOGO
575.984	0	L230	NaN	NaN	VERBALRESP_LOGO
581.984	0	L424	2	2	STIM_LOGO
582.984	5	L424	2	2	RETENTION_LOGO
587.984	0	L424	NaN	NaN	VERBALRESP_LOGO
592.004	0	L424	NaN	NaN	KEYRESP_LOGO
594.984	0	L233	1	2	STIM_LOGO
595.984	5	L233	1	2	RETENTION_LOGO
600.984	0	L233	NaN	NaN	VERBALRESP_LOGO
605.057	0	L233	NaN	NaN	KEYRESP_LOGO
607.984	0	L195	0	2	STIM_LOGO
608.984	5	L195	0	2	RETENTION_LOGO
613.984	0	L195	NaN	NaN	VERBALRESP_LOGO
617.465	0	L195	NaN	NaN	KEYRESP_LOGO
625.984	0	L295	2	2	STIM_LOGO
626.984	5	L295	2	2	RETENTION_LOGO
631.984	0	L295	NaN	NaN	VERBALRESP_LOGO
635.915	0	L295	NaN	NaN	KEYRESP_LOGO
644.984	0	L81	1	2	STIM_LOGO
645.984	5	L81	1	2	RETENTION_LOGO
650.984	0	L81	NaN	NaN	VERBALRESP_LOGO
654.944	0	L81	NaN	NaN	KEYRESP_LOGO
659.984	0	L16	0	2	STIM_LOGO
660.984	5	L16	0	2	RETENTION_LOGO
665.984	0	L16	NaN	NaN	VERBALRESP_LOGO
669.741	0	L16	NaN	NaN	KEYRESP_LOGO
671.741	8	NaN	NaN	NaN	BREAK
675.984	0	L384	1	0	STIM_LOGO
676.984	5	L384	1	0	RETENTION_LOGO
681.984	0	L384	NaN	NaN	VERBALRESP_LOGO
688.985	0	L317	1	0	STIM_LOGO
689.985	5	L317	1	0	RETENTION_LOGO
694.985	0	L317	NaN	NaN	VERBALRESP_LOGO
701.985	0	L399	1	0	STIM_LOGO
702.985	5	L399	1	0	RETENTION_LOGO
707.985	0	L399	NaN	NaN	VERBALRESP_LOGO
718.985	0	L85	1	0	STIM_LOGO
719.985	5	L85	1	0	RETENTION_LOGO
724.985	0	L85	NaN	NaN	VERBALRESP_LOGO
735.985	0	L440	1	0	STIM_LOGO
736.985	5	L440	1	0	RETENTION_LOGO
741.985	0	L440	NaN	NaN	VERBALRESP_LOGO
756.985	0	L121	NaN	0	STIM_BRAND
757.985	5	L121	NaN	0	RETENTION_BRAND
766.985	0	L111	NaN	0	STIM_BRAND
767.985	5	L111	NaN	0	RETENTION_BRAND
776.485	0	L22	NaN	0	STIM_BRAND
777.485	5	L22	NaN	0	RETENTION_BRAND
786.485	0	L219	NaN	0	STIM_BRAND
787.485	5	L219	NaN	0	RETENTION_BRAND
795.485	0	L81	NaN	2	STIM_BRAND
796.485	5	L81	NaN	2	RETENTION_BRAND
802.134	0	L81	NaN	NaN	KEYRESP_BRAND
804.485	0	L16	NaN	2	STIM_BRAND
805.485	5	L16	NaN	2	RETENTION_BRAND
811.837	0	L16	NaN	NaN	KEYRESP_BRAND
813.986	0	L440	NaN	0	STIM_BRAND
814.986	5	L440	NaN	0	RETENTION_BRAND
823.986	0	L230	NaN	0	STIM_BRAND
824.986	5	L230	NaN	0	RETENTION_BRAND
833.986	0	L8	NaN	2	STIM_BRAND
834.986	5	L8	NaN	2	RETENTION_BRAND
840.701	0	L8	NaN	NaN	KEYRESP_BRAND
842.986	0	L316	NaN	2	STIM_BRAND
843.986	5	L316	NaN	2	RETENTION_BRAND
850.351	0	L316	NaN	NaN	KEYRESP_BRAND
852.986	0	L181	NaN	0	STIM_BRAND
853.986	5	L181	NaN	0	RETENTION_BRAND
861.986	0	L9	NaN	2	STIM_BRAND
862.986	5	L9	NaN	2	RETENTION_BRAND
868.549	0	L9	NaN	NaN	KEYRESP_BRAND
870.986	0	L161	NaN	2	STIM_BRAND
871.986	5	L161	NaN	2	RETENTION_BRAND
878.201	0	L161	NaN	NaN	KEYRESP_BRAND
879.986	0	L317	NaN	0	STIM_BRAND
880.986	5	L317	NaN	0	RETENTION_BRAND
889.986	0	L240	NaN	0	STIM_BRAND
890.986	5	L240	NaN	0	RETENTION_BRAND
899.986	0	L203	NaN	0	STIM_BRAND
900.986	5	L203	NaN	0	RETENTION_BRAND
908.986	0	L21	NaN	2	STIM_BRAND
909.986	5	L21	NaN	2	RETENTION_BRAND
915.747	0	L21	NaN	NaN	KEYRESP_BRAND
917.986	0	L139	NaN	0	STIM_BRAND
918.986	5	L139	NaN	0	RETENTION_BRAND
927.486	0	L424	NaN	0	STIM_BRAND
928.486	5	L424	NaN	0	RETENTION_BRAND
936.987	0	L289	NaN	0	STIM_BRAND
937.987	5	L289	NaN	0	RETENTION_BRAND
946.487	0	L233	NaN	2	STIM_BRAND
947.487	5	L233	NaN	2	RETENTION_BRAND
953.295	0	L233	NaN	NaN	KEYRESP_BRAND
955.987	0	L297	NaN	0	STIM_BRAND
956.987	5	L297	NaN	0	RETENTION_BRAND
965.487	0	L324	NaN	0	STIM_BRAND
966.487	5	L324	NaN	0	RETENTION_BRAND
974.987	0	L399	NaN	0	STIM_BRAND
975.987	5	L399	NaN	0	RETENTION_BRAND
984.487	0	L323	NaN	0	STIM_BRAND
985.487	5	L323	NaN	0	RETENTION_BRAND
994.487	0	L295	NaN	2	STIM_BRAND
995.487	5	L295	NaN	2	RETENTION_BRAND
1001.369	0	L295	NaN	NaN	KEYRESP_BRAND
1004.487	0	L421	NaN	0	STIM_BRAND
1005.487	5	L421	NaN	0	RETENTION_BRAND
1013.487	0	L170	NaN	0	STIM_BRAND
1014.487	5	L170	NaN	0	RETENTION_BRAND
1023.487	0	L105	NaN	0	STIM_BRAND
1024.487	5	L105	NaN	0	RETENTION_BRAND
1032.487	0	L379	NaN	0	STIM_BRAND
1033.487	5	L379	NaN	0	RETENTION_BRAND
1041.987	0	L274	NaN	0	STIM_BRAND
1042.987	5	L274	NaN	0	RETENTION_BRAND
1051.987	0	L1	NaN	0	STIM_BRAND
1052.987	5	L1	NaN	0	RETENTION_BRAND
1060.988	0	L232	NaN	0	STIM_BRAND
1061.987	5	L232	NaN	0	RETENTION_BRAND
1069.988	0	L330	NaN	0	STIM_BRAND
1070.988	5	L330	NaN	0	RETENTION_BRAND
1079.988	0	L284	NaN	0	STIM_BRAND
1080.988	5	L284	NaN	0	RETENTION_BRAND
1089.988	0	L341	NaN	2	STIM_BRAND
1090.988	5	L341	NaN	2	RETENTION_BRAND
1097.142	0	L341	NaN	NaN	KEYRESP_BRAND
1099.488	0	L422	NaN	2	STIM_BRAND
1100.488	5	L422	NaN	2	RETENTION_BRAND
1105.944	0	L422	NaN	NaN	KEYRESP_BRAND
1109.488	0	L186	NaN	2	STIM_BRAND
1110.488	5	L186	NaN	2	RETENTION_BRAND
1116.198	0	L186	NaN	NaN	KEYRESP_BRAND
1119.488	0	L85	NaN	0	STIM_BRAND
1120.488	5	L85	NaN	0	RETENTION_BRAND
1128.988	0	L384	NaN	0	STIM_BRAND
1129.988	5	L384	NaN	0	RETENTION_BRAND
1138.988	0	L218	NaN	0	STIM_BRAND
1139.988	5	L218	NaN	0	RETENTION_BRAND
1147.988	0	L294	NaN	0	STIM_BRAND
1148.988	5	L294	NaN	0	RETENTION_BRAND
1156.988	0	L221	NaN	0	STIM_BRAND
1157.988	5	L221	NaN	0	RETENTION_BRAND
1166.488	0	L195	NaN	2	STIM_BRAND
1167.488	5	L195	NaN	2	RETENTION_BRAND
1173.999	0	L195	NaN	NaN	KEYRESP_BRAND
1175.488	0	L75	NaN	0	STIM_BRAND
1176.488	5	L75	NaN	0	RETENTION_BRAND
1184.989	0	L44	NaN	2	STIM_BRAND
1185.989	5	L44	NaN	2	RETENTION_BRAND
1191.745	0	L44	NaN	NaN	KEYRESP_BRAND
1194.989	0	L151	NaN	0	STIM_BRAND
1195.989	5	L151	NaN	0	RETENTION_BRAND
1204.489	0	L53	NaN	0	STIM_BRAND
1205.489	5	L53	NaN	0	RETENTION_BRAND
1213.989	0	L117	NaN	0	STIM_BRAND
1214.989	5	L117	NaN	0	RETENTION_BRAND
1222.989	0	L401	NaN	0	STIM_BRAND
1223.989	5	L401	NaN	0	RETENTION_BRAND
