onset	duration	stim_filename	verbal_resp	key_resp	event_type
178.1	5	L440	1	2	RETENTION_LOGO
183.1	0	L440	NaN	NaN	VERBALRESP_LOGO
187.719	0	L440	NaN	NaN	KEYRESP_LOGO
189.1	0	L295	0	1	STIM_LOGO
190.1	5	L295	0	1	RETENTION_LOGO
195.1	0	L295	NaN	NaN	VERBALRESP_LOGO
199.11	0	L295	NaN	NaN	KEYRESP_LOGO
205.1	0	L188	1	1	STIM_LOGO
206.1	5	L188	1	1	RETENTION_LOGO
211.1	0	L188	NaN	NaN	VERBALRESP_LOGO
215.66	0	L188	NaN	NaN	KEYRESP_LOGO
218.1	0	L80	0	1	STIM_LOGO
219.1	5	L80	0	1	RETENTION_LOGO
224.1	0	L80	NaN	NaN	VERBALRESP_LOGO
228.331	0	L80	NaN	NaN	KEYRESP_LOGO
230.1	0	L170	1	2	STIM_LOGO
231.1	5	L170	1	2	RETENTION_LOGO
236.1	0	L170	NaN	NaN	VERBALRESP_LOGO
239.615	0	L170	NaN	NaN	KEYRESP_LOGO
242.1	0	L35	1	2	STIM_LOGO
243.1	5	L35	1	2	RETENTION_LOGO
248.1	0	L35	NaN	NaN	VERBALRESP_LOGO
251.738	0	L35	NaN	NaN	KEYRESP_LOGO
256.116	0	L49	1	2	STIM_LOGO
257.116	5	L49	1	2	RETENTION_LOGO
262.116	0	L49	NaN	NaN	VERBALRESP_LOGO
266.587	0	L49	NaN	NaN	KEYRESP_LOGO
273.133	0	L103	1	2	STIM_LOGO
274.133	5	L103	1	2	RETENTION_LOGO
279.133	0	L103	NaN	NaN	VERBALRESP_LOGO
282.942	0	L103	NaN	NaN	KEYRESP_LOGO
291.15	0	L217	0	1	STIM_LOGO
292.15	5	L217	0	1	RETENTION_LOGO
297.15	0	L217	NaN	NaN	VERBALRESP_LOGO
301.656	0	L217	NaN	NaN	KEYRESP_LOGO
310.166	0	L267	1	2	STIM_LOGO
311.166	5	L267	1	2	RETENTION_LOGO
316.166	0	L267	NaN	NaN	VERBALRESP_LOGO
320.436	0	L267	NaN	NaN	KEYRESP_LOGO
323.183	0	L427	0	1	STIM_LOGO
324.183	5	L427	0	1	RETENTION_LOGO
329.183	0	L427	NaN	NaN	VERBALRESP_LOGO
333.846	0	L427	NaN	NaN	KEYRESP_LOGO
339.183	0	L405	1	2	STIM_LOGO
340.183	5	L405	1	2	RETENTION_LOGO
345.183	0	L405	NaN	NaN	VERBALRESP_LOGO
349.39	0	L405	NaN	NaN	KEYRESP_LOGO
352.183	0	L162	0	1	STIM_LOGO
353.183	5	L162	0	1	RETENTION_LOGO
358.183	0	L162	NaN	NaN	VERBALRESP_LOGO
361.988	0	L162	NaN	NaN	KEYRESP_LOGO
367.183	0	L113	0	1	STIM_LOGO
368.183	5	L113	0	1	RETENTION_LOGO
373.183	0	L113	NaN	NaN	VERBALRESP_LOGO
376.776	0	L113	NaN	NaN	KEYRESP_LOGO
384.183	0	L110	0	1	STIM_LOGO
385.183	5	L110	0	1	RETENTION_LOGO
390.183	0	L110	NaN	NaN	VERBALRESP_LOGO
393.954	0	L110	NaN	NaN	KEYRESP_LOGO
402.183	0	L303	0	1	STIM_LOGO
403.183	5	L303	0	1	RETENTION_LOGO
408.183	0	L303	NaN	NaN	VERBALRESP_LOGO
411.705	0	L303	NaN	NaN	KEYRESP_LOGO
421.183	0	L72	0	1	STIM_LOGO
422.183	5	L72	0	1	RETENTION_LOGO
427.183	0	L72	NaN	NaN	VERBALRESP_LOGO
430.825	0	L72	NaN	NaN	KEYRESP_LOGO
436.183	0	L43	1	2	STIM_LOGO
437.183	5	L43	1	2	RETENTION_LOGO
442.183	0	L43	NaN	NaN	VERBALRESP_LOGO
447.011	0	L43	NaN	NaN	KEYRESP_LOGO
453.183	0	L230	1	2	STIM_LOGO
454.183	5	L230	1	2	RETENTION_LOGO
459.183	0	L230	NaN	NaN	VERBALRESP_LOGO
463.97	0	L230	NaN	NaN	KEYRESP_LOGO
470.183	0	L389	1	2	STIM_LOGO
471.183	5	L389	1	2	RETENTION_LOGO
476.183	0	L389	NaN	NaN	VERBALRESP_LOGO
480.407	0	L389	NaN	NaN	KEYRESP_LOGO
488.183	0	L9	1	2	STIM_LOGO
489.183	5	L9	1	2	RETENTION_LOGO
494.183	0	L9	NaN	NaN	VERBALRESP_LOGO
498.444	0	L9	NaN	NaN	KEYRESP_LOGO
507.182	0	L319	0	1	STIM_LOGO
508.182	5	L319	0	1	RETENTION_LOGO
513.182	0	L319	NaN	NaN	VERBALRESP_LOGO
517.085	0	L319	NaN	NaN	KEYRESP_LOGO
519.182	0	L233	1	2	STIM_LOGO
520.182	5	L233	1	2	RETENTION_LOGO
525.182	0	L233	NaN	NaN	VERBALRESP_LOGO
529.322	0	L233	NaN	NaN	KEYRESP_LOGO
533.182	0	L21	1	1	STIM_LOGO
534.182	5	L21	1	1	RETENTION_LOGO
539.182	0	L21	NaN	NaN	VERBALRESP_LOGO
543.442	0	L21	NaN	NaN	KEYRESP_LOGO
547.182	0	L330	1	1	STIM_LOGO
548.182	5	L330	1	1	RETENTION_LOGO
553.182	0	L330	NaN	NaN	VERBALRESP_LOGO
557.618	0	L330	NaN	NaN	KEYRESP_LOGO
561.182	0	L264	1	1	STIM_LOGO
562.182	5	L264	1	1	RETENTION_LOGO
567.182	0	L264	NaN	NaN	VERBALRESP_LOGO
571.077	0	L264	NaN	NaN	KEYRESP_LOGO
578.182	0	L81	0	1	STIM_LOGO
579.182	5	L81	0	1	RETENTION_LOGO
584.182	0	L81	NaN	NaN	VERBALRESP_LOGO
587.972	0	L81	NaN	NaN	KEYRESP_LOGO
590.182	0	L227	1	1	STIM_LOGO
591.182	5	L227	1	1	RETENTION_LOGO
596.182	0	L227	NaN	NaN	VERBALRESP_LOGO
600.721	0	L227	NaN	NaN	KEYRESP_LOGO
602.182	0	L401	1	2	STIM_LOGO
603.182	5	L401	1	2	RETENTION_LOGO
608.182	0	L401	NaN	NaN	VERBALRESP_LOGO
611.924	0	L401	NaN	NaN	KEYRESP_LOGO
616.182	0	L438	1	2	STIM_LOGO
617.182	5	L438	1	2	RETENTION_LOGO
622.182	0	L438	NaN	NaN	VERBALRESP_LOGO
625.942	0	L438	NaN	NaN	KEYRESP_LOGO
629.182	0	L297	0	1	STIM_LOGO
630.182	5	L297	0	1	RETENTION_LOGO
635.182	0	L297	NaN	NaN	VERBALRESP_LOGO
639.068	0	L297	NaN	NaN	KEYRESP_LOGO
642.199	0	L341	1	2	STIM_LOGO
643.199	5	L341	1	2	RETENTION_LOGO
648.199	0	L341	NaN	NaN	VERBALRESP_LOGO
653.077	0	L341	NaN	NaN	KEYRESP_LOGO
658.215	0	L324	0	1	STIM_LOGO
659.216	5	L324	0	1	RETENTION_LOGO
664.215	0	L324	NaN	NaN	VERBALRESP_LOGO
667.803	0	L324	NaN	NaN	KEYRESP_LOGO
673.215	0	L363	2	1	STIM_LOGO
674.215	5	L363	2	1	RETENTION_LOGO
679.215	0	L363	NaN	NaN	VERBALRESP_LOGO
683.079	0	L363	NaN	NaN	KEYRESP_LOGO
691.215	0	L94	0	1	STIM_LOGO
692.215	5	L94	0	1	RETENTION_LOGO
697.215	0	L94	NaN	NaN	VERBALRESP_LOGO
701.209	0	L94	NaN	NaN	KEYRESP_LOGO
703.215	0	L348	1	2	STIM_LOGO
704.215	5	L348	1	2	RETENTION_LOGO
709.215	0	L348	NaN	NaN	VERBALRESP_LOGO
713.333	0	L348	NaN	NaN	KEYRESP_LOGO
718.215	0	L429	1	1	STIM_LOGO
719.215	5	L429	1	1	RETENTION_LOGO
724.215	0	L429	NaN	NaN	VERBALRESP_LOGO
729.087	0	L429	NaN	NaN	KEYRESP_LOGO
735.215	0	L316	1	1	STIM_LOGO
736.215	5	L316	1	1	RETENTION_LOGO
741.215	0	L316	NaN	NaN	VERBALRESP_LOGO
745.062	0	L316	NaN	NaN	KEYRESP_LOGO
747.062	8	NaN	NaN	NaN	BREAK
756.215	0	L108	NaN	1	STIM_BRAND
757.215	5	L108	NaN	1	RETENTION_BRAND
763.001	0	L108	NaN	NaN	KEYRESP_BRAND
766.215	0	L246	NaN	1	STIM_BRAND
767.215	5	L246	NaN	1	RETENTION_BRAND
773.075	0	L246	NaN	NaN	KEYRESP_BRAND
775.215	0	L81	NaN	1	STIM_BRAND
776.215	5	L81	NaN	1	RETENTION_BRAND
782.05	0	L81	NaN	NaN	KEYRESP_BRAND
784.215	0	L438	NaN	2	STIM_BRAND
785.215	5	L438	NaN	2	RETENTION_BRAND
791.099	0	L438	NaN	NaN	KEYRESP_BRAND
794.215	0	L162	NaN	1	STIM_BRAND
795.215	5	L162	NaN	1	RETENTION_BRAND
801.477	0	L162	NaN	NaN	KEYRESP_BRAND
803.715	0	L303	NaN	1	STIM_BRAND
804.715	5	L303	NaN	1	RETENTION_BRAND
810.522	0	L303	NaN	NaN	KEYRESP_BRAND
813.715	0	L341	NaN	2	STIM_BRAND
814.715	5	L341	NaN	2	RETENTION_BRAND
820.439	0	L341	NaN	NaN	KEYRESP_BRAND
823.715	0	L348	NaN	0	STIM_BRAND
824.715	5	L348	NaN	0	RETENTION_BRAND
833.732	0	L117	NaN	2	STIM_BRAND
834.732	5	L117	NaN	2	RETENTION_BRAND
840.504	0	L117	NaN	NaN	KEYRESP_BRAND
843.732	0	L227	NaN	2	STIM_BRAND
844.732	5	L227	NaN	2	RETENTION_BRAND
850.499	0	L227	NaN	NaN	KEYRESP_BRAND
853.732	0	L427	NaN	2	STIM_BRAND
854.732	5	L427	NaN	2	RETENTION_BRAND
860.844	0	L427	NaN	NaN	KEYRESP_BRAND
863.232	0	L363	NaN	1	STIM_BRAND
864.232	5	L363	NaN	1	RETENTION_BRAND
870.346	0	L363	NaN	NaN	KEYRESP_BRAND
873.232	0	L113	NaN	1	STIM_BRAND
874.232	5	L113	NaN	1	RETENTION_BRAND
879.771	0	L113	NaN	NaN	KEYRESP_BRAND
882.232	0	L329	NaN	1	STIM_BRAND
883.232	5	L329	NaN	1	RETENTION_BRAND
889.407	0	L329	NaN	NaN	KEYRESP_BRAND
891.232	0	L279	NaN	1	STIM_BRAND
892.232	5	L279	NaN	1	RETENTION_BRAND
898.041	0	L279	NaN	NaN	KEYRESP_BRAND
900.732	0	L9	NaN	1	STIM_BRAND
901.732	5	L9	NaN	1	RETENTION_BRAND
907.927	0	L9	NaN	NaN	KEYRESP_BRAND
910.232	0	L217	NaN	1	STIM_BRAND
911.232	5	L217	NaN	1	RETENTION_BRAND
916.699	0	L217	NaN	NaN	KEYRESP_BRAND
919.232	0	L110	NaN	1	STIM_BRAND
920.232	5	L110	NaN	1	RETENTION_BRAND
925.81	0	L110	NaN	NaN	KEYRESP_BRAND
928.732	0	L218	NaN	1	STIM_BRAND
929.732	5	L218	NaN	1	RETENTION_BRAND
935.4	0	L218	NaN	NaN	KEYRESP_BRAND
937.732	0	L316	NaN	1	STIM_BRAND
938.732	5	L316	NaN	1	RETENTION_BRAND
944.842	0	L316	NaN	NaN	KEYRESP_BRAND
947.732	0	L440	NaN	1	STIM_BRAND
948.732	5	L440	NaN	1	RETENTION_BRAND
955.142	0	L440	NaN	NaN	KEYRESP_BRAND
956.731	0	L35	NaN	1	STIM_BRAND
957.732	5	L35	NaN	1	RETENTION_BRAND
963.476	0	L35	NaN	NaN	KEYRESP_BRAND
966.231	0	L170	NaN	2	STIM_BRAND
967.231	5	L170	NaN	2	RETENTION_BRAND
972.993	0	L170	NaN	NaN	KEYRESP_BRAND
975.731	0	L323	NaN	1	STIM_BRAND
976.731	5	L323	NaN	1	RETENTION_BRAND
982.643	0	L323	NaN	NaN	KEYRESP_BRAND
985.231	0	L94	NaN	1	STIM_BRAND
986.231	5	L94	NaN	1	RETENTION_BRAND
993.112	0	L94	NaN	NaN	KEYRESP_BRAND
995.231	0	L233	NaN	2	STIM_BRAND
996.231	5	L233	NaN	2	RETENTION_BRAND
1002.154	0	L233	NaN	NaN	KEYRESP_BRAND
1004.231	0	L21	NaN	2	STIM_BRAND
1005.231	5	L21	NaN	2	RETENTION_BRAND
1011.696	0	L21	NaN	NaN	KEYRESP_BRAND
1013.231	0	L401	NaN	2	STIM_BRAND
1014.231	5	L401	NaN	2	RETENTION_BRAND
1020.291	0	L401	NaN	NaN	KEYRESP_BRAND
1023.231	0	L295	NaN	1	STIM_BRAND
1024.231	5	L295	NaN	1	RETENTION_BRAND
1030.506	0	L295	NaN	NaN	KEYRESP_BRAND
1033.231	0	L324	NaN	1	STIM_BRAND
1034.231	5	L324	NaN	1	RETENTION_BRAND
1040.565	0	L324	NaN	NaN	KEYRESP_BRAND
1043.231	0	L224	NaN	1	STIM_BRAND
1044.231	5	L224	NaN	1	RETENTION_BRAND
1050.112	0	L224	NaN	NaN	KEYRESP_BRAND
1052.231	0	L230	NaN	1	STIM_BRAND
1053.231	5	L230	NaN	1	RETENTION_BRAND
1059.687	0	L230	NaN	NaN	KEYRESP_BRAND
1061.231	0	L80	NaN	1	STIM_BRAND
1062.231	5	L80	NaN	1	RETENTION_BRAND
1067.728	0	L80	NaN	NaN	KEYRESP_BRAND
1071.231	0	L26	NaN	1	STIM_BRAND
1072.231	5	L26	NaN	1	RETENTION_BRAND
1078.035	0	L26	NaN	NaN	KEYRESP_BRAND
1080.731	0	L319	NaN	1	STIM_BRAND
1081.731	5	L319	NaN	1	RETENTION_BRAND
1087.889	0	L319	NaN	NaN	KEYRESP_BRAND
1089.731	0	L330	NaN	2	STIM_BRAND
1090.731	5	L330	NaN	2	RETENTION_BRAND
1096.855	0	L330	NaN	NaN	KEYRESP_BRAND
1099.231	0	L286	NaN	1	STIM_BRAND
1100.231	5	L286	NaN	1	RETENTION_BRAND
1106.618	0	L286	NaN	NaN	KEYRESP_BRAND
1108.731	0	L43	NaN	2	STIM_BRAND
1109.731	5	L43	NaN	2	RETENTION_BRAND
1115.464	0	L43	NaN	NaN	KEYRESP_BRAND
1117.731	0	L72	NaN	1	STIM_BRAND
1118.731	5	L72	NaN	1	RETENTION_BRAND
1124.307	0	L72	NaN	NaN	KEYRESP_BRAND
1127.231	0	L29	NaN	2	STIM_BRAND
1128.231	5	L29	NaN	2	RETENTION_BRAND
1134.596	0	L29	NaN	NaN	KEYRESP_BRAND
1136.731	0	L267	NaN	1	STIM_BRAND
1137.731	5	L267	NaN	1	RETENTION_BRAND
1143.549	0	L267	NaN	NaN	KEYRESP_BRAND
1146.231	0	L103	NaN	2	STIM_BRAND
1147.231	5	L103	NaN	2	RETENTION_BRAND
1153.286	0	L103	NaN	NaN	KEYRESP_BRAND
1155.231	0	L429	NaN	1	STIM_BRAND
1156.231	5	L429	NaN	1	RETENTION_BRAND
1162.493	0	L429	NaN	NaN	KEYRESP_BRAND
1165.231	0	L49	NaN	1	STIM_BRAND
1166.231	5	L49	NaN	1	RETENTION_BRAND
1172.509	0	L49	NaN	NaN	KEYRESP_BRAND
1175.231	0	L389	NaN	2	STIM_BRAND
1176.231	5	L389	NaN	2	RETENTION_BRAND
1182.624	0	L389	NaN	NaN	KEYRESP_BRAND
1184.731	0	L297	NaN	1	STIM_BRAND
1185.731	5	L297	NaN	1	RETENTION_BRAND
1192.05	0	L297	NaN	NaN	KEYRESP_BRAND
1194.731	0	L188	NaN	1	STIM_BRAND
1195.731	5	L188	NaN	1	RETENTION_BRAND
1201.868	0	L188	NaN	NaN	KEYRESP_BRAND
1203.731	0	L405	NaN	1	STIM_BRAND
1204.731	5	L405	NaN	1	RETENTION_BRAND
1210.69	0	L405	NaN	NaN	KEYRESP_BRAND
1212.731	0	L264	NaN	1	STIM_BRAND
1213.731	5	L264	NaN	1	RETENTION_BRAND
1220.064	0	L264	NaN	NaN	KEYRESP_BRAND
1222.16	0	L433	NaN	1	STIM_BRAND
1223.16	5	L433	NaN	1	RETENTION_BRAND
1229.404	0	L433	NaN	NaN	KEYRESP_BRAND
