onset	duration	stim_filename	verbal_resp	key_resp	event_type
199.058	0	L207	1	2	STIM_LOGO
200.058	5	L207	1	2	RETENTION_LOGO
205.058	0	L207	NaN	NaN	VERBALRESP_LOGO
208.554	0	L207	NaN	NaN	KEYRESP_LOGO
212.058	0	L218	0	1	STIM_LOGO
213.058	5	L218	0	1	RETENTION_LOGO
218.058	0	L218	NaN	NaN	VERBALRESP_LOGO
222.284	0	L218	NaN	NaN	KEYRESP_LOGO
225.058	0	L180	0	1	STIM_LOGO
226.058	5	L180	0	1	RETENTION_LOGO
231.058	0	L180	NaN	NaN	VERBALRESP_LOGO
234.529	0	L180	NaN	NaN	KEYRESP_LOGO
240.057	0	L21	0	1	STIM_LOGO
241.058	5	L21	0	1	RETENTION_LOGO
246.058	0	L21	NaN	NaN	VERBALRESP_LOGO
249.532	0	L21	NaN	NaN	KEYRESP_LOGO
252.074	0	L424	0	1	STIM_LOGO
253.074	5	L424	0	1	RETENTION_LOGO
258.074	0	L424	NaN	NaN	VERBALRESP_LOGO
261.871	0	L424	NaN	NaN	KEYRESP_LOGO
266.091	0	L86	1	2	STIM_LOGO
267.091	5	L86	1	2	RETENTION_LOGO
272.091	0	L86	NaN	NaN	VERBALRESP_LOGO
275.578	0	L86	NaN	NaN	KEYRESP_LOGO
279.091	0	L9	0	1	STIM_LOGO
280.091	5	L9	0	1	RETENTION_LOGO
285.091	0	L9	NaN	NaN	VERBALRESP_LOGO
288.519	0	L9	NaN	NaN	KEYRESP_LOGO
291.091	0	L39	0	1	STIM_LOGO
292.091	5	L39	0	1	RETENTION_LOGO
297.091	0	L39	NaN	NaN	VERBALRESP_LOGO
300.584	0	L39	NaN	NaN	KEYRESP_LOGO
305.091	0	L33	1	2	STIM_LOGO
306.091	5	L33	1	2	RETENTION_LOGO
311.091	0	L33	NaN	NaN	VERBALRESP_LOGO
315.07	0	L33	NaN	NaN	KEYRESP_LOGO
320.091	0	L379	1	2	STIM_LOGO
321.091	5	L379	1	2	RETENTION_LOGO
326.091	0	L379	NaN	NaN	VERBALRESP_LOGO
330.257	0	L379	NaN	NaN	KEYRESP_LOGO
334.091	0	L133	0	1	STIM_LOGO
335.091	5	L133	0	1	RETENTION_LOGO
340.091	0	L133	NaN	NaN	VERBALRESP_LOGO
343.554	0	L133	NaN	NaN	KEYRESP_LOGO
346.091	0	L237	0	1	STIM_LOGO
347.091	5	L237	0	1	RETENTION_LOGO
352.091	0	L237	NaN	NaN	VERBALRESP_LOGO
355.533	0	L237	NaN	NaN	KEYRESP_LOGO
364.091	0	L281	0	1	STIM_LOGO
365.091	5	L281	0	1	RETENTION_LOGO
370.091	0	L281	NaN	NaN	VERBALRESP_LOGO
373.586	0	L281	NaN	NaN	KEYRESP_LOGO
380.091	0	L75	0	1	STIM_LOGO
381.091	5	L75	0	1	RETENTION_LOGO
386.091	0	L75	NaN	NaN	VERBALRESP_LOGO
389.635	0	L75	NaN	NaN	KEYRESP_LOGO
396.091	0	L105	0	1	STIM_LOGO
397.091	5	L105	0	1	RETENTION_LOGO
402.091	0	L105	NaN	NaN	VERBALRESP_LOGO
405.562	0	L105	NaN	NaN	KEYRESP_LOGO
415.091	0	L24	0	2	STIM_LOGO
416.091	5	L24	0	2	RETENTION_LOGO
421.091	0	L24	NaN	NaN	VERBALRESP_LOGO
425.8	0	L24	NaN	NaN	KEYRESP_LOGO
431.091	0	L139	0	1	STIM_LOGO
432.091	5	L139	0	1	RETENTION_LOGO
437.091	0	L139	NaN	NaN	VERBALRESP_LOGO
440.668	0	L139	NaN	NaN	KEYRESP_LOGO
443.091	0	L427	1	2	STIM_LOGO
444.091	5	L427	1	2	RETENTION_LOGO
449.091	0	L427	NaN	NaN	VERBALRESP_LOGO
452.906	0	L427	NaN	NaN	KEYRESP_LOGO
456.091	0	L363	0	1	STIM_LOGO
457.091	5	L363	0	1	RETENTION_LOGO
462.091	0	L363	NaN	NaN	VERBALRESP_LOGO
465.616	0	L363	NaN	NaN	KEYRESP_LOGO
472.091	0	L112	0	1	STIM_LOGO
473.091	5	L112	0	1	RETENTION_LOGO
478.09	0	L112	NaN	NaN	VERBALRESP_LOGO
481.622	0	L112	NaN	NaN	KEYRESP_LOGO
491.091	0	L318	0	1	STIM_LOGO
492.09	5	L318	0	1	RETENTION_LOGO
497.09	0	L318	NaN	NaN	VERBALRESP_LOGO
500.573	0	L318	NaN	NaN	KEYRESP_LOGO
508.09	0	L53	0	1	STIM_LOGO
509.091	5	L53	0	1	RETENTION_LOGO
514.091	0	L53	NaN	NaN	VERBALRESP_LOGO
517.525	0	L53	NaN	NaN	KEYRESP_LOGO
525.091	0	L8	1	2	STIM_LOGO
526.091	5	L8	1	2	RETENTION_LOGO
531.09	0	L8	NaN	NaN	VERBALRESP_LOGO
534.567	0	L8	NaN	NaN	KEYRESP_LOGO
544.09	0	L119	0	1	STIM_LOGO
545.09	5	L119	0	1	RETENTION_LOGO
550.09	0	L119	NaN	NaN	VERBALRESP_LOGO
553.599	0	L119	NaN	NaN	KEYRESP_LOGO
558.09	0	L259	2	2	STIM_LOGO
559.09	5	L259	2	2	RETENTION_LOGO
564.09	0	L259	NaN	NaN	VERBALRESP_LOGO
568.131	0	L259	NaN	NaN	KEYRESP_LOGO
571.09	0	L153	1	2	STIM_LOGO
572.09	5	L153	1	2	RETENTION_LOGO
577.09	0	L153	NaN	NaN	VERBALRESP_LOGO
580.783	0	L153	NaN	NaN	KEYRESP_LOGO
585.09	0	L103	1	2	STIM_LOGO
586.09	5	L103	1	2	RETENTION_LOGO
591.09	0	L103	NaN	NaN	VERBALRESP_LOGO
594.841	0	L103	NaN	NaN	KEYRESP_LOGO
603.09	0	L226	0	1	STIM_LOGO
604.09	5	L226	0	1	RETENTION_LOGO
609.09	0	L226	NaN	NaN	VERBALRESP_LOGO
612.558	0	L226	NaN	NaN	KEYRESP_LOGO
616.09	0	L405	0	1	STIM_LOGO
617.09	5	L405	0	1	RETENTION_LOGO
622.09	0	L405	NaN	NaN	VERBALRESP_LOGO
625.73	0	L405	NaN	NaN	KEYRESP_LOGO
634.09	0	L399	1	2	STIM_LOGO
635.09	5	L399	1	2	RETENTION_LOGO
640.09	0	L399	NaN	NaN	VERBALRESP_LOGO
643.96	0	L399	NaN	NaN	KEYRESP_LOGO
646.107	0	L104	0	1	STIM_LOGO
647.107	5	L104	0	1	RETENTION_LOGO
652.107	0	L104	NaN	NaN	VERBALRESP_LOGO
655.908	0	L104	NaN	NaN	KEYRESP_LOGO
660.124	0	L369	0	1	STIM_LOGO
661.124	5	L369	0	1	RETENTION_LOGO
666.124	0	L369	NaN	NaN	VERBALRESP_LOGO
670.224	0	L369	NaN	NaN	KEYRESP_LOGO
675.124	0	L227	1	2	STIM_LOGO
676.124	5	L227	1	2	RETENTION_LOGO
681.124	0	L227	NaN	NaN	VERBALRESP_LOGO
684.942	0	L227	NaN	NaN	KEYRESP_LOGO
687.124	0	L347	0	1	STIM_LOGO
688.124	5	L347	0	1	RETENTION_LOGO
693.124	0	L347	NaN	NaN	VERBALRESP_LOGO
696.628	0	L347	NaN	NaN	KEYRESP_LOGO
703.124	0	L144	0	1	STIM_LOGO
704.124	5	L144	0	1	RETENTION_LOGO
709.124	0	L144	NaN	NaN	VERBALRESP_LOGO
712.739	0	L144	NaN	NaN	KEYRESP_LOGO
720.123	0	L195	0	1	STIM_LOGO
721.123	5	L195	0	1	RETENTION_LOGO
726.124	0	L195	NaN	NaN	VERBALRESP_LOGO
729.539	0	L195	NaN	NaN	KEYRESP_LOGO
735.123	0	L267	1	2	STIM_LOGO
736.124	5	L267	1	2	RETENTION_LOGO
741.123	0	L267	NaN	NaN	VERBALRESP_LOGO
744.641	0	L267	NaN	NaN	KEYRESP_LOGO
746.641	8	NaN	NaN	NaN	BREAK
756.123	0	L220	NaN	2	STIM_BRAND
757.123	5	L220	NaN	2	RETENTION_BRAND
762.582	0	L220	NaN	NaN	KEYRESP_BRAND
766.123	0	L365	NaN	2	STIM_BRAND
767.123	5	L365	NaN	2	RETENTION_BRAND
772.508	0	L365	NaN	NaN	KEYRESP_BRAND
775.123	0	L100	NaN	2	STIM_BRAND
776.123	5	L100	NaN	2	RETENTION_BRAND
781.532	0	L100	NaN	NaN	KEYRESP_BRAND
784.623	0	L219	NaN	1	STIM_BRAND
785.623	5	L219	NaN	1	RETENTION_BRAND
791.081	0	L219	NaN	NaN	KEYRESP_BRAND
794.123	0	L227	NaN	2	STIM_BRAND
795.123	5	L227	NaN	2	RETENTION_BRAND
800.56	0	L227	NaN	NaN	KEYRESP_BRAND
804.123	0	L103	NaN	2	STIM_BRAND
805.123	5	L103	NaN	2	RETENTION_BRAND
810.633	0	L103	NaN	NaN	KEYRESP_BRAND
813.623	0	L24	NaN	2	STIM_BRAND
814.623	5	L24	NaN	2	RETENTION_BRAND
820.151	0	L24	NaN	NaN	KEYRESP_BRAND
823.123	0	L21	NaN	2	STIM_BRAND
824.123	5	L21	NaN	2	RETENTION_BRAND
829.708	0	L21	NaN	NaN	KEYRESP_BRAND
832.123	0	L347	NaN	2	STIM_BRAND
833.123	5	L347	NaN	2	RETENTION_BRAND
838.631	0	L347	NaN	NaN	KEYRESP_BRAND
842.123	0	L39	NaN	1	STIM_BRAND
843.123	5	L39	NaN	1	RETENTION_BRAND
848.577	0	L39	NaN	NaN	KEYRESP_BRAND
852.123	0	L237	NaN	2	STIM_BRAND
853.123	5	L237	NaN	2	RETENTION_BRAND
858.587	0	L237	NaN	NaN	KEYRESP_BRAND
862.123	0	L53	NaN	2	STIM_BRAND
863.123	5	L53	NaN	2	RETENTION_BRAND
868.58	0	L53	NaN	NaN	KEYRESP_BRAND
871.123	0	L195	NaN	2	STIM_BRAND
872.123	5	L195	NaN	2	RETENTION_BRAND
877.559	0	L195	NaN	NaN	KEYRESP_BRAND
881.123	0	L151	NaN	1	STIM_BRAND
882.123	5	L151	NaN	1	RETENTION_BRAND
887.582	0	L151	NaN	NaN	KEYRESP_BRAND
890.623	0	L105	NaN	2	STIM_BRAND
891.623	5	L105	NaN	2	RETENTION_BRAND
897.048	0	L105	NaN	NaN	KEYRESP_BRAND
899.623	0	L379	NaN	2	STIM_BRAND
900.623	5	L379	NaN	2	RETENTION_BRAND
906.071	0	L379	NaN	NaN	KEYRESP_BRAND
909.623	0	L119	NaN	1	STIM_BRAND
910.623	5	L119	NaN	1	RETENTION_BRAND
916.079	0	L119	NaN	NaN	KEYRESP_BRAND
919.123	0	L313	NaN	2	STIM_BRAND
920.123	5	L313	NaN	2	RETENTION_BRAND
925.566	0	L313	NaN	NaN	KEYRESP_BRAND
928.123	0	L207	NaN	2	STIM_BRAND
929.123	5	L207	NaN	2	RETENTION_BRAND
934.57	0	L207	NaN	NaN	KEYRESP_BRAND
937.623	0	L259	NaN	2	STIM_BRAND
938.623	5	L259	NaN	2	RETENTION_BRAND
944.107	0	L259	NaN	NaN	KEYRESP_BRAND
946.623	0	L104	NaN	1	STIM_BRAND
947.623	5	L104	NaN	1	RETENTION_BRAND
953.064	0	L104	NaN	NaN	KEYRESP_BRAND
956.623	0	L153	NaN	2	STIM_BRAND
957.623	5	L153	NaN	2	RETENTION_BRAND
963.103	0	L153	NaN	NaN	KEYRESP_BRAND
966.123	0	L318	NaN	2	STIM_BRAND
967.123	5	L318	NaN	2	RETENTION_BRAND
972.579	0	L318	NaN	NaN	KEYRESP_BRAND
976.123	0	L8	NaN	2	STIM_BRAND
977.123	5	L8	NaN	2	RETENTION_BRAND
982.503	0	L8	NaN	NaN	KEYRESP_BRAND
985.623	0	L226	NaN	1	STIM_BRAND
986.623	5	L226	NaN	1	RETENTION_BRAND
992.163	0	L226	NaN	NaN	KEYRESP_BRAND
995.123	0	L33	NaN	2	STIM_BRAND
996.123	5	L33	NaN	2	RETENTION_BRAND
1001.578	0	L33	NaN	NaN	KEYRESP_BRAND
1004.123	0	L369	NaN	1	STIM_BRAND
1005.123	5	L369	NaN	1	RETENTION_BRAND
1010.661	0	L369	NaN	NaN	KEYRESP_BRAND
1013.123	0	L79	NaN	2	STIM_BRAND
1014.123	5	L79	NaN	2	RETENTION_BRAND
1019.59	0	L79	NaN	NaN	KEYRESP_BRAND
1023.123	0	L424	NaN	2	STIM_BRAND
1024.123	5	L424	NaN	2	RETENTION_BRAND
1029.548	0	L424	NaN	NaN	KEYRESP_BRAND
1032.123	0	L427	NaN	2	STIM_BRAND
1033.123	5	L427	NaN	2	RETENTION_BRAND
1038.555	0	L427	NaN	NaN	KEYRESP_BRAND
1041.623	0	L133	NaN	1	STIM_BRAND
1042.623	5	L133	NaN	1	RETENTION_BRAND
1048.08	0	L133	NaN	NaN	KEYRESP_BRAND
1051.623	0	L358	NaN	2	STIM_BRAND
1052.623	5	L358	NaN	2	RETENTION_BRAND
1058.133	0	L358	NaN	NaN	KEYRESP_BRAND
1060.623	0	L139	NaN	1	STIM_BRAND
1061.623	5	L139	NaN	1	RETENTION_BRAND
1067.401	0	L139	NaN	NaN	KEYRESP_BRAND
1070.123	0	L25	NaN	2	STIM_BRAND
1071.123	5	L25	NaN	2	RETENTION_BRAND
1076.607	0	L25	NaN	NaN	KEYRESP_BRAND
1080.123	0	L218	NaN	2	STIM_BRAND
1081.123	5	L218	NaN	2	RETENTION_BRAND
1086.597	0	L218	NaN	NaN	KEYRESP_BRAND
1089.123	0	L267	NaN	2	STIM_BRAND
1090.123	5	L267	NaN	2	RETENTION_BRAND
1095.653	0	L267	NaN	NaN	KEYRESP_BRAND
1099.123	0	L384	NaN	1	STIM_BRAND
1100.123	5	L384	NaN	1	RETENTION_BRAND
1105.584	0	L384	NaN	NaN	KEYRESP_BRAND
1108.123	0	L144	NaN	1	STIM_BRAND
1109.123	5	L144	NaN	1	RETENTION_BRAND
1114.534	0	L144	NaN	NaN	KEYRESP_BRAND
1117.123	0	L281	NaN	1	STIM_BRAND
1118.123	5	L281	NaN	1	RETENTION_BRAND
1123.666	0	L281	NaN	NaN	KEYRESP_BRAND
1126.623	0	L405	NaN	2	STIM_BRAND
1127.623	5	L405	NaN	2	RETENTION_BRAND
1133.081	0	L405	NaN	NaN	KEYRESP_BRAND
1136.623	0	L363	NaN	1	STIM_BRAND
1137.623	5	L363	NaN	1	RETENTION_BRAND
1143.186	0	L363	NaN	NaN	KEYRESP_BRAND
1146.123	0	L86	NaN	1	STIM_BRAND
1147.123	5	L86	NaN	1	RETENTION_BRAND
1152.791	0	L86	NaN	NaN	KEYRESP_BRAND
1155.123	0	L324	NaN	1	STIM_BRAND
1156.123	5	L324	NaN	1	RETENTION_BRAND
1162.438	0	L324	NaN	NaN	KEYRESP_BRAND
1165.123	0	L399	NaN	2	STIM_BRAND
1166.123	5	L399	NaN	2	RETENTION_BRAND
1171.558	0	L399	NaN	NaN	KEYRESP_BRAND
1174.623	0	L112	NaN	2	STIM_BRAND
1175.623	5	L112	NaN	2	RETENTION_BRAND
1181.085	0	L112	NaN	NaN	KEYRESP_BRAND
1183.623	0	L9	NaN	2	STIM_BRAND
1184.623	5	L9	NaN	2	RETENTION_BRAND
1190.033	0	L9	NaN	NaN	KEYRESP_BRAND
1193.123	0	L180	NaN	1	STIM_BRAND
1194.123	5	L180	NaN	1	RETENTION_BRAND
1199.633	0	L180	NaN	NaN	KEYRESP_BRAND
1203.123	0	L295	NaN	2	STIM_BRAND
1204.123	5	L295	NaN	2	RETENTION_BRAND
1209.61	0	L295	NaN	NaN	KEYRESP_BRAND
1213.123	0	L75	NaN	1	STIM_BRAND
1214.123	5	L75	NaN	1	RETENTION_BRAND
1219.593	0	L75	NaN	NaN	KEYRESP_BRAND
1222.123	0	L401	NaN	2	STIM_BRAND
1223.123	5	L401	NaN	2	RETENTION_BRAND
1229.511	0	L401	NaN	NaN	KEYRESP_BRAND
