onset	duration	stim_filename	verbal_resp	key_resp	event_type
229.101	0	L276	0	1	STIM_LOGO
230.101	5	L276	0	1	RETENTION_LOGO
235.101	0	L276	NaN	NaN	VERBALRESP_LOGO
238.778	0	L276	NaN	NaN	KEYRESP_LOGO
246.101	0	L424	0	1	STIM_LOGO
247.101	5	L424	0	1	RETENTION_LOGO
252.101	0	L424	NaN	NaN	VERBALRESP_LOGO
255.554	0	L424	NaN	NaN	KEYRESP_LOGO
261.101	0	L353	0	1	STIM_LOGO
262.101	5	L353	0	1	RETENTION_LOGO
267.101	0	L353	NaN	NaN	VERBALRESP_LOGO
271.108	0	L353	NaN	NaN	KEYRESP_LOGO
279.102	0	L24	1	2	STIM_LOGO
280.101	5	L24	1	2	RETENTION_LOGO
285.102	0	L24	NaN	NaN	VERBALRESP_LOGO
289.52	0	L24	NaN	NaN	KEYRESP_LOGO
293.102	0	L207	0	1	STIM_LOGO
294.102	5	L207	0	1	RETENTION_LOGO
299.102	0	L207	NaN	NaN	VERBALRESP_LOGO
302.531	0	L207	NaN	NaN	KEYRESP_LOGO
305.102	0	L227	0	1	STIM_LOGO
306.102	5	L227	0	1	RETENTION_LOGO
311.102	0	L227	NaN	NaN	VERBALRESP_LOGO
314.981	0	L227	NaN	NaN	KEYRESP_LOGO
321.102	0	L139	0	1	STIM_LOGO
322.102	5	L139	0	1	RETENTION_LOGO
327.102	0	L139	NaN	NaN	VERBALRESP_LOGO
330.779	0	L139	NaN	NaN	KEYRESP_LOGO
338.102	0	L289	1	1	STIM_LOGO
339.102	5	L289	1	1	RETENTION_LOGO
344.102	0	L289	NaN	NaN	VERBALRESP_LOGO
347.594	0	L289	NaN	NaN	KEYRESP_LOGO
352.102	0	L138	0	1	STIM_LOGO
353.102	5	L138	0	1	RETENTION_LOGO
358.102	0	L138	NaN	NaN	VERBALRESP_LOGO
361.699	0	L138	NaN	NaN	KEYRESP_LOGO
371.102	0	L153	1	1	STIM_LOGO
372.102	5	L153	1	1	RETENTION_LOGO
377.102	0	L153	NaN	NaN	VERBALRESP_LOGO
380.844	0	L153	NaN	NaN	KEYRESP_LOGO
383.102	0	L279	0	1	STIM_LOGO
384.102	5	L279	0	1	RETENTION_LOGO
389.102	0	L279	NaN	NaN	VERBALRESP_LOGO
392.829	0	L279	NaN	NaN	KEYRESP_LOGO
395.119	0	L363	0	1	STIM_LOGO
396.119	5	L363	0	1	RETENTION_LOGO
401.119	0	L363	NaN	NaN	VERBALRESP_LOGO
404.669	0	L363	NaN	NaN	KEYRESP_LOGO
408.135	0	L258	0	1	STIM_LOGO
409.135	5	L258	0	1	RETENTION_LOGO
414.135	0	L258	NaN	NaN	VERBALRESP_LOGO
417.736	0	L258	NaN	NaN	KEYRESP_LOGO
420.135	0	L358	1	2	STIM_LOGO
421.135	5	L358	1	2	RETENTION_LOGO
426.135	0	L358	NaN	NaN	VERBALRESP_LOGO
430.172	0	L358	NaN	NaN	KEYRESP_LOGO
436.135	0	L181	0	1	STIM_LOGO
437.135	5	L181	0	1	RETENTION_LOGO
442.135	0	L181	NaN	NaN	VERBALRESP_LOGO
445.592	0	L181	NaN	NaN	KEYRESP_LOGO
449.135	0	L318	0	1	STIM_LOGO
450.135	5	L318	0	1	RETENTION_LOGO
455.135	0	L318	NaN	NaN	VERBALRESP_LOGO
458.795	0	L318	NaN	NaN	KEYRESP_LOGO
465.135	0	L356	1	2	STIM_LOGO
466.136	5	L356	1	2	RETENTION_LOGO
471.136	0	L356	NaN	NaN	VERBALRESP_LOGO
475.39	0	L356	NaN	NaN	KEYRESP_LOGO
482.136	0	L87	1	1	STIM_LOGO
483.136	5	L87	1	1	RETENTION_LOGO
488.136	0	L87	NaN	NaN	VERBALRESP_LOGO
492.085	0	L87	NaN	NaN	KEYRESP_LOGO
500.136	0	L53	0	1	STIM_LOGO
501.136	5	L53	0	1	RETENTION_LOGO
506.136	0	L53	NaN	NaN	VERBALRESP_LOGO
509.863	0	L53	NaN	NaN	KEYRESP_LOGO
519.136	0	L103	1	1	STIM_LOGO
520.136	5	L103	1	1	RETENTION_LOGO
525.136	0	L103	NaN	NaN	VERBALRESP_LOGO
528.636	0	L103	NaN	NaN	KEYRESP_LOGO
532.136	0	L60	0	1	STIM_LOGO
533.136	5	L60	0	1	RETENTION_LOGO
538.136	0	L60	NaN	NaN	VERBALRESP_LOGO
541.746	0	L60	NaN	NaN	KEYRESP_LOGO
551.136	0	L230	0	1	STIM_LOGO
552.136	5	L230	0	1	RETENTION_LOGO
557.136	0	L230	NaN	NaN	VERBALRESP_LOGO
560.629	0	L230	NaN	NaN	KEYRESP_LOGO
570.136	0	L25	1	1	STIM_LOGO
571.136	5	L25	1	1	RETENTION_LOGO
576.136	0	L25	NaN	NaN	VERBALRESP_LOGO
580.539	0	L25	NaN	NaN	KEYRESP_LOGO
587.136	0	L44	0	1	STIM_LOGO
588.136	5	L44	0	1	RETENTION_LOGO
593.136	0	L44	NaN	NaN	VERBALRESP_LOGO
596.7	0	L44	NaN	NaN	KEYRESP_LOGO
599.136	0	L301	1	1	STIM_LOGO
600.136	5	L301	1	1	RETENTION_LOGO
605.136	0	L301	NaN	NaN	VERBALRESP_LOGO
609.089	0	L301	NaN	NaN	KEYRESP_LOGO
613.136	0	L427	0	1	STIM_LOGO
614.136	5	L427	0	1	RETENTION_LOGO
619.136	0	L427	NaN	NaN	VERBALRESP_LOGO
622.569	0	L427	NaN	NaN	KEYRESP_LOGO
629.136	0	L297	0	1	STIM_LOGO
630.136	5	L297	0	1	RETENTION_LOGO
635.136	0	L297	NaN	NaN	VERBALRESP_LOGO
638.818	0	L297	NaN	NaN	KEYRESP_LOGO
645.136	0	L324	0	1	STIM_LOGO
646.136	5	L324	0	1	RETENTION_LOGO
651.136	0	L324	NaN	NaN	VERBALRESP_LOGO
654.957	0	L324	NaN	NaN	KEYRESP_LOGO
658.136	0	L112	1	1	STIM_LOGO
659.136	5	L112	1	1	RETENTION_LOGO
664.136	0	L112	NaN	NaN	VERBALRESP_LOGO
668.058	0	L112	NaN	NaN	KEYRESP_LOGO
672.136	0	L1	1	2	STIM_LOGO
673.136	5	L1	1	2	RETENTION_LOGO
678.136	0	L1	NaN	NaN	VERBALRESP_LOGO
681.631	0	L1	NaN	NaN	KEYRESP_LOGO
685.136	0	L37	0	1	STIM_LOGO
686.136	5	L37	0	1	RETENTION_LOGO
691.136	0	L37	NaN	NaN	VERBALRESP_LOGO
694.757	0	L37	NaN	NaN	KEYRESP_LOGO
703.136	0	L22	0	1	STIM_LOGO
704.136	5	L22	0	1	RETENTION_LOGO
709.136	0	L22	NaN	NaN	VERBALRESP_LOGO
712.731	0	L22	NaN	NaN	KEYRESP_LOGO
721.136	0	L380	1	2	STIM_LOGO
722.136	5	L380	1	2	RETENTION_LOGO
727.137	0	L380	NaN	NaN	VERBALRESP_LOGO
731.835	0	L380	NaN	NaN	KEYRESP_LOGO
735.137	0	L401	0	1	STIM_LOGO
736.137	5	L401	0	1	RETENTION_LOGO
741.137	0	L401	NaN	NaN	VERBALRESP_LOGO
744.595	0	L401	NaN	NaN	KEYRESP_LOGO
746.595	8	NaN	NaN	NaN	BREAK
756.153	0	L108	NaN	0	STIM_BRAND
757.153	5	L108	NaN	0	RETENTION_BRAND
766.17	0	L246	NaN	1	STIM_BRAND
767.17	5	L246	NaN	1	RETENTION_BRAND
772.649	0	L246	NaN	NaN	KEYRESP_BRAND
776.17	0	L306	NaN	1	STIM_BRAND
777.17	5	L306	NaN	1	RETENTION_BRAND
782.632	0	L306	NaN	NaN	KEYRESP_BRAND
786.17	0	L22	NaN	1	STIM_BRAND
787.17	5	L22	NaN	1	RETENTION_BRAND
792.689	0	L22	NaN	NaN	KEYRESP_BRAND
795.67	0	L44	NaN	1	STIM_BRAND
796.67	5	L44	NaN	1	RETENTION_BRAND
802.138	0	L44	NaN	NaN	KEYRESP_BRAND
804.67	0	L363	NaN	2	STIM_BRAND
805.67	5	L363	NaN	2	RETENTION_BRAND
811.105	0	L363	NaN	NaN	KEYRESP_BRAND
813.67	0	L37	NaN	2	STIM_BRAND
814.67	5	L37	NaN	2	RETENTION_BRAND
820.105	0	L37	NaN	NaN	KEYRESP_BRAND
823.67	0	L153	NaN	1	STIM_BRAND
824.67	5	L153	NaN	1	RETENTION_BRAND
830.127	0	L153	NaN	NaN	KEYRESP_BRAND
833.67	0	L133	NaN	1	STIM_BRAND
834.67	5	L133	NaN	1	RETENTION_BRAND
840.104	0	L133	NaN	NaN	KEYRESP_BRAND
842.67	0	L297	NaN	1	STIM_BRAND
843.67	5	L297	NaN	1	RETENTION_BRAND
849.358	0	L297	NaN	NaN	KEYRESP_BRAND
852.17	0	L353	NaN	1	STIM_BRAND
853.17	5	L353	NaN	1	RETENTION_BRAND
858.65	0	L353	NaN	NaN	KEYRESP_BRAND
861.17	0	L424	NaN	2	STIM_BRAND
862.17	5	L424	NaN	2	RETENTION_BRAND
867.876	0	L424	NaN	NaN	KEYRESP_BRAND
870.17	0	L380	NaN	2	STIM_BRAND
871.17	5	L380	NaN	2	RETENTION_BRAND
876.7	0	L380	NaN	NaN	KEYRESP_BRAND
879.67	0	L358	NaN	2	STIM_BRAND
880.67	5	L358	NaN	2	RETENTION_BRAND
887.058	0	L358	NaN	NaN	KEYRESP_BRAND
888.67	0	L340	NaN	1	STIM_BRAND
889.67	5	L340	NaN	1	RETENTION_BRAND
895.299	0	L340	NaN	NaN	KEYRESP_BRAND
898.17	0	L79	NaN	2	STIM_BRAND
899.17	5	L79	NaN	2	RETENTION_BRAND
904.772	0	L79	NaN	NaN	KEYRESP_BRAND
908.17	0	L103	NaN	1	STIM_BRAND
909.17	5	L103	NaN	1	RETENTION_BRAND
914.915	0	L103	NaN	NaN	KEYRESP_BRAND
917.17	0	L81	NaN	1	STIM_BRAND
918.171	5	L81	NaN	1	RETENTION_BRAND
923.757	0	L81	NaN	NaN	KEYRESP_BRAND
926.171	0	L207	NaN	1	STIM_BRAND
927.171	5	L207	NaN	1	RETENTION_BRAND
932.816	0	L207	NaN	NaN	KEYRESP_BRAND
935.171	0	L139	NaN	1	STIM_BRAND
936.171	5	L139	NaN	1	RETENTION_BRAND
941.82	0	L139	NaN	NaN	KEYRESP_BRAND
944.671	0	L279	NaN	1	STIM_BRAND
945.671	5	L279	NaN	1	RETENTION_BRAND
951.516	0	L279	NaN	NaN	KEYRESP_BRAND
954.171	0	L60	NaN	2	STIM_BRAND
955.171	5	L60	NaN	2	RETENTION_BRAND
960.988	0	L60	NaN	NaN	KEYRESP_BRAND
964.171	0	L112	NaN	1	STIM_BRAND
965.171	5	L112	NaN	1	RETENTION_BRAND
970.685	0	L112	NaN	NaN	KEYRESP_BRAND
973.171	0	L87	NaN	1	STIM_BRAND
974.171	5	L87	NaN	1	RETENTION_BRAND
979.693	0	L87	NaN	NaN	KEYRESP_BRAND
982.671	0	L295	NaN	2	STIM_BRAND
983.671	5	L295	NaN	2	RETENTION_BRAND
989.195	0	L295	NaN	NaN	KEYRESP_BRAND
991.671	0	L301	NaN	1	STIM_BRAND
992.671	5	L301	NaN	1	RETENTION_BRAND
998.318	0	L301	NaN	NaN	KEYRESP_BRAND
1000.671	0	L315	NaN	1	STIM_BRAND
1001.671	5	L315	NaN	1	RETENTION_BRAND
1007.318	0	L315	NaN	NaN	KEYRESP_BRAND
1010.171	0	L86	NaN	2	STIM_BRAND
1011.171	5	L86	NaN	2	RETENTION_BRAND
1016.671	0	L86	NaN	NaN	KEYRESP_BRAND
1020.171	0	L405	NaN	2	STIM_BRAND
1021.171	5	L405	NaN	2	RETENTION_BRAND
1026.717	0	L405	NaN	NaN	KEYRESP_BRAND
1029.671	0	L427	NaN	1	STIM_BRAND
1030.671	5	L427	NaN	1	RETENTION_BRAND
1036.152	0	L427	NaN	NaN	KEYRESP_BRAND
1039.671	0	L9	NaN	1	STIM_BRAND
1040.671	5	L9	NaN	1	RETENTION_BRAND
1046.238	0	L9	NaN	NaN	KEYRESP_BRAND
1049.671	0	L24	NaN	2	STIM_BRAND
1050.671	5	L24	NaN	2	RETENTION_BRAND
1056.256	0	L24	NaN	NaN	KEYRESP_BRAND
1059.671	0	L258	NaN	1	STIM_BRAND
1060.671	5	L258	NaN	1	RETENTION_BRAND
1066.196	0	L258	NaN	NaN	KEYRESP_BRAND
1069.671	0	L318	NaN	1	STIM_BRAND
1070.671	5	L318	NaN	1	RETENTION_BRAND
1076.513	0	L318	NaN	NaN	KEYRESP_BRAND
1079.671	0	L233	NaN	2	STIM_BRAND
1080.671	5	L233	NaN	2	RETENTION_BRAND
1086.524	0	L233	NaN	NaN	KEYRESP_BRAND
1089.671	0	L276	NaN	1	STIM_BRAND
1090.671	5	L276	NaN	1	RETENTION_BRAND
1096.213	0	L276	NaN	NaN	KEYRESP_BRAND
1098.671	0	L324	NaN	2	STIM_BRAND
1099.671	5	L324	NaN	2	RETENTION_BRAND
1105.334	0	L324	NaN	NaN	KEYRESP_BRAND
1108.171	0	L418	NaN	2	STIM_BRAND
1109.171	5	L418	NaN	2	RETENTION_BRAND
1114.602	0	L418	NaN	NaN	KEYRESP_BRAND
1117.671	0	L289	NaN	1	STIM_BRAND
1118.671	5	L289	NaN	1	RETENTION_BRAND
1124.161	0	L289	NaN	NaN	KEYRESP_BRAND
1127.671	0	L138	NaN	1	STIM_BRAND
1128.671	5	L138	NaN	1	RETENTION_BRAND
1134.124	0	L138	NaN	NaN	KEYRESP_BRAND
1137.171	0	L25	NaN	1	STIM_BRAND
1138.171	5	L25	NaN	1	RETENTION_BRAND
1144.178	0	L25	NaN	NaN	KEYRESP_BRAND
1146.671	0	L356	NaN	2	STIM_BRAND
1147.671	5	L356	NaN	2	RETENTION_BRAND
1153.248	0	L356	NaN	NaN	KEYRESP_BRAND
1155.671	0	L227	NaN	1	STIM_BRAND
1156.671	5	L227	NaN	1	RETENTION_BRAND
1162.37	0	L227	NaN	NaN	KEYRESP_BRAND
1165.671	0	L203	NaN	1	STIM_BRAND
1166.671	5	L203	NaN	1	RETENTION_BRAND
1172.193	0	L203	NaN	NaN	KEYRESP_BRAND
1175.171	0	L261	NaN	2	STIM_BRAND
1176.171	5	L261	NaN	2	RETENTION_BRAND
1181.662	0	L261	NaN	NaN	KEYRESP_BRAND
1184.671	0	L181	NaN	1	STIM_BRAND
1185.671	5	L181	NaN	1	RETENTION_BRAND
1191.21	0	L181	NaN	NaN	KEYRESP_BRAND
1193.671	0	L1	NaN	2	STIM_BRAND
1194.671	5	L1	NaN	2	RETENTION_BRAND
1200.094	0	L1	NaN	NaN	KEYRESP_BRAND
1202.671	0	L401	NaN	1	STIM_BRAND
1203.672	5	L401	NaN	1	RETENTION_BRAND
1209.887	0	L401	NaN	NaN	KEYRESP_BRAND
1212.171	0	L230	NaN	2	STIM_BRAND
1213.171	5	L230	NaN	2	RETENTION_BRAND
1219.232	0	L230	NaN	NaN	KEYRESP_BRAND
1222.964	0	L379	NaN	1	STIM_BRAND
1223.964	5	L379	NaN	1	RETENTION_BRAND
1229.476	0	L379	NaN	NaN	KEYRESP_BRAND
