onset	duration	stim_filename	verbal_resp	key_resp	event_type
815.504	5	L276	NaN	1	RETENTION_BRAND
820.899	0	L276	NaN	NaN	KEYRESP_BRAND
824.004	0	L416	NaN	2	STIM_BRAND
825.004	5	L416	NaN	2	RETENTION_BRAND
830.824	0	L416	NaN	NaN	KEYRESP_BRAND
833.004	0	L319	NaN	1	STIM_BRAND
834.004	5	L319	NaN	1	RETENTION_BRAND
839.815	0	L319	NaN	NaN	KEYRESP_BRAND
842.504	0	L407	NaN	1	STIM_BRAND
843.504	5	L407	NaN	1	RETENTION_BRAND
849.36	0	L407	NaN	NaN	KEYRESP_BRAND
852.504	0	L21	NaN	1	STIM_BRAND
853.504	5	L21	NaN	1	RETENTION_BRAND
858.982	0	L21	NaN	NaN	KEYRESP_BRAND
862.004	0	L353	NaN	1	STIM_BRAND
863.004	5	L353	NaN	1	RETENTION_BRAND
868.421	0	L353	NaN	NaN	KEYRESP_BRAND
871.004	0	L25	NaN	2	STIM_BRAND
872.004	5	L25	NaN	2	RETENTION_BRAND
877.925	0	L25	NaN	NaN	KEYRESP_BRAND
880.004	0	L356	NaN	2	STIM_BRAND
881.004	5	L356	NaN	2	RETENTION_BRAND
886.878	0	L356	NaN	NaN	KEYRESP_BRAND
889.004	0	L237	NaN	1	STIM_BRAND
890.004	5	L237	NaN	1	RETENTION_BRAND
896.605	0	L237	NaN	NaN	KEYRESP_BRAND
898.505	0	L44	NaN	2	STIM_BRAND
899.505	5	L44	NaN	2	RETENTION_BRAND
904.844	0	L44	NaN	NaN	KEYRESP_BRAND
908.505	0	L79	NaN	2	STIM_BRAND
909.505	5	L79	NaN	2	RETENTION_BRAND
915.925	0	L79	NaN	NaN	KEYRESP_BRAND
918.505	0	L203	NaN	1	STIM_BRAND
919.505	5	L203	NaN	1	RETENTION_BRAND
925.299	0	L203	NaN	NaN	KEYRESP_BRAND
927.505	0	L75	NaN	2	STIM_BRAND
928.505	5	L75	NaN	2	RETENTION_BRAND
934.1	0	L75	NaN	NaN	KEYRESP_BRAND
936.505	0	L22	NaN	2	STIM_BRAND
937.505	5	L22	NaN	2	RETENTION_BRAND
943.141	0	L22	NaN	NaN	KEYRESP_BRAND
946.005	0	L281	NaN	1	STIM_BRAND
947.005	5	L281	NaN	1	RETENTION_BRAND
952.742	0	L281	NaN	NaN	KEYRESP_BRAND
955.505	0	L87	NaN	1	STIM_BRAND
956.505	5	L87	NaN	1	RETENTION_BRAND
963.163	0	L87	NaN	NaN	KEYRESP_BRAND
965.505	0	L139	NaN	2	STIM_BRAND
966.505	5	L139	NaN	2	RETENTION_BRAND
972.125	0	L139	NaN	NaN	KEYRESP_BRAND
975.005	0	L160	NaN	2	STIM_BRAND
976.005	5	L160	NaN	2	RETENTION_BRAND
981.613	0	L160	NaN	NaN	KEYRESP_BRAND
984.005	0	L191	NaN	2	STIM_BRAND
985.005	5	L191	NaN	2	RETENTION_BRAND
990.858	0	L191	NaN	NaN	KEYRESP_BRAND
993.505	0	L424	NaN	2	STIM_BRAND
994.505	5	L424	NaN	2	RETENTION_BRAND
1000.211	0	L424	NaN	NaN	KEYRESP_BRAND
1003.005	0	L358	NaN	2	STIM_BRAND
1004.005	5	L358	NaN	2	RETENTION_BRAND
1009.734	0	L358	NaN	NaN	KEYRESP_BRAND
1012.005	0	L379	NaN	1	STIM_BRAND
1013.005	5	L379	NaN	1	RETENTION_BRAND
1018.683	0	L379	NaN	NaN	KEYRESP_BRAND
1022.005	0	L8	NaN	2	STIM_BRAND
1023.005	5	L8	NaN	2	RETENTION_BRAND
1028.614	0	L8	NaN	NaN	KEYRESP_BRAND
1031.005	0	L144	NaN	2	STIM_BRAND
1032.005	5	L144	NaN	2	RETENTION_BRAND
1037.364	0	L144	NaN	NaN	KEYRESP_BRAND
1041.006	0	L297	NaN	1	STIM_BRAND
1042.006	5	L297	NaN	1	RETENTION_BRAND
1047.401	0	L297	NaN	NaN	KEYRESP_BRAND
1050.006	0	L112	NaN	0	STIM_BRAND
1051.006	5	L112	NaN	0	RETENTION_BRAND
1060.022	0	L100	NaN	1	STIM_BRAND
1061.022	5	L100	NaN	1	RETENTION_BRAND
1067.692	0	L100	NaN	NaN	KEYRESP_BRAND
1070.022	0	L16	NaN	1	STIM_BRAND
1071.022	5	L16	NaN	1	RETENTION_BRAND
1076.87	0	L16	NaN	NaN	KEYRESP_BRAND
1080.022	0	L401	NaN	2	STIM_BRAND
1081.023	5	L401	NaN	2	RETENTION_BRAND
1086.413	0	L401	NaN	NaN	KEYRESP_BRAND
1090.023	0	L258	NaN	1	STIM_BRAND
1091.023	5	L258	NaN	1	RETENTION_BRAND
1097.727	0	L258	NaN	NaN	KEYRESP_BRAND
1100.023	0	L347	NaN	2	STIM_BRAND
1101.023	5	L347	NaN	2	RETENTION_BRAND
1107.351	0	L347	NaN	NaN	KEYRESP_BRAND
1110.023	0	L380	NaN	2	STIM_BRAND
1111.023	5	L380	NaN	2	RETENTION_BRAND
1117.069	0	L380	NaN	NaN	KEYRESP_BRAND
1119.523	0	L180	NaN	2	STIM_BRAND
1120.523	5	L180	NaN	2	RETENTION_BRAND
1125.881	0	L180	NaN	NaN	KEYRESP_BRAND
1129.023	0	L286	NaN	2	STIM_BRAND
1130.023	5	L286	NaN	2	RETENTION_BRAND
1136.091	0	L286	NaN	NaN	KEYRESP_BRAND
1138.023	0	L289	NaN	2	STIM_BRAND
1139.023	5	L289	NaN	2	RETENTION_BRAND
1144.452	0	L289	NaN	NaN	KEYRESP_BRAND
1147.023	0	L313	NaN	2	STIM_BRAND
1148.023	5	L313	NaN	2	RETENTION_BRAND
1154.862	0	L313	NaN	NaN	KEYRESP_BRAND
1156.023	0	L421	NaN	2	STIM_BRAND
1157.023	5	L421	NaN	2	RETENTION_BRAND
1162.91	0	L421	NaN	NaN	KEYRESP_BRAND
1166.023	0	L384	NaN	1	STIM_BRAND
1167.023	5	L384	NaN	1	RETENTION_BRAND
1172.755	0	L384	NaN	NaN	KEYRESP_BRAND
1175.523	0	L162	NaN	1	STIM_BRAND
1176.523	5	L162	NaN	1	RETENTION_BRAND
1182.286	0	L162	NaN	NaN	KEYRESP_BRAND
1184.523	0	L153	NaN	1	STIM_BRAND
1185.523	5	L153	NaN	1	RETENTION_BRAND
1191.144	0	L153	NaN	NaN	KEYRESP_BRAND
1194.023	0	L227	NaN	0	STIM_BRAND
1195.023	5	L227	NaN	0	RETENTION_BRAND
1203.04	0	L133	NaN	2	STIM_BRAND
1204.04	5	L133	NaN	2	RETENTION_BRAND
1209.621	0	L133	NaN	NaN	KEYRESP_BRAND
1213.04	0	L104	NaN	2	STIM_BRAND
1214.04	5	L104	NaN	2	RETENTION_BRAND
1219.67	0	L104	NaN	NaN	KEYRESP_BRAND
1222.868	0	L259	NaN	2	STIM_BRAND
1223.868	5	L259	NaN	2	RETENTION_BRAND
