onset	duration	stim_filename	verbal_resp	key_resp	event_type
470.157	0	L9	NaN	NaN	KEYRESP_LOGO
476.39	0	L100	1	1	STIM_LOGO
477.39	5	L100	1	1	RETENTION_LOGO
482.39	0	L100	NaN	NaN	VERBALRESP_LOGO
486.037	0	L100	NaN	NaN	KEYRESP_LOGO
489.39	0	L258	0	1	STIM_LOGO
490.39	5	L258	0	1	RETENTION_LOGO
495.39	0	L258	NaN	NaN	VERBALRESP_LOGO
498.846	0	L258	NaN	NaN	KEYRESP_LOGO
504.39	0	L264	1	2	STIM_LOGO
505.39	5	L264	1	2	RETENTION_LOGO
510.39	0	L264	NaN	NaN	VERBALRESP_LOGO
513.935	0	L264	NaN	NaN	KEYRESP_LOGO
521.39	0	L306	0	1	STIM_LOGO
522.39	5	L306	0	1	RETENTION_LOGO
527.39	0	L306	NaN	NaN	VERBALRESP_LOGO
531.446	0	L306	NaN	NaN	KEYRESP_LOGO
533.39	0	L407	0	1	STIM_LOGO
534.39	5	L407	0	1	RETENTION_LOGO
539.39	0	L407	NaN	NaN	VERBALRESP_LOGO
542.794	0	L407	NaN	NaN	KEYRESP_LOGO
547.39	0	L240	1	2	STIM_LOGO
548.39	5	L240	1	2	RETENTION_LOGO
553.39	0	L240	NaN	NaN	VERBALRESP_LOGO
557.223	0	L240	NaN	NaN	KEYRESP_LOGO
565.39	0	L427	0	1	STIM_LOGO
566.39	5	L427	0	1	RETENTION_LOGO
571.39	0	L427	NaN	NaN	VERBALRESP_LOGO
575.162	0	L427	NaN	NaN	KEYRESP_LOGO
578.39	0	L119	0	1	STIM_LOGO
579.39	5	L119	0	1	RETENTION_LOGO
584.39	0	L119	NaN	NaN	VERBALRESP_LOGO
587.853	0	L119	NaN	NaN	KEYRESP_LOGO
594.39	0	L313	0	1	STIM_LOGO
595.39	5	L313	0	1	RETENTION_LOGO
600.39	0	L313	NaN	NaN	VERBALRESP_LOGO
603.87	0	L313	NaN	NaN	KEYRESP_LOGO
606.39	0	L181	0	1	STIM_LOGO
607.39	5	L181	0	1	RETENTION_LOGO
612.39	0	L181	NaN	NaN	VERBALRESP_LOGO
615.853	0	L181	NaN	NaN	KEYRESP_LOGO
618.39	0	L191	0	1	STIM_LOGO
619.39	5	L191	0	1	RETENTION_LOGO
624.39	0	L191	NaN	NaN	VERBALRESP_LOGO
627.907	0	L191	NaN	NaN	KEYRESP_LOGO
632.39	0	L207	0	1	STIM_LOGO
633.39	5	L207	0	1	RETENTION_LOGO
638.39	0	L207	NaN	NaN	VERBALRESP_LOGO
641.94	0	L207	NaN	NaN	KEYRESP_LOGO
644.39	0	L147	0	1	STIM_LOGO
645.39	5	L147	0	1	RETENTION_LOGO
650.39	0	L147	NaN	NaN	VERBALRESP_LOGO
653.814	0	L147	NaN	NaN	KEYRESP_LOGO
657.39	0	L153	0	1	STIM_LOGO
658.39	5	L153	0	1	RETENTION_LOGO
663.39	0	L153	NaN	NaN	VERBALRESP_LOGO
666.982	0	L153	NaN	NaN	KEYRESP_LOGO
676.39	0	L22	0	1	STIM_LOGO
677.39	5	L22	0	1	RETENTION_LOGO
682.39	0	L22	NaN	NaN	VERBALRESP_LOGO
685.849	0	L22	NaN	NaN	KEYRESP_LOGO
694.39	0	L347	2	1	STIM_LOGO
695.39	5	L347	2	1	RETENTION_LOGO
700.39	0	L347	NaN	NaN	VERBALRESP_LOGO
704.158	0	L347	NaN	NaN	KEYRESP_LOGO
709.39	0	L227	0	1	STIM_LOGO
710.39	5	L227	0	1	RETENTION_LOGO
715.39	0	L227	NaN	NaN	VERBALRESP_LOGO
719.222	0	L227	NaN	NaN	KEYRESP_LOGO
722.39	0	L1	1	2	STIM_LOGO
723.39	5	L1	1	2	RETENTION_LOGO
728.39	0	L1	NaN	NaN	VERBALRESP_LOGO
732.181	0	L1	NaN	NaN	KEYRESP_LOGO
735.39	0	L312	1	2	STIM_LOGO
736.39	5	L312	1	2	RETENTION_LOGO
741.39	0	L312	NaN	NaN	VERBALRESP_LOGO
744.798	0	L312	NaN	NaN	KEYRESP_LOGO
746.798	8	NaN	NaN	NaN	BREAK
756.39	0	L220	NaN	2	STIM_BRAND
757.39	5	L220	NaN	2	RETENTION_BRAND
763.48	0	L220	NaN	NaN	KEYRESP_BRAND
766.39	0	L365	NaN	2	STIM_BRAND
767.39	5	L365	NaN	2	RETENTION_BRAND
773.161	0	L365	NaN	NaN	KEYRESP_BRAND
775.39	0	L44	NaN	1	STIM_BRAND
776.39	5	L44	NaN	1	RETENTION_BRAND
782.115	0	L44	NaN	NaN	KEYRESP_BRAND
784.89	0	L218	NaN	1	STIM_BRAND
785.89	5	L218	NaN	1	RETENTION_BRAND
792.006	0	L218	NaN	NaN	KEYRESP_BRAND
794.89	0	L9	NaN	1	STIM_BRAND
795.89	5	L9	NaN	1	RETENTION_BRAND
801.754	0	L9	NaN	NaN	KEYRESP_BRAND
804.89	0	L75	NaN	1	STIM_BRAND
805.89	5	L75	NaN	1	RETENTION_BRAND
811.704	0	L75	NaN	NaN	KEYRESP_BRAND
814.39	0	L161	NaN	1	STIM_BRAND
815.39	5	L161	NaN	1	RETENTION_BRAND
821.006	0	L161	NaN	NaN	KEYRESP_BRAND
824.39	0	L37	NaN	2	STIM_BRAND
825.39	5	L37	NaN	2	RETENTION_BRAND
831.503	0	L37	NaN	NaN	KEYRESP_BRAND
833.89	0	L16	NaN	2	STIM_BRAND
834.89	5	L16	NaN	2	RETENTION_BRAND
840.872	0	L16	NaN	NaN	KEYRESP_BRAND
843.39	0	L427	NaN	1	STIM_BRAND
844.39	5	L427	NaN	1	RETENTION_BRAND
850.383	0	L427	NaN	NaN	KEYRESP_BRAND
852.39	0	L313	NaN	2	STIM_BRAND
853.39	5	L313	NaN	2	RETENTION_BRAND
859.494	0	L313	NaN	NaN	KEYRESP_BRAND
861.89	0	L133	NaN	1	STIM_BRAND
862.89	5	L133	NaN	1	RETENTION_BRAND
868.787	0	L133	NaN	NaN	KEYRESP_BRAND
871.39	0	L86	NaN	2	STIM_BRAND
872.39	5	L86	NaN	2	RETENTION_BRAND
878.686	0	L86	NaN	NaN	KEYRESP_BRAND
881.39	0	L139	NaN	1	STIM_BRAND
882.39	5	L139	NaN	1	RETENTION_BRAND
888.121	0	L139	NaN	NaN	KEYRESP_BRAND
890.89	0	L405	NaN	1	STIM_BRAND
891.89	5	L405	NaN	1	RETENTION_BRAND
897.765	0	L405	NaN	NaN	KEYRESP_BRAND
900.89	0	L181	NaN	1	STIM_BRAND
901.89	5	L181	NaN	1	RETENTION_BRAND
907.731	0	L181	NaN	NaN	KEYRESP_BRAND
909.89	0	L191	NaN	2	STIM_BRAND
910.89	5	L191	NaN	2	RETENTION_BRAND
917.284	0	L191	NaN	NaN	KEYRESP_BRAND
919.89	0	L234	NaN	2	STIM_BRAND
920.89	5	L234	NaN	2	RETENTION_BRAND
926.942	0	L234	NaN	NaN	KEYRESP_BRAND
929.89	0	L1	NaN	2	STIM_BRAND
930.89	5	L1	NaN	2	RETENTION_BRAND
937.201	0	L1	NaN	NaN	KEYRESP_BRAND
939.89	0	L347	NaN	1	STIM_BRAND
940.89	5	L347	NaN	1	RETENTION_BRAND
947.462	0	L347	NaN	NaN	KEYRESP_BRAND
949.89	0	L221	NaN	2	STIM_BRAND
950.89	5	L221	NaN	2	RETENTION_BRAND
956.987	0	L221	NaN	NaN	KEYRESP_BRAND
959.39	0	L295	NaN	1	STIM_BRAND
960.39	5	L295	NaN	1	RETENTION_BRAND
966.989	0	L295	NaN	NaN	KEYRESP_BRAND
968.391	0	L153	NaN	1	STIM_BRAND
969.39	5	L153	NaN	1	RETENTION_BRAND
975.055	0	L153	NaN	NaN	KEYRESP_BRAND
978.391	0	L267	NaN	2	STIM_BRAND
979.391	5	L267	NaN	2	RETENTION_BRAND
985.51	0	L267	NaN	NaN	KEYRESP_BRAND
987.391	0	L100	NaN	2	STIM_BRAND
988.391	5	L100	NaN	2	RETENTION_BRAND
994.176	0	L100	NaN	NaN	KEYRESP_BRAND
996.391	0	L276	NaN	2	STIM_BRAND
997.391	5	L276	NaN	2	RETENTION_BRAND
1003.639	0	L276	NaN	NaN	KEYRESP_BRAND
1005.391	0	L340	NaN	1	STIM_BRAND
1006.39	5	L340	NaN	1	RETENTION_BRAND
1012.255	0	L340	NaN	NaN	KEYRESP_BRAND
1014.391	0	L312	NaN	2	STIM_BRAND
1015.391	5	L312	NaN	2	RETENTION_BRAND
1021.283	0	L312	NaN	NaN	KEYRESP_BRAND
1023.891	0	L306	NaN	1	STIM_BRAND
1024.891	5	L306	NaN	1	RETENTION_BRAND
1030.545	0	L306	NaN	NaN	KEYRESP_BRAND
1033.391	0	L33	NaN	1	STIM_BRAND
1034.391	5	L33	NaN	1	RETENTION_BRAND
1040.015	0	L33	NaN	NaN	KEYRESP_BRAND
1043.391	0	L105	NaN	2	STIM_BRAND
1044.391	5	L105	NaN	2	RETENTION_BRAND
1050.419	0	L105	NaN	NaN	KEYRESP_BRAND
1053.391	0	L22	NaN	1	STIM_BRAND
1054.391	5	L22	NaN	1	RETENTION_BRAND
1060.552	0	L22	NaN	NaN	KEYRESP_BRAND
1062.391	0	L399	NaN	1	STIM_BRAND
1063.391	5	L399	NaN	1	RETENTION_BRAND
1069.706	0	L399	NaN	NaN	KEYRESP_BRAND
1071.391	0	L227	NaN	2	STIM_BRAND
1072.391	5	L227	NaN	2	RETENTION_BRAND
1078.51	0	L227	NaN	NaN	KEYRESP_BRAND
1081.391	0	L119	NaN	1	STIM_BRAND
1082.391	5	L119	NaN	1	RETENTION_BRAND
1088.377	0	L119	NaN	NaN	KEYRESP_BRAND
1091.391	0	L147	NaN	1	STIM_BRAND
1092.391	5	L147	NaN	1	RETENTION_BRAND
1098.326	0	L147	NaN	NaN	KEYRESP_BRAND
1100.891	0	L258	NaN	1	STIM_BRAND
1101.891	5	L258	NaN	1	RETENTION_BRAND
1107.933	0	L258	NaN	NaN	KEYRESP_BRAND
1109.891	0	L264	NaN	2	STIM_BRAND
1110.891	5	L264	NaN	2	RETENTION_BRAND
1117.388	0	L264	NaN	NaN	KEYRESP_BRAND
1118.891	0	L279	NaN	2	STIM_BRAND
1119.891	5	L279	NaN	2	RETENTION_BRAND
1125.911	0	L279	NaN	NaN	KEYRESP_BRAND
1127.891	0	L297	NaN	2	STIM_BRAND
1128.891	5	L297	NaN	2	RETENTION_BRAND
1134.905	0	L297	NaN	NaN	KEYRESP_BRAND
1137.391	0	L289	NaN	2	STIM_BRAND
1138.391	5	L289	NaN	2	RETENTION_BRAND
1144.262	0	L289	NaN	NaN	KEYRESP_BRAND
1146.891	0	L103	NaN	1	STIM_BRAND
1147.891	5	L103	NaN	1	RETENTION_BRAND
1153.887	0	L103	NaN	NaN	KEYRESP_BRAND
1156.891	0	L79	NaN	2	STIM_BRAND
1157.891	5	L79	NaN	2	RETENTION_BRAND
1163.955	0	L79	NaN	NaN	KEYRESP_BRAND
1165.891	0	L207	NaN	1	STIM_BRAND
1166.891	5	L207	NaN	1	RETENTION_BRAND
1173.008	0	L207	NaN	NaN	KEYRESP_BRAND
1175.891	0	L433	NaN	1	STIM_BRAND
1176.891	5	L433	NaN	1	RETENTION_BRAND
1182.838	0	L433	NaN	NaN	KEYRESP_BRAND
1185.391	0	L25	NaN	2	STIM_BRAND
1186.391	5	L25	NaN	2	RETENTION_BRAND
1192.603	0	L25	NaN	NaN	KEYRESP_BRAND
1194.391	0	L240	NaN	2	STIM_BRAND
1195.391	5	L240	NaN	2	RETENTION_BRAND
1201.874	0	L240	NaN	NaN	KEYRESP_BRAND
1203.891	0	L421	NaN	1	STIM_BRAND
1204.891	5	L421	NaN	1	RETENTION_BRAND
1210.804	0	L421	NaN	NaN	KEYRESP_BRAND
1212.891	0	L407	NaN	1	STIM_BRAND
1213.891	5	L407	NaN	1	RETENTION_BRAND
1220.041	0	L407	NaN	NaN	KEYRESP_BRAND
1222.391	0	L233	NaN	2	STIM_BRAND
1223.391	5	L233	NaN	2	RETENTION_BRAND
1229.415	0	L233	NaN	NaN	KEYRESP_BRAND
