onset	duration	stim_filename	verbal_resp	key_resp	event_type
978.292	5	L324	NaN	1	RETENTION_BRAND
984.096	0	L324	NaN	NaN	KEYRESP_BRAND
986.292	0	L39	NaN	2	STIM_BRAND
987.292	5	L39	NaN	2	RETENTION_BRAND
992.821	0	L39	NaN	NaN	KEYRESP_BRAND
995.792	0	L267	NaN	2	STIM_BRAND
996.792	5	L267	NaN	2	RETENTION_BRAND
1002.989	0	L267	NaN	NaN	KEYRESP_BRAND
1005.792	0	L113	NaN	1	STIM_BRAND
1006.792	5	L113	NaN	1	RETENTION_BRAND
1012.37	0	L113	NaN	NaN	KEYRESP_BRAND
1014.792	0	L433	NaN	1	STIM_BRAND
1015.792	5	L433	NaN	1	RETENTION_BRAND
1021.89	0	L433	NaN	NaN	KEYRESP_BRAND
1023.792	0	L138	NaN	2	STIM_BRAND
1024.792	5	L138	NaN	2	RETENTION_BRAND
1030.737	0	L138	NaN	NaN	KEYRESP_BRAND
1033.293	0	L5	NaN	0	STIM_BRAND
1034.293	5	L5	NaN	0	RETENTION_BRAND
1042.809	0	L384	NaN	2	STIM_BRAND
1043.809	5	L384	NaN	2	RETENTION_BRAND
1049.747	0	L384	NaN	NaN	KEYRESP_BRAND
1052.309	0	L297	NaN	2	STIM_BRAND
1053.309	5	L297	NaN	2	RETENTION_BRAND
1059.425	0	L297	NaN	NaN	KEYRESP_BRAND
1061.809	0	L86	NaN	2	STIM_BRAND
1062.81	5	L86	NaN	2	RETENTION_BRAND
1069.064	0	L86	NaN	NaN	KEYRESP_BRAND
1071.81	0	L122	NaN	1	STIM_BRAND
1072.81	5	L122	NaN	1	RETENTION_BRAND
1079.217	0	L122	NaN	NaN	KEYRESP_BRAND
1080.81	0	L262	NaN	2	STIM_BRAND
1081.81	5	L262	NaN	2	RETENTION_BRAND
1088.258	0	L262	NaN	NaN	KEYRESP_BRAND
1089.81	0	L188	NaN	2	STIM_BRAND
1090.81	5	L188	NaN	2	RETENTION_BRAND
1096.447	0	L188	NaN	NaN	KEYRESP_BRAND
1099.31	0	L180	NaN	0	STIM_BRAND
1100.31	5	L180	NaN	0	RETENTION_BRAND
1108.827	0	L427	NaN	1	STIM_BRAND
1109.827	5	L427	NaN	1	RETENTION_BRAND
1115.837	0	L427	NaN	NaN	KEYRESP_BRAND
1118.827	0	L286	NaN	2	STIM_BRAND
1119.827	5	L286	NaN	2	RETENTION_BRAND
1125.444	0	L286	NaN	NaN	KEYRESP_BRAND
1128.327	0	L133	NaN	2	STIM_BRAND
1129.327	5	L133	NaN	2	RETENTION_BRAND
1134.835	0	L133	NaN	NaN	KEYRESP_BRAND
1137.827	0	L407	NaN	1	STIM_BRAND
1138.827	5	L407	NaN	1	RETENTION_BRAND
1144.59	0	L407	NaN	NaN	KEYRESP_BRAND
1147.327	0	L8	NaN	2	STIM_BRAND
1148.327	5	L8	NaN	2	RETENTION_BRAND
1155.009	0	L8	NaN	NaN	KEYRESP_BRAND
1156.327	0	L323	NaN	1	STIM_BRAND
1157.327	5	L323	NaN	1	RETENTION_BRAND
1163.341	0	L323	NaN	NaN	KEYRESP_BRAND
1166.327	0	L94	NaN	2	STIM_BRAND
1167.327	5	L94	NaN	2	RETENTION_BRAND
1172.78	0	L94	NaN	NaN	KEYRESP_BRAND
1175.327	0	L141	NaN	2	STIM_BRAND
1176.327	5	L141	NaN	2	RETENTION_BRAND
1182.564	0	L141	NaN	NaN	KEYRESP_BRAND
1184.327	0	L269	NaN	1	STIM_BRAND
1185.327	5	L269	NaN	1	RETENTION_BRAND
1190.94	0	L269	NaN	NaN	KEYRESP_BRAND
1193.827	0	L103	NaN	1	STIM_BRAND
1194.827	5	L103	NaN	1	RETENTION_BRAND
1200.441	0	L103	NaN	NaN	KEYRESP_BRAND
1203.828	0	L399	NaN	2	STIM_BRAND
1204.828	5	L399	NaN	2	RETENTION_BRAND
1210.376	0	L399	NaN	NaN	KEYRESP_BRAND
1213.828	0	L429	NaN	2	STIM_BRAND
1214.828	5	L429	NaN	2	RETENTION_BRAND
1220.828	0	L429	NaN	NaN	KEYRESP_BRAND
1222.828	0	L340	NaN	2	STIM_BRAND
1223.828	5	L340	NaN	2	RETENTION_BRAND
1230.161	0	L340	NaN	NaN	KEYRESP_BRAND
